time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
19.23,-0.5366683740407443,3.790104323170485e-18,3.2212869824473613,-0.31182281202710155,2.865269517673482e-18,0.4112828879542686,0.00019940439698429445,-7.39374849047696e-18,2.487530851802234e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017444609672376827,-4.477348510803761e-17,0.0001254541256389768,True,1.4727872795890504e-05,2.4008073143725734e-05,-6.447577814158296e-05,-2.6186057630310934e-05,4.398351995009297e-07,-6.971935741451368e-05,-0.00024412400694513603,-1.1976688433993718e-05,3.837149994861965e-05,4.319136449294769e-06
19.235,-0.5366704491773764,3.7685154685090476e-18,3.221286695467674,-0.31182181223686717,2.828427994677485e-18,0.4112828999965622,0.00020050166747158087,-7.342816344301666e-18,2.3290222023380677e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017444609672376827,-4.477348510803761e-17,0.0001254541256389768,True,1.4379141330902233e-05,2.2794368465833917e-05,-6.452942827224963e-05,-2.59919992007005e-05,4.618476971049676e-07,-6.976493611239498e-05,-0.00024134553590034275,-9.487979622505488e-06,3.924551385445737e-05,4.484280800730403e-06
19.240000000000002,-0.5366725047473175,3.74695726378328e-18,3.221286411625345,-0.3118208071092422,2.7918417658348008e-18,0.41128291124369215,0.0002015394742932471,-7.291631482366268e-18,2.1695439481769e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017444609672376827,-4.477348510803761e-17,0.0001254541256389768,True,1.403021074352011e-05,2.1594560436227252e-05,-6.457071010132347e-05,-2.5793616135335648e-05,4.846800613179305e-07,-6.979908543061935e-05,-0.0002385656582855976,-7.0295873229059915e-06,4.010127000400049e-05,4.647068353858381e-06
19.245,-0.5366745406361151,3.725431037818738e-18,3.221286130920386,-0.311819796939736,2.755512083686683e-18,0.4112829216919739,0.00020251854061176144,-7.240198319469127e-18,2.0095596068119383e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017444609672376827,-4.477348510803761e-17,0.0001254541256389768,True,1.3681137415497014e-05,2.040865228250196e-05,-6.459977842360964e-05,-2.5591001218827407e-05,5.08320191223704e-07,-6.982211382086081e-05,-0.00023578588871064584,-4.602785103161823e-06,4.0938169856896506e-05,4.807369757445021e-06
19.25,-0.5366765567340915,3.703938100583152e-18,3.2212858533528093,-0.31181878202025104,2.7194401787057065e-18,0.4112829313400128,0.00020343958539222442,-7.188521268275027e-18,1.849523328403611e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.3331976231856934e-05,1.9236639917584088e-05,-6.461679422797575e-05,-2.538425026452318e-05,5.327552901528288e-07,-6.983431164683022e-05,-0.0002330076399976397,-2.2087770808853957e-06,4.175560246294706e-05,4.965037053175207e-06
19.255,-0.5366785529486527,3.6824797450252464e-18,3.2212855790385837,-0.31181776264198696,2.6836272529317683e-18,0.41128294029461876,0.0002043021093222643,-7.136607289363157e-18,1.7317303759306754e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.298304383367682e-05,1.8079033525057345e-05,-6.462188583673212e-05,-2.5173601173203606e-05,5.579179973733152e-07,-6.973437667308535e-05,-0.0002300260017184709,1.7116453062056188e-07,4.249950058816307e-05,5.098383917541342e-06
19.26,-0.5366805291939653,3.661057245246467e-18,3.22128530809368,-0.31181673909362984,2.64807448637401e-18,0.41128294865464415,0.00020510776448383924,-7.08445823401291e-18,1.6118187221971362e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.2634579260710145e-05,1.6936276117219094e-05,-6.461510617320123e-05,-2.4959246776335985e-05,5.83743385012734e-07,-6.964613988635354e-05,-0.00022706838841745692,2.5380979589763197e-06,4.3237698513332794e-05,5.230417995604506e-06
19.265,-0.53668248537704,3.63967185467419e-18,3.22128504051811,-0.31181571165741695,2.6127830434001255e-18,0.41128295641148493,0.0002058573905285485,-7.032078507761071e-18,1.4905950150905444e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.22865389415341e-05,1.5808245820917714e-05,-6.459654235541458e-05,-2.47412176309403e-05,6.102284143076515e-07,-6.956399430033888e-05,-0.0002241353164941549,4.883634818316109e-06,4.396919613049564e-05,5.362389032507752e-06
19.27,-0.536684421409184,3.618324807903334e-18,3.221284776311888,-0.3118146806114383,2.5777540663560954e-18,0.4112829635606261,0.00020655180630333364,-6.97947251375247e-18,1.3688773544468374e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.193890259216294e-05,1.4694820402190749e-05,-6.456631750173365e-05,-2.451955146283676e-05,6.373742017140957e-07,-6.94841108533059e-05,-0.0002212265102300112,7.201633456982063e-06,4.469221722867713e-05,5.4947675178473355e-06
19.275000000000002,-0.5366863372060495,3.5970173207030544e-18,3.221284515475026,-0.3118136462297416,2.542988675578261e-18,0.4112829701016065,0.00020719180988477617,-6.926644652689491e-18,1.2474622905383391e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.159166591905085e-05,1.3595880027595256e-05,-6.452458123609744e-05,-2.4294295879964896e-05,6.651828942753086e-07,-6.940384399185644e-05,-0.00021834133986830515,9.487542521853035e-06,4.5404640419756527e-05,5.6275348364570535e-06
19.28,-0.5366882326876478,3.575750590023711e-18,3.2212842580075347,-0.31181260878243455,2.508487969405678e-18,0.4112829760378473,0.00020777817926025062,-6.873599322777737e-18,1.1271058059991562e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.1244835735705383e-05,1.2511308361269422e-05,-6.447150295042046e-05,-2.406550939671101e-05,6.936557477459714e-07,-6.932134529865533e-05,-0.00021547906618342934,1.17379429337166e-05,4.610425707720153e-05,5.760379700061974e-06
19.285,-0.536690107778339,3.554525794004098e-18,3.221284003909427,-0.3118115685357834,2.4742530241927318e-18,0.41128298137642816,0.00020831167334574746,-6.8203409196690374e-18,1.0085133577885494e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.0898426653086341e-05,1.1440992749694288e-05,-6.440726698850945e-05,-2.3833261461605642e-05,7.227920129820587e-07,-6.923531059438662e-05,-0.00021263897101638939,1.3950229014927204e-05,4.678892052775879e-05,5.89282899178263e-06
19.29,-0.5366919624068047,3.5333440919789525e-18,3.2212837531807126,-0.3118105257523045,2.4402848943220592e-18,0.41128298612781594,0.00020879303314914004,-6.766873836402757e-18,8.923356764134073e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.0552458803974777e-05,1.0384823934973692e-05,-6.433206916713999e-05,-2.359763192195361e-05,7.525883560933879e-07,-6.914481302810717e-05,-0.0002098204214340912,1.612238663620448e-05,4.7456627491247576e-05,6.024333260205163e-06
19.295,-0.536693796506007,3.512206624486726e-18,3.2212835058214027,-0.3118094806908521,2.4065846122177616e-18,0.4112829903055989,0.00020922298296422126,-6.713202463345918e-18,7.791681262187038e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0017102657365679584,-4.476984427818925e-17,0.0001347328488243221,True,1.0206956252788962e-05,9.342695551213517e-06,-6.424611422776484e-05,-2.3358710194008334e-05,7.830386235962536e-07,-6.90491918315938e-05,-0.00020702289596865036,1.825283870673273e-05,4.8105557856101754e-05,6.154321222604574e-06
19.3,-0.5366956100131379,3.4911145132776296e-18,3.221283261831507,-0.3118084336066983,2.3731531883589107e-18,0.4112829939262019,0.00020960223152966393,-6.659331188132656e-18,6.695521811486276e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,9.86194586465743e-06,8.314503547673866e-06,-6.41496139371197e-05,-2.3116594302527163e-05,8.141338242997473e-07,-6.894797731146878e-05,-0.00020424598982348889,2.0340337260899816e-05,4.8734089321914555e-05,6.2822333478278905e-06
19.305,-0.5366974028919846,3.470069159578822e-18,3.2212830212595382,-0.31180738475683023,2.3399906055465264e-18,0.41128299703900395,0.00020992927175113855,-6.605666690950374e-18,5.751670645978875e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,9.51793365063272e-06,7.301090501279169e-06,-6.404271593011719e-05,-2.2871641996147675e-05,8.457647310734238e-07,-6.86566649478739e-05,-0.00020111546294758527,2.241985621429264e-05,4.924386135622944e-05,6.368519222053545e-06
19.31,-0.53669917511424,3.449071945559251e-18,3.22128278415401,-0.3118063343966937,2.307096826150958e-18,0.41128299967733106,0.00021020649479554218,-6.551810463045251e-18,4.799365588078154e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,9.175288722528236e-06,6.3031899943022e-06,-6.392542556534346e-05,-2.2624130438347347e-05,8.778254742411275e-07,-6.839908097393788e-05,-0.00019804123190975514,2.4494510383053203e-05,4.975773953287781e-05,6.454705474888335e-06
19.315,-0.5367009266342977,3.4281239361914516e-18,3.2212825505149345,-0.3118052827730757,2.2744727980040403e-18,0.4112830018396783,0.00021043481499571426,-6.4977668327667915e-18,3.849669141572904e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,8.833871003414823e-06,5.320523000732214e-06,-6.379780427575029e-05,-2.237404285493732e-05,9.103216215083644e-07,-6.816446195960935e-05,-0.00019502200647057306,2.6550262817510944e-05,5.027391812086263e-05,6.542935244518721e-06
19.32,-0.5367026574100586,3.4072261779138298e-18,3.221282320342323,-0.31180423012828623,2.2421194473032194e-18,0.4112830035301474,0.00021061510740460814,-6.4435401255367084e-18,2.913714577708207e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,8.493585420541198e-06,4.3528204745361376e-06,-6.36599728652032e-05,-2.2121375115610385e-05,9.432657868614737e-07,-6.794534744758183e-05,-0.0001920552560719856,2.8577162693368856e-05,5.078930679006577e-05,6.633988537725386e-06
19.325,-0.5367043674030587,3.3863796986397103e-18,3.2212820936361872,-0.3118031767003565,2.2100376786262383e-18,0.4112830047582987,0.00021074820897710902,-6.389134663809869e-18,2.002153716543433e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,8.154368319456996e-06,3.399827436134644e-06,-6.351209428273925e-05,-2.1866140099492175e-05,9.766722003780495e-07,-6.773648635156636e-05,-0.00018913798083503106,3.056813540408895e-05,5.130028874547255e-05,6.727802722787938e-06
19.330000000000002,-0.5367060565785315,3.365585507766689e-18,3.2212818703965356,-0.3118021227232232,2.178228374946081e-18,0.4112830055388296,0.00021083492077176495,-6.334554767026914e-18,1.1248526181618145e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,7.816178323889939e-06,2.461304150866205e-06,-6.335436147973014e-05,-2.1608369108656868e-05,1.0105534294373513e-06,-6.753412423962443e-05,-0.00018626713447771016,3.2518137953731354e-05,5.18031675098462e-05,6.823822638380559e-06
19.335,-0.536707724905428,3.3448445961862508e-18,3.2212816506233777,-0.31180106842690236,2.146692397646179e-18,0.41128300589114763,0.00021087601062753393,-6.279804751561349e-18,2.9074616918112244e-08,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,7.478990102946253e-06,1.5370257492841827e-06,-6.318698881132803e-05,-2.1348111573042214e-05,1.0449185351152252e-06,-6.733553529854803e-05,-0.00018343984310203527,3.4423570599510626e-05,5.229441895936441e-05,6.921231819559104e-06
19.34,-0.5367093723564065,3.3241579362936472e-18,3.2212814343167233,-0.31180001403764845,2.1154305865358824e-18,0.41128300583888233,0.00021087221598521303,-6.224888930663076e-18,-4.922079261431014e-08,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,7.1427900553337145e-06,6.267810759709357e-07,-6.301020590589232e-05,-2.1085433820804897e-05,1.0797721670190891e-06,-6.713871219059385e-05,-0.0001806535060263896,3.628186723549031e-05,5.277082289354255e-05,7.019101820606394e-06
19.345,-0.5367109989078014,3.303526481998036e-18,3.22128122147658,-0.31179895977809796,2.0844437598662237e-18,0.41128300540939483,0.00021082424666038707,-6.1698116143996446e-18,-1.2170151056264652e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0016482644006474568,-4.415701356300833e-17,0.0001386168476990013,True,6.807573270048437e-06,-2.6962878286335775e-07,-6.282425325319731e-05,-2.0820417389605446e-05,1.1151142563522704e-06,-6.694215833577721e-05,-0.0001779058299958038,3.809120993608694e-05,5.32295212892898e-05,7.116485822633078e-06
19.35,-0.536712604539575,3.282951168732883e-18,3.221281012102956,-0.31179790586740264,2.0537327143459838e-18,0.41128300463331435,0.00021073278746164278,-6.114577109596101e-18,-1.8775955848216098e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,6.4733413468284094e-06,-1.1523920425012456e-06,-6.262937899175272e-05,-2.0553157165225734e-05,1.150940077212766e-06,-6.674474705124038e-05,-0.00017519482712683403,3.985032949913621e-05,5.366803301464405e-05,7.212474850675793e-06
19.355,-0.5367141892660217,3.262433478621486e-18,3.22128080618782,-0.3117968525285104,2.023296319645253e-18,0.4112830035111925,0.00021059548100469064,-6.059951918315104e-18,-2.613523004693756e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,6.140755367838152e-06,-2.020391522508956e-06,-6.242574096195984e-05,-2.02841053614653e-05,1.187106769369529e-06,-6.62929777433311e-05,-0.00017200582143269468,4.160768503760123e-05,5.395126517838896e-05,7.252702872683601e-06
19.36,-0.536715753110145,3.241974874788876e-18,3.2212806037231454,-0.31179579998371154,1.9931334267322258e-18,0.4112830020207749,0.00021041531518744432,-6.005177018002524e-18,-3.3486405254380574e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,5.810290463944311e-06,-2.8726533734353442e-06,-6.221329919663572e-05,-2.0013604237900325e-05,1.2234755640640938e-06,-6.58935515644512e-05,-0.00016889995168741886,4.3368115201372844e-05,5.424768830709606e-05,7.2940420486053355e-06
19.365000000000002,-0.5367172960690947,3.22157623642656e-18,3.221280404708943,-0.3117947484448827,1.9632447736494057e-18,0.4112830001657898,0.00021019325090816332,-5.950256609271501e-18,-4.069473156908766e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,5.48172484026041e-06,-3.7095871949271537e-06,-6.199208784414146e-05,-1.9741593029327586e-05,1.260060176881364e-06,-6.553141315669556e-05,-0.00016587437294495396,4.5112919986211504e-05,5.455481984575839e-05,7.339371430284161e-06
19.37,-0.5367188181427333,3.2012384247100783e-18,3.221280209145222,-0.31179369811922597,1.9336310774447574e-18,0.41128299795676954,0.00020993019456995112,-5.895194889358634e-18,-4.762513081255006e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,5.154899790310565e-06,-4.531583761640031e-06,-6.176221970039599e-05,-1.9468028191429647e-05,1.2968837456807723e-06,-6.519607638399578e-05,-0.0001629246333165016,4.6829010106393446e-05,5.4868473672240723e-05,7.38972402454681e-06
19.375,-0.5367203193338289,3.180962282810075e-18,3.2212800170319906,-0.31179264920954664,1.9042930341885655e-18,0.4112829954108518,0.00020962700023728452,-5.839996052096446e-18,-5.41495502814178e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,4.8297008877788096e-06,-5.33900986158363e-06,-6.152386257653021e-05,-1.919288912446298e-05,1.3339714943523534e-06,-6.488011651212295e-05,-0.00016004572044134074,4.850723785176012e-05,5.5183788968850534e-05,7.44499809946452e-06
19.38,-0.5367217996481609,3.1607486359037013e-18,3.221279828369257,-0.31179160191450095,1.875231318990547e-18,0.4112829925513134,0.00020928447311763948,-5.784664287872978e-18,-6.015094288791058e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,4.506045310378363e-06,-6.13220707107468e-06,-6.127722267921617e-05,-1.8916179900326474e-05,1.3713463336728412e-06,-6.457818665325865e-05,-0.00015723263178607204,5.014123171637774e-05,5.549583308526626e-05,7.504434543922077e-06
19.385,-0.5367232590945671,3.140598291186275e-18,3.2212796431570276,-0.3117905564288344,1.8464465860171944e-18,0.4112829894069678,0.0002089033736294715,-5.7292037835829585e-18,-6.552509351010331e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,4.183873177865054e-06,-6.91149262105871e-06,-6.102253288176482e-05,-1.863792869302374e-05,1.409026416330596e-06,-6.42863711498052e-05,-0.0001544806661733591,5.1726584434856954e-05,5.579993841620835e-05,7.566931166537809e-06
19.39,-0.5367246976849502,3.1205120378831888e-18,3.2212794613953095,-0.3117895129435927,1.817939468509375e-18,0.41128298601150565,0.00020848442161133427,-5.673618722573613e-18,-7.018110574079094e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,3.863141540150867e-06,-7.677161281647965e-06,-6.076004440150701e-05,-1.8358185968538515e-05,1.4470239651742591e-06,-6.400175650876195e-05,-0.00015178555464760485,5.326028756941089e-05,5.6091875168871525e-05,7.631244798865107e-06
19.395,-0.5367261154342564,3.100490647262068e-18,3.2212792830841086,-0.31178847164631646,1.7897105788002057e-18,0.4112829824028321,0.00020802830041432378,-5.6179132845871165e-18,-7.404108665408288e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0015632125987114296,-4.299566647886143e-17,0.0001379788305018849,True,3.543820132645687e-06,-8.429487652625974e-06,-6.049002084991868e-05,-1.807702208084306e-05,1.4853449089804881e-06,-6.372214356406315e-05,-0.0001491435009711874,5.474033740263945e-05,5.63679246274226e-05,7.696117199653152e-06
19.400000000000002,-0.536727512360431,3.0805348726451855e-18,3.2212791082234316,-0.3117874327212111,1.7617605083332383e-18,0.41128297862244156,0.0002075356607384363,-5.562091645701084e-18,-7.703938015244787e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,3.2258883240377886e-06,-9.168728521090284e-06,-6.021273393837851e-05,-1.7794524661802084e-05,1.523989011479076e-06,-6.34458519076705e-05,-0.00014655117326986582,5.6165459528488315e-05,5.662489366492317e-05,7.760349928209896e-06
19.405,-0.5367288885218016,3.060646250943858e-18,3.221278936759707,-0.3117863963580202,1.7340871254108247e-18,0.4112829746309803,0.00020700344993308494,-5.507238876925023e-18,-8.263567105841276e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,2.910129459938818e-06,-9.893547713818056e-06,-5.992834406446492e-05,-1.7511216912917538e-05,1.5627875180605871e-06,-6.286412330670035e-05,-0.00014338140481275291,5.759492379299733e-05,5.669826572416179e-05,7.75770828267746e-06
19.41,-0.536730243985905,3.0408263003777174e-18,3.2212787686393676,-0.3117853627466104,1.7066882814569623e-18,0.4112829703608687,0.00020643511824091279,-5.452276656934275e-18,-8.816120886782896e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,2.597101774471058e-06,-1.0602779542812879e-05,-5.96367692862228e-05,-1.7227488659217097e-05,1.6015763147540009e-06,-6.234998370508314e-05,-0.00014031632689150052,5.903496430550631e-05,5.679300239604527e-05,7.757341898972127e-06
19.415,-0.5367315787874372,3.021075719261795e-18,3.221278603862423,-0.3117843320651051,1.6795645136555338e-18,0.41128296581942,0.00020583164888838537,-5.397209014081331e-18,-9.346255088895423e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,2.2865163788167616e-06,-1.129693833384772e-05,-5.9338016137819264e-05,-1.694323944499018e-05,1.6403765991606113e-06,-6.188492424444864e-05,-0.0001373517932399277,6.046316525282854e-05,5.690606756712474e-05,7.762713202952069e-06
19.42,-0.5367328929630321,3.0013951886072352e-18,3.2212784424288796,-0.3117833044868735,1.6527163390581478e-18,0.41128296102170253,0.00020519395849417192,-5.342039972978397e-18,-9.838625474281292e-07,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,1.978162032478536e-06,-1.1976512236335041e-05,-5.903218514672999e-05,-1.6658389750574654e-05,1.6792208676038747e-06,-6.145602107841897e-05,-0.0001344817622708612,6.186394203465333e-05,5.7032389095617365e-05,7.775053218533897e-06
19.425,-0.5367341865515104,2.9817853721340527e-18,3.2212782843387444,-0.31178228018086235,1.626144254602734e-18,0.4112829559902608,0.00020452290003051063,-5.286773554480809e-18,-1.0278768715181203e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,1.6718821448684687e-06,-1.264195722514244e-05,-5.8719442073843696e-05,-1.637288779002042e-05,1.7181440588206458e-06,-6.105409553560466e-05,-0.00013169956352081268,6.322650403940655e-05,5.716610385550027e-05,7.794225478818783e-06
19.43,-0.5367354595940201,2.9622469162842562e-18,3.2212781295920228,-0.31178125931190404,1.599848737132414e-18,0.41128295075455634,0.00020381926735005317,-5.23141377565329e-18,-1.0653574461143003e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,1.3675592608448953e-06,-1.3293695859821357e-05,-5.839999771297007e-05,-1.6086711478567916e-05,1.7571782629668915e-06,-6.067251343051417e-05,-0.00012899858543819503,6.454343217845034e-05,5.7301285047273666e-05,7.819305098169967e-06
19.435,-0.5367367121341087,2.9427804502352076e-18,3.2212779781887204,-0.31178024204099763,1.5738302434145517e-18,0.4112829453502059,0.00020308380038474994,-5.175964649725163e-18,-1.0951496950622259e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,1.0651044478408792e-06,-1.3932118559711365e-05,-5.8074093660343444e-05,-1.5799867635154056e-05,1.7963497994839734e-06,-6.0306395241274776e-05,-0.00012637262470224198,6.580968769521334e-05,5.743234655178584e-05,7.84895942222269e-06
19.44,-0.5367379442177449,2.92338658591322e-18,3.2212778301288414,-0.31177922852556705,1.5480892101600648e-18,0.4112829398182025,0.0002023171904800115,-5.120430186038534e-18,-1.1162605118468502e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,7.644499210413196e-07,-1.4557586092697735e-05,-5.774199224249969e-05,-1.5512389701421235e-05,1.8356778354609448e-06,-5.995209164855985e-05,-0.00012381604074125047,6.70219218731411e-05,5.755424829083144e-05,7.881692242472815e-06
19.445,-0.5367391558933068,2.9040659180073974e-18,3.2212776854123897,-0.31177821891969026,1.5226260540429983e-18,0.4112829342041081,0.0002015200855550209,-5.064814389992245e-18,-1.1278536495261258e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.001459708191719305,-4.134854931186803e-17,0.00013369851383039272,True,4.6554382952866936e-07,-1.517043253595667e-05,-5.740396934108273e-05,-1.522433476074529e-05,1.8751739783850278e-06,-5.960683140476159e-05,-0.00012132380092022861,6.817799483978554e-05,5.766258117612568e-05,7.915995426628162e-06
19.45,-0.5367403472115436,2.8848190239837048e-18,3.2212775440393693,-0.31177721337430314,1.4974411717203826e-18,0.41128292855729226,0.00020069309492355485,-5.009121262983397e-18,-1.1292397402164744e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0013420935761378119,-3.928042713327617e-17,0.00012661734811787796,True,1.6834650187588848e-07,-1.5770968299381706e-05,-5.70603092391981e-05,-1.4935780325924394e-05,1.9148424616271496e-06,-5.9268481844987964e-05,-0.00011889146684745945,6.927663928179832e-05,5.775358117775779e-05,7.950438612629606e-06
19.455000000000002,-0.5367415182680673,2.865647470476394e-18,3.2212774059211933,-0.3117762120472868,1.4725315471388313e-18,0.41128292280724993,0.00019983261918101638,-4.954711875968674e-18,-1.1708808764813466e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0013420935761378119,-3.928042713327617e-17,0.00012661734811787796,True,-1.262671316317751e-07,-1.635769056825994e-05,-5.6711168769113444e-05,-1.464729942485287e-05,1.9544957169008375e-06,-5.858600590646931e-05,-0.00011580578318750149,7.038540708984965e-05,5.764021209502993e-05,7.909702271447155e-06
19.46,-0.536742669167939,2.8465528059562466e-18,3.221277270969278,-0.3117752150973192,1.4478941492505393e-18,0.41128291685106444,0.00019894244647798446,-4.900231153734881e-18,-1.21143356458623e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0013420935761378119,-3.928042713327617e-17,0.00012661734811787796,True,-4.1767708534295616e-07,-1.6929287436583073e-05,-5.6356428295676594e-05,-1.4359313893862152e-05,1.9939511948077345e-06,-5.798312622767255e-05,-0.00011284133482374308,7.151161420338527e-05,5.7555321288557615e-05,7.872316750261057e-06
19.465,-0.5367437999778947,2.8275355547394917e-18,3.221277139183631,-0.31177422267039706,1.4235293251857687e-18,0.41128291069829026,0.00019802356173605166,-4.845682914031309e-18,-1.2492265401733537e-06,-0.31171999052444577,0.0,0.4112825192849242,0.0,0.0,0.0,0.0013420935761378119,-3.928042713327617e-17,0.00012661734811787796,True,-7.062252527019338e-07,-1.7486353477389233e-05,-5.599606756098444e-05,-1.4071688642596594e-05,2.033236725043141e-06,-5.7438674980546887e-05,-0.00010999292236567827,7.263002046689073e-05,5.749543662149942e-05,7.842184296066849e-06
