method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_task_lqr_004,native_task_lqr,native_development_073,smooth_trajectory,calm,aligned,True,False,False,0.36861057772047756,0.6715254212987984,0.8606400049972764,0.20110955130387295,0.008742053707948732,0.9865599140251858,0.14847931421912117,0.0,16870.166867049942,0.0,0.0,0.23172340556053264,0.0044497638888888885,0.0294,0.032,0.08789999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f6df95a9e32f8745776f5fba01b89ee7f9d28cb77d45e931998d1b0bee6e0d6d
native_task_lqr_004,native_task_lqr,native_development_074,setpoint,moderate,aligned,True,False,False,1.558779697042384,2.287157467692733,2.451759879841564,0.43997250583368014,0.021851122288294136,2.4747626250851846,0.16604607937136426,,16872.266965766674,0.0,0.0,0.20640899583494873,0.004431833333333333,0.029099999999999997,0.03150100000000002,0.2229,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a3e6362e621fd051e918bdb22abcdef1b594fa8842e96ba3eb03e7752c7a6ced
native_task_lqr_004,native_task_lqr,native_development_075,smooth_trajectory,moderate,aligned,True,False,False,1.6121543881758258,3.4363264410189567,3.9341274063564504,0.6489316258419648,0.031256411489002586,4.208006180038124,0.2502331819554127,1.1102230246251565e-16,16871.42890324675,0.0,0.0,0.18571767934202735,0.004527875000000001,0.0295,0.03190100000000002,0.0562,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,624b82a786f078434b29952ece76efb2719121303485adad853f22de60bce61a
native_task_lqr_004,native_task_lqr,native_development_076,setpoint,strong_sustained,aligned,True,False,False,2.5955647425770167,5.195094200625069,5.9225734211934355,0.8556771070354223,0.0390828161609751,6.483965005380496,0.8160620642987438,4.43,16872.890454594708,0.0,0.0,0.1990125171215365,0.004412541666666666,0.0292,0.03220100000000002,0.1876,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c344b77ae4676437978f70ec1916be8943198209582b945977041005f87000a3
native_task_lqr_004,native_task_lqr,native_development_077,smooth_trajectory,strong_sustained,aligned,True,False,False,0.8681850212730797,1.609037644273169,2.0121099274430603,0.3803043761739496,0.030339813628251885,2.3939109262555687,0.6010445384354249,0.0,16872.202267324665,0.0,0.0,2.5528813286024503,0.004813194444444444,0.030699999999999998,0.03410100000000002,0.08259999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c354857f4679a67fcec51384080ce1d98ddf0266507fd69a248ed857fd9941dc
native_task_lqr_004,native_task_lqr,native_development_078,setpoint,strong_transient,aligned,True,False,False,0.9283455103824526,1.4502257767852986,1.6051993181699302,0.26588789471040664,0.01481137617626266,1.6486587054898627,0.06815184926442389,6.11,16869.8934014223,0.0,0.0,0.14321106115998344,0.004585722222222223,0.0295,0.03260100000000002,0.17559999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fa502388ac913f17d35c5e3759140d23eefee3fc42c70cb3daa4c4f67a255fbc
native_task_lqr_004,native_task_lqr,native_development_079,smooth_trajectory,strong_transient,aligned,True,False,False,1.3502617303315643,2.8761284579792568,3.361032871838219,0.5418205913173031,0.02592187561529605,3.650347070716275,0.28268253712486635,5.551115123125783e-17,16870.955721496735,0.0,0.0,0.17360457177454655,0.004854069444444445,0.0306,0.03400100000000002,0.1557,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b7ab449ad127acaab136fad4fac2536ef795f8e0fa9f0a25a0be1609a01b2c6f
native_task_lqr_004,native_task_lqr,native_development_080,setpoint,stochastic,aligned,True,False,False,0.44148437032699445,0.5722088063790071,0.5724499559703626,0.07068538882593754,0.0035002227005977824,0.5022182617235667,0.1876007688211099,4.33,16869.594275831085,0.0,0.0,0.06306994549156927,0.004505152777777778,0.029599999999999998,0.0322,0.0741,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4ce34bee9d694485b252418fef3cc76eb45316578993c0f6a4ebaaf30acc8387
native_task_lqr_004,native_task_lqr,native_development_081,smooth_trajectory,stochastic,aligned,True,False,False,0.6092142015207165,1.1673635906624786,1.3590141512515075,0.31722383540078536,0.01977822658862035,1.3829039224500035,0.14040868649964708,0.0,16870.56361190211,0.0,0.0,0.16271592756015815,0.004597124999999999,0.029599999999999998,0.0327,0.2125,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a2e849a19c8f2c4c2effb768ffea3e38bf1a5d56e27cc5282c24b6e257366382
native_task_lqr_004,native_task_lqr,native_development_082,setpoint,ramp,aligned,True,False,False,2.2834191674560262,4.137214522624099,5.175349778634578,0.9446196326145173,0.0211232564937969,6.171382611709188,1.6532873071000493,,16871.264180248098,0.0,0.0,0.22443064737750468,0.004455847222222222,0.0295,0.0319,0.19069999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,52f9c62ae0eab91e237f045a58902d4659be5dcf78168d3c7f939891a115497d
native_task_lqr_004,native_task_lqr,native_development_083,smooth_trajectory,ramp,aligned,True,False,False,1.7791998671340548,3.602062804642082,4.674120249911034,0.8852998550674205,0.02913934087166617,5.763604993394978,1.882234569882601,0.0,16872.953080443163,0.0,0.0,3.713945035638519,0.004663763888888889,0.030199999999999998,0.0332,0.1094,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c0eb7d97f096b1020e018b6918cbc662573c3cd6419a3b41dc99e613d066624
