method_id,family,sample_id,task_family,wind_kind,wind_direction,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
native_task_lqr_001,native_task_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,False,True,False,3.600509293251792,7.157645174946731,7.586815038705615,1.0022193289392638,0.05168361226541434,7.684657753399825,0.2876911822562051,0.0,16873.18272803817,0.0,0.0,1.371121943096738,0.003599333333333333,0.02,0.0237,0.1925,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
native_task_lqr_001,native_task_lqr,native_development_006,setpoint,strong_transient,aligned,True,False,False,1.4063935962391012,1.7227259576501421,1.949334345487795,0.39223548133098673,0.018690541342095513,2.0338023291264675,0.08273541476135785,,16870.16891940016,0.0,0.0,0.16435178076466123,0.003578972222222222,0.0197,0.0301,0.057999999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
native_task_lqr_001,native_task_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,True,False,False,1.2755550866349772,2.7095569519986316,3.1394598527249533,0.49599765052533035,0.022153337521666375,3.40476359359729,0.28393381151072816,0.0,16870.56531067943,0.0,0.0,0.2103811926837312,0.0035655833333333334,0.0197,0.0294,0.0773,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
native_task_lqr_001,native_task_lqr,native_development_008,setpoint,stochastic,aligned,True,False,False,1.3986981956198818,1.5146862954870852,1.6643367611109008,0.16247836668270887,0.006760153368191438,1.845075066118841,0.38113772700228765,,16871.12101920286,0.0,0.0,0.10573583759866251,0.004391930555555555,0.0292,0.0327,0.12179999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
native_task_lqr_001,native_task_lqr,native_development_009,smooth_trajectory,stochastic,aligned,True,False,False,0.5824054274277183,1.0354002234644353,1.0852303908712362,0.11884010977684316,0.004771873556449535,1.1014551076502594,0.03664739682492472,1.1102230246251565e-16,16869.98673375017,0.0,0.0,0.03804629805559483,0.004440347222222222,0.029599999999999998,0.033,0.1201,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
native_task_lqr_001,native_task_lqr,native_development_010,setpoint,ramp,aligned,True,False,False,1.0567790067219014,1.2415518201730378,1.4241163588593833,0.31068691819135313,0.024768062348610478,1.7491098905036595,0.6256958273341877,,16871.768230362806,0.0,0.0,0.08937719053159285,0.004590305555555556,0.029599999999999998,0.03290100000000002,0.2105,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
native_task_lqr_001,native_task_lqr,native_development_011,smooth_trajectory,ramp,aligned,True,False,False,1.3303763431947098,2.668229695379208,3.5012411308175286,0.6751584729597956,0.02702964421145863,4.366923221396367,1.4843988133400259,0.0,16871.653478589236,0.0,0.0,2.663955290227887,0.004879444444444443,0.030299999999999997,0.0343,0.1021,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
native_task_lqr_001,native_task_lqr,native_development_012,setpoint,calm,opposed,True,False,False,1.1934164365943218,1.5228638481344825,1.5232138951508274,0.13195316189577572,0.007688361383068747,0.9092224933351604,0.286037557298608,,16871.194029414335,0.0,0.0,0.10357184670273116,0.004555138888888888,0.029099999999999997,0.03170100000000002,0.2052,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
native_task_lqr_001,native_task_lqr,native_development_013,smooth_trajectory,calm,opposed,True,False,True,0.14865792613367887,0.22613898624603107,0.2850891511678617,0.07484321082627322,0.004855663493623382,0.31940967362171063,0.03455649955215985,5.551115123125783e-17,16870.05169390837,0.0,0.0,0.2041593516755695,0.004730638888888888,0.0295,0.0326,0.3482,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
native_task_lqr_001,native_task_lqr,native_development_014,setpoint,moderate,opposed,True,False,False,2.0377333264172672,3.5879627180224833,4.022291935020628,0.45544684603426383,0.016518472645186542,4.363671338846605,0.4820618056616763,,16871.388143003565,0.0,0.0,0.13103083829933487,0.004689611111111111,0.0293,0.03230100000000002,0.0665,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
