sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_a_005,True,True,2.3500000000000005,0.08367112206737835,0.5084546715521442,0.23044786068272338,0.05308271653352931,0.8245632522374877,0.7558492279265349,0.25,139.9608637831388,0.6302779734686135,0.07788637896809592,[],2.6385,0.0,0.004149377593360996,0.0,0.0,0.0,0.97160794094686,0.9999999841726426,1.0,0.00036752271053644653,0.0007023617962627334,0.001292947247313773,0.0011967493972714165,0.0023193795282749137,0.0024525762689479565,0.00036752271053644653,0.0007023617962627334,0.001292947247313773,3.222056099277468e-09,6.6258291923168506e-09,6.662655049617937e-09,0.010789973931536552,0.020526015723329936,0.024055192478827012,0.010789973931536552,0.020526015723329936,0.024055192478827012,1.3336754515604226,2.6707839361696557,2.672308346943063,0.09062899213914137,0.21929914255034805,2.119202527289435,3.9371906973608594e-08,0.0,9.488629580639563e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3000,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_005,True,True,2.26,0.06647235265007807,0.3511292191714138,0.1820556718210179,0.00692249336855048,0.3808859381156401,0.7046324176786823,0.25,135.1517218258584,0.7058121641902432,0.049711640311590095,[],2.5629,0.0,0.004149377593360996,0.0,0.0,0.0,0.9648591168475679,0.973924518528418,1.0,0.00021459316934017105,0.0006333207499886412,0.0008704598134658326,0.0004111978603375874,0.0009705197931906203,0.0012674750711388516,0.00021459316934017105,0.0006333207499886412,0.0008704598134658326,4.163100096635738e-10,1.3683960617597988e-09,1.7721017828399683e-09,0.0037442789422424596,0.010272652309014035,0.014758688441742577,0.0037442789422424596,0.010272652309014035,0.014758688441742577,0.21484418757333798,0.5925890996909225,2.0251883558770083,0.08359189835331576,0.18848031861526027,1.6285704840316801,6.142193579714247e-09,8.673617379884035e-19,1.4802686526538267e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3010,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_005,True,True,2.4800000000000004,0.08557140886099868,0.3623687529468665,0.23779289501782236,0.008777055766866838,0.5760259688006703,0.8833435282693276,0.25,135.23570690193782,0.884863790966779,0.06099268206126194,[],2.6178,0.0,0.004149377593360996,0.0,0.0,0.0,0.9654347447839858,0.9823234781654898,1.0,0.0002546818577277469,0.000674009310115761,0.0011636843379049392,0.0004772569587557557,0.0011087054593945157,0.0016467994890087359,0.0002546818577277469,0.000674009310115761,0.0011636843379049392,3.874062031632251e-10,1.371607158626491e-09,2.0512689808736583e-09,0.004458051967979789,0.012346796296454082,0.018516799132488434,0.004458051967979789,0.012346796296454082,0.018516799132488434,0.23964085794745757,0.77420412981651,2.6093679324602297,0.0958371936150787,0.22916081673294073,2.2235736324978914,8.644793606495328e-09,1.734723475976807e-18,2.0833952590892935e-06,0.0,0.0,0.0,1.0,100
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_a_005,True,False,,0.7282040631570238,8.004996429888047,1.2440151680003704,0.8243346589580215,24.267332348174914,2.0,0.25,134.83390609281864,1.6657020260228983,0.680592068987038,[],2.7366,0.11618257261410789,0.5020746887966805,0.27352908595225356,0.5596282627143289,0.5754618503875865,0.5788732732843961,0.9641401661739674,1.0,0.007446248982369048,0.012548314257715123,0.013125754584735643,0.01725621478856061,0.03189757603164293,0.03321002682676982,0.007446248982369048,0.012548314257715123,0.013125754584735643,7.61681408691545e-08,1.4009677226735942e-07,1.453647604836251e-07,0.19906893350612725,0.2950371795165376,0.3071992507789031,0.16592873172986833,0.2950132138137676,0.3071992507789031,6.689833365202795,15.887903135068843,17.453678347496076,19.577113538179216,40.77079384788595,42.917159245523955,5.854032303085257e-06,2.8246105522100606e-05,7.887824639141172e-05,0.0,0.0,0.26556016597510373,1.0,375
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_a_005,True,True,0.0,0.039056911839666864,0.44541423220845805,0.06726283296183827,0.053543674665726015,0.4741201345532477,0.3440776110527394,0.021264233541385125,130.0709874905283,0.13378092615284742,0.011042387108960047,[],2.5119,0.0,0.0,0.0,0.0,0.0,0.9713926601922648,0.9999999841726426,1.0,0.0002870821355844718,0.0005963690790624794,0.0007109082623235635,0.0010587581525664952,0.0023261936255435218,0.0024536802841912497,0.0002870821355844718,0.0005963690790624794,0.0007109082623235635,3.1930772945935627e-09,6.64163556009111e-09,6.68063906787926e-09,0.009848679142442345,0.020569740049011426,0.023630461757587234,0.009848679142442345,0.020569740049011426,0.023630461757587234,1.2575407414932065,2.6727442864476716,2.6736008891047773,0.05172182843602097,0.14082981103141243,0.16179924284165137,5.623455251514843e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0,25
dev_calm_00,NORMAL_CALM,cart_ofmpc,cart_a_006,True,True,2.26,0.06416044065341149,0.1956172369801154,0.1800000000000008,0.0007616061247248186,0.30061769265358884,0.701910549277995,0.25,135.1073040591735,0.7032724688875507,0.051344404122512934,[],2.6444,0.0,0.004149377593360996,0.0,0.0,0.0,0.9588412872594279,0.9999999627047275,1.0,7.252418220677878e-05,0.0003621242450402231,0.000683785221265228,0.00015838216088042366,0.0007216056254268073,0.0010099677968326214,7.252418220677878e-05,0.0003621242450402231,0.000683785221265228,3.314024171500329e-11,1.340686648980262e-10,4.677450218162126e-10,0.00030154319078069016,0.0017795586183855217,0.0023942591889140378,0.00030154319078069016,0.0017795586183855217,0.0023942591889140378,0.08985328896747143,0.3346855004530406,2.0364818389137467,0.03877953639676667,0.15021055065490668,1.6286892857372497,6.1421935712621095e-09,6.776263578034403e-21,1.4802686506554252e-06,0.016597510373443983,0.0,0.0,1.0,75
dev_constant_2p0_00,NORMAL_CONSTANT,cart_ofmpc,cart_a_006,True,True,2.3500000000000005,0.07118662604053178,0.36064336641233347,0.18728983149776274,0.016433627613263252,0.43833634491377566,0.7019427955462207,0.25,135.09425909401426,0.7036169968028267,0.05344084848502484,[],2.5925,0.0,0.004149377593360996,0.0,0.0,0.0,0.9633385764228692,0.9673250127967336,1.0,0.00028435889678961204,0.0006678815441493919,0.000906299492279303,0.0009412715311103059,0.0015281183756126213,0.0017787036869284412,0.00028435889678961204,0.0006678815441493919,0.000906299492279303,1.8619317910382789e-09,2.090726461071886e-09,2.1434214145364135e-09,0.001404629755494465,0.0029795791093281472,0.004229792021106021,0.001404629755494465,0.0029795791093281472,0.004229792021106021,0.8041714381923395,0.9182093153556945,1.7333657269499003,0.06141219445534559,0.23583532029491763,1.6368327568476984,6.142193580005626e-09,0.0,1.480268652764849e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_00,STRONG_PREEXISTING,cart_ofmpc,cart_a_006,True,False,,0.10655134180508151,0.9485331497251908,0.21807712949683886,0.054130561568519156,1.8047039997781191,1.4464679644738854,0.25,135.06008705770523,0.9910994442212905,0.1918855304728757,[],2.6058,0.0,0.03319502074688797,0.00037861449579228184,0.0,0.048070218618385264,0.9575905283298358,0.9647291354439,1.0,0.0008541351865943817,0.0016428468720666826,0.0036469422533700834,0.0028912354801314006,0.003764175475495703,0.005705568990446348,0.0008541351865943817,0.0016428468720666826,0.0036469422533700834,5.5632818025323535e-09,6.118930252378692e-09,6.521707642669035e-09,0.005066922381877094,0.009931024113861897,0.02530891295246591,0.005066922381877094,0.009931024113861897,0.02530891295246591,2.3937772069915626,2.641845881701791,3.0773481412442742,0.14304467025593898,0.5156170430120326,1.921258153005835,3.9247025742886175e-08,4.235164736271502e-22,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_00,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_006,True,False,,0.5208257961310954,6.63689758298681,0.8261662686170804,0.7391940948247816,18.787342842475297,2.0,0.25000000000000006,135.73215713263693,1.5919089336477505,0.6493902180171214,[],2.6368,0.06639004149377593,0.34024896265560167,0.1906195010541108,0.5454325228130362,0.568160414153732,0.6615978056776534,0.9999999627047275,1.0,0.008067519191131786,0.018198066521765567,0.019472515543476388,0.019124765972263875,0.04512655103705763,0.047536012336780245,0.008067519191131786,0.018198066521765567,0.019472515543476388,4.155983999624052e-08,9.358102026629927e-08,9.699849602750712e-08,0.04108873811975763,0.12411162055145242,0.13931397044486885,0.037695210563190404,0.12411162055145242,0.13931397044486885,4.9769382731973195,14.149519910877544,15.185386496976317,11.239005098884716,30.30513919076503,31.694420939205386,2.122721071940781e-06,1.0569827047390845e-05,3.88464663672039e-05,0.0,0.0,0.1991701244813278,1.0,575
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_a_006,True,False,,0.09518272949540765,0.8828354258478999,0.18105079859993414,0.055288177478337974,1.4897448485401368,1.435015710081596,0.25,135.10730405752537,1.0122920852635653,0.19287080811911528,[],2.6066,0.0,0.024896265560165973,0.00044311375898761096,0.0,0.05498186727900278,0.9623310836026264,0.9999999627047275,1.0,0.0006684802892210752,0.0016820927396083716,0.0036950323579927166,0.0020338768018652214,0.003353834245669689,0.00592687993872339,0.0006684802892210752,0.0016820927396083716,0.0036950323579927166,3.668663479284389e-09,6.134403230912735e-09,6.5262124339440156e-09,0.003957712912053737,0.011367756554005352,0.025435170263687752,0.003957712912053737,0.011367756554005352,0.025435170263687752,1.6393690732559207,2.637784279604964,3.0816506345100105,0.13583455362874505,0.5247949878820706,1.932048254568396,3.660857781525304e-08,8.673617379884035e-19,3.2699254719492643e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_a_006,True,True,2.415,0.08168815707530719,0.4723211115010155,0.18036539545129204,0.06949723497745569,0.772698360617202,0.7018308294647944,0.25,135.1007536264545,0.70325371366234,0.05135948604368446,[],2.6347,0.0,0.004149377593360996,0.0,0.0,0.0,0.9660278066913562,0.9999999627047275,1.0,0.0003939364389810417,0.0007282653507297502,0.000813435014651891,0.0013646437326203696,0.002865435519891043,0.002927739097804031,0.0003939364389810417,0.0007282653507297502,0.000813435014651891,2.793741040943113e-09,5.807508933498836e-09,5.836349120928626e-09,0.0022400759371743726,0.00441845774916515,0.004998905984071711,0.0022400759371743726,0.00441845774916515,0.004998905984071711,1.2189225563509112,2.4824780696190083,2.49229491922435,0.09021418674354253,0.1751337639932128,1.637123490696051,6.142193569602011e-09,0.0,1.4802686502668472e-06,0.0,0.0,0.0,1.0,75
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_a_006,True,True,2.24,0.07179709941538726,0.300968288187905,0.22999999999999943,0.0012056148989674942,0.35801980581021203,0.7605502327548034,0.25,140.01219219292042,0.6276582300371574,0.07730885203786672,[],2.5743,0.0,0.004149377593360996,0.0,0.0,0.0,0.9631045335082923,0.9999999627047275,1.0,0.00011146983034623543,0.0005512559849242223,0.001012498909821372,0.0002445980762577402,0.0011270482364161912,0.0015171236116467294,0.00011146983034623543,0.0005512559849242223,0.001012498909821372,5.148115434002542e-11,2.2768063523738863e-10,6.729691660064971e-10,0.0003859307641233838,0.0019950641054566204,0.0034747458939559713,0.0003859307641233838,0.0019950641054566204,0.0034747458939559713,0.0982470830512112,0.41840982692949086,2.53709852588648,0.04482988484015501,0.21357245712347397,2.107690363319115,4.387467939129859e-08,0.0,1.0573797733282042e-05,0.008298755186721992,0.0,0.0,1.0,75
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_a_006,True,True,2.3150000000000004,0.0798117026560452,0.4248763379885911,0.23861251845849935,0.01620537952480995,0.49120216089595203,0.7542331902057255,0.25,139.99433339499822,0.636108391402603,0.07698697686912172,[],2.5801,0.0,0.004149377593360996,0.0,0.0,0.0,0.9634027097610075,0.9680273921809931,1.0,0.0003099921144929127,0.0007423875771262639,0.0011753850114069608,0.000985000038658827,0.001551916325523635,0.002183992028911688,0.0003099921144929127,0.0007423875771262639,0.0011753850114069608,1.872441558547024e-09,2.1757342447114687e-09,2.2978080407643078e-09,0.0014632456557856653,0.0035920801509571826,0.005124088614826886,0.0014632456557856653,0.0035920801509571826,0.005124088614826886,0.8116968165018734,0.9594459808049849,2.077004710884175,0.0673267606488402,0.3046967909543002,2.118223530045292,3.9097287463692455e-08,0.0,9.422446278717356e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_a_006,True,False,,0.11515911337929517,0.9732891342881309,0.27255110127651405,0.053933598423449886,1.8537915347491056,1.4464679644738854,0.25,139.93762524002923,0.9910994442212905,0.1918855304728757,[],2.6225,0.0,0.03734439834024896,0.00037861449579228184,0.0,0.048070218618385264,0.9576685000065674,0.9647291354439,1.0,0.0008674396076186966,0.0016428468720666826,0.0036469422533700834,0.0029158208583935537,0.004012028234964573,0.005705568990446348,0.0008674396076186966,0.0016428468720666826,0.0036469422533700834,5.5806422382775774e-09,6.2528621446411275e-09,6.521707642669035e-09,0.005123658675622685,0.009931024113861897,0.02530891295246591,0.005123658675622685,0.009931024113861897,0.02530891295246591,2.3948861142386177,2.6996335553192097,3.0773481412442742,0.14929966868223404,0.5156170430120326,2.1465969345790183,4.459509358762216e-08,4.336808689942018e-19,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_006,True,False,,0.572752606611107,6.799016677526223,0.8724557837371618,0.81625012532815,18.92847186290853,2.0,0.25000000000000006,140.79416302386844,1.6835567870360795,0.6638994433731897,[],2.6908,0.07883817427385892,0.36929460580912865,0.19728521661548618,0.5487685684575113,0.571435949049342,0.6531978712772283,0.9999999627047275,1.0,0.008263366987423929,0.01813750656524127,0.019425723387917197,0.019378574843360693,0.04532917998931645,0.04781201151877267,0.008263366987423929,0.01813750656524127,0.019425723387917197,4.2479537508369913e-08,9.360857541918972e-08,9.666214976398206e-08,0.04115989044428278,0.1229443480137457,0.13971814291903153,0.03757874238820155,0.1229443480137457,0.13971814291903153,5.243038350930585,14.995634041342242,15.88481164959273,11.643313840016631,30.942525017626746,32.22908519863308,3.4454026586842355e-06,1.3389482226955352e-05,0.00016046879140674264,0.0,0.0,0.2157676348547718,1.0,425
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_a_006,True,False,,0.10330660298001708,0.8953576440860319,0.1847922113154336,0.05504478928278958,1.6857463982732628,1.4307786373000224,0.25,140.01219219067767,1.1183923343528919,0.19440780233479976,[],2.6392,0.0,0.03734439834024896,0.0006577519457661414,0.0,0.0669715074564378,0.9607216625030489,0.9999999627047275,1.0,0.0007226359366528094,0.0017200638680746133,0.003915572186064934,0.0020858104062716604,0.0031956110795386444,0.006538960043312674,0.0007226359366528094,0.0017200638680746133,0.003915572186064934,3.692884729510399e-09,6.217506451752056e-09,6.778046670820086e-09,0.0043255080379287015,0.01287391256661023,0.025685225815711293,0.0043255080379287015,0.01287391256661023,0.025685225815711293,1.6201679232758448,2.6624910218469093,3.09860577360861,0.1634206112819257,0.8827575504920525,2.1076903633191213,7.406909559510746e-08,1.734723475976807e-18,1.057379773411471e-05,0.0,0.0,0.0,1.0,175
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_a_006,True,True,2.375,0.08853825880062226,0.5127330806680559,0.23044108408466124,0.06923473620946648,0.8248207107442029,0.7595116564560511,0.25,140.0072317378931,0.6304440553348638,0.07649828060483263,[],2.5627,0.0,0.004149377593360996,0.0,0.0,0.0,0.9660222594156999,0.9999999627047275,1.0,0.00042270387031183797,0.0007809096659333188,0.0010348949351195057,0.0014176865472779743,0.0028630527674752895,0.0029328602764496607,0.00042270387031183797,0.0007809096659333188,0.0010348949351195057,2.8063560943795747e-09,5.804609955170947e-09,5.8319168457667805e-09,0.0022834191216221794,0.0044111270804354525,0.005031100089853447,0.0022834191216221794,0.0044111270804354525,0.005031100089853447,1.232718914924203,2.483889994180186,2.521812209546516,0.09668005028806881,0.23306946761260583,2.1186684894859065,3.958028313055385e-08,0.0,9.538848234458275e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3000,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_006,True,True,2.2750000000000004,0.06666620082080656,0.3539090335078972,0.1822469776849473,0.007263721225841939,0.365623130491719,0.7017637746787615,0.25,135.17177964214682,0.7026661979979857,0.04844720098565317,[],2.5545,0.0,0.004149377593360996,0.0,0.0,0.0,0.9584416210038773,0.9696913851473307,1.0,0.00019012742033293852,0.0005316523188142733,0.0006980385627075279,0.00040456728458915676,0.0009024360217367669,0.0010440939813516868,0.00019012742033293852,0.0005316523188142733,0.0006980385627075279,3.45711273725765e-10,1.2292021305455064e-09,1.5006066804602736e-09,0.0007587243816531673,0.0019107116427028153,0.0025821781118714284,0.0007587243816531673,0.0019107116427028153,0.0025821781118714284,0.20723535201552498,0.5556801694623794,2.0194269480470677,0.07901959183571915,0.1848361956401229,1.6295139829751706,6.142193576811068e-09,4.336808689942018e-19,1.4802686519876929e-06,0.004149377593360996,0.0,0.0,1.0,75
dev_stochastic_3010,NORMAL_STOCHASTIC,cart_ofmpc,cart_a_006,True,True,2.4800000000000004,0.0858926009194003,0.3870655637595341,0.2378510050512294,0.009756482453315172,0.5550930547277267,0.8807921527685406,0.25,135.18300725119968,0.882943166091419,0.0577219373174218,[],2.6131,0.0,0.004149377593360996,0.0,0.0,0.0,0.9637363635867384,0.9748449000753275,1.0,0.00023201051998734414,0.0005616129402285526,0.000826575849364615,0.0004870356377983684,0.0011205964891811164,0.0015930856454757145,0.00023201051998734414,0.0005616129402285526,0.000826575849364615,3.254612618085113e-10,1.1550460704323445e-09,1.7134974268046555e-09,0.0010134553985736042,0.002686122146609299,0.003639888076837279,0.0010134553985736042,0.002686122146609299,0.003639888076837279,0.23137851061020767,0.7700356462248814,2.580998266398645,0.09159425064520506,0.20479644328534982,2.217047226142591,8.64479360585227e-09,1.734723475976807e-18,2.0833952589505156e-06,0.0,0.0,0.0,1.0,100
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_a_006,True,False,,0.07552886997717835,0.9255154831183322,0.1613852636036478,0.054561433369003445,1.505598999357873,1.4464679644738854,0.25,131.89822987734055,0.9910994442212905,0.1918855304728757,[],2.628,0.0,0.029045643153526972,0.00037861449579228184,0.0,0.048070218618385264,0.9574873390377839,0.9647291354439,1.0,0.000837158394623532,0.0016428468720666826,0.0036469422533700834,0.0028540017323131933,0.0036376738283638013,0.005705568990446348,0.000837158394623532,0.0016428468720666826,0.0036469422533700834,5.535290967741432e-09,6.118930252378692e-09,6.521707642669035e-09,0.005031475976030736,0.009931024113861897,0.02530891295246591,0.005031475976030736,0.009931024113861897,0.02530891295246591,2.3794050480164732,2.6047654013018393,3.0773481412442742,0.11190644066134743,0.2918916276629738,1.921258153005835,3.790445144587548e-08,0.0,7.436514194436583e-06,0.0,0.0,0.0,1.0,175
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_a_006,True,True,0.0,0.04845858550917826,0.4488853200965665,0.07885547297519423,0.06987004887424936,0.4748605910496271,0.3434620653274586,0.01778819800967041,130.06739297679073,0.12342309599201001,0.01091639306779534,[],2.5626,0.0,0.0,0.0,0.0,0.0,0.9647031699699077,0.9999999627047275,1.0,0.00035028169402879453,0.0007297179753756161,0.000802060439224933,0.0012923423052816356,0.0028683315601071148,0.0029196929671213476,0.00035028169402879453,0.0007297179753756161,0.000802060439224933,2.7789749998587617e-09,5.812129037428646e-09,5.8418657060846575e-09,0.0020913753790735273,0.004430092640349126,0.004925319932953572,0.0020913753790735273,0.004430092640349126,0.004925319932953572,1.1544393349682132,2.4830611090112087,2.4932866165102805,0.057882634363814765,0.15294871187932996,0.17412108936013715,4.49876420121791e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0,25
dev_calm_00,NORMAL_CALM,cart_ofmpc,cart_a_007,True,True,2.26,0.06414377135661002,0.19515307570265253,0.17999999999999972,0.0006913467644353317,0.3043280923463632,0.702581208869252,0.25,135.1123921212682,0.7039080959377969,0.05351488736848596,[],2.685,0.0,0.004149377593360996,0.0,0.0,0.0,0.9646490889070204,0.9999999949295104,1.0,5.942761730506265e-05,0.00028232709724172983,0.0006447430427247687,0.00013242365810503705,0.0006183326310087164,0.0008679410931226467,5.942761730506265e-05,0.00028232709724172983,0.0006447430427247687,3.598210896539979e-11,1.8016949848060188e-10,2.7120733497534015e-10,0.0037218657900270216,0.020034877464568033,0.0398232981648385,0.0037218657900270216,0.020034877464568033,0.0398232981648385,0.08911447982372642,0.33674605509994104,2.036481838913739,0.03855564049758008,0.15204174722785374,1.6286892857372415,6.142193567618353e-09,1.5407439555097887e-33,1.4802686497672468e-06,0.008298755186721992,0.0,0.0,1.0,75
dev_constant_2p0_00,NORMAL_CONSTANT,cart_ofmpc,cart_a_007,True,True,2.3049999999999997,0.06786135839148252,0.3618568506126276,0.1826392306253602,0.007078949883445724,0.44274426188536586,0.7026828563464483,0.25,135.0954700873463,0.7043490609890205,0.055345511726785264,[],2.7676,0.0,0.004149377593360996,0.0,0.0,0.0,0.97701950672456,0.9799237281730866,1.0,0.00019161516466871306,0.0005838479920453424,0.0007932014006758638,0.0005847939002342942,0.001169623909580802,0.0013224059864796937,0.00019161516466871306,0.0005838479920453424,0.0007932014006758638,2.3425301363185657e-09,2.612281508383967e-09,2.6809717334039435e-09,0.023258029515734472,0.05276996080336791,0.07067546419331996,0.023258029515734472,0.05276996080336791,0.07067546419331996,0.9003799569295854,1.0155710878069961,1.718848324383123,0.057188046666537345,0.24385228909035292,1.631627572344316,6.142193578555253e-09,0.0,1.480268652431782e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_00,STRONG_PREEXISTING,cart_ofmpc,cart_a_007,True,False,,0.8001157674043471,10.326306561952839,1.389577123225375,1.0125932132580422,26.818356088911912,2.0,0.25,136.9431374064221,2.161608394136389,0.7989996034404567,[],2.7482,0.04149377593360996,0.4854771784232365,0.2808205405834576,0.59622867565718,0.6220779346211752,0.6967185473878569,0.9706691322816665,1.0,0.007205831392564631,0.015114343980586937,0.017307483260946437,0.01815556095225758,0.03779119237255797,0.03972130042116259,0.007205831392564631,0.015114343980586937,0.017307483260946437,1.3329910995379767e-07,2.809186105319974e-07,2.954199584396986e-07,0.9690404243781077,1.9413585134666878,2.063804782173269,0.5532870797723961,1.720296335119143,1.999994524524403,8.386279653293231,19.155089635006355,20.39322987412428,31.380222165087357,71.12696315256959,74.25601642808374,5.874130855217052e-06,3.21703216457081e-05,6.312845328437788e-05,0.0,0.0,0.5103734439834025,1.0,325
dev_strong_simultaneous_00,STRONG_SIMULTANEOUS,cart_ofmpc,cart_a_007,True,False,,0.7478923293967548,8.804658798729475,1.0860962630393853,1.0771800533282385,19.28731257723249,2.0,0.25000000000000006,136.87357495225538,2.231785339727918,0.814631269218054,[],2.7503,0.029045643153526972,0.42738589211618255,0.21519751928206682,0.580672485254809,0.6260908805259203,0.7694084198396139,0.9999999949295104,1.0,0.005335198226935235,0.014356895843450682,0.017183005437651288,0.012969002096271401,0.03667964638425053,0.03937959096960949,0.005335198226935235,0.014356895843450682,0.017183005437651288,9.959017263658969e-08,2.700219167115221e-07,2.9431598405784795e-07,0.7278916207718175,1.933278397973213,2.0310925216352853,0.4392331189731234,1.6287754289939098,2.0,6.273716151369137,18.450035528846513,19.90373684895646,23.435570092517963,68.1498035078476,73.72941803502466,7.534185428557911e-06,4.4852507855352997e-05,0.0002185089052204603,0.0,0.008298755186721992,0.3817427385892116,1.0,425
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_a_007,True,False,,0.4866015169697534,7.354850211905651,0.5272241412384632,0.6894486126547722,16.971856103184074,2.0,0.25,136.7454348162673,2.2183464968371807,0.7618922537206685,[],2.7895,0.058091286307053944,0.2821576763485477,0.1684298264348499,0.5585482092654708,0.5989866666673755,0.8003740069888955,0.999999993421516,1.0,0.004432829139390011,0.013845385977001691,0.017026193212351385,0.010781675500532124,0.0348109228103781,0.037757615346416584,0.004432829139390011,0.013845385977001691,0.017026193212351385,7.963884591974916e-08,2.5763567799161566e-07,2.9087296808016656e-07,0.5881550007485803,1.8883809638135798,1.9811995691324285,0.3400458952281298,1.500097643681869,1.9811995691324285,4.54622294603079,15.428295493330832,18.828490455790853,18.165659839185018,60.441082421398455,71.96260872557512,4.436598993233416e-06,2.216432522317291e-05,0.0001420654291024448,0.0,0.0,0.33195020746887965,1.0,575
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_a_007,True,True,2.4050000000000002,0.07489392546161991,0.47038436700095093,0.18036857274138135,0.04413790800011018,0.7766027129260594,0.7025403448692941,0.25,135.10479120911504,0.7039363851217679,0.053666354843709525,[],2.7271,0.0,0.004149377593360996,0.0,0.0,0.0,0.9791860629197997,0.9999999949295104,1.0,0.00024305681976161575,0.00047927116054302215,0.0006646619976208517,0.0008172503451952962,0.00166878609878439,0.00176402572719546,0.00024305681976161575,0.00047927116054302215,0.0006646619976208517,3.547313300193548e-09,7.42655744269498e-09,7.463485409650549e-09,0.03811812401732658,0.07791766724948976,0.08800460699465862,0.03811812401732658,0.07791766724948976,0.08800460699465862,1.3765082246788953,2.8392286956871016,2.8403710026827067,0.08215326679459581,0.16926301847801908,1.6376487353670932,6.142193574899501e-09,0.0,1.4802686515436037e-06,0.0,0.0,0.0,1.0,75
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_a_007,True,True,2.24,0.07177094251316415,0.2986346611848209,0.23000000000000026,0.0010858395809921772,0.3642311144046162,0.7611125571219646,0.25,140.02183726298045,0.6546643426497899,0.08058736097300966,[],2.6822,0.0,0.004149377593360996,0.0,0.0,0.0,0.9671001287422507,0.9999999949295104,1.0,9.199739389267573e-05,0.00045889993044885086,0.0009535819799716079,0.000205669086483928,0.000966189467230478,0.0012774864002560776,9.199739389267573e-05,0.00045889993044885086,0.0009535819799716079,5.4505847542109256e-11,2.595283535424032e-10,4.02381295324566e-10,0.00567095320179652,0.03028470119249551,0.05948866185121001,0.00567095320179652,0.03028470119249551,0.05948866185121001,0.09678629363599824,0.4322911455637814,2.537098525886481,0.04424209780770931,0.2140507856726586,2.1076903633191173,4.387467939262552e-08,0.0,1.0573797733615109e-05,0.004149377593360996,0.0,0.0,1.0,75
