sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_calm_01,NORMAL_CALM,cart_ofmpc,cart_b_005,True,True,2.05,0.05515156468702644,0.1916030817612979,0.17999999999999922,0.0006378466984922031,0.27970652637935395,0.6646047178626444,0.25,133.36531001167046,0.5822533995514283,0.057496488438802194,[],3.7845,0.0,0.0,0.0,0.0,0.0,0.955575188422658,0.9999999789917826,1.0,7.203149216053759e-05,0.0003932964516068044,0.0007468294837232536,0.0001532488492020421,0.0007456340392875666,0.0010388908377828453,7.203149216053759e-05,0.0003932964516068044,0.0007468294837232536,4.416737074240464e-11,2.2463746915635822e-10,4.844173255267751e-10,0.0006167352213638626,0.003339471255512962,0.006193368654587396,0.0006167352213638626,0.003339471255512962,0.006193368654587396,0.0791025484735665,0.3699758238002273,1.9866882875170517,0.03308133681724317,0.1404650104420956,1.554379057221274,2.174973207959336e-12,0.0,5.241685419044018e-10,0.016597510373443983,0.0,0.0,1.0,75
dev_constant_2p0_01,NORMAL_CONSTANT,cart_ofmpc,cart_b_005,True,True,2.165,0.061737656244364746,0.35905452305974483,0.1855135896957813,0.01358885218969585,0.4233222373770757,0.6688363983855475,0.25,133.4134993163079,0.5864011428999085,0.06445281110713122,[],3.4988,0.0,0.0,0.0,0.0,0.0,0.9670366250536852,0.9710887940853257,1.0,0.0002652885947256718,0.0006833432039473402,0.0009508258339946782,0.0008474316143712821,0.0014980405037564053,0.0018576007135010513,0.0002652885947256718,0.0006833432039473402,0.0009508258339946782,1.994792294030107e-09,2.283367137380673e-09,2.3667911289686246e-09,0.00328028262403942,0.008282648461874912,0.010459538859501955,0.00328028262403942,0.008282648461874912,0.010459538859501955,0.8296118204112533,0.958605871428779,1.7191211779861695,0.054978139187600396,0.2602909391538513,1.5610482885939356,2.1649305866459563e-12,0.0,5.217482557107189e-10,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_01,STRONG_PREEXISTING,cart_ofmpc,cart_b_005,True,False,,0.6614206297766368,8.806400689150472,1.1641471275264086,0.7708086568523835,24.953783197943736,2.0,0.25,135.83406971643012,1.8458383630534574,0.7239697211103046,[],3.5047,0.0912863070539419,0.4896265560165975,0.27377139399430184,0.5711179797614375,0.5925822971556193,0.5396786700356057,0.9649453721478278,1.0,0.008974353590295407,0.01626622621739248,0.016824598476775712,0.021241323429822573,0.04025398222034702,0.04184498431454635,0.008974353590295407,0.01626622621739248,0.016824598476775712,6.916247362465416e-08,1.2905920822813994e-07,1.3432708640103823e-07,0.10679046995101465,0.16238032935736557,0.1869586057075168,0.0909834282477692,0.16238032935736557,0.1869586057075168,6.7469400126797545,15.700565656605248,16.790045890949575,17.785409186490487,38.31712735690887,40.04540811815768,4.3921321925132085e-06,1.8384763796674974e-05,9.98577222741659e-05,0.0,0.0,0.2697095435684647,1.0,500
dev_strong_simultaneous_01,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_005,True,False,,0.5697961800454815,7.379690645111638,0.8564804796210594,0.7877810971911596,18.981160533146042,2.0,0.25000000000000006,135.6606865839265,1.8491763726625414,0.7154579238798959,[],4.2618,0.06224066390041494,0.34439834024896265,0.20509816007283296,0.5641377943956141,0.5867899935365265,0.6510608509770933,0.9999999789917826,1.0,0.006733143251934667,0.016118845636017367,0.016805996600127673,0.01589161043712536,0.039504600115366766,0.041706103425899005,0.006733143251934667,0.016118845636017367,0.016805996600127673,5.229446043999234e-08,1.2695265780468446e-07,1.3397660877883284e-07,0.07877082951656628,0.15591475648202344,0.1853842096351395,0.06652008551489073,0.1559146799911029,0.1853842096351395,5.349173960793147,14.810181781112272,15.822418333918964,13.768395275333157,37.4112553366281,38.87519139752261,3.7511521514392128e-06,1.9273186433466094e-05,0.00011790670134104175,0.0,0.0,0.21161825726141079,1.0,400
dev_strong_post_target_01,STRONG_POST_TARGET,cart_ofmpc,cart_b_005,True,True,2.0500000000000003,0.4944494991905273,6.721339888988997,0.3056494071727304,0.7621682066737777,15.3461457080098,2.0,0.25,135.64425677229838,1.9875321410128877,0.7416618252786698,[],3.9589,0.03319502074688797,0.2821576763485477,0.16237527124662088,0.5499832711277889,0.5774187288989366,0.7081544688629434,0.9999999789917826,1.0,0.005374227779584501,0.015837212606813235,0.01661947897404728,0.012358531682353905,0.03885168772162813,0.04068134598105675,0.005374227779584501,0.015837212606813235,0.01661947897404728,4.036442161449281e-08,1.2167716965419747e-07,1.3244921317703664e-07,0.0635648630904195,0.15332464438462898,0.1734197765118575,0.05541265742723431,0.15332464438462898,0.1734197765118575,4.385124431581793,15.16455213226436,18.24764961171824,10.539947013990925,33.498446614865856,41.35404018510348,2.690336739756311e-06,1.394734330428804e-05,0.000100744778123385,0.0,0.0,0.15352697095435686,1.0,425
dev_ramp_target_01,RAMP_STRONG,cart_ofmpc,cart_b_005,True,True,2.2300000000000004,0.07223933359859773,0.47086315031076725,0.18027991529232545,0.061993482836573535,0.7524519791625992,0.6654541653088727,0.24999999999999997,133.36710720606155,0.5823522215489739,0.058292385896035415,[],3.8279,0.0,0.0,0.0,0.0,0.0,0.9692726780201862,0.9999999789917826,1.0,0.0003608998375780849,0.000677307958511014,0.0007805050776887288,0.0012326056684991565,0.0025715867036669965,0.0026630103012174936,0.0003608998375780849,0.000677307958511014,0.0007805050776887288,3.000956502420376e-09,6.27260809961683e-09,6.307499365405794e-09,0.005361777161822818,0.010729113855750809,0.012191317582807703,0.005361777161822818,0.010729113855750809,0.012191317582807703,1.259317251418755,2.592283979157174,2.5970858255170755,0.08358738663295374,0.17382659305327922,1.5632002809670174,2.180087484669704e-12,0.0,5.254010559951894e-10,0.0,0.0,0.0,1.0,75
dev_calm_02,NORMAL_CALM,cart_ofmpc,cart_b_005,True,True,2.135,0.05789349830188836,0.1874542781335003,0.18000000000000066,0.0006503287700447331,0.27436743451669776,0.6092246708751023,0.25,137.97138243863972,0.5741193746072628,0.04911171644757363,[],3.4113,0.0,0.004149377593360996,0.0,0.0,0.0,0.9571617279219126,0.9999999789917826,1.0,6.552303351668407e-05,0.00030929517692697525,0.000673726990442124,0.0001450111955245472,0.0006674170150832237,0.0009470421795995276,6.552303351668407e-05,0.00030929517692697525,0.000673726990442124,3.7384787137614176e-11,1.7595016845971164e-10,3.8879114734377464e-10,0.000551965535504694,0.0027532840939749957,0.005771016800532295,0.000551965535504694,0.0027532840939749957,0.005771016800532295,0.08250020362928724,0.34573578982055825,2.0021011754817057,0.034896244950658295,0.16208178469769974,1.5712273501982867,3.425631107409776e-10,3.3881317890172014e-21,8.255770966858478e-08,0.016597510373443983,0.0,0.0,1.0,75
dev_constant_2p0_02,NORMAL_CONSTANT,cart_ofmpc,cart_b_005,True,True,2.245,0.06429785501439803,0.3544484954553833,0.18588233121199263,0.013611496863219797,0.4112228955323186,0.604200464006618,0.25,137.95520898876677,0.5743361981581038,0.049764279288685445,[],4.1498,0.0,0.004149377593360996,0.0,0.0,0.0,0.9670146007365363,0.9710575132757749,1.0,0.00025711115127892236,0.0006633782331764488,0.0009216936576276537,0.0008438465482489542,0.0014703129703168712,0.001631823234278598,0.00025711115127892236,0.0006633782331764488,0.0009216936576276537,1.9973243449541263e-09,2.267929123845473e-09,2.3442134013174447e-09,0.0032502273539925268,0.007307601079400015,0.010459538859501955,0.0032502273539925268,0.007307601079400015,0.010459538859501955,0.8300102046626455,0.9352323016749694,1.6943658786129774,0.05678051767794053,0.244370087003234,1.5772745098528231,3.3659161538106446e-10,0.0,8.111857929815613e-08,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_02,STRONG_PREEXISTING,cart_ofmpc,cart_b_005,True,False,,0.6784835933902804,8.983998916517155,1.2654805584296545,0.7543790003987829,25.07975807699199,2.0,0.25,136.28278304390957,1.9293964520812241,0.7341283763255023,[],3.9017,0.06639004149377593,0.4854771784232365,0.277388291711103,0.5758409458471542,0.5967019576176688,0.5382012399539289,0.9649453721478278,1.0,0.009055217664863776,0.016432382849223368,0.016929688509787398,0.021438268371462867,0.04060127561429503,0.042375712314424385,0.009055217664863776,0.016432382849223368,0.016929688509787398,6.983068156666727e-08,1.296174232871171e-07,1.3509052340170876e-07,0.10806075076476575,0.1649899719731873,0.1890115879310015,0.09182503577185958,0.16498979790716597,0.1890115879310015,6.765813336402378,16.30140885461734,17.680096170044795,17.919559467899145,38.76309459633925,40.92832538186357,3.6198928550067655e-06,1.6614843431739246e-05,9.98577222741659e-05,0.0,0.0,0.27385892116182575,1.0,500
dev_strong_simultaneous_02,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_005,True,False,,0.5917194842049688,7.3268957883964525,0.8939532795833235,0.8356440688823277,18.920402792281966,2.0,0.25,138.50314382503797,1.8553784046497346,0.7183371705173631,[],3.9249,0.07883817427385892,0.37344398340248963,0.2039447720366009,0.5659999061872427,0.5867140575400823,0.6524461258697146,0.9999999789917826,1.0,0.006699866321773456,0.01612996348676497,0.016825063390672846,0.0157831737138184,0.03937687893258125,0.04184420485995775,0.006699866321773456,0.01612996348676497,0.016825063390672846,5.196431434122606e-08,1.2673751478903143e-07,1.3412254520356841e-07,0.07839306901902278,0.1563092379465039,0.1865820829925045,0.0663584321199135,0.1563092379465039,0.1865820829925045,5.452108481951085,15.516866894458811,16.262310315257114,13.737251954242609,38.01540536301174,39.57806387687402,2.6015497989095008e-06,1.6371236456258487e-05,2.9857109998587816e-05,0.0,0.0,0.2074688796680498,1.0,375
dev_strong_post_target_02,STRONG_POST_TARGET,cart_ofmpc,cart_b_005,True,False,,0.47362003193741653,6.619113151130093,0.3089315850645983,0.7266905029077896,15.342803166272898,2.0,0.25,137.97138243701056,1.9131485733712865,0.7318761560633366,[],4.5052,0.029045643153526972,0.34854771784232363,0.16270806312363476,0.5514550804495514,0.5791120078680685,0.7085339069961581,0.9999999789917826,1.0,0.005384726229262069,0.015786629949385823,0.016606664022304096,0.012333375201799434,0.03894377671396435,0.04092215805935312,0.005384726229262069,0.015786629949385823,0.016606664022304096,4.051937493720664e-08,1.2293660040043257e-07,1.3243024773318618e-07,0.06366960864965611,0.15441044980397867,0.1748956103875621,0.055176534536261125,0.15441044980397867,0.1748956103875621,4.375711307980834,15.394710762418478,17.54847609205217,10.548919380139766,35.506022483632876,40.66527776182245,2.6256831936478417e-06,1.3472918254819888e-05,7.037161582701401e-05,0.0,0.0,0.15767634854771784,1.0,425
dev_ramp_target_02,RAMP_STRONG,cart_ofmpc,cart_b_005,True,True,2.3150000000000004,0.07444585664371146,0.46894545270648424,0.18036516355637466,0.06200262372227841,0.7467556126433643,0.6082995624195786,0.25,137.96498910547746,0.57409254973846,0.04903310145089399,[],3.5934,0.0,0.004149377593360996,0.0,0.0,0.0,0.9693475871882105,0.9999999789917826,1.0,0.0003538579377741877,0.0006622913393032351,0.0007503905452560221,0.0012253001347206547,0.0025711115313200553,0.002659605327726333,0.0003538579377741877,0.0006622913393032351,0.0007503905452560221,3.001579022439375e-09,6.271578034100459e-09,6.306485073120468e-09,0.0052908124696288686,0.01072487565736025,0.012175594027779032,0.0052908124696288686,0.01072487565736025,0.012175594027779032,1.2624073007198757,2.5923269142650187,2.597036805217138,0.08544834920305326,0.17773026908986742,1.579859433247806,3.455473007776829e-10,0.0,8.327689948739447e-08,0.0,0.0,0.0,1.0,75
dev_calm_03,NORMAL_CALM,cart_ofmpc,cart_b_005,True,True,2.0300000000000002,0.05568776711966255,0.2764828886605388,0.18000000000000055,0.0009612313620414654,0.2143361906342143,0.6076075642510577,0.25,137.96345701785643,0.6283718307955677,0.07597637060376207,[],4.3541,0.0,0.004149377593360996,0.0,0.0,0.0,0.961427481621506,0.9999999789917826,1.0,9.989987558613627e-05,0.000513934453680017,0.0010236554439910965,0.00021751468457227816,0.0010355932609237017,0.0014014258847285148,9.989987558613627e-05,0.000513934453680017,0.0010236554439910965,5.705986083797307e-11,2.703325358957176e-10,5.819140333659093e-10,0.0008278649909314756,0.004563131026630348,0.008573560461186312,0.0008278649909314756,0.004563131026630348,0.008573560461186312,0.0686953202137261,0.30756364279221726,1.9759999681568212,0.030524700572004307,0.12926418943543067,1.582737461680227,2.2280017018549516e-08,3.0814879110195774e-33,5.369484101458433e-06,0.016597510373443983,0.0,0.0,1.0,75
dev_constant_2p0_03,NORMAL_CONSTANT,cart_ofmpc,cart_b_005,True,True,1.96,0.055501937834862125,0.39249574438785895,0.17280170049840407,0.014419730026950468,0.35379979037086495,0.6058986477356055,0.25,137.87357866932638,0.6426993222905171,0.06842404835308313,[],3.4701,0.0,0.004149377593360996,0.0,0.0,0.0,0.966790707834127,0.97107261401092,1.0,0.0002769426312385102,0.0007264605997276133,0.0010070279609552225,0.0008471395228683099,0.0013645206697641952,0.0016644292266635127,0.0002769426312385102,0.0007264605997276133,0.0010070279609552225,1.9588637340405187e-09,2.2230051450970985e-09,2.5039677678833116e-09,0.003361993002277706,0.007307601079400015,0.010459538859501955,0.003361993002277706,0.007307601079400015,0.010459538859501955,0.8196220887639231,0.8893328554128619,2.6638003147765645,0.05217403938358017,0.2223818088264298,1.5728056517252285,2.4635522455015332e-08,0.0,5.937160911656525e-06,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_03,STRONG_PREEXISTING,cart_ofmpc,cart_b_005,True,False,,0.6352207331952532,8.621970539236012,1.2373059947198266,0.7354869132602473,24.8532416196608,2.0,0.25,136.14629219555414,1.9078495255738752,0.7131618830717494,[],3.6668,0.07053941908713693,0.46473029045643155,0.27118921696707976,0.567630918149279,0.5907182499130305,0.5402253051719383,0.9649453721478278,1.0,0.008944875842379876,0.016296718997068176,0.016805273884533962,0.02119932748651095,0.03990992318922559,0.040965041407775134,0.008944875842379876,0.016296718997068176,0.016805273884533962,6.897704118952377e-08,1.2855167827231754e-07,1.3430308369343903e-07,0.10568254670532432,0.15844573506614598,0.1767311319271474,0.08915350553272998,0.15844573506614598,0.1767311319271474,6.464558259094405,15.745801816730959,17.481732573831888,17.364491483347148,37.886578846200884,40.643561899453964,4.150339171060467e-06,2.068334453042553e-05,9.98577222741659e-05,0.0,0.0,0.27800829875518673,1.0,500
dev_strong_simultaneous_03,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_005,True,True,2.9000000000000004,0.06234538998053152,0.8714419432663957,0.18000000000000055,0.04570386297318586,1.2472873038913366,1.3140551892019032,0.25,138.41323343149273,0.9961288934894237,0.21977225511127488,[],3.3762,0.0,0.02074688796680498,0.0,0.0,0.0,0.9720173872690254,0.9999999789917826,1.0,0.0006030698296525715,0.0017268843012195542,0.0026853776821243024,0.0019425879383419325,0.003540485653824142,0.005035594801102134,0.0006030698296525715,0.0017268843012195542,0.0026853776821243024,4.486041372637604e-09,6.638269859614719e-09,7.0232764357854106e-09,0.008089528969456111,0.020035658754498906,0.02989731640680105,0.008089528969456111,0.020035658754498906,0.02989731640680105,1.8529032153037284,2.6309011865691416,2.9353508831310378,0.08788146841955641,0.17452014732762033,1.6305420897720517,3.540240671014572e-08,0.0,5.369484101458433e-06,0.0,0.0,0.0,1.0,150
dev_strong_post_target_03,STRONG_POST_TARGET,cart_ofmpc,cart_b_005,True,True,2.0300000000000002,0.08518734737105164,0.8695026482387038,0.17208384160352286,0.04586623746499947,1.3974276918488477,1.4601505911864,0.25000000000000006,137.96345701966695,0.9645304953172139,0.18959754925624772,[],3.4097,0.0,0.02074688796680498,0.00031860342365560326,0.0,0.04343559237793415,0.9631365054360189,0.9999999789917826,1.0,0.0006310475752945038,0.0016440461180664168,0.0035512421003211212,0.001906994698256769,0.0036567381299117793,0.005479630797277798,0.0006310475752945038,0.0016440461180664168,0.0035512421003211212,3.976116156163541e-09,6.705447475541073e-09,7.063187293225632e-09,0.008175576957072201,0.01630518227069987,0.040604934599344514,0.008175576957072201,0.01630518227069987,0.040604934599344514,1.6850578443773947,2.704784324315082,3.0747170563887374,0.12030096858889956,0.4855023678739662,1.8096246442142914,3.902029247782788e-08,8.673617379884035e-19,5.369484101680477e-06,0.004149377593360996,0.0,0.0,1.0,175
dev_ramp_target_03,RAMP_STRONG,cart_ofmpc,cart_b_005,True,True,2.16,0.06943818440094471,0.5387692540675372,0.17958759209998817,0.0627371319067857,0.7015681208152189,0.6068685885240106,0.25,137.94568932108072,0.6323847040889087,0.0733077065232089,[],3.6465,0.0,0.004149377593360996,0.0,0.0,0.0,0.9692315340487209,0.9999999789917826,1.0,0.00037871852633653556,0.0007016208626281827,0.0009950918330221684,0.0012715048177834823,0.002581205448515993,0.0026484349339648597,0.00037871852633653556,0.0007016208626281827,0.0009950918330221684,2.97439199111489e-09,6.2899952411410335e-09,6.328042055166327e-09,0.005524182286627297,0.010788557402152014,0.011838826328687772,0.005524182286627297,0.010788557402152014,0.011838826328687772,1.2372755053785647,2.594512792957074,2.6002877944275213,0.08002491349118164,0.1675346693824561,1.5694154108331895,2.468515514928767e-08,0.0,5.949122390963568e-06,0.0,0.0,0.0,1.0,75
dev_calm_04,NORMAL_CALM,cart_ofmpc,cart_b_005,True,True,2.37,0.0669988206459024,0.10272033922904834,0.18268259525494637,0.00044675003490395857,0.3561127840110703,0.8139526792777594,0.25,131.27024832094057,0.866438625669734,0.026525662666587235,[],3.6032,0.0,0.004149377593360996,0.0,0.0,0.0,0.9538902505485664,0.9999999789917826,1.0,3.508447264102324e-05,0.00016388412005550635,0.0003855965825099348,7.730835148485526e-05,0.0003727351979122658,0.0005470434248439701,3.508447264102324e-05,0.00016388412005550635,0.0003855965825099348,2.1528465554166784e-11,1.117663748883248e-10,2.3182828672484299e-10,0.0004253302095323472,0.0028690542979110606,0.0035326210937365716,0.0004253302095323472,0.0028690542979110606,0.0035326210937365716,0.09810143081105503,0.379851305493582,2.0607018579876364,0.04358369708156703,0.15483193458634706,1.72238262555786,1.2721693945728898e-08,8.470329472543003e-22,3.065928240897353e-06,0.016597510373443983,0.0,0.0,1.0,100
dev_constant_2p0_04,NORMAL_CONSTANT,cart_ofmpc,cart_b_005,True,True,2.385,0.0688068838750837,0.3104081687000343,0.17991467180678627,0.01407935971329899,0.495650663783225,0.8138464185169769,0.25,131.2487012213327,0.8663389769846802,0.04639623756787335,[],4.7214,0.0,0.004149377593360996,0.0,0.0,0.0,0.9667153013041017,0.9708676608931757,1.0,0.00023534975895362552,0.0005387180473870978,0.0009216936576276537,0.0007990606045788928,0.0011263549725883954,0.0015329871034544616,0.00023534975895362552,0.0005387180473870978,0.0009216936576276537,1.969501607091132e-09,2.1929450320741934e-09,2.3442134013174447e-09,0.003199868703983189,0.0056830355098543015,0.010459538859501955,0.003199868703983189,0.0056830355098543015,0.010459538859501955,0.8328462047335461,0.9007849585797071,2.448330939357428,0.06491618361098535,0.24513703743264015,1.7188958075657834,1.2721693953992787e-08,0.0,3.0659282428957546e-06,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_04,STRONG_PREEXISTING,cart_ofmpc,cart_b_005,True,False,,0.6568078272972488,8.834031548659622,1.1819217114521032,0.7882767151875524,25.084308157991067,2.0,0.25,135.72016199216083,1.8951821474444681,0.7264194231222211,[],4.0921,0.1078838174273859,0.4730290456431535,0.2741547154319676,0.5720706442636145,0.5941483233360357,0.5399706826251163,0.9649453721478278,1.0,0.008989543880037103,0.016451501125147216,0.01680237200038437,0.021282752450234824,0.04037683571599242,0.04216194665723824,0.008989543880037103,0.016451501125147216,0.01680237200038437,6.935156649213653e-08,1.286535063159868e-07,1.3416709128501796e-07,0.10706888510516768,0.16503595638074897,0.189595558669264,0.09135620452889551,0.16503595638074897,0.189595558669264,6.7249349432670416,16.190295002495905,16.8154671974281,17.73600001648775,39.26744357565514,40.09787148207205,4.292421598777614e-06,2.020694810767054e-05,0.0001360529830520818,0.0,0.0,0.27800829875518673,1.0,500
dev_strong_simultaneous_04,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_005,True,False,,0.46884629177579235,7.356027546231506,0.8333311538403435,0.6943626770235816,18.590823276802247,2.0,0.25000000000000006,135.53750451921027,1.9393656725902373,0.7370843835698724,[],3.684,0.06224066390041494,0.3900414937759336,0.18445791464985736,0.5622293308239208,0.596313641482893,0.6799890538169177,0.9999999789917826,1.0,0.006123693667946185,0.016125786034152084,0.016902378197198514,0.014557727671190273,0.03987634709085808,0.041426687594873196,0.006123693667946185,0.016125786034152084,0.016902378197198514,4.683876552233542e-08,1.2622301892316407e-07,1.3489903428652482e-07,0.07428607676959834,0.15838801996874766,0.1899047376937117,0.06320510286685821,0.15838801996874766,0.1899047376937117,4.982149461251929,15.149198939977918,16.578259889278094,12.349069589361264,37.628288777266945,39.76286153104621,2.513683201955167e-06,1.1371511730473571e-05,7.502804942816077e-05,0.0,0.0,0.1991701244813278,1.0,425
dev_strong_post_target_04,STRONG_POST_TARGET,cart_ofmpc,cart_b_005,True,True,6.695,0.09887636627320233,0.8082056209859938,0.1812774813851499,0.04517293855760128,1.869710874299788,1.4508351178822545,0.25,132.0180315536918,1.3366723093929807,0.19175903375107456,[],3.9804,0.0,0.04979253112033195,0.0007490193604386326,0.0,0.06292065297900111,0.9634058468443798,0.9999999789917826,1.0,0.0006408121019548017,0.002216103918777732,0.003720566818757693,0.0018159187432529192,0.003435663144315745,0.006426305271053167,0.0006408121019548017,0.002216103918777732,0.003720566818757693,3.970361720168893e-09,6.8124474979434235e-09,7.300945664558923e-09,0.00876236071827014,0.02406449646330865,0.04498852475482528,0.00876236071827014,0.02406449646330865,0.04498852475482528,1.6591798759428897,2.7607992958859287,3.128172991074224,0.17556976035596086,1.046761731598302,1.8231693044016573,7.349299659210923e-08,7.556012260323541e-09,3.0998535881510136e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_04,RAMP_STRONG,cart_ofmpc,cart_b_005,True,True,2.46,0.07981326556050748,0.4669234788536217,0.18154197962833044,0.06243066245262403,0.8378798835646857,0.813945818968577,0.25,131.27014031958967,0.8665184536269994,0.02490909895939312,[],3.5586,0.0,0.004149377593360996,0.0,0.0,0.0,0.9687250586761069,0.9999999789917826,1.0,0.00033349244939998517,0.0006576619255903329,0.000736184521519453,0.0011886334216361244,0.0025764345356400417,0.0026539829159035098,0.00033349244939998517,0.0006576619255903329,0.000736184521519453,2.9810238725294953e-09,6.282612539728608e-09,6.317572726960687e-09,0.005294067590696757,0.010765096793696081,0.011970977567937196,0.005294067590696757,0.010765096793696081,0.011970977567937196,1.2611871206164285,2.5934090772478324,2.598763172636955,0.09189369270366134,0.1703054225202378,1.718592338134701,1.2721693943175451e-08,0.0,3.0659282402867305e-06,0.0,0.0,0.0,1.0,100
dev_calm_05,NORMAL_CALM,cart_ofmpc,cart_b_005,True,True,1.7999999999999998,0.04565548022795292,0.13364821615516695,0.17999999999999955,0.000379799124414329,0.2381205534902655,0.8285839111233859,0.25,140.86837518048046,0.34008967983465804,0.03134499350044679,[],4.2481,0.0,0.012448132780082987,0.0,0.0,0.0,0.9576940139747665,0.9999999789917826,1.0,4.419533660776282e-05,0.00019395579134352266,0.00046963305581077815,9.955088919121616e-05,0.00044709324962634165,0.0006605663688259948,4.419533660776282e-05,0.00019395579134352266,0.00046963305581077815,2.535545675146889e-11,1.1091161432485767e-10,2.5455196866197503e-10,0.00036185210514729166,0.0015789272468550515,0.004135516354043212,0.00036185210514729166,0.0015789272468550515,0.004135516354043212,0.07356559136364133,0.39976411706895476,1.9446433642630567,0.032329404814872564,0.19451008404271922,1.5720673567070573,1.421728210128998e-08,2.117582368135751e-22,3.2746353831880626e-06,0.008298755186721992,0.0,0.0,1.0,150
dev_constant_2p0_05,NORMAL_CONSTANT,cart_ofmpc,cart_b_005,True,True,2.005,0.05262277468347032,0.32909574006910314,0.18450623953288475,0.01372932474277394,0.375992636063629,0.8239175510428931,0.25,140.83293075683372,0.4349480972799704,0.04639623756787335,[],3.5557,0.0,0.012448132780082987,0.0,0.0,0.0,0.967011125760538,0.9708676608931757,1.0,0.000244248231315841,0.0006027262734652174,0.0009216936576276537,0.000824619613399512,0.0013271839783567645,0.0015329871034544616,0.000244248231315841,0.0006027262734652174,0.0009216936576276537,1.9938214418785804e-09,2.2228271489614985e-09,2.3442134013174447e-09,0.0032219556524668595,0.0064677836878624445,0.010459538859501955,0.0032219556524668595,0.0064677836878624445,0.010459538859501955,0.8278337182947824,0.9316578068153977,1.760411602614117,0.054661599885530376,0.2563087802196105,1.5769913880303077,1.4437766082152976e-08,0.0,3.32703019853553e-06,0.0,0.0,0.0,1.0,150
dev_strong_preexisting_05,STRONG_PREEXISTING,cart_ofmpc,cart_b_005,True,False,,0.6728794389642405,8.981681251219204,1.2463922502454186,0.7639176450151025,25.0937904484534,2.0,0.25,139.41618160745767,1.9232452919120033,0.7328827552229861,[],4.1198,0.06639004149377593,0.48132780082987553,0.27762425473482033,0.5761455231537268,0.5960878720792678,0.5390232271262814,0.9649453721478278,1.0,0.009055578487019414,0.016445815209008133,0.01689919966835775,0.021435298332360235,0.040665125588706615,0.04223469475375545,0.009055578487019414,0.016445815209008133,0.01689919966835775,6.983934857936848e-08,1.2963049922772734e-07,1.3485126754130748e-07,0.10834616145735129,0.16810294909920673,0.18870296960094993,0.09251185555905389,0.16810277860917758,0.18870296960094993,6.8663185314228485,16.14860213634593,17.472360726787205,18.03141124108664,38.59591121585982,40.71799494075781,3.4456540192235765e-06,1.596657926827838e-05,9.98577222741659e-05,0.0,0.0,0.2697095435684647,1.0,500
dev_strong_simultaneous_05,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_005,True,False,,0.509159067874773,7.155932057375169,0.746736435357825,0.7678129693086246,18.908755687962255,2.0,0.25,141.60582864850463,1.912417238474627,0.7313642525841532,[],3.4978,0.04979253112033195,0.34024896265560167,0.19057164317980613,0.5561553932927129,0.5924199784022409,0.6668586350243143,0.9999999789917826,1.0,0.006349642320112971,0.015931571795439317,0.01681076836233625,0.015254582769458328,0.038961742902623546,0.04050043938261073,0.006349642320112971,0.015931571795439317,0.01681076836233625,4.919070311085176e-08,1.2346489985492711e-07,1.3423977131412498e-07,0.07616178335540885,0.15438795862978927,0.19018418863166686,0.06462363052261584,0.15438778869157088,0.19018418863166686,5.22876630982198,15.740574869297404,17.085984487089362,13.022894682400619,37.7897161519184,40.09208069503213,4.686906214051775e-06,2.295521972328629e-05,0.00012693766952054375,0.0,0.0,0.2074688796680498,1.0,425
