sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_strong_preexisting_01,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,4.875,0.1037876724864883,0.937115115248756,0.2230365966278833,0.04723694212042937,1.6384496577268455,1.262576557463438,0.25,135.61341130599658,0.9919201668667138,0.16140419254768956,[],3.2086,0.0,0.029045643153526972,0.0,0.0,0.0,0.9660438802730996,0.9705954615374965,1.0,0.0006663497272632479,0.0012586277719170388,0.002125952095422589,0.0023222120257273705,0.003384840033903421,0.0041355056027693755,0.0006663497272632479,0.0012586277719170388,0.002125952095422589,6.366883543716697e-09,7.077893111315335e-09,7.356680852335796e-09,0.01985051145128416,0.03450493212357067,0.050956112203984355,0.01985051145128416,0.03450493212357067,0.050956112203984355,2.4196869619694623,2.6206460378492613,2.8205507415235482,0.3112037908579611,0.8824992444529242,1.6754239746529984,3.1189211443425116e-08,8.673617379884035e-19,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_01,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,False,,0.5726038830128616,7.456098548603177,0.9845136356836318,0.8540049145017033,18.59878309330559,2.0,0.25000000000000006,135.49836861910848,1.938596451220795,0.7317393104825411,[],2.9919,0.07053941908713693,0.34854771784232363,0.18772466384873243,0.564331464372483,0.5982064150229197,0.7024761010327142,0.9999999870504397,1.0,0.004884060596647162,0.011263587572887356,0.011751140330234366,0.011216700944609272,0.03076636955629193,0.0330102920680882,0.004884060596647162,0.011263587572887356,0.011751140330234366,5.290568450238742e-08,1.2675376245418376e-07,1.3516922901821337e-07,0.1229578904300641,0.26799704726346524,0.276658392552826,0.1229578904300641,0.26799704726346524,0.276658392552826,5.40674503185506,17.15490998532941,18.472995057227294,13.39509630072258,38.937304326981014,41.218565394659905,3.045087636134937e-06,1.7884440184801065e-05,4.5643885400181716e-05,0.0,0.0,0.0,1.0,525
dev_strong_post_target_01,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.31,0.0921299061305057,0.8651073144875625,0.1901632095576579,0.04935607918200855,1.2752933505845814,1.2574676962974753,0.25,135.57685233635473,1.0007564142824716,0.16557403535573734,[],2.2399,0.0,0.024896265560165973,0.0,0.0,0.0,0.9680574461436112,0.9999999870504397,1.0,0.0005078576042697842,0.0012392354006406008,0.002154459773280078,0.0016261549400661522,0.0032378787392025464,0.0041471069565826996,0.0005078576042697842,0.0012392354006406008,0.002154459773280078,4.216819068638671e-09,7.073950693760787e-09,7.3866032554627995e-09,0.01398016913523544,0.034130401908632306,0.051585670805053184,0.01398016913523544,0.034130401908632306,0.051585670805053184,1.70115976600753,2.629595825218088,2.64512225619153,0.28228601575526413,0.7935661158072966,1.5769416961129392,9.22190500079782e-08,0.0,1.563498338841285e-05,0.0,0.0,0.0,1.0,150
dev_ramp_target_01,RAMP_STRONG,cart_ofmpc,cart_b_014,True,False,,0.08123576776488445,0.46378614561217096,0.18028081748400024,0.07552979348767241,0.7503085672986414,0.9380870422589485,0.25,135.59457153748357,0.5128073143789047,0.05077445950385047,[],3.2721,0.0,0.004149377593360996,0.0,0.0,0.0,0.9720809809206773,0.9999999870504397,1.0,0.0003091414645551933,0.0005925350027101578,0.0006584657740366972,0.0010774122965225051,0.0023249891283679573,0.0023844647573810934,0.0003091414645551933,0.0005925350027101578,0.0006584657740366972,3.1243022635490012e-09,6.641672153639776e-09,6.671199429271385e-09,0.00989139617920951,0.020440368461001293,0.02241794591098429,0.00989139617920951,0.020440368461001293,0.02241794591098429,1.2136533045538265,2.5712377894329093,2.5799136873807385,0.24035080291907884,0.5718542963551737,1.5878300813331292,7.393689002907335e-09,0.0,1.7816774760537335e-06,0.0,0.0,0.0,1.0,100
dev_calm_02,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.7649999999999997,0.06195943942210783,0.1418776039920473,0.18000000000000088,0.0065129860348969,0.225903277503919,0.8412726233207911,0.25,141.03770581906622,0.3582154727164967,0.03306518196190424,[],3.6082,0.0,0.0,0.0,0.0,0.0,0.9635177956244908,0.9999999870504397,1.0,3.9104449142877746e-05,0.0001994886343046986,0.00035021193530656013,9.044300990074052e-05,0.0004176399118631589,0.0005729688608186333,3.9104449142877746e-05,0.0001994886343046986,0.00035021193530656013,2.4434690625437435e-11,1.16444304105993e-10,1.9735775764418228e-10,0.0006193370156875624,0.0030709071918047595,0.0059860057769849755,0.0006193370156875624,0.0030709071918047595,0.0059860057769849755,0.15452717231632213,0.6814994231817663,2.002101175481684,0.14625780115375261,0.6247917234945224,1.5946470145643556,3.649132634662751e-13,0.0,8.794409644963253e-11,0.008298755186721992,0.0,0.0,1.0,100
dev_constant_2p0_02,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.92,0.07028090086587242,0.32745154302219454,0.1915023040191663,0.015984568986318403,0.35433710958797593,0.8360687114981227,0.25,140.9977940656818,0.3583541544135455,0.04156040062168796,[],3.4364,0.0,0.0,0.0,0.0,0.0,0.9699608104040942,0.9736960289903817,1.0,0.00021268443976777494,0.0004531711106519166,0.0006068044066074603,0.0007301583843770255,0.0011742489373454843,0.0012261346981070522,0.00021268443976777494,0.0004531711106519166,0.0006068044066074603,2.0913881453354073e-09,2.321381711740772e-09,2.365869781147225e-09,0.006035933245334478,0.011355094607801087,0.01472209285177674,0.006035933245334478,0.011355094607801087,0.01472209285177674,0.8044084851026302,0.8909532288925656,1.6951874000778098,0.19334129666608768,0.6489572384057316,1.6199269883045366,3.802002511806998e-13,0.0,9.162826053454864e-11,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_02,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,5.029999999999999,0.1062240099167325,0.9330708917398578,0.2239215910437698,0.04734669658504379,1.5725587126143488,1.262576557463438,0.25,140.9847227297745,0.9919201668667138,0.16140419254768956,[],2.033,0.0,0.02074688796680498,0.0,0.0,0.0,0.9658784077995952,0.9705954615374965,1.0,0.0006611875361722674,0.0012586277719170388,0.002125952095422589,0.0023184222721115565,0.0031816153692202542,0.0041355056027693755,0.0006611875361722674,0.0012586277719170388,0.002125952095422589,6.3718810152144075e-09,7.077893111315335e-09,7.356680852335796e-09,0.019875910619566912,0.03450493212357067,0.050956112203984355,0.019875910619566912,0.03450493212357067,0.050956112203984355,2.415363948864412,2.612443544187066,2.6386132633331094,0.32337113501328296,0.9089548676094398,1.6929891753612278,3.2551788116171235e-08,0.0,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_02,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.359999999999999,0.11013438818873633,0.9275483260512234,0.2730135164167285,0.047176564361406825,1.4109363838014628,1.4038061584608819,0.25,141.84394000449765,1.0237609699487202,0.17746548618626687,[],4.4674,0.0,0.016597510373443983,0.0,0.0,0.0,0.974402754320489,0.9999999870504397,1.0,0.0005313780680144155,0.0014066323830656164,0.002359388937599274,0.001786297965725935,0.0036004460347889788,0.004663603589705898,0.0005313780680144155,0.0014066323830656164,0.002359388937599274,4.760274674223312e-09,7.259366059766892e-09,7.65162421781278e-09,0.015153042975671355,0.03524835446314604,0.05637379206284481,0.015153042975671355,0.03524835446314604,0.05637379206284481,1.8417413900008601,2.679763728721604,2.7045081964763598,0.26551048343099,0.981074811851542,1.981646122412789,3.322401416824271e-08,4.930380657631324e-32,5.063526129500673e-06,0.0,0.0,0.0,1.0,225
dev_strong_post_target_02,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.31,0.09449205103064423,0.8677100236167707,0.19082009880271347,0.049372129694619106,1.2266091144285143,1.2568759663106859,0.25,141.03770581874102,0.9991762361980935,0.16595183700255395,[],3.1394,0.0,0.016597510373443983,0.0,0.0,0.0,0.9685663149139181,0.9999999870504397,1.0,0.0004997144530244319,0.0012460920180792417,0.00216763191553188,0.0016164645320807763,0.0032652936187849654,0.0041717493977342585,0.0004997144530244319,0.0012460920180792417,0.00216763191553188,4.209320394898548e-09,7.078247991241263e-09,7.391454201550137e-09,0.013817114156096995,0.03419496137433329,0.051813167388501245,0.013817114156096995,0.03419496137433329,0.051813167388501245,1.7091312308591016,2.6304052861975307,2.6456190824847656,0.29340748216857554,0.8593643909413344,1.5946470145643452,7.436066432275555e-08,0.0,1.0734518273824989e-05,0.0,0.0,0.0,1.0,150
dev_ramp_target_02,RAMP_STRONG,cart_ofmpc,cart_b_014,True,False,,0.08402401115099421,0.460117581060299,0.18035277058977303,0.0755965628864571,0.70165441101592,0.8399712987815497,0.25,141.0241788877568,0.3582617747501246,0.0329869590022636,[],2.389,0.0,0.0,0.0,0.0,0.0,0.9721421038247855,0.9999999870504397,1.0,0.00030074340277341127,0.0005922844425124336,0.0006574376353756384,0.0010685880179464769,0.0023244354659159657,0.0023812576292440227,0.00030074340277341127,0.0005922844425124336,0.0006574376353756384,3.126479167962385e-09,6.640680119774354e-09,6.670027642686386e-09,0.009779782691289625,0.02043182515187457,0.022388013904406447,0.009779782691289625,0.02043182515187457,0.022388013904406447,1.2198692058535388,2.5711619740457805,2.5798458126389985,0.25142698285580317,0.6459622605823129,1.6047368857192712,3.610786175561809e-13,0.0,8.701994680393454e-11,0.0,0.0,0.0,1.0,100
dev_calm_03,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.2250000000000005,0.05761046985717857,0.2171977386297001,0.1800000000000005,0.003461218972845651,0.24102962380961804,0.8514324065260632,0.25,141.19646832324457,0.6114014876670333,0.06307227842086685,[],3.6986,0.0,0.008298755186721992,0.0,0.0,0.0,0.9677783797389085,0.9999999870504397,1.0,6.459223796558334e-05,0.00032846597480820996,0.0006346335106126611,0.00014336016431327152,0.0006959345890127838,0.0009174140820412594,6.459223796558334e-05,0.00032846597480820996,0.0006346335106126611,3.957204438976012e-11,2.0624082060598653e-10,3.322320966323048e-10,0.001033267721454674,0.005137716592071296,0.010705739019472096,0.001033267721454674,0.005137716592071296,0.010705739019472096,0.11020787857185403,0.5885807850341519,1.9759999681568106,0.09803756725407886,0.45596818565477754,1.6071834264838356,3.731118566333e-08,7.888609052210118e-31,8.899963546138423e-06,0.004149377593360996,0.0,0.0,1.0,75
dev_constant_2p0_03,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.075,0.05639303052394352,0.35941458383595554,0.16624509354860834,0.015113618084430059,0.3709332079444702,0.8517086470273962,0.25,141.15150179791763,0.6147026915161233,0.05769034982105274,[],2.4208,0.0,0.004149377593360996,0.0,0.0,0.0,0.9696967243106326,0.9737908160241988,1.0,0.00022341091979973332,0.0004982857861225366,0.0006787601445485621,0.0007218126997802873,0.0011011558096934786,0.0012261346981070522,0.00022341091979973332,0.0004982857861225366,0.0006787601445485621,2.0506974686201197e-09,2.306035024901219e-09,2.412062673005143e-09,0.006000098410869313,0.011236506421650432,0.01472209285177674,0.006000098410869313,0.011236506421650432,0.01472209285177674,0.8331624833378615,1.1775348299569666,2.656574358420148,0.1405689358468356,0.43079264059180084,1.570945227399138,3.565232287591753e-10,0.0,8.592209813085283e-08,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_03,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,1.7649999999999997,0.08139681116330102,0.9375652268911943,0.1709381934184051,0.04768536703166954,1.576333229741019,1.262576557463438,0.25,141.1499970637369,0.9919201668667138,0.16140419254768956,[],2.2766,0.0,0.024896265560165973,0.0,0.0,0.0,0.9659710155453434,0.9705954615374965,1.0,0.000656489316022817,0.0012586277719170388,0.002125952095422589,0.0022793612267049466,0.0031816153692202542,0.0041355056027693755,0.000656489316022817,0.0012586277719170388,0.002125952095422589,6.302601251138655e-09,7.077893111315335e-09,7.356680852335796e-09,0.0195939524024217,0.03450493212357067,0.050956112203984355,0.0195939524024217,0.03450493212357067,0.050956112203984355,2.462173358252538,2.868360239946856,4.308312982836572,0.26138866749815554,0.6910125282911461,1.4721236569677094,3.3739917413287134e-08,9.860761315262648e-32,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_03,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.515000000000001,0.06690790216160708,0.8707967719030275,0.1800000000000005,0.04770423791566966,1.2922929917299164,1.2634699541194863,0.2500000000000001,141.84109372467813,1.005696483550473,0.21807622202449967,[],2.2455,0.0,0.029045643153526972,0.0,0.0,0.0,0.9744820369111501,0.9999999870504397,1.0,0.0005184837638531386,0.0014553558555119425,0.0019496005500931677,0.001724801210166241,0.002917030738705549,0.00437525945970844,0.0005184837638531386,0.0014553558555119425,0.0019496005500931677,4.690201722607224e-09,6.981548523072193e-09,7.158745553219401e-09,0.014926083159034723,0.03569700344678462,0.04428492532234572,0.014926083159034723,0.03569700344678462,0.04428492532234572,1.8166204442353022,2.591437151491298,2.6568551883016265,0.18229728864798553,0.4770511057932815,1.6071834264838356,6.682544166331616e-08,0.0,1.031523585492966e-05,0.0,0.0,0.0,1.0,225
dev_strong_post_target_03,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.345,0.08953734422960803,0.8536502828189173,0.18113317117765595,0.04930925701621149,1.255058715685374,1.2673961989760607,0.25,141.19646832374727,0.9768495501060317,0.1553577319261075,[],3.3558,0.0,0.029045643153526972,0.0,0.0,0.0,0.9683443079920672,0.9999999870504397,1.0,0.0005182848838241733,0.0012922975156902782,0.0020697581752109166,0.0016537444139498173,0.0032441531149857965,0.004124786665151741,0.0005182848838241733,0.0012922975156902782,0.0020697581752109166,4.220455795208277e-09,7.084938233297868e-09,7.3103742388795575e-09,0.01415266492423553,0.0352223713214306,0.04995109094974871,0.01415266492423553,0.0352223713214306,0.04995109094974871,1.6720935068671299,2.62458537570847,2.630761486630805,0.25301089290694906,0.7107188452702692,1.6071834264838294,8.715499224365599e-08,8.673617379884035e-19,8.899963545694334e-06,0.0,0.0,0.0,1.0,150
dev_ramp_target_03,RAMP_STRONG,cart_ofmpc,cart_b_014,True,True,2.0200000000000005,0.07537194602984475,0.5177612273656249,0.1795896913449518,0.07563642313797199,0.7328228484527897,0.8504727263595107,0.25,141.177516918137,0.6071275010402217,0.061028750048787696,[],2.2075,0.0,0.008298755186721992,0.0,0.0,0.0,0.9718160943621068,0.9999999870504397,1.0,0.00031951775073054924,0.0005976778803126354,0.0006425672202397296,0.0010998138636980639,0.0023259947029953326,0.0023659105631864846,0.00031951775073054924,0.0005976778803126354,0.0006425672202397296,3.093622624073717e-09,6.640912112054176e-09,6.672936201586717e-09,0.010098040116772924,0.020451946655795385,0.021983618838131838,0.010098040116772924,0.020451946655795385,0.021983618838131838,1.2020369353540872,2.571584682241264,2.5795063029811445,0.2016137555462009,0.42772958299953767,1.5909246048822128,3.889973610067318e-08,0.0,9.286969566868475e-06,0.0,0.0,0.0,1.0,75
dev_calm_04,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,3.465,0.07361141093493055,0.07773460086110016,0.1800000000000013,0.009616064905959221,0.1696798676631737,0.5211670974615126,0.25,132.48898317324026,0.575601177338403,0.017442829099428604,[],3.2271,0.0,0.004149377593360996,0.0,0.0,0.0,0.9259443090925208,0.9999999870504397,1.0,2.118924082275461e-05,0.00010794299506238849,0.00021736886508605345,4.830052064484391e-05,0.00023209392033431608,0.00033434748286754004,2.118924082275461e-05,0.00010794299506238849,0.00021736886508605345,1.439811996647312e-11,7.029164835859234e-11,1.3653500868569273e-10,0.00035461103706637954,0.0017390003647293714,0.0035202859129574745,0.00035461103706637954,0.0017390003647293714,0.0035202859129574745,0.20070360271841767,0.6624455890307268,2.060701857987606,0.19839282745540282,0.8189443542662543,1.7335287768368068,9.237135673691621e-10,0.0,2.2261496973596806e-07,0.05394190871369295,0.0,0.0,1.0,50
dev_constant_2p0_04,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,3.5150000000000006,0.0754004782390147,0.30173106026867846,0.17519463309998778,0.017849369954237533,0.29865018784546205,0.5211173931967046,0.25,132.43581967801242,0.57566134502603,0.04156040062168796,[],3.2915,0.0,0.004149377593360996,0.0,0.0,0.0,0.9699037329987751,0.9735261786641437,1.0,0.000199708114120463,0.00038645678947440173,0.0006068044066074603,0.0007011746715248183,0.0010069357487053705,0.0012261346981070522,0.000199708114120463,0.00038645678947440173,0.0006068044066074603,2.0625145906146785e-09,2.2764064011577204e-09,2.315081950492521e-09,0.005948615958960763,0.00994364304799496,0.01472209285177674,0.005948615958960763,0.00994364304799496,0.01472209285177674,0.8537051555674762,1.1540266118961522,2.4436912752760436,0.239175721476598,0.8142905820772162,1.7213814855782186,9.234795378836525e-10,0.0,2.2255856862996026e-07,0.0,0.0,0.0,1.0,50
dev_strong_preexisting_04,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,5.645,0.10057227135907199,0.9191529766521507,0.17242815146823415,0.0484844306585501,1.5085864590902518,1.262576557463438,0.25,132.34429513674604,0.9919201668667138,0.16140419254768956,[],3.2032,0.0,0.016597510373443983,0.0,0.0,0.0,0.9658572981392602,0.9705954615374965,1.0,0.0006512258711069921,0.0012586277719170388,0.002125952095422589,0.002289593578235312,0.0031816153692202542,0.0041355056027693755,0.0006512258711069921,0.0012586277719170388,0.002125952095422589,6.321052714560146e-09,7.077893111315335e-09,7.356680852335796e-09,0.019731618816128175,0.03450493212357067,0.050956112203984355,0.019731618816128175,0.03450493212357067,0.050956112203984355,2.45993722882933,2.8450905141117464,3.7958233571151183,0.3554742674045327,0.9089548676094398,1.6952356847036905,2.8759848436444058e-08,0.0,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_04,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.66,0.09380763220662204,0.8387828599904824,0.20082216586891108,0.048503936463213215,1.215622812816168,1.2224742637680863,0.25,133.2343932877442,0.9767728135198278,0.16772089288568784,[],3.2309,0.0,0.024896265560165973,0.0,0.0,0.0,0.9745616377528556,0.9999999870504397,1.0,0.0005066969630236396,0.0012269756455462744,0.0020498896362846964,0.0017113081713699026,0.003126626018761872,0.003974861381374611,0.0005066969630236396,0.0012269756455462744,0.0020498896362846964,4.7094519583070336e-09,6.9939787271772145e-09,7.226362372358292e-09,0.01483975530132453,0.03349772960997194,0.049271952320008375,0.01483975530132453,0.03349772960997194,0.049271952320008375,1.8408314994259583,2.6147847604130265,2.6310295454218653,0.270545866100958,0.9250131448429371,1.7335287768368068,7.618231517882013e-08,0.0,1.0597810766510563e-05,0.0,0.0,0.0,1.0,175
dev_strong_post_target_04,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.34,0.10123310340203698,0.8386133371154368,0.18576800357908727,0.04943905294827539,1.1774577054869781,1.260422628247524,0.25,132.48898317301254,0.9878793069068491,0.15784115830568196,[],2.4462,0.0,0.02074688796680498,0.0,0.0,0.0,0.9689235628252082,0.9999999870504397,1.0,0.0004823032813878217,0.0012688778761136053,0.0020910178512936577,0.0015817370620799121,0.0032103114338107685,0.004120770984869736,0.0004823032813878217,0.0012688778761136053,0.0020910178512936577,4.2009819381008025e-09,7.080779197944868e-09,7.336283725423852e-09,0.013594454969337004,0.034668910913138645,0.05032739498299718,0.013594454969337004,0.034668910913138645,0.05032739498299718,1.7425784355633243,2.626971491133213,2.6348981516382866,0.33405538538180385,0.9192833337429225,1.7335287768367789,1.5475755001554805e-08,0.0,1.5084691107336567e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_04,RAMP_STRONG,cart_ofmpc,cart_b_014,True,False,,0.08978504778595546,0.46779422655936553,0.1798099094758931,0.07608756085782689,0.6556512042224601,0.5211839731942032,0.25,132.4938871200949,0.5756860331997556,0.016380537255193846,[],2.7026,0.0,0.004149377593360996,0.0,0.0,0.0,0.9715584988621987,0.9999999870504397,1.0,0.0002898958089041219,0.0005926002571683066,0.0006499069319073539,0.0010456548029538046,0.0023252359897769654,0.0023751701892170576,0.0002898958089041219,0.0005926002571683066,0.0006499069319073539,3.103152853251441e-09,6.638912553512461e-09,6.670943755203026e-09,0.009704510327909527,0.020443718465919178,0.02218578608812976,0.009704510327909527,0.020443718465919178,0.02218578608812976,1.2513691704246086,2.5714314711157362,2.579553595965013,0.28730425071149374,0.813154634024256,1.728482835818101,9.241549190272355e-10,0.0,2.2272133548550954e-07,0.0,0.0,0.0,1.0,50
dev_calm_05,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.1050000000000004,0.04723492025983888,0.09866405605735519,0.17999999999999947,0.0038188538340167737,0.28867274212158034,1.0000000000000042,0.25000000000000006,143.13014728254714,0.2279757399795769,0.016894186139639198,[],3.5117,0.0,0.012448132780082987,0.0,0.0,0.0,0.9551291702798045,0.9999999870504397,1.0,2.453149689316443e-05,0.00012248800064615557,0.00021123838816726698,5.911094950264161e-05,0.0002697169462312889,0.00035583617510676096,2.453149689316443e-05,0.00012248800064615557,0.00021123838816726698,1.521423863142487e-11,7.744943822294278e-11,1.1322265131395998e-10,0.0003816882056024352,0.0018945493818234309,0.0035816617290151814,0.0003816882056024352,0.0018945493818234309,0.0035816617290151814,0.12013432624211708,0.6554485990481103,1.9446433642630694,0.10169288726441104,0.4740491152015766,1.6252171794098367,9.253583966626898e-09,0.0,1.4363445324239166e-06,0.012448132780082987,0.0,0.0,1.0,125
dev_constant_2p0_05,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.375,0.05645882567206085,0.31210594988313334,0.18887388029953348,0.014967179808721646,0.4182845590334988,0.9959189144661842,0.25,143.0946441140683,0.3482863691144445,0.04156040062168796,[],2.757,0.0,0.012448132780082987,0.0,0.0,0.0,0.9699698034540574,0.9735261786641437,1.0,0.00020558475524566668,0.00040900663401952005,0.0006068044066074603,0.0007179248374758981,0.0010080037059118235,0.0012261346981070522,0.00020558475524566668,0.00040900663401952005,0.0006068044066074603,2.0872803651703927e-09,2.2977677534796896e-09,2.315081950492521e-09,0.00600730856737137,0.010399110332651099,0.01472209285177674,0.00600730856737137,0.010399110332651099,0.01472209285177674,0.7979790515845069,0.8941373432963665,1.7597990707280087,0.15219593100925297,0.5014553461844364,1.643075171457698,9.483045601197863e-09,0.0,1.4970739233288732e-06,0.0,0.0,0.0,1.0,125
dev_strong_preexisting_05,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,4.555,0.09594990947781329,0.9270272161937598,0.2161089428919415,0.04705776141450444,1.636547187131837,1.262576557463438,0.25,143.0488929676127,0.9919201668667138,0.16140419254768956,[],2.4734,0.0,0.02074688796680498,0.0,0.0,0.0,0.9659017548100908,0.9705954615374965,1.0,0.0006576390318581283,0.0012586277719170388,0.002125952095422589,0.0023091341639917785,0.0031816153692202542,0.0041355056027693755,0.0006576390318581283,0.0012586277719170388,0.002125952095422589,6.3661911810764455e-09,7.077893111315335e-09,7.356680852335796e-09,0.019827616388183603,0.03450493212357067,0.050956112203984355,0.019827616388183603,0.03450493212357067,0.050956112203984355,2.4166841064516187,2.600436806980259,2.6386132633331094,0.2891122355867285,0.7545501450632723,1.6993715506756053,3.324285040459311e-08,0.0,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_05,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.32,0.0992450335171288,0.9162848071863748,0.24565124390904808,0.04690240387882819,1.4366252511416922,1.3626445941807594,0.25,143.21489911851336,0.9650398842793536,0.17712050321695483,[],3.4565,0.0,0.03319502074688797,0.0,0.0,0.0,0.9744018061192806,0.9999999870504397,1.0,0.000526097356667918,0.001438967978933236,0.002163940725366148,0.0017758871867756512,0.0034082850803259838,0.0045768051036908005,0.000526097356667918,0.001438967978933236,0.002163940725366148,4.754343341389502e-09,7.259969325478101e-09,7.593216903529524e-09,0.015113097630304063,0.03802722316370402,0.053552289803229965,0.015113097630304063,0.03802722316370402,0.053552289803229965,1.832576245796621,2.6699225375687043,2.6844861220788574,0.2399361419460286,0.8999454287931101,1.7762233600075277,9.055473985763862e-08,4.930380657631324e-32,9.735215843353906e-06,0.0,0.0,0.0,1.0,200
dev_strong_post_target_05,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,2.105,0.08532332711148571,0.8597312814127088,0.18933135388517844,0.049328418837692,1.2919161884265258,1.2600876074711453,0.25000000000000006,143.13014728254657,0.9951718199055982,0.16572530649406408,[],3.3149,0.0,0.029045643153526972,0.0,0.0,0.0,0.969096188851989,0.9999999870504397,1.0,0.0004873308636008256,0.0012540164303293138,0.002164472382369565,0.0015928142080919108,0.0032369873900209155,0.00417652184448048,0.0004873308636008256,0.0012540164303293138,0.002164472382369565,4.201837463404895e-09,7.080655082984202e-09,7.3851232453959185e-09,0.013617528669818784,0.03441364118355928,0.051735062753061896,0.013617528669818784,0.03441364118355928,0.051735062753061896,1.6839435904783753,2.629628228109544,2.644004293684194,0.2578318740686854,0.736974083542997,1.6252171794098442,8.960976554979552e-08,8.673617379884035e-19,1.2651817817621591e-05,0.0,0.0,0.0,1.0,150
dev_ramp_target_05,RAMP_STRONG,cart_ofmpc,cart_b_014,True,False,,0.07321850248568247,0.4540044107341562,0.18027853142339384,0.07542866038910899,0.7654267046395961,0.9995020865493907,0.25,143.12589862479538,0.23605520372190592,0.016843406979530358,[],2.6057,0.0,0.012448132780082987,0.0,0.0,0.0,0.9720553526425937,0.9999999870504397,1.0,0.00029106247330753225,0.0005922886300185983,0.0006551895926739375,0.0010513655760792172,0.002324556163786251,0.002377942705847192,0.00029106247330753225,0.0005922886300185983,0.0006551895926739375,3.1232859872163945e-09,6.640699157175102e-09,6.669913909911902e-09,0.009706361721408112,0.020432233994432288,0.02232728169302416,0.009706361721408112,0.020432233994432288,0.02232728169302416,1.2038288636526056,2.571149864660741,2.5797302991290283,0.21820988461962998,0.4965721974619446,1.6324671309180576,9.424028166644244e-09,0.0,1.4832851324420027e-06,0.0,0.0,0.0,1.0,125
