time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
10.505,-0.13507969571799244,-1.3842155421295495e-18,3.192456125411685,0.001035984363074807,3.383943351100925e-18,0.00010254842645060842,0.09071047183066319,-2.415780344118755e-18,0.38251941840511955,5.009026315360137e-05,1.3364945517235068e-17,-5.04871239086406e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0002099188634472651,-8.593744041270938e-05,5.333492647060648e-05,2.4230882786749314e-05,3.068800722086382e-06,0.00011013571522877001,0.0005333227842603757,0.0002764466735148489,7.67854089320586e-05,1.0654686814971549e-05,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4227999999999996,0.0,True
10.51,-0.13507451631790557,-1.3672181186447863e-18,3.192456640953788,0.0010357520625557347,3.4148812498922856e-18,0.00010366840674975478,0.0907106890026583,-2.3490237116775813e-18,0.3825191669117376,3.680465668212923e-05,1.333756262802845e-17,-5.0105953305056215e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020936090764751882,-8.32642484062774e-05,5.471155882086585e-05,2.4610422471130934e-05,3.1213623929600668e-06,0.00011299201856456581,0.0005358683338145977,0.0002742212610310304,7.505576232797786e-05,1.0374632908726033e-05,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4156999999999997,0.0,True
10.515,-0.13506933842894517,-1.3500681332840812e-18,3.1924571620957205,0.0010353803324851688,3.444968950988289e-18,0.00010478835853604058,0.09071084014077127,-2.2824062979651134e-18,0.3825189173957375,2.367705470859914e-05,1.3309258874732505e-17,-4.9695013509276533e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020878947837717318,-8.05797010145142e-05,5.6077203699864314e-05,2.4981708347101607e-05,3.17261564572965e-06,0.00011553749590224539,0.00053786878323297,0.000272036290470392,7.348064394609809e-05,1.0133270167876516e-05,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4120999999999997,0.0,True
10.52,-0.13506416274303606,-1.3327698248374914e-18,3.192457688837345,0.0010348712085572814,3.474211334765029e-18,0.00010590828432202585,0.09071092603970793,-2.2159326926699956e-18,0.3825186700225965,1.0709270038946955e-05,1.3280040111034948e-17,-4.924771424271396e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020820594591411176,-7.788642450589687e-05,5.7431859725385595e-05,2.534544810463557e-05,3.2227715362843883e-06,0.00011784181292336187,0.0005393648220772376,0.00026981525012358294,7.203301352268074e-05,9.936164753491888e-06,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4263999999999997,0.0,True
10.525,-0.1350589899425752,-1.3153274076779992e-18,3.1924582211785384,0.0010342264837676256,3.502613287661968e-18,0.00010702818641468254,0.09071094750236089,-2.149607456200032e-18,0.3825184249895523,-2.0972313521642636e-06,1.3249912195555712e-17,-4.87579926337143e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0002076113847866177,-7.5186833756056e-05,5.877520886133642e-05,2.5702203483094444e-05,3.2720503599317053e-06,0.00011995487235101765,0.0005403995160475083,0.0002675065149581908,7.068233208169561e-05,9.782050557778691e-06,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4201999999999995,0.0,True
10.53,-0.13505382070141858,-1.2977450717313974e-18,3.192458759119188,0.001033447793733946,3.530179702101553e-18,0.00010814806691881188,0.09071090533814355,-2.083435119657759e-18,0.38251818252234115,-1.4741301767242352e-05,1.3218880991770641e-17,-4.8220536095429004e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020700665576685236,-7.248312996615087e-05,6.010672112000477e-05,2.6052382792266618e-05,3.3206554226186586e-06,0.00012191310490410451,0.0005410148473165023,0.00026507590022637004,6.939821910871872e-05,9.665797324716125e-06,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4124999999999996,0.0,True
10.535,-0.13504865568551044,-1.2800269824465757e-18,3.1924593026591896,0.001032536676099401,3.556915476408808e-18,0.00010926792774842571,0.09071080036147725,-2.0174201848162272e-18,0.3825179428711778,-2.7222080488786458e-05,1.3186952367991833e-17,-4.7630873082181384e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020639246216049885,-6.977731092557655e-05,6.142572800538104e-05,2.6396247233866978e-05,3.3687589242152763e-06,0.00012374361550413624,0.0005412499970274695,0.0002625014702276236,6.815244868625839e-05,9.580350788222659e-06,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4109,0.0,True
10.540000000000001,-0.13504349555326262,-1.2621772807662086e-18,3.1924598517984504,0.0010314946123284707,3.582825514730882e-18,0.00011038777064132491,0.09071063339043461,-1.9515671240948185e-18,0.38251770630649956,-3.953896243975765e-05,1.3154132197374493e-17,-4.6985382794411984e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020576938908011374,-6.70711871293372e-05,6.273147417205995e-05,2.673392444564316e-05,3.416495666598404e-06,0.0001254669429365266,0.0005411406257924977,0.000259769921027943,6.691992687087276e-05,9.517967547779052e-06,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4408999999999996,0.0,True
10.545,-0.13503834095575687,-1.2442000830978456e-18,3.192460406536884,0.001030323057398762,3.607914726956605e-18,0.00011150759717449468,0.09071040524553733,-1.8858803805349916e-18,0.3825174731147923,-5.1691568290976374e-05,1.3120426357932092e-17,-4.628125741152767e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020513793133313869,-6.436639996206988e-05,6.402315389954032e-05,2.7065425268374422e-05,3.4639616639094124e-06,0.00012709891795895887,0.0005407187101380239,0.00025687405745403565,6.567905679452548e-05,9.470972708954196e-06,-0.002929402816857044,5.654616011748506e-17,0.00022382977155351925,2.4338999999999995,0.0,True
10.55,-0.13503319253682106,-1.226099481285404e-18,3.1924609668744117,0.001029023461060008,3.632188028636042e-18,0.000112627408778879,0.09071011674869706,-1.8203643677759556e-18,0.382517243594678,-6.367971680288248e-05,1.308584073254944e-17,-4.551643862626712e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020449851359714916,-6.166443987811113e-05,6.529993696445906e-05,2.7390661363355127e-05,3.511215690946733e-06,0.00012865193120543064,0.0005400126745312755,0.0002538110289601845,6.441174717163362e-05,9.43219944998106e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5413,0.0,True
10.555,-0.1350280510974534,-1.2078758011010338e-18,3.1924615318831884,0.001027529835149834,3.6571469809662814e-18,0.00011337609506663331,0.09070976868426434,-1.755036060280205e-18,0.38251701699239643,-7.551943302374503e-05,1.3045345153304129e-17,-4.51209640272441e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0002038480064341438,-5.8959735543256954e-05,6.656149876498583e-05,2.7707614015731984e-05,3.557567460883947e-06,0.00013148628980055264,0.000541789481030678,0.00025084502689999983,6.239254933586795e-05,9.109086812253379e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5248,0.0,True
10.56,-0.13502291745914793,-1.1895293472792121e-18,3.1924621006353413,0.0010259034986907143,3.681298436530087e-18,0.00011412475941947859,0.09070936182236711,-1.6899123852824813e-18,0.3825167924249431,-8.719841820901118e-05,1.3003988685685703e-17,-4.470164906788573e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020318425029084266,-5.62474052646039e-05,6.780859759194263e-05,2.8014837918503327e-05,3.6023398964726004e-06,0.00013396698651057932,0.0005430644007984756,0.0002480069616729363,6.05195681008578e-05,8.80411730281333e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5165,0.0,True
10.565,-0.13501779227943192,-1.1710641436000539e-18,3.1924626731307666,0.00102414681019489,3.704647877788422e-18,0.00011487340450865987,0.09070889697059822,-1.6249976308728543e-18,0.3825165700249493,-9.871514289509645e-05,1.2961777871431511e-17,-4.4253033960471924e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020250879051524612,-5.3529892984769505e-05,6.904162279392891e-05,2.8313032932597677e-05,3.6456642125159386e-06,0.00013617826427417832,0.0005438656885813995,0.00024520266315508984,5.877827874671717e-05,8.531486835890975e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5173,0.0,True
10.57,-0.1350126762048318,-1.1524841864192307e-18,3.192463249369374,0.0010222618177413584,3.727200791822704e-18,0.00011562203272308318,0.09070837494342623,-1.5602960524235861e-18,0.3825163499524697,-0.00011006839263885812,1.2918719255634235e-17,-4.3769751632787864e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020182281774751374,-5.0809479895900966e-05,7.026057268137348e-05,2.8602802815224718e-05,3.687716896503711e-06,0.00013817941777273182,0.000544228965141788,0.00024236809695445658,5.71459132640644e-05,8.295868136067898e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5138000000000003,0.0,True
10.575000000000001,-0.1350075698721845,-1.1337934446456353e-18,3.1924638293510847,0.0010202503638431996,3.748962670247462e-18,0.00011637064619353123,0.09070779656064148,-1.4958118725733411e-18,0.3825161323933608,-0.00012125724925321333,1.2874819386620869e-17,-4.324689070593204e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00020112727080308257,-4.8088262600824906e-05,7.146518125061221e-05,2.8884628553077276e-05,3.7286821226331446e-06,0.00014001295834524036,0.0005441917678465643,0.00023946032022185816,5.559680790144945e-05,8.096174557958682e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.516,0.0,True
10.58,-0.13500247390947404,-1.114995859718936e-18,3.1924644130758297,0.0010181141576090474,3.7699390091229596e-18,0.00011711924681904155,0.09070716264593545,-1.4315492812111909e-18,0.3825159175564845,-0.0001322810659857178,1.2830084815889729e-17,-4.268018180924914e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0002004229063170911,-4.536815163300166e-05,7.265500690073328e-05,2.9158862335413276e-05,3.7687296665005828e-06,0.00014170995183737978,0.0005437906311959922,0.0002364511636858975,5.4105488703362843e-05,7.928071076262524e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.521,0.0,True
10.585,-0.13499738893636484,-1.0960953455875665e-18,3.192465000543549,0.0010158548249105872,3.790135308867829e-18,0.00011786783629262088,0.09070647402561116,-1.367512435460855e-18,0.3825157056702687,-0.0001431394404540982,1.2784522098076371e-17,-4.2066072257378385e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019971034657671418,-4.26508805493968e-05,7.382949462744362e-05,2.94257331581381e-05,3.8080030629284736e-06,0.00014329353753604685,0.0005430596420433084,0.00023332282671975613,5.2648351168205885e-05,7.785614332408094e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.517,0.0,True
10.59,-0.13499231556452498,-1.0770957886871518e-18,3.1924655917541913,0.0010134739436063495,3.809557074171726e-18,0.00011861641612466655,0.09070573152742895,-1.303705459665075e-18,0.38251549697908876,-0.00015383218760024823,1.2738137790930664e-17,-4.140173234015368e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019899011290955263,-3.993801993515932e-05,7.498801973127021e-05,2.968535849295574e-05,3.84661437509181e-06,0.00014478127105205837,0.0005420298390577407,0.00023006480764153726,5.120447817757264e-05,7.662295335289407e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5143,0.0,True
10.595,-0.1349872543978002,-1.0580010479193714e-18,3.1924661867077107,0.0010109730684915615,3.828209813908011e-18,0.00011936498766362262,0.09070493597958473,-1.2401324453700956e-18,0.3825152917397315,-0.00016435931393754414,1.269093845529479e-17,-4.068502165795209e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001982626494045363,-3.72309931170365e-05,7.612991863909554e-05,2.993775863975106e-05,3.88464309996049e-06,0.00014618670238990242,0.0005407290820024869,0.00022667176238839597,4.975594052064549e-05,7.551678110537399e-06,-0.003384032086188982,6.423450369334662e-17,0.00014956662698879247,2.5132000000000003,0.0,True
10.6,-0.13498220603228203,-1.0388149546312597e-18,3.19246678540407,0.0010083537490900975,3.846099041046467e-18,0.00012011355211410325,0.0907040882098133,-1.176797451310272e-18,0.3825150902180676,-0.0001747209937473005,1.2642930655076497e-17,-3.991443392355533e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019752834008117994,-3.4531091836954415e-05,7.725451072697426e-05,3.0182871758633376e-05,3.922137547574767e-06,0.0001475204532269403,0.00053918217035652,0.00022314200707131046,4.8287796524472946e-05,7.4477691879961745e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.9553999999999996,0.0,True
10.605,-0.134977171189617,-1.0195382628036644e-18,3.1924673869386466,0.0010055628596062581,3.8644502283398815e-18,0.00012050027329751223,0.0907031890137722,-1.1137147646180146e-18,0.38251489167357045,-0.00018493054791741633,1.25900165041327e-17,-3.9499732110088125e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019678468453249604,-3.183387331684063e-05,7.836152899785667e-05,3.0419069740632307e-05,3.958537779067637e-06,0.00014988598846657516,0.0005396343333349798,0.0002196905810559129,4.621167860923006e-05,7.113181067977544e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.8526999999999996,0.0,True
10.61,-0.13497215060620524,-1.0001717017403055e-18,3.192467990406796,0.0010026504860942342,3.8820477726415005e-18,0.00012088698143052402,0.09070223917393413,-1.0508986251052771e-18,0.38251469525994286,-0.00019497833731965523,1.2536312820122325e-17,-3.90614248923578e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001960299666184427,-2.913544642376794e-05,7.945158819370133e-05,3.064518905371278e-05,3.993293961920035e-06,0.0001519579685216185,0.000539666789003064,0.00021634320212561225,4.425579699405444e-05,6.793100455372495e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.6523,0.0,True
10.615,-0.1349671448836498,-9.807190247244362e-19,3.192468595808457,0.0009996189131753297,3.898897647310696e-18,0.0001212736789220595,0.09070123950147824,-9.883529626961014e-19,0.3825145011055586,-0.00020486345740582492,1.248182670027506e-17,-3.8595304229328415e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019526547249769214,-2.6437853281339182e-05,8.052500758848883e-05,3.086180570592047e-05,4.026511272591518e-06,0.00015380502812381986,0.0005393037581505141,0.00021302432540073533,4.2408444929127766e-05,6.498963456012554e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,3.3181999999999996,0.0,True
10.620000000000001,-0.13496215461277414,-9.611839551641206e-19,3.192469203143585,0.0009964701732435273,3.915005828868567e-18,0.00012166036785911486,0.09070019081147287,-9.260816718236155e-19,0.38251430935990494,-0.00021458526205109392,1.2426565243503034e-17,-3.809724864850503e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019449219920700416,-2.3742997787593543e-05,8.158179348842979e-05,3.106941835006844e-05,4.058331310319472e-06,0.0001554755245176901,0.000538575319347516,0.000209682855564171,4.065131596455642e-05,6.234518384088422e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.6552,0.0,True
10.625,-0.1349571803746879,-9.415701865771058e-19,3.1924698124121393,0.0009932061313969883,3.930378296905205e-18,0.00012204705005447321,0.09069909392160277,-8.640886114223545e-19,0.38251412019221454,-0.00022414334760418616,1.2370535550317874e-17,-3.756351462465133e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019371093829967034,-2.1052628445874707e-05,8.26217420254288e-05,3.126842704408534e-05,4.088901781350688e-06,0.00015700416768000546,0.0005375130043921931,0.000206284801681172,3.896382476485131e-05,5.998873747145939e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,3.0584,0.0,True
10.63,-0.1349522227414685,-9.21881382575707e-19,3.192470423614091,0.000989828543805132,3.9450210339869735e-18,0.00012243372708698385,0.09069794965100744,-8.023776049204152e-19,0.38251393378916126,-0.0002335375321161032,1.231374472277115e-17,-3.699088504730851e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001929223324897418,-1.83683376372083e-05,8.364451108210867e-05,3.145912867494796e-05,4.118358731759361e-06,0.00015841635598311986,0.0005361474435221859,0.0002028081456924919,3.732559537361044e-05,5.78853019808368e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.6485,0.0,True
10.635,-0.13494728227659833,-9.021211768521588e-19,3.192471036749418,0.0009863390982087954,3.958940025563854e-18,0.0001228204003350985,0.09069675881922809,-7.409524402318903e-19,0.3825137503520562,-0.00024276783282665314,1.2256199864403806e-17,-3.637672749580081e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019212691457685117,-1.569156940739747e-05,8.464967067363851e-05,3.1641721749479346e-05,4.1468170656852024e-06,0.0001597310353647169,0.00053450720479502,0.0001992392643222919,3.571781115163347e-05,5.598706395937689e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.6672999999999996,0.0,True
10.64,-0.13494235953523137,-8.822931731644283e-19,3.1924716518181038,0.00098273944227909,3.9721412598768206e-18,0.00012320707100454297,0.09069552224526914,-6.798168697495429e-19,0.38251357009389453,-0.0002518344437441321,1.2197908080196254e-17,-3.571899736260905e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001913251346331133,-1.3023631186131313e-05,8.563673831299066e-05,3.181631604685089e-05,4.174366405023148e-06,0.00016096260368866395,0.0005326183165763322,0.00019557043529383152,3.4123867523978556e-05,5.424180732303069e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.6458999999999997,0.0,True
10.645,-0.13493745506434107,-8.624009453224917e-19,3.192472268820138,0.0009790312036282427,3.984630727865306e-18,0.00012359374015126636,0.09069424074676735,-6.189746103377437e-19,0.3825133932364786,-0.0002607377143387849,1.2138876476514636e-17,-3.501620885764314e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00019051737933035575,-1.0365706847761697e-05,8.660520390659184e-05,3.198294439804811e-05,4.201070285085122e-06,0.00016212219404271883,0.0005305041696740016,0.00019179809750864503,3.252960662158412e-05,5.259805765173698e-06,-0.003752668689219834,7.050109087150557e-17,7.71632921082287e-05,2.6439999999999997,0.0,True
10.65,-0.1349325694027826,-8.4244803717507315e-19,3.192472887755517,0.0009752160040043738,3.99641442307472e-18,0.00012398040870051575,0.0906929151392652,-5.584293433256899e-19,0.3825132200077378,-0.0002694781298691963,1.207911216105106e-17,-3.426738880455425e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018970398593818482,-7.71886970207966e-06,8.75545473380394e-05,3.214157497456633e-05,4.2269673400454535e-06,0.00016321855126369262,0.0005281856204976558,0.0001879216341995131,3.092330924550878e-05,5.100804780018852e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4402,0.0,True
10.655,-0.13492770318317482,-8.224355945657895e-19,3.192473507775275,0.0009712536811791121,4.0084455845508825e-18,0.00012402749094285033,0.09069154621200964,-4.981926808929528e-19,0.38251304970793837,-0.00027806623058581546,1.2015435715356844e-17,-3.384893051202943e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018888308426024124,-5.079800777767773e-06,8.848456851546355e-05,3.2290977657141025e-05,4.2516303640162805e-06,0.00016509559148298117,0.00052738055164469,0.00018410627639733174,2.885510912931368e-05,4.7655585325612225e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4452,0.0,True
10.66,-0.13492285704723642,-8.023647356155621e-19,3.19247412803043,0.0009671829447037799,4.019782061194315e-18,0.00012407456784841464,0.09069013474236376,-4.382761884312479e-19,0.38251288155543284,-0.0002864950128226425,1.195104527415315e-17,-3.3408002620346515e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001880534011746279,-2.4455945522267034e-06,8.939574521572841e-05,3.243027698465865e-05,4.274639223103283e-06,0.00016674075917439646,0.0005262417094485651,0.00018037238563416229,2.688157767396774e-05,4.441382546690002e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.448,0.0,True
10.665000000000001,-0.13491803153150522,-7.822389178767545e-19,3.192474748520961,0.000963005974101652,4.030430202120048e-18,0.0001241216413895192,0.09068868152780346,-3.7868341712481646e-19,0.3825127156698954,-0.00029476415238404336,1.1885948355186985e-17,-3.29416259318213e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001872159563193991,1.821268202153125e-07,9.028833332743347e-05,3.255992719332663e-05,4.296074000299875e-06,0.00016820687192093165,0.0005247890297448933,0.00017666308623022687,2.499383483815125e-05,4.1369373029321896e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4293,0.0,True
10.67,-0.13491322716211648,-7.620615671513137e-19,3.1924753692468544,0.0009587247548336947,4.04039635822505e-18,0.00012416871322489515,0.09068718736693382,-3.194178805684917e-19,0.382512552185912,-0.00030287352569799734,1.1820152476310993e-17,-3.244689935134799e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018637154669279358,2.8018536322742533e-06,9.116235389753867e-05,3.2680323965170044e-05,4.31604230767186e-06,0.00016953119652185388,0.0005230468005137987,0.00017294020410214727,2.317804620529535e-05,3.8550436302680915e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4295999999999998,0.0,True
10.675,-0.13490844445562417,-7.418360774824459e-19,3.1924759902081052,0.0009543411431069905,4.049686882091704e-18,0.00012421578475707934,0.09068565305850176,-2.6048305476771326e-19,0.38251239125189795,-0.0003108231968349751,1.1753665155417964e-17,-3.192121941366876e-05,0.09022809044551716,0.0,0.38250693977170197,-0.0001855208108137905,5.412201159870065e-06,9.20176717364799e-05,3.279178860218079e-05,4.334656286669422e-06,0.00017074052712612436,0.0005210403106561944,0.00016917863995854907,2.1418709133019318e-05,3.5950082094007634e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4313,0.0,True
10.68,-0.13490368391952903,-7.215658111464317e-19,3.192476611404715,0.0009498569103312919,4.0583081278913635e-18,0.00012426285717710898,0.09068407940049925,-2.0188237813848672e-19,0.38251223302829385,-0.00031861340094095056,1.1686493910376568e-17,-3.136239094911979e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018466427220421137,8.011909703612475e-06,9.285405037526554e-05,3.289456485929924e-05,4.35201917820471e-06,0.00017185450716503126,0.0005187940636750757,0.00016536243787013675,1.9700539947054937e-05,3.3541722838728636e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4263999999999997,0.0,True
10.685,-0.13489894605262112,-7.012540986449223e-19,3.1924772328366915,0.0009452737738841466,4.066266451287974e-18,0.00012430993149957216,0.09068246718935127,-1.4361925150767368e-19,0.38251207768539747,-0.00032624452643035206,1.1618646258963737e-17,-3.076866916758142e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018380236929167114,1.0599838185488256e-05,9.367119051656709e-05,3.298882286782895e-05,4.368218203788146e-06,0.00017288782100461744,0.0005163309023803714,0.00016148204360119385,1.800949281857607e-05,3.1289207692907335e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4261,0.0,True
10.69,-0.13489423134519277,-6.80904238697716e-19,3.1924778545040455,0.0009405934185704245,4.0735682093418025e-18,0.0001243570085902165,0.09068081721919505,-8.569703811362904e-20,0.382511925401096,-0.00033371709732354465,1.1550129718791712e-17,-3.0138759924881114e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018293547631277775,1.3174954795181057e-05,9.446875697870078e-05,3.307466671443157e-05,4.383321508524695e-06,0.00017385165450495695,0.000513671654126887,0.00015753239346870285,1.6333247439489492e-05,2.915321614866741e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4326,0.0,True
10.695,-0.1348895402791617,-6.605194982360186e-19,3.1924784764067935,0.00093581751168295,4.080219760413245e-18,0.00012440408918801542,0.090679130281243,-2.811906360722185e-20,0.3825117763586702,-0.00034103175650323234,1.1480951807228944e-17,-2.9471795742368323e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018206391818653193,1.5736326658374527e-05,9.524639761543948e-05,3.31521435935692e-05,4.397377634802996e-06,0.00017475467989426253,0.0005108350648109796,0.00015351158077507772,1.4661378675857905e-05,2.7095153591744985e-06,-0.004034431222197544,7.536642305862279e-17,9.216927770273761e-06,2.4267999999999996,0.0,True
10.700000000000001,-0.1348848733281304,-6.40103112396182e-19,3.192479098544954,0.000930947713605227,4.086227464066753e-18,0.00012445117392286507,0.090677407163229,2.9111383946737797e-20,0.3825116307447423,-0.0003481892502820545,1.1411120041315164e-17,-2.8767298942991893e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018118798129641012,1.8283109599385154e-05,9.600375663078069e-05,3.322125330425474e-05,4.4104164995508975e-06,0.0001756037289734673,0.0005078378852750023,0.00014941992293263418,1.2985342127725054e-05,2.5079385348251896e-06,-0.0042311580314467025,7.886938451578997e-17,-5.2172262603481117e-05,2.3422,0.0,True
10.705,-0.13488023102851252,-6.196565793790251e-19,3.192479720151451,0.0009259565169288987,4.0922797570203024e-18,0.00012419142273958073,0.09067564863247324,8.598531842161375e-20,0.38251148792284484,-0.00035519735201926397,1.1338347700909339e-17,-2.8358023777311326e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00018030640753532895,2.0817536675741723e-05,9.674070598096863e-05,3.328115760143056e-05,4.422141686405682e-06,0.0001769886004491726,0.0005058815715336737,0.00014537374842750483,1.099084343303992e-05,2.1835819002732784e-06,-0.0042311580314467025,7.886938451578997e-17,-5.2172262603481117e-05,2.3320000000000003,0.0,True
10.71,-0.13487561392045158,-5.991813672077428e-19,3.1924803404591935,0.0009208714641775158,4.0977002726259425e-18,0.00012393167227660825,0.09067385544590803,1.424937993708933e-19,0.3825113471981142,-0.00036205159314977176,1.1264939778010606e-17,-2.7928148077213957e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00017941835292160016,2.3341561704891126e-05,9.745759531008908e-05,3.3331265262976206e-05,4.432260944691702e-06,0.00017820285217830394,0.0005036781172950742,0.0001413880730621424,9.06643033268834e-06,1.8671190227743148e-06,-0.0042311580314467025,7.886938451578997e-17,-5.2172262603481117e-05,2.3291,0.0,True
10.715,-0.13487102246806199,-5.786806182359684e-19,3.1924809594681878,0.0009156945984009708,4.102495624257309e-18,0.00012367192395882192,0.09067202837239322,1.986336684010231e-19,0.38251120867800104,-0.0003687521721190576,1.1190904080339444e-17,-2.7475860499066964e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00017852457194140098,2.585398573203637e-05,9.815462379129348e-05,3.337191348256116e-05,4.4408307544471956e-06,0.00017928377765224208,0.0005012430781104883,0.0001374241575460827,7.205961671500056e-06,1.5645005153392105e-06,-0.0042311580314467025,7.886938451578997e-17,-5.2172262603481117e-05,2.3313,0.0,True
10.72,-0.13486645712559397,-5.581574417489441e-19,3.1924815771784485,0.0009104278250099151,4.106672425781332e-18,0.00012341217894712458,0.09067016817944346,2.5440180615393103e-19,0.38251107247899263,-0.0003752994309732898,1.1116248414253018e-17,-2.699941784577712e-05,0.09022809044551716,0.0,0.38250693977170197,-0.00017762566170761125,2.8353696125990264e-05,9.883183153411906e-05,3.34033991316555e-05,4.447926441810892e-06,0.00018025775282767712,0.0004985949034416468,0.0001334563357153676,5.39994032530374e-06,1.2776414278353444e-06,-0.0042311580314467025,7.886938451578997e-17,-5.2172262603481117e-05,2.3277,0.0,True
