time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
11.195,0.294416658963118,0.19904695759035612,3.3499361067484656,0.0186495617741801,-0.0016647142815445497,-9.668513395370753e-05,0.5298605182020775,0.19742507813206936,0.5409044341751897,0.1241980652249228,-0.0010835543651571608,0.009678363685675486,0.525,0.2,0.5399999999999999,-0.003800150779386538,-0.0002905517877203464,-0.0002662081524322871,-0.0001177136533980925,0.0001286164437240472,-0.022544953564039065,-0.0014046385033880655,-0.0013283900407467704,-0.001215324528421716,-0.00048212542732249854,-0.03797413929971742,-0.020109095962551372,0.0013330270496271376,0.21549999999999997,0.0,True
11.200000000000001,0.2945100866730798,0.19903869279579356,3.3499356289079416,0.018721241805047733,-0.0016412122195405563,-9.444293960604927e-05,0.5304809447465011,0.19741977179519413,0.5409528150307265,0.12397086116462687,-0.001038989697089767,0.009673820106897595,0.525,0.2,0.5399999999999999,-0.003912650674091846,-0.00029754297093503683,-0.000272847991794546,-0.00012378982957721052,0.00012620092446440702,-0.022453294623433876,-0.0013922994287337953,-0.0013274963108071203,-0.0012151075375977092,-0.0004840720827656099,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.7121999999999999,0.0,True
11.205,0.29460386861312626,0.19903054613439625,3.349935161612487,0.01879125331445878,-0.001617461314065293,-9.246694031952882e-05,0.5311002099222264,0.19741468563793932,0.541001170035332,0.12373352284915017,-0.0009954827782831521,0.009668022461160452,0.525,0.2,0.5399999999999999,-0.00402470827734834,-0.00030446318100234835,-0.0002794834496742384,-0.0001298648707194154,0.00012377572733282555,-0.022368022620350207,-0.001376288422131293,-0.0013266219899506432,-0.0012148637632555393,-0.00048599608875309487,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.1718,0.0,True
11.21,0.29469799641412325,0.1990225181118685,3.3499347043539656,0.018859585723873386,-0.0015937569604180274,-9.04279846092498e-05,0.5317182631360042,0.1974098168114546,0.5410494937089719,0.12348608173838632,-0.0009520576732352611,0.009661287350935174,0.525,0.2,0.5399999999999999,-0.0041363337109178635,-0.0003113029957814185,-0.0002861140154050257,-0.00013593827782320173,0.00012134102822924178,-0.022280431634380957,-0.0013601408934155858,-0.001325542380639514,-0.0012144527274537329,-0.00048787178920550197,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.1728,0.0,True
11.215,0.2947924616735021,0.19901460849126476,3.349934257449116,0.018926236198533425,-0.0015701008326076769,-8.832529264651112e-05,0.5323350539549196,0.19740516490183788,0.5410977813587233,0.12322857040118551,-0.0009087163147204129,0.009653612617467592,0.525,0.2,0.5399999999999999,-0.004247515340842844,-0.00031806177404922876,-0.0002927386983900664,-0.00014200919746393433,0.00011889708345180178,-0.02219050609415342,-0.0013438739834958728,-0.001324270796404336,-0.001213868020954824,-0.0004896936042323223,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.6141,0.0,True
11.22,0.2948872559744026,0.19900681702727677,3.349933821218533,0.018991201854314067,-0.0015464946017199027,-8.615810275730119e-05,0.5329505321110459,0.1974007294855348,0.5411460282819617,0.12296102226115517,-0.0008654606306818126,0.009644996522692455,0.525,0.2,0.5399999999999999,-0.004358241457073449,-0.0003247389670180058,-0.0002993565614585705,-0.0001480767499996843,0.00011644417280695803,-0.02209823124158703,-0.0013275071837913154,-0.0013228156995637812,-0.0012131054302285667,-0.0004914576111593746,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.16899999999999998,0.0,True
11.225,0.29498237088539636,0.19899914346624828,3.3499333959865716,0.01905447974716866,-0.0015229399358952349,-8.392567183420961e-05,0.5335646475056878,0.19739651012936377,0.5411942297682786,0.1226834715855051,-0.0008222925442641036,0.0096354376772408,0.525,0.2,0.5399999999999999,-0.004468500278860758,-0.00033133412569090676,-0.00030596670185655304,-0.00015414003878898858,0.00011398259264027357,-0.0220035936223639,-0.0013110607070342167,-0.001321182647425399,-0.0012121622836450388,-0.0004931610496742897,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.1694,0.0,True
11.23,0.2950777979601767,0.19899158754618973,3.3499329820812553,0.019116066869321883,-0.0014994385003072562,-8.16272757336703e-05,0.5341773502135732,0.19739250639053896,0.5412423811010715,0.12239595347493355,-0.000779213973833639,0.00962493498995622,0.525,0.2,0.5399999999999999,-0.004578279962089555,-0.00033784690174410917,-0.0003125682399908131,-0.00016019815678824223,0.00011151265091839546,-0.021906581388494245,-0.001294554476627765,-0.001319375504152587,-0.0012110370373725056,-0.0004948019859187427,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.1734,0.0,True
11.235,0.29517352873723146,0.1989841489967931,3.3499325798341815,0.019175960145981632,-0.0014759919571408595,-7.926220966462851e-05,0.5347885904869982,0.197388717816695,0.5412904775589564,0.12209850385424778,-0.0007362268329904711,0.009613487631716332,0.525,0.2,0.5399999999999999,-0.004687568607823566,-0.00034427704438579217,-0.00031916031298996514,-0.00016625019147343534,0.00010903466370444711,-0.021807184488779687,-0.001278007499329219,-0.0013173971912145708,-0.0012097290071727686,-0.0004963790839788577,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.1725,0.0,True
11.24,0.2952695547395015,0.198976827539447,3.3499321895804206,0.019234156432497145,-0.001452601965570572,-7.682978856939922e-05,0.5353983187599247,0.19738514394591017,0.541338514417001,0.12179115946353421,-0.0006933330305748295,0.009601095008816974,0.525,0.2,0.5399999999999999,-0.004796354271607454,-0.00035062439473535997,-0.0003257420712360278,-0.00017229522866129665,0.00010654895258341908,-0.021705394786158804,-0.0012614374824856142,-0.001315250147504354,-0.0012082381890920419,-0.0004978914496122953,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.16720000000000002,0.0,True
11.245000000000001,0.2953658674740241,0.19896962288725178,3.3499318116584194,0.019290652511915526,-0.0014292701817389555,-7.432934749642378e-05,0.5360064856520352,0.19738178430673056,0.5413864869478477,0.1214739578497568,-0.0006505344706699301,0.009587756742813858,0.525,0.2,0.5399999999999999,-0.0049046249732264185,-0.0003568888787093411,-0.00033231267670490953,-0.0001783323555810209,0.00010405584273975148,-0.021601206126639592,-0.0012448606079569385,-0.0013129366068550163,-0.0012065651346057891,-0.000499338522417186,-0.03731589660354283,-0.018600933813305305,0.0012666806602157315,0.1704,0.0,True
11.25,0.2954624584315669,0.19896253474503464,3.3499314464098986,0.019345445092904215,-0.0014059982587350762,-7.176024196498603e-05,0.536613041972748,0.1973786384181937,0.5414343904227553,0.12114693735870653,-0.000607833052602296,0.009573472654788081,0.525,0.2,0.5399999999999999,-0.005012368706723471,-0.00036307049904773457,-0.00033887130238549536,-0.00018436066341244458,0.00010155566148759678,-0.021494614375481915,-0.0012282914070799974,-0.0013104587608358087,-0.0012047108593930464,-0.0005007200004239009,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.17880000000000001,0.0,True
11.255,0.2955593191167068,0.19895556356605484,3.3499310929799138,0.01939854343386721,-0.0013824851610840802,-6.960180690368585e-05,0.5372179387269912,0.19737570327718704,0.5414822189432682,0.12081013778274978,-0.0005662356954817988,0.009557774485842626,0.525,0.2,0.5399999999999999,-0.005119604532411659,-0.0003691573088663153,-0.0003454176972327605,-0.0001903796251376959,9.904866331201503e-05,-0.021398018873617,-0.001206993803277116,-0.0013080227025215314,-0.0012028183311693383,-0.0005020651311758717,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1749,0.0,True
11.26,0.29565644102729105,0.19894870979460053,3.3499307505154055,0.01944993518269502,-0.0013590355126291923,-6.737390160783594e-05,0.5378211271166906,0.19737297587448666,0.541529966599004,0.12046359834304586,-0.0005247379889739838,0.009541126932425552,0.525,0.2,0.5399999999999999,-0.005226349741118866,-0.0003751390236885061,-0.0003519511839028525,-0.00019638852885658497,9.653511515005531e-05,-0.021298372746220942,-0.0011862508917095719,-0.0013053014629890753,-0.0012006875971380991,-0.000503338930721766,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1754,0.0,True
11.265,0.29575381562878195,0.19894197310959366,3.3499304193652115,0.019499619673889353,-0.0013356508455914452,-6.507593544970847e-05,0.5384225585452276,0.19737045570744793,0.541577628645786,0.12010736024454458,-0.00048334168908788824,0.009523531171898237,0.525,0.2,0.5399999999999999,-0.005332589078109454,-0.00038101841395796134,-0.00035847041553530555,-0.00020238618481055248,9.401538723379336e-05,-0.02119567580123158,-0.0011660618934843366,-0.0013023250582158948,-0.0011983197719448828,-0.0005045364531996386,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.209,0.0,True
11.27,0.2958514343827965,0.19893535318230282,3.3499300998810706,0.019547596034929955,-0.0013123326891952116,-6.270733832177951e-05,0.5390221846238512,0.19736814226465826,0.5416252003463256,0.11974146542515729,-0.00044204854706423485,0.00950498875374266,0.525,0.2,0.5399999999999999,-0.005438307294718092,-0.0003867982502495014,-0.0003649741746104699,-0.00020837141675266124,9.148986807607519e-05,-0.02108993078772214,-0.0011464271722247672,-0.0012991158124363012,-0.0011957189344521354,-0.0005056551800150312,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1768,0.0,True
11.275,0.2959492887460705,0.1989288496763579,3.34992979241752,0.019593863185974548,-0.0012890825696486433,-6.02675610784588e-05,0.5396199571753028,0.19736603502596023,0.5416726769717694,0.11936595654221105,-0.0004008603094353726,0.00948550148918148,0.525,0.2,0.5399999999999999,-0.005543489164615583,-0.0003924813030214376,-0.0003714613422991542,-0.0002143430740219983,8.895895435621128e-05,-0.020981143964862746,-0.0011273460382669788,-0.0012956912530171433,-0.001192891105737319,-0.0005066942593624622,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1713,0.0,True
11.28,0.2960473701694235,0.1989224622477654,3.349929497331789,0.019638419840530868,-0.0012659020101241727,-5.7756075959209104e-05,0.5402158282373847,0.1973641334624758,0.5417200538028106,0.11898087696090788,-0.0003597787180658076,0.009465071374385759,0.525,0.2,0.5399999999999999,-0.0056481195022001765,-0.00039807033383872255,-0.00037793087932364093,-0.00022030003949334397,8.642304396682186e-05,-0.020869325402482007,-0.0011088154642474818,-0.0012920659050580303,-0.0011898435912551049,-0.0005076539866658003,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1725,0.0,True
11.285,0.2961456700967289,0.19891619054492357,3.349929214983692,0.019681264506917765,-0.0012427925307390774,-5.517237699487243e-05,0.5408097500664741,0.19736243703662898,0.5417673261304718,0.11858627074433718,-0.00031880551017944065,0.009443700536324153,0.525,0.2,0.5399999999999999,-0.00575218318202435,-0.0004035680817324349,-0.0003843818139304603,-0.0002262412348390469,8.388253122440715e-05,-0.02075448910701921,-0.0010908293805793035,-0.001288252394918718,-0.0011865845454773556,-0.0005085354480114903,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1713,0.0,True
11.290000000000001,0.2962441799641178,0.1989100342086376,3.34992894573552,0.01972239597953108,-0.0012197556486008758,-5.25159797430673e-05,0.541401675141064,0.19736094520216896,0.5418144892561589,0.1181821828301065,-0.0002779424190282939,0.009421390139789557,0.525,0.2,0.5399999999999999,-0.005855665134871846,-0.00040897729157968963,-0.00039081321762985576,-0.00023216561797520107,8.133780394892624e-05,-0.020636585761360553,-0.0010735046994118952,-0.00128421542009971,-0.0011831055253455473,-0.0005093391145952933,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1708,0.0,True
11.295,0.2963428912410542,0.19890399287213542,3.3499286899519785,0.019761829501779384,-0.0011967928774129816,-4.978639933315755e-05,0.5419915561848047,0.19735965740414604,0.5418615384063583,0.11776866738786862,-0.00023719119090610436,0.009398108806343444,0.525,0.2,0.5399999999999999,-0.005958544707660502,-0.0004143111850985553,-0.00039722049333836907,-0.00023807071206856647,7.878937892517209e-05,-0.02051338095533952,-0.001060974169434404,-0.001278541880556541,-0.0011788218563343093,-0.0005100025449160306,-0.036327945455514425,-0.017044243653396386,0.0011710005385927745,0.1722,0.0,True
11.3,0.29644179543589894,0.19889806616108377,3.349928448000113,0.01979956195079232,-0.0011739057280989226,-4.6983191532001245e-05,0.5425793461880153,0.1973585730789434,0.5419084687470559,0.11734577467380367,-0.00019655354302979114,0.009373870082709061,0.525,0.2,0.5399999999999999,-0.006060795551736218,-0.0004195930197079822,-0.0004035962890117841,-0.00024395247575291381,7.623807506847505e-05,-0.02038524437718619,-0.0010523908028218032,-0.0012717523179718003,-0.0011738116060312617,-0.0005104893758130348,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1696,0.0,True
11.305,0.2965408841150615,0.19889225446675168,3.3499282187131754,0.019835623236018368,-0.0011507864388998728,-4.472034243003368e-05,0.543164998412436,0.19735768909348939,0.5419552739534096,0.11691356479893572,-0.00015705550255598705,0.009348057832137638,0.525,0.2,0.5399999999999999,-0.006162428717382191,-0.00042483522174495213,-0.00040993312056867106,-0.0002498066083068682,7.368483294772938e-05,-0.020266355501831455,-0.001045001809051924,-0.0012630480802902518,-0.0011677771075033682,-0.0005107694541757971,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1659,0.0,True
11.31,0.2966401488341292,0.1988865581721335,3.3499280009250767,0.019869977534728075,-0.0011277460814757083,-4.2383543384901484e-05,0.5437484663781335,0.19735700230934367,0.5420019477904325,0.11647207916348182,-0.00011767325174793742,0.009321325440959035,0.525,0.2,0.5399999999999999,-0.006263455960215326,-0.00043004589242072997,-0.00041622626786007706,-0.00025562936778267774,7.113072257971067e-05,-0.020142960670068617,-0.0010396360654458033,-0.0012543157460972378,-0.0011612959631974,-0.0005108444797785403,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1644,0.0,True
11.315,0.29673958105282333,0.1988809768791005,3.349927795006537,0.01990262278880933,-0.0011047860431515864,-3.9972409949795345e-05,0.5443297038258216,0.19735651214363417,0.5420484856988607,0.1160213655604817,-7.840835998474999e-05,0.009293688630666696,0.525,0.2,0.5399999999999999,-0.006363855860532283,-0.00043523328978514714,-0.0004224760407953264,-0.00026141897734375863,6.857665358510875e-05,-0.020015479771122557,-0.0010355998839732146,-0.0012457156038171667,-0.0011545414617138143,-0.000510760248951878,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1908,0.0,True
11.32,0.2968391722216093,0.1988755101825952,3.3499276013301422,0.019933557317962893,-0.001081907708203116,-3.748658118516295e-05,0.5449086647352739,0.19735621800564665,0.5420948831861185,0.1155614718663565,-3.926239474787508e-05,0.009265158536951071,0.525,0.2,0.5399999999999999,-0.006463608778643322,-0.00044040285048790336,-0.00042868330244541926,-0.00026717439876566563,6.602331698493056e-05,-0.019884213190528584,-0.0010324405903760331,-0.0012373175505046782,-0.0011476379097682878,-0.0005105578257676616,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.16499999999999998,0.0,True
11.325000000000001,0.29693891378306053,0.19887015767064636,3.349927420270224,0.019962779618705948,-0.0010591124578409915,-3.49257199490488e-05,0.5454853033262748,0.19735611929683508,0.542141135806093,0.11509244623627643,-2.3692101197009238e-07,0.009235742770840317,0.525,0.2,0.5399999999999999,-0.006562696365950619,-0.0004455581632031267,-0.00043484912977783524,-0.0002728951178577776,6.347121516704373e-05,-0.019749382375450514,-0.001029860350854726,-0.0012291423541671608,-0.0011406723761204671,-0.0005102714420628743,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1636,0.0,True
11.33,0.29703879717238935,0.19886491892438427,3.3499272522027366,0.019990288232362853,-0.0010364016701950721,-3.228951316711422e-05,0.5460595740603799,0.1973562154108361,0.5421872391437759,0.11461433724352825,3.866649925648572e-05,0.009205446296281209,0.525,0.2,0.5399999999999999,-0.006661101241214923,-0.0004507015953930389,-0.0004409746322476141,-0.0002785809827785644,6.092069720091154e-05,-0.01961115635984522,-0.0010276612904383407,-0.0012211851194317835,-0.0011337041173832896,-0.0005099282458772603,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1636,0.0,True
11.335,0.29713881381743973,0.19885979351805644,3.349927097505143,0.020016081658801768,-0.0010137767202981244,-2.957767209039139e-05,0.5466314316432705,0.19735650573348484,0.5422331888038665,0.11412719397852092,7.74463074989819e-05,0.009174272132877696,0.525,0.2,0.5399999999999999,-0.006758806775072073,-0.00045583469887861396,-0.0004470608594749603,-0.00028423208407514706,5.837199292871721e-05,-0.019469669189983833,-0.0010257103971080884,-0.0012134283950765345,-0.0011267718934423344,-0.0005095489233439183,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1987,0.0,True
11.34,0.2972389551383304,0.19885478101904303,3.3499269565562857,0.02004015830065144,-0.0009912389800693791,-2.6789932543849654e-05,0.5472008310275229,0.19735698964283296,0.5422789804024685,0.11363106611875008,0.00011610094887670768,0.00914222190622839,0.525,0.2,0.5399999999999999,-0.006855796945814226,-0.00046095847368027347,-0.00045310875816533783,-0.00028984866673551033,5.5825242947302455e-05,-0.019325031423822685,-0.001023916981360704,-0.0012058493158538096,-0.0011198995183221503,-0.0005091486564842825,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.1911,0.0,True
11.345,0.2973392125468734,0.1988498809878723,3.349926829736267,0.020062516427919206,-0.0009687898182979866,-2.3926055165500437e-05,0.5477677274156743,0.19735766650916756,0.5423246095612403,0.11312600397787789,0.00015462887250966716,0.009109296272096654,0.525,0.2,0.5399999999999999,-0.0069520562422942175,-0.0004660735406422895,-0.000459119155459705,-0.0002954310663388344,5.3280523583784176e-05,-0.019177337751928213,-0.0010222181338458648,-0.001198423355374866,-0.0011131000061983566,-0.0005087381358770324,-0.03504775938957375,-0.01545337726378497,0.0010498147767025825,0.18209999999999998,0.0,True
11.35,0.2974395774458517,0.19884509297823638,3.3499267174263236,0.02008315415632155,-0.0009464306006264359,-2.098582563557228e-05,0.5483320762634938,0.1973585356950316,0.5423700719033797,0.11261205853979295,0.00019302853165788922,0.009075495239560492,0.525,0.2,0.5399999999999999,-0.007047569598116873,-0.00047118025507983185,-0.0004650927558579275,-0.0003009796631033449,5.0737866971045734e-05,-0.01902667206750699,-0.0010205692989637535,-0.0011911261891828962,-0.001106378633416472,-0.0005083244939279653,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.1857,0.0,True
11.355,0.29754004133730466,0.19884041731998664,3.349926618187687,0.020102114277867157,-0.0009238494877413762,-1.86974903590186e-05,0.5488938333201907,0.1973595939678416,0.5424153611718321,0.11208929734708924,0.00023026346159412932,0.009040066533391178,0.525,0.2,0.5399999999999999,-0.007142363649914397,-0.0004762744634500679,-0.00047102583436589866,-0.00030649337744786763,4.8197352895817636e-05,-0.01888956243065559,-0.0010172921073505552,-0.0011822355900927425,-0.00109911883008015,-0.0005078679730433541,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.18280000000000002,0.0,True
11.36,0.29764059573594465,0.19883585433541756,3.349926530581003,0.020119357228081055,-0.0009013613418426857,-1.6332972600150762e-05,0.5494529546177922,0.1973608380902761,0.5424604711100186,0.11155776369662408,0.00026736817360160155,0.009003764121518057,0.525,0.2,0.5399999999999999,-0.007236462599854648,-0.00048135352365036906,-0.0004769152122173861,-0.00031197068060932076,4.565929642691421e-05,-0.018748662743706266,-0.001014478713212224,-0.0011736410413532414,-0.0010918259326457645,-0.0005073459372978378,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.18109999999999998,0.0,True
11.365,0.29774123205862657,0.19883140355659143,3.349926454987604,0.020134884060298057,-0.0008789674034353469,-1.389210805866078e-05,0.5500093964262303,0.19736226740775864,0.5425053973620689,0.11101751054878498,0.0003043412733774722,0.00896659273465861,0.525,0.2,0.5399999999999999,-0.0073298479198077625,-0.0004864193411477701,-0.00048276229370536273,-0.0003174115615177359,4.312396311288915e-05,-0.018604136344538447,-0.0010119736749803594,-0.0011653114008260744,-0.0010845574403125914,-0.0005067821656265599,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.1863,0.0,True
11.370000000000001,0.2978419417270265,0.19882706450937587,3.349926391789586,0.02014869564726101,-0.0008566689099594833,-1.137475720570483e-05,0.5505631152814994,0.1973638812587497,0.5425501355911688,0.11046859138946703,0.0003411813700131886,0.008928555350878878,0.525,0.2,0.5399999999999999,-0.007422501823092544,-0.0004914731754310502,-0.0004885683201720096,-0.0003228162394206634,4.059151451857433e-05,-0.018456118299629207,-0.0010096706283559739,-0.001157213308029426,-0.0010773492283360569,-0.0005061945953469707,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.1855,0.0,True
11.375,0.29794271616664325,0.1988228367134589,3.3499263413696787,0.020160792640042176,-0.0008344670957759748,-8.780805557644897e-06,0.5511140679884714,0.1973656789747642,0.5425946814721159,0.10991106029238987,0.00037788707627668693,0.008889653711882115,0.525,0.2,0.5399999999999999,-0.007514407147245388,-0.0004965158406721104,-0.0004943343670159382,-0.0003281850725627663,3.806203539734853e-05,-0.018304724447443275,-0.0010074955905787961,-0.001149314056509752,-0.0010702219093527965,-0.0005055961662643768,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.177,0.0,True
11.38,0.2980435468056229,0.19881871968236456,3.3499263041111202,0.020171175443397686,-0.0008123631921520214,-6.110163926029439e-06,0.5516622116239497,0.19736765988039057,0.5426390306861635,0.10934497196241763,0.0004144570088257527,0.008849888718057577,0.525,0.2,0.5399999999999999,-0.007605547273996899,-0.0005015478385104174,-0.000500061350519617,-0.0003335184938389901,3.553555638247344e-05,-0.018150057442873076,-0.0010053960807527116,-0.0011415828228217878,-0.0010631853634220703,-0.0005049957364915077,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.17830000000000001,0.0,True
11.385,0.2981444250734896,0.1988147129234683,3.3499262803975314,0.020179844202233364,-0.0007903584272466975,-3.3627686464876866e-06,0.5522075035399033,0.19736982329331074,0.5426831789176213,0.10877038176527841,0.00045088978836745405,0.008809260727751154,0.525,0.2,0.5399999999999999,-0.007695906074155928,-0.0005065694465069119,-0.0005057500384560912,-0.0003388169656435976,3.301207222409315e-05,-0.017992210810169124,-0.0010033339959329194,-0.0011339910463112565,-0.0010562419599483045,-0.0005043989340412366,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.1764,0.0,True
11.39,0.2982453423998286,0.19881081593801253,3.349926270612789,0.020186798795600057,-0.0007684540260965231,-5.385817879370491e-07,0.5527499013668261,0.19737216852432027,0.5427271218517006,0.10818734574752045,0.0004871840397760529,0.008767769782345098,0.525,0.2,0.5399999999999999,-0.007785467869214936,-0.0005115807775052899,-0.0005114010614398016,-0.0003440809483681266,3.0491556053144136e-05,-0.017831271667221205,-0.0010012809238359244,-0.0011265123999911195,-0.0010493888481552124,-0.000503808889828917,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.1778,0.0,True
11.395,0.29834629021295317,0.1988070282211224,3.349926275140892,0.020192038835795893,-0.0007466512106010666,2.362408658507785e-06,0.5532893630171746,0.19737469487735002,0.5427708551733942,0.107595920649424,0.0005233383921792739,0.008725415774683793,0.525,0.2,0.5399999999999999,-0.007874217404204001,-0.0005165818198084847,-0.0005170149236322781,-0.0003493108786029619,2.797397030693017e-05,-0.017667322559529488,-0.0009992150439543264,-0.0011191225895440934,-0.0010426195857844078,-0.0005032268402124476,-0.03348273236235741,-0.013842067376594956,0.0009076321627209277,0.1768,0.0,True
11.4,0.29844725993857596,0.19880334926182133,3.3499262943658352,0.020195563670929874,-0.0007249511995085932,5.3401886093218545e-06,0.5538258466888579,0.197377401649487,0.5428143745670523,0.10699616391280824,0.0005593514790208665,0.008682198574686785,0.525,0.2,0.5399999999999999,-0.00796213982811925,-0.0005215724646437795,-0.0005225920122836101,-0.00035450715424149246,2.5459274952810467e-05,-0.017500442695191503,-0.000997119069204022,-0.0011117991025188,-0.0010359252982775897,-0.0005026526075735013,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.15889999999999999,0.0,True
11.405,0.29854824312926587,0.19879977932957,3.3499263266233337,0.0201974261335817,-0.000703040589039475,7.575428334123057e-06,0.5543593109149416,0.197380285537525,0.5428576736070226,0.10638815352259491,0.0005941845862553899,0.008637274080265643,0.525,0.2,0.5399999999999999,-0.00804926988338548,-0.0005265473801555584,-0.0005281274713356178,-0.0003596683717499068,2.294752417420017e-05,-0.017350307292215855,-0.0009930178913947671,-0.0011024970669183346,-0.0010285614093406073,-0.0005020324350028477,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.15889999999999999,0.0,True
11.41,0.2986492313602206,0.19879631868700431,3.349926370247322,0.020197580251163794,-0.0006812355131443805,9.886815393334065e-06,0.5548897145479227,0.19738334323419562,0.5429007458710442,0.10577193654253474,0.0006288747497339173,0.008591489528930213,0.525,0.2,0.5399999999999999,-0.008135639351309102,-0.0005315031371129575,-0.0005336171287970251,-0.0003647925506922182,2.043908001995952e-05,-0.017196241953485167,-0.0009894208762901203,-0.0010934738849705825,-0.0010211230899231415,-0.0005013346448560576,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.1597,0.0,True
11.415000000000001,0.29875021609657854,0.1987929668037174,3.34992642561841,0.0201960287263954,-0.0006595370648464797,1.2274293866366047e-05,0.5554170167031438,0.19738657402175044,0.5429435870765623,0.10514757234996583,0.0006634207580575809,0.008544851659186696,0.525,0.2,0.5399999999999999,-0.008221229065450567,-0.0005364417950644358,-0.0005390623037385743,-0.00036987949186035186,1.793426550395196e-05,-0.017038433793426375,-0.000986154717078396,-0.00108469848659986,-0.0010136748057076506,-0.0005005842334628584,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.15889999999999999,0.0,True
11.42,0.2988511888163832,0.19878972314384502,3.349926493116861,0.020192774016836806,-0.0006379463341112153,1.4737782303913902e-05,0.5559411767939505,0.19738997717639215,0.5429861929697972,0.10451512079330835,0.0006978214029835133,0.008497365327950824,0.525,0.2,0.5399999999999999,-0.008306020710081944,-0.0005413646944840736,-0.0005444641499764402,-0.00037492925518963974,1.543329374076254e-05,-0.016877038024711487,-0.0009831012455995894,-0.0010761366503519588,-0.0010062571334010493,-0.000499800262895081,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.15789999999999998,0.0,True
11.425,0.2989521410092576,0.1987865871660808,3.3499265731224708,0.020187818291073842,-0.0006164644078342382,1.727717346223538e-05,0.5564621545342526,0.19739355196829056,0.5430285593177197,0.1038746422585134,0.0007320754797140321,0.008449034063554023,0.525,0.2,0.5399999999999999,-0.00838999668768651,-0.0005462726821135285,-0.000549823650054585,-0.0003799420589594688,1.2936295848882428e-05,-0.016712188081070768,-0.000980178639398207,-0.0010677544695685218,-0.0009988938199404142,-0.0004989966144897694,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.15789999999999998,0.0,True
11.43,0.29905306417488914,0.1987835583236915,3.3499266660144316,0.020181163403185005,-0.0005950923698293038,1.989233408820687e-05,0.5569799099413333,0.1973972976616005,0.5430706819025272,0.10322619771521417,0.0007661817871148446,0.008399860490176873,0.525,0.2,0.5399999999999999,-0.008473140028095716,-0.0005511662599386727,-0.000555141621233088,-0.0003849182089114341,1.0443344624426925e-05,-0.016544002379505436,-0.0009773291885196882,-0.0010595198892024784,-0.0009915968041394204,-0.0004981828863939653,-0.03161850207360806,-0.01222334598243064,0.0007495382509826878,0.15689999999999998,0.0,True
