time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
39.125,0.5104928767215542,255.38646988275062,3.2101939496202654,0.9932383289243946,255.5686613208625,0.43244147806474237,0.039585604438689394,8.102429680973774,-0.010168997853325569,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.8916002603892346,-7.0947532400301325,-1.1134377944176415,131.14667375140064,131.14667375140064,1.6662897525945186,-0.03225212301812602,-0.07186222699837903,1.6662897525945186,-0.03225212301812602,-0.07186222699837903,False,False,False,False,-1.275936763149238,-2.0,-0.09788129960587968,True,0.011086981228522778,0.009935798820968816,0.012013866088571424,0.013857476759243072,0.016613487426583758,-0.0025714955773184713,0.00024132002261381243,0.00014279973619455723,0.00042828525599556083,0.00044822876515458455
39.13,0.5106506092453826,255.4277139085557,3.210184691207819,0.9934354064322328,255.6091739449389,0.43239061543594626,0.03924528326561255,8.102622083185922,-0.010175909118668483,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.8767035073106895,-7.095213563628534,-1.113244523529373,131.1420143199392,131.1420143199392,1.6689926521252678,-0.03257777024378094,-0.07197607332197906,1.6689926521252678,-0.03257777024378094,-0.07197607332197906,False,False,False,False,-1.275936763149238,-2.0,-0.09788129960587968,True,0.011074116800118697,0.009936995911615518,0.012014563630743758,0.013859600844803862,0.016615723512746924,-0.0025741240293618494,0.0002375039799623613,0.00013618203206028804,0.00042130629986540397,0.00044618964733796355
39.135,0.5108074024936018,255.46895895121287,3.2101753271544373,0.9936307809577687,255.64968756743022,0.4323397161462103,0.03890441206812825,8.102829045945494,-0.010183662621952548,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.861806213534089,-7.095655458052733,-1.113050463080491,131.1373457884333,131.1373457884333,1.6716915483558599,-0.032893049053888894,-0.0720872677124871,1.6716915483558599,-0.032893049053888894,-0.0720872677124871,False,False,False,False,-1.275936763149238,-2.0,-0.09788129960587968,True,0.011061245926534992,0.009938173645920393,0.012015227737346729,0.01386168987717339,0.01661794935102192,-0.002574079265053124,0.00023358277188432921,0.00012942895445408636,0.00041426202551459417,0.0004441281646242915
39.14,0.5109632544853415,255.51020507150054,3.210165852631751,0.9938244497593001,255.69020226112235,0.4322887759674848,0.03856299423082939,8.103050562537389,-0.0101922652104981,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.846908636457085,-7.0960795403813615,-1.1128557105492711,131.13266823853562,131.13266823853562,1.6743863984305751,-0.03319816906378671,-0.0721959313099612,1.6743863984305751,-0.03319816906378671,-0.0721959313099612,False,False,False,False,-1.275936763149238,-2.0,-0.09788129960587968,True,0.01104838172042467,0.009939331587838688,0.01201585779896949,0.01386374351165225,0.01662016481055007,-0.0025714615814771973,0.00022959056004061615,0.00012256694870240172,0.00040714627202990505,0.0004420372248268672
39.145,0.5111181632484616,255.55145233015543,3.210156262789382,0.9940164101122984,255.73071809876708,0.4322377906361718,0.03822103324079153,8.103286625951243,-0.010201724227144935,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.832011033013223,-7.096486412272353,-1.1126603593795732,131.1279817523156,131.1279817523156,1.6770771594791825,-0.03349333914778617,-0.07230218138660383,1.6770771594791825,-0.03349333914778617,-0.07230218138660383,False,False,False,False,-1.275936763149238,-2.0,-0.09788129960587968,True,0.011035536810758232,0.009940469448493397,0.01201645333045621,0.013865761387056225,0.016622369732158852,-0.0025663645044379144,0.000225552613859871,0.0001156193673528155,0.0003999582720134526,0.0004399124660017715
39.15,0.511272126816574,255.5927007878715,3.2101465527546678,0.9942066593099435,255.7712351530803,0.43218675585108723,0.03787853269486287,8.1035372288722,-0.010212047335855585,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.8171136596777595,-7.096876660165881,-1.1124644991231474,131.14795652396586,131.14795652396586,1.6793069646437082,-0.029175470587390465,-0.07188355024406948,1.6793069646437082,-0.029175470587390465,-0.07188355024406948,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.011022723372023223,0.009941587049166754,0.012017013956833104,0.013867743148197326,0.01662456394022626,-0.0025588765389913263,0.00022148810512188263,0.00010860701547998834,0.0003927009557915835,0.00043775156931468855
39.155,0.5114251404189085,255.63395050400814,3.2101367408099613,0.9943951930551806,255.81175349555502,0.43213569107674155,0.03753485391117512,8.103801890696475,-0.010213725087157786,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.802216699551484,-7.0972474849234235,-1.112267705878514,131.14325275102212,131.14325275102212,1.6819896370414604,-0.029616026373757702,-0.07201635980531687,1.6819896370414604,-0.029616026373757702,-0.07201635980531687,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.011009880629662646,0.009942690174284289,0.012017544003754939,0.013869688099065634,0.016626746475568853,-0.0025779895311256944,0.0002196365111889333,0.00010335059617078864,0.0003852967732635691,0.00043527117808656783
39.160000000000004,0.5115771993252394,255.675201537893,3.2101268452198854,0.9945820070874712,255.85227319760338,0.43208461566657463,0.03719064805711225,8.104081057010937,-0.010216300316481864,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.7873203382265235,-7.09759619699295,-1.112069579999849,131.13854025546482,131.13854025546482,1.6846680901088666,-0.030043064187620063,-0.07214546748503538,1.6846680901088666,-0.030043064187620063,-0.07214546748503538,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010996952019144406,0.009943782061519116,0.012018046837859389,0.013871596597912959,0.0166289168932018,-0.0025932531747115146,0.00021703799143807574,9.772843999006701e-05,0.00037809750790669504,0.0004328967394922638
39.165,0.5117283016492626,255.716453950105,3.2101168610524407,0.9947670987795278,255.8927943317283,0.4320335251406,0.03684591834097918,8.104374720054997,-0.010219770626998411,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.7724248364753223,-7.097923582189558,-1.1118702536054168,131.1338191219528,131.1338191219528,1.6873422818922468,-0.030456855686342144,-0.07227103436026161,1.6873422818922468,-0.030456855686342144,-0.07227103436026161,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010983956165392057,0.009944859595939354,0.012018520754452037,0.013873469376312494,0.016631075615043997,-0.0026049074967929684,0.0002139253065958715,9.179025229962974e-05,0.00037099333846801806,0.00043058678242787786
39.17,0.5118784455290243,255.75770780117512,3.210106783355747,0.9949504655199614,255.93331697039375,0.4319824150226566,0.03650066793070432,8.104682871931887,-0.010224136775651736,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.757530454463937,-7.098230406561375,-1.111669853365678,131.12908943554086,131.12908943554086,1.6900121704039188,-0.030857667732233477,-0.07239321611018619,1.6900121704039188,-0.030857667732233477,-0.07239321611018619,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.01097091061300997,0.009945920627005419,0.012018964294681436,0.013875306715462336,0.016633222879787652,-0.0026131474351227643,0.00021045659531002968,8.558401833978558e-05,0.0003639117192082087,0.00042830929398211137
39.175000000000004,0.512027629123974,255.79896315158555,3.2100966071578267,0.9951321047132482,255.9738411860236,0.43193128082672294,0.03615490001311883,8.105005504552146,-0.01022940182501869,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.74263745176298,-7.098517416784245,-1.1114685007008664,131.1243512816862,131.1243512816862,1.692677713622362,-0.031245763767591063,-0.07251216328856634,1.692677713622362,-0.031245763767591063,-0.07251216328856634,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010957832014142676,0.009946963662915339,0.012019376229630008,0.013877108602858507,0.01663535878694792,-0.002618136938733485,0.00020674057329223128,7.915349965363739e-05,0.000356806160899413,0.00042604037045268625
39.18,0.5121758506117823,255.84022006176897,3.210086327466344,0.9953120137799338,256.0143670510009,0.4318801180470811,0.03580861783389041,8.105342609591961,-0.010235570499922195,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.727746087357529,-7.098785340501217,-1.1112663119692663,131.1196047462527,131.1196047462527,1.6953388694954221,-0.03162140470226313,-0.07262802154105837,1.6953388694954221,-0.03162140470226313,-0.07262802154105837,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010944736258176086,0.009947987667619571,0.012019755536994777,0.013878874841751735,0.016637483333698883,-0.0026200184431332237,0.00020285303094361626,7.253756140843196e-05,0.00034964836470243967,0.00042376273619171805
39.185,0.5123231081850398,255.88147859210795,3.210075939268314,0.9954901901569971,256.0548946376662,0.431828922151262,0.035461824724458614,8.105694178463002,-0.010242648704137767,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.7128566196563018,-7.0990348866289095,-1.1110633986477012,131.11484991551578,131.11484991551578,1.6979955959454818,-0.031984849470976136,-0.07274093178495898,1.6979955959454818,-0.031984849470976136,-0.07274093178495898,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010931638562289323,0.00994899192520488,0.012020101376867345,0.01388060512749092,0.01663959644449128,-0.0026189192608919902,0.00019884768698131365,6.577036920359074e-05,0.0003424227037559348,0.0004214643618581777
39.19,0.5124694000479112,255.92273880293413,3.2100654375298134,0.9956666312983258,256.09542401831663,0.4317776885751141,0.03511452412018074,8.106060202291035,-0.010250643160134248,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.697969306500155,-7.099266745642278,-1.1108598675052812,131.11008687616538,131.11008687616538,1.700647850875889,-0.03233635536743404,-0.07285103036302076,1.700647850875889,-0.03233635536743404,-0.07285103036302076,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010918553535561143,0.009949975948700758,0.012020413069534235,0.013882299100627354,0.01664169799422218,-0.0026149559057063124,0.0001947633639623677,5.8881939852354384e-05,0.0003351223484435602,0.000419137274933419
39.195,0.5126147244127911,255.96400075452746,3.210054817195675,0.9958413346752728,256.1359552652042,0.4317264127193884,0.03476671957247866,8.106440671901106,-0.010259561142067981,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.683084405170037,-7.099481589845638,-1.1106558207711383,131.10531571530979,131.10531571530979,1.7032955921781532,-0.03267617822773741,-0.07295844917922918,1.7032955921781532,-0.03267617822773741,-0.07295844917922918,False,False,False,False,-1.2731994234525037,-2.0,-0.09565512673712268,True,0.010905495225159455,0.009950939418321042,0.012020690076331378,0.013883956383693257,0.016643787825990613,-0.0026082370259773997,0.00019062875524725276,5.189878242150939e-05,0.0003277465426902375,0.00041677658335856306
39.2,0.5127590794969933,256.0052645071155,3.2100440731891995,0.9960142977772554,256.176488450534,0.4316750899475099,0.03441841475684369,8.106835577807646,-0.010269410278706186,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.6682021723944653,-7.099680073635163,-1.110451356296687,131.12653199812084,131.12653199812084,1.7054538465738904,-0.027886667962289113,-0.07247954684961982,1.7054538465738904,-0.027886667962289113,-0.07247954684961982,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010892477150363396,0.009951882139304147,0.012020931983650788,0.013885576606497098,0.016645865764479885,-0.002598865399011456,0.00018646560702043552,4.484450493137602e-05,0.0003202986867169451,0.0004143796987310241
39.205,0.512902460573728,256.046530119577,3.2100332248419914,0.9961855164186941,256.2170236453444,0.4316237406569637,0.03406893718951014,8.107244464023136,-0.010270174140089962,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.6533227851982355,-7.099859086049448,-1.1102460089563038,131.12174534071156,131.12174534071156,1.7080926180641538,-0.028386973482038093,-0.07261602428835413,1.7080926180641538,-0.028386973482038093,-0.07261602428835413,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010879431453191585,0.009952810671120707,0.01202114380318826,0.013887159195891955,0.016647930814469986,-0.002619177111983317,0.00018481179425716202,3.9822060783267436e-05,0.00031276223120798994,0.0004116519738155362
39.21,0.5130448629598577,256.08779765075,3.2100222914695187,0.9963549864543506,256.25756092057696,0.4315723851300426,0.03371897299549754,8.107667744967543,-0.010271903300333597,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.6384464232755604,-7.100015637241416,-1.1100393399260502,131.1169507931414,131.1169507931414,1.710726749450211,-0.028871687316844093,-0.07274842996131202,1.710726749450211,-0.028871687316844093,-0.07274842996131202,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.01086629496929547,0.009953728718606595,0.012021329471633015,0.013888704740148956,0.016649982550009865,-0.0026352129324560608,0.00018232225977985367,3.4391191126404156e-05,0.000305455462084155,0.0004090453077666874
39.215,0.5131862849573462,256.1290671607186,3.2100112679394175,0.9965227054592485,256.29810034818036,0.4315210185507684,0.03336852541778808,8.108105410741825,-0.01027459418096814,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.623573347889192,-7.100150600843465,-1.1098314930414532,131.11214844476348,131.11214844476348,1.7133561995558326,-0.029341133345101928,-0.07287694248112003,1.7133561995558326,-0.029341133345101928,-0.07287694248112003,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010853088375000828,0.009954632797081796,0.012021487083570684,0.013890214062158651,0.016652021456494883,-0.002647244378930387,0.0001792576380912315,2.86067719750685e-05,0.00029825637352056983,0.0004065135936631845
39.22,0.5133267248937355,256.17033870950894,3.2100001491004977,0.9966886710244683,256.3386420000537,0.4314696361119715,0.033017597654885184,8.108557451317239,-0.010278246710199064,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.608703819593468,-7.100264827633601,-1.1096226061011956,131.10733838533716,131.10733838533716,1.7159809271748403,-0.029795629490035194,-0.07300173440606073,1.7159809271748403,-0.029795629490035194,-0.07300173440606073,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010839831123451285,0.009955520501621738,0.012021615005813948,0.013891687484570122,0.016654047815614127,-0.002655492380504534,0.00017579496150334754,2.2522068908645014e-05,0.00029108441116844325,0.000404021241910627
39.225,0.5134661811188967,256.2116123570886,3.2099889297825084,0.9968528807571113,256.3791859480455,0.4314182330001087,0.032666192926680576,8.109023856474838,-0.010282863378270501,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.5938380982471836,-7.10035914600889,-1.109412811087689,131.10252070503287,131.10252070503287,1.718600891070636,-0.030235489266991333,-0.07312297254273606,1.718600891070636,-0.030235489266991333,-0.07312297254273606,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010826541655488674,0.009956390164657925,0.012021711860840063,0.013893125004033259,0.016656061754343914,-0.0026601430575417346,0.00017205590477032895,1.618581229385397e-05,0.0002838880016180681,0.00040154168402608165
39.230000000000004,0.5136046520015142,256.2528881633657,3.209977604795858,0.9970153322805286,256.4197322639525,0.4313668043843088,0.032314314518761794,8.109504615760935,-0.01028844852077492,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.5789764430253777,-7.10043436239654,-1.1092022343773278,131.09769549443698,131.09769549443698,1.7212160499792664,-0.03066102278558303,-0.07324081818902536,1.7212160499792664,-0.03066102278558303,-0.07324081818902536,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010813237545449998,0.009957240628640828,0.012021776501443683,0.013894526412943373,0.01665806328593083,-0.0026613583244343908,0.00016812527118976767,9.641367130956681e-06,0.0002766358038858802,0.00039905572644414604
39.235,0.5137421359254448,256.29416618818874,3.2099661689313033,0.9971760232347278,256.4602810195186,0.4313153454085601,0.03196196581224022,8.10999971845492,-0.010295007780296997,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.5641191124302587,-7.100491261627125,-1.1089909969420542,131.0928628445551,131.0928628445551,1.7238263626147459,-0.031072537382587233,-0.07335542733623418,1.7238263626147459,-0.031072537382587233,-0.07335542733623418,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010799935603157737,0.009958071094181817,0.012021807984071849,0.013895891384349745,0.016660052342848,-0.0026592830402364163,0.0001640631509549824,2.9269045608081557e-06,0.00026931056917329745,0.0003965500133688047
39.24,0.5138786312860282,256.33544649134535,3.2099546169596302,0.9973349512769041,256.5008322864334,0.4312638511862308,0.03160915030378699,8.110509153546476,-0.010302547705114783,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.549266364301395,-7.100530607282935,-1.108779214543376,131.088022846815,131.088022846815,1.7264317876758366,-0.031470338005314395,-0.07346695084303445,1.7264317876758366,-0.031470338005314395,-0.07346695084303445,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.010786651946319357,0.009958881017951277,0.01202180554422479,0.013897219531001679,0.016662028802576143,-0.002654049847164851,0.00015991295703792366,-3.924012479985448e-06,0.0002619048279596332,0.0003940157027956632
39.245,0.5140141364864027,256.3767291325618,3.209942943631331,0.9974921140820533,256.5413861363306,0.4312123167963236,0.03125587161898643,8.111032909719853,-0.010311075451801304,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.534418455825286,-7.100553142030235,-1.1085669979196258,131.0831755930691,131.0831755930691,1.7290322838537178,-0.031854727426546575,-0.0735755345897141,1.7290322838537178,-0.031854727426546575,-0.0735755345897141,False,False,False,False,-1.270140765490849,-2.0,-0.09328777308901579,True,0.01077340205287698,0.009959670043537193,0.012021768575151637,0.01389851044622022,0.016663992507357266,-0.0026457824537505165,0.00015570676233542488,-1.0881731200791833e-05,0.00025441785746607346,0.0003914473793739817
39.25,0.5141486499338618,256.4180141715027,3.2099311436762883,0.9976475093436417,256.5819426407868,0.4311607372810042,0.030902133521085718,8.111570975343444,-0.010320598565828277,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.519575643544394,-7.100559587941287,-1.1083544529670553,131.1056130228579,131.1056130228579,1.7311155013945623,-0.02660768844860453,-0.0730362269965913,1.7311155013945623,-0.02660768844860453,-0.0730362269965913,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010760200799737638,0.009960437954244138,0.012021696609996548,0.01389976373198345,0.01666594327907834,-0.0026345978674837092,0.00015146886145189816,-1.7919842079746677e-05,0.00024685354663781114,0.00038884218926772435
39.255,0.514282166955844,256.45930166647724,3.2099192374589203,0.9978011329976026,256.622501870277,0.4311091339580171,0.03054723060024633,8.112122922884339,-0.010320604414682107,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.5047380983201246,-7.1005465321357075,-1.1081410756067578,131.10075218977477,131.10075218977477,1.7337061618147578,-0.02716717042584974,-0.07317622701662929,1.7337061618147578,-0.02716717042584974,-0.07317622701662929,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010746973491147744,0.00996119205619219,0.01202159531165709,0.01390097892053862,0.016667880083737728,-0.0026560836951202258,0.00015002699290002383,-2.266110734615276e-05,0.0002392543003146692,0.0003858942608481816
39.26,0.5144146829264833,256.50059167574494,3.209907245329284,0.9979529810239788,256.66306389516353,0.43105752802615327,0.030191883050646687,8.112689131909804,-0.010321640406147149,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.4899059938428514,-7.100510694016142,-1.1079263899344711,131.0958843500502,131.0958843500502,1.7362917711961587,-0.027709003814232764,-0.07331180123075963,1.7362917711961587,-0.027709003814232764,-0.07331180123075963,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010733650593509215,0.00996193650193865,0.012021469155434677,0.013902156810030836,0.01666980251034253,-0.0026728697186386395,0.00014766196102749513,-2.7855301061990428e-05,0.00023190629900784912,0.0003830815131626514
39.265,0.5145461963422293,256.54188425879846,3.209895161965814,0.998103051207899,256.70362878672387,0.4310059143483608,0.02983609415943309,8.113269590408454,-0.010323701766481869,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.475079591393026,-7.100453034053197,-1.1077105509378837,131.09100959736503,131.09100959736503,1.7388722891609776,-0.02823356454656251,-0.07344314476699115,1.7388722891609776,-0.02823356454656251,-0.07344314476699115,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010720254822763715,0.0099626674418167,0.012021316026050602,0.01390329829963878,0.01667171110314635,-0.0026852584280579717,0.00014466152222017642,-3.344240953851371e-05,0.00022467573978842935,0.00038035332130206383
39.27,0.5146767057263169,256.58317947506293,3.209882982029335,0.9982513413507538,256.7441966161749,0.4309542878014883,0.029479867165139312,8.113864286244569,-0.010326787573185326,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.460259151444454,-7.100374486793754,-1.1074937070132325,131.08612802582311,131.08612802582311,1.7414476753078567,-0.028741221447868205,-0.07357044608720997,1.7414476753078567,-0.028741221447868205,-0.07357044608720997,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010706807531003547,0.009963382218204305,0.012021134106635831,0.013904403740076511,0.016673606182751884,-0.002693496375860907,0.00014122110695951836,-3.9363930879724644e-05,0.0002174743362186208,0.00037767061525022873
39.275,0.5148062096252076,256.62447738389534,3.2098707001628144,0.9983978492701591,256.78476745467276,0.43090264325958477,0.02912320532998317,8.114473207094255,-0.01033089971623956,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.4454449336789774,-7.100275961412856,-1.1072760002072468,131.08123972995622,131.08123972995622,1.7440178892106661,-0.029232337950320913,-0.07369388731719509,1.7440178892106661,-0.029232337950320913,-0.07369388731719509,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.01069332893974012,0.009964078987428144,0.012020921861502696,0.013905473124940025,0.01667548789994398,-0.0026977915901197813,0.00013747502259050897,-4.55662058169156e-05,0.00021024563017354612,0.00037500423815401275
39.28,0.5149347066047495,256.66577804458336,3.209858310991057,0.9985425728002069,256.8253413733109,0.43085097558191054,0.02876611198844718,8.115096340398482,-0.010336042109888635,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.430637197000003,-7.100158342195964,-1.107057566447859,131.0763448047267,131.0763448047267,1.746582890421296,-0.029707273206908108,-0.07381364451292324,1.746582890421296,-0.029707273206908108,-0.07381364451292324,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010679838301360224,0.009964756468767478,0.012020678008808938,0.013906506224417366,0.016677356280727616,-0.0026983252728253943,0.00013351687100731881,-5.2001398891076154e-05,0.00020295538472573448,0.00037233313808657644
39.285000000000004,0.5150621952461953,256.7070815163454,3.209845809120374,0.9986855097919125,256.86591844311977,0.4307992796043568,0.028408590579940676,8.11573367332917,-0.010342220100547797,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.4158361995450424,-7.100022488978882,-1.1068385357653976,131.07144334553044,131.07144334553044,1.7491426384750501,-0.030166382797953147,-0.07392988788328421,1.7491426384750501,-0.030166382797953147,-0.07392988788328421,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010666354012250715,0.009965413776815271,0.012020401491506577,0.013907502678540086,0.01667921126254666,-0.002695259688928357,0.00012941297448213875,-5.86273503346929e-05,0.00019558483873896267,0.0003696426787404973
39.29,0.5151886741421746,256.7483878583294,3.2098331891382372,0.9988266581137981,256.90649873506453,0.43074755013345306,0.028050644670691426,8.116385192765293,-0.010349440025418098,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.4010421986975,-7.099869237559572,-1.1066190325054963,131.06653544819838,131.06653544819838,1.751697092897674,-0.030610019162507007,-0.07404278198259662,1.751697092897674,-0.030610019162507007,-0.07404278198259662,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010652893693276747,0.00996605030877698,0.012020091450405305,0.013908462062018985,0.016681052722615827,-0.0026887435045577115,0.00012521124738918313,-6.540695584317031e-05,0.00018812596743784186,0.00036692318395440825
39.295,0.5153141418926711,256.78969712961276,3.2098204456129364,0.9989660156525657,256.9470823200442,0.4306957819422601,0.027692277968296417,8.117050885276415,-0.010357708885442787,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.3862554510977403,-7.099699400091589,-1.1063991755345568,131.06162120899813,131.06162120899813,1.7542462132134256,-0.03103853184407572,-0.07415248588198294,1.7542462132134256,-0.03103853184407572,-0.07415248588198294,False,False,False,False,-1.26676924286672,-2.0,-0.09078265664086566,True,0.010639474248138457,0.009966665668154706,0.012019747200767306,0.013909383929105816,0.016682880499625997,-0.00267891540965677,0.00012094708730027881,-7.230741275182665e-05,0.00018057814916929826,0.000364168742360905
39.300000000000004,0.5154385971010496,256.83100938920137,3.2098075730932343,0.9991035803138285,256.9876692688902,0.43064396976769975,0.02733349433121193,8.117730737111808,-0.010367034104074668,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.37147621265357,-7.099513765465526,-1.1061790784384076,131.08524671215434,131.08524671215434,1.7562512480489636,-0.025350096142583732,-0.07355298263602528,1.7562512480489636,-0.025350096142583732,-0.07355298263602528,False,False,False,False,-1.2630947057679784,-2.0,-0.0881444080359316,True,0.010626111906698462,0.009967259612646816,0.012019368212643534,0.013910267844399447,0.01668469441009438,-0.002665906582104997,0.00011664730571619865,-7.929949453777583e-05,0.00017294581826791705,0.000361376255997093
39.305,0.5155620351605945,256.8723246947476,3.209794592949129,0.9992393481663159,257.0282596514073,0.4305921358240169,0.026973556683181348,8.11842435302517,-0.01036642278112049,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.3567046480001146,-7.099308629965842,-1.1059582005654822,131.0803209319592,131.0803209319592,1.7587896832700347,-0.025967759950338568,-0.0736963129729968,1.7587896832700347,-0.025967759950338568,-0.0736963129729968,False,False,False,False,-1.2630947057679784,-2.0,-0.0881444080359316,True,0.010612725400603385,0.009967840165937625,0.012018960768001106,0.013911113431930855,0.016686493379530265,-0.002688448681954663,0.00011541987681428139,-8.374046713982507e-05,0.000165328448433093,0.00035822886804637023
39.31,0.5156844515141725,256.91364310384535,3.2097815265381917,0.9993733153265573,257.06885353727256,0.43054030220312384,0.026613218010751352,8.11913207406194,-0.010366903102892287,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,3.341940924741736,-7.099080432916181,-1.1057360311340168,131.0753890774876,131.0753890774876,1.7613226670141944,-0.026565747613775406,-0.07383488271967045,1.7613226670141944,-0.026565747613775406,-0.07383488271967045,False,False,False,False,-1.2630947057679784,-2.0,-0.0881444080359316,True,0.010599239074848815,0.009968411909484925,0.012018529852615525,0.013911921683023033,0.016688277008674823,-0.002705873976410245,0.00011318401190061613,-8.86795273155704e-05,0.00015798126083922112,0.00035522986893534727
