time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
9.215,0.0026749488121574697,0.0025435692533386537,0.24650247774163467,0.004957705525916614,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.494103737019189e-16,-0.1643555615566397,0.1530565327400325,-7.979694733343482e-17,3.200007390346138,0.3724993222019796,-1.1659615254934699e-16,0.3890502833590219,0.375,0.0,0.38999999999999996,1.423358407847064,129.96761535343302,0.07362316328896018,0.5733,0.6760742650798097,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.22,0.0026841588453142898,0.0023669175947897848,0.24792291027417548,0.004954640655965703,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.449422073685108e-16,-0.16408142411375667,0.15302082018749277,-8.008194745285341e-17,3.200002128491029,0.3724936017613547,-1.1666167219199153e-16,0.389039439446888,0.375,0.0,0.38999999999999996,1.4613953455686484,129.96761270107723,0.07161422299403175,0.5733,0.7124420510458812,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.225,0.0026918397339920643,0.002225501456492857,0.24934580222335104,0.004974812556983861,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.404875940725473e-16,-0.16389193586289896,0.15298539370285372,-8.036360465891029e-17,3.19999702248562,0.37248949002291065,-1.167245104880602e-16,0.38902874266621384,0.375,0.0,0.38999999999999996,1.4983952282337605,129.9676108659868,0.06963576252660213,0.5733,0.7487122581527548,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.23,0.002697974285232494,0.0021290667053426287,0.25077774435272515,0.005017788729705447,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.360465820253492e-16,-0.16378492425637056,0.15295032325766747,-8.064193749405954e-17,3.199992072202351,0.3724870196044484,-1.1678468884203938e-16,0.38901816764396907,0.375,0.0,0.38999999999999996,1.4294427763970081,129.96760982900972,0.06768725874298272,0.5733,0.6814689744292223,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.235,0.002702556760618511,0.002056105782213783,0.25220547965974605,0.004945463128438552,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.316192190950886e-16,-0.1637578573286953,0.15291558520770415,-8.09169644440293e-17,3.1999872777333094,0.37248618123428817,-1.168422275993424e-16,0.38900776602682635,0.375,0.0,0.38999999999999996,1.2635617423811816,129.96760956665054,0.06578812587674358,0.5733,0.5328683762623517,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.24,0.002705599775082578,0.001980406802322289,0.2535804948795936,0.004649825226572451,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.272055527520424e-16,-0.16380751333065274,0.15288098898256477,-8.118870393613934e-17,3.199982639585977,0.3724868908990435,-1.1689714532187066e-16,0.38899772619029693,0.375,0.0,0.38999999999999996,1.2189421044011046,129.9676100479429,0.06395399871430499,0.5733,0.49601647561199946,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.245000000000001,0.0027071107273660736,0.0019354156493857568,0.2548602560632387,0.004280592653996685,True,False,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,-0.070004296452523,2.1546082271280362e-16,0.0061247235229837755,0.0,0.0,0.0,False,False,-7.228056302403134e-16,-0.1639308132758342,0.15284637064000262,-8.145717434198681e-17,3.1999781582277884,0.37248907666216713,-1.169494608468195e-16,0.3889882132231805,0.375,0.0,0.38999999999999996,1.286234822555361,129.96761124260934,0.062163726306707655,0.5733,0.5520688807161538,solved,25,0.0,3.480606178595672e-18,6.99198736805466e-10,0.012538932389636607,0.006361253318794547,0.006359939027918409,0.00012930331409123102
9.25,0.002707075837666397,0.001955164538497075,0.25604152084711046,0.003962318873071825,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-7.184194987022213e-16,-0.16412551168601455,0.15281174984048213,-8.172239398012408e-17,3.1999738336829116,0.3724927488855433,-1.1699919488785179e-16,0.388979239773535,0.375,0.0,0.38999999999999996,1.2114749359907622,129.98054668248383,0.10082009040799533,0.5962,0.4899569813071971,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.255,0.002705480115399045,0.001997770317381854,0.2571169927486786,0.0035429759402000483,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-7.140301308599883e-16,-0.1644189792005416,0.15277712107099578,-8.198457265869662e-17,3.1999696781335576,0.3724979076526834,-1.1704572770617686e-16,0.3889708466876507,0.375,0.0,0.38999999999999996,1.214126755874214,129.9805512617383,0.09765531844660871,0.5962,0.49210102788527843,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.26,0.0027023137474430797,0.002085454388779079,0.25806942328201543,0.0030982120512584093,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-7.096205218280024e-16,-0.16483716741909896,0.15274242859601447,-8.224391991718359e-17,3.199965703887769,0.37250453096055314,-1.1708843971555183e-16,0.3889631133799773,0.375,0.0,0.38999999999999996,1.407374486319341,129.98055778123748,0.09456905687513172,0.5962,0.6605246892570061,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.265,0.002697548795286123,0.002266763281474476,0.25892326238432495,0.0028591805740937988,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-7.051907637470264e-16,-0.1653763259936583,0.15270782612689168,-8.250045362694866e-17,3.1999619106172075,0.3725126883691535,-1.171273542956974e-16,0.3889559452341924,0.375,0.0,0.38999999999999996,1.405490966093584,129.98056617642996,0.0915187858868888,0.5962,0.6586890537600328,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.27,0.00269116340680581,0.0024768736610264394,0.259705244853191,0.002596627249746173,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-7.007409489382621e-16,-0.16603290840975551,0.15267346418007544,-8.275419173977704e-17,3.1999582980010484,0.37252244857868166,-1.1716249500400128e-16,0.38894923863943603,0.375,0.0,0.38999999999999996,1.4066585330837649,129.98057638447642,0.08854158596609528,0.5962,0.6597098037617278,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.275,0.002683149946814271,0.002710059499207499,0.26040901398644806,0.0023121106717775824,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-6.962711697798311e-16,-0.16680265493185042,0.15263934102665289,-8.300515227666468e-17,3.1999548660958763,0.3725338119530135,-1.171938839012105e-16,0.38894301837575557,0.375,0.0,0.38999999999999996,1.3483064516100265,129.98058833017714,0.08563613301665632,0.5962,0.6062152967784032,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.28,0.0026735013358964482,0.0029455649943070823,0.26101538569287464,0.0019163627910857208,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-6.917815187955068e-16,-0.1676810958249435,0.15260540710220624,-8.325335334125575e-17,3.1999516150707135,0.3725467564753969,-1.1722154255394741e-16,0.3889373591377924,0.375,0.0,0.38999999999999996,1.3222552528857554,129.98060193404336,0.08281642977308988,0.5962,0.5830551808940778,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.285,0.002662210072376876,0.0031909408522658323,0.26149921973738327,0.0014569474668307712,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-6.872720886751962e-16,-0.16866367021330225,0.15257158979320037,-8.3498813119839e-17,3.1999485451487657,0.37256124935169965,-1.1724549237316044e-16,0.3889323587939389,0.375,0.0,0.38999999999999996,1.2583690982211955,129.98061711435926,0.0800748742264176,0.5962,0.5282300705926545,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.290000000000001,0.0026492681858456216,0.003437042718798053,0.2618353892978116,0.0008853878995552216,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-6.827429722905918e-16,-0.16974587231526803,0.15253781439109443,-8.374154988134699e-17,3.1999456565587483,0.3725772567642499,-1.17265754898848e-16,0.38892811514883313,0.375,0.0,0.38999999999999996,1.3259237435849032,129.98063378963997,0.07741925393298034,0.5962,0.5862672492908554,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.295,0.002634665242574768,0.0037096756162317544,0.26201724534284,0.00038104675867529306,True,False,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,-0.09567241851194314,-1.7871585675993628e-16,0.0070280547900333145,0.0,0.0,0.0,False,False,-6.781942627533431e-16,-0.17092368101450245,0.15250407921152836,-8.398158197841174e-17,3.199942949341416,0.37259477809507346,-1.1728235264494905e-16,0.3889246542284022,0.375,0.0,0.38999999999999996,1.1644783960889808,129.98065188539252,0.07481966020446522,0.5962,0.4525814382263862,solved,25,0.0,6.098012779976198e-18,7.727740419825047e-10,0.011061553862950045,0.0075758292356338545,0.007572739058061229,0.00021636026899295944
9.3,0.002618394365994383,0.003964516087303728,0.26202167514243524,0.0003555693990827946,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.736260532727561e-16,-0.17219221358820827,0.15247030955130914,-8.421892784431825e-17,3.1999404237138576,0.3726137796960221,-1.1729530748255028e-16,0.3889220659961042,0.375,0.0,0.38999999999999996,1.13086604680232,129.95729464685587,0.08970045164390823,0.6483,0.4269609812198673,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.305,0.002600455274218414,0.004226972351719266,0.2618041747491933,0.0011668862984812334,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.690265706695774e-16,-0.1735522848318464,0.15243634193449326,-8.445373948126085e-17,3.199938057870217,0.3726341910833759,-1.1730419773342356e-16,0.3889205020596442,0.375,0.0,0.38999999999999996,1.0816303146094925,129.95731885820922,0.08698737520306643,0.6483,0.3907677417272269,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.31,0.002580863908940781,0.004492426608325022,0.2613521176510045,0.0019652215169926046,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.643840576779641e-16,-0.1750034371578469,0.15240209903738705,-8.468616884384354e-17,3.199935829748272,0.37265597849488263,-1.1730860374671978e-16,0.38891998995374094,0.375,0.0,0.38999999999999996,1.1265994264786272,129.95734461019708,0.08448924197423927,0.6483,0.42385418517064744,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.315,0.002559683323784501,0.004767836357871341,0.26069551853224837,0.0026018872155947415,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.596986397069636e-16,-0.1765395571498094,0.15236756874413715,-8.491623439997215e-17,3.199933739325862,0.37267912326087815,-1.173085511159538e-16,0.38892041217130624,0.375,0.0,0.38999999999999996,1.157277420035469,129.95737177918244,0.08205124529547986,0.6483,0.4472029073081869,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.32,0.002536970305134327,0.005047735224150093,0.2598735568054222,0.0031245171823871447,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.549704427686168e-16,-0.1781572705627032,0.15233279599880226,-8.514395479711385e-17,3.199931786463462,0.3727036320806679,-1.17304066020745e-16,0.38892161569549816,0.375,0.0,0.38999999999999996,1.1459496069614366,129.95740029030392,0.07967424734263828,0.6483,0.43855875911378567,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.325000000000001,0.0025127719419672585,0.0053254029176156075,0.2589097075209428,0.003595522374853773,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.501995933164111e-16,-0.17985300183149738,0.15229778687999362,-8.536934885986891e-17,3.1999299711169273,0.37272949576861336,-1.172951741163823e-16,0.38892350877031284,0.375,0.0,0.38999999999999996,1.2583650338343526,129.95743006522335,0.07736699396625613,0.6483,0.5284981131131954,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.33,0.002487119201441765,0.005614821628220402,0.25783339159358637,0.00391258958100916,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.45386218320903e-16,-0.18162354738683945,0.1522626072328114,-8.559243559123862e-17,3.199928293086256,0.37275673535007786,-1.17281901498997e-16,0.3889259768938286,0.375,0.0,0.38999999999999996,1.2987407978618373,129.9574610323105,0.07510360873015848,0.6483,0.5628375743935016,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
9.335,0.0024600304569299043,0.005907272243097775,0.25667683742187797,0.004157490813241648,True,False,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,-0.10665055579331208,-4.526028781712058e-16,0.005229444620477324,0.0,0.0,0.0,False,False,-6.405304452494365e-16,-0.18346605247539888,0.15222736197273598,-8.581323417167718e-17,3.199926752082949,0.37278539311347436,-1.172642745606462e-16,0.38892889487575866,0.375,0.0,0.38999999999999996,1.3500677672236407,129.95749312621228,0.072895779486188,0.6483,0.608036739445107,solved,25,0.0,4.951843795905017e-18,8.153546652678788e-10,0.006615112047182264,0.007153398233547381,0.007150145803586677,0.00021568791150811353
