time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
0.22,0.004054258652776699,0.03409499766102093,0.8271329821655734,0.08606075361016423,True,False,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,0.0,0.0,0.0,False,False,1.274603702123338e-16,-0.4407842248743543,0.00511188893963563,-1.4652948201271838e-18,3.200386451371217,0.22797308507665234,4.507201806023782e-18,0.3872435932175018,0.225,0.0,0.38999999999999996,3.0,130.38055348003599,0.7314579165656453,0.6378,2.9001049440898905,solved,50,0.0,3.891769481921513e-17,3.448648081132491e-09,0.08915782736503415,0.043938295506989106,0.043914210949684514,0.001454609475463933
0.225,0.004214770658626964,0.03481726392364765,0.8514110629943171,0.08338853277270475,True,False,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,0.0,0.0,0.0,False,False,1.3921054694386788e-16,-0.470714053581093,0.005334253473616128,-1.6022584544189002e-18,3.2004141864816127,0.22813378034386142,4.9145835647967e-18,0.387181540764664,0.225,0.0,0.38999999999999996,3.0,130.3869280505491,0.6966393950973635,0.6378,2.901318674622416,solved,50,0.0,3.891769481921513e-17,3.448648081132491e-09,0.08915782736503415,0.043938295506989106,0.043914210949684514,0.001454609475463933
0.23,0.004377576320093366,0.03557229760353954,0.8748867419302463,0.08046152589939472,True,False,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,0.0,0.0,0.0,False,False,1.5170331031704295e-16,-0.5017176051365118,0.005559895881298621,-1.7481482612678503e-18,3.200442848361552,0.22829991374992759,5.3469926892215516e-18,0.38712358840197003,0.225,0.0,0.38999999999999996,3.0,130.39349378990445,0.6629191235888335,0.6378,2.90267130166015,solved,50,0.0,3.891769481921513e-17,3.448648081132491e-09,0.08915782736503415,0.043938295506989106,0.043914210949684514,0.001454609475463933
0.23500000000000001,0.004542749791861438,0.03636415025227347,0.8974893658910892,0.07729631108185715,True,False,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,0.0,0.0,0.0,False,False,1.6493756523837093e-16,-0.5337384257596728,0.005788648343386047,-1.903004565806789e-18,3.2004724503043582,0.22847156369393215,5.804442379301152e-18,0.387070013448763,0.225,0.0,0.38999999999999996,3.0,130.400234880716,0.6302804218787252,0.6378,2.9041587140102663,solved,50,0.0,3.891769481921513e-17,3.448648081132491e-09,0.08915782736503415,0.043938295506989106,0.043914210949684514,0.001454609475463933
0.24,0.00471039151072359,0.03719631590073626,0.9191532327627657,0.0739108123044875,True,False,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,0.0,0.0,0.0,False,False,1.789122144954025e-16,-0.5667213714494379,0.006020336549196572,-2.0668707136272994e-18,3.200503005807528,0.2286488064414283,6.286939091974197e-18,0.38702107406314146,0.225,0.0,0.38999999999999996,3.0,130.4071359376164,0.5987062578481362,0.6378,2.9057769219765435,solved,50,0.0,3.891769481921513e-17,3.448648081132491e-09,0.08915782736503415,0.043938295506989106,0.043914210949684514,0.001454609475463933
0.245,0.004880627765079153,0.038071637704151486,0.9398179242254301,0.07032393437192704,True,False,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,-0.9999844403291855,-8.813102307122348e-15,0.03007207502725179,0.0,0.0,0.0,False,False,1.9362615884109177e-16,-0.6006126068993218,0.006254780102302566,-2.2397930569140315e-18,3.200534528517868,0.2288317159145893,6.794482576003512e-18,0.38697700801669194,0.225,0.0,0.38999999999999996,3.0,130.41418202040578,0.5681793049646332,0.6378,2.907522048521049,solved,50,0.0,3.891769481921513e-17,3.448648081132491e-09,0.08915782736503415,0.043938295506989106,0.043914210949684514,0.001454609475463933
0.25,0.005053609725158449,0.0389922475434992,0.9594285372878767,0.0665552227358643,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,2.090782970583305e-16,-0.6353596021082834,0.006491792909177628,-2.4218209407525823e-18,3.2005670321756456,0.2290203634721874,7.327065912421773e-18,0.38693803187382403,0.225,0.0,0.38999999999999996,3.0,129.98512126647708,0.791137469000977,0.5882,2.909390320050271,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.255,0.005229758519118276,0.039983927405448025,0.9779393187319902,0.06264887485476406,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,2.253568160003523e-16,-0.67109751062773,0.006731183382301491,-2.6140068839321164e-18,3.200600118258721,0.22921481196001567,7.887223112853985e-18,0.3869039162947363,0.225,0.0,0.38999999999999996,3.0,129.99377100527272,0.753563692270172,0.5882,2.9113747214535284,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.26,0.005409490356644015,0.041012951020320286,0.9953101173182007,0.0585999710407699,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,2.4254980466239283e-16,-0.7079558202698227,0.006972753619516937,-2.817405348777812e-18,3.2006333889704033,0.22941512105197306,8.477509846060251e-18,0.3868744133326607,0.225,0.0,0.38999999999999996,3.0,130.002638939488,0.71722167397575,0.5882,2.9134997796176263,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.265,0.005592979485197918,0.04207970031617136,1.0115029702311606,0.054428571188134045,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,2.606559534895647e-16,-0.745872180166635,0.007216298922261365,-3.0320729564549246e-18,3.2006668598205588,0.22962135288985808,9.097951370394107e-18,0.3868496798592452,0.225,0.0,0.38999999999999996,3.0,130.01170529739048,0.6820909366206264,0.5882,2.915761379880279,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.27,0.005780415650184246,0.04318399428936059,1.0264856300186076,0.05015448095510998,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,2.7967395425329833e-16,-0.7847857674181135,0.007461608094733698,-3.258069978952367e-18,3.200700546362182,0.22983356624367574,9.748564175437436e-18,0.38682985135097836,0.225,0.0,0.38999999999999996,3.0,130.02095090459255,0.6481506911157663,0.5882,2.9181555357947215,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.275,0.005972001645228914,0.04432513149816046,1.0402314641686397,0.04579706729388259,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,2.996024996667712e-16,-0.8246372819815139,0.0077084638887074605,-3.495460318779439e-18,3.2007344641432955,0.23005181631564406,1.0429356043092047e-17,0.38681504229798735,0.225,0.0,0.38999999999999996,3.0,130.03035719617515,0.6153798885222644,0.5882,2.920678382667344,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.28,0.0061679507163464,0.04550194407213085,1.0527193082887123,0.041375118204312146,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,3.204402833738852e-16,-0.8653689397106398,0.007956643431457376,-3.744311489420622e-18,3.2007686286616206,0.23027615455650627,1.1140326129424751e-17,0.38680534678953465,0.225,0.0,0.38999999999999996,3.0,130.03990622610144,0.5837572697619398,0.5882,2.9233266479749878,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.28500000000000003,0.006368483890032517,0.04671285871518949,1.063933285120356,0.0369067441273732,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,3.421859999042868e-16,-0.9069244634914096,0.008205918637097595,-4.004694596336236e-18,3.2008030553217295,0.23050662849741685,1.1881465050931502e-17,0.3868008392273847,0.225,0.0,0.38999999999999996,3.0,130.04958067405605,0.5532614127676989,0.5882,2.926096815537166,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.29,0.0065738272919628315,0.047955960717113916,1.0738626014967085,0.03240932182563322,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,3.6483834459306534e-16,-0.9492490725972054,0.008456056601526317,-4.276684318565603e-18,3.20083775939494,0.23074328160057,1.2652754974811805e-17,0.3868015751187327,0.225,0.0,0.38999999999999996,3.0,130.05936384988794,0.5238707771400137,0.5882,2.9289849136493307,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.295,0.006784212827707762,0.049228443498539956,1.0825032316313181,0.02794441112647796,True,False,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,-1.1592538884155523,-1.0854554256352821e-14,-0.004644623299550527,0.0,0.0,0.0,False,False,3.883960134645645e-16,-0.9922894710719269,0.008706819986338796,-4.560358890957754e-18,3.2008727559746006,0.23098615293940677,1.3454169763943148e-17,0.3868075845073571,0.225,0.0,0.38999999999999996,3.0,130.069239695984,0.49556363697947603,0.5882,2.9319874657198377,solved,25,0.0,5.813379563614907e-17,4.4121976807052514e-09,0.12557231802417063,0.058388503560774754,0.058345363996863735,0.002244069548851958
0.3,0.0069999722989628295,0.050517407496160134,1.0899175296580086,0.023915155232506154,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,4.1285770312508134e-16,-1.035993833924151,0.008957967391143245,-4.855800085110111e-18,3.2009080595875927,0.23123526751958187,1.4285676815110727e-17,0.38681864004779487,0.225,0.0,0.38999999999999996,3.0,129.40744814871434,0.42576689949384017,0.5875,2.935096745268988,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.305,0.007221778130449423,0.051789705566817945,1.0962480625877327,0.02026697707495978,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,4.382114543724997e-16,-1.0802805578099475,0.009209267449006284,-5.162969145282845e-18,3.2009430490382385,0.23149059494584023,1.5146964894470627e-17,0.3868335735261227,0.225,0.0,0.38999999999999996,3.0,129.41712572494308,0.40108092444726706,0.5875,2.938284560196309,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.31,0.007450030128761067,0.053071532279492496,1.1015166476118925,0.01649675123791715,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,4.644453150617724e-16,-1.1250709683047846,0.00946048869577028,-5.481830563423003e-18,3.200977103470801,0.23175211613698934,1.6037707816709936e-17,0.3868516867068133,0.225,0.0,0.38999999999999996,3.0,129.4268347228275,0.37736553273596285,0.5875,2.9415710617281547,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.315,0.00768476202007429,0.05436310125220033,1.1056926130542433,0.012647931791510855,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,4.91557999394735e-16,-1.1703200986171827,0.009711383207833003,-5.812476225677697e-18,3.201010236471072,0.23201984127771347,1.695783955679443e-17,0.38687311724861856,0.225,0.0,0.38999999999999996,3.0,129.43656284089911,0.35460361321980605,0.5875,2.9449541064599662,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.32,0.00792603225960513,0.05566348450526148,1.1087604285768398,0.00876725420668233,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,5.195482202744086e-16,-1.2159841925589503,0.009961699743983973,-6.155001394952626e-18,3.2010424614240565,0.2322937804999924,1.7907286750232e-17,0.386897943682292,0.225,0.0,0.38999999999999996,3.0,129.44629832866488,0.33277731281338396,0.5875,2.948431047874947,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.325,0.008173915762919981,0.05697131758798339,1.1107176159497645,0.004906663858649166,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,5.484146890531533e-16,-1.2620207099527714,0.010211184127883308,-6.509504697867522e-18,3.2010737914836134,0.23257394304466894,1.8885968814954914e-17,0.3869261936210257,0.225,0.0,0.38999999999999996,3.0,129.45602998454837,0.3118688168158681,0.5875,2.9519995387971467,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.33,0.008428507562900528,0.05828483909652024,1.1115788791990993,0.0011193492102494138,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,5.781561151675681e-16,-1.3083883001769914,0.010459579395997187,-6.876088111702655e-18,3.201104239584204,0.23286033876738355,1.9893798289602636e-17,0.38695782738822415,0.225,0.0,0.38999999999999996,3.0,129.46574714609122,0.29186013528161325,0.5875,2.955657517724104,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.335,0.008689903541171,0.059602295605848135,1.1113672706349933,0.0025813735420878482,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,6.087712057580913e-16,-1.355046841866705,0.01070662642384996,-7.254856954815595e-18,3.201133818387522,0.2331529754141287,2.093068072107527e-17,0.38699277279683264,0.225,0.0,0.38999999999999996,3.0,129.47543969316703,0.27273171200271795,0.5875,2.959402257604078,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.34,0.008958190685631964,0.0609219510892693,1.1101092975298956,0.006183726266735513,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,6.402586652495179e-16,-1.4019574582033594,0.010952064401555502,-7.645919877460664e-18,3.2011625402562274,0.23345185713392333,2.1996514623334478e-17,0.3870309443676662,0.225,0.0,0.38999999999999996,3.0,129.48509804486096,0.2544638991082151,0.5875,2.963231135650554,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.34500000000000003,0.009233446505334992,0.062242102647216864,1.107834750668155,0.009676590133386804,True,False,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,-1.125984897139635,-1.0552596129518865e-14,-0.054787299219910754,0.0,0.0,0.0,False,False,6.726171948990855e-16,-1.4490825041941988,0.011195631115322116,-8.049388852488259e-18,3.2011904172562593,0.23375698456217625,2.309119158727332e-17,0.38707224390621586,0.225,0.0,0.38999999999999996,3.0,129.49471314966175,0.23703706126130553,0.5875,2.9671416420896732,solved,50,0.0,9.805982305693147e-17,5.309398259117915e-09,0.1582046359504709,0.08073704345877838,0.08066561673561348,0.0033953590572698106
0.35000000000000003,0.009515738538706015,0.06356109813403846,1.104576495912662,0.013049633132250299,True,False,-0.8759848971396349,-7.954984205511688e-15,-0.1071614632172403,-0.8759841864369716,-7.954984205511688e-15,-0.1071614632172403,0.0,0.0,0.0,False,True,7.058454923202272e-16,-1.4963855516890445,0.011437063209149065,-8.465379166742921e-18,3.2012174611605615,0.23406835490932096,2.4214596389195485e-17,0.38711656122388394,0.225,0.0,0.38999999999999996,3.0,128.72464205985722,0.16316665197067548,0.7713,2.9711313697776087,solved,75,7.107026632757751e-07,1.3974013851912803e-16,5.977178619001864e-09,0.17366391216575963,0.10403361911318747,0.10392989659621034,0.004644405159844712
0.355,0.009805337181091101,0.0648267593817101,1.1003774614098738,0.01624342635483813,True,False,-0.8759848971396349,-7.954984205511688e-15,-0.1071614632172403,-0.8759841864369716,-7.954984205511688e-15,-0.1071614632172403,0.0,0.0,0.0,False,True,7.398312336466848e-16,-1.5435487856379666,0.011676127518900624,-8.892757566625922e-18,3.201242952385551,0.234385950061139,2.536347202066963e-17,0.38716299829314593,0.225,0.0,0.38999999999999996,3.0,128.7313806993195,0.16519158136280077,0.7713,2.9751651916359076,solved,75,7.107026632757751e-07,1.3974013851912803e-16,5.977178619001864e-09,0.17366391216575963,0.10403361911318747,0.10392989659621034,0.004644405159844712
