time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
3.985,0.008684978591223493,0.0021327975823694713,0.4820232506092757,0.014927345431406405,True,False,-0.04990855307956572,1.5655806839763675e-15,0.0012215763502640997,-0.04990855307956572,1.5655806839763675e-15,0.0012215763502640997,0.0,0.0,0.0,False,False,3.339568440980962e-15,-0.2789024501033423,0.13720434218928385,7.10070362889516e-16,3.198540082505018,0.38366962396987814,8.740865095754011e-16,0.3905162105683971,0.375,0.0,0.38999999999999996,0.0,129.9022512221056,0.017480182182703034,0.6115,-0.00033617672566920175,solved,25,0.0,1.5208851428704487e-17,2.0677203049066898e-10,0.016359104828792076,0.012113616624279133,0.012100760123581035,0.0005579535388926658
3.99,0.008687941313606055,0.002028115581055486,0.4777204169773044,0.01511065819886067,True,False,-0.04990855307956572,1.5655806839763675e-15,0.0012215763502640997,-0.04990855307956572,1.5655806839763675e-15,0.0012215763502640997,0.0,0.0,0.0,False,False,3.319676601639676e-15,-0.27975837913610124,0.1373832174276987,7.090837672281981e-16,3.198548643152566,0.38367316574793175,8.721258814542873e-16,0.39050647821035683,0.375,0.0,0.38999999999999996,0.0,129.9022516327431,0.01755532451300905,0.6115,-0.00033225401476563726,solved,25,0.0,1.5208851428704487e-17,2.0677203049066898e-10,0.016359104828792076,0.012113616624279133,0.012100760123581035,0.0005579535388926658
3.995,0.008688909346712662,0.001999093907633301,0.4733662711620624,0.015285691729731092,True,False,-0.04990855307956572,1.5655806839763675e-15,0.0012215763502640997,-0.04990855307956572,1.5655806839763675e-15,0.0012215763502640997,0.0,0.0,0.0,False,False,3.2996262307646214e-15,-0.28060740156026687,0.1375610932610627,7.08084739164063e-16,3.1985572334039487,0.3836747078067301,8.701450214556576e-16,0.3904965783958721,0.375,0.0,0.38999999999999996,0.0,129.90225201142707,0.017604880322917137,0.6115,-0.00032833044689916074,solved,25,0.0,1.5208851428704487e-17,2.0677203049066898e-10,0.016359104828792076,0.012113616624279133,0.012100760123581035,0.0005579535388926658
4.0,0.008687903709113584,0.0020466346196855727,0.4689630866197198,0.015453116800353245,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.2794178354380856e-15,-0.28144856768503007,0.13773795979621742,7.070733588172384e-16,3.1985658531447543,0.3836742705020203,8.681440337833067e-16,0.39048652041746473,0.375,0.0,0.38999999999999996,0.0,129.87881296426121,0.02690243905870107,0.5794,-0.0003244023683164587,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.005,0.008684944318903896,0.0021718886248112577,0.4645129697983325,0.01561344386560717,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.2590602682181424e-15,-0.28227413389538997,0.13791380755939842,7.060496147146135e-16,3.198574480118432,0.3836718743576161,8.661233317888626e-16,0.3904762908231122,0.375,0.0,0.38999999999999996,0.0,129.87881215549882,0.026569502089552367,0.5794,-0.0003204604456197521,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.01,0.00868005119853676,0.002353079348498364,0.46001786028698377,0.0157672904813358,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.238562371107113e-15,-0.2830766629529569,0.13808862727909377,7.050134961182552e-16,3.198583092072246,0.38366753995287906,8.640833294935925e-16,0.39046587549244915,0.375,0.0,0.38999999999999996,0.0,129.87881134345804,0.026222727322899028,0.5794,-0.00031650678591294603,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.015,0.008673245551341953,0.002576588124581309,0.45547956378833476,0.015914993396954354,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.2179246319306605e-15,-0.28385586028828313,0.13826240963650202,7.039650852451572e-16,3.198591688900351,0.38366128782731235,8.620241331489474e-16,0.3904552818537169,0.375,0.0,0.38999999999999996,0.0,129.8788105306451,0.02586295988065894,0.5794,-0.00031254135877901296,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.0200000000000005,0.008664548686039192,0.0028307184408829624,0.4508998042602052,0.016056788824794204,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.1971475399881213e-15,-0.28461146829105455,0.138435145536903,7.029044648951265e-16,3.19860027049919,0.38365313865371276,8.599458496795827e-16,0.39044451701020955,0.375,0.0,0.38999999999999996,0.0,129.87880971949812,0.02549100125057774,0.5794,-0.0003085642333849518,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.025,0.008653982041077146,0.0031064131597591574,0.44628025084623546,0.016192825374600567,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.1762315860423397e-15,-0.2853432641110473,0.138606826105069,7.018317184487859e-16,3.1986088367675944,0.3836431132554975,8.578485866747498e-16,0.39043358784568905,0.375,0.0,0.38999999999999996,0.0,129.87880891238174,0.025107608790246816,0.5794,-0.0003045755855832464,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.03,0.008641567202143357,0.003396998514505456,0.441622541113846,0.016323177042098964,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.1551772623101636e-15,-0.2860510574602848,0.1387774426799357,7.007469298655657e-16,3.1986173876068977,0.3836312326186274,8.557324523806796e-16,0.39042250111514865,0.375,0.0,0.38999999999999996,0.0,129.87880811158212,0.02471349541025259,0.5794,-0.00030057570336339756,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.035,0.008627325913534706,0.003697647209095557,0.4369283006193801,0.01644785570819384,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.1339850624529353e-15,-0.28673468843076244,0.1389469868086151,6.996501836816877e-16,3.1986259229210554,0.38361751789870846,8.535975556939369e-16,0.390411263521099,0.375,0.0,0.38999999999999996,0.0,129.87880731930315,0.02430932946940307,0.5794,-0.0002965649906790025,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.04,0.008611280084080268,0.0040048716252241105,0.43219915900262723,0.016566822847144502,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.1126554815669412e-15,-0.28739402533657593,0.13911545023983246,6.985415650081407e-16,3.1986344426167697,0.38360199042382404,8.514440061556657e-16,0.3903998817761752,0.375,0.0,0.38999999999999996,0.0,129.8788065376632,0.023895734895909862,0.5794,-0.0002925439697039171,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.045,0.008593451788274968,0.004316131690736961,0.42743676286824644,0.016680000293580518,True,False,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,-0.0440177859560648,1.3731462039246533e-15,-0.000519855120529481,0.0,0.0,0.0,False,False,3.0911890161738564e-15,-0.28802896258952204,0.13928282491687102,6.974211595286508e-16,3.1986429466036115,0.38358467169361254,8.492719139466493e-16,0.3903883626530625,0.375,0.0,0.38999999999999996,0.0,129.87880576869264,0.02347329153734902,0.5794,-0.0002885132815876182,solved,25,0.0,1.7666944665032056e-17,2.267789396796382e-10,0.015254000873539923,0.013045680031276178,0.013031277821512057,0.0006128342492109819
4.05,0.008573863109474989,0.004629655715294362,0.422642773616006,0.01678744779006185,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,3.069586164212092e-15,-0.28863942198791936,0.13944910299483296,6.962890534976633e-16,3.198651434794443,0.3835655832233099,8.470813898855056e-16,0.3903767129737185,0.375,0.0,0.38999999999999996,0.0,129.8682511305953,0.0360638419088955,0.5828,-0.0002844729310033019,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.055,0.008552535224960653,0.004946092314978113,0.41781876583171695,0.016889686054292648,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,3.047855429517137e-15,-0.28921574652102167,0.13961427720338548,6.951452445411247e-16,3.1986598971284486,0.3835447460694791,8.448728404475119e-16,0.39036492928399147,0.375,0.0,0.38999999999999996,0.0,129.8682493050291,0.03515636636177752,0.5828,-0.0002804190462354526,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.0600000000000005,0.008529489190114554,0.005262414014882573,0.4129661260323096,0.01698740759422741,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,3.0260053056601138e-15,-0.28974865599578387,0.13977834052416951,6.939897309327978e-16,3.1986683235510487,0.383522181155163,8.426466726863417e-16,0.39035300736942086,0.375,0.0,0.38999999999999996,0.0,129.86824760529203,0.03425400267656527,0.5828,-0.00027635669395902225,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.065,0.008504746493206684,0.005577858761762506,0.4080861010711776,0.01708089680402597,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,3.0040362716556247e-15,-0.29023884085642426,0.13994128588221633,6.928226007589221e-16,3.1986767139906207,0.3834979094131804,8.404029991380242e-16,0.39034095237070776,0.375,0.0,0.38999999999999996,0.0,129.86824603190703,0.03335681144849234,0.5828,-0.00027228759647470493,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.07,0.008478328764938921,0.005891803437883772,0.40317989166896423,0.01717020068454659,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,2.9819488077485737e-15,-0.2906869851967612,0.1401031064137201,6.916439426022693e-16,3.1986850683792465,0.38347195192585376,8.381419328850939e-16,0.3903287692388492,0.375,0.0,0.38999999999999996,0.0,129.86824458514522,0.03246479653045396,0.5828,-0.0002682136698079937,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.075,0.008450257817769225,0.006203731321326249,0.39824871278393137,0.01725518083443508,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,2.959743395402797e-15,-0.2910937647397085,0.14026379544721265,6.904538455401818e-16,3.1986933866524314,0.3834443299540888,8.358635875420773e-16,0.3903164629729508,0.375,0.0,0.38999999999999996,0.0,129.86824326504419,0.03157791605827488,0.5828,-0.0002641355906931523,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.08,0.00842055567103041,0.006513208979598894,0.39329384018330504,0.01733555803294998,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,2.9374205172904827e-15,-0.291459845288837,0.14042334648743435,6.892523991426026e-16,3.1987016687488055,0.3834150649560595,8.335680772442591e-16,0.39030403880380965,0.375,0.0,0.38999999999999996,0.0,129.8682420714252,0.03069609377668322,0.5828,-0.00026005071637840024,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.085,0.008389244564055343,0.006819869673319484,0.38831664513925634,0.017410950695346348,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,2.9149806572817216e-15,-0.2917858816590469,0.14058175320208785,6.880396934701033e-16,3.1987099146098394,0.3833841785970159,8.312555166392262e-16,0.39029150233081844,0.375,0.0,0.38999999999999996,0.0,129.86824100390817,0.02981923021452728,0.5828,-0.0002559610696565095,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.09,0.008356346959059327,0.007123401318638287,0.38331861887520463,0.01748090820998406,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,2.8924243004341762e-15,-0.29207251706679027,0.14073900941152986,6.868158190719063e-16,3.198718124179609,0.38335169275137704,8.289260208807631e-16,0.39027885961840375,0.375,0.0,0.38999999999999996,0.0,129.86824006192526,0.02894721332293053,0.5828,-0.00025186913746042406,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.095,0.00832188553523424,0.007423537656839091,0.3783013880699989,0.017544940005235595,True,False,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,-0.035755352977333364,1.188678264820982e-15,-0.0012753622843192092,0.0,0.0,0.0,False,False,2.869751932982852e-15,-0.2923203829460222,0.14089510908134656,6.855808669839061e-16,3.1987262974046287,0.38331762949805687,8.265797056247313e-16,0.3902661172572291,0.375,0.0,0.38999999999999996,0.0,129.86823924473183,0.028079928255391424,0.5828,-0.000247777401666755,solved,25,0.0,1.8640160356140304e-17,2.1513437417808174e-10,0.012799343618970279,0.01293305766393932,0.012918463817572107,0.0006142256367654604
4.1,0.008285883074580731,0.00772022401165097,0.37326661261444466,0.01760400123000285,True,False,-0.0279763965135325,1.017615111947419e-15,-0.001280875604329671,-0.0279763965135325,1.017615111947419e-15,-0.001280875604329671,0.0,0.0,0.0,False,False,2.8469640423298826e-15,-0.2925300987700324,0.14105004631492382,6.843349287266737e-16,3.198734434233838,0.38328201102230064,8.242166870480097e-16,0.3902532819616833,0.375,0.0,0.38999999999999996,0.0,129.8676397138991,0.03948142865768817,0.5801,-0.00024368802561121266,solved,25,0.0,1.620688530007324e-17,2.0578486085588412e-10,0.011671169149938132,0.012537159346863003,0.012522996058795366,0.0005957635437236036
4.105,0.008248361755528122,0.008013722533875667,0.3682152114829828,0.01766109782844965,True,False,-0.0279763965135325,1.017615111947419e-15,-0.001280875604329671,-0.0279763965135325,1.017615111947419e-15,-0.001280875604329671,0.0,0.0,0.0,False,False,2.8240685416965503e-15,-0.29269321690120803,0.14120381557883593,6.830780130735065e-16,3.198742534045838,0.3832448590145765,8.218373561751791e-16,0.39024035698412063,0.375,0.0,0.38999999999999996,0.0,129.86763888022074,0.03818095432504913,0.5801,-0.00023959897489677395,solved,25,0.0,1.620688530007324e-17,2.0578486085588412e-10,0.011671169149938132,0.012537159346863003,0.012522996058795366,0.0005957635437236036
4.11,0.008209343542612777,0.008303802706102118,0.36314775115964504,0.017716074053981196,True,False,-0.0279763965135325,1.017615111947419e-15,-0.001280875604329671,-0.0279763965135325,1.017615111947419e-15,-0.001280875604329671,0.0,0.0,0.0,False,False,2.801073334793504e-15,-0.292801620038794,0.14135641157253173,6.818101293581417e-16,3.1987505962252425,0.3832061949786189,8.194421045017348e-16,0.3902273441741675,0.375,0.0,0.38999999999999996,0.0,129.86763832560234,0.03689650589997023,0.5801,-0.00023551587991725432,solved,25,0.0,1.620688530007324e-17,2.0578486085588412e-10,0.011671169149938132,0.012537159346863003,0.012522996058795366,0.0005957635437236036
