time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
3.31,0.0012939559929972988,0.003641850264448003,0.007061166934488312,0.0007090513036549438,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-6.660633562376153e-17,-0.055814286783964336,0.0003400719080350373,-8.960489141974046e-18,3.1999471566853037,0.2262914683368821,-1.2232711245753066e-17,0.38991980245237773,0.225,0.0,0.38999999999999996,0.655,129.87733993871686,0.005901777010223689,0.671,0.14118887155859652,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.315,0.0013122270057160912,0.00367228985553486,0.00685625153026898,0.0007217096173026345,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-6.418841852033402e-17,-0.05628189160058501,0.00034192949112039515,-8.957278947069153e-18,3.1999459420870804,0.22630974933868436,-1.211090263285885e-17,0.3899193998489672,0.225,0.0,0.38999999999999996,0.6575,129.87734111593917,0.0057310576984648705,0.671,0.14227039619236087,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.3200000000000003,0.0013306503234929217,0.0037027250518251132,0.006647724111000853,0.0007342744579878197,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-6.176557960348448e-17,-0.056751259702052324,0.0003437773864191585,-8.953849255727881e-18,3.19994471400469,0.22632818258326629,-1.1988632205926227e-17,0.38991899809310926,0.225,0.0,0.38999999999999996,0.6600000000000001,129.87734228890108,0.005563182314741653,0.671,0.14335606404736478,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.325,0.001349225923715266,0.0037331545859612446,0.006435606547559472,0.0007467801124840104,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-5.933786138247221e-17,-0.05722226022704023,0.00034561567452717523,-8.950209960950105e-18,3.1999434724378744,0.2263467680428723,-1.1865911978917046e-17,0.38991859710126003,0.225,0.0,0.38999999999999996,0.6625000000000001,129.87734345718104,0.005397909246614992,0.671,0.14444587954379504,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.33,0.0013679537751280094,0.0037635768894440933,0.006219911299610864,0.0007592570493201324,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-5.690530638246166e-17,-0.057694772979038744,0.0003474444465265276,-8.946370976442315e-18,3.1999422173863605,0.22636550568349534,-1.1742753986422228e-17,0.38991819682629064,0.225,0.0,0.38999999999999996,0.665,129.87734462039288,0.005235028681033297,0.671,0.14553984324440333,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.335,0.0013868338366640582,0.003793990128040363,0.006000642742140029,0.0007717314156383355,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-5.4467957143867954e-17,-0.05816868713743924,0.00034926380306656376,-8.9423422364429e-18,3.199940948849853,0.22638439546332795,-1.1619170283480795e-17,0.3899177972528843,0.225,0.0,0.38999999999999996,0.6675,129.87734577818222,0.005074356475662352,0.671,0.14663795295761572,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.34,0.0014058660564514043,0.0038243922358955464,0.005777798395928563,0.0007842249668054697,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-5.2025856221703866e-17,-0.058643900202720166,0.00035107385375362523,-8.938133695547342e-18,3.1999396668280298,0.22640343733138976,-1.1495172945398014e-17,0.3899173983926075,0.225,0.0,0.38999999999999996,0.6699999999999999,129.8773469302226,0.004915729472945322,0.671,0.14774020890485448,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.345,0.0014250503709731556,0.0038547809498075407,0.0055513701840602,0.0007967552137445448,True,False,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,-0.020490518311203472,-8.282161439610268e-17,-0.0005485435880606892,0.0,0.0,0.0,False,False,-4.957904618492748e-17,-0.05912031712291196,0.0003528747167601642,-8.933755328533351e-18,3.1999383713205387,0.22642263122633147,-1.1370774067562148e-17,0.3899170002790524,0.225,0.0,0.38999999999999996,0.6725000000000001,129.87734807621305,0.004759001847719711,0.671,0.14884661107053793,solved,25,0.0,9.121877539446044e-19,1.8298815462286314e-10,0.0012145523721074842,0.0010156061566585664,0.0010155889927304497,5.9045141660950895e-06
3.35,0.0014443867043675035,0.0038851538390250414,0.0053213454656620045,0.000809335740499882,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-4.7127569615791016e-17,-0.05959784956271002,0.00035466651859176497,-8.929217130185938e-18,3.1999370623269927,0.22644197707541158,-1.1245985765259704e-17,0.3899166029632355,0.225,0.0,0.38999999999999996,0.675,129.87763975612165,0.005640714889593801,0.6088,0.14995715923949754,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.355,0.0014638749076522045,0.003915484499063317,0.005087757222425805,0.0008215902727042087,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-4.467266148428366e-17,-0.060077060476306274,0.0003564491557797913,-8.924515730620342e-18,3.199935740120208,0.2264614747382309,-1.1120865130589411e-17,0.3899162065947301,0.225,0.0,0.38999999999999996,0.6775,129.8776409635421,0.00545610641095912,0.6088,0.15107176059923652,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.36,0.0014835148094894774,0.003945789990632671,0.00485068557546509,0.0008336612732726586,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-4.221555517072607e-17,-0.06055846343031477,0.0003582224927135033,-8.91964779251014e-18,3.1999344049728906,0.2264811240412436,-1.0995469213975486e-17,0.3899158111383563,0.225,0.0,0.38999999999999996,0.6799999999999999,129.87764216733777,0.005274896870973135,0.6088,0.15219050130541006,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.365,0.0015033062891485762,0.003976069949564131,0.004610177761338433,0.0008455863722275427,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-3.9756290074074113e-17,-0.06104190186513652,0.00035998662864850534,-8.914623390472066e-18,3.1999330568845292,0.2265009248533547,-1.0869810060948075e-17,0.38991541641071803,0.225,0.0,0.38999999999999996,0.6825000000000001,129.87764336699635,0.0050967598963967305,0.6088,0.15331338398762753,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.37,0.0015232492213587763,0.00400632363838526,0.004366270215169385,0.0008574030809621918,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-3.7294905572923935e-17,-0.06152723327676517,0.0003617416760023431,-8.909452608590325e-18,3.199931695854617,0.2265208770416942,-1.0743899724555563e-17,0.3899150222710494,0.225,0.0,0.38999999999999996,0.685,129.8776445620517,0.004921419850143839,0.6088,0.1544404105856875,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.375,0.0015433434746383178,0.00403654997880122,0.004118988816925281,0.0008691463856080567,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-3.483144102495245e-17,-0.06201432717762566,0.00036348775830113983,-8.9041455402563e-18,3.199930321882643,0.22654098046972873,-1.061775026520242e-17,0.38991462861941306,0.225,0.0,0.38999999999999996,0.6875,129.87764575207714,0.004748640834453076,0.6088,0.15557158249507091,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.38,0.001563588909884999,0.004066747588158902,0.0038683501247164763,0.0008808474836854235,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-3.2365935766359074e-17,-0.06250306351093263,0.0003652250088153443,-8.898712288006265e-18,3.199928934968079,0.22656123499554515,-1.0491373750485519e-17,0.38991423539307773,0.225,0.0,0.38999999999999996,0.69,129.87764693668095,0.004578218555697474,0.6088,0.15670690067435158,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.3850000000000002,0.0015839853791752108,0.00409691481642549,0.0036143621721978197,0.0008925332456416606,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-2.9898429111309347e-17,-0.06299333137212108,0.00036695356963545496,-8.893162963359238e-18,3.1999275351103744,0.22658164047030474,-1.036478225503028e-17,0.3899138425619284,0.225,0.0,0.38999999999999996,0.6925000000000001,129.87764811550235,0.004409974205756641,0.6088,0.15784636572604724,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.39,0.0016045327247469431,0.004127049781689629,0.0033570262522470942,0.0009042261227362562,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-2.7428960351379708e-17,-0.0634850279639695,0.0003686735910571144,-8.887507686654863e-18,3.199926122308953,0.22660219673687923,-1.0237987860325854e-17,0.3899134501235274,0.225,0.0,0.38999999999999996,0.6950000000000001,129.87764928820798,0.004243749780802714,0.6088,0.1589899779587034,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.395,0.0016252307781401169,0.004157150403128399,0.0030963373444067763,0.0009159443179242444,True,False,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,-0.021148149389931925,-5.532027395178862e-17,-0.0005272835029329893,0.0,0.0,0.0,False,False,-2.495756875500377e-17,-0.06397805773255705,0.0003703852311864555,-8.88175658689142e-18,3.1999246965632064,0.22662290362866408,-1.0111002654559127e-17,0.3899130580982327,0.225,0.0,0.38999999999999996,0.6975,129.87765045448924,0.004079404441997468,0.6088,0.16013773743547954,solved,25,0.0,8.808549280330806e-19,1.9885561551838262e-10,0.0013116741683107992,0.0011044220962099954,0.0011044032408940516,6.4535338845939935e-06
3.4,0.0016460793594740397,0.004187214430966223,0.002832285948593276,0.000927702100726938,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-2.2484293566919754e-17,-0.06447233164531253,0.0003720886557041331,-8.875919801563924e-18,3.199923257872492,0.22664376096855918,-9.983838732447403e-18,0.389912666524586,0.225,0.0,0.38999999999999996,0.7,129.8780190366842,0.004965119931655016,0.573,0.16128964401283802,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
3.4050000000000002,0.0016670782126897168,0.0042172148952668185,0.0025649089708871674,0.000939119640266027,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-2.001024343525099e-17,-0.0649684190102876,0.00037378379676959326,-8.869995472199344e-18,3.1999218065818993,0.22666476851207779,-9.856548506120653e-18,0.38991227561103614,0.225,0.0,0.38999999999999996,0.7025000000000001,129.87802026702389,0.004772516385780036,0.573,0.16244560058217664,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
3.41,0.0016882270593652079,0.0042471696489297436,0.0022942899565677245,0.0009503414940240133,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-1.7536525546845656e-17,-0.06546683895108621,0.00037547055318222944,-8.863981760074437e-18,3.1999203430364083,0.22668592598226922,-9.729184339245307e-18,0.3899118853798596,0.225,0.0,0.38999999999999996,0.7050000000000001,129.8780214933432,0.004583326446253746,0.573,0.16360569764994534,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
3.415,0.0017095256763508058,0.004277078551473542,0.0020204798214025995,0.0009614063224704873,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-1.5063176184719292e-17,-0.06596743271795541,0.0003771490605003234,-8.857888845921662e-18,3.199918867235244,0.22670723314617255,-9.601758230540428e-18,0.3899114956345005,0.225,0.0,0.38999999999999996,0.7075,129.87802271511822,0.0043972255894097236,0.573,0.1647699380524965,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
3.42,0.001730973837168135,0.004306941084606875,0.0017435178346770607,0.0009723526774174291,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-1.2590231578136804e-17,-0.06647005555817442,0.0003788194667377149,-8.851726909498565e-18,3.1999173791776374,0.2267286897700936,-9.474282174144541e-18,0.38991110622218456,0.225,0.0,0.38999999999999996,0.71,129.87802393187093,0.004213940375353513,0.573,0.16593832390335284,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
3.4250000000000003,0.001752571310299817,0.004336756384027486,0.0014634327835763928,0.0009832165633946054,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-1.0117727902144858e-17,-0.0669745746651564,0.0003804819302874109,-8.845506129439736e-18,3.199915878862817,0.22675029561769777,-9.346768159470715e-18,0.3899107170321169,0.225,0.0,0.38999999999999996,0.7125000000000001,129.87802514316263,0.004033237343012417,0.573,0.16711085674563503,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
3.43,0.0017743178577406893,0.0043665232757755836,0.001180243484184526,0.000994030155759719,True,False,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,-0.02181317704544028,-3.0654630978871694e-17,-0.0005002808575514707,0.0,0.0,0.0,False,False,-7.645701277106167e-18,-0.06748086758546173,0.00038213661854263095,-8.839236683107122e-18,3.1999143662899945,0.22677205044827917,-9.219228171059855e-18,0.3899103279918194,0.225,0.0,0.38999999999999996,0.7150000000000001,129.8780263485895,0.003854914796540869,0.573,0.16828753766455273,solved,25,0.0,1.1461562400917952e-18,2.1539849446831637e-10,0.0014124889307142083,0.0011968389049507096,0.0011968183486236364,7.014613418470131e-06
