method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r3_lqi_local_000,native_full_lqr,native_development_000,setpoint,calm,aligned,100,500,True,False,True,0.395863917762584,0.686275919166824,0.13314129708979963,0.009215250482011626,0.24373674075392102,0.12196650840061946,3.38,16872.2282708754,0.0,0.0,2.1768414272509844,0.09816183333333334,0.14029999999999998,0.1831090000000002,12.8286,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r3_lqi_local_000,native_full_lqr,native_development_001,smooth_trajectory,calm,aligned,100,500,True,False,True,0.14600676975015997,0.26784616024914387,0.11804879688807868,0.009352404815330744,0.2467330466101894,0.24222848256404966,0.0,16871.06087048569,0.0,0.0,0.14146982385723764,0.09539804166666667,0.1402,0.18060300000000004,14.9561,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r3_lqi_local_000,native_full_lqr,native_development_002,setpoint,moderate,aligned,100,500,True,False,False,1.0280131300064366,1.6738033883624293,0.3320024853621015,0.02111139320441839,0.6857230680372641,0.39226505249520105,10.110000000000001,16875.203164508755,0.0,0.0,1.1817653657881328,0.09412116666666666,0.1368,0.1711040000000001,15.5481,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r3_lqi_local_000,native_full_lqr,native_development_003,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.6468318307722354,1.1706294404066673,0.220479629253605,0.017366409778297228,0.7173711859739083,0.31928330867899574,0.0,16873.29045868189,0.0,0.0,0.2890875764368667,0.09874845833333334,0.141,0.17980400000000007,13.013399999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r3_lqi_local_000,native_full_lqr,native_development_004,setpoint,strong_sustained,aligned,100,500,True,False,False,2.219941264499745,3.5845385628978863,0.5913906295198817,0.03461245466485192,3.6547105051360322,0.19528368630504667,,16885.958962438064,0.0,0.0,0.7335394912277424,0.09723916666666665,0.1401,0.18850700000000015,15.630799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r3_lqi_local_000,native_full_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,1.8718411429320143,3.1108134456308014,0.4420023522238663,0.031023275597414253,3.513439651744978,0.3837243064686775,0.0,16882.99664730417,0.0,0.0,1.5746360531134729,0.08993316666666666,0.13680499999999993,0.17060300000000006,10.604899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r3_lqi_local_000,native_full_lqr,native_development_006,setpoint,strong_transient,aligned,100,500,True,False,True,0.9916067290231233,1.6492573038984228,0.33272066950737067,0.019299443259706082,0.2506224238587331,0.2832382670220209,6.37,16873.323002446,0.0,0.0,1.0007349057922286,0.09506870833333333,0.1352,0.17390300000000006,12.060799999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r3_lqi_local_000,native_full_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.6251696606868137,1.193845157965711,0.3093723287192844,0.02217036801560027,0.3050710840062712,0.8451197086029534,0.0,16871.6509846766,0.0,0.0,0.26228212395680994,0.09718758333333333,0.1377,0.17490200000000006,12.913699999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r3_lqi_local_000,native_full_lqr,native_development_008,setpoint,stochastic,aligned,100,500,True,False,False,0.9429737555855714,1.5070160471625644,0.25672250298877897,0.019134376050762843,0.9046731425662422,0.2579888022808331,5.239999999999999,16875.44604517044,0.0,0.0,2.952643302134658,0.09469802777777779,0.1374,0.1719,0.4246,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r3_lqi_local_000,native_full_lqr,native_development_009,smooth_trajectory,stochastic,aligned,100,500,True,False,False,0.2719672244895532,0.5248283352863207,0.06578872150184843,0.00594013464107713,0.5734367519059326,0.04553485747706253,1.1102230246251565e-16,16870.271189742398,0.0,0.0,0.06455370054167764,0.09683958333333331,0.13830499999999993,0.17790500000000012,0.6581,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r3_lqi_local_000,native_full_lqr,native_development_010,setpoint,ramp,aligned,100,500,True,False,False,0.9485835735202021,1.3649239454823556,0.2841570110903419,0.025890374362493127,1.690456836676334,0.253561465385977,4.8,16877.82619836471,0.0,0.0,3.7152205628345065,0.09887347222222222,0.13730499999999993,0.1734090000000002,1.1685999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r3_lqi_local_000,native_full_lqr,native_development_011,smooth_trajectory,ramp,aligned,100,500,True,False,False,1.0471232230753282,2.212641175136895,0.40271948906621946,0.046312230978113,2.3638053537274506,0.14646824567991745,0.0,16882.073314175374,0.0,0.0,2.7257680850820636,0.08891445833333332,0.13410499999999992,0.16570100000000001,0.5441,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r3_lqi_local_000,native_full_lqr,native_development_012,setpoint,calm,opposed,100,500,True,False,False,0.915050799047556,1.5198384219435264,0.3218273481664379,0.02328670785273059,0.6891107315844751,0.36114612686286784,5.48,16876.825778963106,0.0,0.0,2.977805788822628,0.0956739861111111,0.1355049999999999,0.170501,0.6234999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r3_lqi_local_000,native_full_lqr,native_development_013,smooth_trajectory,calm,opposed,100,500,True,False,True,0.06932093338269944,0.1262260248234354,0.0549428183142673,0.004811901946734936,0.10984793746077487,0.11350533553262208,5.551115123125783e-17,16870.25561177703,0.0,0.0,0.20841770805876395,0.09501054166666666,0.13699999999999998,0.1772060000000001,0.5396,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r3_lqi_local_000,native_full_lqr,native_development_014,setpoint,moderate,opposed,100,500,True,False,False,1.1654234365928682,1.8533548593315465,0.30961798514726563,0.026515792717619224,1.5879320487886925,0.5525871198754237,4.84,16876.98286687429,0.0,0.0,2.8113537131042508,0.09245070833333333,0.1357,0.17300400000000007,0.8164,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r3_lqi_local_000,native_full_lqr,native_development_015,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.782753177290993,1.5357009757676068,0.2062722757916478,0.014787768033827522,1.8255549936363866,0.1041442117975936,0.0,16872.754201663887,0.0,0.0,0.26858575257096745,0.09221404166666666,0.1368,0.17050200000000004,0.5617,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r3_lqi_local_000,native_full_lqr,native_development_016,setpoint,strong_sustained,opposed,100,500,True,False,False,2.1248191440594852,3.503601019610271,0.4578835559308707,0.04677370445671714,3.381612001381214,0.6150836520428592,,16885.92463161543,0.0,0.0,1.1335247978775869,0.0970437361111111,0.1392,0.1862040000000001,10.9169,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r3_lqi_local_000,native_full_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,1.608498280918435,2.8567573438615943,0.4919941776988117,0.06425346513754218,2.9169217455113565,0.5635546743629078,0.0,16886.45866058983,0.0,0.0,3.232056168248114,0.09027030555555557,0.13549999999999998,0.170301,11.152999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r3_lqi_local_000,native_full_lqr,native_development_018,setpoint,strong_transient,opposed,100,500,True,False,True,0.6646208998847501,1.1114569478612542,0.14525636693974045,0.013059497858792813,0.27695325803968246,0.20914498278457044,4.5600000000000005,16869.947969200373,0.0,0.0,0.9060654986058618,0.09435465277777777,0.1366,0.1734,13.2111,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r3_lqi_local_000,native_full_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,100,500,True,False,False,0.3596515870693019,0.6581886694173221,0.12783737386773847,0.013886443129889275,0.5568141952836206,0.24914113349041192,0.0,16870.607663055347,0.0,0.0,0.2548101963107704,0.09463809722222222,0.1376,0.17140300000000006,11.828999999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r3_lqi_local_000,native_full_lqr,native_development_020,setpoint,stochastic,opposed,100,500,True,False,False,0.7954977100220905,1.1870702634979315,0.2066356187576233,0.017360724148377228,0.8482014030480811,0.2578094310089788,4.7299999999999995,16873.880499425057,0.0,0.0,1.6681910354084866,0.09694416666666668,0.1350049999999999,0.1706040000000001,14.731599999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r3_lqi_local_000,native_full_lqr,native_development_021,smooth_trajectory,stochastic,opposed,100,500,True,False,False,0.2905462506707405,0.5329010028407876,0.2895904381544563,0.0226174551627387,0.6119460839597379,0.656226327328643,0.0,16874.521447738167,0.0,0.0,0.2440744010316028,0.09640756944444447,0.1382,0.17859999999999998,10.0082,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r3_lqi_local_000,native_full_lqr,native_development_022,setpoint,ramp,opposed,100,500,True,False,False,2.141386585112402,4.278424220569354,0.702707502086234,0.048633964113582055,4.761247880231902,0.21075047097821387,4.97,16894.823947669698,0.0,0.0,0.9799961194488094,0.09799997222222222,0.13699999999999998,0.17690300000000006,10.0407,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r3_lqi_local_000,native_full_lqr,native_development_023,smooth_trajectory,ramp,opposed,100,500,True,False,False,0.8348048428219033,1.5118221976886028,0.43703015081822605,0.056289381435910626,2.1747235081417395,0.689704857575868,0.0,16882.640111407873,0.0,0.0,3.3165856227915747,0.09121980555555556,0.13690499999999992,0.174301,17.040699999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r3_lqi_local_000,native_full_lqr,native_development_024,setpoint,calm,cross,100,500,True,False,True,0.48061148277784826,0.8214437622115673,0.16542827338435206,0.011519941779990618,0.32811073511289235,0.14508554438167415,3.94,16873.096308985725,0.0,0.0,2.7100877261132608,0.10214909722222222,0.14129999999999998,0.19760700000000014,14.5458,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r3_lqi_local_000,native_full_lqr,native_development_025,smooth_trajectory,calm,cross,100,500,True,False,True,0.05015827706192256,0.07806301234870891,0.027127708631904713,0.005339477626735141,0.04254530973430926,0.04695489579294559,0.0,16870.30495383471,0.0,0.0,0.18033421959420692,0.09761658333333333,0.1389,0.18560100000000002,22.4087,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r3_lqi_local_000,native_full_lqr,native_development_026,setpoint,moderate,cross,100,500,True,False,False,1.2562069497840451,1.738901812523659,0.3387969339367085,0.02663467655146245,1.5765953245766235,0.47093677011650625,5.27,16877.614134604017,0.0,0.0,3.019284371682599,0.09308766666666667,0.13599999999999998,0.18120200000000003,14.970899999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r3_lqi_local_000,native_full_lqr,native_development_027,smooth_trajectory,moderate,cross,100,500,True,False,False,0.8977079975159882,1.6675901326676579,0.37851033106409904,0.030428562513484116,0.7560969745041414,0.7040044684892894,0.0,16878.639460667844,0.0,0.0,0.2965852613601124,0.10166498611111109,0.1415049999999999,0.18080100000000002,19.412399999999998,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r3_lqi_local_000,native_full_lqr,native_development_028,setpoint,strong_sustained,cross,100,500,True,False,False,2.5726602750467027,4.359550229791301,0.6095422646965087,0.043313288296933136,4.122459694709308,0.40451605358242726,,16894.425239275355,0.0,0.0,3.5193229792237477,0.09927784722222222,0.13840499999999992,0.18312500000000054,19.8679,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r3_lqi_local_000,native_full_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,100,500,True,False,False,1.6627572338945373,3.1395501080565746,0.6273755528795489,0.05989310526424903,2.716171572405998,1.0804378092388018,0.0,16890.689792819252,0.0,0.0,3.630298628240656,0.09331609722222223,0.13799999999999998,0.1790060000000001,16.8856,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r3_lqi_local_000,native_full_lqr,native_development_030,setpoint,strong_transient,cross,100,500,True,False,False,0.674643165112246,0.9314986714884228,0.24195192070115998,0.022678975146535333,0.7948842023060582,0.4343825571599954,4.109999999999999,16874.156332881976,0.0,0.0,1.682124823176834,0.10397151388888888,0.14049999999999999,0.1863140000000003,14.6458,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r3_lqi_local_000,native_full_lqr,native_development_031,smooth_trajectory,strong_transient,cross,100,500,True,False,False,0.6342259061764819,1.2011455403056868,0.2917426445872476,0.022788369993849117,0.4554784451973679,0.8037951029974337,1.1102230246251565e-16,16871.065799715216,0.0,0.0,0.22218425752671525,0.09974922222222223,0.1409199999999997,0.18630400000000008,20.7446,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r3_lqi_local_000,native_full_lqr,native_development_032,setpoint,stochastic,cross,100,500,True,False,False,1.1507628220407793,1.7438565462108264,0.3313275224552054,0.0219982034542181,1.5366760018440104,0.09673333953395283,5.43,16878.161429527656,0.0,0.0,3.700158928989273,0.09576680555555556,0.1344,0.1684,0.4481,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r3_lqi_local_000,native_full_lqr,native_development_033,smooth_trajectory,stochastic,cross,100,500,True,False,False,0.2761802241136707,0.4117689682456431,0.23176212771275329,0.013625659389624739,1.0288046357959748,0.49598046767470416,0.0,16872.431579301036,0.0,0.0,0.33065345208017705,0.09198313888888889,0.13630499999999993,0.18080100000000002,0.5736,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r3_lqi_local_000,native_full_lqr,native_development_034,setpoint,ramp,cross,100,500,True,False,False,1.950918126896085,3.836295702720064,0.6616683658885971,0.041210041952078294,4.476595762113687,0.14966218812103388,5.1000000000000005,16890.60207777271,0.0,0.0,0.9380469997009689,0.09432001388888889,0.1358,0.1802,0.6258,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r3_lqi_local_000,native_full_lqr,native_development_035,smooth_trajectory,ramp,cross,100,500,True,False,False,1.792107403133428,3.739353415297308,0.7238279434035663,0.07816129119110189,3.691586415519647,0.4478598687406954,5.551115123125783e-17,16898.633692136915,0.0,0.0,2.56556989179173,0.09221845833333334,0.13660499999999992,0.17490200000000006,0.5278999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r3_lqi_local_000,native_full_lqr,native_development_036,setpoint,calm,aligned,100,500,True,False,False,0.8869573901344939,1.4655198642455856,0.31445060679240516,0.022536829268627805,0.7075643300425075,0.3032324630449488,5.359999999999999,16876.50577098649,0.0,0.0,2.2397869880070083,0.09412356944444443,0.1353,0.17060700000000015,0.6515,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r3_lqi_local_000,native_full_lqr,native_development_037,smooth_trajectory,calm,aligned,100,500,True,False,True,0.23918779814941143,0.4478569598810544,0.1968344931675968,0.014402308952139202,0.3768348338308533,0.42889236969263345,0.0,16872.471083929377,0.0,0.0,0.1522141506608276,0.08783884722222221,0.13380499999999992,0.17080300000000004,0.5284,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r3_lqi_local_000,native_full_lqr,native_development_038,setpoint,moderate,aligned,100,500,True,False,False,0.8856986053804389,1.3429576004844281,0.2612741917828538,0.01620197164748502,0.8003101236580721,0.12192885255840832,4.75,16874.37636545149,0.0,0.0,2.3390885327761017,0.09272624999999998,0.13649999999999998,0.171301,0.41769999999999996,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r3_lqi_local_000,native_full_lqr,native_development_039,smooth_trajectory,moderate,aligned,100,500,True,False,False,0.7472664244227265,1.3882844783927284,0.31084405516128366,0.024917457390160973,0.6107925422351596,0.5122662212813838,0.0,16876.491087942813,0.0,0.0,0.28810604861451855,0.09401019444444443,0.13640499999999992,0.17740600000000012,0.6088,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r3_lqi_local_000,native_full_lqr,native_development_040,setpoint,strong_sustained,aligned,100,500,True,False,False,2.2272978126469924,3.6123998004819673,0.5950729812158848,0.03573822314335998,3.6155143167012813,0.1271127751522256,,16889.10734488555,0.0,0.0,2.2985799375498175,0.09761045833333333,0.13880499999999993,0.17920400000000009,11.6578,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r3_lqi_local_000,native_full_lqr,native_development_041,smooth_trajectory,strong_sustained,aligned,100,500,True,False,False,2.1396225246768252,3.6530974321347998,0.4845334592735238,0.03653070941524915,3.9304380096287836,0.2573251014851659,0.0,16884.36227672755,0.0,0.0,2.4664884241328036,0.08740590277777778,0.13399999999999998,0.16940400000000008,10.450199999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r3_lqi_local_000,native_full_lqr,native_development_042,setpoint,strong_transient,aligned,100,500,True,False,False,0.6172287971569773,0.9642090706415973,0.2601422507121951,0.014887821114334,0.29243020229468825,0.5457294436233621,3.0200000000000005,16871.80076962368,0.0,0.0,0.6216120877221614,0.10123038888888888,0.13780499999999993,0.17911100000000021,17.1469,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r3_lqi_local_000,native_full_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,100,500,True,False,False,0.6532292464600457,1.2491683164047211,0.3533468027714747,0.026844881582323035,0.217912891713374,0.9548534094502418,0.0,16873.158045393484,0.0,0.0,0.26824731993595186,0.09740676388888889,0.1364,0.17590200000000003,15.1479,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r3_lqi_local_000,native_full_lqr,native_development_044,setpoint,stochastic,aligned,100,500,True,False,True,0.564420189977188,0.9514230852539988,0.19299840614691385,0.01370269501163517,0.3474070434814331,0.2946167492671227,4.28,16873.816662016736,0.0,0.0,3.770931569733253,0.09676315277777778,0.1376,0.18180200000000005,15.7463,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r3_lqi_local_000,native_full_lqr,native_development_045,smooth_trajectory,stochastic,aligned,100,500,True,False,True,0.1416702200299663,0.2444684053562687,0.08740589721189321,0.011223478414267797,0.21339036477345472,0.13755337154787323,0.0,16871.193457908365,0.0,0.0,0.11080986278035027,0.09627822222222221,0.13690499999999992,0.17640300000000006,15.501,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r3_lqi_local_000,native_full_lqr,native_development_046,setpoint,ramp,aligned,100,500,True,False,False,1.4901972160154262,2.7484399758622393,0.4843345797722575,0.017098207098566694,3.623618267641827,0.6492406049926155,4.510000000000001,16877.194800952384,0.0,0.0,0.6370536463842479,0.09579677777777779,0.1369,0.17110500000000012,13.5281,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r3_lqi_local_000,native_full_lqr,native_development_047,smooth_trajectory,ramp,aligned,100,500,True,False,False,1.316965342154569,2.603659625415313,0.5056828298946179,0.029229148866787336,3.7052510211788645,0.782064925811751,0.0,16881.192440007373,0.0,0.0,2.8147108140054535,0.08942258333333332,0.1366,0.170501,14.223099999999999,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r3_lqi_local_000,native_full_lqr,native_development_048,setpoint,calm,opposed,100,500,True,False,True,0.8866094733216539,1.5940899143371974,0.21485498314578014,0.01397330736564595,0.2821876331558481,0.09890863945575107,5.49,16871.03677595537,0.0,0.0,0.970187490244944,0.09831827777777777,0.1402049999999999,0.1869180000000004,19.2014,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9cd122eedb4909dea08e9603f63e395b25dbdfa5178ba099053e6360941b0e2b
r1r3_lqi_local_000,native_full_lqr,native_development_049,smooth_trajectory,calm,opposed,100,500,True,False,True,0.11735485186166372,0.21824993446203864,0.09495203434160358,0.007612648851106929,0.17435705853225048,0.20902668487988063,0.0,16870.619768142024,0.0,0.0,0.13450579588806127,0.09690136111111111,0.14079999999999998,0.1817040000000001,12.5846,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1898d9fb5adfeff7389f21f1934b1578076dfa87e79ecbbe0b4d018faf48956
r1r3_lqi_local_000,native_full_lqr,native_development_050,setpoint,moderate,opposed,100,500,True,False,False,1.0573036475434088,1.6382149998720361,0.26434419817141175,0.02204496655664128,1.4630490725449412,0.424926625817396,4.7700000000000005,16874.282453746997,0.0,0.0,0.6361492484595098,0.09871097222222223,0.1416,0.18390300000000004,17.2956,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b1a017a83a6daca7b252917faa1a60eae43ac1cd8f9a30d705740739bdb08dce
r1r3_lqi_local_000,native_full_lqr,native_development_051,smooth_trajectory,moderate,opposed,100,500,True,False,False,0.7212725952901607,1.3690661613275634,0.1700309369093027,0.008800645868546198,1.6089688320064406,0.1178418122948068,0.0,16871.421704035452,0.0,0.0,0.2142090323860822,0.09732033333333334,0.144,0.1951,11.9496,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5f3368c5c2cd6bbafb3896ecb8fb4d913b62d46d4f54e7ae5d44bb5c76b18e27
r1r3_lqi_local_000,native_full_lqr,native_development_052,setpoint,strong_sustained,opposed,100,500,True,False,False,2.634121853451971,4.591691849585749,0.6216537543901687,0.05398656393739538,4.258655895761547,0.8126715794091308,,16895.522956730427,0.0,0.0,1.3381438160564694,0.10050208333333333,0.14379999999999998,0.19611000000000023,13.2415,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,206bc7fe97274508cbb8a999a247ea7e371b788f7da36d05c41e8295b62b795b
r1r3_lqi_local_000,native_full_lqr,native_development_053,smooth_trajectory,strong_sustained,opposed,100,500,True,False,False,2.070454462046001,3.826159468847769,0.7405955643765567,0.08168161719751721,3.1446126958895584,1.3195314494596393,1.1102230246251565e-16,16897.58266482091,0.0,0.0,3.311866852391224,0.09579440277777777,0.1449,0.18941100000000022,19.0428,0.0001388888888888889,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,a8e4376a92355ab2f828b0e0335d96626b9a99397a252915787f28b4f9dc3a92
