time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
3.36,3.1340877376598677e-17,-1.740629461762881e-15,3.2,-7.010878936173823e-17,-1.6595601703735979e-15,2.5123197977927913e-31,0.2249999999999999,-1.3600682849854961e-15,0.38999999999999996,2.269051097406852e-17,-4.005831617065961e-15,2.1417010417085814e-17,0.225,0.0,0.38999999999999996,1.5717247964428483e-17,4.744847500763783e-17,1.9900014134451406e-17,5.009625624919514e-18,9.521595031988781e-19,2.447590498905247e-17,-2.918321330658773e-17,-7.144955767029772e-17,-3.4998727675589575e-17,-4.2226628478381394e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.4105,0.0,True
3.365,3.098591074755284e-17,-1.7489289346586926e-15,3.2,-7.187786225659455e-17,-1.6602289879510182e-15,2.520426202440365e-31,0.2249999999999999,-1.3565716335433283e-15,0.38999999999999996,2.6177821746308965e-17,-4.0308315390013145e-15,2.2284649849856784e-17,0.225,0.0,0.38999999999999996,1.5836423145986913e-17,4.729148645873696e-17,1.9542175584039675e-17,4.833165771685451e-18,9.302862631375695e-19,2.3194167634318486e-17,-3.3612206253759054e-17,-7.168586249439549e-17,-3.558521361803599e-17,-4.526633176685313e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.4,0.0,True
3.37,3.062209875403272e-17,-1.7572317516423913e-15,3.2,-7.364693515145087e-17,-1.6608978055284384e-15,2.528532607087939e-31,0.2249999999999999,-1.3529555667206847e-15,0.38999999999999996,2.966513251854941e-17,-4.055831460936668e-15,2.3152289282627755e-17,0.225,0.0,0.38999999999999996,1.594918964077167e-17,4.7112352945100244e-17,1.9183155509507454e-17,4.653773488739156e-18,9.06893171432025e-19,2.1912430279584503e-17,-3.8041199200930376e-17,-7.192216731849327e-17,-3.6171699560482406e-17,-4.830603505532487e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.3966,0.0,True
3.375,3.0249441396038325e-17,-1.765537912713977e-15,3.2,-7.541451512010223e-17,-1.6616008701761774e-15,2.5366742571449463e-31,0.2249999999999999,-1.3492199612146682e-15,0.38999999999999996,3.3147189489651485e-17,-4.0808659410612454e-15,2.401848884104499e-17,0.225,0.0,0.38999999999999996,1.6055547448782756e-17,4.691107446672766e-17,1.8822953910854743e-17,4.471448776080628e-18,8.819802280822445e-19,2.065383102062646e-17,-4.2366624659137334e-17,-7.227289291478108e-17,-3.674054378659179e-17,-5.1166149996726395e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.3968,0.0,True
3.38,2.986805810766605e-17,-1.7738501576390754e-15,3.2,-7.713880022880941e-17,-1.6632970998631602e-15,2.54583802407552e-31,0.22499999999999992,-1.345367741964267e-15,0.38999999999999996,3.647688622774216e-17,-4.106902608673326e-15,2.4842932043204105e-17,0.225,0.0,0.38999999999999996,1.6157347617682242e-17,4.669593642273637e-17,1.845241712630634e-17,4.287602971016831e-18,8.5698413986479e-19,2.006623653917061e-17,-4.368859293737781e-17,-7.594182090457974e-17,-3.679777823892726e-17,-4.881820287309153e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.3955,0.0,True
3.3850000000000002,2.9478053393750236e-17,-1.7821708837126087e-15,3.2,-7.88630853375166e-17,-1.664993329550143e-15,2.5550017910060934e-31,0.22499999999999992,-1.3414015136042865e-15,0.38999999999999996,3.980658296583279e-17,-4.132939276285407e-15,2.5667375245363214e-17,0.225,0.0,0.38999999999999996,1.625620981417446e-17,4.647418853735388e-17,1.8063535701808945e-17,4.103470993691355e-18,8.33162025209153e-19,1.9478642057714763e-17,-4.501056121561829e-17,-7.96107488943784e-17,-3.6855012691262735e-17,-4.647025574945666e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.3969,0.0,True
3.39,2.907942725429088e-17,-1.790500090934577e-15,3.2,-8.058737044622379e-17,-1.6666895592371259e-15,2.564165557936667e-31,0.22499999999999992,-1.3373212436605974e-15,0.38999999999999996,4.313627970392342e-17,-4.158975943897487e-15,2.6491818447522323e-17,0.225,0.0,0.38999999999999996,1.6352134038259396e-17,4.624583081058019e-17,1.7656309637362554e-17,3.9190528441042025e-18,8.105138841153334e-19,1.8891047576258915e-17,-4.6332529493858763e-17,-8.327967688417706e-17,-3.691224714359821e-17,-4.41223086258218e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.3958,0.0,True
3.395,2.867217968928799e-17,-1.7988377793049803e-15,3.2,-8.231165555493098e-17,-1.6683857889241087e-15,2.5733293248672404e-31,0.22499999999999992,-1.3331269006115729e-15,0.38999999999999996,4.646597644201405e-17,-4.185012611509568e-15,2.731626164968143e-17,0.225,0.0,0.38999999999999996,1.6445120289937048e-17,4.6010863242415295e-17,1.7230738932967173e-17,3.7343485222553736e-18,7.890397165833312e-19,1.8303453094803068e-17,-4.765449777209924e-17,-8.694860487397572e-17,-3.696948159593368e-17,-4.177436150218693e-18,-4.470697424720436e-16,3.097025327564254e-14,1.9912939853414006e-15,2.4119,0.0,True
3.4,2.825633150808021e-17,-1.8071860012863797e-15,3.2,-8.402731965191589e-17,-1.6709323245293392e-15,2.583319110382594e-31,0.22499999999999992,-1.3288206396387128e-15,0.38999999999999996,4.963034703504461e-17,-4.211918737145483e-15,2.816376719739673e-17,0.225,0.0,0.38999999999999996,1.653553223455434e-17,4.576606404606785e-17,1.6796971528027216e-17,3.545374349987273e-18,7.667439409724512e-19,1.786651997135441e-17,-5.03112062924683e-17,-8.641338653908708e-17,-3.8677096999271717e-17,-4.769382403286162e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3516999999999997,0.0,True
3.4050000000000002,2.7831906492768834e-17,-1.815547102550274e-15,3.2,-8.57426864726345e-17,-1.6735081810283025e-15,2.5933373792974224e-31,0.22499999999999992,-1.3244049430238008e-15,0.38999999999999996,5.2789016726521335e-17,-4.238854844092565e-15,2.901206799840709e-17,0.225,0.0,0.38999999999999996,1.662378548965059e-17,4.550775117949061e-17,1.6366605067576302e-17,3.347577552262656e-18,7.413458925504697e-19,1.7434782067147383e-17,-5.3013940338428e-17,-8.573319764127819e-17,-4.0441622090575355e-17,-5.389836965506422e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3367999999999998,0.0,True
3.41,2.7398904643353864e-17,-1.823921083096663e-15,3.2,-8.745805329335312e-17,-1.6760840375272657e-15,2.603355648212251e-31,0.22499999999999992,-1.3198798029984028e-15,0.38999999999999996,5.594768641799801e-17,-4.265790951039647e-15,2.986036879941744e-17,0.225,0.0,0.38999999999999996,1.670988005522581e-17,4.523592464268357e-17,1.5939639551614435e-17,3.14095812908152e-18,7.128455713173867e-19,1.7003044162940355e-17,-5.57166743843877e-17,-8.50530087434693e-17,-4.2206147181878993e-17,-6.010291527726683e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3373,0.0,True
3.415,2.6957333169593017e-17,-1.832307945618197e-15,3.2,-8.916140385120984e-17,-1.6786643817769904e-15,2.6138003934736455e-31,0.22499999999999992,-1.315244829389597e-15,0.38999999999999996,5.907743794271373e-17,-4.293332050460053e-15,3.067901618813914e-17,0.225,0.0,0.38999999999999996,1.679371468050553e-17,4.495058113733001e-17,1.5515868659196044e-17,2.9256947730131526e-18,6.812891448351851e-19,1.6318179322573904e-17,-5.842765422215003e-17,-8.488862220957903e-17,-4.3523940849966135e-17,-6.51532718499115e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3293999999999997,0.0,True
3.42,2.6507415573975526e-17,-1.8407077735870408e-15,3.2,-9.080467309475706e-17,-1.6812671647805224e-15,2.626377520467871e-31,0.22499999999999992,-1.3104881294568072e-15,0.38999999999999996,6.206259863362464e-17,-4.3238981122470745e-15,3.134939651541765e-17,0.225,0.0,0.38999999999999996,1.6870429328315492e-17,4.4651562344227327e-17,1.508538898493389e-17,2.71036472738331e-18,6.488926560790157e-19,1.4367679801410348e-17,-6.117986301892564e-17,-8.730324749528184e-17,-4.260807740197082e-17,-6.443268317476649e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3350999999999997,0.0,True
3.4250000000000003,2.6049284035392874e-17,-1.849120616368452e-15,3.2,-9.244794233830428e-17,-1.6838699477840545e-15,2.6389546474620964e-31,0.22499999999999992,-1.3056025907402098e-15,0.38999999999999996,6.504775932453551e-17,-4.354464174034097e-15,3.201977684269616e-17,0.225,0.0,0.38999999999999996,1.6937391478519633e-17,4.4338782507140757e-17,1.464283618424322e-17,2.4996139989934446e-18,6.168564616604186e-19,1.241718028024679e-17,-6.393207181570125e-17,-8.971787278098464e-17,-4.16922139539755e-17,-6.371209449962148e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3305,0.0,True
3.43,2.5582936150592484e-17,-1.857546473064881e-15,3.2,-9.409121158185149e-17,-1.6864727307875866e-15,2.651531774456322e-31,0.22499999999999992,-1.3005882350444015e-15,0.38999999999999996,6.803292001544642e-17,-4.385030235821118e-15,3.269015716997467e-17,0.225,0.0,0.38999999999999996,1.699460113111796e-17,4.4012241626070315e-17,1.418821025712404e-17,2.2934425878435554e-18,5.85180561579394e-19,1.0466680759083229e-17,-6.668428061247686e-17,-9.213249806668745e-17,-4.0776350505980184e-17,-6.299150582447647e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3297999999999996,0.0,True
3.435,2.5108371919574357e-17,-1.865985343676328e-15,3.2,-9.573448082539871e-17,-1.6890755137911186e-15,2.6641089014505473e-31,0.22499999999999992,-1.2954449599320847e-15,0.38999999999999996,7.101808070635736e-17,-4.41559629760814e-15,3.3360537497253183e-17,0.225,0.0,0.38999999999999996,1.7042058286110466e-17,4.367193970101599e-17,1.3721511203576345e-17,2.091850493933643e-18,5.538649558359422e-19,8.516181237919669e-18,-6.943648940925247e-17,-9.454712335239026e-17,-3.9860487057984867e-17,-6.227091714933146e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3282,0.0,True
3.44,2.4625591342338496e-17,-1.8744372282027925e-15,3.2,-9.737775006894593e-17,-1.6916782967946507e-15,2.6766860284447728e-31,0.22499999999999992,-1.290172666144236e-15,0.38999999999999996,7.400324139726825e-17,-4.4461623593951614e-15,3.4030917824531685e-17,0.225,0.0,0.38999999999999996,1.7079762943497155e-17,4.3317876731977787e-17,1.3242739023600137e-17,1.8948377172637067e-18,5.229096444300627e-19,6.5656817167561085e-18,-7.218869820602808e-17,-9.696174863809306e-17,-3.894462360998955e-17,-6.1550328474186455e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.8057999999999996,0.0,True
3.4450000000000003,2.4134767716290815e-17,-1.8829051060235468e-15,3.2,-9.89517003501267e-17,-1.6954728315071004e-15,2.6907058040947407e-31,0.22499999999999992,-1.284774846473853e-15,0.38999999999999996,7.675625325319261e-17,-4.477938206282047e-15,3.4786889037482965e-17,0.225,0.0,0.38999999999999996,1.7113338198735512e-17,4.294687316623819e-17,1.2758883710877905e-17,1.695853003344621e-18,4.924525334331421e-19,6.864420378586211e-18,-7.621272808981198e-17,-9.658037645079918e-17,-4.0649261957644885e-17,-6.027811551349649e-18,-7.947514538513466e-17,3.5187643351850967e-14,1.938137550498061e-15,2.3867,0.0,True
3.45,2.363607433883723e-17,-1.8913919565178632e-15,3.2,-1.0052565063130748e-16,-1.6992673662195501e-15,2.7047255797447086e-31,0.22499999999999992,-1.2848753042233776e-15,0.38999999999999996,7.950926510911698e-17,-4.509714053168934e-15,3.5542860250434245e-17,0.225,0.0,0.38999999999999996,1.7148407147283017e-17,4.2555749451079665e-17,1.2276935259092144e-17,1.4883450976872582e-18,4.626315289165663e-19,7.163159040416317e-18,-8.023675797359589e-17,-9.61990042635053e-17,-4.235390030530022e-17,-5.9005902552806524e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.163,0.0,True
3.455,2.3129538906022983e-17,-1.8998975973617103e-15,3.2,-1.0206913526272e-16,-1.7028613444968103e-15,2.7195277909596853e-31,0.22499999999999992,-1.3075043151296687e-15,0.38999999999999996,8.221278431375848e-17,-4.542591025607486e-15,3.629142043308303e-17,0.225,0.0,0.38999999999999996,1.7184084077072844e-17,4.2144669378905635e-17,1.179617476344756e-17,1.2730112865353207e-18,4.3334885428640674e-19,6.487614428733171e-18,-8.408061621363854e-17,-9.660842735103427e-17,-4.329152378488372e-17,-5.880923212533402e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.1574,0.0,True
3.46,2.2615466074345758e-17,-1.908420022990736e-15,3.2,-1.0355999740816916e-16,-1.7061089071132886e-15,2.7356814817869508e-31,0.22499999999999992,-1.3303042175491395e-15,0.38999999999999996,8.483081621163875e-17,-4.577369942180736e-15,3.702717974520928e-17,0.225,0.0,0.38999999999999996,1.721062615536986e-17,4.171543466615349e-17,1.1308694271195923e-17,1.0575217185695262e-18,4.0352896700944575e-19,4.129216890072591e-18,-8.761326888721905e-17,-9.838376954962089e-17,-4.2904303401434044e-17,-6.047031698250984e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.151,0.0,True
3.465,2.209393893194129e-17,-1.916958686432844e-15,3.2,-1.0505085955361832e-16,-1.7093564697297669e-15,2.751835172614216e-31,0.22499999999999992,-1.3532780145514767e-15,0.38999999999999996,8.744884810951898e-17,-4.612148858753987e-15,3.776293905733553e-17,0.225,0.0,0.38999999999999996,1.722537624597357e-17,4.126853669003344e-17,1.0812337067951352e-17,8.439682525209802e-19,3.728785373038969e-19,1.7708193514120107e-18,-9.114592156079956e-17,-1.001591117482075e-16,-4.251708301798437e-17,-6.213140183968566e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.2423,0.0,True
3.47,2.1564957478809582e-17,-1.9255135876880342e-15,3.2,-1.0654172169906748e-16,-1.7126040323462452e-15,2.7679888634414816e-31,0.22499999999999992,-1.3764257061366799e-15,0.38999999999999996,9.006688000739934e-17,-4.646927775327238e-15,3.8498698369461773e-17,0.225,0.0,0.38999999999999996,1.722833434888398e-17,4.080397545054549e-17,1.0307103153713847e-17,6.323508883896826e-19,3.4139756516976006e-19,-5.875781872485699e-19,-9.467857423438006e-17,-1.0193445394679412e-16,-4.2129862634534693e-17,-6.379248669686149e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.1536,0.0,True
3.475,2.1028521714950616e-17,-1.9340847267563065e-15,3.2,-1.0803258384451664e-16,-1.7158515949627235e-15,2.784142554268747e-31,0.22499999999999992,-1.3997472923047487e-15,0.38999999999999996,9.26849119052795e-17,-4.681706691900488e-15,3.923445768158801e-17,0.225,0.0,0.38999999999999996,1.7219500464101085e-17,4.032175094768964e-17,9.79299252848341e-18,4.2266962617563335e-19,3.090860506070354e-19,-2.94597572590915e-18,-9.821122690796057e-17,-1.0370979614538074e-16,-4.174264225108502e-17,-6.545357155403731e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.173,0.0,True
3.48,2.0484631640364408e-17,-1.942672103637661e-15,3.2,-1.095234459899658e-16,-1.7190991575792019e-15,2.8002962450960124e-31,0.22499999999999992,-1.423242773055684e-15,0.38999999999999996,9.530294380315988e-17,-4.716485608473739e-15,3.997021699371427e-17,0.225,0.0,0.38999999999999996,1.7198874591624887e-17,3.982186318146589e-17,9.27000519226004e-18,2.1492446587883243e-19,2.7594399361572275e-19,-5.3043732645697305e-18,-1.0174387958154107e-16,-1.0548513834396735e-16,-4.135542186763534e-17,-6.711465641121313e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.1601,0.0,True
3.485,1.9933287255050958e-17,-1.9512757183320976e-15,3.2,-1.1100660311081918e-16,-1.7222952570234873e-15,2.8163561406551774e-31,0.22499999999999992,-1.4469121483894855e-15,0.38999999999999996,9.79121921458581e-17,-4.751196116852579e-15,4.070663463004582e-17,0.225,0.0,0.38999999999999996,1.7166456731455388e-17,3.9304312151874233e-17,8.738141145043738e-18,9.115407499279944e-21,2.419713941958223e-19,-7.548116981828586e-18,-1.0528887707808996e-16,-1.0723457422936556e-16,-4.103610067829365e-17,-6.85840952700683e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.1478,0.0,True
3.49,1.9375104960977923e-17,-1.959891453785842e-15,3.2,-1.122663145183951e-16,-1.723998924474181e-15,2.829695973439429e-31,0.22499999999999992,-1.4707499456506005e-15,0.38999999999999996,1.0026671738827627e-16,-4.783922787593546e-15,4.146214366833089e-17,0.225,0.0,0.38999999999999996,1.7131419189304723e-17,3.87681102730772e-17,8.199472891889575e-18,-2.0018948449166326e-19,2.0870142033389912e-19,-6.466899878437417e-18,-1.091918744407218e-16,-1.0823272703229979e-16,-4.2685856118083645e-17,-6.44958001776244e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.143800000000001,0.0,True
3.495,1.8810624109867008e-17,-1.9685157075768393e-15,3.2,-1.1352602592597101e-16,-1.7257025919248748e-15,2.8430358062236804e-31,0.22499999999999992,-1.4947513762654209e-15,0.38999999999999996,1.0262124263069448e-16,-4.816649458334513e-15,4.2217652706615955e-17,0.225,0.0,0.38999999999999996,1.7101787732671016e-17,3.8212393407467014e-17,7.655813874720742e-18,-4.177431536815565e-19,1.7747559401819792e-19,-5.385682775046247e-18,-1.1309487180335362e-16,-1.0923087983523402e-16,-4.4335611557873637e-17,-6.0407505085180505e-18,3.4861976899913024e-16,3.937197204790663e-14,1.8718064430431037e-15,5.1445,0.0,True
3.5,1.8239844701718212e-17,-1.9771484797050903e-15,3.2,-1.1478346242266543e-16,-1.7273814058051343e-15,2.8563268023754582e-31,0.22499999999999992,-1.5189164402339459e-15,0.38999999999999996,1.0497024841754681e-16,-4.849342589008642e-15,4.2971768361227074e-17,0.225,0.0,0.38999999999999996,1.7077562361554264e-17,3.763716155504367e-17,7.107164093537237e-18,-6.435456000703997e-19,1.4829391524871864e-19,-4.3804853143061266e-18,-1.1686077895148673e-16,-1.1025289433517722e-16,-4.595942910850552e-17,-5.671714758157826e-18,6.237175439849678e-16,3.2958904919893006e-14,1.8153312761490714e-15,2.612,0.0,True
3.505,1.7662948729402058e-17,-1.98578778188496e-15,3.2,-1.1597492650379644e-16,-1.7283394661428045e-15,2.868201536185501e-31,0.22499999999999992,-1.5432424543508292e-15,0.38999999999999996,1.0715918999299126e-16,-4.881063057744506e-15,4.368547588929373e-17,0.225,0.0,0.38999999999999996,1.7052661504542383e-17,3.705338193296705e-17,6.5516146125783426e-18,-8.755217925255441e-19,1.179728833147281e-19,-5.5798574904464575e-18,-1.1665106987915803e-16,-1.1196689804838067e-16,-4.6831047873552223e-17,-6.456698015438392e-18,6.237175439849678e-16,3.2958904919893006e-14,1.8153312761490714e-15,2.5921,0.0,True
3.5100000000000002,1.7080095436680246e-17,-1.9944318743665183e-15,3.2,-1.1716639058492744e-16,-1.7292975264804748e-15,2.880076269995544e-31,0.22499999999999992,-1.5677270708113908e-15,0.38999999999999996,1.0934813156843567e-16,-4.91278352648037e-15,4.439918341736039e-17,0.225,0.0,0.38999999999999996,1.70217637866498e-17,3.647065085625208e-17,5.9874951130534305e-18,-1.1118560788059219e-18,8.37269350943347e-20,-6.779229666586788e-18,-1.1644136080682933e-16,-1.1368090176158413e-16,-4.7702666638598926e-17,-7.241681272718959e-18,6.237175439849678e-16,3.2958904919893006e-14,1.8153312761490714e-15,2.5868,0.0,True
3.515,1.6491284823552786e-17,-2.0030807571497648e-15,3.2,-1.1835785466605845e-16,-1.730255586818145e-15,2.891951003805587e-31,0.22499999999999992,-1.5923702896156319e-15,0.38999999999999996,1.1153707314388007e-16,-4.9445039952162345e-15,4.511289094542706e-17,0.225,0.0,0.38999999999999996,1.6984869207876516e-17,3.588896832489876e-17,5.414805594962501e-18,-1.3525484589115332e-18,4.5556070587538486e-20,-7.978601842727119e-18,-1.1623165173450063e-16,-1.153949054747876e-16,-4.857428540364563e-17,-8.026664529999525e-18,6.237175439849678e-16,3.2958904919893006e-14,1.8153312761490714e-15,2.5863,0.0,True
