time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
37.09,56.09336444790479,6.390184836826936e-14,3.2002560397182567,56.69239289725041,6.390130599128505e-14,0.43251963814890043,2.074641642700554,2.505878216594845e-15,-9.483203127463807e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-6.589063216451215e-18,-11.4444790966825,-2.0731155615010563e-17,132.51961886748808,132.51961886748808,7.0761738059478e-18,-0.022888819829423847,5.448698463646782e-19,7.0761738059478e-18,-0.022888819829423847,5.448698463646782e-19,False,False,False,False,-2.0,-8.68006786713859e-18,-0.0028098045401736705,True,0.013535640069221049,0.02419889753127222,0.027735322870921415,0.03200309557180698,0.039687922926244554,3.2523431484293547e-05,5.6901877295339255e-05,-8.133878808945374e-07,-2.597167625412484e-06,4.099129421910714e-06
37.095,56.103740194545836,6.391436508768143e-14,3.2002561215923286,56.70276611486419,6.39138354155843e-14,0.4325191657494196,2.0746454093468247,2.505891466643177e-15,-9.412598684441501e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-6.342100559990785e-18,-11.44444704583533,-2.0683422581491154e-17,132.51961876148866,132.51961876148866,7.02515378601125e-18,-0.02289380563211849,4.901136124178435e-19,7.02515378601125e-18,-0.02289380563211849,4.901136124178435e-19,False,False,False,False,-2.0,-8.68006786713859e-18,-0.0028098045401736705,True,0.013535802827681865,0.02419918105841052,0.02773531807764472,0.03200308224489029,0.03968794330660745,3.25778184221041e-05,5.650503450953099e-05,-1.1041480013798482e-06,-2.732743198097135e-06,4.0532932545903296e-06
37.1,56.11411594630947,6.392688184810397e-14,3.2002562038477813,56.713139351407726,6.392636490538942e-14,0.4325186969073048,2.0746492145560875,2.505904418883061e-15,-9.340910096397843e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-6.0948843568398514e-18,-11.444415146453915,-2.0634544244520025e-17,132.51946154743467,132.51946154743467,5.125809062176923e-18,-0.022902459110766698,1.1517688109036914e-18,5.125809062176923e-18,-0.022902459110766698,1.1517688109036914e-18,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013535965852563161,0.02419946259223871,0.027735311828348472,0.032003068237859096,0.03968796345634625,3.263002145824556e-05,5.610460600637803e-05,-1.395777000463835e-06,-2.8692080609413293e-06,4.00688118483455e-06
37.105000000000004,56.12449170328346,6.393939864929634e-14,3.2002562863615402,56.72351260708567,6.393889445755544e-14,0.4325182315180781,2.074653063053824,2.505916410971492e-15,-9.274480330711056e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-5.847531223804707e-18,-11.444383402683963,-2.058424713581847e-17,132.51946144235146,132.51946144235146,5.0783919326446515e-18,-0.022907160675964655,1.0804279347878717e-18,5.0783919326446515e-18,-0.022907160675964655,1.0804279347878717e-18,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013536129130233186,0.024199742137199335,0.027735304162296907,0.03200305359044357,0.03968798338686266,3.2679104577495796e-05,5.5709530239287866e-05,-1.6708918737288234e-06,-2.9891339228596e-06,3.965517343165792e-06
37.11,56.1348674655551,6.395191549101438e-14,3.2002563690105212,56.733885882101234,6.395142406890844e-14,0.4325177694776397,2.0746569495527485,2.505928093616435e-15,-9.206960401853877e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-5.600156346593544e-18,-11.444351818579191,-2.053226698787418e-17,132.51946133775638,132.51946133775638,5.030772595630627e-18,-0.022911794303108423,1.0110884224625086e-18,5.030772595630627e-18,-0.022911794303108423,1.0110884224625086e-18,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013536292649053925,0.024200019696558557,0.027735295117828098,0.032003038338551525,0.03968800310815669,3.272647489949469e-05,5.531045999931966e-05,-1.947158497808308e-06,-3.1109743477119568e-06,3.923203194647336e-06
37.115,56.14524323318066,6.396443237216768e-14,3.200256451818235,56.74425917664359,6.396395373790429e-14,0.43251731084022016,2.074660873718086,2.505939468091719e-15,-9.138361038237525e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-5.352751409558817e-18,-11.444320395164915,-2.047868648251939e-17,132.51946123365377,132.51946123365377,4.98295759825988e-18,-0.02291635958246138,9.437105243549077e-19,4.98295759825988e-18,-0.02291635958246138,9.437105243549077e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013536456400063067,0.024200295250991193,0.02773528468902278,0.03200302247312488,0.03968802261568908,3.2771983539844784e-05,5.490763506222858e-05,-2.2246262926537484e-06,-3.2345285338853986e-06,3.88002100807727e-06
37.12,56.15561900621595,6.397694929166449e-14,3.2002565348080654,56.754632490900235,6.397648346300532e-14,0.43251685565953946,2.074664835213607,2.5059505356459283e-15,-9.068692747965248e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-5.105308406968682e-18,-11.44428913347252,-2.0423586094171245e-17,132.51946113004715,132.51946113004715,4.934953366529022e-18,-0.022920856072127793,8.782550777092044e-19,4.934953366529022e-18,-0.022920856072127793,8.782550777092044e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.01353662037368765,0.024200568782125648,0.027735272869901777,0.032003005986042055,0.03968804190529649,3.2815531337944044e-05,5.4501205284011434e-05,-2.503276041670772e-06,-3.3596212755655044e-06,3.836039584811953e-06
37.125,56.16599478471631,6.398946624841154e-14,3.2002566180032717,56.765005825056996,6.398901324267998e-14,0.4325164039887768,2.074668833701619,2.5059612975027984e-15,-8.997965862979267e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-4.857819637019576e-18,-11.444258034540631,-2.0367044133448838e-17,132.5194610269409,132.5194610269409,4.886766207145594e-18,-0.02292528330676757,8.14683501814773e-19,4.886766207145594e-18,-0.02292528330676757,8.14683501814773e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013536784559943678,0.024200840272198692,0.027735259654689606,0.03200298887000831,0.03968806097313363,3.285705070377075e-05,5.4091269045768995e-05,-2.7830491896425917e-06,-3.4860961718663603e-06,3.7913178308106653e-06
37.13,56.17637056873661,6.400198324131415e-14,3.2002567014269867,56.77537917929794,6.400154307540273e-14,0.4325159558806146,2.074672868842971,2.5059717548616185e-15,-8.926190572617459e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-4.610277695931605e-18,-11.44422709941581,-2.0309136790149254e-17,132.51946092433886,132.51946092433886,4.838402309350786e-18,-0.02292964080407857,7.529577931710882e-19,4.838402309350786e-18,-0.02292964080407857,7.529577931710882e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.01353694894856369,0.024201109703860222,0.027735245037963936,0.03200297111847324,0.03968807981563031,3.28964943918561e-05,5.36778961079028e-05,-3.0638652201112053e-06,-3.613811303095268e-06,3.7459072090237214e-06
37.135,56.18674635833124,6.401450026927631e-14,3.2002567851022166,56.78575255380554,6.401407295965407e-14,0.4325155113872168,2.074676940297056,2.505981908897621e-15,-8.853376949833151e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-4.3626754721265994e-18,-11.444196329153057,-2.024993817558749e-17,132.51946082224535,132.51946082224535,4.789867746726016e-18,-0.022933928069785982,6.930405205948979e-19,4.789867746726016e-18,-0.022933928069785982,6.930405205948979e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.01353711352907965,0.024201377060066788,0.02773522901473751,0.03200295272556606,0.03968809842945866,3.293382851770131e-05,5.326114107050521e-05,-3.3456319089155167e-06,-3.7426363550467967e-06,3.6998534373403293e-06
37.14,56.19712215355416,6.40270173312007e-14,3.200256869051844,56.79612594876048,6.402660289392026e-14,0.43251507056024874,2.0746810477218176,2.505991760762379e-15,-8.779534972108827e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-4.115006140488116e-18,-11.444165724816118,-2.0189520364305726e-17,132.5194607206644,132.5194607206644,4.741168478982548e-18,-0.022938144601552204,6.348948202687824e-19,4.741168478982548e-18,-0.022938144601552204,6.348948202687824e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013537278290877981,0.024201642324027148,0.027735211580500317,0.03200293368604286,0.03968811681150768,3.296902817935474e-05,5.2841051193972934e-05,-3.628251335816534e-06,-3.87245062259107e-06,3.6531976974776135e-06
37.145,56.20749795445883,6.403953442598859e-14,3.200256953298626,56.80649936434174,6.403913287669325e-14,0.43251463345088126,2.074685190773759,2.506001311584189e-15,-8.704674538185087e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-3.8672631567029515e-18,-11.44413528747767,-2.012795343515695e-17,132.51946061960024,132.51946061960024,4.6923103537334596e-18,-0.022942289892139124,5.784843907422282e-19,4.6923103537334596e-18,-0.022942289892139124,5.784843907422282e-19,False,False,False,False,-2.0,-6.917447163063099e-18,-0.0028219114560021088,True,0.013537443223237034,0.024201905479177804,0.02773519273123852,0.03200291399524229,0.039688134958862795,3.3002074686167014e-05,5.241767086215259e-05,-3.91162338859049e-06,-4.003141568726621e-06,3.6059775065466782e-06
37.15,56.21787376109827,6.40520515525401e-14,3.200257037865196,56.816872800726635,6.405166290647057e-14,0.4325142001097937,2.0746893691079578,2.5060105624684643e-15,-8.628805481879722e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-3.619440251683491e-18,-11.444105018219354,-2.0065305511768443e-17,132.5193090707851,132.5193090707851,2.769830063614208e-18,-0.022949966562283194,1.2483442778609476e-18,2.769830063614208e-18,-0.022949966562283194,1.2483442778609476e-18,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013537608315353371,0.024202166509175404,0.027735172463439862,0.03200289364904769,0.03968815286878924,3.303295378022221e-05,5.199104404731331e-05,-4.195647798377516e-06,-4.134603704039148e-06,3.558227362323904e-06
37.155,56.228249573554464,6.406456871060843e-14,3.2002571226326837,56.82724625810281,6.406419298007454e-14,0.4325137704344262,2.0746935872508407,2.5060188422090297e-15,-8.558043026796247e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-3.371655193996448e-18,-11.444074920963292,-2.000130022233787e-17,132.5193089707606,132.5193089707606,2.724680435546153e-18,-0.022953829567881334,1.175224195270647e-18,2.724680435546153e-18,-0.022953829567881334,1.175224195270647e-18,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013537773553778092,0.02420242541936222,0.027735150815882563,0.03200287268618969,0.03968817055240509,3.306076425876579e-05,5.156979089912421e-05,-4.463566827010126e-06,-4.250036007046904e-06,3.5153692309865522e-06
37.160000000000004,56.23862539190893,6.407708589994396e-14,3.200257207482194,56.83761973665656,6.407672309429895e-14,0.43251334432254757,2.0746978400781746,2.5060268106628313e-15,-8.486267699497614e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-3.1240243084878864e-18,-11.444044999542092,-1.993567046202457e-17,132.51930887128424,132.51930887128424,2.6793541066264215e-18,-0.022957623000962202,1.1041814203390742e-18,2.6793541066264215e-18,-0.022957623000962202,1.1041814203390742e-18,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.01353793892699134,0.02420268221395886,0.02773512782645758,0.03200285114171952,0.039688188019479716,3.308686425148479e-05,5.1144902307184194e-05,-4.7324087268315554e-06,-4.367225792308737e-06,3.471621227618604e-06
37.165,56.249001216213266,6.408960311944025e-14,3.2002572924361314,56.84799323656045,6.408925324759126e-14,0.43251292182452655,2.074702127239403,2.506034469341278e-15,-8.413490608490276e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-2.876538737275757e-18,-11.444015254868141,-1.9868500762056165e-17,132.51930877235958,132.51930877235958,2.6338577647109706e-18,-0.022961346507696143,1.0351741584142935e-18,2.6338577647109706e-18,-0.022961346507696143,1.0351741584142935e-18,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.01353810442606001,0.024202936875418968,0.027735103490398087,0.03200282900734797,0.03968820526576956,3.311111154807972e-05,5.071661217239137e-05,-5.002220244173501e-06,-4.485978686365379e-06,3.427063122521104e-06
37.17,56.2593770465185,6.410212036799009e-14,3.200257377516761,56.85836675798524,6.410178343840627e-14,0.43251250299017496,2.0747064483827433,2.506041819728714e-15,-8.339722644580602e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-2.6291899429241525e-18,-11.443985687858902,-1.9799873359940756e-17,132.51930867399042,132.51930867399042,2.5881979702311104e-18,-0.02296499970367422,9.681612418287147e-19,2.5881979702311104e-18,-0.02296499970367422,9.681612418287147e-19,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013538270041468988,0.02420318938712906,0.027735077802883847,0.03200280627569252,0.0396882222873957,3.3133411906806565e-05,5.0285067643256e-05,-5.272982010856689e-06,-4.606125051304657e-06,3.381761676470143e-06
37.175000000000004,56.269752882875245,6.41146376444857e-14,3.200257462746211,56.868740301099955,6.411431366520614e-14,0.4325120878687706,2.0747108031552024,2.506048863282848e-15,-8.264974523286157e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-2.381969702144519e-18,-11.44395629943791,-1.972986824534415e-17,132.5193085761804,132.5193085761804,2.5423811581560814e-18,-0.022968582182301512,9.031021245428092e-19,2.5423811581560814e-18,-0.022968582182301512,9.031021245428092e-19,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013538435763313724,0.02420343973307545,0.027735050759295037,0.03200278294017117,0.039688239080787925,3.315370154027534e-05,4.985036620664489e-05,-5.5446368009790844e-06,-4.727513442631502e-06,3.335774084787747e-06
37.18,56.28012872533357,6.412715494781863e-14,3.2002575481464715,56.87911386607187,6.412684392646029e-14,0.43251167650905725,2.0747151912025625,2.506055601435177e-15,-8.189256817321668e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-2.1348700995857345e-18,-11.443927090535473,-1.9658563205281923e-17,132.51930847893328,132.51930847893328,2.4964136399377366e-18,-0.02297209352106239,8.399568767311441e-19,2.4964136399377366e-18,-0.02297209352106239,8.399568767311441e-19,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013538601581423292,0.02420368789765584,0.027735022355356027,0.03200275899492273,0.03968825564264317,3.317193628957443e-05,4.94125777178741e-05,-5.81710628010189e-06,-4.850006436277633e-06,3.2891503453794957e-06
37.185,56.290504573943075,6.413967227687994e-14,3.200257633739397,56.88948745306646,6.413937422064524e-14,0.43251126895924835,2.0747196121693983,2.506062035591401e-15,-8.112579981882154e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.8878835217126454e-18,-11.443898062089172,-1.958603386863202e-17,132.5193083822528,132.5193083822528,2.4503016054359974e-18,-0.02297553328632227,7.78686179314523e-19,2.4503016054359974e-18,-0.02297553328632227,7.78686179314523e-19,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013538767485440386,0.024203933865576472,0.027734992587214014,0.03200273443474409,0.039688271969893954,3.318808488817724e-05,4.897175737682798e-05,-6.0903008870580695e-06,-4.973477855519188e-06,3.241934899123206e-06
37.19,56.30088042875288,6.41521896305601e-14,3.200257719546705,56.89986106224746,6.415190454624446e-14,0.4325108652670423,2.0747240656990718,2.5060681671318544e-15,-8.03495437474645e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.6410026507725773e-18,-11.443869215044158,-1.9512353749973774e-17,132.51930828614294,132.51930828614294,2.404051124827373e-18,-0.022978901037093925,7.192513184387067e-19,2.404051124827373e-18,-0.022978901037093925,7.192513184387067e-19,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013538933464874402,0.024204177621799466,0.027734961451479388,0.032002709255039036,0.03968828805968356,3.32021247373297e-05,4.852795327823084e-05,-6.364125634155953e-06,-5.097810849218366e-06,3.1941677951016253e-06
37.195,56.31125628981163,6.416470700774911e-14,3.2002578055899766,56.910234693776765,6.416443490174824e-14,0.4325104654796186,2.074728551433757,2.5060739974119073e-15,-7.956390272508717e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.3942204588489872e-18,-11.443840550353244,-1.9437594292759134e-17,132.51930819060735,132.51930819060735,2.357668150491289e-18,-0.022982196328089132,6.616141799117841e-19,2.357668150491289e-18,-0.022982196328089132,6.616141799117841e-19,False,False,False,False,-2.0,-5.130680826566112e-18,-0.002833582175942881,True,0.013539099509137613,0.024204419151519097,0.027734928945243643,0.03200268345177531,0.03968830390934637,3.321403923345571e-05,4.8081210711532894e-05,-6.6384834927361825e-06,-5.222896483561055e-06,3.14588553193292e-06
37.2,56.32163215716743,6.417722440733646e-14,3.200257891890658,56.920608347814515,6.417696528565362e-14,0.4325100696436492,2.0747330690144428,2.5060795277623846e-15,-7.876897883832257e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.1475302020016692e-18,-11.443812068977012,-1.936182491182219e-17,132.51916314613388,132.51916314613388,4.2606726395616683e-19,-0.02298886723365888,1.3347944290027373e-18,4.2606726395616683e-19,-0.02298886723365888,1.3347944290027373e-18,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.01353926560757053,0.024204658440154275,0.027734895066084272,0.03200265702144777,0.03968831951639173,3.322381605140386e-05,4.763157453147755e-05,-6.91327733197056e-06,-5.3486326846639894e-06,3.097121683345123e-06
37.205,56.33200803089614,6.418974182907093e-14,3.200257978334749,56.93098202453065,6.418949569477302e-14,0.4325096776591121,2.074737622744102,2.5060840830199614e-15,-7.80233081473762e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-9.010499463254949e-19,-11.443783774593825,-1.928476833849381e-17,132.51916305175286,132.51916305175286,3.8347055434945484e-19,-0.022991883922192573,1.2604432297411694e-18,3.8347055434945484e-19,-0.022991883922192573,1.2604432297411694e-18,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.013539431746987882,0.024204895493895304,0.027734859852059725,0.03200263000156438,0.03968833489158999,3.3230593825915454e-05,4.718729869042319e-05,-7.172467564448581e-06,-5.458938717525303e-06,3.053066038560719e-06
37.21,56.34238391107309,6.420225927269924e-14,3.200258064808206,56.941355724093626,6.420202612589134e-14,0.43250928942624206,2.0747422076904027,2.5060883273614247e-15,-7.726832969558941e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-6.548963120197303e-19,-11.443755670795515,-1.92061565704153e-17,132.5191629579756,132.5191629579756,3.40723579073138e-19,-0.022994829871111514,1.1882293344134948e-18,3.40723579073138e-19,-0.022994829871111514,1.1882293344134948e-18,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.01353959791605787,0.024205130317871575,0.027734823340384924,0.032002602426116813,0.03968835004442314,3.323567406274285e-05,4.67397621521052e-05,-7.432350472628966e-06,-5.570837224448049e-06,3.0081853395462843e-06
37.215,56.352759797744916,6.421477673710674e-14,3.200258151332208,56.95172944665861,6.42145565774584e-14,0.4325089049912962,2.074746823489502,2.5060922625216886e-15,-7.650415759932386e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-4.0905997037516844e-19,-11.443727758378117,-1.9126075357739752e-17,132.5191628648053,132.5191628648053,2.97833116846638e-19,-0.022997704783607867,1.118109231678196e-18,2.97833116846638e-19,-0.022997704783607867,1.118109231678196e-18,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.01353976410593183,0.02420536289639049,0.027734785527452847,0.03200257428762163,0.03968836497096414,3.323892199659881e-05,4.6289191577204143e-05,-7.692969893002024e-06,-5.684141343696291e-06,2.96255640988524e-06
37.22,56.363135690957726,6.422729422117884e-14,3.200258237927783,56.96210319237897,6.422708704793253e-14,0.43250852439995374,2.074751469776582,2.5060958902070064e-15,-7.573090383574082e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,-1.6353192121030142e-19,-11.443700038141676,-1.9044608088237448e-17,132.5191627722457,132.5191627722457,2.5480581367147947e-19,-0.02300050833403154,1.0500400722794676e-18,2.5480581367147947e-19,-0.02300050833403154,1.0500400722794676e-18,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.013539930307210873,0.024205593214666112,0.02773474640960975,0.03200254557946708,0.039688379667637115,3.324024880146221e-05,4.583573053587934e-05,-7.954306431334309e-06,-5.7986879583050045e-06,2.9162435884630656e-06
37.225,56.37351159075713,6.423981172380115e-14,3.2002583246158114,56.97247696140622,6.423961753578057e-14,0.4325081476973578,2.0747561461858495,2.5060992120954177e-15,-7.494867864997498e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.169651368910617e-20,-11.443672510891098,-1.8961835835072556e-17,132.51916268029962,132.51916268029962,2.1164818490213126e-19,-0.023003240175932332,9.839796631549872e-19,2.1164818490213126e-19,-0.023003240175932332,9.839796631549872e-19,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.013540096510130299,0.02420582125850011,0.027734705983397844,0.032002516295811266,0.03968839413116389,3.323959482293928e-05,4.537947501930846e-05,-8.21630452529086e-06,-5.914331429815485e-06,2.869302039354613e-06
37.230000000000004,56.38388749718823,6.425232924385946e-14,3.2002584114170274,56.98285075389006,6.425214803947762e-14,0.43250777492808895,2.0747608523505363,2.5061022298371987e-15,-7.415759086596225e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,3.2663369703637923e-19,-11.443645177436958,-1.8877837403856165e-17,132.51916258897054,132.51916258897054,1.6836661729508846e-19,-0.023005899948051144,9.198864614900274e-19,1.6836661729508846e-19,-0.023005899948051144,9.198864614900274e-19,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.013540262704677482,0.024206047014101232,0.027734664245692556,0.03200248643150546,0.03968840835852402,3.3236919206849964e-05,4.492049453211722e-05,-8.478888468011812e-06,-6.030939601792593e-06,2.8217800118345153e-06
37.235,56.39426341029561,6.426484678023974e-14,3.2002584983520164,56.99322456997835,6.4264678557507e-14,0.4325074061361899,2.074765587902906,2.50610494505531e-15,-7.335774812789538e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,5.71287682416555e-19,-11.443618038595869,-1.879268937898181e-17,132.51916249826192,132.51916249826192,1.2496737104017055e-19,-0.02300848727891304,8.577195687207447e-19,1.2496737104017055e-19,-0.02300848727891304,8.577195687207447e-19,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.01354042888066849,0.024206270467986686,0.027734621193777526,0.03200245598203376,0.039688422346924414,3.323219344935573e-05,4.445884452429647e-05,-8.741971877658216e-06,-6.148391146854494e-06,2.773720415519474e-06
37.24,56.40463933012334,6.427736433182831e-14,3.200258585441219,57.003598409817116,6.427720908836013e-14,0.4325070413651685,2.0747703524742676,2.5061073593458297e-15,-7.254925709399168e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,8.156662205660096e-19,-11.443591095190774,-1.870646616925003e-17,132.51916240817704,132.51916240817704,8.14565817691878e-20,-0.02301100179044558,7.9743872449308295e-19,8.14565817691878e-20,-0.02301100179044558,7.9743872449308295e-19,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.013540595027798951,0.024206491606931578,0.027734576825382846,0.032002424943463774,0.03968843609377562,3.3225397353508835e-05,4.399457360252592e-05,-9.005463240574507e-06,-6.266573717942565e-06,2.725161939752749e-06
37.245,56.41501525671499,6.428988189751173e-14,3.200258672704929,57.01397227355051,6.428973963053626e-14,0.432506680658006,2.074775145694979,2.5061094742783995e-15,-7.173222359110852e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.0597767655597956e-18,-11.443564348051089,-1.861924005278839e-17,132.51916231871934,132.51916231871934,3.784026254491706e-20,-0.023013443100879865,7.390043005810611e-19,3.784026254491706e-20,-0.023013443100879865,7.390043005810611e-19,False,False,False,False,-2.0,-3.332835507726931e-18,-0.002844752085209038,True,0.01354076113567871,0.024206710417945983,0.027734531138701928,0.03200239331240528,0.03968844959667276,3.32165164662252e-05,4.352772765683866e-05,-9.269269151721812e-06,-6.385382604565923e-06,2.67613985637659e-06
37.25,56.42539119011363,6.430239947617686e-14,3.2002587601632926,57.02434616132086,6.430227018254247e-14,0.432506324057144,2.0747799671944693,2.5061112913966496e-15,-7.0906752741874e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.3036264809074658e-18,-11.443537798012725,-1.8531081221273496e-17,132.51902456031868,132.51902456031868,-1.889019459730924e-18,-0.02301908615388505,1.4106732992012043e-18,-1.889019459730924e-18,-0.02301908615388505,1.4106732992012043e-18,False,False,False,False,-2.0,-1.5368525395950943e-18,-0.002855360986835733,True,0.01354092719385613,0.02420692688826764,0.027734484132395865,0.03200236108597472,0.03968846285338009,3.320554043434202e-05,4.3058352131193426e-05,-9.53329617418927e-06,-6.504719714933381e-06,2.626686621957017e-06
37.255,56.43576713038859,6.431491706756975e-14,3.200258847707798,57.034720073279665,6.431480074120403e-14,0.4325059714656677,2.0747848210297373,2.506112136437904e-15,-7.012844879443219e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.5470978459954534e-18,-11.443511448492043,-1.844171349074813e-17,132.5190244721216,132.5190244721216,-1.928799704437236e-18,-0.023021254217173943,1.3356391421194395e-18,-1.928799704437236e-18,-0.023021254217173943,1.3356391421194395e-18,False,False,False,False,-2.0,-1.5368525395950943e-18,-0.002855360986835733,True,0.01354109318948712,0.02420714102487887,0.027734435843578764,0.03200232830024629,0.03968847587425957,3.3191652401877877e-05,4.2594290111603386e-05,-9.782309387500301e-06,-6.6093112629267565e-06,2.581731883256976e-06
37.26,56.446143077608674,6.43274346714352e-14,3.200258935229875,57.04509400957685,6.432733130331974e-14,0.43250562278687016,2.0747897024874216,2.506112673114077e-15,-6.934170001650559e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,1.7900747779850446e-18,-11.443485302822337,-1.835086987712695e-17,132.51902438457918,132.51902438457918,-1.9687030550769286e-18,-0.023023350839221732,1.262786157645075e-18,-1.9687030550769286e-18,-0.023023350839221732,1.262786157645075e-18,False,False,False,False,-2.0,-1.5368525395950943e-18,-0.002855360986835733,True,0.013541259111495237,0.024207352833767435,0.02773438630856938,0.03200229498795986,0.03968848866845203,3.3176090127853154e-05,4.212735520728329e-05,-1.0031785242951306e-05,-6.715323537939703e-06,2.5360207985788155e-06
37.265,56.4565190318154,6.433995228665825e-14,3.2002590227493672,57.055467970349625,6.43398618673527e-14,0.43250527806268446,2.074794611192935,2.5061129033681417e-15,-6.854662278244887e-05,0.225,0.0,0.38999999999999996,10.0,0.0,0.0,2.0325670028611113e-18,-11.443459361680603,-1.8258636720271545e-17,132.5190242976943,132.5190242976943,-2.0087226918069987e-18,-0.02302537578097933,1.1920694533361777e-18,-2.0087226918069987e-18,-0.02302537578097933,1.1920694533361777e-18,False,False,False,False,-2.0,-1.5368525395950943e-18,-0.002855360986835733,True,0.013541424951169915,0.02420756230115635,0.027734335524920422,0.0320022611424688,0.039688501232365204,3.315872699878304e-05,4.1657765544933196e-05,-1.0281764444378116e-05,-6.822578210945159e-06,2.4896268226309107e-06
