time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
1.96,-8.039551959993027e-32,-1.5133462375898859e-30,3.2,2.8124350173391497e-32,-3.5260250009108824e-30,-2.14665479081601e-16,0.225,1.745273014307783e-30,0.38999999999999996,-9.346566339798545e-32,-1.064424409346807e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,5.875087703989743e-33,1.7235276843046154e-33,2.0039813742074168e-33,3.664069896325024e-33,1.0096890392409276e-32,2.530062170036118e-31,4.1794044415803353e-32,2.520357491717856e-32,-3.9945553261197074e-32,-1.5796888348158597e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.16399999999999998,0.0,True
1.965,-8.025517865155885e-32,-1.5310723282091726e-30,3.2,2.800781599219598e-32,-3.5645374543888816e-30,-2.14665479081601e-16,0.225,1.76343615250362e-30,0.38999999999999996,-9.248750923072859e-32,-1.0764197634028191e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,7.138730895906484e-33,1.934707515141057e-33,2.1319838941119218e-33,3.46243707976326e-33,9.287076061909158e-33,2.5249575364061935e-31,4.2596388440040095e-32,2.592440185869157e-32,-4.06867494793111e-32,-1.6573493942268992e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.16649999999999998,0.0,True
1.97,-8.011547266422383e-32,-1.5489925530651721e-30,3.2,2.787036705171307e-32,-3.603680055033808e-30,-2.14665479081601e-16,0.225,1.781810339547161e-30,0.38999999999999996,-9.146637849398553e-32,-1.088477862437462e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,8.400358414034096e-33,2.148896402765001e-33,2.2626709084149928e-33,3.257353246311131e-33,8.441217245930747e-33,2.5220054750629702e-31,4.2997616641199355e-32,2.6274774447642596e-32,-4.1327188763220595e-32,-1.7237867731402338e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.17609999999999998,0.0,True
1.975,-7.997650916204097e-32,-1.5671101693355048e-30,3.2,2.7711154117094443e-32,-3.643485156775571e-30,-2.14665479081601e-16,0.225,1.8003923422266723e-30,0.38999999999999996,-9.040161648087098e-32,-1.1006020485973862e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,9.661098401849885e-33,2.3640281665256737e-33,2.3941082516760685e-33,3.049320934434574e-33,7.565179930971182e-33,2.521348960896815e-31,4.29819561463337e-32,2.6228368004990465e-32,-4.1868444026182893e-32,-1.7781916021761341e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.17159999999999997,0.0,True
1.98,-7.983839409549636e-32,-1.5854284179293058e-30,3.2,2.753098461748681e-32,-3.683934245737143e-30,-2.14665479081601e-16,0.225,1.8191789490541885e-30,0.38999999999999996,-8.929588361497452e-32,-1.1127906211149839e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.0922042755242614e-32,2.578099513453245e-33,2.5243409031750703e-33,2.8388111900593985e-33,6.664886694437688e-33,2.522812383762711e-31,4.257512374346053e-32,2.57918862167904e-32,-4.231904728272354e-32,-1.820773422735531e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.1652,0.0,True
1.985,-7.970123237746814e-32,-1.6039505357781232e-30,3.2,2.7329802280573446e-32,-3.725034120288843e-30,-2.14665479081601e-16,0.225,1.838166957752284e-30,0.38999999999999996,-8.81500691506677e-32,-1.1250443802099524e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.2184234340036557e-32,2.7891801573279706e-33,2.6514083453616003e-33,2.6262657425325118e-33,5.746290998054024e-33,2.5263206772510515e-31,4.17880186943218e-32,2.496206392190189e-32,-4.268352013583674e-32,-1.8513823121716416e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.1651,0.0,True
1.99,-7.956512925815824e-32,-1.6226797938079003e-30,3.2,2.7107528746461045e-32,-3.766791579818684e-30,-2.14665479081601e-16,0.225,1.8573531375865992e-30,0.38999999999999996,-8.696499993861836e-32,-1.1373641260434123e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.3448669489243447e-32,2.995403058666826e-33,2.773344638451245e-33,2.4121048721811206e-33,4.815397136333871e-33,2.531762926763337e-31,4.063496754404674e-32,2.374004858319825e-32,-4.296593500462486e-32,-1.8699647732822712e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.1619,0.0,True
1.995,-7.943019043144293e-32,-1.641619496944197e-30,3.2,2.6864065234163496e-32,-3.809213424803003e-30,-2.14665479081601e-16,0.225,1.8767342293164492e-30,0.38999999999999996,-8.574143980727984e-32,-1.1497506587361853e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.471628050017979e-32,3.194980494512258e-33,2.8882011219204966e-33,2.196729472466709e-33,3.8782122080044295e-33,2.5389943494690737e-31,3.913328858851073e-32,2.2131640923444844e-32,-4.316998532140883e-32,-1.8765628558827528e-31,-7.486337624615872e-31,9.556246774877162e-29,1.3257413744864128e-15,0.1661,0.0,True
2.0,-7.929652213231598e-32,-1.6607729841178642e-30,3.2,2.659929445547547e-32,-3.8523064568978425e-30,-2.14665479081601e-16,0.225,1.8963069451523498e-30,0.38999999999999996,-8.448008925055031e-32,-1.1622047783797682e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.59879193142914e-32,3.3862179385430005e-33,2.9940700847071227e-33,1.9805228173558595e-33,2.9406987142756295e-33,2.5478387766507774e-31,3.730286625555349e-32,2.0147436473954035e-32,-4.3299031492473737e-32,-1.8713125337019138e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.1528,0.0,True
2.005,-7.916423149512016e-32,-1.6801382898524892e-30,3.2,2.631340664754193e-32,-3.8939297386101654e-30,-2.14665479081601e-16,0.225,1.916096663139064e-30,0.38999999999999996,-8.318062490967416e-32,-1.1754589014329305e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.726204365284449e-32,3.568562744630772e-33,3.088809833823225e-33,1.7639201826005414e-33,2.0088477079742932e-33,2.5488076212551674e-31,3.55822487097533e-32,1.7696487455456134e-32,-4.333324110903068e-32,-1.854172792405262e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.15389999999999998,0.0,True
2.0100000000000002,-7.903341832812025e-32,-1.6997132540695828e-30,3.2,2.60075348951946e-32,-3.9361953038960634e-30,-2.14665479081601e-16,0.225,1.9361289422844102e-30,0.38999999999999996,-8.184715237191174e-32,-1.1887769222470702e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.8536935382596984e-32,3.741556403775765e-33,3.170625869369512e-33,1.5472582503821692e-33,1.088131478538367e-33,2.551122992832853e-31,3.354380618201807e-32,1.4975105000283824e-32,-4.3322344686007933e-32,-1.8264378828053204e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.17909999999999998,0.0,True
2.015,-7.89041882626379e-32,-1.719501281782445e-30,3.2,2.5680147640038726e-32,-3.979156654401806e-30,-2.14665479081601e-16,0.225,1.956400425431722e-30,0.38999999999999996,-8.047786430994811e-32,-1.202164084907144e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,1.9813381313311365e-32,3.9035054425159345e-33,3.238168253165668e-33,1.3307674252935203e-33,1.8404821212910058e-34,2.5549765145176963e-31,3.116893731429997e-32,1.1992134533217302e-32,-4.326451409294525e-32,-1.7877319364970658e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.17779999999999999,0.0,True
2.02,-7.877664911525747e-32,-1.7395058708829526e-30,3.2,2.533114647962082e-32,-4.022821376538653e-30,-2.14665479081601e-16,0.225,1.9769076672153273e-30,0.38999999999999996,-7.907335835213228e-32,-1.2156212828660449e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,2.1092087280139608e-32,4.052788186829955e-33,3.2901927769495154e-33,1.1146875809818993e-33,-6.9803583476710855e-34,2.560106307735382e-31,2.8482862542715634e-32,8.773176607579186e-33,-4.315723606776139e-32,-1.73854865466423e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.1583,0.0,True
2.025,-7.865090922770682e-32,-1.7597305571972103e-30,3.2,2.4960420230188754e-32,-4.067197057770928e-30,-2.14665479081601e-16,0.225,1.99764718811312e-30,0.38999999999999996,-7.763416657649017e-32,-1.2291494096349503e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,2.237361891132158e-32,4.1879206963347136e-33,3.325585029386306e-33,8.992760796601685e-34,-1.553021358670585e-33,2.566216770476729e-31,2.551519405387729e-32,5.344647195908633e-33,-4.299613924642858e-32,-1.6794606107670172e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.1557,0.0,True
2.0300000000000002,-7.852707752347534e-32,-1.7801789144920783e-30,3.2,2.456784809698497e-32,-4.112291286949792e-30,-2.14665479081601e-16,0.225,2.0186154745385456e-30,0.38999999999999996,-7.616075627611724e-32,-1.2427493586999426e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,2.3658387455756104e-32,4.307576183335596e-33,3.3433654753228296e-33,6.8481573223438e-34,-2.3761135062944556e-33,2.5729869153612875e-31,2.2299033550554216e-32,1.7341426703917364e-33,-4.2775519647325417e-32,-1.6111114044814862e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.15389999999999998,0.0,True
2.035,-7.840526354670309e-32,-1.8008545544822716e-30,3.2,2.4153303376898412e-32,-4.158111654379025e-30,-2.14665479081601e-16,0.225,2.039808978975089e-30,0.38999999999999996,-7.465353096472088e-32,-1.2564220235298881e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,2.4946638235336554e-32,4.41060063496139e-33,3.342696094504615e-33,4.716201792191344e-34,-3.1628553376349745e-33,2.580074949499196e-31,1.8870242074104399e-32,-2.0292741089815004e-33,-4.24888503577453e-32,-1.534207386380244e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.15449999999999997,0.0,True
2.04,-7.828557748216282e-32,-1.821761126837791e-30,3.2,2.3716657305382963e-32,-4.2046657518829406e-30,-2.14665479081601e-16,0.225,2.061224120109789e-30,0.38999999999999996,-7.311283161544946e-32,-1.2701682975846257e-29,-2.1466547908160096e-16,0.225,0.0,0.38999999999999996,2.623844139874542e-32,4.4960247955481006e-33,3.322888324389954e-33,2.60036782195095e-34,-3.909157072942229e-33,2.587122912037975e-31,1.5266718116399468e-32,-5.914843712557704e-33,-4.212926251073603e-32,-1.4495091054386e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.1604,0.0,True
2.045,-7.816813015577242e-32,-1.8429023191916995e-30,3.2,2.325778298528362e-32,-4.251961172876849e-30,-2.14665479081601e-16,0.225,2.0828572829646866e-30,0.38999999999999996,-7.153893816299407e-32,-1.2839890743234472e-29,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,2.753368500268795e-32,4.563072603256338e-33,3.2834119580048246e-33,5.044722917863114e-35,-4.611321020933556e-33,2.593761329685038e-31,1.1527705498560915e-32,-9.889963048375655e-33,-4.168997471763495e-32,-1.357822609587026e-31,-6.754259758693343e-31,1.0668832141507237e-28,1.3257413744864128e-15,0.16599999999999998,0.0,True
2.05,-7.805303301535654e-32,-1.86428185714826e-30,3.2,2.2776559349569578e-32,-4.300005512439709e-30,-2.14665479081601e-16,0.225,2.104704819025696e-30,0.38999999999999996,-6.993207124891243e-32,-1.2978852472138376e-29,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,2.8832070407721403e-32,4.611166280414843e-33,3.2239045334158956e-33,-1.56733843258102e-34,-5.266062152221409e-33,2.5996138037794906e-31,7.693150310284114e-33,-1.3920138510589413e-32,-4.116465420148114e-32,-1.2599907537228467e-31,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.1684,0.0,True
2.055,-7.794040075994733e-32,-1.8858976553453133e-30,3.2,2.2272636299381042e-32,-4.34644090662327e-30,-2.14665479081601e-16,0.225,2.126794964088244e-30,0.38999999999999996,-6.82902485640203e-32,-1.3126768871394216e-29,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,3.0129838829255593e-32,4.641415652191652e-33,3.143815964451349e-33,-3.609548123969861e-34,-5.870410918027188e-33,2.5911244311675638e-31,4.396459686734672e-33,-1.810597807722046e-32,-4.0512112567053465e-32,-1.1565988642753392e-31,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.17099999999999999,0.0,True
2.06,-7.783033638297831e-32,-1.9077472900281306e-30,3.2,2.1748493369313616e-32,-4.393572639174579e-30,-2.14665479081601e-16,0.225,2.1491562726771766e-30,0.38999999999999996,-6.661894482497476e-32,-1.327537831041339e-29,-2.1466547908160098e-16,0.225,0.0,0.38999999999999996,3.1423020298000194e-32,4.655010611819065e-33,3.0429640644908353e-33,-5.617645067921949e-34,-6.422071277707751e-33,2.5814730646050726e-31,1.0173515123745533e-33,-2.2209885335072404e-32,-3.9797906646154165e-32,-1.0492130989336865e-31,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.1646,0.0,True
2.065,-7.77229485413782e-32,-1.9298345201491598e-30,3.2,2.1202028396639664e-32,-4.441480819028388e-30,-2.14665479081601e-16,0.225,2.1717850599555567e-30,0.38999999999999996,-6.491536638413002e-32,-1.3424759227840833e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,3.271113061381449e-32,4.651472474219975e-33,2.921911424453824e-33,-7.588273492815104e-34,-6.919099614054353e-33,2.570772091827035e-31,-2.4499266681832708e-33,-2.617833398360721e-32,-3.901170825924163e-32,-9.382626286193129e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.1703,0.0,True
2.07,-7.761835055701629e-32,-1.9521633121912528e-30,3.2,2.063267927556414e-32,-4.490194940485582e-30,-2.14665479081601e-16,0.225,2.1946774390776078e-30,0.38999999999999996,-6.31788697298974e-32,-1.3574942435803845e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,3.399356553805262e-32,4.630435537137087e-33,2.7814446178229836e-33,-9.517559299864408e-34,-7.359927242584571e-33,2.5586941605424796e-31,-5.973472644782013e-33,-2.996981313672158e-32,-3.814254564678149e-32,-8.246165894595618e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.1616,0.0,True
2.075,-7.751665492889413e-32,-1.9747376546167394e-30,3.2,2.0041098230205416e-32,-4.5397026675940444e-30,-2.14665479081601e-16,0.225,2.217829503527756e-30,0.38999999999999996,-6.141046670946172e-32,-1.3725917391485814e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,3.526953985774298e-32,4.5917300546385786e-33,2.6225154382286562e-33,-1.1401160134390064e-33,-7.743466511242567e-33,2.5448571248170513e-31,-9.509193466558674e-33,-3.3557192286130484e-32,-3.718232041035107e-32,-7.092962066018563e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.16949999999999998,0.0,True
2.08,-7.741797264919389e-32,-1.9975615366421e-30,3.2,1.9427356314099832e-32,-4.5900124760526776e-30,-2.14665479081601e-16,0.225,2.241237348128484e-30,0.38999999999999996,-5.961025849417295e-32,-1.387769407398342e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,3.653808540608375e-32,4.535397014123408e-33,2.446217879656864e-33,-1.3234277959862293e-33,-8.069111371721029e-33,2.5289081875877696e-31,-1.3016077337955728e-32,-3.691167511600325e-32,-3.612128832888181e-32,-5.932228655231973e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.1706,0.0,True
2.085,-7.732241430087944e-32,-2.0206389898671484e-30,3.2,1.879154699058106e-32,-4.641132843486189e-30,-2.14665479081601e-16,0.225,2.264897028431403e-30,0.38999999999999996,-5.777829714223537e-32,-1.403028246241572e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,3.779805970522506e-32,4.461685223941839e-33,2.2537827981755392e-33,-1.5011638887174808e-33,-8.336711884508024e-33,2.5105033932463278e-31,-1.6452175577026882e-32,-4.0007217548382374e-32,-3.495028886149941e-32,-4.772976935053395e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.195,0.0,True
2.09,-7.72300930427849e-32,-2.043974202961141e-30,3.2,1.8132902129338211e-32,-4.693105014195776e-30,-2.14665479081601e-16,0.225,2.288804451487844e-30,0.38999999999999996,-5.591331725171893e-32,-1.418372572700961e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,3.904815376619453e-32,4.3710511096925644e-33,2.04661031405767e-33,-1.672738142672519e-33,-8.546578335427e-33,2.4893182638534054e-31,-1.977604514253506e-32,-4.280748014713046e-32,-3.3656776933354714e-32,-3.624394964270748e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.3505,0.0,True
2.095,-7.714111956539568e-32,-2.0675713425429173e-30,3.2,1.745246561293413e-32,-4.745905012579382e-30,-2.14665479081601e-16,0.225,2.312955547508439e-30,0.38999999999999996,-5.401654561908834e-32,-1.4338001163207163e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,4.028688977797738e-32,4.2641699144029606e-33,1.8261881818641665e-33,-1.8375354476578408e-33,-8.699449401317442e-33,2.4650146151864765e-31,-2.2943492296212184e-32,-4.530319877216322e-32,-3.22385511174134e-32,-2.4946623944836403e-32,-5.7177549256278755e-31,1.1909842725119331e-28,1.3257413744864128e-15,0.17409999999999998,0.0,True
2.1,-7.705560238162907e-32,-2.0914345689598572e-30,3.2,1.675042196762669e-32,-4.7995413226171946e-30,-2.14665479081601e-16,0.225,2.3373462548060868e-30,0.38999999999999996,-5.20878985430333e-32,-1.4493118750719815e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,4.15126348528016e-32,4.141923130413717e-33,1.5940903461273228e-33,-1.994921142701608e-33,-8.796466053718666e-33,2.437303643290412e-31,-2.591521615112293e-32,-4.7474124611236476e-32,-3.069159240023889e-32,-1.3916286807846456e-32,-4.431853043484683e-31,1.3294844152505394e-28,1.3257413744864128e-15,0.256,0.0,True
2.105,-7.697364763144986e-32,-2.115561439544876e-30,3.2,1.6027994365948492e-32,-4.851348837868677e-30,-2.14665479081601e-16,0.225,2.3620082726191758e-30,0.38999999999999996,-5.012645322047715e-32,-1.465819601785647e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,4.2719529538942347e-32,4.007282456945903e-33,1.3515764828219169e-33,-2.1441283692867842e-33,-8.839207101036397e-33,2.389496604908897e-31,-2.7904399428169016e-32,-4.946158089468814e-32,-2.8974810585124937e-32,-3.2415229671950696e-33,-4.431853043484683e-31,1.3294844152505394e-28,1.3257413744864128e-15,0.17869999999999997,0.0,True
2.11,-7.689535184812656e-32,-2.1399492692010934e-30,3.2,1.528615193753967e-32,-4.9039566689455416e-30,-2.14665479081601e-16,0.225,2.3869735244885037e-30,0.38999999999999996,-4.8135213553599016e-32,-1.4824069496696035e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,4.390164669416496e-32,3.863111252271233e-33,1.1001097808737358e-33,-2.2845367453643318e-33,-8.829446205456885e-33,2.338436088890561e-31,-2.9737221334212657e-32,-5.103055205174293e-32,-2.7170132750882257e-32,7.059486881738024e-33,-4.431853043484683e-31,1.3294844152505394e-28,1.3257413744864128e-15,0.1727,0.0,True
2.115,-7.68208166178944e-32,-2.1646023007573615e-30,3.2,1.4523862527213755e-32,-4.957431491216223e-30,-2.14665479081601e-16,0.225,2.4122378577215232e-30,0.38999999999999996,-4.611211987674012e-32,-1.499080455095642e-29,-2.14665479081601e-16,0.225,0.0,0.38999999999999996,4.5057485346987135e-32,3.7101602528806193e-33,8.419745269533562e-34,-2.4156895096892504e-33,-8.769300140381765e-33,2.2843557675925705e-31,-3.1411848312347254e-32,-5.212620513735993e-32,-2.5272145477931606e-32,1.6900138610349513e-32,-4.431853043484683e-31,1.3294844152505394e-28,1.3257413744864128e-15,0.1692,0.0,True
2.12,-7.675014587711466e-32,-2.1895250160491695e-30,3.2,1.3740775928039496e-32,-5.011817974886622e-30,-2.14665479081601e-16,0.225,2.437796886615837e-30,0.38999999999999996,-4.4055940463738935e-32,-1.5158447117207264e-29,-2.1466547908160103e-16,0.225,0.0,0.38999999999999996,4.618551470829608e-32,3.549277915941199e-33,5.796400788389884e-34,-2.5371023090243825e-33,-8.661294147115888e-33,2.2271541613604356e-31,-3.290422448660988e-32,-5.271794864894128e-32,-2.3274810459496043e-32,2.620078060150625e-32,-4.431853043484683e-31,1.3294844152505394e-28,1.3257413744864128e-15,0.17029999999999998,0.0,True
