time,wind_x,wind_y,wind_z,profile,seed
8.1099999999999994,0,0,0,one_cosine_gust,
8.1150000000000002,0,0,0,one_cosine_gust,
8.120000000000001,0,0,0,one_cosine_gust,
8.125,0,0,0,one_cosine_gust,
8.1300000000000008,0,0,0,one_cosine_gust,
8.1349999999999998,0,0,0,one_cosine_gust,
8.1400000000000006,0,0,0,one_cosine_gust,
8.1449999999999996,0,0,0,one_cosine_gust,
8.1500000000000004,0,0,0,one_cosine_gust,
8.1549999999999994,0,0,0,one_cosine_gust,
8.1600000000000001,0,0,0,one_cosine_gust,
8.1650000000000009,0,0,0,one_cosine_gust,
8.1699999999999999,0,0,0,one_cosine_gust,
8.1750000000000007,0,0,0,one_cosine_gust,
8.1799999999999997,0,0,0,one_cosine_gust,
8.1850000000000005,0,0,0,one_cosine_gust,
8.1899999999999995,0,0,0,one_cosine_gust,
8.1950000000000003,0,0,0,one_cosine_gust,
8.1999999999999993,0,0,0,one_cosine_gust,
8.2050000000000001,0,0,0,one_cosine_gust,
8.2100000000000009,0,0,0,one_cosine_gust,
8.2149999999999999,0,0,0,one_cosine_gust,
8.2200000000000006,0,0,0,one_cosine_gust,
8.2249999999999996,0,0,0,one_cosine_gust,
8.2300000000000004,0,0,0,one_cosine_gust,
8.2349999999999994,0,0,0,one_cosine_gust,
8.2400000000000002,0,0,0,one_cosine_gust,
8.245000000000001,0,0,0,one_cosine_gust,
8.25,0,0,0,one_cosine_gust,
8.2550000000000008,0,0,0,one_cosine_gust,
8.2599999999999998,0,0,0,one_cosine_gust,
8.2650000000000006,0,0,0,one_cosine_gust,
8.2699999999999996,0,0,0,one_cosine_gust,
8.2750000000000004,0,0,0,one_cosine_gust,
8.2799999999999994,0,0,0,one_cosine_gust,
8.2850000000000001,0,0,0,one_cosine_gust,
8.2900000000000009,0,0,0,one_cosine_gust,
8.2949999999999999,0,0,0,one_cosine_gust,
8.3000000000000007,0,0,0,one_cosine_gust,
8.3049999999999997,0,0,0,one_cosine_gust,
8.3100000000000005,0,0,0,one_cosine_gust,
8.3149999999999995,0,0,0,one_cosine_gust,
8.3200000000000003,0,0,0,one_cosine_gust,
8.3249999999999993,0,0,0,one_cosine_gust,
8.3300000000000001,0,0,0,one_cosine_gust,
8.3350000000000009,0,0,0,one_cosine_gust,
8.3399999999999999,0,0,0,one_cosine_gust,
8.3450000000000006,0,0,0,one_cosine_gust,
8.3499999999999996,0,0,0,one_cosine_gust,
8.3550000000000004,0,0,0,one_cosine_gust,
8.3599999999999994,0,0,0,one_cosine_gust,
8.3650000000000002,0,0,0,one_cosine_gust,
8.370000000000001,0,0,0,one_cosine_gust,
8.375,0,0,0,one_cosine_gust,
8.3800000000000008,0,0,0,one_cosine_gust,
8.3849999999999998,0,0,0,one_cosine_gust,
8.3900000000000006,0,0,0,one_cosine_gust,
8.3949999999999996,0,0,0,one_cosine_gust,
8.4000000000000004,0,0,0,one_cosine_gust,
8.4049999999999994,0,0,0,one_cosine_gust,
8.4100000000000001,0,0,0,one_cosine_gust,
8.4150000000000009,0,0,0,one_cosine_gust,
8.4199999999999999,0,0,0,one_cosine_gust,
8.4250000000000007,0,0,0,one_cosine_gust,
8.4299999999999997,0,0,0,one_cosine_gust,
8.4350000000000005,0,0,0,one_cosine_gust,
8.4399999999999995,0,0,0,one_cosine_gust,
8.4450000000000003,0,0,0,one_cosine_gust,
8.4499999999999993,0,0,0,one_cosine_gust,
8.4550000000000001,0,0,0,one_cosine_gust,
8.4600000000000009,0,0,0,one_cosine_gust,
8.4649999999999999,0,0,0,one_cosine_gust,
8.4700000000000006,0,0,0,one_cosine_gust,
8.4749999999999996,0,0,0,one_cosine_gust,
8.4800000000000004,0,0,0,one_cosine_gust,
8.4849999999999994,0,0,0,one_cosine_gust,
8.4900000000000002,0,0,0,one_cosine_gust,
8.495000000000001,0,0,0,one_cosine_gust,
8.5,0,0,0,one_cosine_gust,
8.5050000000000008,0,0,0,one_cosine_gust,
8.5099999999999998,0,0,0,one_cosine_gust,
8.5150000000000006,0,0,0,one_cosine_gust,
8.5199999999999996,0,0,0,one_cosine_gust,
8.5250000000000004,0,0,0,one_cosine_gust,
8.5299999999999994,0,0,0,one_cosine_gust,
8.5350000000000001,0,0,0,one_cosine_gust,
8.5400000000000009,0,0,0,one_cosine_gust,
8.5449999999999999,0,0,0,one_cosine_gust,
8.5500000000000007,0,0,0,one_cosine_gust,
8.5549999999999997,0,0,0,one_cosine_gust,
8.5600000000000005,0,0,0,one_cosine_gust,
8.5649999999999995,0,0,0,one_cosine_gust,
8.5700000000000003,0,0,0,one_cosine_gust,
8.5750000000000011,0,0,0,one_cosine_gust,
8.5800000000000001,0,0,0,one_cosine_gust,
8.5850000000000009,0,0,0,one_cosine_gust,
8.5899999999999999,0,0,0,one_cosine_gust,
8.5950000000000006,0,0,0,one_cosine_gust,
8.5999999999999996,0,0,0,one_cosine_gust,
8.6050000000000004,0,0,0,one_cosine_gust,
8.6099999999999994,0,0,0,one_cosine_gust,
8.6150000000000002,0,0,0,one_cosine_gust,
8.620000000000001,0,0,0,one_cosine_gust,
8.625,0,0,0,one_cosine_gust,
8.6300000000000008,0,0,0,one_cosine_gust,
8.6349999999999998,0,0,0,one_cosine_gust,
8.6400000000000006,0,0,0,one_cosine_gust,
8.6449999999999996,0,0,0,one_cosine_gust,
8.6500000000000004,0,0,0,one_cosine_gust,
8.6549999999999994,0,0,0,one_cosine_gust,
8.6600000000000001,0,0,0,one_cosine_gust,
8.6650000000000009,0,0,0,one_cosine_gust,
8.6699999999999999,0,0,0,one_cosine_gust,
8.6750000000000007,0,0,0,one_cosine_gust,
8.6799999999999997,0,0,0,one_cosine_gust,
8.6850000000000005,0,0,0,one_cosine_gust,
8.6899999999999995,0,0,0,one_cosine_gust,
8.6950000000000003,0,0,0,one_cosine_gust,
8.7000000000000011,0,0,0,one_cosine_gust,
8.7050000000000001,0,0,0,one_cosine_gust,
8.7100000000000009,0,0,0,one_cosine_gust,
8.7149999999999999,0,0,0,one_cosine_gust,
8.7200000000000006,0,0,0,one_cosine_gust,
8.7249999999999996,0,0,0,one_cosine_gust,
8.7300000000000004,0,0,0,one_cosine_gust,
8.7349999999999994,0,0,0,one_cosine_gust,
8.7400000000000002,0,0,0,one_cosine_gust,
8.745000000000001,0,0,0,one_cosine_gust,
8.75,0,0,0,one_cosine_gust,
8.7550000000000008,0,0,0,one_cosine_gust,
8.7599999999999998,0,0,0,one_cosine_gust,
8.7650000000000006,0,0,0,one_cosine_gust,
8.7699999999999996,0,0,0,one_cosine_gust,
8.7750000000000004,0,0,0,one_cosine_gust,
8.7799999999999994,0,0,0,one_cosine_gust,
8.7850000000000001,0,0,0,one_cosine_gust,
8.7900000000000009,0,0,0,one_cosine_gust,
8.7949999999999999,0,0,0,one_cosine_gust,
8.8000000000000007,0,0,0,one_cosine_gust,
8.8049999999999997,0,0,0,one_cosine_gust,
8.8100000000000005,0,0,0,one_cosine_gust,
8.8149999999999995,0,0,0,one_cosine_gust,
8.8200000000000003,0,0,0,one_cosine_gust,
8.8250000000000011,0,0,0,one_cosine_gust,
8.8300000000000001,0,0,0,one_cosine_gust,
8.8350000000000009,0,0,0,one_cosine_gust,
8.8399999999999999,0,0,0,one_cosine_gust,
8.8450000000000006,0,0,0,one_cosine_gust,
8.8499999999999996,0,0,0,one_cosine_gust,
8.8550000000000004,0,0,0,one_cosine_gust,
8.8599999999999994,0,0,0,one_cosine_gust,
8.8650000000000002,0,0,0,one_cosine_gust,
8.870000000000001,0,0,0,one_cosine_gust,
8.875,0,0,0,one_cosine_gust,
8.8800000000000008,0,0,0,one_cosine_gust,
8.8849999999999998,0,0,0,one_cosine_gust,
8.8900000000000006,0,0,0,one_cosine_gust,
8.8949999999999996,0,0,0,one_cosine_gust,
8.9000000000000004,0,0,0,one_cosine_gust,
8.9049999999999994,0,0,0,one_cosine_gust,
8.9100000000000001,0,0,0,one_cosine_gust,
8.9150000000000009,0,0,0,one_cosine_gust,
8.9199999999999999,0,0,0,one_cosine_gust,
8.9250000000000007,0,0,0,one_cosine_gust,
8.9299999999999997,0,0,0,one_cosine_gust,
8.9350000000000005,0,0,0,one_cosine_gust,
8.9399999999999995,0,0,0,one_cosine_gust,
8.9450000000000003,0,0,0,one_cosine_gust,
8.9500000000000011,0,0,0,one_cosine_gust,
8.9550000000000001,0,0,0,one_cosine_gust,
8.9600000000000009,0,0,0,one_cosine_gust,
8.9649999999999999,0,0,0,one_cosine_gust,
8.9700000000000006,0,0,0,one_cosine_gust,
8.9749999999999996,0,0,0,one_cosine_gust,
8.9800000000000004,0,0,0,one_cosine_gust,
8.9849999999999994,0,0,0,one_cosine_gust,
8.9900000000000002,0,0,0,one_cosine_gust,
8.995000000000001,0,0,0,one_cosine_gust,
9,0,0,0,one_cosine_gust,
9.0050000000000008,0,0,0,one_cosine_gust,
9.0099999999999998,0,0,0,one_cosine_gust,
9.0150000000000006,0,0,0,one_cosine_gust,
9.0199999999999996,0,0,0,one_cosine_gust,
9.0250000000000004,0,0,0,one_cosine_gust,
9.0299999999999994,0,0,0,one_cosine_gust,
9.0350000000000001,0,0,0,one_cosine_gust,
9.0400000000000009,0,0,0,one_cosine_gust,
9.0449999999999999,0,0,0,one_cosine_gust,
9.0500000000000007,0,0,0,one_cosine_gust,
9.0549999999999997,0,0,0,one_cosine_gust,
9.0600000000000005,0,0,0,one_cosine_gust,
9.0649999999999995,0,0,0,one_cosine_gust,
9.0700000000000003,0,0,0,one_cosine_gust,
9.0750000000000011,0,0,0,one_cosine_gust,
9.0800000000000001,0,0,0,one_cosine_gust,
9.0850000000000009,0,0,0,one_cosine_gust,
9.0899999999999999,0,0,0,one_cosine_gust,
9.0950000000000006,0,0,0,one_cosine_gust,
9.0999999999999996,0,0,0,one_cosine_gust,
9.1050000000000004,0,0,0,one_cosine_gust,
9.1099999999999994,0,0,0,one_cosine_gust,
9.1150000000000002,0,0,0,one_cosine_gust,
9.120000000000001,0,0,0,one_cosine_gust,
9.125,0,0,0,one_cosine_gust,
9.1300000000000008,0,0,0,one_cosine_gust,
9.1349999999999998,0,0,0,one_cosine_gust,
9.1400000000000006,0,0,0,one_cosine_gust,
9.1449999999999996,0,0,0,one_cosine_gust,
9.1500000000000004,0,0,0,one_cosine_gust,
9.1549999999999994,0,0,0,one_cosine_gust,
9.1600000000000001,0,0,0,one_cosine_gust,
9.1650000000000009,0,0,0,one_cosine_gust,
9.1699999999999999,0,0,0,one_cosine_gust,
9.1750000000000007,0,0,0,one_cosine_gust,
9.1799999999999997,0,0,0,one_cosine_gust,
9.1850000000000005,0,0,0,one_cosine_gust,
9.1899999999999995,0,0,0,one_cosine_gust,
9.1950000000000003,0,0,0,one_cosine_gust,
9.2000000000000011,0,0,0,one_cosine_gust,
9.2050000000000001,0,0,0,one_cosine_gust,
9.2100000000000009,0,0,0,one_cosine_gust,
9.2149999999999999,0,0,0,one_cosine_gust,
9.2200000000000006,0,0,0,one_cosine_gust,
9.2249999999999996,0,0,0,one_cosine_gust,
9.2300000000000004,0,0,0,one_cosine_gust,
9.2349999999999994,0,0,0,one_cosine_gust,
9.2400000000000002,0,0,0,one_cosine_gust,
9.245000000000001,0,0,0,one_cosine_gust,
9.25,0,0,0,one_cosine_gust,
9.2550000000000008,0,0,0,one_cosine_gust,
9.2599999999999998,0,0,0,one_cosine_gust,
9.2650000000000006,0,0,0,one_cosine_gust,
9.2699999999999996,0,0,0,one_cosine_gust,
9.2750000000000004,0,0,0,one_cosine_gust,
9.2799999999999994,0,0,0,one_cosine_gust,
9.2850000000000001,0,0,0,one_cosine_gust,
9.2900000000000009,0,0,0,one_cosine_gust,
9.2949999999999999,0,0,0,one_cosine_gust,
9.3000000000000007,0,0,0,one_cosine_gust,
9.3049999999999997,0,0,0,one_cosine_gust,
9.3100000000000005,0,0,0,one_cosine_gust,
9.3149999999999995,0,0,0,one_cosine_gust,
9.3200000000000003,0,0,0,one_cosine_gust,
9.3250000000000011,0,0,0,one_cosine_gust,
9.3300000000000001,0,0,0,one_cosine_gust,
9.3350000000000009,0,0,0,one_cosine_gust,
9.3399999999999999,0,0,0,one_cosine_gust,
9.3450000000000006,0,0,0,one_cosine_gust,
9.3499999999999996,0,0,0,one_cosine_gust,
9.3550000000000004,0,0,0,one_cosine_gust,
9.3599999999999994,0,0,0,one_cosine_gust,
9.3650000000000002,0,0,0,one_cosine_gust,
9.370000000000001,0,0,0,one_cosine_gust,
9.375,0,0,0,one_cosine_gust,
9.3800000000000008,0,0,0,one_cosine_gust,
9.3849999999999998,0,0,0,one_cosine_gust,
9.3900000000000006,0,0,0,one_cosine_gust,
9.3949999999999996,0,0,0,one_cosine_gust,
9.4000000000000004,0,0,0,one_cosine_gust,
9.4049999999999994,0,0,0,one_cosine_gust,
9.4100000000000001,0,0,0,one_cosine_gust,
9.4150000000000009,0,0,0,one_cosine_gust,
9.4199999999999999,0,0,0,one_cosine_gust,
9.4250000000000007,0,0,0,one_cosine_gust,
9.4299999999999997,0,0,0,one_cosine_gust,
9.4350000000000005,0,0,0,one_cosine_gust,
9.4399999999999995,0,0,0,one_cosine_gust,
9.4450000000000003,0,0,0,one_cosine_gust,
9.4500000000000011,0,0,0,one_cosine_gust,
9.4550000000000001,0,0,0,one_cosine_gust,
9.4600000000000009,0,0,0,one_cosine_gust,
9.4649999999999999,0,0,0,one_cosine_gust,
9.4700000000000006,0,0,0,one_cosine_gust,
9.4749999999999996,0,0,0,one_cosine_gust,
9.4800000000000004,0,0,0,one_cosine_gust,
9.4849999999999994,0,0,0,one_cosine_gust,
9.4900000000000002,0,0,0,one_cosine_gust,
9.495000000000001,0,0,0,one_cosine_gust,
9.5,0,0,0,one_cosine_gust,
9.5050000000000008,0,0,0,one_cosine_gust,
9.5099999999999998,0,0,0,one_cosine_gust,
9.5150000000000006,0,0,0,one_cosine_gust,
9.5199999999999996,0,0,0,one_cosine_gust,
9.5250000000000004,0,0,0,one_cosine_gust,
9.5299999999999994,0,0,0,one_cosine_gust,
9.5350000000000001,0,0,0,one_cosine_gust,
9.5400000000000009,0,0,0,one_cosine_gust,
9.5449999999999999,0,0,0,one_cosine_gust,
9.5500000000000007,0,0,0,one_cosine_gust,
9.5549999999999997,0,0,0,one_cosine_gust,
9.5600000000000005,0,0,0,one_cosine_gust,
9.5649999999999995,0,0,0,one_cosine_gust,
9.5700000000000003,0,0,0,one_cosine_gust,
9.5750000000000011,0,0,0,one_cosine_gust,
9.5800000000000001,0,0,0,one_cosine_gust,
9.5850000000000009,0,0,0,one_cosine_gust,
9.5899999999999999,0,0,0,one_cosine_gust,
9.5950000000000006,0,0,0,one_cosine_gust,
9.5999999999999996,0,0,0,one_cosine_gust,
9.6050000000000004,0,0,0,one_cosine_gust,
9.6099999999999994,0,0,0,one_cosine_gust,
9.6150000000000002,0,0,0,one_cosine_gust,
9.620000000000001,0,0,0,one_cosine_gust,
9.625,0,0,0,one_cosine_gust,
9.6300000000000008,0,0,0,one_cosine_gust,
9.6349999999999998,0,0,0,one_cosine_gust,
9.6400000000000006,0,0,0,one_cosine_gust,
9.6449999999999996,0,0,0,one_cosine_gust,
9.6500000000000004,0,0,0,one_cosine_gust,
9.6549999999999994,0,0,0,one_cosine_gust,
9.6600000000000001,0,0,0,one_cosine_gust,
9.6650000000000009,0,0,0,one_cosine_gust,
9.6699999999999999,0,0,0,one_cosine_gust,
9.6750000000000007,0,0,0,one_cosine_gust,
9.6799999999999997,0,0,0,one_cosine_gust,
9.6850000000000005,0,0,0,one_cosine_gust,
9.6899999999999995,0,0,0,one_cosine_gust,
9.6950000000000003,0,0,0,one_cosine_gust,
9.7000000000000011,0,0,0,one_cosine_gust,
9.7050000000000001,0,0,0,one_cosine_gust,
9.7100000000000009,0,0,0,one_cosine_gust,
9.7149999999999999,0,0,0,one_cosine_gust,
9.7200000000000006,0,0,0,one_cosine_gust,
9.7249999999999996,0,0,0,one_cosine_gust,
9.7300000000000004,0,0,0,one_cosine_gust,
9.7349999999999994,0,0,0,one_cosine_gust,
9.7400000000000002,0,0,0,one_cosine_gust,
9.745000000000001,0,0,0,one_cosine_gust,
9.75,0,0,0,one_cosine_gust,
9.7550000000000008,0,0,0,one_cosine_gust,
9.7599999999999998,0,0,0,one_cosine_gust,
9.7650000000000006,0,0,0,one_cosine_gust,
9.7699999999999996,0,0,0,one_cosine_gust,
9.7750000000000004,0,0,0,one_cosine_gust,
9.7799999999999994,0,0,0,one_cosine_gust,
9.7850000000000001,0,0,0,one_cosine_gust,
9.7900000000000009,0,0,0,one_cosine_gust,
9.7949999999999999,0,0,0,one_cosine_gust,
9.8000000000000007,0,0,0,one_cosine_gust,
9.8049999999999997,0,0,0,one_cosine_gust,
9.8100000000000005,0,0,0,one_cosine_gust,
9.8149999999999995,0,0,0,one_cosine_gust,
9.8200000000000003,0,0,0,one_cosine_gust,
9.8250000000000011,0,0,0,one_cosine_gust,
9.8300000000000001,0,0,0,one_cosine_gust,
9.8350000000000009,0,0,0,one_cosine_gust,
9.8399999999999999,0,0,0,one_cosine_gust,
9.8450000000000006,0,0,0,one_cosine_gust,
9.8499999999999996,0,0,0,one_cosine_gust,
9.8550000000000004,0,0,0,one_cosine_gust,
9.8599999999999994,0,0,0,one_cosine_gust,
9.8650000000000002,0,0,0,one_cosine_gust,
9.870000000000001,0,0,0,one_cosine_gust,
9.875,0,0,0,one_cosine_gust,
9.8800000000000008,0,0,0,one_cosine_gust,
9.8849999999999998,0,0,0,one_cosine_gust,
9.8900000000000006,0,0,0,one_cosine_gust,
9.8949999999999996,0,0,0,one_cosine_gust,
9.9000000000000004,0,0,0,one_cosine_gust,
9.9049999999999994,0,0,0,one_cosine_gust,
9.9100000000000001,0,0,0,one_cosine_gust,
9.9150000000000009,0,0,0,one_cosine_gust,
9.9199999999999999,0,0,0,one_cosine_gust,
9.9250000000000007,0,0,0,one_cosine_gust,
9.9299999999999997,0,0,0,one_cosine_gust,
9.9350000000000005,0,0,0,one_cosine_gust,
9.9399999999999995,0,0,0,one_cosine_gust,
9.9450000000000003,0,0,0,one_cosine_gust,
9.9500000000000011,0,0,0,one_cosine_gust,
9.9550000000000001,0,0,0,one_cosine_gust,
9.9600000000000009,0,0,0,one_cosine_gust,
9.9649999999999999,0,0,0,one_cosine_gust,
9.9700000000000006,0,0,0,one_cosine_gust,
9.9749999999999996,0,0,0,one_cosine_gust,
9.9800000000000004,0,0,0,one_cosine_gust,
9.9849999999999994,0,0,0,one_cosine_gust,
9.9900000000000002,0,0,0,one_cosine_gust,
9.995000000000001,0,0,0,one_cosine_gust,
10,0,0,0,one_cosine_gust,
10.005000000000001,0,0,0,one_cosine_gust,
10.01,0,0,0,one_cosine_gust,
10.015000000000001,0,0,0,one_cosine_gust,
10.02,0,0,0,one_cosine_gust,
10.025,0,0,0,one_cosine_gust,
10.029999999999999,0,0,0,one_cosine_gust,
10.035,0,0,0,one_cosine_gust,
10.040000000000001,0,0,0,one_cosine_gust,
10.045,0,0,0,one_cosine_gust,
10.050000000000001,0,0,0,one_cosine_gust,
10.055,0,0,0,one_cosine_gust,
10.06,0,0,0,one_cosine_gust,
10.065,0,0,0,one_cosine_gust,
10.07,0,0,0,one_cosine_gust,
10.075000000000001,0,0,0,one_cosine_gust,
10.08,0,0,0,one_cosine_gust,
10.085000000000001,0,0,0,one_cosine_gust,
10.09,0,0,0,one_cosine_gust,
10.095000000000001,0,0,0,one_cosine_gust,
10.1,0,0,0,one_cosine_gust,
10.105,0,0,0,one_cosine_gust,
10.109999999999999,0,0,0,one_cosine_gust,
10.115,0,0,0,one_cosine_gust,
10.120000000000001,0,0,0,one_cosine_gust,
10.125,0,0,0,one_cosine_gust,
10.130000000000001,0,0,0,one_cosine_gust,
10.135,0,0,0,one_cosine_gust,
10.140000000000001,0,0,0,one_cosine_gust,
10.145,0,0,0,one_cosine_gust,
10.15,0,0,0,one_cosine_gust,
10.154999999999999,0,0,0,one_cosine_gust,
10.16,0,0,0,one_cosine_gust,
10.165000000000001,0,0,0,one_cosine_gust,
10.17,0,0,0,one_cosine_gust,
10.175000000000001,0,0,0,one_cosine_gust,
10.18,0,0,0,one_cosine_gust,
10.185,0,0,0,one_cosine_gust,
10.19,0,0,0,one_cosine_gust,
10.195,0,0,0,one_cosine_gust,
10.200000000000001,0,0,0,one_cosine_gust,
10.205,0,0,0,one_cosine_gust,
10.210000000000001,0,0,0,one_cosine_gust,
10.215,0,0,0,one_cosine_gust,
10.220000000000001,0,0,0,one_cosine_gust,
10.225,0,0,0,one_cosine_gust,
10.23,0,0,0,one_cosine_gust,
10.234999999999999,0,0,0,one_cosine_gust,
10.24,0,0,0,one_cosine_gust,
10.245000000000001,0,0,0,one_cosine_gust,
10.25,0,0,0,one_cosine_gust,
10.255000000000001,0,0,0,one_cosine_gust,
10.26,0,0,0,one_cosine_gust,
10.265000000000001,0,0,0,one_cosine_gust,
10.27,0,0,0,one_cosine_gust,
10.275,0,0,0,one_cosine_gust,
10.279999999999999,0,0,0,one_cosine_gust,
10.285,0,0,0,one_cosine_gust,
10.290000000000001,0,0,0,one_cosine_gust,
10.295,0,0,0,one_cosine_gust,
10.300000000000001,0,0,0,one_cosine_gust,
10.305,0,0,0,one_cosine_gust,
10.31,0,0,0,one_cosine_gust,
10.315,0,0,0,one_cosine_gust,
10.32,0,0,0,one_cosine_gust,
10.325000000000001,0,0,0,one_cosine_gust,
10.33,0,0,0,one_cosine_gust,
10.335000000000001,0,0,0,one_cosine_gust,
10.34,0,0,0,one_cosine_gust,
10.345000000000001,0,0,0,one_cosine_gust,
10.35,0,0,0,one_cosine_gust,
10.355,0,0,0,one_cosine_gust,
10.359999999999999,0,0,0,one_cosine_gust,
10.365,0,0,0,one_cosine_gust,
10.370000000000001,0,0,0,one_cosine_gust,
10.375,0,0,0,one_cosine_gust,
10.380000000000001,0,0,0,one_cosine_gust,
10.385,0,0,0,one_cosine_gust,
10.390000000000001,0,0,0,one_cosine_gust,
10.395,0,0,0,one_cosine_gust,
10.4,0,0,0,one_cosine_gust,
10.404999999999999,0,0,0,one_cosine_gust,
10.41,0,0,0,one_cosine_gust,
10.415000000000001,0,0,0,one_cosine_gust,
10.42,0,0,0,one_cosine_gust,
10.425000000000001,0,0,0,one_cosine_gust,
10.43,0,0,0,one_cosine_gust,
10.435,0,0,0,one_cosine_gust,
10.44,0,0,0,one_cosine_gust,
10.445,0,0,0,one_cosine_gust,
10.450000000000001,0,0,0,one_cosine_gust,
10.455,0,0,0,one_cosine_gust,
10.460000000000001,0,0,0,one_cosine_gust,
10.465,0,0,0,one_cosine_gust,
10.470000000000001,0,0,0,one_cosine_gust,
10.475,0,0,0,one_cosine_gust,
10.48,0,0,0,one_cosine_gust,
10.484999999999999,0,0,0,one_cosine_gust,
10.49,0,0,0,one_cosine_gust,
10.495000000000001,0,0,0,one_cosine_gust,
10.5,0,0,0,one_cosine_gust,
10.505000000000001,0,0,0,one_cosine_gust,
10.51,0,0,0,one_cosine_gust,
10.515000000000001,0,0,0,one_cosine_gust,
10.52,0,0,0,one_cosine_gust,
10.525,0,0,0,one_cosine_gust,
10.529999999999999,0,0,0,one_cosine_gust,
10.535,0,0,0,one_cosine_gust,
10.540000000000001,0,0,0,one_cosine_gust,
10.545,0,0,0,one_cosine_gust,
10.550000000000001,0,0,0,one_cosine_gust,
10.555,0,0,0,one_cosine_gust,
10.56,0,0,0,one_cosine_gust,
10.565,0,0,0,one_cosine_gust,
10.57,0,0,0,one_cosine_gust,
10.575000000000001,0,0,0,one_cosine_gust,
10.58,0,0,0,one_cosine_gust,
10.585000000000001,0,0,0,one_cosine_gust,
10.59,0,0,0,one_cosine_gust,
10.595000000000001,0,0,0,one_cosine_gust,
10.6,0,0,0,one_cosine_gust,
10.605,0,0,0,one_cosine_gust,
10.609999999999999,0,0,0,one_cosine_gust,
10.615,0,0,0,one_cosine_gust,
10.620000000000001,0,0,0,one_cosine_gust,
10.625,0,0,0,one_cosine_gust,
10.630000000000001,0,0,0,one_cosine_gust,
10.635,0,0,0,one_cosine_gust,
10.640000000000001,0,0,0,one_cosine_gust,
10.645,0,0,0,one_cosine_gust,
10.65,0,0,0,one_cosine_gust,
10.654999999999999,0,0,0,one_cosine_gust,
10.66,0,0,0,one_cosine_gust,
10.665000000000001,0,0,0,one_cosine_gust,
10.67,0,0,0,one_cosine_gust,
10.675000000000001,0,0,0,one_cosine_gust,
10.68,0,0,0,one_cosine_gust,
10.685,0,0,0,one_cosine_gust,
10.69,0,0,0,one_cosine_gust,
10.695,0,0,0,one_cosine_gust,
10.700000000000001,0,0,0,one_cosine_gust,
10.705,0,0,0,one_cosine_gust,
10.710000000000001,0,0,0,one_cosine_gust,
10.715,0,0,0,one_cosine_gust,
10.720000000000001,0,0,0,one_cosine_gust,
10.725,0,0,0,one_cosine_gust,
10.73,0,0,0,one_cosine_gust,
10.734999999999999,0,0,0,one_cosine_gust,
10.74,0,0,0,one_cosine_gust,
10.745000000000001,0,0,0,one_cosine_gust,
10.75,0,0,0,one_cosine_gust,
10.755000000000001,0,0,0,one_cosine_gust,
10.76,0,0,0,one_cosine_gust,
10.765000000000001,0,0,0,one_cosine_gust,
10.77,0,0,0,one_cosine_gust,
10.775,0,0,0,one_cosine_gust,
10.779999999999999,0,0,0,one_cosine_gust,
10.785,0,0,0,one_cosine_gust,
10.790000000000001,0,0,0,one_cosine_gust,
10.795,0,0,0,one_cosine_gust,
10.800000000000001,0,0,0,one_cosine_gust,
10.805,0,0,0,one_cosine_gust,
10.81,0,0,0,one_cosine_gust,
10.815,0,0,0,one_cosine_gust,
10.82,0,0,0,one_cosine_gust,
10.825000000000001,0,0,0,one_cosine_gust,
10.83,0,0,0,one_cosine_gust,
10.835000000000001,0,0,0,one_cosine_gust,
10.84,0,0,0,one_cosine_gust,
10.845000000000001,0,0,0,one_cosine_gust,
10.85,0,0,0,one_cosine_gust,
10.855,0,0,0,one_cosine_gust,
10.859999999999999,0,0,0,one_cosine_gust,
10.865,0,0,0,one_cosine_gust,
10.870000000000001,0,0,0,one_cosine_gust,
10.875,0,0,0,one_cosine_gust,
10.880000000000001,0,0,0,one_cosine_gust,
10.885,0,0,0,one_cosine_gust,
10.890000000000001,0,0,0,one_cosine_gust,
10.895,0,0,0,one_cosine_gust,
10.9,0,0,0,one_cosine_gust,
10.904999999999999,0,0,0,one_cosine_gust,
10.91,0,0,0,one_cosine_gust,
10.915000000000001,0,0,0,one_cosine_gust,
10.92,0,0,0,one_cosine_gust,
10.925000000000001,0,0,0,one_cosine_gust,
10.93,0,0,0,one_cosine_gust,
10.935,0,0,0,one_cosine_gust,
10.94,0,0,0,one_cosine_gust,
10.945,0,0,0,one_cosine_gust,
10.950000000000001,0,0,0,one_cosine_gust,
10.955,0,0,0,one_cosine_gust,
10.960000000000001,0,0,0,one_cosine_gust,
10.965,0,0,0,one_cosine_gust,
10.970000000000001,0,0,0,one_cosine_gust,
10.975,0,0,0,one_cosine_gust,
10.98,0,0,0,one_cosine_gust,
10.984999999999999,0,0,0,one_cosine_gust,
10.99,0,0,0,one_cosine_gust,
10.995000000000001,0,0,0,one_cosine_gust,
11,0,0,0,one_cosine_gust,
11.005000000000001,0,0,0,one_cosine_gust,
11.01,0,0,0,one_cosine_gust,
11.015000000000001,0,0,0,one_cosine_gust,
11.02,0,0,0,one_cosine_gust,
11.025,0,0,0,one_cosine_gust,
11.029999999999999,0,0,0,one_cosine_gust,
11.035,0,0,0,one_cosine_gust,
11.040000000000001,0,0,0,one_cosine_gust,
11.045,0,0,0,one_cosine_gust,
11.050000000000001,0,0,0,one_cosine_gust,
11.055,0,0,0,one_cosine_gust,
11.06,0,0,0,one_cosine_gust,
11.065,0,0,0,one_cosine_gust,
