sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v6d_stochastic_6005,NORMAL_STOCHASTIC,yu2026,yu_a_004,False,False,,1.9859243511732345,53.1746085788986,2.984918453483251,3.0127975383205383,80.8562901270469,2.0,0.25,135.97857407719331,28.130615287103346,5.422515138640184,"['attitude', 'tip_height', 'uav_height']",0.0573,0.6390041493775933,0.15767634854771784,cross,-1
v6d_calm_00,NORMAL_CALM,yu2026,yu_a_005,False,False,,2.982262407241997,61.034250173135554,4.1941612768592895,4.416972831554626,81.44505840716053,2.0,0.25,137.8057723139956,60.6792984769288,9.23465522614352,"['attitude', 'joint_angle', 'uav_height']",0.0652,0.6763485477178424,0.5228215767634855,not_applicable,0
v6d_moderate_00,NORMAL_CONSTANT,yu2026,yu_a_005,False,False,,3.8679749854463217,85.47236865325593,5.004136922229384,5.284294852408086,97.46576656988938,2.0,0.25000000000000006,149.50534916949422,21.5810370723456,5.877420644317767,"['attitude', 'joint_angle', 'uav_height']",0.08,0.8547717842323651,0.38589211618257263,aligned,1
v6d_calm_01,NORMAL_CALM,yu2026,yu_a_005,True,False,,5.473093907227932,12.499060882601983,6.4743991611090745,7.243189078040857,69.36573744979145,2.0,0.25,158.06912506800617,4.442456101661682,0.7644098559731947,[],0.0667,0.7012448132780082,0.6182572614107884,not_applicable,0
v6d_moderate_01,NORMAL_CONSTANT,yu2026,yu_a_005,False,False,,7.182379365122436,14.328292963762363,5.513818344197277,9.215967121505876,75.2803225239355,2.0,0.2500000000000001,155.28802170361246,4.865298091654403,0.7408363164473475,['attitude'],0.064,0.8506224066390041,0.6473029045643154,opposed,-1
v6d_calm_02,NORMAL_CALM,yu2026,yu_a_005,False,False,,2.689055994265725,67.35490223116629,3.81250178917939,3.8986219664307082,80.60005639971362,2.0,0.25000000000000006,137.63450152905332,61.97250926811569,8.88589185559224,"['attitude', 'joint_angle', 'uav_height']",0.0634,0.6680497925311203,0.5186721991701245,not_applicable,0
v6d_moderate_02,NORMAL_CONSTANT,yu2026,yu_a_005,False,False,,3.6749625957610172,88.9044398216619,4.816798342964644,4.9095678279837704,98.10882177430466,2.0,0.25,149.34329185918193,21.848385644767305,5.572282174269969,"['attitude', 'joint_angle', 'uav_height']",0.071,0.8464730290456431,0.3983402489626556,aligned,1
v6d_calm_03,NORMAL_CALM,yu2026,yu_a_005,True,False,,5.328331707756991,12.492495318765997,7.132603552353101,7.123301128444082,69.65225935812887,2.0,0.2500000000000001,157.5796999621687,4.3229443061332,0.7579790133169864,[],0.058,0.6929460580912863,0.5933609958506224,not_applicable,0
v6d_moderate_03,NORMAL_CONSTANT,yu2026,yu_a_005,True,False,,6.747389954355813,14.384423953059654,5.587693279018277,8.593222125134705,76.54610730519755,2.0,0.2500000000000001,155.11386263179668,4.759020300808425,0.7392636605037494,[],0.0596,0.8713692946058091,0.6182572614107884,opposed,-1
v6d_calm_04,NORMAL_CALM,yu2026,yu_a_005,True,False,,5.522708061253159,12.460780343831983,6.479564292066013,7.344803092114712,69.48526144175406,2.0,0.2500000000000001,157.94460223435433,4.500466743598832,0.7470792711540818,[],0.0561,0.6970954356846473,0.6224066390041494,not_applicable,0
