time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
9.950000000000001,0.00814592094274479,0.0,0.00814592094274479,0.03808881204824694,0.0008146101126904696,0.0005947593380491426,0.9648542382382235,1.8125437352756126e-16,0.0,0.995723391505059,0.004276608494941048,0.00040729604713724,0.0,False,0.0705947163282626,-0.02051522687821266,6.880370086048558e-07,0.0010003084330209196,2.5339768358787502,-0.0008690237462549068,-0.11064661187075533,0.1543058723900715,0.0001763912161387229,0.0017122433022562925,-0.2851500374152569,-0.0006642739285322314,0.0009253909518390628,0.048290285202663916,0.5211386804550807,0.4528074093878003,0.003022525516946361
10.0,0.0071684104296154145,0.0,0.0061224299298003665,0.03788146130983287,0.0006122506429544595,0.0005933035363969014,0.9648056885808116,1.2687806146929286e-16,0.0,0.9962365845244519,0.0037634154755481486,0.0003584205214807734,0.0,False,0.07054283066240377,-0.02047263162144674,6.054410893345897e-07,0.0009395085374570568,2.5348005509011915,-0.0008694897361853946,-0.11083637879467759,0.1532979862702294,0.00016220294601795827,0.0015312841316058238,-0.28504840896921335,-0.0006823006130265665,0.00040838949753689634,0.04821118269130905,0.5317880383860649,0.4526078235983321,0.00245740923254839
10.05,0.006308201178061565,0.0,0.004108266974110037,0.037742812610384924,0.0004108290087258993,0.0005911803680360865,0.9647837362651046,8.8814643028505e-17,0.0,0.9966881943815177,0.003311805618482322,0.00031541005890306506,0.0,False,0.07048025425038819,-0.020405103647426877,5.236193780819731e-07,0.0008900157792149747,2.5364353874014163,-0.0008608472241614509,-0.11085907728135025,0.15218309641115435,0.00014869550018723453,0.0011972001516843034,-0.28435061820221463,-0.0006905073979906489,-9.751064847038924e-05,0.04817455570099256,0.5424524707616311,0.4524056875480078,0.002083132351078122
10.100000000000001,0.005551217036694177,0.0,0.002201733124605172,0.03766438501813442,0.00022017366823437863,0.0005888889357014602,0.9647835936179834,6.21702501199535e-17,0.0,0.9970856110557356,0.0029143889442644344,0.00027756085183469614,0.0,False,0.07041792470662048,-0.02032915042627091,4.442538848608824e-07,0.0008544842892649002,2.5384547287639765,-0.0008441923671839511,-0.11068658288158917,0.15118243202612788,0.0001359097451534936,0.0007829918111000664,-0.283200989099501,-0.0006898991884319725,-0.00047326793922554443,0.04817594073569769,0.5529993828235544,0.4522229025272521,0.0018912369536377897
10.15,0.004885070992290875,0.0,0.0006974433876146166,0.03763459393389901,6.974435006998126e-05,0.0005867688428826272,0.9647990814730941,4.351917508396745e-17,0.0,0.9974353377290472,0.0025646622709527556,0.00024425354961454815,0.0,False,0.07036284029687448,-0.020256719287468014,3.683975705343054e-07,0.0008336572444152358,2.540450534869877,-0.0008205976066048825,-0.11032943116904523,0.15038204277930323,0.00012388883405713654,0.0003575904399903138,-0.281868849250392,-0.0006814647832657058,-0.0006497536058650994,0.04821097935165915,0.5633713519118161,0.4520694704571897,0.0018507269588551737
10.200000000000001,0.00429886247321597,0.0,0.0006529529198963443,0.037637850998986686,6.529530126913197e-05,0.0005850097725381393,0.9648239304621029,3.046342255877721e-17,0.0,0.9977430972015616,0.002256902798438376,0.00021494312366079904,0.0,False,0.07031818216821371,-0.02019512024383032,2.966013307556541e-07,0.0008261060638572674,2.5421064311972135,-0.0007911038361252534,-0.10982664705171007,0.1497871091218449,0.0001126715512475181,-2.41051425963443e-05,-0.2806308888665551,-0.0006661756173013184,-0.0006079834891954349,0.04827539121204497,0.5735632674704182,0.45194459605725357,0.001910128652111498
10.25,0.003782998976430054,0.0,0.0010164895889485297,0.03765629198398139,0.00010164899390450704,0.0005836670594021891,0.9648527103497269,2.132439579114405e-17,0.0,0.9980139255373742,0.0019860744626257754,0.00018914994882149316,0.0,False,0.07028387171216385,-0.02014709667778152,2.2909830992205372e-07,0.0008287349213045958,2.5432366215910935,-0.0007567110098629505,-0.10923348134980078,0.14935743721696906,0.00010228743877448326,-0.0003269123766173154,-0.27969978572152854,-0.0006449800242463564,-0.0003714997935235861,0.048364939693456406,0.5835941529448738,0.4518394434208593,0.0020090070589754475
10.3,0.0033290390992584476,0.0,0.0008425587654124034,0.03767257245527447,8.425589647914584e-05,0.0005826895460965934,0.9648814161426661,1.4927077053800833e-17,0.0,0.9982522544728893,0.0017477455271106557,0.0001664519549629262,0.0,False,0.07025748657157593,-0.020111504532519656,1.659889104919418e-07,0.0008376191697968873,2.5437898238067205,-0.0007183687561872187,-0.10860913404328296,0.14903483721185293,9.275383925087432e-05,-0.0005367691727513751,-0.27919153124523455,-0.0006187950753374976,6.614405024293402e-06,0.048475405685174916,0.5934800218285677,0.4517409578007665,0.0020908925659495624
10.350000000000001,0.002929554407347434,0.0,0.00024548916005834965,0.037672888869244164,2.4548916498981202e-05,0.0005819560089313025,0.9649077093980593,1.0448953937660583e-17,0.0,0.9984619839361426,0.0015380160638573948,0.00014647772036738282,0.0,False,0.07023531907167166,-0.020084500331834853,1.0737858053994929e-07,0.0008488683024674155,2.5438262298087575,-0.0006769682482019766,-0.10800638900335012,0.1487629056583486,8.407480951696576e-05,-0.0006583282002058417,-0.2791235450981065,-0.0005884978141743128,0.000459039642826953,0.04860258123108316,0.603213233621506,0.451635835263699,0.0021132377985136844
10.4,0.0025780078784657418,0.0,0.0006619337011289484,0.037649225193682474,6.619337978057643e-05,0.0005813147631275934,0.9649308431135202,7.314267756362408e-18,0.0,0.9986465458638055,0.0013534541361944763,0.000128900393923298,0.0,False,0.07021340627765883,-0.02006095360144779,5.344486188124298e-08,0.0008593076016005631,2.543478699502457,-0.0006333360900052526,-0.10746451363996126,0.14849945160870992,7.624160172765366e-05,-0.0007098469314836812,-0.2794342040126398,-0.0005549172849674593,0.0009187847815211206,0.04874228796373783,0.6127515317903959,0.4515137840739567,0.002052528599122241
10.450000000000001,0.0022686469330498527,0.0,0.001574353437474109,0.0376000390242879,0.00015743547382009474,0.000580620338443773,0.9649513423988701,5.119987429453685e-18,0.0,0.9988089603601489,0.0011910396398511214,0.00011343234665248114,0.0,False,0.07018838613694094,-0.020035773013427866,4.4364241866572735e-09,0.0008668729348272796,2.5429098472776195,-0.0005882304600147664,-0.10700599262679605,0.1482218673363182,6.923422278789091e-05,-0.0007168123447031648,-0.2800135943500127,-0.0005188282147900943,0.0013305709858731315,0.04889041890290496,0.6220173112022201,0.4513695202689458,0.0019044985227895648
10.5,0.0023757456145240274,0.0,0.0023757456145240274,0.03752926641090474,0.00023757500842410081,0.0005797614331606486,0.9649705441778822,3.58399120061758e-18,0.0,0.9987527335523749,0.0012472664476250728,0.00011878728072620137,0.0,False,0.07015806526211645,-0.020004911772815593,-3.9374533822559366e-08,0.0008707036752942067,2.5422745483800893,-0.000542339335561512,-0.10663686644068529,0.14792656570407087,6.302352929312153e-05,-0.0007057216621230455,-0.2804551792533046,-0.00048093151104348686,0.0016622428796522447,0.04904299710681052,0.6309054003606154,0.45120332483913406,0.0016805583992255144
10.55,0.002717787935807562,0.0,0.002717787935807562,0.03745004643221503,0.00027177946273674545,0.0005786819610169364,0.9649903194989361,2.5087938404323056e-18,0.0,0.998573161333701,0.0014268386662990018,0.00013588939679037848,0.0,False,0.07012238596718547,-0.019966033062635256,-7.773692236350282e-08,0.0008726279105638456,2.5415958460899435,-0.0004962836487792744,-0.10634673492423415,0.14781868788308206,5.7583582526712225e-05,-0.0006979835451778379,-0.28067252502100887,-0.00044188255859368687,0.0019025758263529256,0.04919624300289252,0.6392959701957266,0.4510207122926346,0.0014252306438875511
10.600000000000001,0.002686113217037178,0.0,0.002686113217037178,0.03737346325279999,0.0002686119677350281,0.0005774056646897202,0.9650122223957694,1.756155688302614e-18,0.0,0.9985897905610555,0.001410209438944543,0.0001343056608518467,0.0,False,0.07008288514233808,-0.01991965270360536,-1.1052753942626007e-07,0.0008746277322535423,2.540820887209871,-0.000450615598982469,-0.10611625380052889,0.14796801590656658,5.287524901506561e-05,-0.0007069520495604035,-0.2810947020051711,-0.00040230112835857007,0.0020548209559251313,0.0493466417917001,0.647071393138305,0.4508310999327852,0.0011739011816384605
10.65,0.002793981967997861,0.0,0.002793981967997861,0.03729722700440282,0.00027939892382852104,0.0005759918372383616,0.9650367691831675,1.2293089818118297e-18,0.0,0.9985331594668011,0.0014668405331988987,0.00013969909839989247,0.0,False,0.07004058358133157,-0.019867808730924058,-1.378106762028252e-07,0.0008757170996490507,2.5400038050295692,-0.0004058147038238312,-0.10592971017758039,0.14812002957278228,4.8838387570460834e-05,-0.0007372604569468062,-0.2815432196282213,-0.00036271239199781377,0.0021366748531969027,0.0494909943627289,0.6541320958695583,0.4506442777777803,0.000911712884095762
10.700000000000001,0.002846024370844225,0.0,0.002846024370844225,0.03722239915551243,0.0002846032055009547,0.0005744696448229922,0.9650642051120124,8.605162872682808e-19,0.0,0.9985058372053068,0.0014941627946931657,0.00014230121854222344,0.0,False,0.06999633803130681,-0.019811394859788212,-1.597585749639224e-07,0.0008762050620819552,2.539167422098095,-0.0003622961136745665,-0.10577402674864309,0.14834784138747747,4.542863930961299e-05,-0.0007867812011837514,-0.28206315883536176,-0.00032359107647603365,0.0021626611899681664,0.04962644553831324,0.6604022204033438,0.45046774102944553,0.0006446638157801766
10.75,0.002889616868230935,0.0,0.002889616868230935,0.03714938735654376,0.0002889624910928031,0.0005728699223593685,0.9650945041392436,6.023614010877965e-19,0.0,0.9984829511441787,0.001517048855821268,0.00014448084341153744,0.0,False,0.06995088620616942,-0.019751419751230456,-1.7664906287229414e-07,0.0008760968832292044,2.538350838444715,-0.000320411068324593,-0.10563977181145286,0.14860041676072916,4.2593677530319375e-05,-0.0008528707768781459,-0.2826273539475212,-0.00028534805126095945,0.002146561151107554,0.04975050256784585,0.6658295763926592,0.4503068676714051,0.0003733742971309527
10.8,0.002542862844043223,0.0,0.002048567729353556,0.03708762096046349,0.00020485705950541922,0.0005712472948606192,0.9651275692084977,4.216529807614575e-19,0.0,0.9986649970068773,0.0013350029931227247,0.00012714314220216294,0.0,False,0.06990814463731611,-0.01968972164090827,-1.88836232346435e-07,0.0008760458022973063,2.5375503585571955,-0.00028045065970873655,-0.10551793247458935,0.14886957685155383,4.028248664704682e-05,-0.00093231519909595,-0.28350783675523183,-0.0002483466172789862,0.002100894853269323,0.04986104166609178,0.6703785461798432,0.4501622911578631,0.0001700274031847154
10.850000000000001,0.002237719302758036,0.0,0.00016892958429710124,0.03708115424778769,1.689295859040273e-05,0.0005699147793065641,0.9651611369032789,2.9515708653302024e-19,0.0,0.998825197366052,0.00117480263394798,0.00011188596513789228,0.0,False,0.06987451362115987,-0.01963814896173331,-1.9675250141667714e-07,0.000875523334207583,2.5365931978340135,-0.00024264703720389244,-0.10540247649460964,0.14901830351139433,3.843699233172657e-05,-0.001012411562378122,-0.2846197429655865,-0.0002128737913713792,0.002062321122960863,0.04995629935300735,0.6739247058202353,0.4500256625330004,0.0001381429376980891
10.9,0.001969192986427072,0.0,3.3833065225894164e-05,0.03707858950394521,3.3833065238803467e-06,0.0005689005957792515,0.9651925771318708,2.0660996057311416e-19,0.0,0.9989661736821258,0.0010338263178741869,9.845964932134188e-05,0.0,False,0.06984838415751879,-0.019598317601892526,-2.0085745472913672e-07,0.000872136548219731,2.5354822584369883,-0.00020718116547901696,-0.1053130201616353,0.14909117555457543,3.7011619236531947e-05,-0.0010662409351780732,-0.28591792251945114,-0.0001791684345087716,0.0020336700604135834,0.050035045481111644,0.6763652796941063,0.44992888743073856,0.0002527679886064606
10.950000000000001,0.0017328898280558232,0.0,3.725319484432752e-05,0.03707630903590926,3.7253194861560856e-06,0.0005681386790373745,0.965220475861557,1.446269724011799e-19,0.0,0.9990902328402707,0.0009097671597293466,8.664449140280417e-05,0.0,False,0.0698281472131715,-0.019567984547404063,-2.0160246472248678e-07,0.0008652098738823514,2.5342793159804105,-0.00017418582044129833,-0.10526395230065844,0.14908938154983,3.595997806780952e-05,-0.0010882678414951177,-0.2873453597056533,-0.00014742262707491443,0.0020030668383280792,0.05009657196099815,0.6777239981716612,0.44988109788602254,0.0003536838912491361
11.0,0.0015249430486891243,0.0,3.207282238315464e-05,0.03707474618899177,3.2072822394152048e-06,0.0005675699612679806,0.9652443377445652,1.0123888068082592e-19,0.0,0.9991994048994383,0.0008005951005617407,7.624715243445546e-05,0.0,False,0.06981251967146365,-0.019545033902260533,-1.9942565256750173e-07,0.0008547450253363766,2.533045151869727,-0.0001437490316108011,-0.10526286060397824,0.14901885155355324,3.523564078810064e-05,-0.0010826722533039867,-0.28884186292089026,-0.00011778371011606409,0.001957059250666573,0.05014059242426118,0.6780700872513159,0.4498770947018782,0.0004572138743310583
11.05,0.0013419498828464295,0.0,2.5104531053394346e-05,0.03707404150219759,2.5104531058668285e-06,0.0005671472475102462,0.9652642413825792,7.086721647657814e-20,0.0,0.9992954763115056,0.0007045236884943851,6.709749414232635e-05,0.0,False,0.0698005239339806,-0.01952773067540924,-1.9475335262588387e-07,0.0008411154394445881,2.53183308643173,-0.00011591798934317867,-0.10531062270183741,0.14888994915768156,3.479313494356696e-05,-0.0010571411096326451,-0.2903511758532138,-9.03570316706043e-05,0.0018862086723224864,0.05016719481896313,0.677492544748681,0.4499092080796168,0.0005849408625864883
11.100000000000001,0.001180915896904858,0.0,2.151690877124974e-05,0.03707424632711085,2.151690877457035e-06,0.0005668339498121131,0.9652805829213418,4.9607051533604696e-20,0.0,0.999380019154125,0.0006199808458750011,5.904579484525274e-05,0.0,False,0.06979142117088061,-0.019514706476250185,-1.8799973687611115e-07,0.000824928650518291,2.5306872549046133,-9.070314108780737e-05,-0.10540249111200013,0.1487147858135716,3.458876194391262e-05,-0.0010198470648110328,-0.2918247008860675,-6.520919116628552e-05,0.0017867543467292358,0.05017680277254663,0.6760941094125855,0.449969724865181,0.0007015148974970146
11.15,0.001039205989276275,0.0,2.44871670549864e-05,0.03707535305190167,2.4487167059880744e-06,0.0005666022112815827,0.9652939016181097,3.4724936073523283e-20,0.0,0.99945441685563,0.0005455831443700321,5.196029946380465e-05,0.0,False,0.06978465057436728,-0.019504906758809726,-1.7956294653157442e-07,0.0008069227001959893,2.529642564113838,-6.808230939274354e-05,-0.10552983059677377,0.14850521785787013,3.458117372229998e-05,-0.0009779191231540287,-0.2932228242644353,-4.237156230851113e-05,0.0016602026003170397,0.050170134150480765,0.6739882075695562,0.45005121006125903,0.0008026383104455915
11.200000000000001,0.0012493323008702973,0.0,0.0012493323008702973,0.03706166773617113,0.00012493329508698502,0.0005663777271123638,0.9653048296307243,2.4307455251466295e-20,0.0,0.9993441005420431,0.0006558994579568544,6.246661504352713e-05,0.0,False,0.06977557643857701,-0.019495534335959762,-1.698149539980009e-07,0.0007871888929973082,2.528797943843165,-4.800468144187161e-05,-0.10568574715303962,0.14825911526591845,3.4731658947281766e-05,-0.0009366488900770239,-0.2942334472401078,-2.1845040704814765e-05,0.0015064799819570394,0.05014816219645918,0.6713090413464083,0.4501512998456702,0.000815453458654651
11.25,0.003384510818023453,0.0,0.003384510818023453,0.03699459566744684,0.0003384523741205135,0.000565840774408163,0.965316288316511,1.7015218676026405e-20,0.0,0.9982231318205377,0.001776868179462321,0.00016922554090118003,0.0,False,0.06975778491546764,-0.01947411382408726,-1.590811312782177e-07,0.000767373001108184,2.528417523253847,-3.03943561396044e-05,-0.10585932755946553,0.14808363137697816,3.500359380769743e-05,-0.0009125166371813029,-0.29340335848321203,-3.616538691155699e-06,0.0013258564583368219,0.050112064306409125,0.6683156235106961,0.4502702831714963,0.0007214749833977265
11.3,0.0029783695198606387,0.0,0.002203087244131296,0.03694854021842756,0.00022030908084382493,0.0005649650158871905,0.9653325208735186,1.1910653073218482e-20,0.0,0.9984363560020731,0.0015636439979268557,0.00014891847599302066,0.0,False,0.06973658917080662,-0.01943917477002054,-1.4770519569735794e-07,0.000759961243150131,2.528062355474929,-1.5151473856356095e-05,-0.10599820331124665,0.14893931088023293,3.535386536897303e-05,-0.0009293009335750212,-0.29346288439910134,1.2387320412783476e-05,0.001119009954353888,0.050062992251800824,0.6652552772373467,0.4503711552835724,0.0008302002865571731
11.350000000000001,0.002620965177477362,0.0,0.0016487571452695072,0.03691621247978942,0.00016487586392658203,0.0005640325767773502,0.965352943560152,8.337457151252937e-21,0.0,0.9986239932818244,0.0013760067181756153,0.0001310482588738615,0.0,False,0.06971563508091243,-0.01940177851621719,-1.3598734299638893e-07,0.0007575396557955325,2.52787665915593,-2.1632303374896004e-06,-0.1060838802767925,0.1493049278197705,3.576471620491472e-05,-0.0009873122007501944,-0.2938659650528202,2.6241261549853964e-05,0.0009299419822631137,0.050002026072125595,0.6622392950892344,0.45043467655340563,0.000984071963798814
11.4,0.002306449356180079,0.0,0.001257958435019501,0.036892057023905044,0.00012579590985761915,0.0005631522628038298,0.9653758447954076,5.836220005877056e-21,0.0,0.9987891140880054,0.0012108859119945858,0.00011532246780901478,0.0,False,0.06969647059803956,-0.019366228587038962,-1.2414091077954336e-07,0.0007570979947497229,2.527938014627128,8.697121115373212e-06,-0.10611861442608651,0.14938023101084488,3.621105842084927e-05,-0.0010637821473657532,-0.29431847632938707,3.803627761105154e-05,0.0007781019719635991,0.04993022058347479,0.6592895604545869,0.45045811921395884,0.0011023063450938575
11.450000000000001,0.0020296754334384695,0.0,0.0007993612995686947,0.03687681153657047,7.993614698269846e-05,0.0005623810364738959,0.9653994770859236,4.085354004113939e-21,0.0,0.9989344203974448,0.0010655796025551556,0.00010148377167193412,0.0,False,0.06968015156894808,-0.019334842536658372,-1.1233468516034712e-07,0.0007577627393874813,2.5282552720671942,1.7567117416053297e-05,-0.10611411637023385,0.1492791282675549,3.667006149171206e-05,-0.0011423916532278496,-0.2946752006955827,4.7877225506937657e-05,0.0006691170533183651,0.049848651822708485,0.6563778587591842,0.4504498449553666,0.0011771508665649885
11.5,0.001786114381425853,0.0,0.0002685266207235087,0.03687206938595793,2.6852662717768476e-05,0.0005617614291890045,0.9654222808714528,2.859747802879757e-21,0.0,0.9990622899497514,0.0009377100502485636,8.930571907128648e-05,0.0,False,0.06966758249579308,-0.019309424088123337,-1.0071022478535152e-07,0.0007595492498428005,2.528785242969341,2.4592165732548654e-05,-0.1060848925955051,0.14907260142989387,3.712140371462802e-05,-0.0012114365993960564,-0.294885479277085,5.5880256030689034e-05,0.0006022401067132654,0.049758455510265684,0.6534611651582871,0.45042376930967853,0.0012010369739771313
11.55,0.0015717806556547506,0.0,0.0002942557153767325,0.03687833245790194,2.9425572386958323e-05,0.0005613268493939462,0.9654429007660219,2.0018234620158297e-21,0.0,0.9991748151557812,0.0008251848442187848,7.858903278273877e-05,0.0,False,0.06965943916826668,-0.019291443419416736,-8.938691721740888e-08,0.0007626689474425784,2.529456628939995,2.9922857017011437e-05,-0.10604502584652341,0.14880545508504453,3.754738340210917e-05,-0.0012624848216535583,-0.29495658794654755,6.217024647044893e-05,0.0005738023679964842,0.04966084561007313,0.6505067804558595,0.450394333352957,0.0011733159934317406
11.600000000000001,0.0013831669769761806,0.0,0.0007639954848922597,0.03689463646504831,7.63995633537591e-05,0.0005610977592776921,0.9654602031251198,1.4012764234110807e-21,0.0,0.9992738373370875,0.0007261626629124773,6.915834884879679e-05,0.0,False,0.06965603975287121,-0.019281837099022498,-7.846242762355942e-08,0.0007671869564743484,2.5301930013709955,3.371251508673426e-05,-0.10600685605756696,0.1485040923315008,3.7932934708401535e-05,-0.0012899356338692627,-0.2949254540053643,6.687833111914636e-05,0.0005781964919339119,0.049557110889813946,0.6475053543218137,0.45037305316268844,0.0011007899200667552
11.65,0.001217186939739039,0.0,0.0011143224635849418,0.036918850248360266,0.00011143229248087586,0.0005610781359991067,0.9654733254960809,9.808934963877564e-22,0.0,0.999360976856637,0.000639023143362949,6.085934698696338e-05,0.0,False,0.06965729287539255,-0.019280826330796332,-6.801290728042549e-08,0.0007729125830076951,2.53092984572966,3.611497941755071e-05,-0.10598044751015415,0.14818182530553947,3.8265573969103014e-05,-0.0012910842228369254,-0.29483717209864824,7.013958353032309e-05,0.0006080190339978852,0.049448593671158156,0.6444733410805114,0.4503668884782378,0.0009953218699248279
11.700000000000001,0.001321821926850749,0.0,0.001321821926850749,0.036948225149947646,0.00013218226966864652,0.00056125514601426,0.9654817318105336,6.866254474714294e-22,0.0,0.9993060434884034,0.0006939565115966495,6.60910963425354e-05,0.0,False,0.06966273888748896,-0.01928789047991203,-5.809472133520512e-08,0.0007794343055952792,2.531623720108104,3.7282621201300604e-05,-0.10597327774419085,0.14784360136309976,3.8535295182810625e-05,-0.0012661910857464567,-0.29454511363122055,7.208388597153985e-05,0.0006572014719051023,0.04933665782075247,0.6414481723172273,0.4503781507296966,0.0008705730746131769
11.75,0.0015534502258452158,0.0,0.0015534502258452158,0.036983095400750364,0.00015534514754463245,0.0005616035656090449,0.9654853695392032,4.806378132300006e-22,0.0,0.9991844386314312,0.0008155613685687513,7.767251129225938e-05,0.0,False,0.0696720520335036,-0.019301963431514545,-4.875319057568039e-08,0.0007873405964291042,2.532189254420835,3.73661297567791e-05,-0.10598781532709517,0.14761857796745703,3.872971012659621e-05,-0.0012176526669701751,-0.2941099933993169,7.284816286760217e-05,0.0007193817159092769,0.04922265402423244,0.6384796325942361,0.4504056797445501,0.0007238261833344136
11.8,0.0017423932658483287,0.0,0.0017423932658483287,0.0370229522026919,0.0001742395029115363,0.0005621077214041011,0.9654843714601784,3.3644646926100036e-22,0.0,0.9990852435354296,0.0009147564645703987,8.71196632924176e-05,0.0,False,0.0696849460706927,-0.019322330011202895,-4.001919847446463e-08,0.0007967232836153909,2.5325466595244848,3.651160854099871e-05,-0.1060236700065122,0.14752866562600983,3.8842368779358015e-05,-0.0011491351262634748,-0.29371626207720575,7.257296098898532e-05,0.0007888588180015013,0.04910788878423928,0.6356221723573952,0.45044637014486977,0.0005593355278081003
11.850000000000001,0.0017408056015925826,0.0,0.0017408056015925826,0.03706393331968743,0.00017408073600439487,0.0005627492118109041,0.9654788857319669,2.3551252848270025e-22,0.0,0.9990860770591639,0.0009139229408361427,8.70402800796366e-05,0.0,False,0.06970072388704383,-0.01934814931796783,-3.190621464545062e-08,0.0008065326898848353,2.532674815392646,3.4858131627317956e-05,-0.10608079402772573,0.14750391825279843,3.887238163847434e-05,-0.0010643371244635565,-0.2935716885038857,7.139784190319796e-05,0.000857650921143277,0.04899359565435805,0.6329288275725321,0.45049571725437904,0.0003955796494174967
11.9,0.0015319089294014727,0.0,0.001447802432096192,0.037099244004268346,0.000144780344369241,0.0005634885724818609,0.9654691516283697,1.6485876993789016e-22,0.0,0.9991957478120642,0.0008042521879357833,7.6595446470068e-05,0.0,False,0.06971797924558498,-0.01937776201325928,-2.4413180562565888e-08,0.0008147247868686373,2.5326441878393147,3.253605999065425e-05,-0.10616097556857851,0.14741683653972334,3.882293413498698e-05,-0.0009681654939263431,-0.2937610810619748,6.9454453004921e-05,0.0009137548401222068,0.04888090926441909,0.630444964759683,0.4505481870779276,0.0002606182223308778
11.950000000000001,0.001348079857873296,0.0,0.000811285317173824,0.03712193835497423,8.112854951655297e-05,0.0005642563169638121,0.9654557478268462,1.154011389565231e-22,0.0,0.9992922580746165,0.000707741925383476,6.74039928936776e-05,0.0,False,0.06973438249802336,-0.019408387987567492,-1.7533647999324832e-08,0.000819226964772441,2.5326005089290398,2.9666734373576012e-05,-0.10626640109438241,0.14716561678738418,3.8697709482123156e-05,-0.0008681239963047129,-0.29409076928948236,6.685868531199605e-05,0.0009437294322241952,0.0487708466444834,0.6282025015376591,0.4505983391466808,0.0001861161424606544
12.0,0.0011863102749285004,0.0,0.00014913715538182972,0.03712479722636586,1.4913715648752723e-05,0.00056493600275513,0.9654400485101936,8.078079726956617e-23,0.0,0.9993771871056626,0.00062281289433741,5.931551374643851e-05,0.0,False,0.0697476977066322,-0.019435470005985032,-1.1266489615437513e-08,0.0008196732967685474,2.5326990314812,2.6363946349272253e-05,-0.10639485960108795,0.1467905965166074,3.849574531869286e-05,-0.0007753559586587655,-0.2943939446254102,6.37218399837244e-05,0.0009335755493236835,0.048664303105961135,0.6262300441079071,0.45064351243724826,0.00017863010293380242
