time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
7.050000000000001,0.02443143457883881,0.0,0.02443143457883881,0.0409604185187045,0.0024436297320830445,0.0006961056384222994,0.9631205327488055,3.8588165771043787e-13,0.0,0.987173496846104,0.012826503153895996,0.0012215717289419392,0.0,False,0.07494841079990533,-0.023513510881616146,-4.574406807781596e-06,0.0006017032355430226,2.533057171953895,-0.0037055827393792373,-0.11042296229328093,0.19736696541542176,0.02971585702067495,0.0021718164169107876,-0.24106778994996014,0.025546217967235805,0.00623445199485062,0.07450458678814491,0.6634058114687594,0.49841579916282086,0.009393264571586013
7.1000000000000005,0.025163660573491828,0.0,0.025163660573491828,0.039839476905967605,0.0025168973884574946,0.0006767663519050194,0.9632847282781261,2.7011716039730647e-13,0.0,0.9867890781989127,0.013210921801087294,0.0012581830286745865,0.0,False,0.07425292191396615,-0.02301623041638341,-1.6550730334582594e-06,0.0005299008910579425,2.525150243153466,-0.0047179930846056595,-0.10878535970507806,0.19986109980872283,0.02900984369825677,0.0013342211401590972,-0.24447401717630107,0.02386829387803775,0.00637382215863682,0.07483838571713072,0.712229739539377,0.5218818644516787,0.007035435691248194
7.15,0.025296877931529654,0.0,0.025296877931529654,0.03884894255850637,0.0025302276098532403,0.0006568966049371068,0.9634652318685599,1.8908201227811452e-13,0.0,0.9867191390859441,0.013280860914055892,0.0012648438965764952,0.0,False,0.07354499973102488,-0.0224822817302864,8.043174242700248e-07,0.0004595358965873175,2.51776075286106,-0.005736158477859521,-0.1072547301527946,0.20226153297729826,0.028308203332003,0.00043537816935879624,-0.24853051063245185,0.022198050173008108,0.006280293442981503,0.07513778782740231,0.7553075110629633,0.5385434676063469,0.004664439391752061
7.2,0.024871758161647592,0.0,0.024871758161647592,0.038017274936770935,0.002487688865866151,0.0006371840153778222,0.9636625745268788,1.3235740859468015e-13,0.0,0.9869423269651331,0.013057673034866935,0.0012435879080823775,0.0,False,0.07284973595771213,-0.02192413111599865,2.817262549987893e-06,0.00039206829255054545,2.5112211834530727,-0.0067477906745485455,-0.1057892061797515,0.2043685206988326,0.02761799551614667,-0.0005244339661788534,-0.2530223267877703,0.020553274249788145,0.006015461220984896,0.07538538325130996,0.7925621255352518,0.5484425698024166,0.0023333524916168916
7.25,0.022011885109627625,0.0,0.022011885109627625,0.037367407654345444,0.0022015441232333594,0.0006183167995570722,0.9638774107185548,9.26501860162761e-14,0.0,0.9884437603174443,0.011556239682555702,0.0011005942554813686,0.0,False,0.07220070506336854,-0.021354963484083157,4.408818206107359e-06,0.00033037776047669515,2.5057345555026638,-0.007743163854874002,-0.10436106466000078,0.20605444183469707,0.026943178544321357,-0.0015265665557338166,-0.2590589951359393,0.018981482666753972,0.005624796736084513,0.07556618195461373,0.8239130993395483,0.5518149896463509,0.0003527255320025164
7.300000000000001,0.01937045889647231,0.0,0.003473254056936152,0.03721894352578522,0.0003473268023563439,0.0006030118576062032,0.9641052779274693,6.485513021139326e-14,0.0,0.9898305090793513,0.010169490920648672,0.0009685229448236077,0.0,False,0.07170171313905198,-0.02085537523040647,5.619120514336219e-06,0.0002812502737632825,2.4999370209577503,-0.008722104536579442,-0.10291029479456057,0.2067799073648313,0.026309435512997737,-0.0025181650753959978,-0.2661286929592467,0.017456987506030634,0.005380259832860737,0.07566753239916434,0.8487283341849834,0.5516835920226858,0.0007086728101659433
7.3500000000000005,0.017046003828895633,0.0,0.014795372485857104,0.03695588347661227,0.0014796452211713349,0.0005904745611278882,0.9643255780284923,4.539859114797528e-14,0.0,0.9910508479898293,0.008949152010170658,0.000852300191444777,0.0,False,0.07125866930028127,-0.020421902941307326,6.492754000664824e-06,0.00022016559756747405,2.4944280386355246,-0.00967888970721971,-0.10163907470275184,0.2067786873234316,0.025700176929482354,-0.0032858618308923,-0.27360092359907695,0.015967328610397177,0.0052044619874587455,0.07568031474061869,0.866373804110254,0.548926582610884,0.0016769416430118843
7.4,0.020919452435534953,0.0,0.020919452435534953,0.036613383602614444,0.0020922504851656437,0.0005787965874006464,0.9645387168351001,3.1779013803582696e-14,0.0,0.9890172874713438,0.010982712528656235,0.0010459726217767473,0.0,False,0.0708399374378521,-0.01999149508940973,7.06689763558444e-06,0.00014930814124084884,2.490799117463627,-0.010604494728665828,-0.10062211983906671,0.20584722141568135,0.025103546703566737,-0.003893795147233783,-0.27635734205889806,0.014411210160353417,0.004988729744691727,0.0755988669734817,0.877832049468672,0.541178972322973,0.003655047875718629
7.45,0.018932094670951378,0.0,0.018932094670951378,0.0363871605188055,0.0018934357064526004,0.0005676345004233782,0.9647560202292733,2.2245309662507885e-14,0.0,0.9900606502977503,0.009939349702249745,0.0009466047335475736,0.0,False,0.07045908157761162,-0.01954506289856618,7.359744721077155e-06,0.00010295623462455299,2.488349397267747,-0.011466407125968137,-0.0997864848161722,0.2069859157932014,0.024445343910386056,-0.004440856821552094,-0.28022694277506194,0.012954417837756128,0.004599367842209783,0.07541933384293122,0.8840527818116464,0.5280465734846236,0.005423025145224896
7.5,0.016901470158524272,0.0,0.016901470158524272,0.03626991816669066,0.0016903079790679335,0.0005575781181265735,0.9649802838219163,1.5571716763755518e-14,0.0,0.9911267281667746,0.008873271833225393,0.0008450735079262028,0.0,False,0.07012951543342245,-0.01910351402943282,7.417285143104152e-06,7.427013432656604e-05,2.487424374954624,-0.012266094769252112,-0.09906466213773185,0.20692308906981113,0.02381572099302183,-0.005006720847292675,-0.28412718353351896,0.01158361960760937,0.004110669452804022,0.07513955896468216,0.8856762000698309,0.5100930215053455,0.0070037276632150414
7.550000000000001,0.014873293739501359,0.0,0.014186577017717939,0.03623149029589446,0.0014187528857941298,0.0005489237529568771,0.9652105555534785,1.0900201734628862e-14,0.0,0.9921915207867616,0.007808479213238351,0.0007436646869750652,0.0,False,0.06985864720237467,-0.018681608245187487,7.283180084185456e-06,6.240892609838663e-05,2.4880795369697593,-0.013002787818623171,-0.09841488347889071,0.20605983514131243,0.023207070186830974,-0.005572693484121338,-0.28749965703665287,0.0102914219459572,0.0035979656478520965,0.07475910114635266,0.8831416841559103,0.48796745007105147,0.008327963034124688
7.6000000000000005,0.013088498490761196,0.0,0.010769023394710135,0.036238364100263085,0.0010769439724922067,0.000541797979160794,0.9654436495250955,7.630141214240203e-15,0.0,0.9931285382923503,0.00687146170764974,0.0006544249245380718,0.0,False,0.06964871861443525,-0.018293311944605876,6.999141295744023e-06,6.85142363937296e-05,2.4901223234550804,-0.013674555748441855,-0.09781817185142765,0.20465920489151465,0.022614272656613085,-0.006105708443888573,-0.2900071046706871,0.009071211238765683,0.0031333919972466213,0.0742792352615477,0.876775706675133,0.46251685482581323,0.009328224556818593
7.65,0.011517878671869852,0.0,0.006915596574696982,0.03625893034769644,0.0006915706825093299,0.0005361752959687585,0.9656749918930452,5.341098849968141e-15,0.0,0.9939531136972682,0.006046886302731758,0.000575893933593502,0.0,False,0.06949680356644497,-0.017951763558831258,6.6039149988380756e-06,9.418345667166633e-05,2.493158285946751,-0.014278378510113848,-0.09727473779496021,0.20299043301770678,0.022031939128469145,-0.006563941441479024,-0.2916773673806783,0.007921466318454928,0.0027750104922831466,0.07370291727380936,0.8668742629823327,0.44522644349479684,0.009962757002262505
7.7,0.01013573323124547,0.0,0.0031461822507098916,0.03627279288398766,0.000314619263156082,0.0005319179251847561,0.9658991285954572,3.738769194977699e-15,0.0,0.9946787400535961,0.005321259946403867,0.0005067866615622862,0.0,False,0.06939552873411645,-0.017668065484674478,6.132804848951354e-06,0.00013937952450540677,2.4967219844102244,-0.01481120735885709,-0.09680179605554332,0.2012002187440403,0.021457357148831367,-0.006905242260801588,-0.2927367944767749,0.006843214044212576,0.0025591834577876112,0.07303468545424785,0.8537621993420691,0.4454502987810214,0.010238129266369349
7.75,0.008919445243496013,0.0,0.0006961501219024715,0.0362738715027674,6.961502343597533e-05,0.0005288282455871424,0.9661102917081914,2.617138436484389e-15,0.0,0.9953172912471646,0.004682708752835385,0.00044597226217479857,0.0,False,0.06933487902582465,-0.01744934840041317,5.616637705721448e-06,0.00020175577028988702,2.5003923135379367,-0.015270578418490735,-0.09643001389866357,0.1993462515531543,0.02088947787847522,-0.007094736185794184,-0.2934773230502962,0.005838458242281451,0.00249367700677333,0.07228049308914948,0.8378216573145785,0.4457443145132561,0.010204594033930507
7.800000000000001,0.007849111814276492,0.0,0.00278518648551118,0.03626647207531262,0.0002785193687353429,0.0005267054187506488,0.9663029686971889,1.831996905539072e-15,0.0,0.9958792162975049,0.004120783702495134,0.00039245559071382496,0.0,False,0.06930439787925398,-0.017297615647421487,5.0807837550967584e-06,0.0002769428135844143,2.5038689059915327,-0.015654934429472925,-0.09619726332001519,0.197425977341146,0.020328250650560754,-0.007111985998468247,-0.29415874968034444,0.004909238769463412,0.0025563281496491733,0.0714474883978839,0.8194915085086037,0.4461140385530084,0.009938818648851124
7.8500000000000005,0.006907218396563313,0.0,0.004372985176520274,0.03625847120771793,0.0004373013051704344,0.0005253822386545806,0.9664723975587419,1.2823978338773502e-15,0.0,0.9963737103418042,0.0036262896581957804,0.00034536091982817485,0.0,False,0.06929489772785455,-0.017209788400163052,4.54471175707425e-06,0.00035939447713984616,2.507002133508137,-0.01596375652129746,-0.0961404493365521,0.1954045411962077,0.019774184672507952,-0.006955119262209547,-0.29495063507930824,0.004057099658777407,0.002700674208024451,0.07054376795164455,0.7992469106064642,0.4465536061093124,0.009523668132684975
7.9,0.006078352188975716,0.0,0.005215596347413617,0.03625608673958078,0.0005215643640510224,0.0005247333911344845,0.966614960352615,8.976784837141452e-16,0.0,0.9968088651007877,0.0031911348992123,0.0003039176094487839,0.0,False,0.06929927791108514,-0.01717878103240841,4.0222765854356685e-06,0.0004434223271352319,2.5097819698011374,-0.016197574721052585,-0.09628730927862657,0.1932397945694565,0.019228063876352987,-0.006640796958337218,-0.2959129988632139,0.00328282099134566,0.0028669516620411645,0.0695781304043658,0.7775703940216802,0.4470486914552236,0.009031300189611407
7.95,0.005515535997079439,0.0,0.005515535997079439,0.036262030844193514,0.0005515591927726342,0.0005246643304884354,0.96672844645314,6.283749385999016e-16,0.0,0.9971043436015333,0.0028956563984666728,0.0002757767998539662,0.0,False,0.0693125676979029,-0.017195164747838495,3.522630854383907e-06,0.0005241152250172955,2.512298898864911,-0.01635790483030186,-0.09665017508898148,0.1909011555481559,0.018690767700682728,-0.006200362593833939,-0.2968926330861758,0.0025844338016361664,0.0029969768577193527,0.06855985107682444,0.7549244388730435,0.4475809355191703,0.008512799834490496
8.0,0.005620151486778963,0.0,0.005620151486778963,0.03627624235847401,0.0005620210660794494,0.0005250919218471353,0.9668122060778666,4.3986245701993107e-16,0.0,0.997049420469441,0.0029505795305589944,0.0002810075743389373,0.0,False,0.06933161738006383,-0.01724896761654946,3.051138764454927e-06,0.0005986568418216282,2.5146523947121207,-0.0164467230377914,-0.09722165535756182,0.1884604336186914,0.01816189445314047,-0.005673177462466285,-0.297453338427696,0.001955854374417145,0.00304945891938336,0.06749848901426654,0.7317318983804014,0.44813236577432286,0.007985482974733315
8.05,0.005993241542001212,0.0,0.005993241542001212,0.036298814166952124,0.0005993313300517183,0.0005259375533787827,0.9668670674295714,3.0790371991395175e-16,0.0,0.9968535481904494,0.0031464518095506433,0.00029966207710005466,0.0,False,0.06935483604625065,-0.017331672164514957,2.6102193318161204e-06,0.0006677020193294197,2.5168101342926996,-0.016465571082676017,-0.09797242192397941,0.1861936438782803,0.017638499394418958,-0.0050985771111942526,-0.29763274425576247,0.0013979650469441403,0.0030036884873326864,0.0664037301537437,0.7083674104258559,0.4486889872157313,0.007422246062343527
8.1,0.00650122877162016,0.0,0.00650122877162016,0.036332548001404306,0.0006501320367535088,0.0005271688879127603,0.9668944574789731,2.155326039397662e-16,0.0,0.9965868548948994,0.003413145105100601,0.0003250614385810202,0.0,False,0.06938173163484906,-0.017437963689184353,2.201909290583987e-06,0.0007316616914658766,2.5187036802814875,-0.016417047772176598,-0.09886135815878702,0.18414222881003597,0.017121992677977413,-0.004508771678313067,-0.29755311181857075,0.0009115929426527195,0.002862942580088262,0.06528525916726084,0.6851610648862393,0.44924188886411437,0.006810792866799171
8.15,0.0069547981522503745,0.0,0.0069547981522503745,0.0363800910450462,0.0006954910288219208,0.0005287807370737442,0.9668959669659144,1.5087282275783634e-16,0.0,0.9963487309700686,0.0036512690299314032,0.0003477399076125265,0.0,False,0.06941236345983319,-0.0175641905375,1.8276788732073052e-06,0.0007902225365732452,2.520273075275466,-0.01630490061012703,-0.099845558465527,0.18229427200260537,0.016614437502436397,-0.003924532957211623,-0.2974235141482266,0.0004973785281348609,0.0026432156938006194,0.06415264169325348,0.6624066402704194,0.44978528668330114,0.006156781185695792
8.200000000000001,0.007157730538803114,0.0,0.007157730538803114,0.03644203543266138,0.000715785278015107,0.0005307748223787606,0.9668732554696027,1.0561097593048543e-16,0.0,0.9962421914671283,0.003757808532871665,0.0003578865269401599,0.0,False,0.06944689122795186,-0.017707033445366706,1.4881473015107337e-06,0.0008420079654554175,2.5215208779390252,-0.016134088283475283,-0.10088763615671946,0.18055969506616154,0.016118533815467833,-0.003358104270908267,-0.29748170623987724,0.00015514676243574583,0.002361782197090034,0.06301521073736069,0.6403670189687373,0.45031440095225445,0.005484437973333872
8.25,0.006977394191599486,0.0,0.006977394191599486,0.03651543529910698,0.0006977507424129102,0.0005331364372488258,0.9668282184928432,7.392768315133979e-17,0.0,0.9963368680494102,0.0036631319505897597,0.00034886970957997976,0.0,False,0.06948517977530498,-0.0178625128219222,1.1828600676591956e-06,0.0008847228430324421,2.522551811291026,-0.01591069693841078,-0.1019589306002518,0.17878135877411996,0.015637239747786875,-0.002817716353266172,-0.2978966366633761,-0.00011700279101871635,0.0020295246343234505,0.06188195846609127,0.6192753083365767,0.45082409628576564,0.004830379084053319
8.3,0.006416011787825906,0.0,0.006416011787825906,0.03659416920687302,0.0006416099828818799,0.0005358150698214271,0.9667632781109694,5.1749378205937854e-17,0.0,0.9966315938113914,0.0033684061886085637,0.00032080058939129574,0.0,False,0.06952655305639752,-0.018025606086336524,9.10259637900136e-07,0.0009158969167479573,2.523574326072249,-0.015641630497445595,-0.10303837136939344,0.1767831939017883,0.015173100620929388,-0.0023117432452573086,-0.2986664499244094,-0.0003235299763169935,0.0016494821188856037,0.060761438508543666,0.5993325557456017,0.45130867308538025,0.004230610015928031
8.35,0.0056473456534765,0.0,0.0056473456534765,0.03667178076655613,0.0005647405690640104,0.0005387202502166371,0.9666816003094247,3.6224564744156493e-17,0.0,0.9970351435319248,0.0029648564680752054,0.0002823672826738344,0.0,False,0.06956986175043407,-0.018190662037291867,6.678689455559428e-07,0.0009340765053545211,2.524850059237572,-0.015334069716685897,-0.10410802372985621,0.17444519924590107,0.014727476691002016,-0.0018507671031818295,-0.29956022551664757,-0.0004717565333151818,0.0012219473230035117,0.05966168527553346,0.5807047090805385,0.4517627827802057,0.003704046705204347
8.4,0.004989418218680251,0.0,0.004989418218680251,0.03674568675261596,0.0004989459621980285,0.0005417407806317884,0.9665870442871692,2.5357195320909544e-17,0.0,0.9973805554351929,0.0026194445648071163,0.0002494709109340243,0.0,False,0.06961396143109096,-0.01835256068369874,4.5259762390308913e-07,0.0009400392404053286,2.5265968247509747,-0.014994799520192094,-0.10514751950534554,0.17177918455353997,0.014299977242823132,-0.0014465297638393002,-0.30014659617149836,-0.0005712984386227494,0.0007539783878028715,0.05859015485412243,0.5635221713449976,0.45218298750373576,0.0032388148173826442
8.450000000000001,0.004806269159523708,0.0,0.004806269159523708,0.03682040782367937,0.00048063061686668296,0.0005447845577596495,0.9664837451193584,1.775003672463668e-17,0.0,0.99747670869125,0.002523291308749953,0.00024031345797617676,0.0,False,0.06965848172587925,-0.01850824537043705,2.610351450028364e-07,0.0009374531930026824,2.528874407631471,-0.014629592720900003,-0.10613024698683578,0.1689703376068784,0.013888398400129228,-0.0011078963972274867,-0.2999249726973034,-0.0006325960676517039,0.0002689937571235501,0.05755368704361444,0.5478845124272312,0.45256914219344657,0.002788500287420665
8.5,0.005356176016596009,0.0,0.005356176016596009,0.03690797962249185,0.0005356227237913206,0.0005478231454109778,0.9663754013147655,1.2425025707245675e-17,0.0,0.9971880075912871,0.0028119924087128823,0.00026780880082979963,0.0,False,0.06970452817350122,-0.018657981983489294,8.964493311553392e-08,0.0009324777179544736,2.531500083889409,-0.014242865075455732,-0.10702387525964027,0.16635463953061586,0.013489311922303357,-0.0008353235389267318,-0.2985369066810101,-0.0006648423254248408,-0.00018901239463046347,0.05655848175276219,0.5338706837835175,0.4529247073959968,0.0022832993917377815
8.55,0.006622523624748506,0.0,0.006622523624748506,0.037025047636528675,0.0006622620443777456,0.0005509186975377594,0.9662645082007024,8.697517995071971e-18,0.0,0.996523175097007,0.0034768249029929477,0.0003311261812374289,0.0,False,0.06975487206637582,-0.01880562773029657,-6.510863851960053e-08,0.0009321031850673926,2.534044054709178,-0.013837769258704107,-0.10779637101733147,0.16431896119833037,0.013099243527254794,-0.0006164669609018033,-0.295999766208782,-0.0006738478140880001,-0.0005613501347798398,0.055610077968323804,0.5215521029935388,0.45325540163667344,0.0016561367571412999
8.6,0.008209775592418238,0.0,0.008209775592418238,0.03718628770661438,0.0008209960047305787,0.0005542139430247264,0.9661518635813611,6.0882625965503795e-18,0.0,0.9956898678139804,0.004310132186019611,0.00041048877962091,0.0,False,0.0698132917755415,-0.0189574011844768,-2.065669975649794e-07,0.0009414609957347441,2.5359399519203447,-0.013416787859972905,-0.10842645156469707,0.1631345340368243,0.012716184891869663,-0.00042592237157933996,-0.2928567349864802,-0.000660732912484559,-0.0007919573897630168,0.054713322541505204,0.5110033931793717,0.4535662268826448,0.0008778969444153899
8.65,0.007326405744829032,0.0,0.007326405744829032,0.037375413575004894,0.0007326536833642504,0.000557833518139783,0.9660371298822024,4.261783817585266e-18,0.0,0.9961536369839648,0.003846363016035248,0.00036632028724145616,0.0,False,0.06987707813075308,-0.019117255898507702,-3.3757093551602256e-07,0.0009598476857871813,2.536793363145673,-0.012982689420883146,-0.10892056763074637,0.1627673535361923,0.012340877617478681,-0.00023015893464167292,-0.29160989365728807,-0.0006081742741291634,-0.0008836238423432122,0.05387232679843692,0.5023148721017044,0.4538633390239981,0.00015215527989569861
8.700000000000001,0.006447237055449548,0.0,0.0008045949276396338,0.03738909791045423,8.045951012640447e-05,0.0005611287459463293,0.965923188116065,2.983248672309686e-18,0.0,0.996615200545889,0.003384799454110965,0.00032236185277248475,0.0,False,0.0699289835703532,-0.01925740502549332,-4.581791508321933e-07,0.0009697392990954388,2.537795083850184,-0.012542669682960396,-0.10934151557641897,0.16156043406196663,0.011986730785929909,-2.8573341594743508e-05,-0.29116410528583286,-0.0005280832494353952,-0.0009421486167651003,0.05309042827322585,0.4958542592376362,0.45416732500685897,0.0003175735462650221
8.75,0.005673568608795603,0.0,0.00024787040225584546,0.03738030381900111,2.4787040733220973e-05,0.0005638078054030476,0.9658157322315926,2.08827407061678e-18,0.0,0.9970213764803824,0.0029786235196176403,0.0002836784304397766,0.0,False,0.06996944021409711,-0.019369023001625137,-5.690264855751259e-07,0.0009728487972564436,2.5394440437317773,-0.012102196753573616,-0.10967734041941227,0.15977299915538828,0.011650336185781474,0.00011495213507273138,-0.29068865165712104,-0.0004298643868391795,-0.0010142132314312432,0.05236964077214059,0.4918915007873468,0.4543632808095459,0.0005595184545917536
8.8,0.004992740375740131,0.0,0.0001772352777125781,0.03737093547726842,1.7723527956836997e-05,0.0005659290471511034,0.9657182231702341,1.4617918494317459e-18,0.0,0.9973788113027364,0.0026211886972635767,0.00024963701878699673,0.0,False,0.06999956370502472,-0.019456538563487818,-6.701500129907977e-07,0.0009718236977894924,2.5417986875513345,-0.01166534056181786,-0.10992061434219084,0.15773495270706978,0.011328817676137568,0.0001823379152282261,-0.2897802073086737,-0.00032022176665150284,-0.0011011498849566566,0.05171076050649868,0.490220153633415,0.4544247925852795,0.0007183246140501204
8.85,0.004393611530651315,0.0,0.00013410557830715377,0.03736082456184032,1.3410557911108573e-05,0.0005675646286238024,0.9656324013208564,1.0232542946022221e-18,0.0,0.997693353946408,0.0023066460535919875,0.00021968057653257156,0.0,False,0.07002060061245788,-0.01952390630292452,-7.614577259817392e-07,0.0009701529939510169,2.544780737822806,-0.011235198558103614,-0.11006533686409437,0.15565241096465507,0.011020203031001086,0.00017758464506626464,-0.2883004199149844,-0.00020404412611872222,-0.0011841888451852307,0.05111380862210953,0.49053311372680036,0.4543885916962331,0.0008452242060372341
8.9,0.0038663781469731573,0.0,0.001568518283122744,0.0373681957813476,0.0001568519569440138,0.0005688401835103635,0.9655586700378096,7.162780062215554e-19,0.0,0.9979701514728391,0.002029848527160927,0.0001933189073486663,0.0,False,0.07003867882911877,-0.019576472806600666,-8.428224629736528e-07,0.0009721641404191159,2.548163987770211,-0.010814170174065961,-0.11010152421963045,0.1536600923101789,0.01072311450287404,0.00011274280317828122,-0.2863040251428173,-8.498541163683764e-05,-0.0012270062114981923,0.050578185272316334,0.4925586578587406,0.45428977587237274,0.0009178751581025553
8.950000000000001,0.005997911131491204,0.0,0.005997911131491204,0.03748835463506906,0.000599798305787065,0.0005703429145387896,0.9654931923927632,5.013946043550887e-19,0.0,0.9968510966559672,0.0031489033440328384,0.0002998955565745587,0.0,False,0.07006792204164583,-0.019636740529181934,-9.140545332849766e-07,0.0009823165787047213,2.5512218049748316,-0.010404133879633147,-0.11001668197816863,0.1519468436246924,0.010436564085058062,2.1357919869253796e-05,-0.28223790304784413,1.90796089905741e-05,-0.0011225948099168098,0.05010270473485019,0.49590710188563386,0.4541387632727648,0.0009122597385707648
9.0,0.009192234869338971,0.0,0.009192234869338971,0.03771069907811171,0.0009192493788446446,0.0005724484307290663,0.9654309290876819,3.509762230485621e-19,0.0,0.995174076693597,0.004825923306402968,0.0004596117434669533,0.0,False,0.07011645006292151,-0.01971804737155196,-9.782805421211295e-07,0.001009230527956765,2.5527675013625943,-0.010003201278138828,-0.10982450999943079,0.15188938663950677,0.010149661180024784,-2.480856247434928e-05,-0.2769990740316693,0.00010932202146351679,-0.0008038446188472818,0.04968590630297136,0.5001809277311645,0.45400177638613054,0.0017890556382586804
9.05,0.011160062440301299,0.0,0.011160062440301299,0.03801909855393721,0.0011160525792335962,0.0005754035780800983,0.9653665936495053,2.4568335613399346e-19,0.0,0.9941409672188418,0.00585903278115818,0.0005580031220150661,0.0,False,0.07018883152008151,-0.019827805614911178,-1.037491160170445e-06,0.0010540773178282718,2.551847183629015,-0.00960955559528407,-0.10955745318765887,0.15356383481330427,0.009861840716821894,2.8895109668137317e-05,-0.2731331497612822,0.00019995030885688222,-0.00026766968582275265,0.04932617689923439,0.5052178327465557,0.45392482570108444,0.002850017887624261
9.1,0.010112259822282353,0.0,0.010112259822282353,0.038331361693130804,0.00101126045292418,0.0005792243623932081,0.965294880692235,1.7197834929379542e-19,0.0,0.9946910635933017,0.0053089364066982725,0.0005056129911141238,0.0,False,0.0702805146650013,-0.019964967848464726,-1.09013742253169e-06,0.0011027151981646758,2.548430059590276,-0.009224379392416493,-0.10928385532779224,0.15578130518384536,0.009581398816611734,0.0002113670478700397,-0.2732438310337601,0.00030694332172361813,0.0003981633831131925,0.04902159631141689,0.5110305724152964,0.4539081572186021,0.0038036213376270293
9.15,0.008898788643608472,0.0,0.005190905044158815,0.038501892601085476,0.0005190951668748222,0.0005834465376570208,0.9652126324769139,1.2038484450565677e-19,0.0,0.9953281359621056,0.004671864037894435,0.00044493943218043563,0.0,False,0.07037321965450317,-0.02011346993535041,-1.1312753766652126e-06,0.0011293634687086344,2.5437485885375883,-0.008852566103753533,-0.10910396147378992,0.15671071056462196,0.009319843265247277,0.0005070609511199737,-0.27596931183766943,0.0004205803231276423,0.001048064007907876,0.04876975414342113,0.517691003206978,0.45391530381917966,0.004269976349150003
9.200000000000001,0.007830934006375455,0.0,0.0015508114217510061,0.03847256507335088,0.00015508126649949286,0.0005871459323532092,0.9651236468012718,8.426939115395974e-20,0.0,0.9958887596466529,0.00411124035334709,0.0003915467003187678,0.0,False,0.07044422754036556,-0.02024312535854666,-1.1582273145721923e-06,0.0011232802681885924,2.5391601815388736,-0.008497338902010168,-0.10908511354318219,0.15648695244627303,0.009073801052312907,0.0008497932468325039,-0.2797727171950173,0.0005326341996096273,0.0015071940496955256,0.04856764435992359,0.5252097051400579,0.4538956365051399,0.00417000156661467
9.25,0.0068912219256104,0.0,0.005701184549936929,0.03828256952635876,0.0005701246320635618,0.0005895123664492612,0.9650370552919675,5.898857380777181e-20,0.0,0.9963821084890545,0.0036178915109454923,0.00034456109628053233,0.0,False,0.07047723045294368,-0.020328408278275367,-1.1699561312449897e-06,0.0010865441161433645,2.535722384123338,-0.00816036586256036,-0.1092290638706036,0.1554314182899597,0.008839730727986913,0.0011392161137260552,-0.2834262864003342,0.0006381167608315915,0.0016559817660082722,0.04841172429554966,0.5334717889653724,0.45381279369276323,0.0036285725244779394
9.3,0.00811681338286874,0.0,0.00811681338286874,0.038016642382003765,0.0008116991642332743,0.0005901799626751152,0.964963274152505,4.129200166544026e-20,0.0,0.9957386729739939,0.004261327026006123,0.00040584066914342576,0.0,False,0.07046781038535704,-0.020357498770209682,-1.166662205711053e-06,0.001028961921762663,2.5340135634745438,-0.007842305361590064,-0.10947617779438029,0.15387569884919813,0.008615218859471346,0.0012866604799427516,-0.2845624897218042,0.000724139710087074,0.0014948044416506455,0.04829809611906441,0.5422502323092957,0.45365765898125265,0.002859458169625381
9.35,0.007142795776924492,0.0,0.006997725633324143,0.03778986494159058,0.0006997839858605775,0.0005893117992444038,0.9649115357162819,2.890440116580818e-20,0.0,0.9962500322171146,0.0037499677828853883,0.0003571397888462169,0.0,False,0.07042728474084947,-0.020333651668735592,-1.1517946950549812e-06,0.0009723114287987236,2.533575497932525,-0.00754093329246551,-0.10971366446726025,0.15320334206902314,0.008391865125272815,0.0012497796872456678,-0.28546823271338023,0.0008061665785846324,0.001091416886515974,0.04822273328429563,0.5512638349488425,0.45344843300695986,0.0022065838186387412
9.4,0.006285660283693553,0.0,0.005636953007778794,0.03761344190052769,0.0005637012714093857,0.0005875042286583003,0.964883718562896,2.0233080816065724e-20,0.0,0.9967000283510609,0.0032999716489391373,0.00031428301418467974,0.0,False,0.07036870068071287,-0.02027612664830403,-1.1253659981403514e-06,0.0009199678979050758,2.5342679542321513,-0.007257179652692791,-0.10985508919791151,0.15221168467609825,0.008178508313366029,0.0010385220570461968,-0.2857062235904588,0.0008805182694163774,0.0005882477613101989,0.0481816778895493,0.5602596704721827,0.45321809139807034,0.0016830928106660301
9.450000000000001,0.0055313810496503265,0.0,0.003941013683817419,0.037490811610198654,0.00039410340874089636,0.0005852393101433555,0.9648778324663616,1.4163156571246005e-20,0.0,0.9970960249489336,0.002903975051066432,0.0002765690524825226,0.0,False,0.07030346994730967,-0.02020047325264884,-1.0889131434508032e-06,0.0008767251153632066,2.5357680610970013,-0.006991202905941966,-0.10984701181410322,0.1511996792128074,0.007973260822468312,0.0007067631075106759,-0.2852472141155481,0.0009451883077432594,0.0001138015139251641,0.04817112583810791,0.5690598243134498,0.45299487229257823,0.0013221162110423623
