time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
9.700000000000001,0.004434407064857456,0.0,0.004196674664842492,0.037439529846416436,0.0004196699302490364,0.0005805076928403948,0.9650363264119154,0.0,0.0,0.9976719362909499,0.0023280637090501433,0.0002217203532428602,0.0,False,0.07018873198056412,-0.020027882043862983,1.2526964898392427e-06,0.0009220916633692174,2.5391464255541685,0.00873850610078409,-0.10850461355755103,0.14931901718569904,-0.010247583665043596,0.00040013722680482146,-0.28505947674471793,-0.0014714577318327563,0.0009816431476067054,0.048504859173970155,0.5847462038488092,0.4542342973024237,0.001142132167166012
9.75,0.003902278217074561,0.0,0.003138438946564733,0.037347192400373756,0.0003138449250956586,0.000578926875063798,0.9650328829696199,0.0,0.0,0.9979513039360358,0.002048696063964184,0.00019511391085372254,0.0,False,0.0701408259479103,-0.01997273297665201,1.1748774126286708e-06,0.0008929779359149059,2.5399028257511014,0.008459727379227094,-0.10851106229098044,0.14861669595892515,-0.009992456587619212,0.0001885541195554805,-0.28497626542116294,-0.0015001919594538665,0.0006510562084610042,0.04847369361943964,0.5912126586925941,0.45401768731984754,0.0008528886067250769
9.8,0.003434004831025614,0.0,0.0019681009521775495,0.037287586751975535,0.00019681034932782094,0.0005772505625072728,0.9650418871453172,0.0,0.0,0.9981971474637116,0.001802852536288424,0.00017170024155127583,0.0,False,0.07009353960145774,-0.019912737609235124,1.0943635059508588e-06,0.0008715166536393865,2.5409956196108263,0.008199648428992193,-0.1084087120479993,0.14798256582438912,-0.00974498260267141,-7.090371674840177e-05,-0.28452652728609656,-0.0015177090476599802,0.00039026681241661354,0.04846024859426337,0.5973811771116907,0.4538183557321912,0.0006756745625789388
9.850000000000001,0.00302192425130254,0.0,0.0008971391336711157,0.03725734463924333,8.971393743612884e-05,0.0005756773292060842,0.9650599192797673,0.0,0.0,0.9984134897680662,0.001586510231933791,0.00015109621256512162,0.0,False,0.07005108908456538,-0.019855258075991852,1.0128785118668e-06,0.0008589251250836428,2.5421668896290703,0.00795715839609766,-0.10820168898167458,0.14746843950244604,-0.009504311551977906,-0.0003383884635407944,-0.28388071215292676,-0.0015242348416782748,0.0002430498945092949,0.048462022420971404,0.6032245072868633,0.45364428242906746,0.0006017685378023273
9.9,0.002659293341146235,0.0,0.0002455275847696275,0.03724943051772722,2.4552758970340593e-05,0.0005743342685915857,0.9650833006738637,0.0,0.0,0.9986038709958982,0.0013961290041017982,0.00013296466705731147,0.0,False,0.07001571089848838,-0.019805342548521555,9.318164157697328e-07,0.0008548717978630945,2.5432021712360138,0.007731002538430669,-0.10791057277886248,0.14708059790223857,-0.009269844096964694,-0.0005804993001247248,-0.28322138679799963,-0.0015203818557267014,0.00022560671531897473,0.048476658667122884,0.6087549868688273,0.45349640950967085,0.0006053376232097278
9.950000000000001,0.0023401781402086867,0.0,0.0004765596313545898,0.03725465725075618,4.765596674316015e-05,0.0005732746047326911,0.965108658858368,0.0,0.0,0.9987714064763904,0.0012285935236096002,0.00011700890701044075,0.0,False,0.06998777851253288,-0.019765393417570692,8.52226631214439e-07,0.0008577736141650604,2.543961447498852,0.00751985814848935,-0.10756635537150343,0.1467967290951159,-0.009041141849773079,-0.0007742660009973266,-0.2826978205713279,-0.0015069954769787767,0.0003289335941503128,0.048501913994532964,0.6140071006322392,0.45336998667382356,0.0006512125303000029
10.0,0.0020593567633836445,0.0,0.0005377778131316389,0.03726348611418271,5.377778649743211e-05,0.0005724870994336373,0.9651333493287504,0.0,0.0,0.9989188376992236,0.0010811623007763727,0.00010296783816918231,0.0,False,0.0699662233579644,-0.019735343097271985,7.748868650970931e-07,0.0008653224086254626,2.544387802583308,0.007322386387769851,-0.10720369849712474,0.14658134350557284,-0.008817870678399682,-0.000908864461747812,-0.2824020310041506,-0.0014850529861824158,0.0005249799726782453,0.04853562771006268,0.6190193782407206,0.4532568124762845,0.0007036627633798233
10.05,0.0018122339517776071,0.0,0.00030771805024537287,0.03726777516057105,3.077180599580217e-05,0.000571913637339263,0.965155686312043,0.0,0.0,0.9990485771753168,0.0009514228246831902,9.061169758889376e-05,0.0,False,0.06994909661463428,-0.019713244520533357,7.004011959160516e-07,0.0008750534812755551,2.5444978414198443,0.007137268470126166,-0.10685473061570114,0.14639794014531615,-0.008599765907409764,-0.0009849733753571036,-0.2823636136034045,-0.0014555958124324528,0.0007750180594402438,0.04857570187768194,0.6238194768463539,0.45314776314495386,0.0007335383636345411
10.100000000000001,0.0015947658775642944,0.0,0.0001399951029662989,0.0372621031698758,1.399951038808696e-05,0.0005714708406443442,0.9651749720922087,0.0,0.0,0.9991627479142787,0.000837252085721274,7.973829387822318e-05,0.0,False,0.0699341493366224,-0.019696088268570156,6.292815169478446e-07,0.0008848214791989496,2.5443602452168625,0.006963231271691874,-0.10654439339762356,0.14621741589142492,-0.008386611563364923,-0.0010122490785417057,-0.2825588236425857,-0.0014196827827014859,0.0010383402561619254,0.04862009652360623,0.6284149308165801,0.45303502189882916,0.000722476483545042
10.15,0.001403393972256579,0.0,0.0006253562912443528,0.037244342019814414,6.253563727638358e-05,0.0005710714841612976,0.9651913546617223,0.0,0.0,0.9992632181645653,0.0007367818354346856,7.01696986128153e-05,0.0,False,0.06991933259748208,-0.019680635870305135,5.619923551518312e-07,0.000893106264438983,2.544069711036466,0.006799065371980349,-0.1062879078117647,0.14602237065270635,-0.00817822818116,-0.0010057219957644657,-0.28292812158234304,-0.00137835697057857,0.0012796042026263473,0.048666840297231964,0.6327903853144851,0.4529135934052264,0.0006639632429734836
10.200000000000001,0.0012349866955857895,0.0,0.001084136594735366,0.03721538848742441,0.00010841370194830935,0.0005706420085908337,0.9652055719980499,0.0,0.0,0.9993516319848175,0.0006483680151825322,6.174933477928746e-05,0.0,False,0.0699031484720392,-0.019664100799928957,4.989580582020246e-07,0.000899127357398563,2.543722613422384,0.006643637336981773,-0.10609042021869333,0.14580765182410427,-0.007974465427262665,-0.0009819999838582346,-0.2833963598262165,-0.0013326218350654011,0.0014737109146167457,0.0487140534164582,0.6369106091260631,0.45278192770753034,0.0005618025122918959
10.25,0.0014306844217632346,0.0,0.0014306844217632346,0.037178260513491684,0.00014306853979003441,0.0005701335766918457,0.9652186527696354,0.0,0.0,0.9992488906785743,0.0007511093214257469,7.153422108815977e-05,0.0,False,0.06988481734842222,-0.01964457999741012,4.4054383421412573e-07,0.0009027908564180855,2.5433987348837777,0.006495897426179967,-0.10594845289670951,0.14557808666795763,-0.00777519712211741,-0.0009560308170258026,-0.28363611074398426,-0.0012818636823883167,0.00161183137299178,0.048759977572199034,0.6407275307495359,0.45264170698119055,0.0004269547973071838
10.3,0.0014122197831376642,0.0,0.0014122197831376642,0.037141589473802056,0.000141222072196589,0.0005695293421864515,0.9652318213676958,0.0,0.0,0.9992585846138528,0.0007414153861472483,7.061098915689401e-05,0.0,False,0.06986487253758096,-0.019621301718047157,3.873717134510959e-07,0.0009060252505987797,2.543062203152894,0.006354534785185537,-0.10584962168838134,0.14552086289716792,-0.007579264138300412,-0.0009379803361566652,-0.2839220599424592,-0.001228922903498448,0.0016925660323919799,0.04880300788713769,0.6441888650531965,0.45249735621000725,0.0002947754192264234
10.350000000000001,0.0012427534091611445,0.0,0.0011523176050496308,0.037108103661583076,0.00011523181150795844,0.0005688648935174549,0.9652456977945034,0.0,0.0,0.9993475544601904,0.0006524455398095874,6.213767045806784e-05,0.0,False,0.06984486666699728,-0.019595555822167487,3.393940923297557e-07,0.0009088339139867404,2.542718462988672,0.006218728229481878,-0.10578117008481501,0.1454841719456187,-0.00738766447132009,-0.0009333478057780816,-0.2843487927721179,-0.0011752742039622525,0.0017258089419481103,0.048841720740495045,0.6472476920739798,0.4523540920706023,0.00018339495761364948
10.4,0.0010936230000618073,0.0,0.00012369055008312407,0.037101713882909074,1.2369055071391918e-05,0.0005682897278817525,0.9652597697940879,0.0,0.0,0.9994258479249676,0.0005741520750324192,5.468115000309415e-05,0.0,False,0.06982864208695735,-0.01957301090893283,2.9634563268257744e-07,0.0009111773863919212,2.5422819440636935,0.006087902415085677,-0.10573082368920667,0.14542059171913244,-0.007200811071011504,-0.0009388640889073867,-0.2848853978337406,-0.001121135903055467,0.0017362666471910466,0.04887487843463131,0.6498245877407035,0.45221049538726243,0.00016025946584330157
10.450000000000001,0.0009623882400543904,0.0,2.5862304254004607e-05,0.03709942598799041,2.5862304259770682e-06,0.0005678462177900534,0.9652729369979125,0.0,0.0,0.9994947461739715,0.0005052538260285067,4.811941200272285e-05,0.0,False,0.06981569051832272,-0.019555436569041493,2.5805008528405864e-07,0.0009118798544982745,2.541735501664247,0.005961479672286819,-0.1057010697311036,0.14535219748694414,-0.007018442818657084,-0.0009406904487927459,-0.2855253779368645,-0.0010668359059185439,0.0017338533243956018,0.048901510967087856,0.651839193434168,0.4520841909597691,0.00014230873578515273
10.5,0.0008469016512478636,0.0,2.7691706489001293e-05,0.03709730648064901,2.7691706496079577e-06,0.0005675097664775679,0.9652845800015795,0.0,0.0,0.9995553766330949,0.00044462336690509474,4.234508256240055e-05,0.0,False,0.06980538672477885,-0.019541953724769225,2.2434962247194286e-07,0.0009105059197259119,2.541106882432699,0.005838905652084895,-0.10569458589718053,0.1452725549363515,-0.006840369798018801,-0.0009340976849119171,-0.2862500658974537,-0.0010127491626052672,0.0017191590239683803,0.048920933187230654,0.6532812569394663,0.4519834794245739,0.00016821437857142426
10.55,0.00074527345309812,0.0,2.4531932420380885e-05,0.037095589137071804,2.453193242530212e-06,0.0005672561922362592,0.9652944781026394,0.0,0.0,0.9996087314371235,0.00039126856287652334,3.726367265491359e-05,0.0,False,0.06979720282371082,-0.019531665114570492,1.950764280419413e-07,0.0009069691533725163,2.5404270851151836,0.00571966503787244,-0.10571246007791109,0.14517839130557153,-0.006666447981281628,-0.0009193206680803708,-0.2870341386033928,-0.0009592586966801814,0.0016900426771830554,0.04893269494919505,0.6541697552854395,0.4519075108015744,0.00021607758028479495
10.600000000000001,0.0006558406387263456,0.0,1.9806204276800123e-05,0.03709433921496871,1.9806204279390023e-06,0.0005670656203576726,0.9653026657149772,0.0,0.0,0.9996556836646686,0.00034431633533138495,3.279203193631841e-05,0.0,False,0.06979072299604179,-0.0195238232176599,1.7003327198296572e-07,0.0009013798818782936,2.5397256865207605,0.005603290532076349,-0.10575385942279047,0.1450698342573901,-0.006496563731051887,-0.000898575356980967,-0.2878505619708106,-0.0009067313429816334,0.0016446916060794611,0.0489365588595512,0.6545368361432687,0.45185336885003385,0.0002563866022625375
10.65,0.0005771397620791841,0.0,1.506799818434637e-05,0.03709358178810776,1.5067998185486742e-06,0.0005669223601805379,0.965309321174511,0.0,0.0,0.9996970016249084,0.0003029983750916232,2.885698810395354e-05,0.0,False,0.06978562401501555,-0.0195178330978729,1.4898463655852724e-07,0.0008939879847803586,2.539029076587674,0.005489367298107197,-0.10581608317906653,0.1449489842940326,-0.00633062390432079,-0.0008746536109025282,-0.2886736227322142,-0.000855502992466042,0.0015828598864099923,0.04893248381213788,0.6544240225972225,0.4518177463067223,0.0003140246719373189
10.700000000000001,0.000507882990629682,0.0,1.1919232243198026e-05,0.037093318615844195,1.1919232243762475e-06,0.0005668142842671114,0.9653146898985266,0.0,0.0,0.9997333614299194,0.00026663857008057956,2.5394149531482446e-05,0.0,False,0.0697816544720985,-0.01951323251666777,1.3165672884185865e-07,0.0008851374499854997,2.5383597790262913,0.005377534327628195,-0.10589499961939909,0.14481876188429355,-0.006168549322794951,-0.0008501794612386569,-0.2894805136500523,-0.0008058701158882627,0.0015060873357668808,0.0489206069236007,0.6538806567187236,0.4517972508101058,0.0003778015811325356
10.75,0.0004469370317541202,0.0,1.192377970015638e-05,0.037093530088323313,1.1923779700721477e-06,0.0005667322189697613,0.9653190335945641,0.0,0.0,0.9997653580583291,0.0002346419416708878,2.234685158769567e-05,0.0,False,0.06977861726760301,-0.01950967071720438,1.1774373974235782e-07,0.000875224909823044,2.537736301145654,0.005267483712871297,-0.1059856490896788,0.14468217609156347,-0.006010270298814553,-0.0008272448989897831,-0.2902520013300342,-0.0007580855181384117,0.0014173863100281577,0.04890122284477084,0.6529623438828885,0.45178846582206394,0.0004335956351974897
10.8,0.0003933045879436258,0.0,1.4464465635844148e-05,0.037094177211044695,1.4464465636852904e-06,0.0005666694000513714,0.9653225983434817,0.0,0.0,0.9997935150913296,0.00020648490867036795,1.966522939716997e-05,0.0,False,0.06977635563947401,-0.019506888675635953,1.0691773602667804e-07,0.0008646639118316117,2.537173259330714,0.0051589585009945566,-0.10608284265800644,0.14454191879025172,-0.005855723466378382,-0.000807284114923526,-0.2909725572278629,-0.0007123569794240333,0.0013207084824912194,0.0488747609752188,0.6517290558470363,0.4517880085093083,0.0004797878072451792
10.850000000000001,0.00034610803739039067,0.0,1.7686938720229055e-05,0.037095205298078526,1.7686938722073377e-06,0.0005666209865077824,0.9653255963437826,0.0,0.0,0.9998182932803701,0.00018170671962991491,1.7305401869532888e-05,0.0,False,0.06977474233067132,-0.019504700959690018,9.88399369726021e-08,0.0008538565454383431,2.536681643027528,0.005051749611760893,-0.10618165849077411,0.14440018022585352,-0.005704849485487495,-0.000791092849703993,-0.2916301981375706,-0.0006688478690901925,0.0012203835632815666,0.04884176149084145,0.6502430032585242,0.4517926208832942,0.0005152934951835976
10.9,0.0003045750729035438,0.0,2.0530331711782227e-05,0.037096548728247275,2.05303317146667e-06,0.0005665836277800362,0.9653281974887058,0.0,0.0,0.9998400980867257,0.00015990191327430736,1.522875364518006e-05,0.0,False,0.06977367142926082,-0.019502979267947713,9.317165821867562e-08,0.000843172789294133,2.536269139794582,0.004945692167532451,-0.10627779509289952,0.1442586057563799,-0.005557591364410706,-0.0007789266473988554,-0.29221618732767457,-0.0006276790895550136,0.0011206362898447389,0.04880285112931217,0.6485664802889411,0.4517992812322544,0.0005395511176309145
10.950000000000001,0.00026802606415511854,0.0,2.2594227827829943e-05,0.03709813593534246,2.259422783167472e-06,0.0005665550853263407,0.9653305278421949,0.0,0.0,0.9998592863163186,0.0001407136836814038,1.3401303207760673e-05,0.0,False,0.06977305243201684,-0.019501637859586123,8.958377864245534e-08,0.0008329370004719304,2.535940478894062,0.0048406614911140206,-0.10636777826085336,0.14411833620962777,-0.005413893239571781,-0.0007706320959699312,-0.29272468436288085,-0.0005889318881780312,0.001025228912871011,0.04875871957771946,0.6467598678368797,0.4518053140546235,0.0005524789806753434
11.0,0.00023586293645650431,0.0,2.3778099979371795e-05,0.03709989401311703,2.377809998385316e-06,0.000566533911257391,0.9653326726988227,0.0,0.0,0.9998761719583603,0.0001238280416396842,1.179314682281385e-05,0.0,False,0.06977280610734987,-0.019500621092100944,8.776412181373095e-08,0.0008234204537827709,2.5356977718405522,0.004736568958844289,-0.10644904038742034,0.1439800916379789,-0.005273699505812731,-0.0007657811257613605,-0.29315239116045794,-0.0005526511999059077,0.0009372380911093167,0.04871009714886528,0.644879930338712,0.45180848013373076,0.0005544116289250208
11.05,0.0002075593840817238,0.0,2.4120751150957416e-05,0.03710175256136386,2.412075115563532e-06,0.0005665191853857584,0.965334682394488,0.0,0.0,0.9998910313233571,0.00010896867664289545,1.0377969204083959e-05,0.0,False,0.06977286176412119,-0.01949989319007267,8.74225743206496e-08,0.0008148386525208871,2.5355408405054827,0.00463335784521101,-0.10651990088451958,0.14384427122860385,-0.005136954218412671,-0.0007637907260564951,-0.29349821680348065,-0.0005188492743935872,0.0008589526007691952,0.048657734257610157,0.6429784829309002,0.45180703538255645,0.0005460251957073994
11.100000000000001,0.00018265225799191695,0.0,2.3727928094602962e-05,0.03710364660534959,2.372792809905602e-06,0.0005665103093485269,0.9653365794462994,0.0,0.0,0.9999041075645543,9.589243544572135e-05,9.132612899587222e-06,0.0,False,0.06977315557218441,-0.01949943023389147,8.829407387394331e-08,0.000807352156714553,2.5354675299424865,0.004530999256601036,-0.1065794787459885,0.14371105182613786,-0.005003600706008601,-0.0007640194452677742,-0.29376296898979437,-0.0004875094089974479,0.000791867199335045,0.04860238304034728,0.6411014535955694,0.4517997541947352,0.0005282594165491895
11.15,0.0001607339870328869,0.0,2.2733825981431412e-05,0.037105518573259284,2.27338259853479e-06,0.0005665068536750811,0.9653383659656978,0.0,0.0,0.9999156146568078,8.438534319221702e-05,8.036699351648968e-06,0.0,False,0.06977362962774854,-0.01949921422856708,9.013978877960092e-08,0.0008010698188857799,2.5354740061367416,0.004429488222402845,-0.10662756570899648,0.14358047472515303,-0.00487358134515802,-0.0007658382379053826,-0.2939490721861526,-0.00045858966040808106,0.0007367446997687211,0.04854478131244949,0.6392883246061501,0.45178591879276925,0.0005022420499212123
11.200000000000001,0.00033085353938279655,0.0,0.00033085353938279655,0.037101781874271066,3.3085355145498844e-05,0.0005664865249069256,0.9653401116544598,0.0,0.0,0.999826301891824,0.0001736981081760236,1.6542676969127923e-05,0.0,False,0.06977313159587652,-0.01949839914003085,9.269838361009789e-08,0.0007958555311901817,2.5355813780169445,0.004328839480812557,-0.10666560895211362,0.14344721305773958,-0.004746837139256715,-0.0007688606499483783,-0.2939070129376132,-0.0004315100038688005,0.0006927755686790229,0.04848564120138347,0.6375783228136266,0.4517668114965149,0.0004520836966575742
11.25,0.00029115111465686096,0.0,0.00026706662061011933,0.037096716763343106,2.670666269595911e-05,0.0005664241632469749,0.9653422587120678,0.0,0.0,0.9998471456648051,0.00015285433519485192,1.4557555732847005e-05,0.0,False,0.0697720163315141,-0.019495969730267723,9.600819789404262e-08,0.0007928287184744091,2.5357617096887406,0.004228970630428637,-0.10669094560098742,0.14340409464179482,-0.004622960312370434,-0.000775355889961042,-0.29386828871365317,-0.00040706288925173515,0.0006570512973837133,0.04842562729801499,0.6360171674365354,0.45174065940044017,0.000399840939139454
11.3,0.0002562129808980376,0.0,6.946567228406995e-05,0.0370959014500889,6.946567239580501e-06,0.000566358457198449,0.9653447582680139,0.0,0.0,0.9998654881850285,0.000134511814971483,1.2810649044903144e-05,0.0,False,0.06977114504168057,-0.01949342203163108,9.97207420425762e-08,0.0007915606650896887,2.5360030751718607,0.004129993977156398,-0.10670212771302316,0.1433278359352422,-0.004502400648285049,-0.0007859710551401464,-0.29380099642323615,-0.00038499425577894435,0.0006336290787257059,0.04836532941050199,0.6346239029576208,0.45170400356284923,0.0003536659791284725
11.350000000000001,0.0002254674231902731,0.0,0.00019367619773508223,0.03710040129359421,1.9367620015671067e-05,0.0005663249622636702,0.9653472576526102,0.0,0.0,0.9998816296028251,0.00011837039717488285,1.1273371159525869e-05,0.0,False,0.06977126424864284,-0.019492134030643305,1.0364641076170468e-07,0.0007917612496210374,2.536274676188849,0.004032006116339847,-0.1067005444671627,0.14323990318319849,-0.00438503658194028,-0.0007969889266982509,-0.2937051023080733,-0.0003650960586600838,0.0006257781464290588,0.04830527501227658,0.6333920726316543,0.4516580620236223,0.0003149429463763313
11.4,0.00040689454500479735,0.0,0.00040689454500479735,0.037109954065959225,4.068945674603833e-05,0.0005663505943989575,0.9653492565099501,0.0,0.0,0.9997863803638725,0.00021361963612753776,2.0344727250237726e-05,0.0,False,0.06977283957644632,-0.019493153526403524,1.0765099902500591e-07,0.0007931009017037309,2.536541216908813,0.003935094133190951,-0.10668992284756777,0.14315088958831074,-0.004270766832004171,-0.0008041161094749884,-0.29344205465408457,-0.0003466787278933625,0.0006369290815271174,0.048245946356896684,0.6323044408992032,0.4516068313737088,0.00028272884583802776
11.450000000000001,0.00035806719960422166,0.0,8.833498323336757e-05,0.03711486297099656,8.83349834631289e-06,0.0005664060441585851,0.9653505427919506,0.0,0.0,0.9998120147202078,0.00018798527979224655,1.7903359980198097e-05,0.0,False,0.06977431665678438,-0.019495365249264842,1.1174567948460325e-07,0.0007957177754888247,2.5367728303186423,0.0038392254287284277,-0.10667575020753381,0.1431598841035973,-0.004159159176183594,-0.00080378988847038,-0.29327757068152643,-0.0003304437321518996,0.0006583052170054437,0.04818779496074325,0.6313567865114345,0.4515579795042285,0.00022507219841008967
11.5,0.00031509913565171507,0.0,1.3430806392024593e-05,0.0371153669416495,1.3430806392832174e-06,0.00056646256361413,0.9653511831373414,0.0,0.0,0.9998345729537829,0.000165427046217137,1.5754956782576546e-05,0.0,False,0.06977557853881383,-0.0194976488246587,1.1574957304215179e-07,0.0007987368902738962,2.537018081743411,0.0037445439593708375,-0.10666105266810527,0.14311049671583187,-0.004050637929068612,-0.0007997149811801379,-0.2931493791549152,-0.00031608554737374645,0.0006838163729431149,0.04813122045327646,0.6305721143341538,0.4515106585319271,0.00017497275908493948
11.55,0.00027728723937350927,0.0,1.3006826962124589e-05,0.03711567374686789,1.3006826962858078e-06,0.0005665188833132466,0.9653512576622028,0.0,0.0,0.9998544241993289,0.00014557580067109388,1.3864361968679573e-05,0.0,False,0.06977662565507425,-0.019499947213803003,1.1955959821553536e-07,0.0008018490278189008,2.5372907703493777,0.0036511636042329213,-0.10664739402322318,0.14302449088549415,-0.003945067857108013,-0.0007940348756260621,-0.29302121899730077,-0.00030336457998020045,0.000709451882707147,0.04807653637763483,0.6299493290750388,0.4514609092476503,0.00015880950018728148
11.600000000000001,0.00024401277064868817,0.0,1.1797736588120819e-05,0.037115775349219886,1.1797736588668182e-06,0.0005665737513383055,0.9653508533417661,0.0,0.0,0.9998718932954095,0.00012810670459051376,1.2200638532439134e-05,0.0,False,0.0697774549747916,-0.01950220504968964,1.2311303385124597e-07,0.0008049394708005495,2.537594613545445,0.0035591778531999414,-0.1066358528952328,0.14291680228340095,-0.0038423380257531056,-0.0007879733140860876,-0.2928741201995289,-0.0002920851310305447,0.0007328091024380065,0.04802399215889355,0.6294719903679274,0.4514096087124701,0.00015022572678378892
11.65,0.00021473123817084558,0.0,9.391776908397252e-06,0.037115728124177155,9.391776908673387e-07,0.0005666254754998333,0.9653500704915878,0.0,0.0,0.9998872660999603,0.00011273390003974093,1.0736561908530895e-05,0.0,False,0.0697780634360363,-0.01950435012799874,1.2636717638282396e-07,0.0008080255416855713,2.5379274554113067,0.003468665853938643,-0.10662667107168182,0.14279752396040907,-0.0037423538121334806,-0.0007823665941481664,-0.2927002198257209,-0.00028208117696644107,0.0007528640366253476,0.04797378837795417,0.6291214886485208,0.4513590717339502,0.00015405968618343124
11.700000000000001,0.00018896348959034412,0.0,6.811495263228858e-06,0.03711558407709426,6.811495263334201e-07,0.0005666725181173774,0.9653490172388857,0.0,0.0,0.9999007941679651,9.920583203493205e-05,9.448174479509408e-06,0.0,False,0.0697784548953765,-0.019506317088389163,1.29289434997047e-07,0.0008111857099796331,2.538283687488994,0.0033796961262237152,-0.10661937303618316,0.1426735699119045,-0.0036450316382760656,-0.0007777644345967236,-0.2924986617997598,-0.000273207248015449,0.0007696722752460146,0.04792608354195391,0.6288821194785489,0.45131141306235645,0.0001557965666386288
11.75,0.00016628787083950282,0.0,5.065820160356342e-06,0.03711537898009659,5.065820160399676e-07,0.0005667138474554916,0.9653477988661633,0.0,0.0,0.9999126988678093,8.730113219068691e-05,8.314393541986043e-06,0.0,False,0.06977864180299598,-0.019508061382096695,1.3185322450675393e-07,0.0008145107053687073,2.538655861797119,0.0032923287575961774,-0.10661304544657048,0.14254969687592953,-0.0035502954630881717,-0.0007744528150389462,-0.29227285102105327,-0.0002653326673113331,0.0007840074357603421,0.0478809966628783,0.6287423264320442,0.4512680060164227,0.00015491702690611223
11.8,0.00014633332633876247,0.0,4.6531848750993325e-06,0.03711513190083012,4.6531848751329165e-07,0.0005667490345429273,0.9653465077978807,0.0,0.0,0.9999231750036721,7.682499632788442e-05,7.316666316925513e-06,0.0,False,0.06977864362290534,-0.019509563068772554,1.3403675315999635e-07,0.0008180738641383374,2.5390358040388707,0.0032066166257761833,-0.10660663775842326,0.14242912458962317,-0.0034580744331918784,-0.0007724801932258498,-0.2920285813836995,-0.00025833800156049993,0.0007969962311239503,0.04783860786414246,0.6286941469351633,0.4512294257595167,0.00015258609011678184
11.850000000000001,0.000128773327178111,0.0,5.0040617635675845e-06,0.03711484857685325,5.004061763609353e-07,0.0005667781897543443,0.965345216978001,0.0,0.0,0.9999323940032315,6.760599676847168e-05,6.438666358909995e-06,0.0,False,0.06977848398476133,-0.019510824216146475,1.3582303086519512e-07,0.0008219159858165318,2.539415382159516,0.003122606016036738,-0.10659921101359733,0.14231393530697864,-0.0033683013095317403,-0.0007717031222034802,-0.2917727472019788,-0.00025211295486454467,0.0008098037095047778,0.04779895839659611,0.6287319268207305,0.45119560505121165,0.00014951931158127681
11.9,0.00011332052791673767,0.0,5.3873471331500365e-06,0.037114525990633154,5.387347133202157e-07,0.0005668018216825307,0.9653439772576711,0.0,0.0,0.9999405067228437,5.949327715626396e-05,5.666026395845236e-06,0.0,False,0.06977818780642424,-0.019511863202241717,1.3720021584670946e-07,0.0008260405480969413,2.539787022522471,0.0030403368830297685,-0.10659010282461506,0.14220535645790286,-0.0032809114229580406,-0.0007718464336597946,-0.291512462004326,-0.0002465551866975927,0.0008234012892599853,0.047762050951955196,0.6288509150543118,0.4511660605678257,0.00014603483477442378
11.950000000000001,9.972206456672915e-05,0.0,5.596686705561184e-06,0.03711415685382934,5.59668670561962e-07,0.0005668206752676144,0.9653428182439585,0.0,0.0,0.9999476459161024,5.235408389758778e-05,4.9861032283271545e-06,0.0,False,0.069777779008512,-0.019512708197300867,1.3816189338461844e-07,0.0008304158786791041,2.54014403574161,0.002959842925045756,-0.10657900418449112,0.14210397912235323,-0.003195841996170524,-0.0007725675188506192,-0.29125447295981843,-0.00024156970144261576,0.0008384283850938138,0.04772785079134538,0.629046075011292,0.4511401128663601,0.00014215516876791513
12.0,8.775541681872166e-05,0.0,5.732034302579801e-06,0.03711373332384028,5.732034302642579e-07,0.0005668355839248926,0.965341751565995,0.0,0.0,0.9999539284061701,4.607159382985504e-05,4.387770840941219e-06,0.0,False,0.06977727903162718,-0.019513391213550342,1.3870714415760527e-07,0.0008349815500507965,2.5404807982094444,0.002881151581573963,-0.10656596067686115,0.14200993605055376,-0.0031130317213507144,-0.0007735148878274733,-0.29100479465017803,-0.00023706857042375275,0.00085514127301584,0.047696287917261805,0.6293112658443735,0.4511170620856914,0.00013772203514677005
