time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
10.96,0.027904648609757842,0.003727880654750765,0.23500493875368142,0.0017451025938171202,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.16652472676044808,-1.290261092272765e-16,3.1987722849170828,0.40290323079091445,-1.2888466435728717e-16,0.3897187075133881,0.375,0.0,0.38999999999999996,0.6309647278425994,129.93871362890877,0.0016675451271677723,0.0203,0.13153705586488937
10.965,0.027885592220709146,0.003911625651763554,0.23448881862620854,0.0018576110156929614,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.1665323140059136,-1.293145456456278e-16,3.198775881871694,0.4028841881821432,-1.2915512062051328e-16,0.3897201734063766,0.375,0.0,0.38999999999999996,0.5412679459562147,129.93871661522903,0.0010276249748568424,0.0203,0.09678426932274933
10.97,0.027865598443392557,0.004101778064902098,0.2339468983811476,0.001925573228497021,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.16653977858218638,-1.2960255922312922e-16,3.198779581609454,0.402864208059808,-1.2942705876148611e-16,0.38972163727237097,0.375,0.0,0.38999999999999996,0.5961155159276176,129.93871945366868,0.0004075187671497768,0.0203,0.11742977564337725
10.975,0.027844663469840564,0.004287389957258299,0.23338200579849627,0.0020178590140305162,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.16654711216218238,-1.2989015187282052e-16,3.1987833841414672,0.4028432867282308,-1.2970047850610361e-16,0.38972311027790574,0.375,0.0,0.38999999999999996,0.7423787910275271,129.93872215102266,0.00020642376628507084,0.0203,0.18218854601512585
10.98,0.027822828948722917,0.004459681949549407,0.2327796330599102,0.00218669269541206,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.16655439653663903,-1.3017732534761443e-16,3.1987872894718765,0.4028214652723052,-1.2997537938892895e-16,0.3897245352802836,0.375,0.0,0.38999999999999996,0.817237435343269,129.93872471213243,0.0008268187102176486,0.0203,0.22080217958720352
10.985,0.027800146237496316,0.0046236876450086286,0.2321228751108393,0.0023971931393324845,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.16656173018035791,-1.3046408124026152e-16,3.198791297604152,0.4027987944026777,-1.3025176075560721e-16,0.38972584569338325,0.375,0.0,0.38999999999999996,0.841109805265131,129.93872714112234,0.00144876929649514,0.0203,0.23388447714208568
10.99,0.02777664463529153,0.004784276456806006,0.2314045303969665,0.0026165168467451446,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.166569164977949,-1.3075042098333965e-16,3.1987954085446044,0.4027753031556188,-1.305296217662104e-16,0.38972701317112224,0.375,0.0,0.38999999999999996,0.8356585653896537,129.93872944259303,0.0020664577823796583,0.0203,0.23084685306246272
10.995000000000001,0.027752335208630952,0.004944445615321776,0.23062498187130265,0.0028244893860758648,True,False,-0.00692456120069165,4.4218050630036337e-16,0.004109461211159812,0.16657671499107493,-1.3103634584946955e-16,3.1987996223007937,0.4027510026284902,-1.3080896139584856e-16,0.3897280392569713,0.375,0.0,0.38999999999999996,0.9000100304243729,129.9387316215496,0.002675647584087438,0.0203,0.267771150108538
11.0,0.02772724001315647,0.005096575918757332,0.229780530034625,0.003069300707175585,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16658441568519536,-1.31321856951706e-16,3.19880393887693,0.4027259147484802,-1.310897784325373e-16,0.3897289094114617,0.375,0.0,0.38999999999999996,0.9363714130368715,129.93818613565276,0.00825314119741581,0.0199,0.2898268062508879
11.005,0.027701393190396262,0.0052434159569420035,0.22886362732546942,0.0033300789361485617,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16659232481237538,-1.3160696583775323e-16,3.198808357774592,0.402700073374276,-1.313720353232324e-16,0.38972959336424806,0.375,0.0,0.38999999999999996,0.9957101201732402,129.93818693988555,0.0072291483890504285,0.0199,0.327704339079117
11.01,0.02767483005591224,0.005381974305703365,0.22786698788445803,0.0036256494674490785,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16660050093759157,-1.318916838858768e-16,3.198812878491548,0.4026735135470081,-1.3165569439716831e-16,0.3897300618826777,0.375,0.0,0.38999999999999996,1.0553237988516115,129.9381876689862,0.006212583357124496,0.0199,0.36808535687653027
11.015,0.02764759426731214,0.005512348715254388,0.22678040243155237,0.003958714332528877,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16660901942042117,-1.3217601171509542e-16,3.1988175010185795,0.4026462785394921,-1.31940754024057e-16,0.38973027479403954,0.375,0.0,0.38999999999999996,1.0411623439633122,129.93818832751384,0.005205065591716592,0.0199,0.3582022804293188
11.02,0.027619705450885546,0.005643877183894332,0.22560129759713304,0.0042719213649729595,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16661791137609278,-1.3245994979319787e-16,3.1988222253441263,0.4026183878790043,-1.322272123995994e-16,0.38973022201990115,0.375,0.0,0.38999999999999996,0.9744666155344275,129.93818892005254,0.004220242169181858,0.0199,0.31369765703728036
11.025,0.02759114589426759,0.005781945550177143,0.22434136523264966,0.0045231976742419015,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.1666271309689169,-1.3274349843684663e-16,3.1988270514622728,0.4025898242943887,-1.325150675468305e-16,0.389729949701875,0.375,0.0,0.38999999999999996,0.9591797494710094,129.93818945125724,0.0032648026926834503,0.0199,0.3038855956355963
11.03,0.02756189825974651,0.005920633557985951,0.22301194501847954,0.004757113344307853,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16663663209112556,-1.330266578120313e-16,3.198831979366863,0.4025605708728042,-1.3280431731271372e-16,0.3897295025956629,0.375,0.0,0.38999999999999996,1.0034935688394107,129.93818992539593,0.0023320304018254303,0.0199,0.33259783911373286
11.035,0.027531976379794435,0.006053672588324248,0.22161101312144044,0.005022432490422543,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16664643406406152,-1.3330942793455758e-16,3.198837009040613,0.4025306413551465,-1.330949593656072e-16,0.38972887281239876,0.375,0.0,0.38999999999999996,1.0183958635202808,129.93819034605846,0.0014142703674039766,0.0199,0.34250870641541864
11.040000000000001,0.027501402737595798,0.006184062775477779,0.2201329855683054,0.005295317031577177,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16665657371717862,-1.3359180867005305e-16,3.198842140460325,0.40250005798994887,-1.3338699119812905e-16,0.38972803844960896,0.375,0.0,0.38999999999999996,0.7882372094959756,129.93819071642525,0.0005148012575240312,0.0199,0.20504707387463675
11.045,0.027470130132531675,0.006334741943811723,0.21860279739367733,0.00538611175932103,True,False,-0.014247904647815005,4.203998042340494e-16,0.004053499560914302,0.16666693599677151,-1.3387379973351803e-16,3.198847373621333,0.4024687745247483,-1.3368041013349608e-16,0.3897270978073285,0.375,0.0,0.38999999999999996,0.6924692897796098,129.93819104157973,0.0002577937927645633,0.0199,0.1581968647978279
11.05,0.02743808768128995,0.006491368093235519,0.21705646306563997,0.0054081400999272024,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16667734982491003,-1.3415540069004573e-16,3.19885270851727,0.4024367214734459,-1.339752133200031e-16,0.3897261927782023,0.375,0.0,0.38999999999999996,0.6825704286519213,129.93834773696082,0.021846183785318662,0.0291,0.15371083950311945
11.055,0.027405258856415086,0.006648306812768518,0.21550414763808903,0.005431697354123507,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.1666877593165768,-1.3443664111112864e-16,3.1988581452873026,0.40240388271350147,-1.342712957055044e-16,0.3897253634915517,0.375,0.0,0.38999999999999996,0.6402963450231149,129.93834720879727,0.020597953109159756,0.0291,0.1352456658041723
11.06,0.027371635958544836,0.006807759765325066,0.21394626678897144,0.005445555129027981,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.1666981349762406,-1.3471755038986632e-16,3.198863684061758,0.4023702505716384,-1.345685522209523e-16,0.38972461174165707,0.375,0.0,0.38999999999999996,0.43643308113664014,129.93834679691193,0.019446033890973977,0.0291,0.06276268599525998
11.065,0.027337183879723375,0.006978437918367912,0.2123954673690701,0.005382340441182977,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16670839274312635,-1.3499812759629045e-16,3.1988693248323252,0.4023357904501754,-1.3486697981651183e-16,0.38972398743161657,0.375,0.0,0.38999999999999996,0.4030600822489675,129.93834649335182,0.0183711157541882,0.0291,0.053532566777743894
11.07,0.02730187179008218,0.0071500586807738175,0.21086328768029033,0.005315396619655586,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16671845899814486,-1.3527837167508847e-16,3.198875067602897,0.4023004719911689,-1.3516657529306785e-16,0.38972353607561444,0.375,0.0,0.38999999999999996,0.4411384471044501,129.93834629285834,0.017323081677348258,0.0291,0.06416832382932262
11.075000000000001,0.027265703792160863,0.007319430717584711,0.20934759370143294,0.00526718172349722,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16672833574569454,-1.355582814418092e-16,3.1988809123622524,0.4022642992272625,-1.3546733529812348e-16,0.38972324933938673,0.375,0.0,0.38999999999999996,0.48677368799635373,129.9383461923637,0.016298899776028317,0.0291,0.07817692493081753
11.08,0.02722869421538389,0.0074857586056481205,0.20784255884182962,0.005240798106182443,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16673804523992172,-1.3583785558644654e-16,3.198886859090724,0.4022272862671762,-1.3576925633131896e-16,0.3897231043515706,0.375,0.0,0.38999999999999996,0.6823309949395455,129.9383461887284,0.015298546517710239,0.0291,0.15374945581798566
11.085,0.027190887086809362,0.007637988091774651,0.20633214482685203,0.005303956778297318,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16674766673055014,-1.3611709267347348e-16,3.198892907745743,0.4021894765054719,-1.360723347454253e-16,0.3897230380423075,0.375,0.0,0.38999999999999996,0.5782045685297108,129.93834627893554,0.014315580847255507,0.0291,0.11038000566845207
11.09,0.027152301986400444,0.007796728788810345,0.2048105873962391,0.005318964703056327,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.16675722849215252,-1.3639599114098535e-16,3.1988990583002996,0.4021508892959259,-1.3637656674626402e-16,0.38972302779731244,0.375,0.0,0.38999999999999996,0.5445872075944393,129.93834645954567,0.013362304558663484,0.0291,0.0979236177349889
11.095,0.027112919526237296,0.00795661235221858,0.20328639049308697,0.005322379143773077,True,False,-0.028680347747857514,3.5840873637678244e-16,0.004037675013519232,0.166766680709071,-1.366745493006982e-16,3.1989053107575334,0.4021115055944282,-1.366819483907223e-16,0.38972310716963504,0.375,0.0,0.38999999999999996,0.6557808129416605,129.93834672654074,0.012435694713544243,0.0291,0.1420610288193908
11.1,0.027072759434814134,0.008107561127627422,0.20175373092525986,0.005377506220019363,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16677605054431743,-1.3695276533910252e-16,3.1989116650908787,0.4020713448998283,-1.3698847558939778e-16,0.3897232533110282,0.375,0.0,0.38999999999999996,0.6629350947886258,129.9245147260677,0.00941242796852141,0.0189,0.14519332187469322
11.105,0.027031849198229724,0.008256614820584802,0.20020487217990804,0.005435379914066892,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16678537872157553,-1.3723063564225594e-16,3.1989181082038387,0.4020304342570689,-1.3729614980987078e-16,0.38972342279539285,0.375,0.0,0.38999999999999996,0.5431634870747531,129.92451509352438,0.008607762093264582,0.0189,0.09745373686503665
11.11,0.026990175717686287,0.008412801475214797,0.19864733569416052,0.005438457685073969,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16679462455114008,-1.3750815647217888e-16,3.198924627035298,0.4019887607372743,-1.3760497236014891e-16,0.38972363224185175,0.375,0.0,0.38999999999999996,0.540374194744368,129.92451551935156,0.007831255069650527,0.0189,0.09647557976175129
11.115,0.026947723684564627,0.008567916808554463,0.19708895310143157,0.0054411669194777655,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16680374335178058,-1.3778532564185965e-16,3.198931221590761,0.40194630934818537,-1.3791493868660492e-16,0.38972391252918115,0.375,0.0,0.38999999999999996,0.5638695499676663,129.92451600004202,0.007078245902580507,0.0189,0.10507483957092231
11.120000000000001,0.0269045029090814,0.00872022000208385,0.19552837757689315,0.005453580592443812,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16681273990463621,-1.3806214083847656e-16,3.198937891853347,0.4019030898478707,-1.3822604408982846e-16,0.38972425841415265,0.375,0.0,0.38999999999999996,0.6259356624578676,129.92451653229358,0.006347815764758703,0.0189,0.1295142334249817
11.125,0.02686053475132717,0.008866826439225178,0.19396041462060112,0.005492446902984496,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16682164116485004,-1.3833859962343486e-16,3.198944637793956,0.401859123389242,-1.3853828372492617e-16,0.38972464951656627,0.375,0.0,0.38999999999999996,0.6583647462143606,129.92451711289507,0.005638262861171743,0.0189,0.1433053178846011
11.13,0.026815843210777998,0.00900955748259591,0.19237944832105627,0.005544216395384343,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16683047844029977,-1.3861469943245448e-16,3.1989514593793182,0.4018144337473731,-1.3885165260127722e-16,0.38972506380236815,0.375,0.0,0.38999999999999996,0.7279368411647682,129.92451773866287,0.004950528186112475,0.0189,0.1752187325171929
11.135,0.02677045587826968,0.00914513303983778,0.19077896661752614,0.005628408892606143,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16683928944478524,-1.3889043757579077e-16,3.1989583565707838,0.401769048252582,-1.3916614558331802e-16,0.3897254757181562,0.375,0.0,0.38999999999999996,0.6830536965096161,129.92451840646606,0.004282436630663465,0.0189,0.1542833195582386
11.14,0.026724385215707275,0.009282902535585186,0.1891584613061551,0.005684248969000556,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.1668480810463137,-1.391658112381732e-16,3.1989653293446336,0.401722979347529,-1.3948175738716856e-16,0.3897258833294873,0.375,0.0,0.38999999999999996,0.5450452515221175,129.92451911307376,0.0036392200452314456,0.0189,0.09824136385263024
11.145,0.026677604122249808,0.009429354383682842,0.18753184258269878,0.005671137685022908,True,False,-0.027333700166463255,3.6181418204178836e-16,0.0029955056934843688,0.16685678166247153,-1.3944081747869078e-16,3.1989723777174954,0.40167620049175123,-1.397984825738472e-16,0.3897263414036228,0.375,0.0,0.38999999999999996,0.552410368476893,129.9245198547941,0.003029331997672297,0.0189,0.10093823037846873
11.15,0.02663009478889234,0.009574215346266785,0.1859089233730647,0.0056585664905341665,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.1668653393165043,-1.3971545323173146e-16,3.1989795016911877,0.40162869427176107,-1.4011631555830055e-16,0.3897268885823144,0.375,0.0,0.38999999999999996,0.605072219233949,129.91175651490414,0.0018236611686360104,0.0187,0.12112613825300332
11.155,0.0265818734805714,0.009714162256805948,0.18428633115007892,0.0056688234607156305,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16687377008901996,-1.3998971636712835e-16,3.1989866891758836,0.4015804766940448,-1.4043524730432634e-16,0.38972749962486786,0.375,0.0,0.38999999999999996,0.5433086168510238,129.91175704178983,0.002232170844791402,0.0187,0.09768103624111531
11.16,0.026532944821196006,0.009857240058874601,0.18266522296806054,0.005648518925051609,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16688206662663457,-1.4026360462932866e-16,3.1989939280935147,0.40153155230588355,-1.4075526862370902e-16,0.3897281671013344,0.375,0.0,0.38999999999999996,0.5185113971893757,129.9117575751689,0.0026136367116147974,0.0187,0.08899221021447963
11.165000000000001,0.02648329968684009,0.010000880725036718,0.18105151625087523,0.005617324755163695,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16689019512445327,-1.4053711457819584e-16,3.19900121843428,0.40148191222063756,-1.4107637348899448e-16,0.38972891432824386,0.375,0.0,0.38999999999999996,0.5442017453501663,129.9117581130715,0.0029718678066846978,0.0187,0.09805143544700035
11.17,0.026432943414152463,0.010141840579991125,0.17944509338995232,0.005597664888499786,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16689815106487427,-1.4081024265051323e-16,3.199008560174241,0.4014315617690718,-1.4139855573360234e-16,0.3897297408955683,0.375,0.0,0.38999999999999996,0.648679670961624,129.9117586538244,0.0033119439019266925,0.0187,0.13932244522973566
11.175,0.026381904314152577,0.010274061251336166,0.17783704830145172,0.005628338175765116,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.1669059752205144,-1.4108298516029525e-16,3.1990159532678986,0.40138052890418874,-1.4172180905705147e-16,0.3897306118481355,0.375,0.0,0.38999999999999996,0.7186255288795005,129.91175919616595,0.003643394706822945,0.0187,0.17099367639364843
11.18,0.026330221931556833,0.010399089358120985,0.17621491795716226,0.0056957431044451405,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16691372919085137,-1.4135533829884936e-16,3.199023397660967,0.40132885267225715,-1.4204612702270362e-16,0.3897314782548584,0.375,0.0,0.38999999999999996,0.7315879435093019,129.9117597390936,0.00396553737049648,0.0187,0.17722864845385689
11.185,0.026277920805431045,0.010521464341130637,0.1745728348742954,0.0057675885178450625,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.1669214431758515,-1.4162729813467663e-16,3.1990308933157854,0.40127655737972145,-1.4237150304754454e-16,0.38973231711539236,0.375,0.0,0.38999999999999996,0.7803079828342526,129.91176028150048,0.004272939654228038,0.0187,0.2016203583424773
11.19,0.026225022598407387,0.010637789166986343,0.17290640685884295,0.005865494250386666,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16692914087613864,-1.4189886061385486e-16,3.199038440198238,0.40122366451646285,-1.426979304066897e-16,0.389733111231062,0.375,0.0,0.38999999999999996,0.7325402968802988,129.91176082231422,0.004570925980105069,0.0187,0.17770920753102779
11.195,0.026171535769323337,0.010756849057012623,0.17121675917529136,0.0059299028777291644,True,False,-0.024621641573625126,3.5960451025324086e-16,0.0020367719986543915,0.16693681879154557,-1.4217002156012454e-16,3.1990460382886887,0.4011701825888595,-1.4302540222778125e-16,0.3897338650892388,0.375,0.0,0.38999999999999996,0.8155567800338684,129.9117613603735,0.004847556626784799,0.0187,0.2202603081307146
11.200000000000001,0.026117476866140774,0.010866507677610368,0.1695017330095891,0.006042305646910386,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.1669444897167895,-1.424407766754048e-16,3.199053687558466,0.4011161280612623,-1.433539115017404e-16,0.38973457027079306,0.375,0.0,0.38999999999999996,0.7099210978376969,129.90094554148033,0.009587979418601794,0.0242,0.1669255107768173
11.205,0.026062849782496206,0.010984113873707934,0.16776453461501897,0.00608516459491467,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16695214014719065,-1.4271112662837494e-16,3.1990613777770767,0.40106150485355396,-1.4368343429753472e-16,0.38973522924416426,0.375,0.0,0.38999999999999996,0.6919652679301476,129.90094573671254,0.009671858275724966,0.0242,0.15860957536425951
11.21,0.02600763461122054,0.011101739029160207,0.16601689309538784,0.006115302384412615,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16695971016959218,-1.4298107196134086e-16,3.199069098737449,0.4010062934233366,-1.4401394654027927e-16,0.3897358779636682,0.375,0.0,0.38999999999999996,0.6507809888725052,129.90094592098876,0.009742126491282487,0.0242,0.14032068711385196
11.215,0.02595182660073914,0.011221270295727111,0.16426411391007986,0.006121211908713632,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16696717115481677,-1.432506080040506e-16,3.1990768504325793,0.4009504892311434,-1.4434544080993279e-16,0.3897365373287505,0.375,0.0,0.38999999999999996,0.5049837905100185,129.90094609425623,0.009796034954187016,0.0242,0.08454537677445073
11.22,0.02589539878907403,0.011349769839905158,0.16251952088544613,0.0060586738580567095,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16697445130010063,-1.4351972996869638e-16,3.199084632878637,0.4008940658452856,-1.446779095352924e-16,0.3897372597381613,0.375,0.0,0.38999999999999996,0.43774013626021885,129.90094625642513,0.009823115770537443,0.0242,0.06357356705802975
11.225,0.0258383216533635,0.011481179026559285,0.1607962043918568,0.005972904177982841,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.1669814758961178,-1.437884329504254e-16,3.1990924460916372,0.4008369942622161,-1.450113450059642e-16,0.38973809666499587,0.375,0.0,0.38999999999999996,0.3817085467484287,129.90094640745318,0.00983108333810155,0.0242,0.048384338187096004
11.23,0.025780583267173397,0.011614575746178636,0.15909961829287844,0.005872235536663021,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16698820667649153,-1.4405671192782518e-16,3.1991002900661645,0.40077926276891246,-1.4534573938703926e-16,0.38973906957435955,0.375,0.0,0.38999999999999996,0.46453667574914226,129.90094654742128,0.009821196436975467,0.0242,0.07164222572849707
11.235,0.02572219158500611,0.011742829677399862,0.15742715616233016,0.005804309674251312,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16699464524626687,-1.4432456176317553e-16,3.199108164773188,0.4007208792113709,-1.4568108472365375e-16,0.389740168266319,0.375,0.0,0.38999999999999996,0.47328596315412935,129.90094667652312,0.009803705846787827,0.0242,0.07438879982071483
11.24,0.02566316316663199,0.011869627325723735,0.1557731866175426,0.005743120588553675,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16700080960764596,-1.445919772025018e-16,3.1991160701750094,0.4006618599205469,-1.4601737293424442e-16,0.3897413706602023,0.375,0.0,0.38999999999999996,0.4845051942841,129.90094679501684,0.009774379518706416,0.0242,0.07797793302342312
11.245000000000001,0.025603505819863953,0.011994778490600018,0.15413564447904748,0.005689599360616497,True,False,-0.021784980642027562,3.491238725128481e-16,0.0012256275488453372,0.16700670012266008,-1.448589528755733e-16,3.1991240062446424,0.40060221261654355,-1.4635459579755638e-16,0.38974266868611523,0.375,0.0,0.38999999999999996,0.4879018922227016,129.90094690316485,0.009733914574636949,0.0242,0.07909994803151715
11.25,0.025543226747256703,0.012118711079999194,0.15251278831368248,0.005640584136103619,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16701231575710695,-1.4512548329625263e-16,3.199131972956243,0.4005419444267372,-1.466927449589142e-16,0.3897440555465741,0.375,0.0,0.38999999999999996,0.38082226872662744,129.88875752968852,0.01978107894629278,0.0204,0.04827119513728607
11.255,0.0254823176212972,0.012247289192719677,0.15090880549944707,0.005558120308434074,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16701762486846583,-1.4539156231905054e-16,3.1991399587850613,0.40048104706549925,-1.4703181425986596e-16,0.38974553625310127,0.375,0.0,0.38999999999999996,0.27247027397934553,129.888756958419,0.01934731418167773,0.0204,0.024789488865366267
11.26,0.025420758242437065,0.01237947486932311,0.14933189579143746,0.005451779818362401,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16702257349494204,-1.456571836838335e-16,3.199147952219434,0.40041950052965825,-1.4737179737651942e-16,0.3897471315695147,0.375,0.0,0.38999999999999996,0.20684193973233153,129.88875640927634,0.018904830854209426,0.0204,0.014344398014858777
11.265,0.02535853682205157,0.01251294084623764,0.14778644485918455,0.005338587961917238,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16702712553370816,-1.4592234155943235e-16,3.199155953253203,0.4003572931881362,-1.4771268549584961e-16,0.3897488587523963,0.375,0.0,0.38999999999999996,0.23443148062563138,129.8887558834656,0.01845657104115178,0.0204,0.018414970350373056
11.27,0.025295654001304506,0.012644921046985402,0.14627177168335884,0.005236866428785332,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16703126971917073,-1.4618702999952366e-16,3.1991639618645036,0.40029442563930306,-1.480544696850657e-16,0.3897507151599465,0.375,0.0,0.38999999999999996,0.3041180288072969,129.88875538194608,0.018006373809729755,0.0204,0.030921663591848142
11.275,0.0252321212008727,0.012773737260508617,0.14478314436807482,0.005156626505559242,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16703501560618417,-1.4645124294283406e-16,3.1991719780193018,0.40023090910416403,-1.4839714089169046e-16,0.3897526822429705,0.375,0.0,0.38999999999999996,0.3575906691795384,129.8887549054273,0.017556979255465663,0.0204,0.04270898263285181
11.28,0.025167953751920557,0.01289944008949682,0.14331465379419667,0.005096159156458886,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.1670383799868242,-1.467149742132735e-16,3.199180001680822,0.4001667586716327,-1.4874068993752993e-16,0.38975473682989065,0.375,0.0,0.38999999999999996,0.3768793830139498,129.8887544544541,0.017108945314782423,0.0204,0.047442503515503456
11.285,0.025103163765343172,0.013023299219532308,0.14186198724980315,0.005046087275060372,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16704137293458637,-1.4697821752007217e-16,3.1991880328182027,0.4001019862750268,-1.4908510751110893e-16,0.38975686201858895,0.375,0.0,0.38999999999999996,0.4554368144297368,129.88875402951857,0.01666105672376291,0.0204,0.06919645090282171
11.290000000000001,0.02503776820310252,0.013142004727758288,0.1404192408070232,0.0050266820620537165,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16704401376323574,-1.4724096645815002e-16,3.1991960713967393,0.4000366086420715,-1.4943038417748986e-16,0.38975903465800876,0.375,0.0,0.38999999999999996,0.28240673304735053,129.8887536309432,0.016218283814234125,0.0204,0.026759097370488434
11.295,0.024971762761060234,0.01326775894549905,0.1389890925224418,0.004958488926705011,True,False,-0.015376416278538058,3.5022178778155183e-16,0.00031862259868693874,0.16704627949302095,-1.475032145079616e-16,3.199204117408725,0.39997062156088004,-1.497765103455113e-16,0.389761265297898,0.375,0.0,0.38999999999999996,0.49995508946921274,129.88875325929186,0.01576436150405075,0.0204,0.08338730332099462
11.3,0.024905158711837964,0.013381727888599796,0.13756781139190874,0.0049642512778665,True,False,-0.0058982313694577355,3.609784790327281e-16,-0.0004526146906869671,0.16704817852747614,-1.4776495503634135e-16,3.19921217082695,0.39990403615498404,-1.5012347631515535e-16,0.3897635393202115,0.375,0.0,0.38999999999999996,0.43820652495165074,129.878266905582,0.030264788261725285,0.0202,0.06415915915557141
11.305,0.024837979111979464,0.013497944205945403,0.1361478037137966,0.004949741718030522,True,False,-0.0058982313694577355,3.609784790327281e-16,-0.0004526146906869671,0.16704974130927444,-1.4802617605673804e-16,3.1992202217052688,0.3998368750997897,-1.5047129061079584e-16,0.3897658170702766,0.375,0.0,0.38999999999999996,0.37740839387028313,129.87826613741763,0.02928483279604991,0.0202,0.04768889618681768
11.31,0.024770213667810338,0.013616146012483702,0.13473446474804426,0.004917790697440968,True,False,-0.0058982313694577355,3.609784790327281e-16,-0.0004526146906869671,0.16705093255864453,-1.4828686547416268e-16,3.199228260138977,0.3997691282068493,-1.508199615335235e-16,0.3897681098931798,0.375,0.0,0.38999999999999996,0.3584247553802308,129.87826552034403,0.028315206111980688,0.0202,0.043062232436055004
