time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
35.34,-0.03665884153726424,-5.06260353906575e-16,3.194319860178031,0.3324005447815311,-5.06253443967323e-16,0.3936992533098711,-1.0401749738458834e-10,4.3693660562062375e-20,-1.4324671821491897e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019214978948,-2.9899503022383917e-20,0.003132265684745365,True,-0.003991487048245675,0.01002221471735852,0.011371279111089625,0.01300663462953347,0.016010754342811927,5.548313637727541e-09,-6.7752250776620124e-09,1.3468222550332003e-09,7.656030367960342e-11,-3.9603153141962807e-10
35.345,-0.036658841526815256,-5.062601177407073e-16,3.1943198601779357,0.33240054478100967,-5.062532257831345e-16,0.39369925330915645,-1.0453753325198333e-10,4.358006740556441e-20,-1.4297938851816847e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019214978948,-2.9899503022383917e-20,0.003132265684745365,True,-0.003991487020534503,0.010022214683537905,0.011371279117817367,0.013006634629912155,0.016010754340833728,5.536223801307358e-09,-6.7528398736581195e-09,1.3443667415602156e-09,7.490389468532673e-11,-3.95265981621797e-10
35.35,-0.03665884151639509,-5.062598821898572e-16,3.19431986017784,0.33240054478048553,-5.062530081660626e-16,0.39369925330844135,-1.0507228239089003e-10,4.3466813783573163e-20,-1.427955638993192e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486992882979,0.010022214649831494,0.011371279124534225,0.013006634630282584,0.016010754338859155,5.524449118643511e-09,-6.729556200767823e-09,1.3424714889315118e-09,7.327026862295818e-11,-3.9457528370556117e-10
35.355000000000004,-0.03665884150600308,-5.062596472521261e-16,3.1943198601777456,0.33240054477995895,-5.062527911154796e-16,0.3936992533077285,-1.0553697848420044e-10,4.335347166522159e-20,-1.4252940729311502e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486965308315,0.01002221461620657,0.011371279131240357,0.013006634630654972,0.016010754336891746,5.505736737450597e-09,-6.720098771044993e-09,1.3397649744800966e-09,7.554529880546339e-11,-3.9239754099255693e-10
35.36,-0.03665884149563841,-5.06259412925621e-16,3.1943198601776523,0.3324005447794301,-5.062525746307663e-16,0.3936992533070175,-1.059972685135617e-10,4.32404658041126e-20,-1.421788890027697e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486937822546,0.010022214582634218,0.011371279137930275,0.013006634631036487,0.016010754334934933,5.488808792896032e-09,-6.708533026481678e-09,1.3360870432366716e-09,7.692506195952965e-11,-3.9035394586427035e-10
35.365,-0.03665884148530113,-5.06259179208825e-16,3.194319860177559,0.332400544778899,-5.062523587102431e-16,0.39369925330630695,-1.0645963078164046e-10,4.31277955560419e-20,-1.4177025188548319e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486910417921,0.010022214549124681,0.011371279144600477,0.01300663463142282,0.016010754332987834,5.4732227126986885e-09,-6.694989380573846e-09,1.331950663967725e-09,7.748819415990959e-11,-3.8852111724909646e-10
35.37,-0.036658841474991315,-5.062589461002252e-16,3.194319860177467,0.33240054477836545,-5.062521433522331e-16,0.39369925330560007,-1.0692905727594588e-10,4.3015460266058313e-20,-1.413306582009788e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.0039914868830885535,0.010022214515687432,0.011371279151249615,0.013006634631810187,0.01601075433104931,5.458667484076548e-09,-6.6796386508161285e-09,1.3277092778872352e-09,7.73581867853544e-11,-3.869246373333433e-10
35.375,-0.03665884146470907,-5.062587135983127e-16,3.194319860177376,0.3324005447778295,-5.062519285550636e-16,0.3936992533048956,-1.0740919662910862e-10,4.290345926861291e-20,-1.4088607457823555e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486855829873,0.010022214482331055,0.011371279157877804,0.013006634632195466,0.016010754329118193,5.4449204446807336e-09,-6.662663061710658e-09,1.3236047746323055e-09,7.667489554285352e-11,-3.855590931236066e-10
35.38,-0.036658841454454506,-5.062584817015823e-16,3.194319860177285,0.33240054477729125,-5.062517143170648e-16,0.3936992533041926,-1.0790250397462681e-10,4.2791791887697956e-20,-1.404599767548647e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486828638266,0.010022214449063226,0.011371279164486166,0.013006634632576244,0.01601075432719337,5.4318191301515254e-09,-6.644240682898577e-09,1.3198009176981515e-09,7.557803137406164e-11,-3.844014766639861e-10
35.385,-0.03665884144422776,-5.062582504085326e-16,3.194319860177195,0.3324005447767504,-5.062515006365701e-16,0.3936992533034914,-1.084103915747111e-10,4.2680457436991263e-20,-1.4007278048907895e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.00399148680151082,0.010022214415890757,0.011371279171076496,0.013006634632950783,0.016010754325273886,5.419242666924615e-09,-6.624537609564118e-09,1.3164065762707888e-09,7.419817783790319e-11,-3.8341990950404884e-10
35.39,-0.03665884143402902,-5.062580197176658e-16,3.194319860177106,0.33240054477620706,-5.062512875119168e-16,0.3936992533027927,-1.089333673247009e-10,4.2569455219995567e-20,-1.3974166800735703e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486774445149,0.010022214382819673,0.01137127917765103,0.013006634633317967,0.016010754323358942,5.407099443564833e-09,-6.603704695656542e-09,1.3134919484140631e-09,7.265235626115236e-11,-3.8257922517419627e-10
35.395,-0.03665884142385841,-5.062577896274884e-16,3.1943198601770173,0.332400544775661,-5.062510749414455e-16,0.39369925330209377,-1.0947115879175944e-10,4.245878453017808e-20,-1.394807547899878e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019190755192,-2.913138287863083e-20,0.003132265851822893,True,-0.003991486747439271,0.010022214349855278,0.011371279184212286,0.013006634633677225,0.01601075432144793,5.395318792636325e-09,-6.5818767910227886e-09,1.3110999072764294e-09,7.104230523233653e-11,-3.8184438800443314e-10
35.4,-0.03665884141371613,-5.062575601365102e-16,3.1943198601769285,0.3324005447751122,-5.062508629235002e-16,0.39369925330139743,-1.1002282952218407e-10,4.234844465110666e-20,-1.3930117574314655e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486720491515,0.010022214317002242,0.011371279190762936,0.01300663463402846,0.016010754319540393,5.383845329417758e-09,-6.559173232020874e-09,1.309253831598461e-09,6.945440687184534e-11,-3.811824826784496e-10
35.405,-0.03665884140360151,-5.062573312428823e-16,3.194319860176841,0.3324005447745613,-5.062506514574697e-16,0.393699253300701,-1.1050574444586657e-10,4.223801853384041e-20,-1.390418435757e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486693618657,0.010022214284228677,0.011371279197303139,0.013006634634381625,0.016010754317639778,5.3656097084383725e-09,-6.5499461455296894e-09,1.3066169870637851e-09,7.167628557548896e-11,-3.7907110918212093e-10
35.410000000000004,-0.036658841393513796,-5.062571029447593e-16,3.1943198601767544,0.33240054477400766,-5.062504405427501e-16,0.3936992533000061,-1.1098390615595542e-10,4.212792003408358e-20,-1.3870024168089866e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486666832428,0.010022214251506397,0.011371279203827541,0.013006634634743709,0.01601075431574944,5.34911337691056e-09,-6.538664212743525e-09,1.3030332033793204e-09,7.302550033589218e-11,-3.770904590256397e-10
35.415,-0.03665884138345302,-5.062568752406637e-16,3.194319860176668,0.3324005447734511,-5.062502301777053e-16,0.3936992532993152,-1.1146362992181384e-10,4.2018148524132196e-20,-1.383019519720148e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486640125275,0.01002221421884539,0.011371279210332739,0.013006634635110512,0.016010754313868513,5.333924964319587e-09,-6.525454533974741e-09,1.2990024494257662e-09,7.357870438937575e-11,-3.753152159104532e-10
35.42,-0.03665884137341924,-5.062566481291218e-16,3.1943198601765825,0.33240054477289266,-5.062500203607019e-16,0.3936992532986243,-1.1194978313634221e-10,4.190870336581241e-20,-1.378734597789089e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486613491456,0.010022214186254886,0.011371279216817404,0.013006634635478341,0.01601075431199589,5.319741312674999e-09,-6.510483590754766e-09,1.2948692357988754e-09,7.345625380465156e-11,-3.7377030493795903e-10
35.425000000000004,-0.03665884136341255,-5.062564216086632e-16,3.194319860176498,0.33240054477233155,-5.062498110901099e-16,0.39369925329793626,-1.1244592226096584e-10,4.179958391062228e-20,-1.3744004074684614e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486586926522,0.01002221415374325,0.011371279223281657,0.013006634635844158,0.01601075431013043,5.306345411829708e-09,-6.493929043489118e-09,1.290869341701259e-09,7.279447019338746e-11,-3.72450461519374e-10
35.43,-0.03665884135343307,-5.062561956778213e-16,3.194319860176414,0.33240054477176834,-5.062496023643019e-16,0.39369925329724786,-1.1295444464404511e-10,4.1690789499871914e-20,-1.3702451004871912e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486560426947,0.010022214121317962,0.011371279229726588,0.01300663463620561,0.01601075430827105,5.293578892293906e-09,-6.4759643949510796e-09,1.2871623424699522e-09,7.172952342340593e-11,-3.7133325878648954e-10
35.435,-0.036658841343480936,-5.062559703351333e-16,3.19431986017633,0.3324005447712021,-5.062493941816547e-16,0.39369925329656474,-1.1347672819571437e-10,4.1582319464820776e-20,-1.366468044494281e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486533989893,0.010022214088985662,0.011371279236153947,0.013006634636561,0.016010754306416814,5.281323947340618e-09,-6.4567515845165865e-09,1.283854382683774e-09,7.03887016937219e-11,-3.703876174498221e-10
35.44,-0.036658841333556284,-5.062557455791399e-16,3.1943198601762477,0.3324005447706334,-5.062491865405484e-16,0.3936992532958826,-1.1401326719788555e-10,4.147417312681468e-20,-1.3632375824441565e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486507613033,0.010022214056752224,0.011371279242565912,0.013006634636909244,0.01601075430456695,5.26949127363032e-09,-6.436437643457007e-09,1.2810139001023813e-09,6.888606453561264e-11,-3.695792677532172e-10
35.445,-0.03665884132365929,-5.062555214083859e-16,3.1943198601761655,0.33240054477006203,-5.062489794393656e-16,0.3936992532952019,-1.145637999072884e-10,4.136634979742106e-20,-1.3606905210575114e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.63900191671444,-2.838297033585563e-20,0.0031322660145668255,True,-0.003991486481294437,0.010022214024622814,0.011371279248964934,0.013006634637249782,0.016010754302720857,5.258011990878264e-09,-6.415154002061951e-09,1.2786826693214663e-09,6.732077408556685e-11,-3.6887405746660664e-10
35.45,-0.03665884131379013,-5.062552978214197e-16,3.1943198601760834,0.3324005447694879,-5.062487728764936e-16,0.3936992532945208,-1.1512741405170025e-10,4.125884877856264e-20,-1.35893584731473e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.003991486455032477,0.010022213992601985,0.011371279255353622,0.013006634637582521,0.016010754300878102,5.246832116534533e-09,-6.393016999629802e-09,1.2768834864729514e-09,6.577702747947506e-11,-3.68239897977367e-10
35.455,-0.036658841303948156,-5.062550748164393e-16,3.194319860176002,0.33240054476891107,-5.062485668513364e-16,0.39369925329384137,-1.15623551928561e-10,4.115126372179264e-20,-1.3564085647986235e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.003991486428843503,0.010022213960658659,0.011371279261732129,0.013006634637917161,0.01601075429904204,5.229061373506688e-09,-6.3840151613570915e-09,1.2743135175754622e-09,6.794657863037552e-11,-3.6619293949058337e-10
35.46,-0.036658841294132605,-5.062548523916474e-16,3.194319860175922,0.33240054476833175,-5.062483613633062e-16,0.3936992532931639,-1.1611461245087927e-10,4.1043997864199936e-20,-1.3530788412311422e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.00399148640273895,0.010022213928765362,0.011371279268095233,0.013006634638260512,0.016010754297215938,5.212985866713491e-09,-6.373010637549438e-09,1.2708205097890335e-09,6.926551853165618e-11,-3.642733645625613e-10
35.465,-0.036658841284343505,-5.062546305456041e-16,3.1943198601758422,0.3324005447677497,-5.062481564108082e-16,0.3936992532924901,-1.166067530237863e-10,4.093705059415837e-20,-1.3491959301560063e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.0039914863767114535,0.010022213896931823,0.011371279274439617,0.013006634638608482,0.01601075429539895,5.198185145650143e-09,-6.360127306069108e-09,1.266891755907283e-09,6.980856769547448e-11,-3.6255396021561705e-10
35.47,-0.03665884127458093,-5.062544092768734e-16,3.1943198601757627,0.3324005447671656,-5.062479519922517e-16,0.3936992532918155,-1.1710471848288238e-10,4.083042128984105e-20,-1.3450183332283083e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.003991486350755421,0.010022213865167044,0.011371279280763992,0.013006634638957473,0.01601075429359001,5.184363733207899e-09,-6.345527441194909e-09,1.262863041564919e-09,6.969304661528696e-11,-3.6105903209873957e-10
35.475,-0.03665884126484497,-5.062541885840229e-16,3.194319860175685,0.3324005447665789,-5.062477481060478e-16,0.393699253291144,-1.176119808201871e-10,4.0724109319359293e-20,-1.34079199898981e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.003991486324866511,0.010022213833479175,0.011371279287068468,0.01300663463930452,0.016010754291787985,5.171310113064561e-09,-6.3293841735822145e-09,1.2589641644786583e-09,6.905180272201618e-11,-3.5978344067928407e-10
35.480000000000004,-0.03665884125513573,-5.062539684656238e-16,3.1943198601756073,0.3324005447659897,-5.062475447506119e-16,0.39369925329047417,-1.181308748001773e-10,4.0618114040896677e-20,-1.3367398445850134e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.0039914862990412915,0.010022213801875506,0.01137127929335411,0.013006634639647333,0.016010754289991835,5.15886993226948e-09,-6.311866668831624e-09,1.2553506801236812e-09,6.801757665835727e-11,-3.5870531786288007e-10
35.485,-0.03665884124545334,-5.062537489202506e-16,3.1943198601755296,0.3324005447653977,-5.06247341924362e-16,0.3936992532898057,-1.1866274504473332e-10,4.0512434802846014e-20,-1.3330558572294428e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.003991486273276993,0.010022213770362514,0.01137127929962262,0.013006634639984258,0.01601075428820065,5.146928354114587e-09,-6.293132713857105e-09,1.252126027555959e-09,6.671441995767255e-11,-3.577943922639883e-10
35.49,-0.03665884123579794,-5.062535299464817e-16,3.194319860175453,0.33240054476480296,-5.062471396257192e-16,0.39369925328914057,-1.1920807451276007e-10,4.0407070943939853e-20,-1.3299039630524983e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.00399148624757135,0.010022213738945912,0.011371279305876126,0.013006634640314232,0.016010754286413673,5.135398348171993e-09,-6.273325648899621e-09,1.2493569097571336e-09,6.525351321758128e-11,-3.570172423570168e-10
35.495,-0.036658841226169685,-5.062533115428991e-16,3.1943198601753777,0.3324005447642056,-5.062469378531088e-16,0.39369925328847677,-1.19766609678561e-10,4.0302021793382965e-20,-1.3274178293840477e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019144131707,-2.76537603481724e-20,0.003132266173088072,True,-0.003991486221922481,0.010022213707630744,0.011371279312117014,0.013006634640636715,0.016010754284630318,5.124212771064674e-09,-6.252573569992832e-09,1.2470840543392851e-09,6.373150798447882e-11,-3.563405927570636e-10
35.5,-0.036658841216568754,-5.062530937080887e-16,3.1943198601753022,0.33240054476360537,-5.062467366049589e-16,0.39369925328781313,-1.2033746262894095e-10,4.019728667098407e-20,-1.3257037401176205e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.0039914861963287985,0.010022213676421445,0.011371279318347827,0.013006634640951614,0.01601075428285016,5.113319009824045e-09,-6.230989853165223e-09,1.2453296692219906e-09,6.223046951493748e-11,-3.5573316484858206e-10
35.505,-0.03665884120699451,-5.062528764402948e-16,3.1943198601752267,0.33240054476300235,-5.062465358806891e-16,0.39369925328715116,-1.2084210329960135e-10,4.0092469654479867e-20,-1.3232417372616362e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.003991486170806237,0.010022213645287723,0.011371279324568712,0.013006634641268385,0.01601075428107647,5.096001483082607e-09,-6.222208344372832e-09,1.2428240385696873e-09,6.434861318036557e-11,-3.537487099017758e-10
35.51,-0.0366588411974462,-5.062526597377661e-16,3.1943198601751526,0.3324005447623969,-5.062463356797262e-16,0.39369925328649047,-1.2134136903363676e-10,3.998796363455611e-20,-1.3199973145332872e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.003991486145365943,0.0100222136142028,0.011371279330774583,0.013006634641593663,0.016010754279312436,5.0803362108192415e-09,-6.211475038915338e-09,1.2394186940591407e-09,6.563768153508352e-11,-3.5188837745204547e-10
35.515,-0.03665884118792386,-5.062524435990998e-16,3.1943198601750793,0.33240054476178904,-5.062461360005175e-16,0.39369925328583044,-1.2184126029890926e-10,3.9883768015255085e-20,-1.316213388728022e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.00399148612000074,0.01002221358317616,0.0113712793369622,0.01300663464192346,0.016010754277557243,5.065913394083008e-09,-6.198910650260342e-09,1.2355885531993572e-09,6.61704963917958e-11,-3.502231134026699e-10
35.52,-0.036658841178427555,-5.062522280228966e-16,3.194319860175006,0.3324005447611784,-5.062459368415118e-16,0.39369925328517374,-1.223464044474753e-10,3.977988219068073e-20,-1.3121416067485833e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.003991486094705174,0.010022213552216573,0.01137127934313031,0.013006634642254272,0.01601075427580983,5.05244506218426e-09,-6.1846733738868665e-09,1.231660904202446e-09,6.606140532168046e-11,-3.487766033736577e-10
35.525,-0.036658841168957366,-5.062520130077613e-16,3.194319860174933,0.3324005447605657,-5.062457382011621e-16,0.3936992532845179,-1.228601851365239e-10,3.967630554513169e-20,-1.308021930248936e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.0039914860694750184,0.010022213521331983,0.011371279349279022,0.013006634642583208,0.016010754274069113,5.0397250426619915e-09,-6.168931932321216e-09,1.2278597177923736e-09,6.543989095814606e-11,-3.4754383877239554e-10
35.53,-0.036658841159513414,-5.062517985523014e-16,3.194319860174862,0.33240054475994996,-5.06245540077924e-16,0.3936992532838659,-1.2338487954454284e-10,3.957303745323565e-20,-1.304071905475105e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.0039914860443069225,0.010022213490529498,0.011371279355409374,0.01300663464290803,0.01601075427233407,5.027602898239449e-09,-6.151851208951058e-09,1.2243366183117872e-09,6.443532154823232e-11,-3.4650351196909287e-10
35.535000000000004,-0.036658841150095815,-5.062515846551283e-16,3.194319860174791,0.3324005447593318,-5.062453424702561e-16,0.3936992532832132,-1.2392180003117548e-10,3.947007728007964e-20,-1.3004804041464278e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.0039914860191981915,0.010022213459815426,0.011371279361523023,0.01300663464322713,0.016010754270603812,5.0159667136853345e-09,-6.133584993316518e-09,1.2211923900709387e-09,6.316862389160922e-11,-3.456261011179283e-10
35.54,-0.03665884114070469,-5.062513713148567e-16,3.19431986017472,0.3324005447587108,-5.062451453766205e-16,0.3936992532825642,-1.2447142228306647e-10,3.9367424381338784e-20,-1.2974067622131715e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.003991485994146616,0.010022213429195338,0.01137127936762204,0.013006634643539475,0.016010754268877596,5.004731655578459e-09,-6.1142729805573955e-09,1.2184920774470594e-09,6.174813203026986e-11,-3.448790575732163e-10
35.545,-0.0366588411313402,-5.062511585301054e-16,3.1943198601746494,0.33240054475808706,-5.062449487954828e-16,0.39369925328191563,-1.2503349791124592e-10,3.9265078103406e-20,-1.2949819658673e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019121702524,-2.6943260643955744e-20,0.0031322663274838364,True,-0.003991485969150361,0.010022213398674146,0.01137127937370875,0.013006634643844538,0.01601075426715486,4.9938322859832105e-09,-6.094040031140433e-09,1.2162753626969184e-09,6.02680629584284e-11,-3.4422992532903124e-10
35.550000000000004,-0.0366588411220025,-5.06250946299496e-16,3.1943198601745806,0.3324005447574605,-5.062447527253108e-16,0.3936992532812693,-1.2560716581965413e-10,3.916303778351773e-20,-1.2933089955215737e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485944207881,0.010022213368256176,0.011371279379785633,0.013006634644142223,0.016010754265435193,4.983217327474982e-09,-6.072996659921287e-09,1.214563890744766e-09,5.880841200445102e-11,-3.4364823031853714e-10
35.555,-0.036658841112690986,-5.062507346213187e-16,3.1943198601745117,0.33240054475683095,-5.062445571655403e-16,0.3936992532806246,-1.2611587548101246e-10,3.906091765813972e-20,-1.290910372796097e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485919334706,0.010022213337911898,0.011371279385852832,0.013006634644441748,0.01601075426372178,4.966341457504811e-09,-6.064430979571928e-09,1.2121201813121656e-09,6.087619547916529e-11,-3.41724380282397e-10
35.56,-0.03665884110340492,-5.062505234938666e-16,3.194319860174443,0.33240054475619935,-5.062443621156121e-16,0.3936992532799784,-1.266189345258872e-10,3.895910053696727e-20,-1.2877486618277172e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485894541699,0.010022213307615217,0.01137127939190539,0.013006634644749581,0.016010754262017726,4.951075943379291e-09,-6.053963103100304e-09,1.208799484731089e-09,6.21358858687911e-11,-3.3992147670491044e-10
35.565,-0.03665884109414434,-5.062503129157731e-16,3.194319860174375,0.33240054475556496,-5.062441675740133e-16,0.3936992532793352,-1.2712219354487663e-10,3.8857585839310193e-20,-1.2840605677206052e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485869821865,0.010022213277375371,0.01137127939794015,0.013006634645061839,0.016010754260322235,4.937021380561935e-09,-6.0417107061806696e-09,1.2050646940645904e-09,6.265846744548495e-11,-3.3830866709063897e-10
35.57,-0.0366588410849093,-5.062501028856753e-16,3.1943198601743084,0.33240054475492814,-5.062439735392331e-16,0.3936992532786942,-1.2763016400290896e-10,3.8756372974796375e-20,-1.2800916701381091e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485845169893,0.010022213247200913,0.011371279403955888,0.013006634645375098,0.016010754258634276,4.9238970750215644e-09,-6.027827933765696e-09,1.2012347794730088e-09,6.255539543009704e-11,-3.369090380912343e-10
35.575,-0.036658841075699874,-5.062498934022129e-16,3.1943198601742417,0.3324005447542885,-5.062437800097638e-16,0.39369925327805716,-1.2814614401802257e-10,3.865546134349861e-20,-1.2760760487945447e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485820581656,0.010022213217099587,0.011371279409952709,0.013006634645686544,0.016010754256952787,4.9115021021345475e-09,-6.012479264631966e-09,1.197528046899639e-09,6.195286797859762e-11,-3.357177040253688e-10
35.58,-0.03665884106651617,-5.0624968446403e-16,3.194319860174175,0.33240054475364633,-5.062435869841008e-16,0.3936992532774205,-1.2867235729325834e-10,3.8554850336068143e-20,-1.272225512947383e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485796053893,0.010022213187078313,0.011371279415931624,0.013006634645994,0.01601075425527678,4.899689836205018e-09,-5.9958253910582174e-09,1.1940922827398408e-09,6.097697080726297e-11,-3.347138914217605e-10
35.585,-0.0366588410573583,-5.062494760697734e-16,3.1943198601741094,0.33240054475300174,-5.062433944607427e-16,0.39369925327678434,-1.2921008549377086e-10,3.8454539333859635e-20,-1.268724176422714e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.0039914857715839785,0.01002221315714324,0.011371279421894248,0.013006634646295893,0.016010754253605385,4.888351188328318e-09,-5.978016192397805e-09,1.1910257191873802e-09,5.97455642131237e-11,-3.338688421256522e-10
35.59,-0.036658841048226413,-5.062492682180937e-16,3.194319860174045,0.33240054475235437,-5.062432024381908e-16,0.3936992532761512,-1.2975979127188477e-10,3.835452770905819e-20,-1.2657272397716992e-10,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,-0.6390019099842044,-2.6250991263853696e-20,0.0031322664778867908,True,-0.003991485747169757,0.0100222131272998,0.0113712794278426,0.013006634646591221,0.01601075425193789,4.877403488641909e-09,-5.959187837173953e-09,1.1883917278224815e-09,5.836424288421723e-11,-3.3315081731225875e-10
