time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
28.075,0.34134110889744307,156.31932402563123,3.199370054451315,0.7367248458011756,156.54713819505523,0.4126824186128836,0.0198454333162398,10.075058295890685,0.03023491346635858,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.770065658009493,-4.044679782812546,-0.9391745183587449,131.65098550020022,131.65098550020022,0.9578711263388204,-0.5955905236814627,-0.02901294545824142,0.9578711263388204,-0.5955905236814627,-0.02901294545824142,False,False,False,False,-0.8655849173990882,-1.9999046446445716,-0.03444439983251342,True,-0.00569364875090729,0.006162904271235741,0.008454582540257499,0.01063155203191797,0.014103324046014533,-0.04868339323344219,-0.004371806252718001,-0.021014078758441888,-0.018775120712290223,-0.00873873966923303
28.080000000000002,0.34124800427697277,156.368852307433,3.1993928175727215,0.7368238002778327,156.59750892638775,0.41283506784862073,0.0197346963164027,10.07323195854349,0.030823542733879696,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.787440058413262,-4.0293895573513465,-0.9388283595595324,131.65526582258335,131.65526582258335,0.9552410823952139,-0.5754908006688197,-0.0253616868484959,0.9552410823952139,-0.5754908006688197,-0.0253616868484959,False,False,False,False,-0.8655849173990882,-1.9999046446445716,-0.03444439983251342,True,-0.005925877994386655,0.006143826800485834,0.008348655314150747,0.010533949579144821,0.014056153891282414,-0.044201158692851475,-0.003298891608827457,-0.021314688605232782,-0.020250293372907777,-0.010148140185645903
28.085,0.3411598311180993,156.4183727141467,3.1994174921730028,0.7369221760628197,156.64787049543187,0.4129906455025119,0.01961394266375356,10.071393404285853,0.03140607246117275,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.804797166225284,-4.01508158422961,-0.9385705088851574,131.65955162643775,131.65955162643775,0.9526167456846252,-0.5557846133689097,-0.02190117762133788,0.9526167456846252,-0.5557846133689097,-0.02190117762133788,False,False,False,False,-0.8655849173990882,-1.9999046446445716,-0.03444439983251342,True,-0.006135996490354632,0.006129696661041886,0.00824180475252104,0.010429234630372066,0.014001650130465285,-0.03983481892065743,-0.002404176027625461,-0.021376026515566058,-0.021620003290493288,-0.011671773767955824
28.09,0.34107666655342217,156.46788516998006,3.199444084084395,0.737019922922929,156.6982228410992,0.41314911748462074,0.01948311257736761,10.069542630811657,0.031981077316374736,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.822136513210112,-4.001728991729713,-0.9383957360110537,131.66384369844207,131.66384369844207,0.9499980116069635,-0.5364676738716849,-0.01862531312765901,0.9499980116069635,-0.5364676738716849,-0.01862531312765901,False,False,False,False,-0.8655849173990882,-1.9999046446445716,-0.03444439983251342,True,-0.006324426110493643,0.006119226300862235,0.008135547004987692,0.010317851151867286,0.013939265004874529,-0.035526254731997164,-0.0018326254540582806,-0.02108401254851664,-0.02291137288554073,-0.013301495309384567
28.095,0.34099858226508484,156.51738959949387,3.1994725986105546,0.737116990262181,156.74856590224448,0.41331044330463396,0.019342124368652805,10.067679619639899,0.03254739801087029,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.839457644457916,-3.98930525710521,-0.9382990046488033,131.6681426648275,131.6681426648275,0.9473847388312253,-0.5175420692215523,-0.015528801510217828,0.9473847388312253,-0.5175420692215523,-0.015528801510217828,False,False,False,False,-0.8655849173990882,-1.9999046446445716,-0.03444439983251342,True,-0.006491521765225918,0.0061110021449552136,0.008031393502067654,0.010200347024699331,0.01386844679878754,-0.0313078757848256,-0.0014875099012271764,-0.02055512523139646,-0.024057119113219526,-0.01504609610188073
28.1,0.340925643623387,156.56688592761924,3.1995030404212597,0.7372133271845623,156.79889961769044,0.41347457609770194,0.019190945244828964,10.065804379668958,0.033103604473714854,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.856760117019653,-3.9777840705372713,-0.9382754555745085,131.55343241132005,131.55343241132005,0.9484572114181182,-0.6885412838368526,-0.027638057816778933,0.9484572114181182,-0.6885412838368526,-0.027638057816778933,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.0066378132945459235,0.0061041266892358625,0.007930254627351812,0.010077595113483504,0.013788612898290717,-0.027208707799757946,-0.0012818509638061852,-0.019891537136816784,-0.025003753923972187,-0.016907270753194238
28.105,0.3408579128021007,156.61637408740475,3.199535302413755,0.737308887668477,156.84922391014462,0.41364133975571693,0.019031563713600763,10.063910471766215,0.033599397206482834,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.874044975146138,-3.9672778953813808,-0.9383405654961213,131.55746510734537,131.55746510734537,0.9458800111823288,-0.6636322074137037,-0.02360738289101723,0.9458800111823288,-0.6636322074137037,-0.02360738289101723,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.006760348467922129,0.006096982876559544,0.007832389120364592,0.009950868324883469,0.013699169680973903,-0.0218058748026657,-0.0015950474608377597,-0.01924499376678605,-0.025649104575347793,-0.018886517049940165
28.11,0.34079544552906504,156.66585401231785,3.199569276659069,0.737403626064364,156.8995387056616,0.41381054855448923,0.018862126958006237,10.06200564047343,0.03408132411349471,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.891313202526022,-3.9578944263609626,-0.9385089406705696,131.561547812183,131.561547812183,0.9433081694172032,-0.6392868588827386,-0.019809104310725637,0.9433081694172032,-0.6392868588827386,-0.019809104310725637,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.006856399403808173,0.00608824523748155,0.0077378171020309125,0.009821499863763218,0.013599594333839863,-0.016616726094701273,-0.001915586883067463,-0.018577869169662965,-0.02606052008549983,-0.02095699891968919
28.115000000000002,0.340738287940599,156.7153256285134,3.1996049655782164,0.7374974923772719,156.94984394967665,0.41398212800879186,0.018682754173588015,10.060089908502523,0.034547302590125284,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.908564249636963,-3.9495982401163547,-0.9387741445438503,131.56567948780494,131.56567948780494,0.9407415229604519,-0.6155022462330573,-0.01623576244219721,0.9407415229604519,-0.6155022462330573,-0.01623576244219721,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.0069270476703359105,0.006077925930054076,0.00764659203642368,0.009690651234323392,0.013489481006371288,-0.011646344318176712,-0.002224423009652168,-0.01790894449162074,-0.026242501199227594,-0.02309793291672589
28.12,0.3406864780076929,156.76478886259974,3.199642370855851,0.7375904372823016,157.0001395877422,0.4141559933969879,0.01849359233474878,10.058163277562382,0.03499558065095032,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.925797579185661,-3.942353745906718,-0.9391299262870355,131.56985889024696,131.56985889024696,0.938179155913485,-0.5923858219344468,-0.01289199024285894,0.938179155913485,-0.5923858219344468,-0.01289199024285894,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.00697358806739701,0.006066489580758656,0.007558483486116197,0.009559466469910618,0.013368532656374069,-0.0071240198748158835,-0.0021106675546524595,-0.017421180965833356,-0.026226096696460182,-0.025280687247826953
28.125,0.34064002197232657,156.81424364219095,3.199681489810627,0.737682412640396,157.0504255653585,0.4143320515143134,0.018294970354243115,10.056225784916885,0.035423791760060275,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.943012595500334,-3.936113411272195,-0.9395692009445522,131.57408381305476,131.57408381305476,0.935619058632877,-0.5702047030672756,-0.009798935601222594,0.935619058632877,-0.5702047030672756,-0.009798935601222594,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.006999679669966801,0.0060577533045138585,0.007473072657523928,0.009427771777933023,0.013236826147435586,-0.0033015632868986216,-0.0014376190332936216,-0.01670024467536939,-0.026435253457723518,-0.02740174532845869
28.13,0.34059893712056755,156.86368989488403,3.199722321994144,0.7377733713137626,157.10070182832015,0.4145101956202746,0.018086944584683448,10.054277447938958,0.03582969340049753,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.960208762674634,-3.9308376736783215,-0.9400857806856293,131.57835239986383,131.57835239986383,0.933063858260148,-0.5485512858938937,-0.006904196736409765,0.933063858260148,-0.5485512858938937,-0.006904196736409765,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.007006900039926124,0.006051697145407859,0.007391897652784134,0.009295287279236624,0.013094529536317236,0.00041882968538334254,-0.0010193258891153239,-0.01575084414842827,-0.026531059451964677,-0.02951603173513498
28.135,0.3405632479114935,156.91312754835707,3.199764868600629,0.7378632667396983,157.15096832248656,0.41469030971987686,0.017869708467260687,10.052318301899934,0.03621147449940454,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.977385600934192,-3.9264944438592053,-0.9406743222373933,131.5826631376678,131.5826631376678,0.9305134435902885,-0.5274216463782161,-0.004201095627711977,0.9305134435902885,-0.5274216463782161,-0.004201095627711977,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.006995835926260229,0.006047306153424419,0.007315802424652284,0.009162699495273376,0.012941698187041616,0.004007791192465352,-0.000758784332755942,-0.014682167180230861,-0.026472217247647832,-0.03161322590310626
28.14,0.3405329729348649,156.96255653067908,3.199809130434008,0.7379520534544062,157.20122499394049,0.41487226840727487,0.017643504625685792,10.050348399497118,0.03656719950900819,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,4.9945426428748645,-3.9230520700244873,-0.9413296886915115,131.5870144122231,131.5870144122231,0.9279677106678655,-0.5068121875502445,-0.0016831459090838824,0.9279677106678655,-0.5068121875502445,-0.0016831459090838824,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.006967192247666514,0.006043956098384084,0.0072452012159372895,0.009030832422180812,0.01277845822160446,0.007447990174089284,-0.0005950201494744016,-0.013561841890847866,-0.02624139118056358,-0.03367618600592236
28.145,0.34050812543134457,157.01197677029612,3.199855107984526,0.738039687313776,157.25147178905897,0.4150559364383101,0.017408617319602054,10.048367804880739,0.03689487903023464,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.011679433273798,-3.9204794209218328,-0.9420469505434802,131.59140452587016,131.59140452587016,0.925426571263943,-0.4867184102396535,0.0006560807011948757,0.925426571263943,-0.4867184102396535,0.0006560807011948757,False,False,False,False,-0.9876956356680133,-1.9999137468450325,-0.05214892332526619,True,-0.006921737779910227,0.006041265080679147,0.0071802385804465175,0.008900557176904899,0.012605033134943239,0.01073053204996787,-0.0004902463699690028,-0.012431947719756115,-0.02583614974512845,-0.03568338924102018
28.150000000000002,0.3404887136366914,157.06138819602168,3.199902801478072,0.7381261256874896,157.30170865455818,0.41524116860847865,0.017165366954121387,10.046376588773839,0.037192527182856,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.0287955285734025,-3.918745910588792,-0.9428213818551764,131.33460903588673,131.33460903588673,0.9282350705163588,-0.6023076514302723,-0.008161896231579636,0.9282350705163588,-0.6023076514302723,-0.008161896231579636,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.006860271805143406,0.006039001253537354,0.00712089325618162,0.008772729719472063,0.012421761764406769,0.013851686690066903,-0.00042108999480955687,-0.011317905256318733,-0.025264348971693346,-0.037610445264688146
28.155,0.34047475301090285,157.11079075602703,3.199951965740193,0.7382113391893121,157.35193554469106,0.4154275531337518,0.016918738358999492,10.044377708591878,0.03735547945104854,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.045891680848204,-3.9179200413811643,-0.9436632490817078,131.33907536806325,131.33907536806325,0.9257186119426998,-0.57841477172025,-0.0052251845276996495,0.9257186119426998,-0.57841477172025,-0.0052251845276996495,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.0067813115764273485,0.006036918381686575,0.007066294349429562,0.008648537189388756,0.012229061324103811,0.01772580498282685,-0.0004128718636191715,-0.010534489135690833,-0.024388263124117078,-0.03944903910803895
28.16,0.3404662537828792,157.16018439891658,3.2000023552870593,0.7382953004636492,157.4021524163842,0.4156146684613999,0.016664542928478444,10.042369247791967,0.03748455149079509,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.062968604973247,-3.918067279347872,-0.9445822429881022,131.34360773533027,131.34360773533027,0.9232066599728472,-0.555142415257161,-0.0024989305035259903,0.9232066599728472,-0.555142415257161,-0.0024989305035259903,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.006683492796942868,0.006034886658433182,0.007015565920757493,0.008528997044689138,0.01202751680423285,0.021395086704265667,-0.0004007999794007136,-0.009768113493863214,-0.02340844824317272,-0.04114324736193059
28.165,0.3404632088617579,157.20956905472062,3.200053969538839,0.7383779726844029,157.4523592217938,0.41580234091965873,0.01640318642166129,10.04035122736439,0.03757806742972593,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.0800257931206625,-3.919151647139456,-0.9455726759294691,131.3482029874024,131.3482029874024,0.9206991228162159,-0.5324831643933412,2.4521317493085592e-05,0.9206991228162159,-0.5324831643933412,2.4521317493085592e-05,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.006567829196290754,0.0060329226496042485,0.006968642504340318,0.008414554905831153,0.011817920712077589,0.024863713924431007,-0.0003858729079332115,-0.009011022515019788,-0.022353877613008027,-0.04266516360738114
28.17,0.3404656060361117,157.25894465386412,3.2001068077419705,0.738459321089641,157.50255591315516,0.4159903889621037,0.016135088186685277,10.038323657597855,0.03763455769302146,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.097062750690212,-3.9211378772165926,-0.9466291010676472,131.35285793364096,131.35285793364096,0.9181959224573829,-0.5104293824705772,0.002352657382454034,0.9181959224573829,-0.5104293824705772,0.002352657382454034,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.006435313617615844,0.00603103901872642,0.006925495154346533,0.008305515711580107,0.011601199734896643,0.028135876838402848,-0.000368681703357153,-0.008256408265086715,-0.021251722955480543,-0.043989114797877274
28.175,0.34047342820511217,157.30831112715964,3.2001608689934473,0.7385393130411589,157.55274244272243,0.4161786242646461,0.01586067783313396,10.036286535352843,0.037652784711048146,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.1140789955295824,-3.923991412483028,-0.9477463054548454,131.35756935618411,131.35756935618411,0.9156969945283742,-0.4889732198049996,0.004492797102530485,0.9156969945283742,-0.4889732198049996,0.004492797102530485,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.006286917745110271,0.006029246189176475,0.00688612605801925,0.008202054543972263,0.011378402258319186,0.031215860916662515,-0.00034955005639805356,-0.007498665479430486,-0.02012664793409245,-0.04509217216941305
28.18,0.34048665360691394,157.35766840580078,3.2002161522632395,0.7386179180680407,157.6029187626955,0.41636685294052034,0.015580392185525337,10.034239841689065,0.03763176412887388,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.13107405718488,-3.927678406694853,-0.9489193032758082,131.36233402214285,131.36233402214285,0.9132022881274281,-0.46810662260987596,0.006452094502618572,0.9132022881274281,-0.46810662260987596,0.006452094502618572,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.0061235914726701385,0.006027553434918033,0.006850561964950465,0.008104230659955143,0.011150683563868268,0.034108104567794256,-0.00032862652037353484,-0.0067336054155292206,-0.019000235655267497,-0.045954567072868775
28.185000000000002,0.3405052560433934,157.40701642135554,3.200272656414603,0.7386951078958109,157.6530848251356,0.41655487684951786,0.015294672574135817,10.032183539880204,0.03757078126693067,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.148047476178994,-3.932165724461889,-0.9501433292218615,131.36714869488563,131.36714869488563,0.9107117655883348,-0.4478213443229619,0.008237539603410287,0.9107117655883348,-0.4478213443229619,0.008237539603410287,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.005946262044502715,0.00602596959038931,0.0068188466990738395,0.008012004013845362,0.010919289200938839,0.036817233516290904,-0.0003059469562732364,-0.005958606160107596,-0.01789056673740916,-0.046560004564187
28.19,0.3405292051005561,157.45635510576025,3.2003303802220606,0.7387708564629706,157.70324058187293,0.41674249497742694,0.015003962502574998,10.030117573835655,0.037469402736640185,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.164998803317151,-3.9374209407558105,-0.9514138319865101,131.3720101444431,131.3720101444431,0.908225402203768,-0.4281089589180834,0.009855959595193574,0.908225402203768,-0.4281089589180834,0.009855959595193574,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.00575583307315684,0.006024503498487346,0.006791033104169558,0.007925253496960877,0.01068553705268735,0.03934807602712609,-0.00028147826484521135,-0.0051726877097381,-0.01681195479667982,-0.046895872172184744
28.195,0.3405584663640149,157.5056843913131,3.2003893223868456,0.738845139926862,157.75338598440567,0.4169295048614945,0.014708705715570487,10.028041866937023,0.037327483252236296,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.181927599019253,-3.9434123398562764,-0.952726467874022,131.3769151570624,131.3769151570624,0.9057431859058949,-0.4089608758422485,0.01131401985402757,0.9057431859058949,-0.4089608758422485,0.01131401985402757,False,False,False,False,-1.0733391895454645,-1.9999040991608044,-0.07799079127741476,True,-0.005553183522857597,0.006023164272074128,0.006767174811048231,0.007843796107342422,0.010450798617873631,0.041705662004502785,-0.0002551500962204171,-0.004376508155757837,-0.015774838126296275,-0.046953345299687706
28.2,0.34059300162902284,157.55500421066895,3.2004494815496676,0.738917936660897,157.80352098379618,0.4171157040382496,0.01440934467541874,10.025956321285944,0.03714516780114953,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.1988334326785814,-3.950108913681377,-0.954077094514004,131.0676725706186,131.0676725706186,0.9090673545680721,-0.48215089962886776,0.004891258806230759,0.9090673545680721,-0.48215089962886776,0.004891258806230759,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.005339166732401844,0.0060219614182595565,0.006747318217298384,0.007767406285828628,0.010216480014473872,0.043895208457684624,-0.00022687853368678885,-0.00357228326525207,-0.014785819672646066,-0.04672739419769297
28.205000000000002,0.34063278625210236,157.60431452082014,3.200510561257428,0.7389892417805921,157.85364555054483,0.4173005866001757,0.014112138354471119,10.023868820323715,0.036800931643920336,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.215716801226141,-3.9575471998984604,-0.9554721451752467,131.07277503865723,131.07277503865723,0.9066015711897273,-0.4608392721885492,0.006703287707865987,0.9066015711897273,-0.4608392721885492,0.006703287707865987,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.005113071500227243,0.006020836100820479,0.006731009335925585,0.007696099860071231,0.009983971835506844,0.04653606907947282,-0.00022209851144991887,-0.0029576014507339174,-0.013743787812510793,-0.046228299517475153
28.21,0.34067779178321045,157.6536152791809,3.2005722650262607,0.739059052678229,157.90375965609488,0.41748364991683057,0.01381170820908359,10.021771824859892,0.036417749245935556,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.232578178795794,-3.965762005806576,-0.9569177018599312,131.07793338646326,131.07793338646326,0.9041399714888357,-0.4401465532744263,0.008338842407425346,0.9041399714888357,-0.4401465532744263,0.008338842407425346,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.004874237120188165,0.006019771989045065,0.006717781070552754,0.007629860360291436,0.009754673286167513,0.04899344247143763,-0.00020034788516486453,-0.0023579383820992034,-0.012738436246902783,-0.04545220204622245
28.215,0.3407279696993537,157.70290641955594,3.2006345915468226,0.7391273538208796,157.9538632522162,0.41766470480052786,0.013508307402981878,10.019665040177177,0.03599773855901971,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.249417095723652,-3.9747197729527795,-0.958409119097261,131.08314354283732,131.08314354283732,0.9016825905276675,-0.4200576373287521,0.009805708074236546,0.9016825905276675,-0.4200576373287521,0.009805708074236546,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.004623508963758501,0.006018904800521636,0.006707117313121131,0.007569011591862092,0.009529762980698433,0.05129548275636882,-0.00014458582579725176,-0.001936558640774203,-0.011581314261350933,-0.044475946025298384
28.22,0.34078326844607376,157.75218787610703,3.2006975395558612,0.7391941316094548,158.0039562895653,0.41784356874065937,0.01320245707273093,10.017548314528076,0.03554146829698905,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.266233091961324,-3.984387817545644,-0.9599419768836022,131.08840150313335,131.08840150313335,0.8992294333025511,-0.4005633952259402,0.011110763241942274,0.8992294333025511,-0.4005633952259402,0.011110763241942274,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.004361644468725306,0.006018365933456158,0.006698204270616353,0.007514229282872693,0.009310265421320726,0.05344760526698577,-7.150418246080764e-05,-0.0016476801295651454,-0.010323163402586327,-0.0432834681607583
28.225,0.3408436325742426,157.8014595833726,3.2007611076905773,0.7392593751244738,158.05403871803537,0.41802006223516325,0.012894684115488577,10.015421480453355,0.03504972659242846,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.283025715446523,-3.9947341735232875,-0.9615120596045339,131.09370332200723,131.09370332200723,0.8967805134355616,-0.38165508919037533,0.012260657749512157,0.8967805134355616,-0.38165508919037533,0.012260657749512157,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.004089389146727208,0.006018211000409879,0.006690508974684525,0.007465867749566913,0.009097307673538654,0.0554513971895569,7.808156202169252e-06,-0.0014430337080176706,-0.009020538359076928,-0.04185817441358223
28.23,0.3409090029879292,157.8507214762619,3.200825294491914,0.7393230760210787,158.1041104866014,0.4181940107151708,0.012585492426382069,10.013284339005253,0.03452368894926796,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.2997945215528155,-4.005727595565736,-0.9631153502007741,131.09904512121508,131.09904512121508,0.8943358582350437,-0.3633236139982149,0.01326190511135663,0.8943358582350437,-0.3633236139982149,0.01326190511135663,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.0038074808597843117,0.0060184563904192735,0.006683693596763427,0.00742404899360944,0.008892075252031378,0.05730841939663089,8.814438057635856e-05,-0.0012915548859451108,-0.007710959794954997,-0.04019284703794684
28.235,0.340979317205128,157.89997349004892,3.2008900984091073,0.7393852284264608,158.1541715431735,0.41836524634988403,0.012275367569720419,10.011136663715414,0.033964867661032135,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.316539072588269,-4.0173375643535385,-0.964748024730445,131.10442309690947,131.10442309690947,0.891895507821913,-0.3455595739898081,0.014120875345394935,0.891895507821913,-0.3455595739898081,0.014120875345394935,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.0035166489513203834,0.006019101050932321,0.0066775460328304635,0.007388742684975954,0.008695771021405663,0.059020550803494096,0.00016739293235582334,-0.0011732085472531935,-0.006418611016592445,-0.03828746039511362
28.240000000000002,0.3410545095974335,157.94921556036704,3.2009555178008493,0.7394458288567587,158.20422183446732,0.41853360962673986,0.011964780015764898,10.00897820371145,0.033375071629090286,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.333258937307064,-4.029534288829388,-0.9664064467967527,131.1098335259559,131.1098335259559,0.8894595142885008,-0.32835334972126434,0.014843789376573697,0.8894595142885008,-0.32835334972126434,0.014843789376573697,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.003217612335187051,0.006020137690761817,0.006671935300532173,0.007359822613870355,0.008509583331074431,0.060590088883850556,0.000244981753043544,-0.0010750648425541566,-0.005158186090042542,-0.03614762669157798
28.245,0.34113451161150277,157.9984476232039,3.2010215509335502,0.7395048761477991,158.2542613058883,0.4186989507474624,0.01165418751589055,10.006808686348984,0.03275637233238009,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.349953690437429,-4.042288705952658,-0.9680871618903697,131.1152727713571,131.1152727713571,0.8870279409069067,-0.31169515306788614,0.015436715095354027,0.8870279409069067,-0.31169515306788614,0.015436715095354027,False,False,False,False,-1.1301968900347124,-1.9998890823231719,-0.105886343345837,True,-0.0029110774112731798,0.006021558145448492,0.006666782748095655,0.007337107127191736,0.008334660820486261,0.06201973392871378,0.0003210334904888357,-0.0009887900677023242,-0.003937532876351743,-0.03378345311865029
28.25,0.34121925205417225,158.04766961489426,3.201088195998034,0.7395623719082566,158.30428990174207,0.41886112747153104,0.011344510530111412,10.004628108628706,0.03210793928268574,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.366622912303292,-4.0555724895187355,-0.9697868927402735,130.82010972855082,130.82010972855082,0.8898846060435242,-0.3496485511735956,0.011075977182690221,0.8898846060435242,-0.3496485511735956,0.011075977182690221,False,False,False,False,-1.162581056925094,-1.9998743076149728,-0.13109557454637372,True,-0.002597738244555937,0.006023363936986716,0.006662068064038545,0.007320305846821785,0.00817215890347703,0.06331074270819577,0.00040365380506696423,-0.0008862947077382666,-0.002836539975660245,-0.031146246121348555
28.255,0.3413086762210936,158.09688149596988,3.2011551689674307,0.739618340221434,158.35430759335458,0.419019680740584,0.011043294207990365,10.002446965964555,0.0313074079037486,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.3832668300090845,-4.069397484183166,-0.9715089138028129,130.82571972203792,130.82571972203792,0.8874643083911,-0.3321292981880362,0.01182795093662982,0.8874643083911,-0.3321292981880362,0.01182795093662982,False,False,False,False,-1.162581056925094,-1.9998743076149728,-0.13109557454637372,True,-0.002277419785550358,0.0060255799458422445,0.006657996308208044,0.007308121605002376,0.00802398468148322,0.06481167576661415,0.00048612161021088996,-0.0007341867958827828,-0.0020877341211274422,-0.028056018026190767
28.26,0.34140272750295764,158.14608322734972,3.201222185901498,0.7396728095064771,158.40431435269664,0.4191741520521219,0.010744890266131839,10.000255108998477,0.03047620728664284,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.399885658488044,-4.083774910010806,-0.9732563414442651,130.8313598967502,130.8313598967502,0.8850486707934819,-0.3151701956759998,0.012446455878091208,0.8850486707934819,-0.3151701956759998,0.012446455878091208,False,False,False,False,-1.162581056925094,-1.9998743076149728,-0.13109557454637372,True,-0.0019499571094814426,0.006028278523689958,0.006654805218129979,0.007299030742377546,0.007892187855085178,0.06616997584341996,0.000594199286068135,-0.0005400525730875562,-0.0015809903478498117,-0.024611236555800435
28.265,0.3415013287050821,158.19527474645213,3.2012892451544808,0.7397257938236885,158.45431012461347,0.4193244029441303,0.010449324003406521,9.99805191772054,0.02962013160864725,0.225,0.0,0.38999999999999996,8.660254037844386,5.0,0.0,5.416478956536497,-4.098675994452265,-0.9750257506612757,130.83702638687473,130.83702638687473,0.8826377705954183,-0.2987610123386993,0.012937577139555028,0.8826377705954183,-0.2987610123386993,0.012937577139555028,False,False,False,False,-1.162581056925094,-1.9998743076149728,-0.13109557454637372,True,-0.001616034935753278,0.00603155446975066,0.006652629881739541,0.007292059962004665,0.007778324289664653,0.06739625630469716,0.0007155321306626927,-0.00033096194304647734,-0.0012280327014668692,-0.02089454848133245
