time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
16.84,1.43996141874727,-6.60278147180424,4.436263172001108,1.4634269107665234,-7.473717006557173,1.753692964241882,-0.14050059003115314,-9.091490301579475,1.7581140958274115,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-17.997016029269354,1.5817949866275227,-0.04513804445873726,156.84314274231295,156.84314274231295,2.92833334689906,-0.5295032405553076,-0.14372578654323198,2.92833334689906,-0.5295032405553076,-0.14372578654323198,False,False,False,False,0.01427007165099703,2.0,2.0,True,0.044395378723988174,0.0028459631484445067,0.0023579177433281674,0.0018050269494568696,0.001618922644381619,0.009763338685756162,0.0008715412319034844,0.0010920227127502904,0.000917611814436431,0.0004539066738691099
16.845,1.4396515299030115,-6.644220414302859,4.443787141953508,1.462736332734508,-7.519123516146181,1.7625028358214487,-0.13572926122402654,-9.071099692420995,1.7658283986619394,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.08177809344928,1.5870947040889862,-0.046587743166520805,156.80840100672904,156.80840100672904,2.9397747435869497,-0.5276162647331065,-0.14460803664534524,2.9397747435869497,-0.5276162647331065,-0.14460803664534524,False,False,False,False,0.01427007165099703,2.0,2.0,True,0.04444160147412765,0.002850290020290735,0.0023633133758149934,0.0018095612551749848,0.0016211796332768432,0.008725385674438655,0.0008589488477847311,0.0010660900139697102,0.000896157942104864,0.0004489330272882115
16.85,1.4393448770856099,-6.685570362674209,4.451347073659607,1.4620696285829857,-7.564427859624257,1.7713511502248045,-0.1309511170909416,-9.050623908100253,1.7734912350132617,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.166302883213092,1.5922594408663069,-0.04801991678934512,156.7662263046097,156.7662263046097,2.951084755271633,-0.5519253220814663,-0.1479765828130689,2.951084755271633,-0.5519253220814663,-0.1479765828130689,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.044482600104210575,0.0028545533810200164,0.0023685802783681162,0.0018139898138724254,0.0016234123130108317,0.007673812939226715,0.000846116345666123,0.001040498290254603,0.0008752917448199297,0.0004441750580463979
16.855,1.4390414790301598,-6.726830932051331,4.45894277800625,1.461426830807592,-7.609629618152124,1.7802376490510066,-0.12616680149030943,-9.03006576922996,1.7811021870822403,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.25058939466112,1.5972733873924432,-0.04943076837230353,156.73099375109572,156.73099375109572,2.962400822156562,-0.5491837689610245,-0.14908728351759953,2.962400822156562,-0.5491837689610245,-0.14908728351759953,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.044518747271561666,0.002858705805808281,0.002373673818479314,0.0018182996094350155,0.0016256208695269011,0.006784170191159762,0.0008154253158393588,0.000996984555950164,0.0008483363242066434,0.00043913044252450774
16.86,1.4387413540330658,-6.768001739208927,4.466574065192339,1.46080796923512,-7.654728375504677,1.7891620739578236,-0.12137671673912905,-9.009423492498755,1.7886616655400993,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.334636643339774,1.6021212624984418,-0.050816768740313975,156.69553412916486,156.69553412916486,2.973655632055307,-0.5464937108740053,-0.15013912899265702,2.973655632055307,-0.5464937108740053,-0.15013912899265702,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.044550390702650676,0.0028627168106412173,0.0023785553698420395,0.001822472264789257,0.0016278025786077496,0.005872597838411568,0.0007892472248261474,0.0009556672515248927,0.0008205493204001702,0.0004334736295912704
16.865000000000002,1.43844452126211,-6.809082400163727,4.474240752039774,1.4602130714799504,-7.699723711900741,1.7981241673568038,-0.11658135482042646,-8.988697440291752,1.7961695856107138,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.41844373097987,1.6068069835287677,-0.052179361103022646,156.65985056665633,156.65985056665633,2.984849024953864,-0.5438530751131867,-0.15113437663282497,2.984849024953864,-0.5438530751131867,-0.15113437663282497,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.04457742552871037,0.0028666048779693236,0.002383235232444976,0.0018265050821466402,0.0016299549016689317,0.0049409524571829115,0.0007660478540462024,0.0009162642219459337,0.0007924739845231062,0.0004274054686489521
16.87,1.4381509995270916,-6.850072532566337,4.481942654694114,1.4596421627041225,-7.744615209364148,1.8071236712881429,-0.11178120491316607,-8.967887972495104,1.803625882833733,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.502009760192863,1.611334337264039,-0.05351991470571131,156.62394620004187,156.62394620004187,2.9959808445626153,-0.5412598178494691,-0.1520752013982698,2.9959808445626153,-0.5412598178494691,-0.1520752013982698,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.04459975539742561,0.0028703821201662987,0.0023877222026499993,0.0018303975334080646,0.0016320761846831924,0.003990801815504018,0.0007447796505255634,0.0008784636770851529,0.0007644469887328105,0.0004210794874779436
16.875,1.4378608073010093,-6.890971755704868,4.489679588635951,1.4590952656286929,-7.789402451714571,1.816160327510882,-0.10697675437123458,-8.94699544775152,1.811030508553622,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.585333834629242,1.6157069825826937,-0.054839727787958155,156.5878241744359,156.5878241744359,3.0070509383175756,-0.5387119169746415,-0.15296370064179798,3.0070509383175756,-0.5387119169746415,-0.15296370064179798,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.04461729126378844,0.0028740562709167576,0.002392023515693732,0.0018341503895783874,0.0016341654330024806,0.0030235129172774752,0.0007247167529748979,0.0008419565592001451,0.0007366599009542565,0.0004146069798674198
16.88,1.4375739627423634,-6.931779690508468,4.497451368692281,1.4585724005409832,-7.834085024563811,1.8252338775728392,-0.10216848862775343,-8.926020223630191,1.8183834287597322,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.668415059133057,1.6199284528231388,-0.0561400303618872,156.55148764359947,156.55148764359947,3.0180591564114883,-0.5362071960401528,-0.15380196977940835,3.0180591564114883,-0.5362071960401528,-0.15380196977940835,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.04462995054317424,0.002877632005904712,0.0023961449015073993,0.0018377651110208866,0.0016362221171132194,0.0020404772513456407,0.0007051787608334894,0.0008064218416294022,0.0007092350714567642,0.00040807801041708113
16.885,1.4372904884638935,-6.972495959624445,4.505257808710186,1.4580735869399941,-7.87866251352278,1.8343440681261747,-0.09735595992861275,-8.90496160686057,1.8256877010658077,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.751252513787577,1.623999434185844,-0.057421063322515405,156.51493999773072,156.51493999773072,3.029004280666341,-0.5335555235670505,-0.15467091832745217,3.029004280666341,-0.5335555235670505,-0.15467091832745217,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.044637962704576595,0.002880813987294167,0.0024000288706646947,0.0018412961617137464,0.001638271227230142,0.0012123937154470672,0.0005232187209416161,0.0007359882212493216,0.000710195405811739,0.0004153323373325785
16.89,1.4370104201493472,-7.013120187565952,4.513098720930523,1.4575988470934171,-7.923134499331552,1.8434906657200099,-0.09253927968113938,-8.883819153941362,1.8329458432266352,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.833845206860246,1.6279125659572602,-0.05868034273202831,156.4781853006952,156.4781853006952,3.0398860070008773,-0.5307058923068628,-0.15558990330783953,3.0398860070008773,-0.5307058923068628,-0.15558990330783953,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.04464237093802356,0.0028825948691527502,0.0024034095039976266,0.001844896878409571,0.001640398200749339,0.0005483938050178458,0.00019927669280243938,0.0006126580169294939,0.0007254037915237833,0.0004344421117536905
16.895,1.4367337805171085,-7.053652000317429,4.520973917837208,1.4571481971011258,-7.967500566786172,1.8526734312065325,-0.08772018131910743,-8.862594415364654,1.840154575316174,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.916192220646405,1.6316672201022457,-0.05991772294336516,156.44122705313998,156.44122705313998,3.05070573424228,-0.527899623525432,-0.15645445134365565,3.05070573424228,-0.527899623525432,-0.15645445134365565,False,False,False,False,-0.006114086058602863,2.0,2.0,True,0.04464330604260052,0.0028829689123013704,0.002406149200465297,0.0018484975773885538,0.0016425990263488899,-0.00018267196945100827,-3.658479359910467e-05,0.0004829391749851208,0.0007103230486160022,0.0004443325686147788
16.9,1.4364605841582916,-7.094091025391422,4.52888321187965,1.4567216470860362,-8.011760306335114,1.8618921145219158,-0.08289939533414638,-8.841288086208996,1.8473128582271714,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-18.998292687608124,1.635267298802615,-0.06113462787925806,156.39689045817465,156.39689045817465,3.0613895289281765,-0.5505729835187411,-0.15995735781585713,3.0613895289281765,-0.5505729835187411,-0.15995735781585713,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.044640429882036516,0.002882340710126316,0.002408245808231356,0.0018519638738741895,0.001644827444656751,-0.000973589515853114,-0.00020609179212199903,0.000356265380937722,0.0006731211910521907,0.0004457868878251414
16.905,1.436190844429368,-7.134436894441884,4.536826407686118,1.4563192035454233,-8.055913318006132,1.8711464607853958,-0.07807770116207961,-8.819903354164149,1.854419679163791,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.080145674755347,1.6386983996152429,-0.062327708846326435,156.3595224046946,156.3595224046946,3.0720830363745715,-0.5469711842382989,-0.1610174078483598,3.0720830363745715,-0.5469711842382989,-0.1610174078483598,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.0446339037206329,0.002880938717800943,0.002409679853644744,0.0018551899295005433,0.0016470450826320119,-0.0016416659219061496,-0.0003481790746318196,0.0002185327809826341,0.0006150028364574189,0.0004401689703259859
16.91,1.435924574424642,-7.174689240788863,4.544803309334703,1.4559408697440992,-8.099959205357807,1.8804362124072669,-0.07325559354595193,-8.798438438394845,1.8614749314237795,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.161750267298263,1.6419465697711364,-0.063493856172501,156.32196390120498,156.32196390120498,3.0827147849955367,-0.5434345432108076,-0.1620035548880895,3.0827147849955367,-0.5434345432108076,-0.1620035548880895,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04462391453547376,0.0028789190054697815,0.0024104498905362756,0.0018580975166139519,0.00164921960291214,-0.002357428742243192,-0.00045537971625676484,9.075498108194744e-05,0.0005466226498253899,0.0004288344190475701
16.915,1.435661788175807,-7.214847696926226,4.5528137275922695,1.4555866463509397,-8.143897568690274,1.8897611104301455,-0.06843362672164073,-8.776893819228915,1.8684781921075677,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.24310563455484,1.6450164426073062,-0.06463491367152363,156.28421797257766,156.28421797257766,3.093284604087001,-0.5399603965609426,-0.16291887823371362,3.093284604087001,-0.5399603965609426,-0.16291887823371362,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04461024339579836,0.002876426916356217,0.0024106061760669957,0.0018606472304746532,0.0016513265781431564,-0.0031134783391818443,-0.0005385860871231111,-2.7012809198892675e-05,0.0004724802088800364,0.000413392654869016
16.92,1.435402499397015,-7.254911897007532,4.560857472682692,1.4552565313332813,-8.187728010613013,1.8991208941000848,-0.06361232841967493,-8.75526994179285,1.8754291601951303,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.324210945096393,1.647912491549192,-0.0657526253732627,156.2462876545834,156.2462876545834,3.103792328460756,-0.5365462734763313,-0.16376628043451263,3.103792328460756,-0.5365462734763313,-0.16376628043451263,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04459270302482214,0.002873563087549204,0.002410197614968256,0.001862818619840887,0.001653348841801575,-0.0039044207209539645,-0.0006050464050885015,-0.00013528895865486348,0.0003957301937521577,0.00039514120310404834
16.925,1.4351467214715639,-7.294881476848552,4.568934354299506,1.4549505200714017,-8.231450135892166,1.9085153014008398,-0.05879220671496141,-8.733567224971944,1.882327627523045,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.40506536702214,1.6506390386271226,-0.06684864126180529,156.20817599340353,156.20817599340353,3.1142377980352607,-0.5331898332177984,-0.16454851867246417,3.1142377980352607,-0.5331898332177984,-0.16454851867246417,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04457112951557754,0.0028703982952748884,0.0024092698513371374,0.0018646044508860164,0.0016552749907084777,-0.004726214147351754,-0.0006596237057177984,-0.00023481872097435246,0.0003185580323954983,0.0003750943024668829
16.93,1.4348944674524204,-7.334756073929722,4.57704418161815,1.454668605443455,-8.27506355133759,1.91794406945937,-0.053973755107356976,-8.711786068412158,1.8891734562533204,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.485668068207485,1.653200260748654,-0.06792452210305255,156.1698860453024,156.1698860453024,3.124620857570068,-0.529888823097472,-0.16526822641078467,3.124620857570068,-0.529888823097472,-0.16526822641078467,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04454537673106785,0.002866983195175182,0.002407864627531748,0.0018660065803941944,0.0016570980722073988,-0.005575733712929189,-0.0007056116244363885,-0.0003263976297187137,0.00024245305812587326,0.00035402541140581675
16.935,1.4346457500716685,-7.374535327398532,4.585186763307927,1.45441077788849,-8.318567865720741,1.927406934852378,-0.04915745627545871,-8.689926857904016,1.895966561624906,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.566018216536474,1.6556001944889538,-0.06898174364705915,156.1314208763971,156.1314208763971,3.134941356495587,-0.5266410505926823,-0.16592792845538518,3.134941356495587,-0.5266410505926823,-0.16592792845538518,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04451531249697095,0.0028633547472870424,0.0024060197680222804,0.0018670329959685544,0.0016588144919782815,-0.0064504799014047836,-0.0007452655638694,-0.00041078863608420005,0.00016840605398379187,0.0003325115959361139
16.94,1.4344005817556658,-7.4142188780718605,4.593361907543855,1.454177025453287,-8.361962689716089,1.9369036338374914,-0.04434378484240517,-8.667989969471508,1.902706898883576,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.64611498012366,1.6578427398918223,-0.07002170038552391,156.0927835624817,156.0927835624817,3.1451991488053515,-0.5234443650177932,-0.16653005154428183,3.1451991488053515,-0.5234443650177932,-0.16653005154428183,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.04448081599649839,0.002859540477430807,0.0024037694390558442,0.001867695698538577,0.0016604231358272941,-0.007348382715149546,-0.0007801502602631517,-0.0004886892581593307,9.705155124577834e-05,0.00031097414591392075
16.945,1.4341589746437315,-7.453806368438222,4.60156942201843,1.4539673338272872,-8.40524763586035,1.9464339025275412,-0.039533209409967476,-8.645975772447411,1.9093944534507816,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.725957527528788,1.6599316636147807,-0.07104570898737025,156.0539771888792,156.0539771888792,3.1553940929887316,-0.5202966456762104,-0.1670769318923984,3.1553940929887316,-0.5202966456762104,-0.1670769318923984,False,False,False,False,-0.02595098409935659,2.0,2.0,True,0.044441775974559984,0.0028555613195679736,0.0024011445016389895,0.001868009190771439,0.0016619246801359388,-0.00826766956958924,-0.0008113683532319527,-0.0005607241041446703,2.877005402928649e-05,0.0002897132491376007
16.95,1.4339209406088862,-7.493297442659924,4.6098091139534025,1.453781686368771,-8.448422318525058,1.955997477022142,-0.034726194052902816,-8.623884631768169,1.916029233566178,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.805545027966527,1.6618706016443492,-0.07205501149648129,156.00860197056718,156.00860197056718,3.1654560722463625,-0.5395371648515173,-0.17014336313767597,3.1654560722463625,-0.5395371648515173,-0.17014336313767597,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04439808948854027,0.0028514335227869747,0.002398172868321583,0.0018679894003719964,0.001663321059839098,-0.009206775935638017,-0.0008397114529033905,-0.000627449203422665,-3.6238648302667397e-05,0.00026893636102096687
16.955000000000002,1.4336864901532764,-7.532691748876767,4.618080783716046,1.4536200637987566,-8.491486360089365,1.9655940928675892,-0.029923339401181446,-8.601719390465352,1.9226110162641847,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.884876592775715,1.6636471312502208,-0.07304653600921,155.96946282576485,155.96946282576485,3.1755232982580064,-0.5356952158626135,-0.17086245429781455,3.1755232982580064,-0.5356952158626135,-0.17086245429781455,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.044350035374141956,0.0028471307638360593,0.0023948407152091485,0.0018676395869936472,0.001664614402207591,-0.010015187333691968,-0.0008806897821864643,-0.0007047739899295506,-0.00010348494853583695,0.00024839195768854244
16.96,1.4334556333271524,-7.571988936908818,4.626384231266929,1.4534824443383405,-8.534439385444767,1.9752234859545,-0.025125026564195047,-8.579478204372577,1.9291401369786514,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-19.963951350574256,1.66524924065191,-0.0740174395541738,155.93016732481976,155.93016732481976,3.185527852688244,-0.5319129610832378,-0.1715123901575281,3.185527852688244,-0.5319129610832378,-0.1715123901575281,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04429787394342343,0.002842639196021725,0.0023911378803663295,0.0018669591593370699,0.0016658050953441941,-0.010849401684933284,-0.0009155386047166853,-0.0007757931581018315,-0.00016837512132844063,0.00022792549244024225
16.965,1.4332283808630277,-7.611188655949351,4.634719262567041,1.4533688041271653,-8.577281015765655,1.98488539294905,-0.02033171512118813,-8.557161431579773,1.9356165901164446,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.04276850538082,1.666681232307309,-0.07496936250650552,155.89071846544732,155.89071846544732,3.195469583239373,-0.5281883268337155,-0.1720959146186235,3.195469583239373,-0.5281883268337155,-0.1720959146186235,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.044241481417151236,0.002837985314753028,0.0023870946889357676,0.0018659612730454439,0.0016668941974564908,-0.011707378870087087,-0.0009458229997522961,-0.0008409914888295717,-0.0002304028759189418,0.0002077917508547641
16.97,1.4330047431214927,-7.650290556868894,4.643085683167551,1.4532791170201054,-8.620010874005116,1.9945795505497736,-0.015543859656188968,-8.53476942580751,1.9420403933291692,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.121327260776013,1.6679472731270877,-0.0759038565643674,155.85111925521866,155.85111925521866,3.2053483423106397,-0.5245192594717935,-0.17261567663744368,3.2053483423106397,-0.5245192594717935,-0.17261567663744368,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.0441807434644321,0.0028331890544889857,0.0023827390224645116,0.0018646610281933943,0.0016678838609005282,-0.01258736215451281,-0.000972634734083268,-0.0009008563458473741,-0.0002892840598862283,0.00018817555726591446
16.975,1.4327847301152663,-7.68929429221692,4.651483298221422,1.4532133546090253,-8.662628584877465,2.0043056955900744,-0.010761910961327115,-8.512302538091708,1.9484115821328387,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.19962682013663,1.6690513968945735,-0.07682238821573004,155.81137271146395,155.81137271146395,3.215163986966927,-0.5209037189854744,-0.17307423540249758,3.215163986966927,-0.5209037189854744,-0.17307423540249758,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04411555401741686,0.00282826572947273,0.0023780963680031025,0.0018630745294671322,0.0016687770122557548,-0.013487791351553409,-0.0009967513383926255,-0.0009558559505528756,-0.0003448919080536286,0.0001692037830734369
16.98,1.432568351568078,-7.728199516223581,4.659911912493806,1.453171486246906,-8.705133774874701,2.0140635650448475,-0.005986309644352991,-8.489761141842662,1.9547301412801417,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.277666386817057,1.6699975020252507,-0.0777263403884101,155.77148186159255,155.77148186159255,3.2249163757708104,-0.5173391872027837,-0.17347428852828714,3.2249163757708104,-0.5173391872027837,-0.17347428852828714,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04404581898164173,0.002823218842910104,0.0023731930235617585,0.0018612193881481496,0.0016695771820587778,-0.014403101771211665,-0.001026462510825717,-0.0010036490908660633,-0.0003961408564204758,0.00015104549958218445
16.985,1.4323556172242367,-7.767005884802342,4.668371330363502,1.4531534791600669,-8.74752607246865,2.023852895534228,-0.001217468567989247,-8.46714563089529,1.9609960114208362,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.35544516399101,1.6707893172138988,-0.07861700221681373,155.7314497464703,155.7314497464703,3.2346053685611063,-0.5138225864734384,-0.17381870325744522,3.2346053685611063,-0.5138225864734384,-0.17381870325744522,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04397149304012092,0.002817972537075945,0.002368079387123282,0.0018591241432103806,0.0016702894455940707,-0.015323537771230055,-0.0010772547053996254,-0.001039985011936722,-0.00044080609893878324,0.00013409970079215303
16.990000000000002,1.432146536702848,-7.805713055550738,4.676861355840994,1.453159298511015,-8.789805107929254,2.0336734238736605,0.003544195921889575,-8.4444563364861,1.9672093136347082,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.43296235515313,1.6714304270441944,-0.07949558103928392,155.69127941799613,155.69127941799613,3.244230837929357,-0.5103520042866542,-0.17410971628708813,3.244230837929357,-0.5103520042866542,-0.17410971628708813,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04389255223791789,0.002812425725145314,0.002362807239026238,0.0018568212542684186,0.0016709204526590361,-0.01624931826506941,-0.0011458014484188287,-0.001067552946392569,-0.000479337639735831,0.00011855516627674328
16.995,1.431941119319751,-7.844320687750929,4.685381792587581,1.4531889073597124,-8.831970513151951,2.043524887585227,0.008298259717917443,-8.421693583938326,1.9733701921749998,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.51021716464604,1.6719243007322264,-0.08036321547947015,155.65097393634596,155.65097393634596,3.253792661805968,-0.5069256631996882,-0.17434942896270927,3.253792661805968,-0.5069256631996882,-0.17434942896270927,False,False,False,False,-0.04340216163894528,2.0,2.0,True,0.04380896704708675,0.0028065012414029682,0.0023574137486824767,0.0018543392820577096,0.0016714772800760166,-0.01718149896292187,-0.0012276443623694966,-0.0010888736717409048,-0.000512582736391184,0.00010441902438237224
17.0,1.4317393741101263,-7.882828442370966,4.693932443927183,1.4532422666284515,-8.87402192166706,2.0534070249067327,0.013044292099628391,-8.39885770208379,1.979478788525194,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.587208797869327,1.672274293761584,-0.0812209781380244,155.60467009504734,155.60467009504734,3.263222699763354,-0.5239060439571204,-0.17706564329070928,3.263222699763354,-0.5239060439571204,-0.17706564329070928,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.043720703546981494,0.0028001417094431825,0.0023519254289286508,0.0018517025443149499,0.0016719667715481858,-0.01812079526137578,-0.0013192796053784158,-0.0011057375134587467,-0.0005413815287883262,9.159950077753267e-05
17.005,1.4315413093182288,-7.921235984250352,4.7025131070241715,1.453319334910708,-8.915958975077508,2.0633195733341,0.01778179441247811,-8.37595159416525,1.985534674392878,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.6639364070867,1.6724690835208367,-0.0820658832725613,155.56410560599593,155.56410560599593,3.2726554539075337,-0.5198441424069782,-0.1774681002985925,3.2726554539075337,-0.5198441424069782,-0.1774681002985925,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.043628131825141,0.0027931479639774293,0.002346368542531356,0.0018489362174285394,0.0016723961520705931,-0.01890532549044278,-0.0014801124318646747,-0.0011167788565617871,-0.0005646616456847799,8.0345055491521e-05
17.01,1.4313469328069457,-7.959542979915613,4.71112357877128,1.4534200686352037,-8.957781317263434,2.073262271360766,0.02251039446838494,-8.352973262243546,1.9915386546166693,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.740399161282248,1.672497714847923,-0.08289516525478084,155.52341837585962,155.52341837585962,3.2820247616972495,-0.5158361695197964,-0.17780591266054377,3.2820247616972495,-0.5158361695197964,-0.17780591266054377,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.04353159708271953,0.0027853546731358677,0.0023407579412410267,0.0018460591245855265,0.0016727716829033747,-0.019706130101770296,-0.001638736176666195,-0.0011272963809124494,-0.0005858113069102685,7.001559450185261e-05
17.015,1.4311562525309123,-7.997749095390577,4.719763661636534,1.4535444221635228,-8.999488587923842,2.0832348597276376,0.0272296407809522,-8.329923034817734,1.9974908346861455,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.81659629993632,1.6723641495100001,-0.08371028606774192,155.48261137271763,155.48261137271763,3.291330490802394,-0.5118804759019641,-0.1780815388103312,3.291330490802394,-0.5118804759019641,-0.1780815388103312,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.04343101731454983,0.0027767775376137975,0.0023350952515121745,0.0018430801938355106,0.0016730973633441735,-0.020523426962853683,-0.0017933547782447974,-0.0011376723320230438,-0.0006054987813411142,6.036711330853518e-05
17.02,1.4309692760430277,-8.03585399838479,4.728433157812029,1.4536923475927244,-9.041080428417724,2.0932370796772304,0.03193907927916531,-8.306801247351759,2.0033913099933933,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.892527062540022,1.6720722341510434,-0.08451262898520574,155.44168757303672,155.44168757303672,3.3005725133319785,-0.50797538424972,-0.17829737228694464,3.3005725133319785,-0.50797538424972,-0.17829737228694464,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.043326309910384976,0.0027674402898230387,0.0023293804004940605,0.0018400053223217704,0.0016733760656649662,-0.02135724307804123,-0.0019425458283928974,-0.0011482060746890253,-0.000624269993390201,5.1192737801587146e-05
17.025,1.4307860105270043,-8.073857358294315,4.7371318692254345,1.4538637947452238,-9.082556481797887,2.1032686729062275,0.036638254320001694,-8.283608241799804,2.009240167130224,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-20.96819068881494,1.6716257006999484,-0.08530350109524219,155.40064996165296,155.40064996165296,3.3097507058660702,-0.5041191919953194,-0.17845574209500786,3.3097507058660702,-0.5041191919953194,-0.17845574209500786,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.04321739256563254,0.002757372914353351,0.002323612002984929,0.001836837957966428,0.001673609717757429,-0.022207432083952525,-0.0020852244694589657,-0.0011591249687416007,-0.000642561414889955,4.2321006903076374e-05
17.03,1.430606462828917,-8.111758846202424,4.745859597551593,1.4540587111629528,-9.123916392841608,2.1133293815262064,0.041326709474239706,-8.260344365889749,2.015037485767987,1.6882800094755543,1.7,4.911282519284924,0.0,0.0,0.0,-21.04358641893091,1.6710281668656741,-0.08608413577522438,155.35950153172033,155.35950153172033,3.3188649494755995,-0.5003101740968392,-0.17855891299978208,3.3188649494755995,-0.5003101740968392,-0.17855891299978208,False,False,False,False,-0.05933007702098392,2.0,2.0,True,0.04310418410467863,0.002746610055330149,0.0023177876951658745,0.0018335796064563876,0.0016737994708160336,-0.02307369152672801,-0.002220605679953672,-0.001170594769558882,-0.0006607159739064767,3.361205273517964e-05
