sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,True,6.675000000000001,0.06560324328439553,0.9289410506244049,0.1328871598963819,0.04931183525095392,0.27830102129921647,0.9710308142251409,2.04010923629164e-15,0.01262644444288281,0.25,2.0971282657146947e-15,0.0050517592855642834,130.04942010297654,0.9713600133392427,0.146871643170361,0.07413644314868804,0.1019,[],paper_lv2026,paper_a_013
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,True,2.3550000000000004,0.059670859423550104,0.2522199333059299,0.16517875165479617,0.019041394651078673,0.6280334284114847,0.125,1.2459275302558142,0.007908469628804178,0.125,0.25,0.001450448114528802,129.92271239670654,1.2814720807492905,0.03349256902677406,0.08689425239483549,0.1537,[],paper_lv2026,paper_a_013
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,True,2.365,0.06349650691671652,0.42111864018248835,0.1715261264751019,0.017872538027061118,0.6471439419525996,0.1875341548300889,1.2458078205439131,0.00907891387717676,0.125,0.25,0.0025890481714344873,129.93746729528974,1.2813109876100255,0.06300013696319533,0.08085251978342356,0.1694,[],paper_lv2026,paper_a_013
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,0.815,0.03309738687379125,0.13061506064750486,0.1505832851418208,0.013646440695929745,0.182155107723546,0.125,1.1172240864009185e-14,1.0000187654407229,0.125,1.1149645821821222e-14,0.25,143.12466342529666,0.19703449797391995,0.027893658948895977,0.10988796334860475,0.1662,[],paper_lv2026,paper_a_013
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,0.815,0.03269164600427506,0.1212875098338562,0.15121025540838703,0.0078022743478275754,0.17951722946417434,0.125,1.1153986354922589e-14,0.9997489053069551,0.125,1.1151648629448597e-14,0.25,133.3892719157731,0.19703449797391995,0.01950799749280628,0.11723182007496878,0.2033,[],paper_lv2026,paper_a_013
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,True,5.165000000000001,0.08553300307934712,0.7964943213470296,0.23660218034618652,0.03657638147075656,0.7316813104658929,0.9958667846438456,1.1474230489688966,0.02055582002718665,0.25000000000000006,0.25,0.008164015874000018,130.08818519977154,1.1777026411235092,0.11714097693341824,0.7361688879633486,0.3565,[],paper_lv2026,paper_a_013
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,0.08218969590704271,0.9088664365469672,0.21162482482886683,0.044670235443185755,0.750187409405419,1.001713298281305,1.1473659828182539,0.017801277148232757,0.25,0.25,0.004122961857034134,130.04030456060684,1.1772202133904388,0.13466459911314424,0.11345601832569764,0.1669,[],paper_lv2026,paper_a_013
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,True,5.305,0.07847888233096498,0.7029616039625176,0.21205517236137505,0.025806466657760638,0.7418943504330815,0.9907616942132929,1.149155498080896,0.019808452735218834,0.25,0.25,0.008087676464782794,130.0947465257893,1.179431925737765,0.12834570124405337,0.14803007080383174,0.2105,[],paper_lv2026,paper_a_013
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,0.09394404817388785,1.2671188776741265,0.22708745551382858,0.054645674634846264,0.8378830240853509,1.0866546626562403,1.148618584897148,0.02068772082072836,0.25,0.25,0.006002872941306234,130.0778177287444,1.1790424324295026,0.15591991011143433,0.226571928363182,0.2084,[],paper_lv2026,paper_a_013
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,5.34,0.06603934710596965,0.8580842081255082,0.20640425203420715,0.02810172821141085,0.3567029749182007,0.99994715339734,8.592970517456341e-15,0.9875865388320602,0.25,8.556725600803366e-15,0.25,143.06990668515735,0.8969048610502464,0.12473083237943507,0.13408808829654312,0.183,[],paper_lv2026,paper_a_013
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,3.2199999999999998,0.05334373114651235,0.5782376311563513,0.18645821666723314,0.008977623185295136,0.3522692096207463,0.9469161182913091,8.549156183070227e-15,0.9864551469438133,0.25,8.55082217483959e-15,0.25000000000000006,133.55445289035742,1.079497323729098,0.13601837027276675,0.148528654727197,0.1881,[],paper_lv2026,paper_a_013
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,5.3149999999999995,0.06886454033019873,0.8116857254591913,0.22028472821834183,0.027039395718159623,0.4085373260995674,1.0051915466674228,1.2464285535177515e-14,0.9905904778759413,0.25,1.2459716387204378e-14,0.25,133.70352400451551,1.0606282889371477,0.1392632418181728,0.1452161599333611,0.1847,[],paper_lv2026,paper_a_013
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,7.15,0.06932589471852622,0.8881702421351345,0.20342060530262498,0.03461200116283239,0.3668582335858675,0.9851293122692153,1.2567731783662725e-14,0.9895186629705162,0.25000000000000006,1.2463484127668068e-14,0.25,143.117584581134,0.9986985498360885,0.10355087821693255,0.16691266139108704,0.1938,[],paper_lv2026,paper_a_013
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,True,2.5,0.0696789086652201,0.572485904168649,0.20729835179751385,0.030126857849249407,0.755497951802921,0.27385942322438056,1.179221483055486,0.989501730560932,0.125,0.25,0.25,142.98718637045607,1.1277248796855632,0.07991180416947727,0.12554456476468137,0.1743,[],paper_lv2026,paper_a_013
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,True,2.285,0.06385428040373,0.3429958889044686,0.20042214749670753,0.02368876958528879,0.7382966213975667,0.12983975943404608,1.1047318126186856,0.9886782553694189,0.125,0.25000000000000006,0.25000000000000006,133.61469434221482,1.2246128525867301,0.043424286596879996,0.17461978342357354,0.1757,[],paper_lv2026,paper_a_013
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,True,3.5300000000000002,0.06586187627056486,0.28971395429378005,0.20148113825565275,0.01742324654449726,0.7435799705224065,0.125,1.1047255420825677,0.9892275753321393,0.125,0.25,0.25,133.63267129440453,1.2246742658455976,0.03635437341083225,0.17569641815910036,0.1755,[],paper_lv2026,paper_a_013
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,True,2.3049999999999997,0.0624423631874477,0.1349777363078117,0.2000211524535983,0.020610780814367766,0.7224560657770872,0.125,1.1795890473411252,0.988495549231062,0.125,0.25,0.25,142.9786086822157,1.128233435263892,0.019598893139477935,0.1136131611828405,0.1538,[],paper_lv2026,paper_a_013
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,False,,0.06540473563810095,0.945650935717518,0.16263253333946165,0.04233119435963745,0.22723591844233693,0.9931961273146672,1.963768318211705e-15,0.020985711184654546,0.25,2.0708477762495345e-15,0.007688422325123694,130.1407838274087,0.9582959858520823,0.1342864977268733,0.1594893377759267,0.239,[],paper_lv2026,paper_a_013
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,7.870000000000001,0.06866590131425884,1.046407818972386,0.1535147948949929,0.04040648157363954,0.24102911962725013,1.0237078091214558,2.1286426170438808e-15,0.012487479295292448,0.25,2.0802646470806585e-15,0.004999137516634719,130.0496687359071,0.9844494122688198,0.13651795671874412,0.1399152852977926,0.1564,[],paper_lv2026,paper_a_013
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.08053699696003623,0.33689516536615033,0.10355802722939178,0.1295422495527468,0.251722247885992,0.23812600611318158,8.31678576385654e-17,0.0012118183601114328,0.125,1.1148239807705199e-17,0.00020110221743975705,129.92960982528908,0.19703449797391995,0.007200484561510432,0.10617946688879634,0.1336,[],paper_lv2026,paper_a_013
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.795,0.06997308537787367,1.039079414518443,0.15355164545196853,0.04023861637680656,0.21621418345203225,1.0075374029250266,2.0618802355130813e-15,0.022117488057192013,0.25,2.070003896643194e-15,0.008462334058462036,130.15055765350073,0.9665185226852799,0.14269930990604576,0.1058457309454394,0.1462,[],paper_lv2026,paper_a_015
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,9.715,0.06429667516271095,0.9743869946032127,0.12494813045039233,0.03548738302129681,0.21281266949813174,0.9924625970749734,2.091159810252856e-15,0.012407470049450154,0.25,2.0830361491227432e-15,0.004753198326090007,130.0487372946135,0.9823289005410367,0.13236522071230566,0.10964048313202833,0.1526,[],paper_lv2026,paper_a_015
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.355,0.05832684453731674,0.06214041047424898,0.15892154420830787,0.011337060798418536,0.6165795081566003,0.125,1.2438067135998603,0.007707020220026456,0.125,0.25,0.0009894521045682725,129.92031973626155,1.2792153875081012,0.018366566935307912,0.10561915868388173,0.1098,[],paper_lv2026,paper_a_015
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.355,0.05832684453731675,0.06214041047424898,0.15892154420830787,0.01133706079841851,0.6165795081566006,0.125,1.2438067135998607,0.00770702022002572,0.125,0.25,0.0009894521045683141,129.92031973626152,1.2792153875081018,0.01836656693530788,0.07732657226155769,0.1102,[],paper_lv2026,paper_a_015
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.8200000000000001,0.030914622513341445,0.0628454832620815,0.031042187275050082,0.011225260451534661,0.1750410828002905,0.125,1.1160288987318373e-14,1.0003113064305111,0.125,1.115216532618826e-14,0.25,143.12852697133198,0.19703449797391995,0.005451295799846842,0.0757311120366514,0.1037,[],paper_lv2026,paper_a_015
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.825,0.030975937249982585,0.06149094316542672,0.03038596572617291,0.01121956263503913,0.17467821261831748,0.125,1.1131009412578629e-14,0.9996886935694889,0.125,1.1139133073708741e-14,0.25,133.38687419220165,0.19703449797391995,0.005451295799846842,0.07558858808829655,0.1015,[],paper_lv2026,paper_a_015
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.72,0.08532322352802076,0.9789867845653666,0.20814751238728485,0.03808389810585635,0.743613020262517,1.0075374029250266,1.1468043441870102,0.020777157503189245,0.25,0.25,0.008497070296733873,130.1044105984295,1.1769092058139117,0.13828187419144608,0.08348238234069139,0.127,[],paper_lv2026,paper_a_015
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.055,0.08098236185833708,0.9147778288897456,0.18911777473004338,0.0333128588935985,0.7396628382606665,0.9924625970749734,1.1453670037543562,0.017799705096412596,0.25,0.25,0.004537659770435554,130.04119924422253,1.1752823273180741,0.1277373723569022,0.0758783423573511,0.103,[],paper_lv2026,paper_a_015
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.72,0.08532322352802062,0.9789867845653606,0.20814751238728474,0.038083898105856044,0.7436130202625192,1.0075374029250266,1.1468043441870146,0.02077715750318572,0.25,0.25,0.008497070296734367,130.10441059842944,1.1769092058139154,0.13828187419144605,0.08361949187838401,0.1347,[],paper_lv2026,paper_a_015
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.055,0.08098236185833711,0.914777828889745,0.18911777473004368,0.033312858893598335,0.7396628382606698,0.9924625970749734,1.1453670037543602,0.017799705096414813,0.25,0.25,0.004537659770440733,130.04119924422255,1.175282327318078,0.12773737235690236,0.07290016659725114,0.1031,[],paper_lv2026,paper_a_015
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.73,0.07135671209456643,0.9686059343120572,0.14888048080665103,0.037505044786589725,0.3597110431617452,1.0075374029250266,8.56509677478294e-15,0.9874962271137029,0.25,8.556973113652828e-15,0.25,143.07278862718604,0.8886011068233827,0.1269847850840139,0.07126505622657225,0.104,[],paper_lv2026,paper_a_015
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.055,0.06708880556620381,0.9499261569431885,0.11965406198180198,0.03470123605983611,0.3937880323373813,0.9924625970749734,8.535817200043198e-15,0.9890056172640876,0.25,8.54394086117331e-15,0.25,133.5188733879721,1.0602190737194293,0.14091230511560507,0.07326139108704706,0.1106,[],paper_lv2026,paper_a_015
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,8.715,0.07162593994293306,1.0050484576094783,0.1450669930044993,0.03920531158210391,0.39785306765813117,1.0075374029250266,1.245134090524371e-14,0.9896670535536446,0.25,1.2459464566373822e-14,0.25,133.69996610697157,1.0880877814493972,0.15210189762219947,0.07214564764681383,0.1157,[],paper_lv2026,paper_a_015
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,7.0600000000000005,0.06565831958023033,0.8975689403690477,0.11835417641843388,0.03251199747670161,0.3564012448210633,0.9924625970749734,1.2480620479983452e-14,0.9882428911485954,0.25,1.247249681885334e-14,0.25,143.07988283281574,0.9087379990155852,0.11717745354199119,0.07235285297792586,0.1031,[],paper_lv2026,paper_a_015
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.315,0.061483074808050917,0.06280370572061977,0.15221267906756372,0.011327378028388678,0.7130093502925506,0.125,1.177610293815888,0.9886531268426065,0.125,0.25,0.25,142.98068304639585,1.1262849621438404,0.017088126996633833,0.0693975426905456,0.1006,[],paper_lv2026,paper_a_015
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.29,0.061073974320936794,0.061547739126697684,0.15107815830146953,0.011319923799857218,0.7222171916241283,0.125,1.102433666951272,0.988505284553054,0.125,0.25,0.25,133.60799231656375,1.221989467532697,0.017602262750677986,0.0693533527696793,0.0974,[],paper_lv2026,paper_a_015
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.29,0.06107397432093678,0.06154773912669522,0.1510781583014694,0.011319923799857232,0.7222171916241198,0.125,1.1024336669512516,0.9885052845530654,0.125,0.25,0.25,133.60799231656395,1.2219894675326752,0.017602262750677847,0.07066743023740109,0.099,[],paper_lv2026,paper_a_015
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.315,0.061483074808050917,0.06280370572061736,0.15221267906756364,0.011327378028388641,0.7130093502925449,0.125,1.177610293815868,0.9886531268426181,0.125,0.25,0.25,142.980683046396,1.1262849621438198,0.017088126996633708,0.07245685131195335,0.1025,[],paper_lv2026,paper_a_015
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,7.025,0.06440181979602135,0.938776570773035,0.13915236606620301,0.04140274492082621,0.24474838751945455,0.9519520092546192,2.179993358047755e-15,0.019515814443847056,0.25,2.06929572808684e-15,0.007148317684800856,130.12702824623648,0.9868662463388818,0.1288786049639623,0.07681357767596834,0.1034,[],paper_lv2026,paper_a_015
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.460000000000001,0.06796260016966223,0.8043634179786529,0.16749542954575283,0.03323389581808662,0.23456275201718085,1.0480479907453808,1.973046687718182e-15,0.013068274786979264,0.25,2.0837443176790973e-15,0.0053365872478786155,130.05734928317625,0.9608320425028324,0.1368782451067853,0.08393186172428155,0.1173,[],paper_lv2026,paper_a_015
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3500000000000005,0.062330940757936874,0.19161331687680985,0.16454704677332158,0.025077247906286133,0.6489255917706582,0.125,1.243830792100798,0.007856063971160464,0.125,0.25,0.0013288201885282005,129.92564825563625,1.2792791846446838,0.023432747832540797,0.07575039566847147,0.1,[],paper_lv2026,paper_a_015
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3500000000000005,0.0623309407579369,0.19161331687680985,0.16454704677332166,0.02507724790628609,0.648925591770658,0.125,1.2438307921007983,0.007856063971160177,0.125,0.25,0.0013288201885282005,129.92564825563633,1.2792791846446843,0.023432747832540797,0.079147563515202,0.1165,[],paper_lv2026,paper_a_015
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,0.8250000000000002,0.03801208909333296,0.19220865243937366,0.15112730963118243,0.024670480569526223,0.207215429131764,0.125,1.1042175864783699e-14,0.9998619431302563,0.125,1.1152873494744614e-14,0.25,143.12397227681524,0.19703449797391995,0.023432747832540797,0.07905297792586422,0.1049,[],paper_lv2026,paper_a_015
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,0.815,0.037868313288538395,0.19086879228982817,0.15090639000625045,0.024623501812540145,0.2072196549166493,0.125,1.1249122535113304e-14,1.0001380568697438,0.125,1.113842490515239e-14,0.2500000000000001,133.38465798087776,0.19703449797391995,0.023432747832540797,0.0727103706788838,0.1076,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.950000000000001,0.08149497916095513,0.8880152941790048,0.20217067871183303,0.04008462423631155,0.7714570230517024,0.9519520092546192,1.145449733225402,0.01814845357011978,0.25,0.25,0.007182793821324437,130.07932128552216,1.1752749589573839,0.12438152115910611,0.07246468138275718,0.1036,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.390000000000001,0.08412033915127093,0.7546011908525948,0.2188282367376825,0.032237231696938186,0.7630247535033058,1.0480479907453808,1.1467635902257556,0.018374677720630624,0.25,0.25,0.005233107392349002,130.04879662359014,1.1770392544876587,0.13223625317301188,0.07373552686380674,0.101,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.950000000000001,0.08149497916095504,0.8880152941789995,0.20217067871183303,0.0400846242363113,0.7714570230517059,0.9519520092546192,1.145449733225406,0.01814845357011652,0.25,0.25,0.007182793821324209,130.0793212855221,1.1752749589573885,0.12438152115910585,0.06945422740524781,0.0966,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.390000000000001,0.08412033915127083,0.7546011908525923,0.2188282367376824,0.03223723169693804,0.7630247535033083,1.0480479907453808,1.1467635902257591,0.01837467772063249,0.25,0.25,0.005233107392348493,130.04879662359016,1.1770392544876627,0.13223625317301177,0.07342465639316952,0.1028,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.955,0.06669322879476683,0.8772583026823377,0.18860411749586314,0.03903750429847283,0.3893802753029334,0.9519520092546192,8.446983652248266e-15,0.9894825633019851,0.25,8.557681282209181e-15,0.25,143.036124121775,0.914734822347891,0.11368009571466527,0.07087963348604748,0.1017,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.380000000000001,0.07009689909290767,0.7773313316390875,0.2126572145248756,0.03184372438476364,0.4143261779311912,1.0480479907453808,8.65393032257787e-15,0.9919568675796687,0.25,8.543232692616955e-15,0.25,133.51521786289533,1.089342880158704,0.1443262443890538,0.07555526863806748,0.1069,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,6.955,0.06713276675292969,0.9152337521477615,0.18831458093037368,0.041026393081137806,0.426114606214642,0.9519520092546192,1.2569454027778384e-14,0.9873420861065249,0.25,1.2458756397817469e-14,0.25,133.69829015883678,1.0591073816377978,0.13861172269093158,0.07069983340274885,0.1088,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.380000000000001,0.06986155274653492,0.7419569625585476,0.21280507509127447,0.03153213084575664,0.3796860964658435,1.0480479907453808,1.236250735744878e-14,0.9850069377872722,0.25,1.2473204987409695e-14,0.25,143.10279174617142,0.8811919375529502,0.12209521049577234,0.07433665139525199,0.1038,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3100000000000005,0.0653438860341528,0.1922813150823858,0.20084211629561396,0.025048513293173612,0.7451394183492481,0.125,1.1776277328187685,0.9881576115006291,0.125,0.25,0.25,142.97552186012558,1.1263488054208584,0.023432747832540797,0.07394081632653061,0.1024,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.285,0.06485228140589845,0.19095019751093353,0.20068544188101176,0.025005769097066685,0.7546507763893135,0.125,1.102466751954006,0.9888112443693512,0.125,0.25,0.25,133.60373048046566,1.2220588505636176,0.023432747832540797,0.07313219491878384,0.1111,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.285,0.06485228140589842,0.19095019751093592,0.2006854418810117,0.025005769097066706,0.7546507763893066,0.125,1.102466751953986,0.9888112443693623,0.125,0.25,0.25,133.6037304804658,1.2220588505635963,0.023432747832540797,0.07711728446480633,0.1059,[],paper_lv2026,paper_a_015
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.3100000000000005,0.06534388603415284,0.19228131508238183,0.200842116295614,0.025048513293173574,0.7451394183492416,0.125,1.1776277328187486,0.9881576115006405,0.125,0.25,0.25,142.97552186012572,1.1263488054208377,0.023432747832540797,0.0847353602665556,0.1447,[],paper_lv2026,paper_a_015
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13672707269554885,1.2951349335789135,0.2450357030451022,0.13889956728898276,0.7851435077660511,0.8162322413305364,2.5544576854657645e-15,0.01611414841155557,0.25,2.0627351967286547e-15,0.0067454632892497545,130.0771738815386,1.0254138002187827,0.12164684047048502,0.09136913785922532,0.1584,[],paper_lv2026,paper_a_015
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15153205371393444,0.844005217568178,0.27361411943224645,0.13151604076097714,0.7658150315409589,1.1837677586694637,1.5985823603001728e-15,0.018183119525852165,0.2500000000000001,2.0903048490372824e-15,0.008623927266913734,130.1899479791451,0.9671400929949423,0.13236968817613248,0.08961782590587256,0.141,[],paper_lv2026,paper_a_015
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14346825095116156,0.7822217771823032,0.19437327487551273,0.1348012959253314,1.1934559517401095,0.4042562751994062,1.2448039279791248,0.013438928063806293,0.125,0.25000000000000006,0.0067454632892497545,130.00511131146848,1.28008526014424,0.09703962011648282,0.09373331945022907,0.1582,[],paper_lv2026,paper_a_015
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14346825095116159,0.7822217771823019,0.19437327487551287,0.1348012959253314,1.193455951740111,0.4042562751994062,1.2448039279791259,0.013438928063806293,0.125,0.25,0.0067454632892497545,130.00511131146848,1.2800852601442418,0.09703962011648282,0.09421749271137025,0.147,[],paper_lv2026,paper_a_015
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13471479060142216,0.7875210890136649,0.19362061886354262,0.13475439470948658,0.7527000784564337,0.4042562751994062,1.066771153736569e-14,1.0016730020108937,0.125,1.1159434026102799e-14,0.25000000000000006,143.16441303625007,0.306752528822251,0.09703962011648282,0.10813740108288214,0.1705,[],paper_lv2026,paper_a_015
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1345323508240915,0.7768154057131552,0.19512302765835216,0.13463148902232835,0.7499713653265414,0.4042562751994062,1.1623586862531312e-14,0.9983269979891063,0.125,1.1131864373794203e-14,0.25,133.36985047102635,0.306752528822251,0.09703962011648282,0.10780570595585173,0.1645,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1461889248268384,1.2612357317406064,0.241386643631676,0.13879945264303248,1.31739584351159,0.8162322413305364,1.1436352313436617,0.013438928063806293,0.25,0.25000000000000006,0.0067454632892497545,130.04285065685937,1.1722461708969036,0.11886660779917123,0.1315304872969596,0.1856,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15925638710043005,0.8204877340173962,0.300406113572884,0.13179111338244628,1.2909825557712231,1.1837677586694637,1.1504982607563838,0.01874519313265198,0.2500000000000001,0.25,0.008511002310530667,130.19568867245204,1.1816868555419555,0.12546745764242695,0.1451570595585173,0.184,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.14618892482683843,1.2612357317406044,0.24138664363167575,0.13879945264303248,1.3173958435115938,0.8162322413305364,1.1436352313436668,0.013438928063806293,0.25,0.25,0.0067454632892497545,130.04285065685931,1.1722461708969085,0.11886660779917116,0.1274179925031237,0.1641,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15925638710043002,0.8204877340173946,0.30040611357288394,0.13179111338244637,1.2909825557712238,1.1837677586694637,1.1504982607563876,0.01874519313265606,0.2500000000000001,0.25000000000000006,0.008511002310530183,130.19568867245198,1.1816868555419593,0.12546745764242725,0.1252692211578509,0.1604,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1384207431559701,1.2604141393262958,0.24081077992566213,0.1384294767871519,0.9359999807689908,0.8162322413305364,8.072519324830257e-15,0.9989514743557444,0.25,8.564241813567366e-15,0.25000000000000006,142.96579344803501,0.9691257694705899,0.10692940305205448,0.2450478550603915,0.1693,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1520316574027027,0.8307345589553762,0.3008640187285451,0.13128423508842693,0.9346827795660791,1.1837677586694637,9.02839464999588e-15,0.9983269979891063,0.2500000000000001,8.53667216125877e-15,0.25,133.5146442834179,1.1145336127480672,0.13663433852022183,0.13013881715951686,0.1704,[],paper_lv2026,paper_a_015
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13892451598014005,1.2792585369154403,0.24282690000328022,0.1392578348781707,0.9729610369418948,0.8383946294047491,1.2943918355196393e-14,0.9771060999139444,0.25,1.2452195866459284e-14,0.25,133.6946693323073,1.0323783167994285,0.13697336377740063,0.12612461474385672,0.1647,[],paper_lv2026,paper_a_015
