sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.205,0.07261644291434129,0.3940165967109128,0.19851701480882877,0.004424620239726536,0.7111309331406813,0.9837646480921244,1.0649137647429332,0.07718351726996994,0.25,0.25,0.027562810771082198,130.5381079096418,1.0882721076444923,0.1485044456122232,0.20920945439400251,0.1986,[],paper_lv2026,paper_a_038
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.005,0.05125768499929246,0.4242047760303015,0.14211227720875844,0.00369768452150406,0.32123047650575637,1.000560456356705,1.9858448799366117e-14,0.08604526418465265,0.25,1.9880069214526567e-14,0.029385638199150462,130.57640606238385,0.9940633733577816,0.1500721264326974,0.09185160349854228,0.1228,[],paper_lv2026,paper_a_040
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9900000000000002,0.04938639093895565,0.41266876484475945,0.13558304617919603,0.003589413819771785,0.3173187748832541,1.000560456356705,1.9902326904867108e-14,0.09352404670253865,0.25,1.9880706489706658e-14,0.02592984450457751,131.03632824573117,1.0035820219158662,0.14967678731225154,0.09667884214910454,0.1271,[],paper_lv2026,paper_a_040
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.145,0.057250314680520616,0.007255603112987677,0.1550541334983893,0.003642007186275092,0.4686195119600322,0.041359927948006504,1.1609105584130146,0.005504011214168066,0.041359927948006504,0.25,0.0008675314619607292,129.90834827111382,1.1925147707439017,0.01617400135989794,0.09061299458558934,0.1128,[],paper_lv2026,paper_a_040
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.145,0.05725031468052062,0.007255603112987677,0.1550541334983893,0.003642007186275092,0.4686195119600322,0.041359927948006504,1.1609105584130148,0.005504011214166186,0.041359927948006504,0.25,0.0008675314619609742,129.90834827111382,1.1925147707439017,0.01617400135989793,0.08593744273219492,0.1109,[],paper_lv2026,paper_a_040
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.029531487384860333,0.007605139295519577,0.032757951452653755,0.003641869821930393,0.17626544005499478,0.041359927948006504,5.414520343587143e-16,1.0006535015918252,0.041359927948006504,5.198316191982653e-16,0.2500000000000001,143.13304984963682,0.06519937396697241,0.0018070424425603623,0.08768971261974177,0.1219,[],paper_lv2026,paper_a_040
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.029524326566718558,0.008031695812425693,0.0327541513973219,0.0036419201818035964,0.1751977332036195,0.041359927948006504,4.975739288577238e-16,0.9993464984081749,0.041359927948006504,5.191943440181728e-16,0.25,134.62684563822674,0.06519937396697241,0.0018070424425603623,0.08676068304872969,0.1106,[],paper_lv2026,paper_a_040
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18865611264484677,0.7044704869617102,0.21535942181721945,0.2109500078449054,1.2374502799548734,1.082954219509713,1.0601442944039319,0.06983921109066782,0.25,0.25,0.024594535846243347,130.6206903927923,1.0824799141047023,0.13498768565321867,0.08286655560183258,0.1232,[],paper_lv2026,paper_a_040
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22735840305744284,0.6880647325717093,0.37334728641966675,0.21025429317488822,1.2740161883261019,1.180137270221562,1.0660855581708153,0.08794251685393054,0.25000000000000006,0.25,0.028622430366901822,131.05287456739774,1.0970994777073173,0.12982383104934467,0.07718929612661392,0.1032,[],paper_lv2026,paper_a_040
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1829408068407183,0.7027293216986004,0.21558528150803927,0.21098009009851248,0.9548511639438331,0.9925418234077578,1.7296943380083437e-14,0.9270206921864386,0.25,1.8158359274777924e-14,0.25,141.9734417792355,1.0214628205941643,0.11729009267942145,0.07559346105789254,0.1087,[],paper_lv2026,paper_a_040
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22201651457198246,0.7010738133215272,0.36576883650404096,0.21018607717597548,1.0640722258369728,1.1813038338785438,1.921027238162512e-14,0.9442209612139152,0.25000000000000006,1.8348856486930632e-14,0.25000000000000006,133.47848375626265,0.9967637589773028,0.13523957002865722,0.0797597251145356,0.1156,[],paper_lv2026,paper_a_040
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20525624799802408,0.600222315504384,0.2831965242581745,0.21059030505896134,1.1288333866684541,0.5090319779939283,1.0992852932076458,0.9199565485141232,0.19512913352411312,0.25,0.25,142.09647643868897,1.0564886963361837,0.09709431092932425,0.07405880882965431,0.1075,[],paper_lv2026,paper_a_040
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20467928746166383,0.6010624758520803,0.2791133415458264,0.2105310953317257,1.1406552766976656,0.5090319779939283,1.0136772138767582,0.9331618649448137,0.19512913352411312,0.25,0.25000000000000006,133.4796973133369,1.1490766807908455,0.09709431092932425,0.07791615993336111,0.1044,[],paper_lv2026,paper_a_040
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11837401835552097,0.3392434320449768,0.1334984451734594,0.19324018154188105,0.24767828869891056,0.22978699108003794,3.214535278197074e-16,0.004301444331611718,0.041359927948006504,3.5505300915435436e-17,0.0006779675015630348,129.97201752094145,0.06519937396697241,0.007427949017725968,0.07104094127446897,0.0977,[],paper_lv2026,paper_a_040
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.205,0.07247858712889164,0.3923659788662979,0.19806899290105703,0.0036980816296201015,0.7125438652008717,0.9899105738741648,1.0630659710625374,0.07761744389108415,0.25,0.25,0.027632444380122224,130.53764023325186,1.0863429086615821,0.14945392981941252,0.0770728446480633,0.1037,[],paper_lv2026,paper_a_040
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.9900000000000002,0.05149063672990452,0.4228548367146086,0.1427556388273662,0.004460761943452166,0.3245391036369935,1.000770166281639,1.985416677022435e-14,0.08719910096817338,0.25,1.9879922695711867e-14,0.029637921493259636,130.57757003823264,0.9938496108981225,0.1510554831113247,0.06732794668887963,0.0939,[],paper_lv2026,paper_a_024
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.98,0.04922330659477772,0.4102510122930799,0.13493832082321078,0.004444469352469278,0.3170218418532621,1.000770166281639,1.9906608934008878e-14,0.09389532123953302,0.25,1.988085300852136e-14,0.02596497133248768,131.04270459435406,1.003793811612406,0.14981516060212152,0.05952107455226989,0.0869,[],paper_lv2026,paper_a_024
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.16,0.057384573978771766,0.008701990294224258,0.1549842272771289,0.004451683498724842,0.4573265772503464,0.05,1.1446063401470146,0.005273899717809821,0.05,0.25,0.0008330636708841269,129.90653154641035,1.175422654192496,0.015946528988407926,0.060248188254893795,0.0918,[],paper_lv2026,paper_a_024
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.16,0.05738457397877178,0.008701990294241702,0.15498422727712893,0.004451683498724844,0.4573265772503467,0.05,1.144606340147015,0.005273899717808038,0.05,0.25,0.0008330636708843364,129.90653154641035,1.1754226541924964,0.015946528988407916,0.0647213244481466,0.0972,[],paper_lv2026,paper_a_024
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.02965740403696469,0.008988597694307276,0.03321215399915561,0.004451721431178694,0.17680379188805556,0.05,5.457340635004846e-16,1.0007939456802641,0.05,5.199781380129684e-16,0.25,143.1349081407732,0.07881917331101142,0.0020449867769287648,0.06355618492294877,0.0924,[],paper_lv2026,paper_a_024
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.029647675748373258,0.009324912367615141,0.03320088797894917,0.00445169852435015,0.17552246357537224,0.05,4.932918997159535e-16,0.9992060543197359,0.05,5.190478252034697e-16,0.25000000000000006,134.7797180587404,0.07881917331101142,0.0020449867769287648,0.0628637234485631,0.0948,[],paper_lv2026,paper_a_024
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18993075789113942,0.697213316679098,0.2156645102300894,0.2131542152187831,1.209055304336025,1.029571237064129,1.0449837549099605,0.06410679459764787,0.25,0.25,0.02362176687276793,130.61316354953854,1.066649365574407,0.1269694906346582,0.059117784256559766,0.0921,[],paper_lv2026,paper_a_024
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22912885329034996,0.6853737637558859,0.3751762646682445,0.21257327674913315,1.2398498855775468,1.1619467996011772,1.0505293938642162,0.0814323995313929,0.25000000000000006,0.25,0.02787066013811635,130.95771484956435,1.0807115083592185,0.12825657983358524,0.1285010828821324,0.0914,[],paper_lv2026,paper_a_024
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18428570111381204,0.6985333417237866,0.21566572648689109,0.2131756937294475,0.9538401124831601,1.0131207025688012,1.7298259952092433e-14,0.9101559799005202,0.25,1.8160246140418615e-14,0.25000000000000006,141.75050434577633,1.0186668213743353,0.11940014986178737,0.062109204498125785,0.0953,[],paper_lv2026,paper_a_024
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22426241217336462,0.6929653430352891,0.3664771675376792,0.2125823306736833,1.0687322257831235,1.163047033646923,1.9208955809616123e-14,0.9267908855631183,0.25000000000000006,1.834696962128994e-14,0.25,133.43876006835998,0.9964073908819883,0.13341939872557135,0.06053798417326114,0.0923,[],paper_lv2026,paper_a_024
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20693622584227142,0.5984853074940717,0.28374237821351295,0.21292095665684851,1.1153291440603121,0.5068976586725461,1.0835179982281684,0.9031034857520976,0.1910892474479865,0.25,0.25000000000000006,141.872980440523,1.0426557253576605,0.09708300921046488,0.06443002915451895,0.1037,[],paper_lv2026,paper_a_024
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20635411615454993,0.5992293461498186,0.27965164089528627,0.21286487183575772,1.126580981540783,0.5068976586725461,1.0000000000000009,0.915763013542403,0.1910892474479865,0.25,0.25,133.15210734863362,1.1468092756728798,0.09708300921046488,0.06714956268221574,0.0991,[],paper_lv2026,paper_a_024
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11909682167469805,0.33928769631176203,0.13357294655565005,0.19459395094098558,0.24769172969349046,0.22951635270114762,3.2010265117662206e-16,0.004315743414075399,0.05,3.557767161619425e-17,0.0006785264683786891,129.97237342007205,0.07881917331101142,0.007425467175689494,0.057403665139525197,0.0956,[],paper_lv2026,paper_a_024
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.2,0.07273981481511393,0.3868654935016781,0.19850514782514805,0.004467812017551124,0.6738010272931662,0.9385427190436337,1.0479082500946757,0.07217854182096048,0.25,0.25,0.026677147284496636,130.5263794553898,1.0705212890897524,0.14110266905947866,0.06520324864639733,0.0959,[],paper_lv2026,paper_a_024
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.995,0.05148958610647562,0.4229999235209981,0.1427556431289829,0.004462939775886073,0.32453891780514055,1.000770166281639,1.985425815192782e-14,0.08719910096817338,0.25,1.987992851283469e-14,0.029637921493259636,130.57757003823264,0.9938496108981225,0.1510593949456153,0.06420403998334027,0.0894,[],paper_lv2026,paper_a_026
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.98,0.04922450546750141,0.4102657936151103,0.1349379225377266,0.004440591816703585,0.3174401693713591,1.000770166281639,1.9906517552305412e-14,0.09396329307297024,0.25,1.988084719139854e-14,0.02596497133248768,131.04269733814343,1.003793811612406,0.1499304083471892,0.0632033319450229,0.089,[],paper_lv2026,paper_a_026
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.16,0.0573891247953732,0.008701980976779536,0.1549774563268372,0.004451685569051623,0.45612622188383717,0.05,1.143755543278048,0.005258693024209373,0.05,0.25,0.0008308054016628308,129.9064448134362,1.1745307966785186,0.015934259445370975,0.06026913785922532,0.0855,[],paper_lv2026,paper_a_026
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.16,0.05738912479537321,0.008701980976779536,0.1549774563268372,0.004451685569051625,0.4561262218838372,0.05,1.1437555432780484,0.00525869302420518,0.05,0.25,0.0008308054016630388,129.9064448134362,1.174530796678519,0.015934259445370972,0.06329250312369847,0.0927,[],paper_lv2026,paper_a_026
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.02965740403696469,0.008988597694307276,0.03321215399915561,0.004451721431178694,0.17680379188805556,0.05,5.45642681797017e-16,1.0007939456802641,0.05,5.199723208901452e-16,0.25,143.1349081407732,0.07881917331101142,0.0020449867769287648,0.06309929196168262,0.0946,[],paper_lv2026,paper_a_026
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.029647675748373258,0.009324912367615141,0.03320088797894917,0.00445169852435015,0.17552246357537224,0.05,4.933832814194211e-16,0.9992060543197359,0.05,5.190536423262929e-16,0.25000000000000006,134.7797180587404,0.07881917331101142,0.0020449867769287648,0.06636118284048313,0.104,[],paper_lv2026,paper_a_026
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18993611652842549,0.6972397382033487,0.21567720205711532,0.21315454879728424,1.208079724778484,1.029586854842085,1.0441074898415463,0.06411560844639158,0.25,0.25,0.023622475340034328,130.6130950255535,1.0657316504500662,0.12697377921942773,0.05956355685131194,0.0917,[],paper_lv2026,paper_a_026
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22913228110569175,0.6853578438185937,0.37516924252838596,0.21257334159981595,1.2389009219510227,1.1619611930357816,1.0497422851953722,0.08142594569868303,0.25,0.25000000000000006,0.027870657478961003,130.9577699974238,1.0798823166241445,0.12826016707564908,0.06442340691378592,0.0939,[],paper_lv2026,paper_a_026
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18428990505979365,0.6985599499822049,0.21567658254862898,0.21317598259001672,0.9539225152758898,1.0131428506142233,1.7302047651932708e-14,0.9101515731246543,0.25,1.816011545291713e-14,0.25,141.75043678100107,1.0186979733218071,0.11940979007898783,0.06092557267805081,0.0942,[],paper_lv2026,paper_a_026
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22426503347605453,0.6929483788733989,0.3664861298912065,0.2125823927616155,1.0688179323972813,1.1630634362180665,1.920516810977584e-14,0.9267961913878657,0.25,1.8347100308791416e-14,0.25,133.43874382989276,0.9964286726288942,0.13342337688927475,0.05936193252811328,0.0891,[],paper_lv2026,paper_a_026
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20694005306675098,0.5984868284045023,0.2837490287871411,0.21292108880826055,1.114412335392311,0.5068976586725461,1.0827394351980424,0.9030983875275109,0.1910892474479865,0.25,0.25,141.8729185303352,1.0418879629967068,0.09708300921046488,0.061844189920866315,0.0893,[],paper_lv2026,paper_a_026
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2063580216896114,0.5992303045181828,0.27965852480805914,0.21286495991063784,1.1255569433656203,0.5068976586725461,1.0000000000000009,0.9157681425383809,0.1910892474479865,0.25000000000000006,0.25,133.1520248778134,1.1468099204130344,0.09708300921046488,0.06226501457725946,0.0917,[],paper_lv2026,paper_a_026
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11909682167469805,0.33928769631176203,0.13357294655565005,0.19459395094098558,0.24769172969349046,0.22951635270114762,3.1985631707404667e-16,0.004315743414075399,0.05,3.5554827991184156e-17,0.0006785264683786891,129.97237342007205,0.07881917331101142,0.007425467175689494,0.05623415243648479,0.0835,[],paper_lv2026,paper_a_026
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.2,0.07274196741981867,0.3870325534847125,0.19850073323813572,0.004469721491983126,0.6727017516834596,0.9385427190436343,1.047014515451432,0.07219139065974789,0.25,0.25,0.026678929710656753,130.526367927004,1.0695845903936712,0.14110541585275718,0.05740978758850479,0.0845,[],paper_lv2026,paper_a_026
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.995,0.05127159654983202,0.42138163805557405,0.14210976131740613,0.003728725228311565,0.32744050051246293,1.0005342179923034,1.9858528090596746e-14,0.08758902914443037,0.2500000000000001,1.988009750380498e-14,0.029720223117429355,130.57722743050726,0.9940540282150913,0.15185307559963285,0.06152715535193669,0.0913,[],paper_lv2026,paper_a_028
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.98,0.049377387443141754,0.40985027954858533,0.1355754520542321,0.0036390198151673723,0.32325013046885637,1.0005342179923034,1.990224761363648e-14,0.09491411199485576,0.2500000000000001,1.9880678200428248e-14,0.02598268182222824,131.04668759397433,1.003593177635559,0.15134782135338795,0.05752299042065805,0.0871,[],paper_lv2026,paper_a_028
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.16,0.05735306471988396,0.0072306182292760455,0.15494742308333395,0.0036824600084208025,0.45359955794201673,0.041359927948006504,1.142011129818286,0.005319916583681462,0.041359927948006504,0.25,0.0008319500002744763,129.90749426310887,1.1727084822020417,0.01590119001454499,0.06353906705539358,0.0919,[],paper_lv2026,paper_a_028
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.16,0.05735306471988397,0.007230618229297038,0.15494742308333398,0.003682460008420803,0.4535995579420171,0.041359927948006504,1.1420111298182865,0.005319916583681214,0.041359927948006504,0.25,0.0008319500002738997,129.90749426310887,1.1727084822020424,0.015901190014544982,0.05889854227405248,0.0876,[],paper_lv2026,paper_a_028
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.029566462809049964,0.007586885773908526,0.03314421409029838,0.00368238346815336,0.17662488122204242,0.041359927948006504,5.413727431280823e-16,1.0006520645534795,0.041359927948006504,5.198033299198493e-16,0.25000000000000006,143.13303078800553,0.06519937396697241,0.0018070568762059774,0.05666867971678467,0.0842,[],paper_lv2026,paper_a_028
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.02955917819915943,0.007995274090143074,0.03313922795319789,0.0036824483534336296,0.17555126354239953,0.041359927948006504,4.976532200883558e-16,0.9993479354465205,0.041359927948006504,5.192226332965888e-16,0.25,134.78466261376892,0.06519937396697241,0.0018070568762059774,0.06081482715535194,0.0913,[],paper_lv2026,paper_a_028
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.19020824589904145,0.6987966115907543,0.21657459888445588,0.21323706511203738,1.2063008580212196,1.0301017836357427,1.0423031694353966,0.06424206892751093,0.25000000000000006,0.25,0.02361527239789409,130.61116396281943,1.063850559618705,0.12714900338896812,0.06016472303206996,0.0879,[],paper_lv2026,paper_a_028
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2293763623139003,0.6846833581525292,0.37515494809959865,0.2126418194178392,1.2414381405185333,1.162477730647916,1.0481600551074415,0.08230287321327692,0.25,0.25000000000000006,0.027871875212558152,130.97260641979673,1.0782306370198613,0.1281978132738004,0.0636814244064973,0.0951,[],paper_lv2026,paper_a_028
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18456937804442541,0.7001800626961994,0.21659386722747698,0.213260584399109,0.9545607092944108,1.0139773467016577,1.7310535324810612e-14,0.9100208460894594,0.25000000000000006,1.815941380885552e-14,0.25,141.74819059934842,1.0195827888843034,0.11968822377366027,0.06174947938359016,0.089,[],paper_lv2026,paper_a_028
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.22456693629817773,0.6916886042582338,0.36710718394481334,0.21266053103824772,1.0785825567315739,1.1636419251322516,1.9196680436897938e-14,0.9269791936120736,0.25,1.834780195285303e-14,0.25,133.4481008206032,0.9959169185802724,0.13337136704565772,0.0644832569762599,0.0937,[],paper_lv2026,paper_a_028
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20709047375734882,0.5992361461075801,0.2842110126921467,0.2129274100404891,1.1126106126179733,0.5088121751933868,1.0811543449577234,0.9029519080416465,0.19511346647791922,0.25,0.25,141.87131024889078,1.0403378722821581,0.09709476787874152,0.060447563515202,0.0892,[],paper_lv2026,paper_a_028
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20651067452413704,0.5999502468613197,0.28013568303204844,0.212868303618129,1.1235331679350462,0.5088121751933868,1.0000000000000009,0.9159236835122477,0.19511346647791922,0.25000000000000006,0.25,133.1485806776778,1.1468293001277132,0.09709476787874152,0.06371266139108706,0.0924,[],paper_lv2026,paper_a_028
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.11930696520596908,0.33925043027959007,0.13414286428490158,0.1948191451734779,0.2476190080701217,0.22958173373507001,3.1997001162697814e-16,0.004295569758337957,0.041359927948006504,3.547659599812122e-17,0.0006775634184242433,129.97196481323115,0.06519937396697241,0.007424888809235886,0.06057750937109537,0.0966,[],paper_lv2026,paper_a_028
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.205,0.07260128040658853,0.3854667737523585,0.19805205909934565,0.003735785379222662,0.6733136964124979,0.938167948109561,1.0451679814177066,0.07237463065710203,0.25,0.25,0.02674852889390882,130.52589649569092,1.0676552981563794,0.14217774884968457,0.060181049562682214,0.0903,[],paper_lv2026,paper_a_028
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.06890764166343799,1.0535758618886297,0.1509569522269595,0.041941530400942006,0.2162752284316059,1.0062226514946437,2.0641687209871253e-15,0.029875868974017367,0.25,2.0714291127840104e-15,0.01228847572479102,130.24577462041674,0.9685324147054308,0.14167099641424005,0.058652519783423576,0.0858,[],paper_lv2026,paper_a_011
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.06372905835433927,0.9939595093754333,0.1274946486334524,0.03722414668274201,0.21502206125630602,0.9937773485053563,2.0888713247788118e-15,0.024804519202165774,0.25000000000000006,2.0816109329819267e-15,0.009382735493530862,130.2118190303313,0.9812015141464159,0.13303874457548662,0.05941995002082466,0.0849,[],paper_lv2026,paper_a_011
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.325,0.05776728993283805,0.05332659208069193,0.1586665791802357,0.009438787267804373,0.6366601981636768,0.10339981987001626,1.2473050602338918,0.007811781288790255,0.10339981987001626,0.25,0.001020318569452081,129.91843237310525,1.2828658678052232,0.01858327374865666,0.05474968763015411,0.0802,[],paper_lv2026,paper_a_011
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.325,0.05776728993283806,0.05332659208069193,0.1586665791802357,0.009438787267804342,0.6366601981636766,0.10339981987001626,1.2473050602338918,0.007811781288789026,0.10339981987001626,0.25,0.001020318569451251,129.9184323731053,1.2828658678052232,0.018583273748656638,0.05738642232403166,0.0838,[],paper_lv2026,paper_a_011
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7850000000000001,0.030541754642855162,0.053909794872143854,0.033185431671354806,0.009351606696421029,0.17564206184609032,0.10339981987001626,1.1158000501844329e-14,1.0004949996812267,0.10339981987001626,1.1150740110047443e-14,0.25,143.13095709473907,0.1629908299709898,0.00450677794020437,0.053771845064556435,0.0621,[],paper_lv2026,paper_a_011
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.7949999999999999,0.03059049727612596,0.052791959323785796,0.03270773092030345,0.00934550128477306,0.17500585256139134,0.10339981987001626,1.1133297898052675e-14,0.9995050003187733,0.10339981987001626,1.114055828984956e-14,0.25000000000000006,133.9678325719457,0.1629908299709898,0.00450677794020437,0.05638288213244482,0.0809,[],paper_lv2026,paper_a_011
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1468401029766513,1.2954059481803561,0.23803321306645858,0.14231457106308507,1.341669024108033,0.811047030032848,1.1470261939498156,0.022428390791940346,0.25,0.25000000000000006,0.011676218905299225,130.12270460182296,1.1759858915967702,0.11560790484176721,0.058935610162432324,0.0847,[],paper_lv2026,paper_a_011
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16034153227626766,0.8512885938945953,0.2967212472296217,0.13241002209428654,1.3122428963904869,1.188952969967152,1.1539072777918338,0.027960968719257545,0.25,0.25,0.011676218905299225,130.2042354265561,1.1854874375574145,0.129041967125442,0.05747846730528947,0.0844,[],paper_lv2026,paper_a_011
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.13911012568210607,1.2882067695911281,0.23692798077684488,0.14191343418918903,0.9238380411257586,0.811047030032848,8.072281657956834e-15,0.959764255963631,0.25,8.566008357177971e-15,0.25,142.45118965729935,0.9790704549502475,0.10280333398642488,0.056665597667638484,0.0822,[],paper_lv2026,paper_a_011
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.15327194296234353,0.8591288031768265,0.2971409576689539,0.13189383506956054,0.9254038979834964,1.188952969967152,9.0286323168693e-15,0.9647802616475308,0.25,8.534905617648164e-15,0.25,133.25986020862882,1.1149813282657175,0.139298751651245,0.05573840066638901,0.0803,[],paper_lv2026,paper_a_011
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1456216641895218,0.8161661994233436,0.2324106863286206,0.13631200471037944,1.2963270829546352,0.4151888633618539,1.1810227966606417,0.9489958579954383,0.10700901082695857,0.25000000000000006,0.25,142.47654039954324,1.1338137852776118,0.0970452477681894,0.054950478967097045,0.0797,[],paper_lv2026,paper_a_011
