time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
33.55,2.0083563077091213,4.627988257431446,7.661764017371095,2.3662695829972966,4.1431348584410905,4.902049168113108,-0.5302792651631767,0.0012490972164322716,-0.07362135832706694,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.824815226814348,-4.809816614441389,-0.5340885819407742,133.15329640855128,133.15329640855128,3.487111240845102,-0.16292127358032762,-0.15693647695212132,3.487111240845102,-0.16292127358032762,-0.15693647695212132,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.014101533901947112,0.00992603587439056,0.010590426967642307,0.01193521359237522,0.015224689624111063,0.035452438981814154,-0.0008351465417284963,-0.003481068188855316,-0.0047170805096290735,-0.007081869136349236
33.555,2.007163067037672,4.627406910655793,7.661685588295321,2.363621346941274,4.143173050191503,4.901681912145346,-0.5290120125095054,0.014025031785661848,-0.07328050335957782,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.812670084743052,-4.786546738096413,-0.5312109988324192,133.1655205452151,133.1655205452151,3.4813643716637186,-0.16654547420849034,-0.15791956841670135,3.4813643716637186,-0.16654547420849034,-0.15791956841670135,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.014278533354461264,0.00992185355301267,0.01057311894544512,0.011911582328769524,0.015189119004543694,0.0353447691675736,-0.0008379883777144122,-0.0034413418506114932,-0.004735606078396342,-0.00714533296296791
33.56,2.005969902555475,4.626878769725958,7.661608939610222,2.360979493063326,4.143275073367154,4.9013163827826345,-0.5277264148443185,0.02678163348139688,-0.07293072108288716,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.800301171961983,-4.763382419325092,-0.5283466402413035,133.17790274666214,133.17790274666214,3.4755876415887395,-0.17006545555093888,-0.1588831990292241,3.4755876415887395,-0.17006545555093888,-0.1588831990292241,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.014455022916376287,0.00991765042597655,0.010555994128248486,0.01188786468369559,0.015153242940904237,0.03524842864722753,-0.0008432636486595602,-0.0034080596554823556,-0.004751505761055354,-0.007204010534252174
33.565,2.004776854459833,4.6264037639576605,7.661534110780319,2.3583441127788274,4.143440830810481,4.9009526247393636,-0.5264225960277182,0.03951870517721534,-0.07257198004146201,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.787709024617383,-4.740326756244217,-0.5254957863891043,133.19044232382657,133.19044232382657,3.469781133666838,-0.17348405302175476,-0.15982695670773642,3.469781133666838,-0.17348405302175476,-0.15982695670773642,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.014631056759190344,0.009913417048181121,0.0105390173768978,0.01186407504125796,0.015117086028444257,0.03516245044620408,-0.0008499660289932762,-0.0033822781629331217,-0.004764342992644511,-0.007257624180488167
33.57,2.003583962449485,4.62598182174722,7.661461141630477,2.355715296883602,4.143670224381847,4.900590682892426,-0.5251006800743839,0.05223605123039119,-0.07220424648034535,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.774894180291135,-4.717382698089589,-0.5226587284591944,133.2031386003497,133.2031386003497,3.4639449338357973,-0.17680404959246815,-0.16075046691312106,3.4639449338357973,-0.17680404959246815,-0.16075046691312106,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.014806684550874834,0.009909147937607858,0.01052214973910318,0.011840229086951608,0.015080674403301946,0.03508598874565934,-0.0008574852280302003,-0.00336449859753353,-0.004774016922582194,-0.007305840432747528
33.575,2.0023912657108904,4.6256128705740345,7.661390072343104,2.3530931355529003,4.143963154967401,4.90023060229545,-0.5237607912084543,0.06493347762350407,-0.07182748329121613,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.761857178073301,-4.694553048896648,-0.5198357673343089,133.21599091157248,133.21599091157248,3.458079130726035,-0.18002817949778496,-0.16165339039557472,3.458079130726035,-0.18002817949778496,-0.16165339039557472,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.01498195191484176,0.009904840001304116,0.010505350798088217,0.01181634235798184,0.015044035948177862,0.03501826470148214,-0.0008654563395911315,-0.0033548271889337028,-0.00478067518929604,-0.007348298461201277
33.58,2.00119880290466,4.625296837003018,7.661320943455292,2.3504777183402337,4.144319522487505,4.8998724281979005,-0.522403053907937,0.0776107920786481,-0.07144164911699497,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.748598558627082,-4.67184047101714,-0.5170272124120342,133.22899860356466,133.22899860356466,3.4521838154981634,-0.18315913016565966,-0.16253542141058663,3.4521838154981634,-0.18315913016565966,-0.16253542141058663,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.015156900676975924,0.009900491561779244,0.010488580359671172,0.011792429174089094,0.015007200367379953,0.03495853415958923,-0.0008736658768981966,-0.003353083630567347,-0.004784647257837623,-0.007384634203800467
33.585,2.000006612152447,4.625033646687078,7.661253795855975,2.3478691341760034,4.144739225905658,4.899516206068273,-0.5210275929422462,0.09026780414944983,-0.07104669758409324,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.73511886424747,-4.649247488543276,-0.5142333804833514,133.24216103218882,133.24216103218882,3.446259081704193,-0.18619954304064612,-0.16339628623728547,3.446259081704193,-0.18619954304064612,-0.16339628623728547,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.015331568988255016,0.009896101757950656,0.010471799683540011,0.011768501867398369,0.014970199148966697,0.03490606911410495,-0.000881993147231052,-0.003358877486344847,-0.004786390506025382,-0.007414501549695538
33.59,1.998814731024538,4.62482322436961,7.661188670783137,2.345267471365972,4.145222163237852,4.899161981620848,-0.5196345334043291,0.1029043252926461,-0.07064257665177921,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.72141863891442,-4.6267764906763365,-0.5114545946657875,133.25547756219453,133.25547756219453,3.4403050251645344,-0.18915201372668003,-0.16423574189277473,3.4403050251645344,-0.18915201372668003,-0.16423574189277473,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.015505991377875483,0.009891670179777708,0.010454972386373244,0.01174457025962446,0.014933065426981074,0.03486014778244531,-0.0008903736771116331,-0.003371664579516891,-0.004786444669360235,-0.007437591174228946
33.595,1.9976231965282611,4.624665493887012,7.661125609821088,2.3426728175895675,4.145768231562227,4.898809800845435,-0.5182240007376758,0.11552016891911326,-0.07022922807933268,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.7074984283412,-4.604429735062296,-0.5086911833855338,133.26894756634124,133.26894756634124,3.434321743855836,-0.19201909172164056,-0.1650535749746041,3.434321743855836,-0.19201909172164056,-0.1650535749746041,False,False,False,False,-0.6292713511908565,-2.0,0.729855233060646,True,0.01568019877126162,0.00988719664864653,0.010438065097303653,0.011720641351280646,0.014895833755000122,0.03482005005959813,-0.0008987764122472383,-0.0033907905785705503,-0.004785392331602628,-0.007453647178550761
33.6,1.996432045097305,4.624560378171227,7.661064654897846,2.340085259898079,4.146377327028908,4.898459710039408,-0.5167961207579389,0.12811515042340169,-0.06980658701693657,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.693358780018254,-4.582209351107664,-0.5059434794047208,133.05799930207004,133.05799930207004,3.4311286005382873,-0.18365095767424167,-0.16364498766184274,3.4311286005382873,-0.18365095767424167,-0.16364498766184274,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.015854218494326753,0.009882681088534441,0.010421047918152454,0.011696719195759693,0.014858539802118865,0.03478505629424161,-0.0009071895360339124,-0.0034155260350223855,-0.004783824374422578,-0.0074624814505546205
33.605000000000004,1.995241330487261,4.624507762114465,7.661005640084212,2.3375048891697245,4.147049316712014,4.898111536170352,-0.5153492441077762,0.1406778282044589,-0.0694624446486392,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.679000078734738,-4.560109198497437,-0.5032119225283521,133.07180233962524,133.07180233962524,3.4250803589318664,-0.1867517675498236,-0.16441300895909466,3.4250803589318664,-0.1867517675498236,-0.16441300895909466,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.016027846181473872,0.009878141822925724,0.010404005514237799,0.011672788009658748,0.014821240258815292,0.034663515814006486,-0.0009087907268235518,-0.0034006657866740486,-0.0047888492441912345,-0.007456019497824877
33.61,1.9940511058618402,4.624507529792322,7.660948399806752,2.3349317955070377,4.147784066872938,4.897765106747042,-0.5138853153973223,0.15321931054287197,-0.06910880305291417,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.664422715701868,-4.5381233173249695,-0.5004968955088269,133.0857577938617,133.0857577938617,3.4190034115571635,-0.18976427885369804,-0.1651623360930294,3.4190034115571635,-0.18976427885369804,-0.1651623360930294,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.016200886643730164,0.009873587436614888,0.010387024677257576,0.011648836063283199,0.014783988771948139,0.03455009547607777,-0.0009130254650493866,-0.0033911213262524348,-0.004792002019162983,-0.007443311816910749
33.615,1.9928614059525582,4.624559601568695,7.660892977052016,2.3323660638623736,4.148581471081537,4.897420469494457,-0.5124044577569034,0.16573941640970802,-0.0687455702919262,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.649627252703606,-4.516254065068976,-0.4977986266131921,133.09986498210068,133.09986498210068,3.4128978519125237,-0.19269093680252025,-0.16589269171023838,3.4128978519125237,-0.19269093680252025,-0.16589269171023838,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.016373378038732827,0.009869007566815986,0.01037007657377375,0.011624874032965648,0.014746815876583561,0.0344438432687891,-0.0009188561046920207,-0.0033876873266881122,-0.004792816230590152,-0.007424626122018243
33.62,1.9916722649901752,4.624663896915873,7.660839415150611,2.329807778572646,4.149441422005679,4.897077672603356,-0.5109067942913272,0.1782379660871662,-0.0683726518687163,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.634614252937888,-4.494503674258997,-0.4951173515780833,133.11412322908345,133.11412322908345,3.406763775691493,-0.19553413504095193,-0.1666038294412022,3.406763775691493,-0.19553413504095193,-0.1666038294412022,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.016545354120858106,0.009864395947259439,0.010353129809124876,0.011600914124398443,0.014709750891885552,0.03434393835866739,-0.0009256495868285061,-0.003390626917793221,-0.00479113019855757,-0.007400185166528969
33.625,1.9904837166958274,4.624820334417067,7.660787757774742,2.327257023359178,4.150363811418007,4.896736764744415,-0.5093924481418436,0.19071478121243768,-0.06798995024555209,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.61938428106595,-4.4728742558591845,-0.4924533125831773,133.12853186618432,133.12853186618432,3.4006012806142767,-0.19829621953984083,-0.16729553181932974,3.4006012806142767,-0.19829621953984083,-0.16729553181932974,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.016716844748388665,0.009859748800613143,0.010336152647486004,0.011576968769308865,0.01467282208967958,0.03424963622434821,-0.0009330233887272102,-0.003399835485056072,-0.0047870033861997984,-0.007370188268531073
33.63,1.9892957942721694,4.6250288317688835,7.660738048935659,2.3247138813273835,4.151348530202771,4.896397795084316,-0.5078615425389101,0.20316968479509104,-0.06759736452154297,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.60393790325555,-4.451367802483747,-0.48980675729463463,133.143090230658,133.143090230658,3.3944104662932584,-0.20097949069964602,-0.1679676086660655,3.3944104662932584,-0.20097949069964602,-0.1679676086660655,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.01688787617631436,0.009855063844716594,0.010319114558282416,0.011553049681160506,0.014636056767944298,0.034160236046796376,-0.0009407494926734933,-0.0034149506274461644,-0.00478065465782815,-0.00733482817140704
33.635,1.9881085303948378,4.625289305783805,7.66069033298109,2.322178434966201,4.1523954683626885,4.896060813303088,-0.5063142008496809,0.21560250121513402,-0.06719479022735371,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.588275687219346,-4.42998619151618,-0.48717793796406816,133.15779766491755,133.15779766491755,3.388191434120703,-0.2035862043418902,-0.16861989577326805,3.388191434120703,-0.2035862043418902,-0.16861989577326805,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.017058471223608946,0.009850339681470569,0.010301987302829762,0.01152916718297419,0.014599481248120048,0.03407506202546254,-0.0009486945181520443,-0.003435428740005559,-0.0047724141324099086,-0.007294304846113957
33.64,1.9869219572044599,4.625601672392702,7.66064465459268,2.319650766147296,4.1535045150257615,4.89572586961229,-0.5047505466220207,0.22801305620529944,-0.06678211921625625,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.572398202249081,-4.408731188169262,-0.48456711057486446,133.1726535158386,133.1726535158386,3.3819442871710685,-0.20611857202262107,-0.16925225377575254,3.3819442871710685,-0.20611857202262107,-0.16925225377575254,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.017228649370532787,0.009845575424259512,0.010284745694282664,0.011505329752413546,0.014563120809238642,0.033993453390576016,-0.000956782410325735,-0.003460600704961728,-0.004762683835691596,-0.007248837049431018
33.645,1.9857361062993475,4.625965846647345,7.6606010587834925,2.3171309561240596,4.154675558451962,4.895393014773464,-0.5031707036256541,0.24040117681907155,-0.06635923964297702,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.556306019246225,-4.387604448508337,-0.4819745340304922,133.18765713409022,133.18765713409022,3.3756691301132684,-0.2085787609442591,-0.16986456714598427,3.3756691301132684,-0.2085787609442591,-0.16986456714598427,False,False,False,False,-0.6203341187331373,-2.0,0.7132955530856102,True,0.017398426820573683,0.009840770473973604,0.010267368114897856,0.011481543747461326,0.014526999569082242,0.03391475981509321,-0.0009649712116393743,-0.0034897142334002185,-0.0047519044965241165,-0.007198671985315708
33.65,1.984551008728948,4.626381742722953,7.660559590895559,2.314619085530398,4.155908486039737,4.89506230011651,-0.5015747958903978,0.25276669138492275,-0.06592603602815077,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.53999971074937,-4.366607522450713,-0.47940046938125574,132.95014836118804,132.95014836118804,3.3725716594459865,-0.19966382233717705,-0.16827307815229609,3.3725716594459865,-0.19966382233717705,-0.16827307815229609,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.01756781654840983,0.009835924387447263,0.010249836845133201,0.011457813285801477,0.01449114032156158,0.03383834013753558,-0.0009732386381248764,-0.0035219673561880317,-0.004740527113709588,-0.007144093156523007
33.655,1.9833667143843385,4.626849232772257,7.66052006218872,2.312115238226479,4.157203152817181,4.8947335306526485,-0.4999614164208039,0.2650968287487073,-0.06558114561159019,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.523479670246216,-4.345733640848192,-0.4768452750454593,132.9654692403283,132.9654692403283,3.3662336115237816,-0.20238644288182,-0.1688395969844348,3.3662336115237816,-0.20238644288182,-0.1688395969844348,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.01773659491645172,0.009831056324665894,0.010232254359280452,0.011434124146123877,0.014455585694166948,0.0336705140186338,-0.0009743242618244397,-0.003509958061004522,-0.004735201986725013,-0.007077030180404707
33.660000000000004,1.9821832725968087,4.62736818817965,7.66048228425554,2.309619497300762,4.158559413078647,4.894406512163281,-0.4983322651944835,0.27740405609806296,-0.06522563319839371,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.506746297304053,-4.324976239665017,-0.4743092504315876,132.98093664593492,132.98093664593492,3.359868069966262,-0.2050327322480604,-0.16938923949448934,3.359868069966262,-0.2050327322480604,-0.16938923949448934,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.017904548304232343,0.00982617516723579,0.010214725670782753,0.01141046684726392,0.014420373162705096,0.033508276681141445,-0.000978248720943147,-0.0035006807265073442,-0.004727639084228637,-0.00700737050757293
33.665,1.9810007128114617,4.627938520666278,7.660446303437665,2.3071319413101836,4.159977151847813,4.894081298088049,-0.4966874628921619,0.28968820292686265,-0.06485936726178913,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.48980017789613,-4.3043371674010755,-0.4717925468230162,132.99654986557718,132.99654986557718,3.3534751338091637,-0.20760476350162257,-0.16992180454028877,3.3534751338091637,-0.20760476350162257,-0.16992180454028877,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.018071702427769454,0.009821269718496244,0.0101972346576273,0.011386854276701107,0.014385514114703403,0.03335076571577022,-0.0009839023825548214,-0.003495010934125185,-0.004717225165006876,-0.006935733686282952
33.67,1.979819064013639,4.62856014108943,7.66041216640602,2.3046526482085437,4.161456253296657,4.8937579425191,-0.4950271301556309,0.30194909911535284,-0.06448221822914924,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.472641899253633,-4.283818168281455,-0.4692953215367601,133.0123081907955,133.0123081907955,3.347054903812258,-0.21010456042239398,-0.17043711704467673,3.347054903812258,-0.21010456042239398,-0.17043711704467673,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.018238079090254072,0.00981633317329493,0.01017976225808788,0.011363301490950824,0.014351017101054887,0.03319726610992019,-0.0009906042984030952,-0.0034932838866810626,-0.004703689156133459,-0.006862638630271686
33.675,1.9786383547234867,4.62923295944506,7.660379920158415,2.302181695346336,4.162996600747583,4.893436500192262,-0.4933513876784925,0.3141865749555708,-0.0640940581663089,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.455272049902453,-4.26342088531396,-0.4668177370628735,133.02821091649867,133.02821091649867,3.340607482311183,-0.21253410191182773,-0.17093502598251478,3.340607482311183,-0.21253410191182773,-0.17093502598251478,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.018403696760539934,0.009811361414229166,0.010162288714590321,0.01133982422910093,0.014316888286919129,0.033047151737986065,-0.0009979391402224734,-0.0034954657373162186,-0.0046870171081853556,-0.006788523665519212
33.68,1.9774586129903133,4.6299568848702135,7.660349612017027,2.2997191594702846,4.164598076675485,4.893117026479388,-0.4916603562895616,0.32640046116057747,-0.06369476056558022,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.437691219694683,-4.243146863162649,-0.46435996026977117,133.04425734039276,133.04425734039276,3.334132973102639,-0.21489532450302656,-0.17141540285068216,3.334132973102639,-0.21489532450302656,-0.17141540285068216,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.018568570922475512,0.009806351957591974,0.010144795114144602,0.011316437791417078,0.014283131813179617,0.032899850378264456,-0.0010056555579697195,-0.0035012681892561148,-0.004667389324816638,-0.006713762641901315
33.685,1.9762798663870664,4.630731825645478,7.6603212896258235,2.2972651167224627,4.1662605627098825,4.892799577381625,-0.48995415703256795,0.3385905888648248,-0.06328420019288539,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.419899999836284,-4.222997550913512,-0.46192216166067335,133.06044676243533,133.06044676243533,3.327631481351093,-0.2171901236957218,-0.1718781404447642,3.327631481351093,-0.2171901236957218,-0.1718781404447642,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.018732714288967514,0.009801303304310545,0.010127264450354943,0.011293156196143742,0.014249750083419919,0.03275482344155353,-0.0010136028214373838,-0.003510228051237049,-0.0046451308539571376,-0.006638678812778958
33.69,1.9751021420051666,4.631557689197428,7.660295000947981,2.294819642639024,4.167983939636993,4.892484209523357,-0.48823291124365914,0.3507567896190079,-0.06286225297339493,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.401898982911423,-4.202974304771522,-0.45950451467283676,133.07677848431246,133.07677848431246,3.321103113509525,-0.21942035457498132,-0.17232315183069244,3.321103113509525,-0.21942035457498132,-0.17232315183069244,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.01889613693943502,0.009796214543306063,0.01010968234645452,0.01126999156154249,0.01421674398520748,0.032611554877114854,-0.001021691340361195,-0.0035217649606471752,-0.004620670285574482,-0.006563557320580739
33.695,1.9739254664498473,4.632434382101099,7.6602707942633135,2.2923828121485545,4.169768087401806,4.892170980146632,-0.48649674062691656,0.3628988953804246,-0.062428795909145775,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.383688762904107,-4.183078390712832,-0.45710719501416053,133.09325180893757,133.09325180893757,3.3145479772495112,-0.22158783200568977,-0.17275036944047484,3.3145479772495112,-0.22158783200568977,-0.17275036944047484,False,False,False,False,-0.6111977032627651,-2.0,0.6945733022435916,True,0.019058846417154347,0.009791085112068755,0.010092037526925484,0.011246953679252103,0.014184113051692523,0.03246954576661228,-0.0010298680938415588,-0.003535225235838868,-0.0045945041037398,-0.006488656608584817
33.7,1.972749865889241,4.633361810083017,7.660248718175455,2.289954699574856,4.171612885100208,4.891859947046388,-0.4847457648998621,0.3750167334682423,-0.06198373736958619,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.365269935305138,-4.163310994403331,-0.45473037882601,132.83192092663452,132.83192092663452,3.3115231593217525,-0.211994487978598,-0.17093724498589172,3.3115231593217525,-0.211994487978598,-0.17093724498589172,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.019220860041492236,0.009785882347548357,0.010074352543477317,0.011224037316234538,0.01415185794854655,0.03233480800600722,-0.0010552284833255376,-0.0035338386696613776,-0.004573666625439401,-0.0064130025381286815
33.705,1.9715753865369448,4.6343398335525885,7.660228563534296,2.287535381649977,4.173518176903091,4.891550897268208,-0.48297891009868077,0.38709651599236455,-0.061635444962212106,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.346642900817717,-4.143664743039153,-0.452374325618564,132.84869548724953,132.84869548724953,3.3049072252035185,-0.21445457313543254,-0.17132433595691882,3.3049072252035185,-0.21445457313543254,-0.17132433595691882,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.01938193987409597,0.009780623649525259,0.01005674592138043,0.011201232380211564,0.014119997045882333,0.03209495527039622,-0.001049156899269083,-0.0035070205986071712,-0.004548491916996099,-0.006331369623965302
33.71,1.9704020740194534,4.635368312198824,7.6602101214826135,2.285124934333968,4.175483806293439,4.891243618702228,-0.4811975412726428,0.3991517393496551,-0.06127524532186524,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.32780806574239,-4.124132484087547,-0.45003923675796453,132.86561018469507,132.86561018469507,3.298265035370302,-0.2168461099085788,-0.1716970059659685,3.298265035370302,-0.2168461099085788,-0.1716970059659685,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.019541838497905663,0.009775370225840711,0.01003928782027002,0.01117855245065861,0.014088540924303831,0.03186346410550615,-0.0010560273388955821,-0.003471745926486653,-0.004524716858597846,-0.0062509608284990435
33.715,1.9692299532392696,4.636447149410072,7.660193441590105,2.282723429907319,4.177509650035912,4.890938171093032,-0.4794017752467017,0.41118222943437654,-0.060903045057230806,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.308766038329965,-4.104715793961768,-0.4477251733825333,132.8826642542745,132.8826642542745,3.2915966997927826,-0.21917017839047315,-0.1720552220694287,3.2915966997927826,-0.21917017839047315,-0.1720552220694287,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.01970062224813484,0.009769991324889093,0.01002208171851774,0.011155966800059739,0.014057486662077274,0.03164883382681665,-0.0010987085146242008,-0.003407067084039071,-0.004510200933704185,-0.0061708840499530866
33.72,1.968059048783491,4.637576247738913,7.660178573752586,2.2803309400491223,4.179595584055647,4.8906346148321544,-0.4775917348814406,0.4231878228508894,-0.06051868926445086,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.289517427967635,-4.085416170032616,-0.4454322015764759,132.8998569330775,132.8998569330775,3.2849023189813344,-0.22142861740872402,-0.1723987959338371,3.2849023189813344,-0.22142861740872402,-0.1723987959338371,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.019858370325761654,0.009764321147110995,0.010005258920971418,0.011133438982532863,0.014026828553497446,0.03144888006985412,-0.001171520944925236,-0.003319620345980754,-0.004500877296530129,-0.006092767993579256
33.725,1.9668893848110798,4.638755508903506,7.660165568169461,2.277947535823339,4.181741483459849,4.8903330110703,-0.4757675432916349,0.4351683556387109,-0.060122030244692724,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.270062845025937,-4.066235017912834,-0.4431603942125152,132.91718746012893,132.91718746012893,3.2781819945217716,-0.22362325053875945,-0.1727275558216866,3.2781819945217716,-0.22362325053875945,-0.1727275558216866,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.02001514987446427,0.009758225308398576,0.009988914933192632,0.011110953566590235,0.013996552889372998,0.03126107743890278,-0.0012678883640852862,-0.0032167711615937625,-0.004492563104644967,-0.006018144642699493
33.730000000000004,1.9657209850430069,4.639984833789853,7.660154475340097,2.2755732876783132,4.18394722253311,4.890033421670491,-0.4739293235790988,0.44712366264329256,-0.05971293121219757,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.25040290088488,-4.047173653525219,-0.4409098302798871,132.93465507594107,132.93465507594107,3.271435829231902,-0.22575587003993366,-0.1730413493541972,3.271435829231902,-0.22575587003993366,-0.1730413493541972,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.020171015104867993,0.009751602980304511,0.009973108354802895,0.011088515341992533,0.013966638840658983,0.031082798522031524,-0.0013810272055575358,-0.00310583967779451,-0.004481401803244293,-0.005948313581635397
33.735,1.9645538727552816,4.641264122454112,7.660145346060734,2.2732082654472348,4.186212674730492,4.889735909147724,-0.4720771986846851,0.4590535771617871,-0.05929126844005245,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.230538207961736,-4.028233305493509,-0.4386805941856513,132.9522590220722,132.9522590220722,3.264663927187676,-0.2278282301438677,-0.17334004415079032,3.264663927187676,-0.2278282301438677,-0.17334004415079032,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.020326007078199967,0.009744387031747402,0.009957862193871726,0.011066147006124108,0.013937059842195159,0.03091142890564809,-0.0015042958908567032,-0.0029936787721696148,-0.00446412486539574,-0.005884258152118907
33.74,1.9633880707743503,4.6425932741249225,7.660138231421782,2.2708525383491365,4.188537712669236,4.889440536600397,-0.4702112913253205,0.47095793075907233,-0.058856932403319163,1.6882800094755543,1.7,4.911282519284924,4.330127018922193,2.5,0.0,-9.210469379739386,-4.009415117759046,-0.4364727750476367,132.9699985406932,132.9699985406932,3.2578663937313213,-0.2298420415236099,-0.17362352817730273,3.2578663937313213,-0.2298420415236099,-0.17362352817730273,False,False,False,False,-0.6017077413836955,-2.0,0.6739188952095034,True,0.0204801540247638,0.009736542562681853,0.0099431670828205,0.011043885714807609,0.013907785321204293,0.030744465550297122,-0.0016314871312846722,-0.0028863373056448433,-0.004438243220507409,-0.0058265916555189845
