sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,directional_stratum,wind_direction_sign
v7d_moderate_14,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,4.574645515336124,58.72939765188096,5.111932766532602,6.3233349337075495,72.1317714186472,2.0,0.2500000000000001,157.19984462891,21.355726948982674,9.396507112097535,"['attitude', 'joint_angle', 'uav_height']",0.2599,0.8796680497925311,0.6141078838174274,opposed,1
v7d_calm_15,NORMAL_CALM,xu2025,xu_v8_080,False,False,,4.054900078385247,50.032382067805244,4.258112949272764,6.52542008805275,69.62173881147349,2.0,0.2500000000000001,156.61119576158896,21.47540804609898,6.797932171780909,"['attitude', 'joint_angle', 'uav_height']",0.2581,0.6887966804979253,0.46473029045643155,not_applicable,0
v7d_moderate_15,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.773825890086508,51.85267089185411,4.667938986833468,5.509192905442335,77.62477517532821,2.0,0.2500000000000001,159.99738141365677,22.09007904777411,6.550203233434912,"['attitude', 'joint_angle', 'uav_height']",0.2513,0.8838174273858921,0.7136929460580913,aligned,-1
v7d_calm_16,NORMAL_CALM,xu2025,xu_v8_080,False,False,,4.888980833689039,39.54263771886178,4.247453236478344,7.087443316676664,62.494775175149066,2.0,0.25,149.25362143695463,30.268359561486875,10.71482867950825,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.288,0.6763485477178424,0.4896265560165975,not_applicable,0
v7d_moderate_16,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,4.583624550192685,52.60033171004739,5.071376125867295,6.457693505800333,74.15143912374599,2.0,0.2500000000000001,157.02164787880898,20.55845663011165,6.6520698719956135,"['attitude', 'joint_angle', 'uav_height']",0.2769,0.8796680497925311,0.5643153526970954,cross,1
v7d_calm_17,NORMAL_CALM,xu2025,xu_v8_080,True,False,,4.208750856104741,11.403229064697966,5.658693229622275,6.510455702198465,65.10128779604553,2.0,0.2500000000000001,150.33242162159775,4.3047584753356,2.547608416294266,[],0.2684,0.7510373443983402,0.3983402489626556,not_applicable,0
v7d_moderate_17,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.3405915729060625,26.874992832848726,4.8656274990785695,4.297336269085378,76.9009629649335,2.0,0.2500000000000001,160.3707360643797,31.729980684903307,6.213685476562327,"['attitude', 'joint_angle', 'uav_height']",0.2775,0.8838174273858921,0.6597510373443983,cross,-1
v7d_calm_18,NORMAL_CALM,xu2025,xu_v8_080,False,False,,3.7285275977791446,41.10856572376708,6.086866811034012,5.341207231951977,53.78278509415634,2.0,0.2500000000000001,145.3871817753382,20.59617990773161,11.212574436094428,"['attitude', 'joint_angle', 'uav_height']",0.3198,0.7178423236514523,0.35269709543568467,not_applicable,0
v7d_moderate_18,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.8415828193977317,34.04931371546499,4.991962633800548,4.784445572245489,74.86109237818255,2.0,0.2500000000000001,157.03743934660764,19.826901619713688,7.74209155393472,"['attitude', 'joint_angle', 'uav_height']",0.2959,0.8755186721991701,0.5726141078838174,cross,1
v7d_calm_19,NORMAL_CALM,xu2025,xu_v8_080,False,False,,4.351813027282425,41.70525625235581,5.190978174428906,6.3059217900153435,61.556774542404796,2.0,0.2500000000000001,153.39906570861388,24.022489661934937,12.02153682863771,"['attitude', 'joint_angle', 'uav_height']",0.2981,0.7427385892116183,0.5601659751037344,not_applicable,0
v7d_moderate_19,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.4898514489027592,26.713555783557723,4.89809019589859,4.677920357508125,79.81948032038264,2.0,0.2500000000000001,160.4887021744015,29.227414401615842,6.766910964037257,"['attitude', 'joint_angle', 'uav_height']",0.2874,0.8838174273858921,0.6182572614107884,cross,-1
v7d_calm_20,NORMAL_CALM,xu2025,xu_v8_080,False,False,,2.870810435459115,70.94962997291286,2.9894976561856637,4.683765493667078,77.81539455454816,2.0,0.25,152.76428316429576,20.61042142963821,5.720678178998401,"['attitude', 'joint_angle', 'uav_height']",0.2629,0.6846473029045643,0.35684647302904565,not_applicable,0
v7d_moderate_20,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.501676546569006,19.322671018056635,4.918739410895204,4.291776904024654,78.1474224257609,2.0,0.2500000000000001,157.1968386356304,21.56196847463989,6.4550955250002655,"['attitude', 'joint_angle', 'uav_height']",0.3628,0.8796680497925311,0.5560165975103735,cross,1
v7d_calm_21,NORMAL_CALM,xu2025,xu_v8_080,False,False,,2.350428661752768,73.10217471700005,3.811709802804832,3.7851224545128734,80.02524888113044,2.0,0.25,137.18186159824728,47.49074345976474,7.903582882525112,"['attitude', 'joint_angle', 'uav_height']",0.3344,0.6680497925311203,0.2987551867219917,not_applicable,0
v7d_moderate_21,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.468266755342612,82.57453567780233,4.8572069096706025,4.929275474295704,74.90560389497193,2.0,0.2500000000000001,158.207608171891,22.92902891273392,6.288154036096257,"['attitude', 'joint_angle', 'uav_height']",0.3141,0.8796680497925311,0.6348547717842323,cross,-1
v7d_calm_22,NORMAL_CALM,xu2025,xu_v8_080,False,False,,4.184730921959292,58.5202623264386,5.529277827497841,5.9082162104309015,62.77743694605687,2.0,0.25000000000000006,153.29936271726612,22.372797477701734,10.343058903515182,"['attitude', 'joint_angle', 'uav_height']",0.2626,0.7427385892116183,0.4979253112033195,not_applicable,0
v7d_moderate_22,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.7158176556446527,37.2410624561558,4.971598661389501,4.753704054118639,76.33811366801037,2.0,0.2500000000000001,157.05989931505863,21.278861355327546,7.736135140826036,"['attitude', 'joint_angle', 'uav_height']",0.3177,0.8796680497925311,0.5850622406639004,cross,1
v7d_calm_23,NORMAL_CALM,xu2025,xu_v8_080,False,False,,2.449991268833454,64.94980515453203,3.7973669230512574,3.8603993267615033,83.08035299525002,2.0,0.25,138.39210816969103,50.14040816174262,8.407971312783303,"['attitude', 'joint_angle', 'uav_height']",0.3262,0.6929460580912863,0.3070539419087137,not_applicable,0
v7d_moderate_23,NORMAL_CONSTANT,xu2025,xu_v8_080,False,False,,3.6578027907859667,74.76125852490607,4.856443049300457,5.161980250813782,77.62475075443837,2.0,0.2500000000000001,160.466940251316,24.181568371457676,8.363895626287873,"['attitude', 'joint_angle', 'uav_height']",0.2615,0.8838174273858921,0.6887966804979253,cross,-1
v7d_strong_preexisting_aligned_00,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.06179563438242,37.77546966371969,5.813514283661143,4.887940107464609,84.43555518938686,2.0,0.25,157.98683300089425,21.63909334223402,9.24733083953494,"['attitude', 'joint_angle', 'uav_height']",0.2875,0.9253112033195021,0.6099585062240664,aligned,1
v7d_strong_preexisting_aligned_01,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.128049030542018,41.47202041430383,5.977053203924676,4.9808037450147475,84.72255734253187,2.0,0.25,158.11005590147826,21.518535364911305,7.812841951921607,"['attitude', 'joint_angle', 'uav_height']",0.2754,0.921161825726141,0.6141078838174274,aligned,-1
v7d_strong_preexisting_aligned_02,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.090538178308378,43.949768919594526,5.960643153089401,4.749904636199895,83.54508144239553,2.0,0.25,156.72835748599906,21.029891185221466,10.957080071703498,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2602,0.9336099585062241,0.6099585062240664,aligned,1
v7d_strong_preexisting_aligned_03,STRONG_PREEXISTING,xu2025,xu_v8_080,True,False,,3.0906950130599418,15.524104868253975,5.95524469424288,2.8356008262090584,68.66574442115987,2.0,0.25,158.22993017435186,4.431669928497171,2.547480120008047,[],0.2802,0.91701244813278,0.6597510373443983,aligned,-1
v7d_strong_preexisting_aligned_04,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.3126457210917,44.83095919262176,5.907420422716255,5.225255302194556,80.54587622631244,2.0,0.25,156.5127034394546,25.83478444811687,8.72074330817461,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.268,0.9336099585062241,0.6721991701244814,aligned,1
v7d_strong_preexisting_aligned_05,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.246223341994876,65.610416618909,5.954120106775151,5.217803337616229,81.36579587015484,2.0,0.25,158.1150867799904,22.173114387588207,6.931511384462614,"['attitude', 'joint_angle', 'uav_height']",0.2599,0.921161825726141,0.6804979253112033,aligned,-1
v7d_strong_preexisting_aligned_06,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.082871211444342,62.34588683634183,5.806256380860011,4.8851402097923335,83.76783336334309,2.0,0.25,157.40727013336456,20.842543777276777,7.179216295974591,"['attitude', 'joint_angle', 'uav_height']",0.251,0.921161825726141,0.6639004149377593,aligned,1
v7d_strong_preexisting_aligned_07,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.355274488034844,65.08295420482064,5.768618887435073,5.535139485005686,84.6630027456242,2.0,0.25,158.00709516293492,20.847024881055354,11.980933784280174,"['attitude', 'joint_angle', 'uav_height']",0.2651,0.9253112033195021,0.6597510373443983,aligned,-1
v7d_strong_preexisting_opposed_00,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.038682347221088,40.70502962972788,5.82349188877592,4.857151783785209,80.77358827501891,2.0,0.25,156.66083125061448,31.76973517901525,12.668565227762839,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2714,0.9294605809128631,0.6846473029045643,opposed,1
v7d_strong_preexisting_opposed_01,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,3.9212345564755293,65.40963155364216,5.769378139219781,4.67760641654747,81.53748924391806,2.0,0.25,159.22685144775082,27.161026339340452,6.075883004806482,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2665,0.921161825726141,0.6970954356846473,opposed,-1
v7d_strong_preexisting_opposed_02,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.133910984117664,49.752045052366746,5.830690572159524,5.018800747113498,77.92893458487191,2.0,0.25,158.38067749321834,35.5626419490573,9.025754632894573,"['attitude', 'joint_angle', 'uav_height']",0.2785,0.9336099585062241,0.7012448132780082,opposed,1
v7d_strong_preexisting_opposed_03,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,3.893219355822117,32.88339395817434,5.727903387276586,4.674814571492077,89.02876462248818,2.0,0.25,158.50253145875064,20.901181562708484,6.317538415322329,"['attitude', 'joint_angle', 'uav_height']",0.2742,0.921161825726141,0.6058091286307054,opposed,-1
v7d_strong_preexisting_opposed_04,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.719531900154748,35.410835523006845,5.833345973734356,5.90427598708563,79.3476839226135,2.0,0.25,158.1274483692974,25.49104137153203,10.24444484934055,"['attitude', 'joint_angle', 'uav_height']",0.2805,0.9336099585062241,0.6887966804979253,opposed,1
v7d_strong_preexisting_opposed_05,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,3.900082179199052,65.15999312952042,5.783747166055746,4.629967406803033,85.61040338661998,2.0,0.25,159.98671529822363,21.26841760505005,8.160392892713718,"['attitude', 'joint_angle', 'uav_height']",0.28,0.921161825726141,0.6597510373443983,opposed,-1
v7d_strong_preexisting_opposed_06,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.287655984012886,61.16581661885774,5.815552724997388,5.297064905318536,79.80503092633938,2.0,0.25,160.06522603752833,33.88007311300421,12.129016283263155,"['attitude', 'joint_angle', 'uav_height']",0.265,0.9294605809128631,0.7095435684647303,opposed,1
v7d_strong_preexisting_opposed_07,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.415401926118219,61.76499438273883,5.796557450881482,5.590027179973625,84.79722303461978,2.0,0.25,158.05613591492377,21.666639674208508,9.55521796477284,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2722,0.9253112033195021,0.5892116182572614,opposed,-1
v7d_strong_preexisting_cross_00,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.539348266779794,63.64786241017274,6.053082827719825,5.51433994783389,81.38309042455651,2.0,0.25,158.61260517599075,22.179567440148546,8.50396927275759,"['attitude', 'joint_angle', 'uav_height']",0.2842,0.9377593360995851,0.6348547717842323,cross,1
v7d_strong_preexisting_cross_01,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.0494235178710305,42.096089832459505,5.677134290521863,4.928818983824461,80.68621233666546,2.0,0.25,160.6160164417657,33.84362295826786,9.742677227997804,"['attitude', 'joint_angle', 'uav_height']",0.283,0.9253112033195021,0.7261410788381742,cross,-1
v7d_strong_preexisting_cross_02,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.83171997833777,30.280914011965557,5.957069093720258,6.046671516374575,78.38532912280043,2.0,0.25,155.86515257503441,21.329481673926175,8.518142564593056,"['attitude', 'joint_angle', 'uav_height']",0.2704,0.9377593360995851,0.6763485477178424,cross,1
v7d_strong_preexisting_cross_03,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,3.934710047291564,42.54740869431841,5.6727860584048155,4.742348034190944,81.26971106735228,2.0,0.25,160.5882543388824,28.16819730445862,10.303641086772469,"['attitude', 'joint_angle', 'uav_height']",0.3435,0.921161825726141,0.7261410788381742,cross,-1
v7d_strong_preexisting_cross_04,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,5.686579325247745,52.36566385811586,6.839890174404098,8.474004059850092,89.67079021454073,2.0,0.25,156.72851173054536,34.13132067299734,9.1900969048091,"['attitude', 'joint_angle', 'uav_height']",0.2651,0.9294605809128631,0.5311203319502075,cross,1
v7d_strong_preexisting_cross_05,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.639500906682754,67.60514302645602,5.643911763541048,6.187155032471314,83.41371437586142,2.0,0.25,159.34731911643257,21.33154446364603,8.467917364108148,"['attitude', 'joint_angle', 'uav_height']",0.3056,0.9253112033195021,0.6431535269709544,cross,-1
v7d_strong_preexisting_cross_06,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.36220694729983,54.6948229621222,5.936368061295833,5.325157674117039,77.27688380269964,2.0,0.25,156.0774935589759,36.905268102746575,9.747128777928033,"['attitude', 'joint_angle', 'uav_height']",0.293,0.9377593360995851,0.7302904564315352,cross,1
v7d_strong_preexisting_cross_07,STRONG_PREEXISTING,xu2025,xu_v8_080,False,False,,4.360517405041597,63.3102222244543,5.612944714918928,5.517734026076333,83.8201478653738,2.0,0.25,159.71330229529835,20.98430189900151,7.115808878110648,"['attitude', 'joint_angle', 'uav_height']",0.3167,0.9253112033195021,0.6431535269709544,cross,-1
v7d_strong_before_aligned_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.544140640968623,59.67614082798125,4.3289390396271825,5.654418135538966,74.05275289801196,2.0,0.25000000000000006,157.33044037987787,21.776057652940583,7.279171544535187,"['attitude', 'joint_angle', 'uav_height']",0.2764,0.6804979253112033,0.4315352697095436,aligned,1
v7d_strong_before_aligned_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,1.9828617473919954,46.174905468468026,2.222852471369293,3.0170686121520247,78.26356152410577,2.0,0.25000000000000006,143.83906767595343,23.52014065981091,5.395780307048145,"['attitude', 'joint_angle', 'uav_height']",0.2625,0.6763485477178424,0.34439834024896265,aligned,-1
v7d_strong_before_aligned_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.076065158727876,10.517050347348784,5.456538223832352,4.281865316531677,61.46629535753006,2.0,0.25000000000000006,148.38695003470372,16.317597171000816,5.806548656006599,['attitude'],0.2786,0.7385892116182573,0.5186721991701245,aligned,1
v7d_strong_before_aligned_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,2.591347825096999,42.87716776412569,4.922276744885051,3.0439210976866136,60.438043726374644,2.0,0.25000000000000006,157.7740111485984,20.60552270329986,8.283865914348336,"['attitude', 'joint_angle', 'uav_height']",0.3102,0.6680497925311203,0.5477178423236515,aligned,-1
v7d_strong_before_aligned_04,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.669482854945002,59.62431021218998,5.547384566320657,4.825765525647466,70.55160442654346,2.0,0.25000000000000006,160.7316227120979,22.47810033346238,5.3743940514593564,"['attitude', 'joint_angle', 'uav_height']",0.3257,0.7385892116182573,0.5311203319502075,aligned,1
v7d_strong_before_aligned_05,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.662398052481021,56.0397604403514,3.7010006563613898,5.4630491956828875,67.0990480839134,2.0,0.25,155.35358065477357,20.811636019929107,9.331003355085437,"['attitude', 'joint_angle', 'uav_height']",0.3177,0.6846473029045643,0.4315352697095436,aligned,-1
v7d_strong_before_aligned_06,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.7364153846769064,31.88317756480801,4.271760053946822,5.908088998302772,72.69152474645955,2.0,0.2500000000000001,142.805760799291,21.086912976585143,6.2058877189801676,"['attitude', 'joint_angle', 'uav_height']",0.3416,0.6804979253112033,0.42738589211618255,aligned,1
v7d_strong_before_aligned_07,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.710497485286266,56.67471970929471,5.087166657075839,7.148094219698476,66.8247753637691,2.0,0.25,159.2430372888002,24.678759297353587,10.4475553961528,"['attitude', 'joint_angle', 'uav_height']",0.2591,0.6763485477178424,0.5684647302904564,aligned,-1
v7d_strong_before_opposed_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.746557476162326,26.711782535862064,6.2239543586440185,7.460563045022015,74.09957684122996,2.0,0.25000000000000006,160.0537657101872,22.49345812539807,8.452219490711762,"['attitude', 'joint_angle', 'uav_height']",0.2866,0.7344398340248963,0.4979253112033195,opposed,1
v7d_strong_before_opposed_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,5.036979095360881,53.68680771504587,6.463326798201657,7.880523567342634,72.75760284055751,2.0,0.25,160.08530249384194,30.042172348096543,12.726541720832705,"['attitude', 'joint_angle', 'uav_height']",0.2742,0.7551867219917012,0.5560165975103735,opposed,-1
v7d_strong_before_opposed_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.968280277564127,23.287726641543316,6.483957182622085,7.766133072083851,70.5934079007377,2.0,0.25000000000000006,159.97713793824963,22.906041876585252,10.09006666405582,"['attitude', 'joint_angle', 'uav_height']",0.2605,0.7593360995850622,0.5269709543568465,opposed,1
v7d_strong_before_opposed_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.946618342858199,57.357923407460355,6.237921956958136,7.755382577269081,70.92774258354461,2.0,0.25,158.41848413125473,26.099897086768536,10.881458791506734,"['attitude', 'joint_angle', 'uav_height']",0.3055,0.7551867219917012,0.5892116182572614,opposed,-1
v7d_strong_before_opposed_04,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.963120396311703,36.845636802587386,6.80392595933967,7.662458410250185,75.1174044126358,2.0,0.25000000000000006,160.16619387064335,24.658659425269853,13.346846517182115,"['attitude', 'joint_angle', 'uav_height']",0.2588,0.7593360995850622,0.4854771784232365,opposed,1
v7d_strong_before_opposed_05,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,2.6762101546265096,38.31051126053212,4.191242105659425,3.853165724500719,81.66469910490514,2.0,0.25,144.78036054454776,37.11620216229651,6.555736342133069,"['attitude', 'joint_angle', 'uav_height']",0.2934,0.7510373443983402,0.3070539419087137,opposed,-1
v7d_strong_before_opposed_06,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,5.458396471662939,60.466424130951346,5.808656093922051,8.600988982755005,68.69987997998535,2.0,0.25000000000000006,159.8808371227948,25.781040950644332,11.8345026691533,"['attitude', 'joint_angle', 'uav_height']",0.286,0.7261410788381742,0.5394190871369294,opposed,1
v7d_strong_before_opposed_07,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,6.590066888852358,40.522853005589944,5.400328770521441,10.417600938526666,68.43056007688968,2.0,0.25,160.344480840411,24.151889485698355,8.238260100002773,"['attitude', 'joint_angle', 'uav_height']",0.2734,0.7261410788381742,0.42738589211618255,opposed,-1
v7d_strong_before_cross_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,5.566572090653132,35.35142779539946,5.694758861658596,8.721040212026908,67.42974828561839,2.0,0.25000000000000006,160.14380375820474,28.408679684726085,14.067551201758908,"['attitude', 'joint_angle', 'uav_height']",0.2781,0.7219917012448133,0.5311203319502075,cross,1
v7d_strong_before_cross_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.672269021361424,67.76476813294552,5.2020604882347765,7.558673821512488,84.729355524319,2.0,0.25,158.47478546358815,52.94961287518086,8.978003404734705,"['attitude', 'joint_angle', 'uav_height']",0.2828,0.7551867219917012,0.3360995850622407,cross,-1
v7d_strong_before_cross_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.226155419188938,44.70441702339206,6.988026476598099,6.218197129663285,68.1282337259043,2.0,0.25000000000000006,160.47740090194594,30.659077957913375,12.393176540958073,"['attitude', 'joint_angle', 'uav_height']",0.2667,0.7593360995850622,0.5975103734439834,cross,1
v7d_strong_before_cross_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.112186427252685,52.70432400638455,4.9092398960231725,6.496891742608303,84.44392813094026,2.0,0.25,142.93632018248584,44.1222712045264,7.0345757362556185,"['attitude', 'joint_angle', 'uav_height']",0.305,0.7510373443983402,0.3236514522821577,cross,-1
v7d_strong_before_cross_04,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,2.91858376181645,76.58608765299819,3.817817487306021,4.484136520056068,73.18413519206666,2.0,0.25000000000000006,143.25270714291958,20.08361371953635,6.180199147219669,"['attitude', 'joint_angle', 'uav_height']",0.2512,0.7095435684647303,0.48132780082987553,cross,1
v7d_strong_before_cross_05,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,6.068543782522727,32.88526249042043,5.514307691800747,9.55599336583136,69.6480397716196,2.0,0.25,160.7785649901394,22.899017193639754,7.82926676101606,"['attitude', 'joint_angle', 'uav_height']",0.2856,0.6887966804979253,0.5560165975103735,cross,-1
v7d_strong_before_cross_06,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.808255601294945,54.07330369266047,6.594069726454535,7.335305142912071,65.37573216016055,2.0,0.25000000000000006,155.23472041625612,32.66961324293141,14.21959596268304,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2607,0.7510373443983402,0.6307053941908713,cross,1
v7d_strong_before_cross_07,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.87963867212338,46.985592564281006,6.182958049505271,7.3825011854225835,71.8007869523415,2.0,0.25,160.62787367336807,39.38773143863076,8.75457612998052,"['attitude', 'joint_angle', 'uav_height']",0.2519,0.7219917012448133,0.5311203319502075,cross,-1
v7d_strong_after_aligned_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.4742547997774533,30.451812281511476,2.7726822067852708,5.5037832018660175,63.84501663164362,2.0,0.25,142.38217952872182,43.80662059158057,7.268142385866999,"['attitude', 'joint_angle', 'uav_height']",0.2569,0.6846473029045643,0.45643153526970953,aligned,1
v7d_strong_after_aligned_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.453730217488346,40.48378844805262,2.5528738864198712,5.418266030336728,65.92981212818734,2.0,0.25,140.50227004360266,28.025227343891245,7.702696309305712,"['attitude', 'joint_angle', 'uav_height']",0.2714,0.7012448132780082,0.46473029045643155,aligned,-1
v7d_strong_after_aligned_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.6010867600855723,56.43291664925459,4.572721618799758,5.051294927814414,63.060330130913016,2.0,0.25,158.74419103658184,21.151207515190052,11.72395248906242,"['attitude', 'joint_angle', 'uav_height']",0.2686,0.7427385892116183,0.4605809128630705,aligned,1
v7d_strong_after_aligned_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,True,False,,3.1687859167118484,12.797565572396897,2.5464132812493454,4.673627406677393,60.58534574701794,2.0,0.25,160.13575423965557,3.5057689051114687,0.6765774609623715,[],0.3046,0.6846473029045643,0.46473029045643155,aligned,-1
v7d_strong_after_aligned_04,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.629784106577154,53.53618787356147,4.759800238758861,5.057719208910849,63.35390037510416,2.0,0.25,157.841129115007,26.164294323101704,10.495988735451444,"['attitude', 'joint_angle', 'uav_height']",0.2932,0.7385892116182573,0.45643153526970953,aligned,1
v7d_strong_after_aligned_05,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.233459696499152,56.70590058152014,2.438102085605868,5.110884781776592,64.74662551394637,2.0,0.25,155.0673456447505,23.662423319101567,7.257672321258239,"['attitude', 'joint_angle', 'uav_height']",0.2734,0.7053941908713693,0.4854771784232365,aligned,-1
v7d_strong_after_aligned_06,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.4882633481028775,26.000359787573394,2.9108956054808703,5.474353556469647,64.75860138216419,2.0,0.25,142.74094944354306,39.62059118891164,6.411663146477568,"['attitude', 'joint_angle', 'tip_height', 'uav_height']",0.2728,0.6804979253112033,0.46473029045643155,aligned,1
v7d_strong_after_aligned_07,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.921233027942347,27.212436059879156,3.053813778444861,5.991538520761836,62.35514863468512,2.0,0.25,139.87860718106194,37.88463856236288,5.740040746772836,"['attitude', 'joint_angle', 'uav_height']",0.2783,0.6846473029045643,0.4896265560165975,aligned,-1
v7d_strong_after_opposed_00,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.256969561296344,23.086959534574714,5.680104511651493,6.558560228388585,67.79322302140056,2.0,0.25,159.39910261245433,21.20522518477849,9.123477731691505,"['attitude', 'joint_angle', 'uav_height']",0.2835,0.7053941908713693,0.5394190871369294,opposed,1
v7d_strong_after_opposed_01,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,2.727152308083779,59.75642475410526,4.7600406513859195,3.796851597604961,70.07820350836258,2.0,0.25,158.12341447728642,29.0178714373847,10.244208205605213,"['attitude', 'joint_angle', 'uav_height']",0.2781,0.7219917012448133,0.45228215767634855,opposed,-1
v7d_strong_after_opposed_02,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,4.746938019658024,17.601311504059623,6.191871197254788,7.461346351793903,71.178542391517,2.0,0.25,159.8072325906837,25.26675633007736,6.613791733377902,"['attitude', 'joint_angle', 'uav_height']",0.2715,0.7136929460580913,0.44398340248962653,opposed,1
v7d_strong_after_opposed_03,STRONG_NEAR_SIMULTANEOUS,xu2025,xu_v8_080,False,False,,3.6458621184068916,32.72693805673394,5.859311448312397,5.28715578650902,67.20648320563822,2.0,0.25,158.5685153649049,23.432552744911522,9.045364651585729,"['attitude', 'joint_angle', 'uav_height']",0.3033,0.7095435684647303,0.5352697095435685,opposed,-1
