sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4467485309972636,0.7569944666102169,0.424516601046829,1.8320073673964479,19.427132215336734,0.1676528472537543,2.0,0.8713937640273224,0.015824328365568623,0.25,0.06812422546963326,134.14486351153244,4.3019289692196585,0.24959111619989247,0.05225052061640983,0.0675,[],corrected_pid,cascaded_pid_046
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.8600000000000003,0.06879502094095997,0.7586944867088962,0.15172660550245345,0.051957728905276654,0.07091571469947966,0.1554371083959899,0.0,0.17440707013165405,0.015824328365568623,0.0,0.17005205720756167,132.1946755456847,0.20178627310847713,0.06439006661841278,0.04812523948354852,0.0658,[],corrected_pid,cascaded_pid_046
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.83,0.06854571407797817,0.757155039570674,0.14883053465982374,0.05221016878299311,0.07071358823026042,0.1551961551196296,0.0,0.17361790288732915,0.015824328365568623,0.0,0.1702411821453664,130.0680217617339,0.20152692883397783,0.06438956356944957,0.051833652644731366,0.067,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4342439695821247,1.3401154062163831,0.40319141585248564,1.807606737160358,19.246377850182753,0.27351251935927606,2.0,0.8144364295623081,0.22795409218418802,0.25,0.06485712231911112,133.82065576251435,4.215331163562336,0.2459483696252258,0.05176134943773428,0.066,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4332760866391512,0.8585147745530164,0.40635288224716526,1.8051355635396638,19.17142660427063,0.28063834834220225,2.0,0.8163017379159391,0.23475587691008884,0.25,0.0652380417170797,133.87177339634616,4.21686904323418,0.24840617463990247,0.05243090379008746,0.0687,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4342439695821247,1.3401154062163831,0.40319141585248564,1.807606737160358,19.246377850182753,0.27351251935927606,2.0,0.8144364295623081,0.22795409218418802,0.25,0.06485712231911112,133.82065576251435,4.215331163562336,0.2459483696252258,0.05112723865056226,0.0678,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4332760866391512,0.8585147745530164,0.40635288224716526,1.8051355635396638,19.17142660427063,0.28063834834220225,2.0,0.8163017379159391,0.23475587691008884,0.25,0.0652380417170797,133.87177339634616,4.21686904323418,0.24840617463990247,0.05276239067055394,0.0675,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08817338117615356,1.331407216549056,0.19592143769345538,0.0831889024680068,0.16521402320981554,0.25235123522649555,0.0,0.16828230746327144,0.22795409218418802,0.0,0.1623700807950046,132.10881020231892,0.36215928510296097,0.1010642427400585,0.05172174094127446,0.0676,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.09973230873974397,0.86318008991421,0.20556339114072703,0.056217109256988855,0.1046969696536694,0.28091915889533536,0.0,0.16750033840853595,0.23475587691008884,0.0,0.16255920573280935,130.07363696301283,0.41603364302229573,0.07267636982218215,0.051921657642648895,0.0692,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08813235647399062,1.3415921946906935,0.19349436260209973,0.0841065026187385,0.16703383572621497,0.2536003088463914,0.0,0.167265142297352,0.22795409218418802,0.0,0.16255920573280935,130.04623451224342,0.3649519124307798,0.10182230666637587,0.0530466472303207,0.0706,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.0998307221063866,0.865248768229153,0.20754817179873794,0.05558539016582765,0.10442764662917613,0.2803524781991209,0.0,0.16804613829148957,0.23475587691008884,0.0,0.1623700807950046,132.12306424812644,0.40202114431583896,0.0729986870230998,0.05443785922532278,0.0711,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4277962506990292,0.7587370864403624,0.40087050198194607,1.796715587272975,19.105616913869163,0.16831373834160526,2.0,0.8060465662689882,0.015824328365568623,0.25,0.1623700807950046,133.76277172043598,4.214666170755566,0.24387131423502434,0.051611495210329025,0.0691,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.3469048257312501,0.7403352983528471,0.40727581216452713,1.7136499949566384,19.481355696138877,0.1681120324830457,2.0,0.9658327815229533,0.036307639108451015,0.25,0.25,133.9523359076839,5.753872513577193,1.1010396614648688,0.05727151187005414,0.0704,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.3469048257312501,0.7403352983528471,0.40727581216452713,1.7136499949566384,19.481355696138877,0.1681120324830457,2.0,0.9658327815229533,0.036307639108451015,0.25,0.25,133.9523359076839,5.753872513577193,1.1010396614648688,0.05499441899208664,0.0691,[],corrected_pid,cascaded_pid_046
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,1.4277962506990292,0.7587370864403624,0.40087050198194607,1.796715587272975,19.105616913869163,0.16831373834160526,2.0,0.8060465662689882,0.015824328365568623,0.25,0.1623700807950046,133.76277172043598,4.214666170755566,0.24387131423502434,0.05451103706788838,0.069,[],corrected_pid,cascaded_pid_046
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.16767785856249456,2.7489155153922162,0.27546221346503413,0.19749808453181658,1.0035489610590709,0.5712976276377157,0.0,0.02323734910355056,0.22775273178201155,0.0,0.0033267237837987834,130.12772955242016,0.6674244016860018,0.1842299382216912,0.056178925447730114,0.0727,[],corrected_pid,cascaded_pid_046
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20667742574894937,2.131733686895316,0.32695511607117855,0.1958224749506276,0.8280658833188768,0.5091302786173505,0.0,0.018991916426827966,0.25,0.0,0.0033267237837987834,130.11520001495512,0.5102524186208169,0.15454550746209805,0.05334256559766764,0.069,[],corrected_pid,cascaded_pid_046
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4606816333857293,2.332038463329919,0.5088713156469369,1.8531050036659473,20.26189869538687,0.5491708044068642,2.0,0.858859807443884,0.0634944078150198,0.25,0.06665272160349844,134.17589575808603,4.288057054377006,0.28798287229975583,0.054834443981674315,0.0709,[],corrected_pid,cascaded_pid_046
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4606816333857293,2.332038463329919,0.5088713156469369,1.8531050036659473,20.26189869538687,0.5491708044068642,2.0,0.858859807443884,0.0634944078150198,0.25,0.06665272160349844,134.17589575808603,4.288057054377006,0.28798287229975583,0.0560825905872553,0.0739,[],corrected_pid,cascaded_pid_046
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1823214286636782,2.341216565586212,0.2943456407141553,0.1883435467406285,0.8637421419307079,0.5091302786173505,0.0,0.1780548121351126,0.0634944078150198,0.0,0.16944970643419796,132.25823649315777,0.5513076300263853,0.16084598699123312,0.054971928363182,0.0684,[],corrected_pid,cascaded_pid_046
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18190911335054635,2.337434941996718,0.29530647976732666,0.1893766254148513,0.8616383633825975,0.5091302786173505,0.0,0.16996488571533824,0.0634944078150198,0.0,0.1708435329187301,130.1366660225997,0.550582676197716,0.16114004615237998,0.04922324031653478,0.0653,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4487233894065032,2.716168985713752,0.48204136807873593,1.829290879985534,20.130023838464183,0.6258091579623735,2.0,0.8022305008873009,0.21456578441206148,0.25,0.06304487227274097,133.85006237811993,4.241932730426392,0.28445871910094184,0.051977509371095375,0.0673,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4471962069305262,2.1273824110233233,0.5040339414268337,1.8252539002700763,19.929104002151412,0.5091302786173505,2.0,0.805616381372685,0.24520703999675852,0.25,0.0638703123820949,133.89939193752278,4.225727112462917,0.2799591577361577,0.05280254060807996,0.0683,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4487233894065032,2.716168985713752,0.48204136807873593,1.829290879985534,20.130023838464183,0.6258091579623735,2.0,0.8022305008873009,0.21456578441206148,0.25,0.06304487227274097,133.85006237811993,4.241932730426392,0.28445871910094184,0.051357226155768425,0.0681,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4471962069305262,2.1273824110233233,0.5040339414268337,1.8252539002700763,19.929104002151412,0.5091302786173505,2.0,0.805616381372685,0.24520703999675852,0.25,0.0638703123820949,133.89939193752278,4.225727112462917,0.2799591577361577,0.05368442315701791,0.0684,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.17405750476099063,2.7201011303872287,0.2757710727236602,0.19617688239085365,0.9979392092490692,0.5661121608601151,0.0,0.1723595123664171,0.21456578441206148,0.0,0.1617677300216409,132.14898664639674,0.658721113549274,0.18185798520446575,0.05511062057476052,0.068,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20953053767720886,2.1305789579767187,0.33268032951000864,0.19538614523996825,0.8302661011837899,0.5091302786173505,0.0,0.1642524331702435,0.24520703999675852,0.0,0.16316155650617303,130.13174031022652,0.5124326151921885,0.15438349287043693,0.055786963765097876,0.0754,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.17391441816888245,2.7246774610945534,0.2776236402793429,0.1975220660710468,0.9981490839627014,0.5670633581741936,0.0,0.1631798791405357,0.21456578441206148,0.0,0.16316155650617303,130.15882058077912,0.6607733009423403,0.18225263824352023,0.054701915868388164,0.0677,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21003996325759672,2.1399149913502744,0.3277149649789269,0.19538089564438155,0.8326277601439542,0.5091302786173505,0.0,0.17128844595732257,0.24520703999675852,0.0,0.1617677300216409,132.20962824850457,0.49939420097793197,0.15501802075343454,0.056880174927113704,0.0727,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4418552051644902,2.3355315877353746,0.48924712886627114,1.8182416803217056,19.944999906688675,0.5498539714390025,2.0,0.7941174932576404,0.0634944078150198,0.25,0.1617677300216409,133.8074360751909,4.229187166204365,0.2827395053518369,0.05424872969596002,0.0702,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.3627834313204505,2.1238021102325466,0.4948195457009514,1.7398596446179768,20.209069097766566,0.5496254272809155,2.0,0.8329167773786368,0.0634944078150198,0.25,0.25,133.99734260905078,5.3072864083420725,0.9737302426417747,0.05410903790087463,0.0704,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.3627834313204505,2.1238021102325466,0.4948195457009514,1.7398596446179768,20.209069097766566,0.5496254272809155,2.0,0.8329167773786368,0.0634944078150198,0.25,0.25,133.99734260905078,5.3072864083420725,0.9737302426417747,0.05294493960849646,0.0699,[],corrected_pid,cascaded_pid_046
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,1.4418552051644902,2.3355315877353746,0.48924712886627114,1.8182416803217056,19.944999906688675,0.5498539714390025,2.0,0.7941174932576404,0.0634944078150198,0.25,0.1617677300216409,133.8074360751909,4.229187166204365,0.2827395053518369,0.04897913369429405,0.0658,[],corrected_pid,cascaded_pid_046
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,False,,0.0756084223914747,1.0944690081228714,0.16211853612958607,0.060576925456709625,0.1213042565380664,0.2591304281609237,0.0,0.005035438600331981,0.2366338474293228,0.0,0.0008225425440336587,129.96143184894748,0.3468260200681668,0.09799875466177882,0.050538192419825066,0.0652,[],corrected_pid,cascaded_pid_046
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,False,,0.07316899828643667,1.2587383366273603,0.14046547211320443,0.06094299747704768,0.1322024286879415,0.29740873250864547,0.0,0.0073006740297705385,0.22725226421919065,0.0,0.0018959095763859857,129.98740999024605,0.3859341898546691,0.14723686800696645,0.05012186588921283,0.0697,[],corrected_pid,cascaded_pid_046
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,False,,1.4460353181262835,0.6354118899558227,0.4190951761298156,1.8312170357786957,19.411016355095537,0.20559394302690204,2.0,0.8724940076836155,0.029433754320474098,0.25,0.0682086607104525,134.15588203459816,4.302610652174505,0.2507851073989615,0.050191545189504375,0.0684,[],corrected_pid,cascaded_pid_046
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,False,,1.4482165541319303,1.441300798176153,0.4187889885482945,1.836576518507945,19.555836538260404,0.3549137731232585,2.0,0.8719657322938184,0.04148335656878929,0.25,0.06801856723758859,134.1034539375032,4.300435083284765,0.25560908213461764,0.04955951686797167,0.066,[],corrected_pid,cascaded_pid_046
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,2.6550000000000002,0.05108850866296211,0.14920538140321227,0.1498894900870549,0.01087516553991064,0.02208573014431768,0.12884980140538227,0.0,0.17395466859679887,0.023407896736666385,0.0,0.17016618634214473,132.18749471773597,0.04639119756031984,0.027596980708910333,0.05285339441899208,0.0675,[],corrected_pid,cascaded_pid_046
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,2.6950000000000003,0.053770225645001855,0.40921402264139967,0.15014765535668181,0.025772472843313115,0.022812936753117394,0.12540889130606947,0.0,0.17395989102872764,0.01650183819140498,0.0,0.17018041955045085,130.06735959580044,0.1414954683852971,0.04993508575581736,0.05381420241566014,0.0704,[],corrected_pid,cascaded_pid_046
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,False,,1.433735119335558,1.3581454936170125,0.3997352218914684,1.8074919095892719,19.2404768058899,0.2877659363198588,2.0,0.8127515130702276,0.22091618623377787,0.25,0.06472677357135093,133.8466070175728,4.212942799261185,0.25748959069869265,0.0501036651395252,0.0693,[],corrected_pid,cascaded_pid_046
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,1.4325156417715827,1.0053716916508266,0.3965378126684547,1.8066500202607827,19.20294419843412,0.2410778984948939,2.0,0.8189231524795988,0.23213949726229932,0.25,0.06515954224718684,133.89408471193892,4.216578795365391,0.24242473056552816,0.049179341940857976,0.0687,[],corrected_pid,cascaded_pid_046
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,False,,1.4324041191964474,0.5224046421102481,0.3987113959535245,1.802916675609399,19.119870953024456,0.2375855729316947,2.0,0.8188881361244829,0.22916460856489082,0.25,0.06534791419282093,133.8733591730933,4.216194815106273,0.24171742489532277,0.051964014993752604,0.0685,[],corrected_pid,cascaded_pid_046
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,1.436096531376717,1.8176442286005106,0.3992744701306264,1.8132474062902377,19.33495705590052,0.3631405803690178,2.0,0.8177587282413834,0.2293400248680154,0.25,0.06551324653473878,133.89582787411035,4.216657407891737,0.2600854024283413,0.05106784673052895,0.0662,[],corrected_pid,cascaded_pid_046
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,False,,0.08898776817431489,1.2617767180764408,0.19644255276051117,0.06883601232543286,0.12644219333015255,0.2689022908164155,0.0,0.16775445933644106,0.2271261188880092,0.0,0.1624560386154149,132.11200007330564,0.3601681529991016,0.11319153166447898,0.05105780924614744,0.0667,[],corrected_pid,cascaded_pid_046
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,3.13,0.07138492277555107,0.26363797588367377,0.195147749405514,0.021644146344159884,0.04403724437211885,0.1699999254630009,0.0,0.167832433206638,0.22568910434938239,0.0,0.16243852144458387,130.08360005456623,0.3615112414474389,0.04485468066359434,0.05513627655143691,0.0709,[],corrected_pid,cascaded_pid_046
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,4.5,0.07805779013901441,0.6015975843870563,0.20879145907361338,0.027838463586563156,0.05936659582606713,0.22761407813476386,0.0,0.16791419866677626,0.23412048771548882,0.0,0.1624550337628967,130.04587433379447,0.35372526125139403,0.06631874055107502,0.04935935027072053,0.0671,[],corrected_pid,cascaded_pid_046
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,False,,0.08640147454158861,0.9068377080947375,0.2174199978244756,0.04965146443676806,0.07220499441423553,0.2139690630046591,0.0,0.16710596953688397,0.23309519086136088,0.0,0.16262850418714433,132.10473094061402,0.3286026535435194,0.07278656497145865,0.052467680133277794,0.0713,[],corrected_pid,cascaded_pid_046
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,False,,1.4329250728004614,1.9920193625788012,0.39985386829044406,1.8092509773248293,19.41395231339596,0.4170586910546101,2.0,0.8195073580876209,0.05193007839622875,0.25,0.16178945047604906,133.7342478950576,4.215020597182725,0.30061869708248323,0.051312994585589335,0.0682,[],corrected_pid,cascaded_pid_046
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,False,,1.3484790015260817,0.6141885507078166,0.4019419001367753,1.7148541225897442,19.470472907337832,0.26927544900351164,2.0,0.9802092876036622,0.05329036813515789,0.25,0.25,133.9946047675286,5.518317907944134,1.1702530665747015,0.05241778425655976,0.0659,[],corrected_pid,cascaded_pid_046
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,1.3429666268762437,0.551517609548509,0.3998611269320013,1.7104302607390593,19.46767980389608,0.14697676295412698,2.0,1.0331788453264377,0.04670532659981176,0.25,0.25,133.95925061300008,5.752038311903927,1.1479956503582944,0.050170803831736784,0.0663,[],corrected_pid,cascaded_pid_046
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,False,,1.4271913757947896,0.6635477315437472,0.3940150772405582,1.79664627845221,19.073762578588173,0.16803560408240656,2.0,0.8065689386247421,0.017753031702628402,0.25,0.1623693233308983,133.75905951411173,4.214559605056298,0.23927515000517466,0.051242024156601416,0.073,[],corrected_pid,cascaded_pid_046
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,2.2,0.07653177912873967,1.1871557114795164,0.14223575746091777,0.06631201096582633,0.14336301161823578,0.3102892285568814,0.0,0.004285400615033212,0.2391076716658202,0.0,0.0007310582220313073,129.9474272370805,0.4114488420335695,0.11526775374732816,0.04855526863806747,0.0636,[],corrected_pid,cascaded_pid_046
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,1.9850000000000003,0.0738586356165333,1.1222315147801984,0.16199580997198806,0.05795190973730775,0.12309391897585364,0.2673270153038732,0.0,0.0051963361179288145,0.24529921619912182,0.0,0.0008459271973268338,129.9564125377249,0.36525748399345637,0.09032776154476999,0.05250024989587672,0.0688,[],corrected_pid,cascaded_pid_046
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.0791364638937213,0.3579672506248096,0.10109395189504304,0.12681824020599564,0.25175731130254353,0.2366390535204747,0.0,0.0018298121176917176,0.005016926920031389,0.0,0.0001455570952794609,129.93095869158444,0.08838622201374967,0.013742932141164005,0.04956413994169096,0.065,[],corrected_pid,cascaded_pid_046
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.09325640852756956,1.1865056687842435,0.1474915318602935,0.09263666902023765,0.09726168611923858,0.15922607435337757,0.0,0.018042116729953765,0.1489841283707329,0.0,0.0019225315053781177,130.10920890167998,0.23483208745881035,0.06497433825476172,0.046455893377759266,0.0636,[],corrected_pid,cascaded_pid_049
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.0932859258551757,1.186539908911476,0.14747739763689904,0.0926673711955094,0.09752242100562258,0.15953337659139327,0.0,0.020294553373732628,0.1489841283707329,0.0,0.0021744908415564,130.13498385791243,0.23483208745881035,0.06494537444066535,0.05031845064556435,0.0711,[],corrected_pid,cascaded_pid_049
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4760866960433408,0.0,0.8796355271937557,1.9854939754809495,15.727103400756342,1.823941981188461e-15,2.0,1.0200776368990103,2.474048860089167e-16,0.20732432791347777,0.0731727114600717,136.11782810347717,3.9063591304035343,0.23804321093786396,0.051330653894210744,0.0691,[],corrected_pid,cascaded_pid_049
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4760866960433408,0.0,0.8796355271937557,1.9854939754809495,15.727103400756342,1.823941981188461e-15,2.0,1.0200776368990103,2.474048860089167e-16,0.20732432791347777,0.0731727114600717,136.11782810347717,3.9063591304035343,0.23804321093786396,0.05534231570179091,0.0698,[],corrected_pid,cascaded_pid_049
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.9450000000000001,0.02783593600535317,0.0,0.03982317033934668,0.0002238189823167495,0.4604066287368698,0.0,0.0,1.000000000000001,0.0,0.0,0.25000000000000006,143.1244,0.0,0.0,0.060668096626405675,0.0732,[],corrected_pid,cascaded_pid_049
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,0.9450000000000001,0.027835936005353227,0.0,0.03982317033934671,0.00022381898231715094,0.46040662873686816,0.0,0.0,0.999999999999999,0.0,0.0,0.25,139.42366042245436,0.0,0.0,0.06058729695960017,0.0732,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4152701601178146,1.1411567483465648,0.8557545167800582,1.907643845377428,15.185363730322202,0.15748591398873976,2.0,0.9323930240935009,0.14220856010338154,0.19818238222069628,0.06832594712290618,135.45237479129338,3.8222618799008123,0.2365893655764913,0.06050020824656393,0.0708,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4232698018519068,1.1410748789973058,0.8606027332099997,1.9171777761863065,15.275208291698224,0.15767506897645805,2.0,0.9614398790837382,0.14220856010338154,0.19913763795865935,0.0672441975245166,135.91107506770567,3.82450486638502,0.23687133840578864,0.06126518117451062,0.0738,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4152701601178146,1.1411567483465648,0.8557545167800582,1.907643845377428,15.185363730322202,0.15748591398873976,2.0,0.9323930240935009,0.14220856010338154,0.19818238222069628,0.06832594712290618,135.45237479129338,3.8222618799008123,0.2365893655764913,0.06058829654310705,0.0718,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4232698018519068,1.1410748789973058,0.8606027332099997,1.9171777761863065,15.275208291698224,0.15767506897645805,2.0,0.9614398790837382,0.14220856010338154,0.19913763795865935,0.0672441975245166,135.91107506770567,3.82450486638502,0.23687133840578864,0.05983356934610579,0.0743,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.0936886274462832,1.1536060847857348,0.14338235678004477,0.09082247886444993,0.5137396369560914,0.1573429928207053,0.0,1.000000000000001,0.14220856010338154,0.0,0.25000000000000006,143.1286063001945,0.2185852688704185,0.06401738177193722,0.059609579341940847,0.0721,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.09401089226403508,1.1691481040866345,0.14300889196234706,0.09126804053487225,0.5119248441424364,0.157554697698343,0.0,0.999999999999999,0.14220856010338154,0.0,0.25,138.9745779112308,0.2300150865068191,0.06389196611546866,0.05817734277384424,0.0713,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.09404971710614111,1.1691877157263122,0.14390802565713087,0.09124457378827332,0.5224376864123073,0.15726411966592196,0.0,0.999999999999999,0.14220856010338154,0.0,0.25,139.12721606951877,0.2300150865068191,0.06392279797403322,0.05920987088713035,0.0744,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.09377001877094102,1.1536523167041781,0.1441562674318671,0.09085190854050135,0.5234039275136748,0.15764443917135912,0.0,1.000000000000001,0.14220856010338154,0.0,0.25000000000000006,143.1286063001945,0.2185852688704185,0.06398758072543023,0.05968608912952936,0.0763,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.4228917537226207,0.0,0.8449704317268002,1.9163855757672879,15.72751552877422,2.049478029463581e-15,2.0,1.000000000000001,2.485410719946255e-16,0.20458529967152916,0.25000000000000006,143.124686195856,3.859008912368259,0.23509511993742485,0.05750724698042483,0.0696,[],corrected_pid,cascaded_pid_049
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.418956408420948,0.0,0.8570773951807876,1.9068452956314623,15.456663731189675,1.5634769065011884e-15,2.0,0.999999999999999,3.00809307045432e-16,0.19740731904732733,0.25,139.05437066066526,3.7728085053286526,0.231555169770329,0.05843194502290712,0.0786,[],corrected_pid,cascaded_pid_049
