sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,0.3232944958891065,0.2516686264958363,0.21232312122831723,0.44959087551349924,10.39252776647769,0.0819467526449718,2.0,0.8306745587966076,0.055740186464849704,0.25,0.07013730463561468,133.76548221092364,4.105742411470092,0.14869327523568027,0.05822144939608496,0.0768,[],corrected_pid,cascaded_relative_pid_016
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,True,3.24,0.32440851773610846,0.20343643703689832,0.2111758425499925,0.4591297570026749,10.379105578424738,0.054617762731332314,2.0,0.8267912306255409,0.056299224184775676,0.25,0.06973566325785036,133.72192877041792,4.104816244915184,0.1487212437533437,0.060526364014993755,0.0816,[],corrected_pid,cascaded_relative_pid_016
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,0.328548900075283,0.5775654433806326,0.23488807271131532,0.4679220916483203,10.40150642543149,0.12551556867390884,2.0,0.8359855535797391,0.058513561841286935,0.25,0.07011399972653742,133.8312744682786,4.105211248889488,0.15120304349132352,0.06127996668054977,0.0772,[],corrected_pid,cascaded_relative_pid_016
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,2.675,0.0808095894033719,0.23675250512016432,0.1926406237170429,0.07907589475835508,0.11907752366962367,0.06583843967699718,0.0,0.5710208898883476,0.05633865889043282,0.0,0.25,137.4445425263025,0.0969984399002346,0.024400502375998716,0.06087880049979176,0.0752,[],corrected_pid,cascaded_relative_pid_016
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,5.265000000000001,0.07588971032437156,0.4215230511863846,0.19815268068927175,0.060606096615800596,0.12189970589564955,0.08358960873096975,0.0,0.5695478605842572,0.0532835266996061,0.0,0.25,132.8627680951919,0.08895731261636403,0.03876982746236648,0.059913536026655556,0.0746,[],corrected_pid,cascaded_relative_pid_016
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,2.5200000000000005,0.08343307867541822,0.32101574492332885,0.2119036276295455,0.07285598631484672,0.12085643406102876,0.06880436230767555,0.0,0.5709582185658411,0.05534564207764227,0.0,0.25000000000000006,132.88315608874495,0.07637248439630258,0.02968434114192428,0.05790578925447729,0.0754,[],corrected_pid,cascaded_relative_pid_016
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,3.1050000000000004,0.09098295601358099,0.41963240808829116,0.21298942153237907,0.06699290387604985,0.126350724090017,0.08932940954713137,0.0,0.5738505468361851,0.05551971869272754,0.0,0.25,137.4849267322039,0.08643204079703073,0.028528440569212166,0.05821699291961682,0.0749,[],corrected_pid,cascaded_relative_pid_016
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,False,,0.3251423244920407,0.6011533990177211,0.2318441615288727,0.4615667806224513,10.420525443205884,0.16963942273803642,2.0,0.8086786527583647,0.015088077497273575,0.25,0.25,137.59829991254452,4.085356786722102,0.14936840378117638,0.057651270304039985,0.0748,[],corrected_pid,cascaded_relative_pid_016
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,False,,0.3185528879216,0.3594123684066569,0.2000083494537879,0.4501737872846835,10.58754206983187,0.05917153154291541,2.0,0.8430901530944808,0.008397601422954197,0.25,0.25,133.99430436485702,4.083662506992876,0.15072718945574587,0.06276809662640567,0.0766,[],corrected_pid,cascaded_relative_pid_016
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,0.3194868018016158,0.2773184945565144,0.20095125251713075,0.4504622142175406,10.591378552982436,0.07415691003741898,2.0,0.8441735765754587,0.006854551429588525,0.25,0.25000000000000006,134.01027996153925,4.083024275023847,0.1491903703248725,0.0601488129945856,0.0777,[],corrected_pid,cascaded_relative_pid_016
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,True,3.2250000000000005,0.3193345101216849,0.1468417805271862,0.20091147246023514,0.4516640842050982,10.39374871262143,0.0368530309062758,2.0,0.8127970748386812,0.0037238754928817872,0.25,0.25,137.45585429762914,4.086019896258977,0.14862292321507511,0.06858271553519367,0.0869,[],corrected_pid,cascaded_relative_pid_016
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,2.59,0.07644348504501491,0.25636947785872205,0.15943401040967772,0.0823300985292847,0.00676150552100983,0.05733582301490244,0.0,0.007818394526898278,0.05915496847953943,0.0,0.0038145823766861306,129.9672233929129,0.09302379112785045,0.03592814190758783,0.06056734693877551,0.0747,[],corrected_pid,cascaded_relative_pid_016
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,True,2.9450000000000003,0.08370246332306418,0.450544190254848,0.16615768442943396,0.0744060235722226,0.017650998957236735,0.08474585606772138,0.0,0.005236948643296529,0.06055542536926756,0.0,0.0011701675006126368,129.95156898011052,0.09185447764429815,0.025635283396084785,0.05985431070387338,0.074,[],corrected_pid,cascaded_relative_pid_016
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.1525672602553441,0.33651865663095987,0.1724625878455433,0.24774067593038007,0.2423947864621443,0.2440517383137047,0.0,0.004279392786778389,0.004176839076575983,0.0,0.00034786590200021317,129.96720056052484,0.07230707374378936,0.011936535394038083,0.061257725947521866,0.0798,[],corrected_pid,cascaded_relative_pid_016
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.5250000000000004,0.07210152301725413,0.618054681518871,0.1483448911703635,0.045648895027595435,0.021390951674875862,0.10611873443987675,0.0,0.002087882555490059,0.09528145041784578,0.0,0.0002005576686266376,129.9086604358226,0.15019496974633822,0.029895463258872462,0.05942311536859642,0.0758,[],corrected_pid,cascaded_relative_pid_007
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.5300000000000002,0.07210877904470483,0.6180662173470941,0.1483364906067236,0.04566849069866387,0.021395095040571997,0.1061187153213752,0.0,0.0020521609636127234,0.09528145041784578,0.0,0.00019923121354679832,129.90883633882788,0.15019496974633822,0.029894420676669795,0.06176942940441483,0.0824,[],corrected_pid,cascaded_relative_pid_007
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.09,1.3257764156447387,0.0,0.342814881972267,1.6596967330693166,19.919173286970803,8.66940202854836e-17,2.0,0.9246553920710604,1.1524804988310095e-16,0.25,0.07252702368985575,134.868003113406,4.299256667912916,0.24161521262242258,0.06089533527696793,0.0745,[],corrected_pid,cascaded_relative_pid_007
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.09,1.3257764156447387,0.0,0.342814881972267,1.6596967330693166,19.919173286970803,8.66940202854836e-17,2.0,0.9246553920710604,1.1524804988310095e-16,0.25,0.07252702368985575,134.868003113406,4.299256667912916,0.24161521262242258,0.060024573094543954,0.0725,[],corrected_pid,cascaded_relative_pid_007
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.275,0.03696075721355867,0.0,0.06992427922238381,0.008310854111138024,0.031828536712801565,0.0,0.0,0.4358618642052401,0.0,0.0,0.25,135.65521108207736,0.0,0.0,0.05989287796751353,0.0709,[],corrected_pid,cascaded_relative_pid_007
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,1.275,0.03696075721355895,0.0,0.06992427922238473,0.008310854111139267,0.03182853671280233,0.0,0.0,0.43586186420523815,0.0,0.0,0.25,130.70155397539065,0.0,0.0,0.06214398167430237,0.0729,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.310859262242169,0.5734075634847074,0.32203516493211737,1.6304997174220652,19.545703178898236,0.10005886813904181,2.0,0.8557144360378731,0.09098780723219387,0.25,0.06835543024178786,134.44629186048968,4.199889146563913,0.23611597924807293,0.06077067888379841,0.0734,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.3114784626066796,0.5734105421851724,0.3219243673826778,1.6309523871801381,19.551678668521355,0.10005885041463322,2.0,0.8596188521978443,0.09098780723219385,0.25,0.06861258877915133,134.49210637601016,4.200488315955914,0.23614255436526882,0.060567221990837146,0.0733,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.310859262242169,0.5734075634847074,0.32203516493211737,1.6304997174220652,19.545703178898236,0.10005886813904181,2.0,0.8557144360378731,0.09098780723219387,0.25,0.06835543024178786,134.44629186048968,4.199889146563913,0.23611597924807293,0.058887421907538526,0.0741,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,1.3114784626066796,0.5734105421851724,0.3219243673826778,1.6309523871801381,19.551678668521355,0.10005885041463322,2.0,0.8596188521978443,0.09098780723219385,0.25,0.06861258877915133,134.49210637601016,4.200488315955914,0.23614255436526882,0.06218221574344023,0.0758,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.615,0.07694841029764467,0.57998267784147,0.15513283477170026,0.044417879514129434,0.04719945603953109,0.10007196217368443,0.0,0.40811009984731367,0.09098780723219387,0.0,0.25,135.2884107763713,0.13986336569566812,0.02815682216589679,0.06238692211578509,0.0758,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.575,0.07683689122602981,0.5807681723594306,0.15513819748228763,0.04419536544638036,0.047125945101080924,0.10005640764407543,0.0,0.40811148616559695,0.09098780723219385,0.0,0.25,130.64980637691906,0.1471777491828556,0.028152412055906652,0.06369354435651813,0.079,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.77,0.07660220561730263,0.5807574091198033,0.15398734265406444,0.04483196707488137,0.04706917290947089,0.10005642605404165,0.0,0.4081746632333225,0.09098780723219387,0.0,0.25,130.66234866965542,0.1471777491828556,0.02815328001640389,0.06317380258225738,0.0741,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.535,0.07672819642200074,0.5799925852328702,0.15400830472419816,0.04507840873991336,0.04715186480581153,0.1000719113830154,0.0,0.40817332151803876,0.09098780723219385,0.0,0.25,135.28924783011445,0.1398633656956681,0.028155906526466056,0.0649524781341108,0.0871,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.0650000000000004,1.3023129638992874,0.0,0.32141055992790607,1.617872537038355,19.529039743039608,1.7481066243552505e-16,2.0,0.8603356951734086,1.1773961600223939e-16,0.25,0.25,135.28822713769372,4.2144476462125375,0.23636925905770229,0.06324006663890046,0.08,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.05,1.3172009687320871,0.0,0.321088833211941,1.6393908736581446,19.59163770014708,5.989163713569e-16,2.0,0.8549781972291769,1.2079342778990768e-16,0.25,0.25,134.44960244042835,4.187055602131628,0.23582275868691246,0.06239816743023739,0.0734,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.05,1.3172009687320871,0.0,0.321088833211941,1.6393908736581446,19.59163770014708,5.989163713569e-16,2.0,0.8549781972291769,1.2079342778990768e-16,0.25,0.25,134.44960244042835,4.187055602131628,0.23582275868691246,0.06222827988338193,0.0726,[],corrected_pid,cascaded_relative_pid_007
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.0650000000000004,1.3023129638992874,0.0,0.32141055992790607,1.617872537038355,19.529039743039608,1.7481066243552505e-16,2.0,0.8603356951734086,1.1773961600223939e-16,0.25,0.25,135.28822713769372,4.2144476462125375,0.23636925905770229,0.06396488962932112,0.0744,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,4.2700000000000005,0.07468516806358601,0.6467408083288013,0.12316736508686497,0.06486926485979434,0.05340809541931099,0.11454869238336636,0.0,0.0027849491947815625,0.09617727825849637,0.0,0.0012933938567561741,129.91739826450208,0.17360660317379661,0.03307744612108021,0.06254935443565182,0.0798,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.460000000000001,0.08567911703490755,0.3003319302543818,0.21472000595391147,0.023934735487943493,0.042818663656039896,0.14288972475940348,0.0,0.0020219117745116236,0.09438562257719521,0.0,0.0012933938567561741,129.91124572973132,0.12674448699241983,0.021915142284720607,0.061791003748438156,0.1078,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3876750919836995,0.3404659264092411,0.20292577649740945,0.5455548162072151,11.250318219471293,0.08049283599080469,2.0,0.8711985351230884,0.006617918652842961,0.25,0.07248277966112715,132.90081896686718,4.299219337732921,0.1568162297428863,0.060912994585589346,0.0827,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3876750919836995,0.3404659264092411,0.20292577649740945,0.5455548162072151,11.250318219471293,0.08049283599080469,2.0,0.8711985351230884,0.006617918652842961,0.25,0.07248277966112715,132.90081896686718,4.299219337732921,0.1568162297428863,0.06567355268638067,0.0982,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,1.37,0.05294765633623076,0.34557020266019045,0.1623664285997774,0.022595115093539887,0.06763628364411878,0.08049283599080469,0.0,0.4368462634043314,0.006617918652842961,0.0,0.25,135.6683512739867,0.060626436472609124,0.021915142284720607,0.05650978758850479,0.0738,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,1.3500000000000005,0.05263404361870929,0.33542183243840357,0.1643659260384922,0.02186251337440999,0.06700835818541766,0.08049283599080469,0.0,0.43484322861478375,0.006617918652842961,0.0,0.25,130.69566615149347,0.05885564892537774,0.021915142284720607,0.0572338192419825,0.0716,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3606744945764761,0.6245276677792453,0.18815404707045788,0.5133572368339692,11.01293446843966,0.11204132751545608,2.0,0.8294793336222075,0.09188363507284447,0.25,0.06833998574458111,132.9798875037651,4.1998498377189835,0.1555582260017602,0.05563644314868805,0.0712,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.36318689495588485,0.2879564583851615,0.24998861688619559,0.5012473261770604,11.002587904967744,0.13684370823998662,2.0,0.8324725287736551,0.09009197939154326,0.25,0.06854070134173301,133.01268218098824,4.2013344677868965,0.1534776538433313,0.058092877967513536,0.0725,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.3606744945764761,0.6245276677792453,0.18815404707045788,0.5133572368339692,11.01293446843966,0.11204132751545608,2.0,0.8294793336222075,0.09188363507284447,0.25,0.06833998574458111,132.9798875037651,4.1998498377189835,0.1555582260017602,0.0605261974177426,0.0729,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.36318689495588485,0.2879564583851615,0.24998861688619559,0.5012473261770604,11.002587904967744,0.13684370823998662,2.0,0.8324725287736551,0.09009197939154326,0.25,0.06854070134173301,133.01268218098824,4.2013344677868965,0.1534776538433313,0.05868159100374844,0.0758,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,4.255,0.07945524908443649,0.6305400574357575,0.16095971743342763,0.06258096915793887,0.08047695842395597,0.11211151965636706,0.0,0.4092414248382713,0.09188363507284447,0.0,0.25,135.29433577394494,0.16484722391316256,0.03214220134229973,0.05903344439816743,0.0734,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.4,0.08924850250878957,0.29167012057807684,0.25060382555889243,0.025785244876464677,0.07011298718691089,0.13758796728957726,0.0,0.4072590594575267,0.09009197939154326,0.0,0.25,130.64627231776532,0.1253800730296914,0.021915142284720607,0.059385131195335276,0.077,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,4.24,0.07859497928062456,0.6230360619432087,0.16248276753623384,0.06291094971561843,0.07949408551629,0.11191146612597822,0.0,0.4070164111150631,0.09188363507284447,0.0,0.25,130.6547592330476,0.16893582929465217,0.03163049885866599,0.062365431070387334,0.092,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,5.425000000000001,0.08918451127882429,0.28222382642461075,0.2493718904780456,0.025640257645815522,0.07021205021913507,0.1363348190817355,0.0,0.4089916461638892,0.09009197939154326,0.0,0.25,135.30939269460495,0.11484367901695539,0.021915142284720607,0.0600201166180758,0.0837,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.35750688191597213,0.34526330533773253,0.20947920798325104,0.501154426632962,10.986910280262888,0.08049283599080469,2.0,0.829273462998964,0.006617918652842961,0.25,0.25,135.30137702502955,4.214391256654658,0.15372384101869394,0.06293827571845065,0.0779,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.35738287419785486,0.3356934144199453,0.21094424903620287,0.5021117848192834,11.070559848802,0.08049283599080469,2.0,0.8315619752355391,0.006617918652842961,0.25,0.25,133.04999708627548,4.187035613633554,0.15362122046557533,0.062031445231153684,0.076,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.35738287419785486,0.3356934144199453,0.21094424903620287,0.5021117848192834,11.070559848802,0.08049283599080469,2.0,0.8315619752355391,0.006617918652842961,0.25,0.25,133.04999708627548,4.187035613633554,0.15362122046557533,0.06451528529779259,0.082,[],corrected_pid,cascaded_relative_pid_007
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.35750688191597213,0.34526330533773253,0.20947920798325104,0.501154426632962,10.986910280262888,0.08049283599080469,2.0,0.829273462998964,0.006617918652842961,0.25,0.25,135.30137702502955,4.214391256654658,0.15372384101869394,0.0606109954185756,0.0752,[],corrected_pid,cascaded_relative_pid_007
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.20975867192352854,1.3391398700112775,0.3067026691700273,0.23599082510559294,0.6049632490245697,0.32159566201887424,0.0,0.010407230644135693,0.09747503478119814,0.0,0.00624670091825654,130.00616608181838,0.25141549826260523,0.09737797636783968,0.060134568929612664,0.0767,[],corrected_pid,cascaded_relative_pid_007
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.28365752849136444,0.9282364323986736,0.4169988370233311,0.2795765217025616,0.5862348460789069,0.31496807008738037,0.0,0.010407230644135693,0.07669112564366543,0.0,0.00624670091825654,130.02386905241667,0.19102006771753927,0.09737797636783968,0.06203527696793003,0.0783,[],corrected_pid,cascaded_relative_pid_007
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.45480432382038866,1.117848178898117,0.3371447851386923,0.6352111005360545,11.810585036732034,0.31496807008738037,2.0,0.86854286000299,0.026532927983880683,0.25,0.07241879076052415,132.90078047365733,4.298985081610434,0.15921255580101817,0.06097213660974593,0.0735,[],corrected_pid,cascaded_relative_pid_007
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.45480432382038866,1.117848178898117,0.3371447851386923,0.6352111005360545,11.810585036732034,0.31496807008738037,2.0,0.86854286000299,0.026532927983880683,0.25,0.07241879076052415,132.90078047365733,4.298985081610434,0.15921255580101817,0.06138209079550187,0.0842,[],corrected_pid,cascaded_relative_pid_007
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2427585875847015,1.131239489476262,0.3350544838460294,0.25696929849654054,0.6222113852313064,0.31496807008738037,0.0,0.4437004169729611,0.026532927983880683,0.0,0.24999999999999997,135.7573523068166,0.19102006771753927,0.09737797636783968,0.057906747188671386,0.0716,[],corrected_pid,cascaded_relative_pid_007
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.24251972980076367,1.1017388421533811,0.33082626527803516,0.25713532337227346,0.6182337542948237,0.31496807008738037,0.0,0.42783419003033907,0.026532927983880683,0.0,0.25,130.6972785154308,0.19102006771753927,0.09737797636783968,0.06142553102873804,0.0741,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.412219179577312,1.3256161591665923,0.3074597395705087,0.5863638459011848,11.573187629116525,0.31990923897968926,2.0,0.8267657914160456,0.09328288406838395,0.25,0.06809345600465694,132.98452096620056,4.1984307093436675,0.1590495289592719,0.05631661807580175,0.0715,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.45221892939588537,0.9404129173343817,0.4322123134126338,0.6052047950412488,11.549796783853266,0.31496807008738037,2.0,0.8289928929560154,0.07249897493085122,0.25,0.06831177208809486,133.00123315887873,4.202244912575484,0.15419831946726023,0.05518129945855893,0.0737,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.412219179577312,1.3256161591665923,0.3074597395705087,0.5863638459011848,11.573187629116525,0.31990923897968926,2.0,0.8267657914160456,0.09328288406838395,0.25,0.06809345600465694,132.98452096620056,4.1984307093436675,0.1590495289592719,0.062038067471886706,0.0778,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.45221892939588537,0.9404129173343817,0.4322123134126338,0.6052047950412488,11.549796783853266,0.31496807008738037,2.0,0.8289928929560154,0.07249897493085122,0.25,0.06831177208809486,133.00123315887873,4.202244912575484,0.15419831946726023,0.052935318617242814,0.07,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21407371268360112,1.3402089021755053,0.3067026691700273,0.23712539947408223,0.6342408627690108,0.32053782724056523,0.0,0.41651323464177964,0.09328288406838395,0.0,0.24999999999999997,135.36415823744088,0.24712358078676142,0.09737797636783968,0.06193694294044148,0.083,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.28276932075526306,0.9246723615322036,0.4337049481771983,0.2782048047217573,0.6127546352205853,0.31496807008738037,0.0,0.4005791179734476,0.07249897493085122,0.0,0.25,130.65146156982738,0.19102006771753927,0.09737797636783968,0.056379133694294044,0.0707,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_06,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.2136749910498063,1.3119221263466996,0.3067026691700273,0.23758729966387057,0.6296498189380496,0.3190859180995874,0.0,0.3995994730945848,0.09328288406838395,0.0,0.25,130.6513367231214,0.24238500420042283,0.09737797636783968,0.05112199083715118,0.0686,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.28295110981536964,0.9483965430637569,0.4307145059753795,0.2783376533996956,0.6156764283384566,0.31496807008738037,0.0,0.4155207968200953,0.07249897493085122,0.0,0.24999999999999997,135.41366041957508,0.19102006771753927,0.09737797636783968,0.055530570595585166,0.0709,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.42938340489545185,1.1319405138198748,0.338682688151927,0.5948122510687016,11.548302285914852,0.31496807008738037,2.0,0.8266702112263601,0.026532927983880683,0.25,0.24999999999999997,135.3905151982009,4.21394751329748,0.1565190233939851,0.051666555601832566,0.0699,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4292121765395687,1.1041560051178696,0.33554193314587283,0.5948945172820119,11.627727138287245,0.31496807008738037,2.0,0.8290947372400218,0.026532927983880683,0.25,0.25,133.0515680317824,4.186929110846786,0.15620100038237283,0.05387600999583507,0.0721,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.4292121765395687,1.1041560051178696,0.33554193314587283,0.5948945172820119,11.627727138287245,0.31496807008738037,2.0,0.8290947372400218,0.026532927983880683,0.25,0.25,133.0515680317824,4.186929110846786,0.15620100038237283,0.055861557684298214,0.0712,[],corrected_pid,cascaded_relative_pid_007
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.42938340489545185,1.1319405138198748,0.338682688151927,0.5948122510687016,11.548302285914852,0.31496807008738037,2.0,0.8266702112263601,0.026532927983880683,0.25,0.24999999999999997,135.3905151982009,4.21394751329748,0.1565190233939851,0.05482311536859642,0.0697,[],corrected_pid,cascaded_relative_pid_007
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,2.4350000000000005,0.0762289432275189,0.38059457323251483,0.16905415894998824,0.06334336272398204,0.01652670924920155,0.12316155099604534,0.0,0.0032647676550477717,0.09382244819930631,0.0,0.001832182529113286,129.92774437375138,0.1445447993892466,0.05118885711853213,0.052846813827571844,0.0714,[],corrected_pid,cascaded_relative_pid_007
