sample_id,scenario,wind_kind,wind_speed_m_s,seed,sample_count,safe,safe_sample_count,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_ax_m_s2,max_abs_ay_m_s2,max_abs_az_m_s2,max_ax_step_m_s2,max_ay_step_m_s2,max_az_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,solve_time_mean_ms,solve_time_p95_ms,safety_failure_reasons,controller,candidate_id
constant_3_face_diagonal_07,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21496350129498942,1.7558597609723998,0.34091041633560126,0.19679550013137828,0.7822057087473813,0.4060728495058467,0.0,0.5033628519402787,0.15530790872846284,0.0,0.24999999999999997,136.5953028539035,0.37265630432126345,0.10141924438975053,0.05334510620574761,0.0685,[],corrected_pid,hybrid_x041_y041_z041
constant_3_face_diagonal_08,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.31147363194490496,1.8990702491787719,0.308140318749435,0.3879173447197696,8.044911622783173,0.4060728495058467,2.0,0.5035191533913539,0.043359157796443476,0.23862835597754728,0.25000000000000006,136.5612163011623,2.367969707938615,0.15812132360648826,0.05500578925447729,0.071,[],corrected_pid,hybrid_x041_y041_z041
constant_3_face_diagonal_09,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.31373630784760226,1.8758220491993898,0.3040687898600198,0.391314442162587,7.941156408339943,0.4060728495058467,2.0,0.4964808466086461,0.043359157796443476,0.24667700570580564,0.25,131.43887028812838,2.3430775301051003,0.15753907373294368,0.06061778425655976,0.1067,[],corrected_pid,hybrid_x041_y041_z041
constant_3_face_diagonal_10,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.31373630784760226,1.8758220491993898,0.3040687898600198,0.391314442162587,7.941156408339943,0.4060728495058467,2.0,0.4964808466086461,0.043359157796443476,0.24667700570580564,0.25,131.43887028812838,2.3430775301051003,0.15753907373294368,0.06511416076634735,0.0798,[],corrected_pid,hybrid_x041_y041_z041
constant_3_face_diagonal_11,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.31147363194490496,1.8990702491787719,0.308140318749435,0.3879173447197696,8.044911622783173,0.4060728495058467,2.0,0.5035191533913539,0.043359157796443476,0.23862835597754728,0.25000000000000006,136.5612163011623,2.367969707938615,0.15812132360648826,0.06434081632653062,0.1048,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2000,WIND_3D_SETPOINT,stochastic,0.0,2000,2401,True,2401,True,2.1000000000000005,0.08393542833275647,1.0922651356105626,0.16534876419800157,0.08017522374131279,0.07689749792549597,0.18798130711094127,0.0,0.014024978964249988,0.16149396811124914,0.0,0.003290014238764921,130.03936932166235,0.31783505441459253,0.08181678335122061,0.06559441899208662,0.0909,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2001,WIND_3D_SETPOINT,stochastic,0.0,2001,2401,True,2401,False,,0.07412443680882065,1.1730843912540168,0.13507266621931538,0.0648185833021235,0.10463073205435848,0.1913526992771502,0.0,0.023788250378602393,0.16220577265381353,0.0,0.007530642817056602,130.20373328494583,0.2997406878428006,0.12860869118553947,0.06672249062890462,0.097,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2002,WIND_3D_SETPOINT,stochastic,0.0,2002,2401,True,2401,True,3.66,0.27219414525488056,0.7687836046291726,0.1527651143221835,0.33934548192317104,7.687363852147445,0.19691303027966192,2.0,0.1364698563892354,0.019224352591755034,0.24338347535736904,0.014197328357837578,131.08273995520543,2.426049334527377,0.15697148377003578,0.0687228654727197,0.0893,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2003,WIND_3D_SETPOINT,stochastic,0.0,2003,2401,True,2401,False,,0.27829835370203404,1.415684688152412,0.162311493868082,0.35286472086123477,7.754970350834555,0.27965720678266925,2.0,0.1296450003339084,0.028321306895710607,0.24479543915044433,0.012723975207534967,130.92607548601632,2.4257164789589556,0.18086282210744348,0.07861316118284048,0.1088,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2004,WIND_3D_SETPOINT,stochastic,0.0,2004,2401,True,2401,True,1.08,0.03335036353193055,0.1361708320278475,0.14994442727052906,0.008685083936402613,0.06921815722370901,0.08605117262838403,0.0,0.49981250636052654,0.011144113124816502,0.0,0.25,136.5019106535515,0.03632438844731921,0.02510663782095965,0.07221899208663057,0.126,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2005,WIND_3D_SETPOINT,stochastic,0.0,2005,2401,True,2401,True,1.085,0.040091345108740434,0.4988891490079043,0.1503058390395024,0.03075872422482607,0.08555962759083523,0.13718245994451644,0.0,0.49956945259521846,0.01599665257205911,0.0,0.25,131.60239443121225,0.18062629733389485,0.056167382905171086,0.05940112453144523,0.0914,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2006,WIND_3D_SETPOINT,stochastic,0.0,2006,2401,True,2401,False,,0.27101259222378427,1.3248656789524935,0.2314025089610711,0.3367688118194801,7.2914148343814515,0.21229797137245646,2.0,0.12007505456428583,0.14878087261025133,0.24213220250068251,0.014359061739101564,130.9921394359908,2.348116683720305,0.15011132015605608,0.05525389421074552,0.0777,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2007,WIND_3D_SETPOINT,stochastic,0.0,2007,2401,True,2401,False,,0.26682617617639987,0.9925113843616983,0.2101399033554349,0.32869748910456864,7.294873975205053,0.21359446996217268,2.0,0.13799811629459455,0.15410689505534153,0.24114462757417604,0.013945635145600606,131.07629291007774,2.3451680425209243,0.17155238961041128,0.05742282382340691,0.0737,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2008,WIND_3D_SETPOINT,stochastic,0.0,2008,2401,True,2401,False,,0.26253241639956126,0.5673968822303632,0.19890636854180901,0.318036238316364,7.237958579475146,0.14168489185488348,2.0,0.12391203400580185,0.1590530711056659,0.24089702170576743,0.014320228969402632,130.88669463336092,2.3491177349159136,0.15740310825199427,0.055879591836734695,0.073,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2009,WIND_3D_SETPOINT,stochastic,0.0,2009,2401,True,2401,False,,0.273761919597647,1.55913504406151,0.22940911009260184,0.34632058289690626,7.356061537555355,0.2575383576219252,2.0,0.1416364222768817,0.15776775728359002,0.2421934329851652,0.01539493010836467,131.12437718398408,2.342638012842762,0.18637143541391332,0.05553365264473136,0.0726,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2010,WIND_3D_SETPOINT,stochastic,0.0,2010,2401,True,2401,True,2.3600000000000003,0.07972114799340718,1.0907101040029403,0.19558706321433528,0.06775098563701262,0.12392830377061559,0.1680686379023905,0.0,0.5001895210972382,0.15581337195788766,0.0,0.25,136.50845704541362,0.3196502030289617,0.09288012581606717,0.05472019991670138,0.077,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2011,WIND_3D_SETPOINT,stochastic,0.0,2011,2401,True,2401,True,2.285,0.0603346560338779,0.38815903247177536,0.19509312563683387,0.02539450878848095,0.07852453868503559,0.11254375430813957,0.0,0.5002304146207598,0.15178393598003087,0.0,0.25,131.5014708850124,0.25013302977044916,0.032315337988542366,0.05587534360683049,0.0751,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2012,WIND_3D_SETPOINT,stochastic,0.0,2012,2401,True,2401,True,2.0,0.07219385070144514,0.7034901572120483,0.21041252317159514,0.045926116137393,0.09554669262359017,0.15063233668351225,0.0,0.5003396997076202,0.15435843983377007,0.0,0.25,131.50368300321318,0.22521540537102383,0.05939464394971764,0.05366409829237818,0.0704,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2013,WIND_3D_SETPOINT,stochastic,0.0,2013,2401,True,2401,True,2.2350000000000003,0.0826417638144858,0.9692171789480002,0.2172421245634292,0.06358370263349804,0.12321586748426046,0.16596498796825426,0.0,0.49770245034635785,0.15126705603977622,0.0,0.25,136.48223840932647,0.24973033838896458,0.08810642544993885,0.05155585172844648,0.0692,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2014,WIND_3D_SETPOINT,stochastic,0.0,2014,2401,True,2401,False,,0.2719325980277615,1.8153643523620804,0.214550935855109,0.34928725124525306,7.486797896590947,0.27021754369765005,2.0,0.5052663396735846,0.03577502930434845,0.23840238169142025,0.25000000000000006,136.56708112758918,2.36485885463084,0.20653357963922164,0.050046355685131196,0.0682,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2015,WIND_3D_SETPOINT,stochastic,0.0,2015,2401,True,2401,False,,0.26409456494055483,0.9080506862629854,0.200234237999337,0.3305301470158271,7.2790720296850795,0.19987218742851254,2.0,0.499827611415378,0.022927340996151187,0.24541500162377444,0.25,131.53215221281366,2.3445843611922434,0.15509847388860915,0.05351416076634736,0.0719,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2016,WIND_3D_SETPOINT,stochastic,0.0,2016,2401,True,2401,False,,0.26230394690818026,0.6961600739735901,0.1999735827708323,0.3253379272957851,7.259193874234036,0.13626548233038302,2.0,0.5013114336269653,0.014732250069687949,0.24502174630787898,0.25,131.54041413919748,2.34455677795395,0.16328063886077657,0.05078821324448146,0.0705,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2017,WIND_3D_SETPOINT,stochastic,0.0,2017,2401,True,2401,False,,0.25839732598798687,0.7343825789116056,0.1998224500933927,0.3184602082106792,7.335487625078521,0.1351855504341043,2.0,0.5015734840386223,0.0196682904911597,0.23731299654103566,0.25,136.52532491569153,2.36976306695842,0.15164968704359275,0.05349958350687213,0.072,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2018,WIND_3D_SETPOINT,stochastic,0.0,2018,2401,True,2401,True,2.535,0.0737550145843915,1.095104550638412,0.1414348211261805,0.06953131931659796,0.10597664598827108,0.27946914024874164,0.0,0.011416306929095104,0.16722621803780677,0.0,0.0031685911500852777,130.0013996720176,0.33157567807295596,0.12723711094569845,0.051073969179508544,0.07,[],corrected_pid,hybrid_x041_y041_z041
stochastic_2019,WIND_3D_SETPOINT,stochastic,0.0,2019,2401,True,2401,False,,0.07803603880228875,1.1460174245260912,0.16575438826094338,0.07087927820171716,0.07677541290187832,0.18029016513930377,0.0,0.01248199671484792,0.1654622636228712,0.0,0.001921198016320997,130.0267208558486,0.2947899370512068,0.10217299212230625,0.04876422324031653,0.0684,[],corrected_pid,hybrid_x041_y041_z041
ramp_wind_equilibrium_hold,RAMP_WIND_EQUILIBRIUM_HOLD,ramp,3.0,-1,2401,True,2401,True,0.0,0.09432806635360592,0.3743533092529406,0.12093461768461271,0.1515525449550646,0.26343126372221876,0.2515594191405116,0.0,0.0035852347090136022,0.004164244505869219,0.0,0.00040702923997575633,129.95131346078875,0.09663270703562615,0.019809382401707053,0.05161511870054144,0.0682,[],corrected_pid,hybrid_x041_y041_z041
calm_axis_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.355,0.09001378455889657,1.432805086789516,0.14713356098334593,0.08962078316591782,0.10691924105954358,0.19961741578379552,0.0,0.00881082366662719,0.1654907305939601,0.0,0.001065320314202423,130.0112637974127,0.4075713664761987,0.11240500896606552,0.052344731361932524,0.0725,[],corrected_pid,hybrid_x041_y041_z035
calm_axis_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.355,0.09004430947980586,1.4326258566855041,0.1471141322613732,0.08962501888869563,0.10684090138810372,0.19977055667144936,0.0,0.006746462009410247,0.1654907305939601,0.0,0.0008397865683043365,129.98153207314684,0.40704477158899044,0.11246549789389794,0.05100778842149105,0.0735,[],corrected_pid,hybrid_x041_y041_z035
calm_axis_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.665,0.5022549876476244,0.0,0.3278466184110384,0.7093808029033619,14.760152361944506,4.442959516326564e-17,2.0,0.8012922753200029,3.1868981011298905e-17,0.2500000000000001,0.06642721893062781,133.53816194904192,4.168174409683212,0.19707103088847772,0.049238983756768016,0.0667,[],corrected_pid,hybrid_x041_y041_z035
calm_axis_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.665,0.5022549876476244,0.0,0.3278466184110384,0.7093808029033619,14.760152361944506,4.442959516326564e-17,2.0,0.8012922753200029,3.1868981011298905e-17,0.2500000000000001,0.06642721893062781,133.53816194904192,4.168174409683212,0.19707103088847772,0.05051366097459392,0.0677,[],corrected_pid,hybrid_x041_y041_z035
calm_axis_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.095,0.04983403213917314,0.0,0.10305303363691959,0.02838116864075484,0.009412189984680727,0.0,0.0,0.23821314162905788,0.0,0.0,0.23821314162905677,133.03834199516874,0.0,0.0,0.052692211578508945,0.0731,[],corrected_pid,hybrid_x041_y041_z035
calm_axis_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.095,0.04983403213917318,0.0,0.10305303363691962,0.028381168640755634,0.009412189984681114,0.0,0.0,0.2382131416290563,0.0,0.0,0.2382131416290574,130.07643068496648,0.0,0.0,0.05086755518533945,0.071,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_00,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.48621428630389624,1.3711337631526639,0.30306511584425355,0.6806592636267211,14.418029760202494,0.20081603856001928,2.0,0.7458018858446972,0.15602615710200704,0.25,0.06295210236810483,133.3105759422828,4.081188404935534,0.19822526857126802,0.047399916701374424,0.068,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_01,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.4860916663381327,1.370885663478814,0.3035915689093109,0.6798340335733226,14.41109165402106,0.2009681368752682,2.0,0.7358591330739366,0.156026157102007,0.25,0.062389444018618734,133.21630219414786,4.079425933733123,0.19818205480254925,0.05114918783840067,0.0679,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_02,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.48621428630389624,1.3711337631526639,0.30306511584425355,0.6806592636267211,14.418029760202494,0.20081603856001928,2.0,0.7458018858446972,0.15602615710200704,0.25,0.06295210236810483,133.3105759422828,4.081188404935534,0.19822526857126802,0.048849271137026244,0.067,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_03,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,False,,0.4860916663381327,1.370885663478814,0.3035915689093109,0.6798340335733226,14.41109165402106,0.2009681368752682,2.0,0.7358591330739366,0.156026157102007,0.25,0.062389444018618734,133.21630219414786,4.079425933733123,0.19818205480254925,0.047647230320699716,0.0659,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_04,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.38,0.0976614670161576,1.3746207182020205,0.17010650092866683,0.09128306367233223,0.10730544418203897,0.19464257167511095,0.0,0.22654042069409638,0.15602615710200704,0.0,0.22654042069409527,132.88424874144025,0.3943896107834853,0.10867925292390883,0.048188088296543106,0.0672,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_05,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.37,0.09776441910479015,1.384728313629955,0.17019523443107695,0.09164513972495462,0.10832949157376087,0.19568585476233918,0.0,0.22654042069409477,0.156026157102007,0.0,0.22654042069409588,130.08471743866346,0.3949942212921894,0.10922022601052375,0.04707955018742191,0.0655,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_06,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.34,0.09760634331043846,1.3849535677381166,0.16773658095204189,0.0940124429975943,0.10839046443712412,0.19547016318778712,0.0,0.22654042069409477,0.15602615710200704,0.0,0.22654042069409588,130.06602708642652,0.39561719649884847,0.10916162612428823,0.047985089546022486,0.0674,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_07,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,2.35,0.09754096141898322,1.3743873623742122,0.1676649289720043,0.09368216695633995,0.1072077466629526,0.19484560404209192,0.0,0.22654042069409638,0.156026157102007,0.0,0.22654042069409527,132.88424874144025,0.39377111285125377,0.1087292875040351,0.04918267388588088,0.0664,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_08,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.6000000000000005,0.47876628444496505,0.0,0.3020427267058219,0.6691012179529486,14.298907018000506,2.5801219038504387e-17,2.0,0.7389429261145365,3.6469624435219525e-17,0.25,0.22654042069409527,133.21618094698718,4.078676945494712,0.19662130309782141,0.050618575593502704,0.0727,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_09,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.585,0.48217828609767555,0.0,0.30116578310572806,0.6761838439364284,14.328229731090268,3.265985702489015e-17,2.0,0.7373484659393206,2.819730958964157e-17,0.25,0.22654042069409588,133.15974661798091,4.092939236377556,0.1976217157010538,0.04653411078717201,0.0658,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_10,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.585,0.48217828609767555,0.0,0.30116578310572806,0.6761838439364284,14.328229731090268,3.265985702489015e-17,2.0,0.7373484659393206,2.819730958964157e-17,0.25,0.22654042069409588,133.15974661798091,4.092939236377556,0.1976217157010538,0.04990083298625573,0.0679,[],corrected_pid,hybrid_x041_y041_z035
calm_face_diagonal_11,CALM_3D_SETPOINT,calm,0.0,-1,2401,True,2401,True,3.6000000000000005,0.47876628444496505,0.0,0.3020427267058219,0.6691012179529486,14.298907018000506,2.5801219038504387e-17,2.0,0.7389429261145365,3.6469624435219525e-17,0.25,0.22654042069409527,133.21618094698718,4.078676945494712,0.19662130309782141,0.05146001665972511,0.0687,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_axis_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.08458250197422497,1.3364835761897773,0.14194306666313067,0.09706610514811384,0.1447265440768961,0.23927736361264718,0.0,0.0074207811669266596,0.16219569333433861,0.0,0.0008315637311708858,129.98099982888505,0.35621083874159076,0.10391457287646699,0.05426405664306539,0.0714,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_axis_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.8449999999999998,0.08638137879925321,0.9624579527101551,0.17554965244168083,0.05255291356519491,0.09472479906675295,0.2061292734302935,0.0,0.006489342719967698,0.16878576785358165,0.0,0.0007892856848741651,129.96961187382573,0.2802344507641975,0.08296973382292717,0.05137488546438984,0.0718,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_axis_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.2794654811395402,0.9504752242436423,0.16141770115940418,0.3537868576973995,7.906405392702095,0.1958783489786683,2.0,0.13282062335339628,0.01690163494338978,0.24516160690820932,0.019411883199949603,130.71262725818661,2.4855380331812453,0.15593325878108158,0.05511091211995003,0.0736,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_axis_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.2794654811395402,0.9504752242436423,0.16141770115940418,0.3537868576973995,7.906405392702095,0.1958783489786683,2.0,0.13282062335339628,0.01690163494338978,0.24516160690820932,0.019411883199949603,130.71262725818661,2.4855380331812453,0.15593325878108158,0.055433694294044156,0.0731,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_axis_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.84,0.0736466950150749,0.9541850318033667,0.152582827141434,0.07402399780410299,0.09167233275251274,0.1938384757690534,0.0,0.23920322164057234,0.01611800109309286,0.0,0.23798016100749447,133.0519882343902,0.26933154709690027,0.07240946354603615,0.05530903790087464,0.0713,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_axis_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.8449999999999998,0.07285260096418708,0.953724592811418,0.15069397098070594,0.07401284612882914,0.09175519388227482,0.1943531229473593,0.0,0.23722306161754184,0.016118460360326596,0.0,0.2384461222506197,130.0685538609735,0.26939683211367793,0.07236485068164245,0.05755776759683464,0.0723,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_00,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.2694134159811098,1.3113513407201827,0.1951522814486234,0.34482081255836516,7.427411849266709,0.24093145243461866,2.0,0.11598154476503066,0.15273111984238552,0.24244597339111607,0.022154109775785764,130.66246990724798,2.3701951335643447,0.16497717751884317,0.06128517284464805,0.0767,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_01,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.2695955713471754,0.9365421753230584,0.22057312320359798,0.3281939100722226,7.383528512368354,0.19692515731439714,2.0,0.11827102372504353,0.1593211943616285,0.24170701536006411,0.02124199817019333,130.7121151985384,2.3714272195934556,0.16597267481227207,0.058822657226155775,0.0766,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_02,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.2694134159811098,1.3113513407201827,0.1951522814486234,0.34482081255836516,7.427411849266709,0.24093145243461866,2.0,0.11598154476503066,0.15273111984238552,0.24244597339111607,0.022154109775785764,130.66246990724798,2.3701951335643447,0.16497717751884317,0.05760220741357769,0.082,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_03,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.2695955713471754,0.9365421753230584,0.22057312320359798,0.3281939100722226,7.383528512368354,0.19692515731439714,2.0,0.11827102372504353,0.1593211943616285,0.24170701536006411,0.02124199817019333,130.7121151985384,2.3714272195934556,0.16597267481227207,0.059583631820074964,0.074,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_04,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.0940864689915804,1.3101888093885676,0.18851649281843463,0.10100545272975958,0.14818317385059598,0.23663953006096242,0.0,0.22753050070561082,0.15273111984238552,0.0,0.22630744007253295,132.8906077648217,0.35487588794110647,0.10199608612549906,0.060870720533111204,0.0763,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_05,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.875,0.09453939665492213,0.9354801457210826,0.2156680803008473,0.0600874505234055,0.09954958200158046,0.19730498628681803,0.0,0.22555034068258034,0.1593211943616285,0.0,0.2267734013156582,130.0751025944903,0.27222796411514255,0.0810053096064659,0.05968408996251561,0.0764,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_06,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.09375335355112319,1.3181504686022925,0.18613238498629453,0.10290443814435445,0.1492921660685846,0.23737948803572595,0.0,0.22555034068258034,0.15273111984238552,0.0,0.2267734013156582,130.07657183006847,0.3579226176422165,0.10243357964183517,0.05703419408579758,0.0727,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_07,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,True,2.87,0.09518334320310366,0.9413904019674059,0.2169165864640405,0.06110049049425544,0.09997532057186137,0.19654763151843063,0.0,0.22753050070561082,0.1593211943616285,0.0,0.22630744007253295,132.90520896331722,0.25873948322361695,0.08127688047454097,0.0591289462723865,0.0788,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_08,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.26536316242049496,0.9507974980380575,0.20190378482208476,0.3313152710700236,7.387079213453286,0.19537188986920698,2.0,0.22753050070561082,0.01685499557297887,0.2405807390009923,0.22630744007253295,132.89744522007885,2.368436723484888,0.15045016670261588,0.05715543523531863,0.0757,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_09,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.267004670216947,0.9503140379342464,0.20056184508256766,0.334798192676896,7.378538832820822,0.19589944411205276,2.0,0.22555034068258034,0.0168512575495912,0.24327987721686883,0.2267734013156582,130.67379044348107,2.373437871514659,0.15011237626257212,0.05575922532278218,0.0774,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_10,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.267004670216947,0.9503140379342464,0.20056184508256766,0.334798192676896,7.378538832820822,0.19589944411205276,2.0,0.22555034068258034,0.0168512575495912,0.24327987721686883,0.2267734013156582,130.67379044348107,2.373437871514659,0.15011237626257212,0.05599121199500208,0.0733,[],corrected_pid,hybrid_x041_y041_z035
constant_1.5_face_diagonal_11,WIND_3D_SETPOINT,constant,1.5,-1,2401,True,2401,False,,0.26536316242049496,0.9507974980380575,0.20190378482208476,0.3313152710700236,7.387079213453286,0.19537188986920698,2.0,0.22753050070561082,0.01685499557297887,0.2405807390009923,0.22630744007253295,132.89744522007885,2.368436723484888,0.15045016670261588,0.05499962515618492,0.0776,[],corrected_pid,hybrid_x041_y041_z035
constant_3_axis_00,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1646089284492995,2.0936651044092645,0.24469977793724026,0.17587231385276408,0.8111071793300049,0.4452744151157573,0.0,0.016651027008363035,0.15357380054664016,0.0,0.004260471041426926,130.0855035899108,0.43028772978308605,0.12531977296539262,0.05360995418575593,0.0749,[],corrected_pid,hybrid_x041_y041_z035
constant_3_axis_01,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.21768452918695705,1.7134436832376314,0.34312073119094105,0.20458595618132394,0.7177096906093117,0.4060466880047368,0.0,0.011370624321081574,0.16435952495274814,0.0,0.004260471041426926,130.02845844864524,0.36246036621873834,0.10165851378666782,0.05248975426905457,0.0745,[],corrected_pid,hybrid_x041_y041_z035
constant_3_axis_02,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.3275871741072118,1.874280565687866,0.30896837992717596,0.4157283867291683,8.56472466824398,0.4060466880047368,2.0,0.12776736557895838,0.04335845662744228,0.2461241884476182,0.020967088398910174,130.7437088746375,2.482978933409857,0.15991636187703456,0.053335568513119526,0.0738,[],corrected_pid,hybrid_x041_y041_z035
constant_3_axis_03,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.3275871741072118,1.874280565687866,0.30896837992717596,0.4157283867291683,8.56472466824398,0.4060466880047368,2.0,0.12776736557895838,0.04335845662744228,0.2461241884476182,0.020967088398910174,130.7437088746375,2.482978933409857,0.15991636187703456,0.0527274468971262,0.0754,[],corrected_pid,hybrid_x041_y041_z035
constant_3_axis_04,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.1864734052850857,1.8808118536938663,0.282651842762378,0.18848762015549883,0.7569150489519557,0.4060466880047368,0.0,0.24495803142106617,0.04335845662744228,0.0,0.23731049470257037,133.13667750711323,0.40516628930950266,0.10919508087117413,0.0491124947938359,0.0654,[],corrected_pid,hybrid_x041_y041_z035
constant_3_axis_05,WIND_3D_SETPOINT,constant,3.0,-1,2401,True,2401,False,,0.18563291474687008,1.8787283693214432,0.2858639749129874,0.19052514486195926,0.7554084450066592,0.4060466880047368,0.0,0.231468251837048,0.04335845662744228,0.0,0.2391157885555438,130.17553533576225,0.40456576360081936,0.10899454237011078,0.05030803831736776,0.0732,[],corrected_pid,hybrid_x041_y041_z035
