time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
5.93,0.045094745886343754,0.10692722784231819,0.7567870642877172,0.03910600296134056,True,False,-0.031098813085849573,8.383360662900758e-16,0.0006887696010953574,0.1387437336467568,7.405571085246375e-17,3.19999266488667,0.3299904928012747,1.4251683460580736e-16,0.3872286522625605,0.375,0.0,0.38999999999999996,0.0,129.8889235079801,0.058267991299311386,0.0276,-0.0005363409858157983
5.9350000000000005,0.044558546223156165,0.1075585045814242,0.7455581639704133,0.039285859567807696,True,False,-0.031098813085849573,8.383360662900758e-16,0.0006887696010953574,0.13878224756966034,7.412398505311353e-17,3.199992081556522,0.33052540534223995,1.4261387143661854e-16,0.38726605202151054,0.375,0.0,0.38999999999999996,0.0,129.88899128616384,0.05675634550743425,0.0276,-0.0005436327679976244
5.94,0.044019215506467084,0.10817999578815185,0.7342782940779089,0.03946183090485052,True,False,-0.031098813085849573,8.383360662900758e-16,0.0006887696010953574,0.13882167192589617,7.418733530652724e-17,3.199991488228868,0.3310634396250327,1.4270137536064648e-16,0.38730370694811445,0.375,0.0,0.38999999999999996,0.0,129.88905912104087,0.05525941838123685,0.0276,-0.0005508839385135675
5.945,0.04347680281377708,0.10879165896744243,0.7229485732975591,0.03963387850054553,True,False,-0.031098813085849573,8.383360662900758e-16,0.0006887696010953574,0.13886200211688882,7.42457580535026e-17,3.1999908847293086,0.3316045466912977,1.427793490274038e-16,0.38734161420401547,0.375,0.0,0.38999999999999996,0.0,129.88912698541964,0.05377680087493525,0.0276,-0.0005580920747248343
5.95,0.04293135743339514,0.10939345313026737,0.7115701305681863,0.03980196923825311,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13890323347464426,7.429925012340062e-17,3.1999902708885855,0.3321486773775895,1.428477955254266e-16,0.3873797708909288,0.375,0.0,0.38999999999999996,0.0,129.89143202951882,0.055190559781243057,0.0418,-0.0005652547451980097
5.955,0.04238292868949705,0.10998541386838791,0.7001441050175385,0.039966070326239125,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13894536121535486,7.434782248957651e-17,3.199989648642574,0.33269578235974984,1.429066717271395e-16,0.3874181761978517,0.375,0.0,0.38999999999999996,0.0,129.8915013686594,0.05363145652768332,0.0418,-0.0005723700261407143
5.96,0.04183156610078952,0.11056742878798136,0.6886716370881315,0.040126194048361145,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13898838047605003,7.439148649964359e-17,3.199989019935384,0.33324581212430215,1.429559350291648e-16,0.38745682928499675,0.375,0.0,0.38999999999999996,0.0,129.89157075308782,0.05208816931940753,0.0418,-0.0005794350020246241
5.965,0.041277319546250246,0.11113946022242684,0.677153869727975,0.04028231629598242,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13903228636034612,7.443024012422473e-17,3.1999883846190023,0.333798716933447,1.429955900057945e-16,0.38749572713287384,0.375,0.0,0.38999999999999996,0.0,129.89164015400334,0.05056028050626708,0.0418,-0.0005864472755896955
5.97,0.0407202390926405,0.11170147194776171,0.6655919523282526,0.04043441641373105,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.1390770738940986,7.446408173078752e-17,3.1999877425509275,0.33435444686742005,1.4302564167926847e-16,0.38753486667532405,0.375,0.0,0.38999999999999996,0.0,129.89170954357544,0.04904737665228674,0.0418,-0.0005934044435018945
5.9750000000000005,0.0401603749875478,0.11225342917893863,0.6539870396145608,0.0405824778775585,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.1391227380303543,7.449301008314482e-17,3.199987093594181,0.3349129518314682,1.4304609551926615e-16,0.38757424480331065,0.375,0.0,0.38999999999999996,0.0,129.8917788949251,0.04754904895226156,0.0418,-0.0006003040972553041
5.98,0.03959777765251575,0.11279529855486099,0.6423402904069003,0.04072648867112344,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13916927365406057,7.451702434095267e-17,3.1999864376173206,0.33547418156272407,1.4305695744236161e-16,0.3876138583693389,0.375,0.0,0.38999999999999996,0.0,129.89184818210313,0.04606489365617475,0.0418,-0.0006071438245270518
5.985,0.03903249767630239,0.11332704811522001,0.6306528663011398,0.04086644145398546,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.1392166755865265,7.453612405920346e-17,3.1999857744944604,0.33603808563696386,1.4305823381145946e-16,0.3876537041921383,0.375,0.0,0.38999999999999996,0.0,129.89191738007048,0.04459451249350009,0.0418,-0.0006139212108978752
5.99,0.03846458580830384,0.11384864727123878,0.6189259303213556,0.04100233358411887,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13926493858963615,7.455030918771424e-17,3.199985104105293,0.3366046134752211,1.4304993143521376e-16,0.3876937790614959,0.375,0.0,0.38999999999999996,0.0,129.89198646467713,0.043137513091324006,0.0418,-0.0006206338418746502
5.995,0.037894092952172664,0.11436006677184463,0.6071606455868946,0.04113416703688667,True,False,-0.032928144822843106,8.66726524632817e-16,0.000867958626312018,0.13931405736981262,7.455958007061035e-17,3.1999844263351087,0.33717371435024274,1.4303205756743612e-16,0.387734079743047,0.375,0.0,0.38999999999999996,0.0,129.89205541264081,0.04169350938181818,0.0418,-0.0006272793051662789
6.0,0.03732107015965415,0.11486127866639458,0.5953581740028174,0.04126194824922206,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13936402658173622,7.456393744580408e-17,3.199983741074825,0.33774533739277096,1.4300461990649362e-16,0.3877746029829808,0.375,0.0,0.38999999999999996,0.0,129.894089162945,0.042591316584730685,0.0202,-0.0006338551931738359
6.005,0.03674556848533127,0.11535232067638158,0.5835196762331695,0.04138568361587844,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13941484079067726,7.456339254099036e-17,3.1999830500684325,0.3383194316256769,1.4296759245694005e-16,0.38781534738533124,0.375,0.0,0.38999999999999996,0.0,129.89415905137997,0.041088217514241354,0.0202,-0.000640359569131737
6.01,0.03616763911946247,0.11583310351042629,0.5716463045855674,0.04150541593288351,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13946649450151613,7.455795696680466e-17,3.1999823550680646,0.3388959459430486,1.429209497254875e-16,0.38785631155985667,0.375,0.0,0.38999999999999996,0.0,129.8942288076262,0.03959918544897904,0.0202,-0.000646789616048119
6.015000000000001,0.03558733352576862,0.11630360200696198,0.5597392040653775,0.041621157889636134,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13951898219509518,7.454763262351256e-17,3.1999816559862397,0.33947482908417076,1.4286470085774812e-16,0.3878974922412948,0.375,0.0,0.38999999999999996,0.0,129.89429840757018,0.03812384115230334,0.0202,-0.0006531430002758318
6.0200000000000005,0.03500470329832626,0.11676379216275655,0.5477995157745429,0.04173292419627907,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13957229829209272,7.45324218105046e-17,3.1999809527413974,0.34005602966578075,1.427988554497426e-16,0.3879388861542704,0.375,0.0,0.38999999999999996,0.0,129.8943678279667,0.03666181222903486,0.0202,-0.0006594174016293556
6.025,0.034419800156514614,0.11721365111225159,0.5358283762638361,0.041840731947846446,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13962643715651696,7.45123272257399e-17,3.199980245257912,0.34063949618767553,1.4272342354730833e-16,0.3879804900154644,0.375,0.0,0.38999999999999996,0.0,129.8944370464187,0.035212733430302845,0.0202,-0.0006656105155595607
6.03,0.03383267594016885,0.11765315710002767,0.5238269168260882,0.041944600760879705,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13968139309897784,7.448735196518645e-17,3.1999795334661054,0.3412251770381732,1.4263841564548534e-16,0.388022300536043,0.375,0.0,0.38999999999999996,0.0,129.89450604135314,0.03377624695164366,0.0202,-0.0006717200556046919
6.035,0.03324338260497311,0.11808228944879309,0.5117962627736201,0.04204455275798291,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13973716037973755,7.445749952225669e-17,3.199978817302272,0.34181302049941736,1.4254384268788975e-16,0.3880643144241544,0.375,0.0,0.38999999999999996,0.0,129.89457479199996,0.03235200271858041,0.0202,-0.0006777437560366733
6.04,0.03265197221812019,0.11850102852455607,0.49973753273830535,0.04214061245072769,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13979373321154343,7.442277378723813e-17,3.1999780967086964,0.34240297475251613,1.4243971606607787e-16,0.38810652838738147,0.375,0.0,0.38999999999999996,0.0,129.89464327836984,0.03093965865547424,0.0202,-0.0006836793746430228
6.045,0.03205849695426051,0.11890935570016382,0.48765183800375184,0.04223280655482013,True,False,-0.034406427934293486,8.8758265026448e-16,0.0010237138458984991,0.13985110576224835,7.438317904671921e-17,3.1999773716336746,0.3429949878825143,1.4232604761890437e-16,0.3881489391350026,0.375,0.0,0.38999999999999996,0.0,129.89471148123238,0.029538880934764214,0.0202,-0.0006895246955985405
6.05,0.03146300908771823,0.11930725757098833,0.4755402794071152,0.042321208681968786,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.1399092721570556,7.433871998300896e-17,3.1999766420315394,0.3435890078866787,1.4220284963163433e-16,0.3881915433898747,0.375,0.0,0.38999999999999996,0.0,129.89640642065336,0.03011870467877671,0.0204,-0.0006952773463390127
6.055,0.030865560825236442,0.11969478604267828,0.46340391192992664,0.04240602774038109,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.13996822644323786,7.428940789057861e-17,3.199975909394163,0.34418498274663717,1.4207011392050936e-16,0.38823433957644127,0.375,0.0,0.38999999999999996,0.0,129.89647513368294,0.028669117538265024,0.0204,-0.0007009348807519938
6.0600000000000005,0.03026620442634278,0.1200718757458483,0.4512437446149697,0.04248736303920216,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.1400279626154066,7.423525445243754e-17,3.199975175221601,0.34478286040016703,1.4192783277504635e-16,0.3882773262696094,0.375,0.0,0.38999999999999996,0.0,129.89654356394584,0.0272320074246363,0.0204,-0.0007064946835634825
6.065,0.029664992365534756,0.12043850673141983,0.4390607763299052,0.042565206074912244,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.14008847464865004,7.417626552481355e-17,3.1999744394903096,0.3453825886766424,1.4177601987195738e-16,0.3883205005060184,0.375,0.0,0.38999999999999996,0.0,129.8966116916681,0.02580704925455933,0.0204,-0.0007119548869784988
6.07,0.029061977234908127,0.12079465970744475,0.4268560102656949,0.042639536273040866,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.14014975646763803,7.411244736190223e-17,3.199973702182956,0.3459841153100908,1.4161468933859246e-16,0.3883638592773809,0.375,0.0,0.38999999999999996,0.0,129.8966794978275,0.02439392575104178,0.0204,-0.0007173136669176641
6.075,0.028457211742508617,0.12114031615868902,0.4146304565579431,0.04271032650817408,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.1402118019490522,7.404380661525693e-17,3.199972963288433,0.3465873879435737,1.414438557525402e-16,0.388407399519971,0.375,0.0,0.38999999999999996,0.0,129.8967469641313,0.022992328046042454,0.0204,-0.0007225692416474037
6.08,0.027850748710519527,0.12147545843216635,0.4023851335863141,0.042777546814507225,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.14027460492372434,7.397035033317513e-17,3.199972222801863,0.3471923541337131,1.4126353414109124e-16,0.3884511181091894,0.375,0.0,0.38999999999999996,0.0,129.89681407299588,0.021601956183149515,0.0204,-0.0007277198709597008
6.085,0.02724264107345631,0.1218000698002483,0.39012106840984623,0.042841166949521545,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.14033815917850295,7.389208596007971e-17,3.1999714807246136,0.347798961355334,1.4107373998060411e-16,0.3884950118576694,0.375,0.0,0.38999999999999996,0.0,129.89688080752506,0.02022251953489021,0.0204,-0.0007327638557197162
6.09,0.026632941876505892,0.12211413450837791,0.37783929656949927,0.042901158216047446,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.14040245845786814,7.380902133589573e-17,3.1999707370643082,0.3484071570062064,1.4087448919580134e-16,0.3885390775158197,0.375,0.0,0.38999999999999996,0.0,129.89694715148724,0.018853737142156324,0.0204,-0.0007376995376709368
6.095,0.026021704274133913,0.12241763781160292,0.3655408614365507,0.04295749478972423,True,False,-0.03565635146928243,9.004475338518032e-16,0.0011519961063507786,0.14046749646531428,7.372116469542212e-17,3.1999699918348394,0.34901688841187284,1.4066579815901336e-16,0.38858331177409733,0.375,0.0,0.38999999999999996,0.0,129.89701308929614,0.01749533797957488,0.0204,-0.0007425252994311667
6.1000000000000005,0.025408981529087854,0.12271056600242933,0.35322681325289657,0.04301015470180535,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.1405332668645195,7.362852466769866e-17,3.1999692450563773,0.34962810283053847,1.4044768368937983e-16,0.3886277112666069,0.375,0.0,0.38999999999999996,0.0,129.89832360504838,0.017814757529503344,0.0195,-0.0007472395646390495
6.105,0.02479482694481008,0.12299294210388113,0.34089821497692013,0.04305907253912587,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14059976325019713,7.353111256921827e-17,3.199968497928418,0.35024074746329636,1.4022015545043145e-16,0.38867227373046453,0.375,0.0,0.38999999999999996,0.0,129.89838967751754,0.016416229295074955,0.0195,-0.0007518413452159728
6.11,0.024179293934122364,0.12326471933573487,0.3285561316703502,0.04310429776037685,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14066697916798318,7.342894010722745e-17,3.199967751658477,0.3508547694543108,1.3998322355601631e-16,0.3887169968635249,0.375,0.0,0.38999999999999996,0.0,129.89845534261067,0.015028899815303948,0.0195,-0.0007563286242222715
6.115,0.023562436086321942,0.12352588737956176,0.31620162132441076,0.04314583001610274,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14073490813947773,7.332201708606809e-17,3.1999670062887704,0.3514701158906042,1.3973690617101382e-16,0.3887618771787871,0.375,0.0,0.38999999999999996,0.0,129.89852058436884,0.013652523880406234,0.0195,-0.0007606999464248875
6.12,0.022944307101740544,0.12377643693861654,0.3038357414953714,0.04318367278659281,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14080354363425848,7.321035370346048e-17,3.1999662618679166,0.35208673381202044,1.3948122190573077e-16,0.3888069111609884,0.375,0.0,0.38999999999999996,0.0,129.89858538745833,0.012286865380210774,0.0195,-0.0007649539002086309
6.125,0.022324960795441585,0.12401635974246633,0.29145954814927894,0.04321783370510542,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14087287907102705,7.309396054984359e-17,3.1999655184509246,0.35270457021604884,1.392161898150376e-16,0.38885209527097964,0.375,0.0,0.38999999999999996,0.0,129.89864973715066,0.010931697148864356,0.0195,-0.000769089117938496
6.13,0.021704451102454,0.12424564854485774,0.2790740944551585,0.0432483246816397,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.1409429078186717,7.297284860771107e-17,3.1999647760991903,0.3533235720626343,1.3894182939749088e-16,0.3888974259503284,0.375,0.0,0.38999999999999996,0.0,129.8987136193043,0.009586800775681567,0.0195,-0.0007731042764848883
6.135,0.021082832084892075,0.12446429711610203,0.2666804295611622,0.04327516186979338,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14101362319725955,7.284702925094232e-17,3.1999640348804843,0.35394368627895717,1.3865816059444727e-16,0.3889428996259681,0.375,0.0,0.38999999999999996,0.0,129.8987770203469,0.008251966382163398,0.0195,-0.0007769980978682272
6.140000000000001,0.02046015794098196,0.12467230108286012,0.2542795971452633,0.04329837440970703,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.14108501847895405,7.271651424412875e-17,3.1999632948689425,0.354564859764519,1.383652037891486e-16,0.38898851271577284,0.375,0.0,0.38999999999999996,0.0,129.89883992725692,0.006926992955134659,0.0195,-0.0007807693108681427
6.1450000000000005,0.01983648296859182,0.1248696811487228,0.24187260234244612,0.04331825843401631,True,False,-0.036714796574801284,9.052285067206076e-16,0.0012498768865689175,0.1411570868868204,7.258131574189511e-17,3.199962556145098,0.3551870394385115,1.3806297980288587e-16,0.38903426175796224,0.375,0.0,0.38999999999999996,0.0,129.89890232754377,0.00561170319302931,0.0195,-0.0007844155873209214
6.15,0.01921186151730845,0.1250564449889694,0.2294603631865772,0.0433349899089908,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14122982159331052,7.244144628821603e-17,3.199961818795929,0.3558101722997278,1.3775150988977865e-16,0.38908014360136906,0.375,0.0,0.38999999999999996,0.0,129.89979809847142,0.005584349871892685,0.0196,-0.0007879352905408287
6.155,0.018586348078528363,0.12523261280131642,0.2170437820093189,0.04334857406652488,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14130321570284463,7.229691729000943e-17,3.1999610837014094,0.35643420533854914,1.3743082100923292e-16,0.38912615591490374,0.375,0.0,0.38999999999999996,0.0,129.89986022875223,0.004241782076377099,0.0196,-0.0007913277878513148
6.16,0.01795999737583101,0.12539815331260823,0.20462375800160848,0.043359023862062876,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.1413772622694378,7.214774054364548e-17,3.199960351749064,0.3570590855192694,1.3710094054279892e-16,0.389172296348342,0.375,0.0,0.38999999999999996,0.0,129.89992184691332,0.00290954536222969,0.0196,-0.0007945919307697386
6.165,0.017332864442897177,0.1255530617647064,0.19220119080216708,0.04336632646460494,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14145195431752025,7.19939297593924e-17,3.199959623047017,0.3576847597756847,1.3676189102746397e-16,0.3892185617298194,0.375,0.0,0.38999999999999996,0.0,129.89998294043778,0.0015874517097528434,0.0196,-0.0007977269060475351
6.17,0.01670500461853823,0.12569733436634623,0.17977698433006814,0.04337046527139247,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.1415272848202775,7.183549903298464e-17,3.1999588977096627,0.35831117502346455,1.3641369543741707e-16,0.38926494883990975,0.375,0.0,0.38999999999999996,0.0,129.9000434973357,0.00027531875574257625,0.0196,-0.0008007319440004142
6.175,0.01607647359741611,0.12583096829401136,0.16735204753290775,0.043371422120794395,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14160324670111837,7.167246284491679e-17,3.1999581758576396,0.35893827816524426,1.3605637718326293e-16,0.3893114544086641,0.375,0.0,0.38999999999999996,0.0,129.90010350613068,0.0010270302162068423,0.0196,-0.0008036063197542597
6.18,0.015447327494462853,0.1259539616853585,0.15492729462158847,0.043369178536645986,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.1416798328350627,7.150483605973246e-17,3.199957457617791,0.3595660160955554,1.3568996011118395e-16,0.3893580751145713,0.375,0.0,0.38999999999999996,0.0,129.90016295584462,0.0023197663160082066,0.0196,-0.0008063493542690421
6.1850000000000005,0.014817622927067104,0.12606631362930346,0.14250364506046442,0.04336371639651115,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14175703605005552,7.133263392530835e-17,3.199956743123138,0.3601943357056374,1.3531446850206985e-16,0.38940480758457324,0.375,0.0,0.38999999999999996,0.0,129.90022183598398,0.003603055107247413,0.0196,-0.0008089604151635671
6.19,0.014187417120539543,0.12616802415514755,0.13008202341698444,0.043355018261763065,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14183484912821517,7.115587207213354e-17,3.199956032512836,0.36082318388815526,1.3492992707062535e-16,0.3894516483946244,0.375,0.0,0.38999999999999996,0.0,129.9002801365263,0.004877056680708702,0.0196,-0.0008114389173597605
6.195,0.013556768044409712,0.1262590942220789,0.1176633591328585,0.043343067513253716,True,False,-0.03752616232697293,9.021369072476314e-16,0.0013152391762934316,0.14191326480702035,7.097456651258408e-17,3.1999553259321445,0.36145250754184266,1.3453636096446396e-16,0.3894985940705393,0.375,0.0,0.38999999999999996,0.0,129.9003378479065,0.006141925737149612,0.0196,-0.0008137843235627437
6.2,0.012925734590055036,0.12633952570975326,0.1052485862924289,0.04332784837905214,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14199227578044016,7.078873364019275e-17,3.199954623532386,0.36208225357608936,1.341337957631916e-16,0.38954564108890744,0.375,0.0,0.38999999999999996,0.0,129.9007974898773,0.006644268271711551,0.0195,-0.0008159961445914094
6.205,0.012294376788472146,0.1264093341292404,0.09283864387874052,0.04330934380473013,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14207187468556876,7.059838499980416e-17,3.199953925851312,0.3627123689189926,1.3372227512608208e-16,0.3895927862551633,0.375,0.0,0.38999999999999996,0.0,129.90085446244987,0.007918483491979406,0.0195,-0.0008180741122150493
6.21,0.011662756140221085,0.12646851066792472,0.08043447351687172,0.04328754941852062,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14215205411312337,7.040353252099536e-17,3.199953233433376,0.3633428005187639,1.3330184310732802e-16,0.3896400263330004,0.375,0.0,0.38999999999999996,0.0,129.90091083485854,0.009183290818948281,0.0195,-0.0008200176716257426
6.215,0.011030936051391195,0.12651705964679502,0.06803701985878012,0.04326244988633318,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14223280662034635,7.020419374450377e-17,3.199952546449151,0.3639734953435003,1.3287252650721055e-16,0.3896873576642986,0.375,0.0,0.38999999999999996,0.0,129.90096659811206,0.0104388314940565,0.0195,-0.0008218264919568941
6.22,0.010398982390586719,0.12655498629308295,0.0556472319403795,0.043234030062739764,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14231412471822838,7.000038658542201e-17,3.1999518650751124,0.364604400388744,1.3243435255035358e-16,0.38973477654291844,0.375,0.0,0.38999999999999996,0.0,129.90102174365174,0.011685242254225917,0.0195,-0.0008235002893950475
6.2250000000000005,0.009766964286520362,0.12658229674530322,0.04326606308278701,0.043202275159506046,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14239600087271045,6.979212933244969e-17,3.1999511894935972,0.36523546268203294,1.319873488847758e-16,0.38978227921506453,0.375,0.0,0.38999999999999996,0.0,129.9010762633396,0.012922655430468749,0.0195,-0.0008250388266353875
6.23,0.0091349552572887,0.12659899805726507,0.03089447077761747,0.04316717085350679,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.142478427505846,6.957944064713983e-17,3.199950519892742,0.3658666292874576,1.315315435809343e-16,0.38982986187981694,0.375,0.0,0.38999999999999996,0.0,129.90113014944635,0.014151199041335827,0.0195,-0.0008264419123432913
6.235,0.008503034843015726,0.12660509820155005,0.018533416553791315,0.043128703358071105,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.142561396996922,6.936233956314058e-17,3.199949856466433,0.366497847310234,1.3106696513076019e-16,0.38987752068973036,0.375,0.0,0.38999999999999996,0.0,129.9011833946414,0.015370996882329055,0.0195,-0.0008277094006086659
6.24,0.007871291023127279,0.12660060607272272,0.006183865784430597,0.04308685947291091,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.14264490168354113,6.914084548543231e-17,3.199949199414252,0.36712906390128086,1.3059364244668368e-16,0.38992525175156556,0.375,0.0,0.38999999999999996,0.0,129.90123599198122,0.01658216861200859,0.0195,-0.0008288437539236415
6.245,0.007239823894401146,0.12658553148989027,0.006153212418938057,0.04304162664265397,True,False,-0.038004378313700495,8.914109790426891e-16,0.001346700757212311,0.1427289338626652,6.891497818956009e-17,3.1999485489414154,0.36776022626180976,1.3011160486065134e-16,0.3899730511270596,0.375,0.0,0.38999999999999996,0.0,129.90128793489868,0.017784829835419264,0.0195,-0.0008300111976168723
6.25,0.006608751447687967,0.12655988489512943,0.018476845509710335,0.04299299273482577,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.1428134857916206,6.86847578208615e-17,3.1999479052587203,0.3683912816471685,1.2962088212313789e-16,0.39002091483363327,0.375,0.0,0.38999999999999996,0.0,129.90129983421016,0.018832136567508914,0.0202,-0.0008312064419543829
6.255,0.005978218979065511,0.12652367675029658,0.030786057320792596,0.042940945814963306,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14289854968599897,6.845019599852806e-17,3.199947268545511,0.3690221773712896,1.2912153422462705e-16,0.3900688388069127,0.375,0.0,0.38999999999999996,0.0,129.90135054168985,0.020023405867586344,0.0202,-0.0008322652370087541
6.26,0.0053484151077743385,0.1264769206243721,0.04307986893291731,0.04288547734442958,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14298411772269232,6.821130471854836e-17,3.199946638986723,0.36965286081160464,1.2861362152201307e-16,0.39011681894108163,0.375,0.0,0.38999999999999996,0.0,129.9014005797317,0.02120634983046317,0.0202,-0.0008331874105373139
6.265000000000001,0.004719600511091859,0.12641963001535275,0.055357298654649924,0.04282657719260481,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14307018204336547,6.79681052448039e-17,3.199946016809765,0.37028327941360784,1.2809717491577625e-16,0.3901648511273934,0.375,0.0,0.38999999999999996,0.0,129.90144994296688,0.022381070023080082,0.0202,-0.0008339728871204495
6.2700000000000005,0.004092162880279328,0.1263518193625359,0.06761736202877944,0.04276423590756764,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14315673475239146,6.772061920129327e-17,3.199945402247375,0.37091338069598806,1.275722257137093e-16,0.3902129312161543,0.375,0.0,0.38999999999999996,0.0,129.90149862636102,0.023547664413590477,0.0202,-0.0008346216334698585
6.275,0.00346673082337022,0.12627350405029986,0.07985907197241808,0.04269844478766714,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14324376791774054,6.746886857134698e-17,3.1999447955375557,0.3715431122553027,1.2703880562989124e-16,0.3902610550177005,0.375,0.0,0.38999999999999996,0.0,129.90154662520507,0.02470622743769449,0.0202,-0.0008351336578989086
6.28,0.0028444357265027163,0.12618470041119398,0.09208143903243582,0.042629195939518215,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.1433312735718359,6.721287569683619e-17,3.1999441969235054,0.3721724217706617,1.264969467836567e-16,0.39030921830343135,0.375,0.0,0.38999999999999996,0.0,129.90159393510623,0.025856850061158274,0.0202,-0.0008355090098160985
6.285,0.002227603536739986,0.12608542572841644,0.10428347161598815,0.04255648232661622,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14341924371237608,6.695266327737718e-17,3.1999436066535463,0.3728012570084197,1.259466816985588e-16,0.39035741680692576,0.375,0.0,0.38999999999999996,0.0,129.9016405519795,0.02699961983883349,0.0202,-0.0008357477792400127
6.29,0.001621977913559037,0.12597569823772142,0.11646417623022177,0.04248029781117801,True,False,-0.03809760489827779,8.731281025706755e-16,0.001343864737037937,0.14350767030312406,6.66882543695313e-17,3.1999430249810557,0.3734295658268747,1.2538804330132504e-16,0.3904056462251193,0.375,0.0,0.38999999999999996,0.0,129.90168647203905,0.028134620970421187,0.0202,-0.0008358500963354218
