time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
9.325000000000001,0.05430399676493863,0.0661576083413431,0.7003097573363838,0.03168234244657007,True,False,-0.039643495177698176,-7.054197557939881e-16,0.00020512437814404537,0.16636122336701034,-3.120079744105822e-17,3.2000049999863727,0.42922021258207543,-7.779944570593053e-17,0.3930153958614109,0.375,0.0,0.38999999999999996,1.2583650338343526,129.88694130998223,0.0542061976326904,0.0214,0.5353295991583771
9.33,0.05397271386899141,0.06665479810571677,0.6912743245935782,0.031393196323700495,True,False,-0.039643495177698176,-7.054197557939881e-16,0.00020512437814404537,0.16638663940064294,-3.1437272113512936e-17,3.2000047502069906,0.42889067193322566,-7.830698700931902e-17,0.3929747808271301,0.375,0.0,0.38999999999999996,1.2987407978618373,129.88694671552784,0.053924390392903275,0.0214,0.5702000515509131
9.335,0.053638948818801775,0.06713982977169049,0.6823164483488543,0.031142174115084312,True,False,-0.039643495177698176,-7.054197557939881e-16,0.00020512437814404537,0.16641154534148367,-3.16705862457207e-17,3.2000044933223575,0.4285586187898369,-7.880730964870342e-17,0.3929344818471008,0.375,0.0,0.38999999999999996,1.3500677672236407,129.88695216657925,0.053626152004664474,0.0214,0.6160486314245782
9.34,0.05330277084167205,0.06761122408553277,0.6734216480296746,0.03095400991234176,True,False,-0.039643495177698176,-7.054197557939881e-16,0.00020512437814404537,0.1664360064398602,-3.190071638054293e-17,3.200004228850978,0.4282241259098463,-7.930039145769352e-17,0.3928944430435974,0.375,0.0,0.38999999999999996,1.3954218691243685,129.8869576679055,0.053315621627001944,0.0214,0.6580320530659604
9.345,0.05296425207780598,0.06806949327467995,0.6645726471482136,0.030822657042204864,True,False,-0.039643495177698176,-7.054197557939881e-16,0.00020512437814404537,0.16646009378185797,-3.2127639400552256e-17,3.2000039562844353,0.4278872694582699,-7.978621090501788e-17,0.39285459759155794,0.375,0.0,0.38999999999999996,1.3237598995525868,129.88696322446773,0.05298661934132169,0.0214,0.5926657595237839
9.35,0.05262342028365731,0.06852946220835908,0.6557758677211599,0.030591500112294466,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16648377932102867,-3.235133252673124e-17,3.2000036753932024,0.42754807604534517,-8.026474533898983e-17,0.39281497180857233,0.375,0.0,0.38999999999999996,1.2991433759190296,129.88766562251232,0.06306833933987317,0.0194,0.5711094729428283
9.355,0.052280273659775604,0.06898775080582582,0.6470433107177819,0.030383881452860508,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16650697889609634,-3.257179348497312e-17,3.2000033867142967,0.4272065415129991,-8.073590437508589e-17,0.3927756147413736,0.375,0.0,0.38999999999999996,1.2848622776020364,129.8876722970008,0.06230448338844176,0.0194,0.5588581098408202
9.36,0.05193482461251065,0.06944343613857902,0.6383641873487398,0.030215448651868933,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16652965448422538,-3.2789020321845385e-17,3.2000030906206245,0.42686268072896827,-8.119959964082463e-17,0.3927364859103136,0.375,0.0,0.38999999999999996,1.2815457728966169,129.88767924053408,0.0615217090412091,0.0194,0.5561555467556422
9.365,0.051587094098218156,0.069894552611927,0.6297278610091503,0.0300830471012732,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16655178416691852,-3.300299124545509e-17,3.2000027868292222,0.42651651706641885,-8.165581106574289e-17,0.392697544595329,0.375,0.0,0.38999999999999996,1.321560994858295,129.88768645647667,0.06072177586953922,0.0194,0.5913471070401094
9.370000000000001,0.05123712483995697,0.07033475054376039,0.6211189325378604,0.030022456107709605,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16657338866533708,-3.3213684818197967e-17,3.2000024749532137,0.4261680965981395,-8.210451935768913e-17,0.39265873134949775,0.375,0.0,0.38999999999999996,1.453499263429697,129.88769394539258,0.05991452958451186,0.0194,0.7145922227216989
9.375,0.05088501539352949,0.070749778569258,0.6125034686375151,0.030126543878837952,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16659460133618958,-3.3421079957003733e-17,3.200002154311427,0.42581752495507563,-8.254570694275646e-17,0.39261991393751744,0.375,0.0,0.38999999999999996,1.5343976851906505,129.88770170187718,0.05911562088946784,0.0194,0.7959161507064239
9.38,0.05053088689311071,0.0711453822851841,0.6038436431498807,0.030330837307500653,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16661559609404258,-3.3625155932270734e-17,3.2000018241088144,0.4254649309292611,-8.297935699247321e-17,0.39258094488690787,0.375,0.0,0.38999999999999996,1.4600817262052284,129.88770971958655,0.0583129335519816,0.0194,0.7211712624876425
9.385,0.050174778760310415,0.07154512097533,0.5951371608478048,0.03045269413154999,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16663637161903433,-3.382589236617672e-17,3.200001484073073,0.4251103541570333,-8.340545073158922e-17,0.392541816260628,0.375,0.0,0.38999999999999996,1.4335979054737709,129.88771799842655,0.05749125232654909,0.0194,0.6954933851362197
9.39,0.049816685271699364,0.07194162634232905,0.5863993014745498,0.030549826898249012,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16665683257794023,-3.402326923360859e-17,3.200001134228295,0.42475378557825505,-8.382396861982671e-17,0.39250258907784874,0.375,0.0,0.38999999999999996,1.3190767151544642,129.88772654048694,0.056655875235109524,0.0194,0.5895798337869347
9.395,0.049456587094319826,0.07234731004029599,0.5776502656790026,0.030531440425235635,True,False,-0.03301982907091816,-7.468887522374844e-16,0.00031308189005086807,0.16667685634958856,-3.421726686258225e-17,3.2000007746907357,0.4243952016426252,-8.423489119894009e-17,0.39246334360218815,0.375,0.0,0.38999999999999996,1.2613146500422412,129.88773534832168,0.05579851121830037,0.0194,0.5395720612486328
9.4,0.04909445325109941,0.07275399521891335,0.5689138852669551,0.030460857623650875,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.1666962980915116,-3.440786593416689e-17,3.2000004056291598,0.4240345665737974,-8.463819917501877e-17,0.392424174280908,0.375,0.0,0.38999999999999996,1.2936569047177375,129.88928714345022,0.060254632649332424,0.0188,0.5675395767526712
9.405,0.04873030830149209,0.07314967263654724,0.560191994805725,0.030430044698987534,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.16671512977621383,-3.459506501402841e-17,3.200000028263671,0.4236719045166781,-8.503381648167572e-17,0.39238509074834504,0.375,0.0,0.38999999999999996,1.3435266923457716,129.8892972049791,0.059169754034668606,0.0188,0.6119399116351247
9.41,0.04836421770080448,0.0735315793331823,0.5514705932783238,0.030457058279924034,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.16673340794572744,-3.477886300377865e-17,3.1999996435964535,0.4233072835896955,-8.542166864275237e-17,0.39234604049315974,0.375,0.0,0.38999999999999996,1.3988771858991054,129.88930764862886,0.05808472435290915,0.0188,0.6631337695139473
9.415000000000001,0.047996258278144216,0.07389830045912832,0.5427322687273174,0.03054773457436112,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.1667512107939129,-3.495924161586428e-17,3.1999992511675392,0.4229407839135152,-8.580174065076111e-17,0.3923069561027402,0.375,0.0,0.38999999999999996,1.4125815533059352,129.88931846515604,0.05700411877367206,0.0188,0.6761983367768654
9.42,0.04762649501264022,0.07425546409859216,0.5339658569007243,0.030653024325076904,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.1667685891637289,-3.513618292748969e-17,3.199998850615078,0.42257247244459506,-8.617401752813784e-17,0.39226779467705686,0.375,0.0,0.38999999999999996,1.3682084081077224,129.8893296459273,0.05592046340825112,0.0188,0.634783740221051
9.425,0.04725495369854897,0.07461155867926118,0.5251768085472129,0.03070614535243721,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.16678551089220783,-3.5309669380229536e-17,3.199998441804274,0.42220237374340774,-8.653848358617321e-17,0.3922285784795824,0.375,0.0,0.38999999999999996,1.3444830252489604,129.88934118723603,0.0548203450514689,0.0188,0.6132406078324341
9.43,0.04688164444290781,0.07496372736598711,0.5163762609700351,0.03073351289164735,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.16680191253771773,-3.547968378024931e-17,3.19999802467966,0.421830495654733,-8.689512317739011e-17,0.3921893520510098,0.375,0.0,0.38999999999999996,1.34821876070027,129.8893530875205,0.0537080725047292,0.0188,0.6167475671880799
9.435,0.04650659603783282,0.07530813469642585,0.5075670261618279,0.030766769931061255,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.16681777108665263,-3.56462092984257e-17,3.199997599084099,0.42145686631499935,-8.724392168367303e-17,0.3921501272558726,0.375,0.0,0.38999999999999996,1.2702708988034088,129.88936534248776,0.05259007893749637,0.0188,0.5481545868149487
9.44,0.046129816730329024,0.07565617498272327,0.4987600818679993,0.03071815294986133,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.1668330212706879,-3.580922946969847e-17,3.1999971649748016,0.42108149184146215,-8.758486435048128e-17,0.39211094794796086,0.375,0.0,0.38999999999999996,1.2755671208354458,129.8893779503754,0.05144791747676025,0.0188,0.5528385252678882
9.445,0.045751313921435034,0.07599669152020218,0.4899654834525298,0.030680550596945407,True,False,-0.02963443086057277,-7.829790043912687e-16,0.00045746723853437566,0.1668475985783282,-3.5968728193106704e-17,3.1999967223003725,0.4207043777459452,-8.791793692662536e-17,0.3920718543369752,0.375,0.0,0.38999999999999996,1.2480048778233663,129.8893909096669,0.0502991341596767,0.0188,0.5295505320847085
9.450000000000001,0.04537111421639259,0.07633407261786415,0.4811850189776802,0.030619691454695827,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16686147936911902,-3.612468973163816e-17,3.1999962709096446,0.4203255502895435,-8.824312619165278e-17,0.39203285419718314,0.375,0.0,0.38999999999999996,1.2056092212284295,129.8907557503744,0.05755666943870661,0.0183,0.4946467629848902
9.455,0.04498922669133645,0.07667026035930823,0.47242711303626955,0.03052338639522989,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16687460476959437,-3.6277113070770216e-17,3.199995812001412,0.41994501698216163,-8.856037007802892e-17,0.39199398263725194,0.375,0.0,0.38999999999999996,1.1022273753987621,129.89077095910685,0.056075985983388976,0.0183,0.4143539262943141
9.46,0.04460563452551382,0.07701283338691538,0.46370974706973245,0.030337395611000805,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16688686455364798,-3.642599754510954e-17,3.1999953469104683,0.4195627578336363,-8.886960633355382e-17,0.39195531217057494,0.375,0.0,0.38999999999999996,1.1998973477184405,129.89078670926983,0.05457411575395831,0.0183,0.49035814510421605
9.465,0.044220367485706964,0.0773372498674029,0.45503047125273777,0.030256753488206344,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16689824758272453,-3.657132848492216e-17,3.1999948754560803,0.41917880315766026,-8.917082350791378e-17,0.39191683388108556,0.375,0.0,0.38999999999999996,1.106775704248591,129.89080298827903,0.0530902312724162,0.0183,0.41805957979306796
9.47,0.04383345985044827,0.07766673586268658,0.4463858503182783,0.030096085920647223,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16690875054055546,-3.671309159377598e-17,3.1999943974582887,0.418793187927075,-8.946401068159943e-17,0.39187853497299213,0.375,0.0,0.38999999999999996,1.015916933585408,129.89081978205974,0.051588387365571996,0.0183,0.3531067770363787
9.475,0.043444883257378636,0.07800067715125715,0.43779699218676743,0.02986804219011012,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16691824330909907,-3.685127294809889e-17,3.199993913059971,0.4184058803102667,-8.974915561053012e-17,0.3918404987742618,0.375,0.0,0.38999999999999996,0.9742720476623884,129.8908370858897,0.05006849288233118,0.0183,0.3252723558674061
9.48,0.04305462669107753,0.07833353768720838,0.42927615169546907,0.029621477812949597,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.1669266353900927,-3.698585899735846e-17,3.199993422289194,0.4180168674562842,-9.002624713566185e-17,0.3918027739061023,0.375,0.0,0.38999999999999996,0.9574288741071054,129.89085489270397,0.04853878048868377,0.0183,0.31444799812808377
9.485,0.042662703512028215,0.07866168981527455,0.42082636429166587,0.02936942108473315,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16693388503121373,-3.7116836563603366e-17,3.1999929250556494,0.4176261625017643,-9.029527521776029e-17,0.391765372858182,0.375,0.0,0.38999999999999996,0.9588860039273697,129.890873191685,0.04700516410441668,0.0183,0.3155708557913868
9.49,0.04226914462628567,0.07898258359326443,0.41244831837084306,0.029120731372601117,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16693997728405016,-3.724419284090989e-17,3.199992421236185,0.41723379654190795,-9.055623044179398e-17,0.39172829890197813,0.375,0.0,0.38999999999999996,0.978685001545448,129.89089196882253,0.04547288048683896,0.0183,0.32872684185746276
9.495000000000001,0.04187399151335382,0.07929459841959778,0.4041384946319491,0.028893387413067666,True,False,-0.024293444168866696,-8.125466672496429e-16,0.0006025666828617592,0.16694491927540178,-3.7367915395314584e-17,3.1999919106657786,0.41683981192209,-9.080910415484109e-17,0.3916915388214763,0.375,0.0,0.38999999999999996,0.9015576711207868,129.89091120780935,0.04394589491777178,0.0183,0.27979977401788986
9.5,0.04147726494627022,0.07960680926507158,0.3959030845806481,0.028601253460372365,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.1669486739082021,-3.748799216444858e-17,3.199991393313162,0.4164442287153016,-9.105388744551852e-17,0.39165511740274367,0.375,0.0,0.38999999999999996,1.0547981072647707,129.89117003128658,0.06541496510838524,0.0189,0.38144658784629726
9.505,0.041079020709287255,0.07989765883527017,0.387729804354073,0.02846046104160678,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.1669512843973373,-3.760442212184634e-17,3.199990869126133,0.4160471049171534,-9.129053445179184e-17,0.39161898744721857,0.375,0.0,0.38999999999999996,1.0785122308149282,129.8911960362194,0.06308081554205423,0.0189,0.39871177449163375
9.51,0.040679340819327316,0.08017934981331296,0.3795921325045925,0.02835277704968353,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.16695285389092723,-3.77172046012418e-17,3.199990337929221,0.41564852684806086,-9.151900095921326e-17,0.3915830459808435,0.375,0.0,0.38999999999999996,1.0417078069845829,129.8912230978003,0.06077717106355482,0.0189,0.37247261945365223
9.515,0.040278255744197154,0.08045818083986503,0.3714892445783722,0.028217547069228487,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.16695337086797615,-3.7826328635854235e-17,3.199989799696278,0.4152485251742114,-9.173928022436864e-17,0.39154729024291557,0.375,0.0,0.38999999999999996,0.9908643008555206,129.89125117130615,0.0584938275230985,0.0189,0.33765010839735843
9.52,0.03987577484788408,0.08073544095349239,0.36343082098640017,0.028042294141714073,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.16695277751000745,-3.7931783637263136e-17,3.1999892545310407,0.4148471078714254,-9.195136517989535e-17,0.3915117585793143,0.375,0.0,0.38999999999999996,0.8684487299996597,129.8912802162449,0.05622813882763005,0.0189,0.26065068267395425
9.525,0.03947188661535996,0.0810173710139533,0.3554369102900048,0.027766999384358938,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.1669509709155132,-3.803355939521719e-17,3.199988702657849,0.41444426057648875,-9.215524843672393e-17,0.3914765299014541,0.375,0.0,0.38999999999999996,0.8748147090263956,129.8913101962477,0.05396965167946119,0.0189,0.2645846169056649
9.53,0.03906659479766903,0.08129225778129659,0.347519918916397,0.027505546214880616,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.16694788289698587,-3.813164607719306e-17,3.1999881442045734,0.4140399854653485,-9.235092361643501e-17,0.39144165320054447,0.375,0.0,0.38999999999999996,0.86382781671626,129.8913410728664,0.051736057154568034,0.0189,0.2582623274903485
9.535,0.038659931324727906,0.08156170360138808,0.33967775286329444,0.027244804726411415,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.16694350868940303,-3.822603422786168e-17,3.199987579136734,0.4136343150755046,-9.253838586739976e-17,0.3914071207053119,0.375,0.0,0.38999999999999996,0.962736662099485,129.89137280296066,0.049525048419535485,0.0189,0.3197355770894685
9.540000000000001,0.03825195108527919,0.08181583519508927,0.331896332782043,0.027081878361842067,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.1669378952765104,-3.831671476856008e-17,3.1999870072979206,0.41322730658285833,-9.271763168547909e-17,0.39137287772607315,0.375,0.0,0.38999999999999996,0.9067310445291891,129.89140533974478,0.047352216141831605,0.0189,0.28436349405000083
9.545,0.03784269688201379,0.08206893092160854,0.32416691030612604,0.026881732481822775,True,False,-0.009699533075959388,-8.344811753477313e-16,0.0007345605290029313,0.16693106426138904,-3.840367899720493e-17,3.1999864286152824,0.41281900421417284,-9.288865762614645e-17,0.3913388904183515,0.375,0.0,0.38999999999999996,1.038078657281311,129.8914386386354,0.04519570165102894,0.0189,0.3711530935544849
9.55,0.03743222147528979,0.08230311457561335,0.3164755029374541,0.026816916379312574,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16692306022130338,-3.8486918587640085e-17,3.1999858429732404,0.41240946279998036,-9.305146109011787e-17,0.3913051044372123,0.375,0.0,0.38999999999999996,1.0475639655889397,129.89194100379623,0.0659469104065388,0.0194,0.3779927274733883
9.555,0.03702059448048773,0.08253022390031808,0.3087987388878745,0.026779639892898773,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16691396698116537,-3.856643376359462e-17,3.199985250614487,0.4119987551625083,-9.320600996469373e-17,0.3912714291618039,0.375,0.0,0.38999999999999996,0.9582302499401825,129.8919839436065,0.06303986744034337,0.0194,0.3173677830188282
9.56,0.03660782578009489,0.08276007306184423,0.301142697933099,0.026671904464531923,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16690373725164864,-3.864222511676069e-17,3.1999846521391833,0.41158689025711326,-9.335227052339813e-17,0.39123788919525576,0.375,0.0,0.38999999999999996,0.9957711884624022,129.8920282962447,0.060164452060277616,0.0194,0.3423990076504813
9.565,0.03619393276004584,0.08298009071020755,0.29351052685044904,0.02661308530930335,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16689233926891933,-3.871428543423077e-17,3.1999840476941945,0.4111738849897696,-9.349024051921984e-17,0.3912044971505327,0.375,0.0,0.38999999999999996,0.8799050806565275,129.8920739871069,0.057339099385397246,0.0194,0.2687306787303101
9.57,0.035778927332656155,0.08320481988002956,0.2859081202087818,0.026463616236609193,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16687973013259932,-3.878260788409143e-17,3.199983437461013,0.4107597504564542,-9.361991794556555e-17,0.3911712763839564,0.375,0.0,0.38999999999999996,0.8523823917277165,129.8921209436891,0.05454068132145652,0.0194,0.2526552011633208
9.575000000000001,0.03536280471944111,0.08342564024169964,0.27835091315485505,0.026295302259335726,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16686583047081058,-3.884718601530323e-17,3.199982821707272,0.4103444798938178,-9.374130052189135e-17,0.3911382876002298,0.375,0.0,0.38999999999999996,0.7519568469639256,129.89216909843825,0.051780861553417296,0.0194,0.19788504583407476
9.58,0.034945567733657985,0.08364833984122876,0.2708529105130098,0.02605037275280705,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.166850578150817,-3.890801375679515e-17,3.1999822006614957,0.4099280744387138,-9.38543865149601e-17,0.3911055859221898,0.375,0.0,0.38999999999999996,0.8864237457460871,129.89221838358364,0.049050009422385354,0.0194,0.27309952962626427
9.585,0.034527256575629876,0.08385343451739831,0.2634105093537307,0.02590724055575991,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.1668339926291571,-3.896508541619484e-17,3.1999815743697795,0.4095105748936336,-9.395917596053435e-17,0.3910731575607901,0.375,0.0,0.38999999999999996,0.807081146558822,129.8922687253481,0.04637708210220336,0.0194,0.2274692571797243
9.59,0.034107915113369386,0.08405911533310494,0.2560180831157164,0.02570166807770638,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16681610211276138,-3.9018395680172786e-17,3.1999809428777657,0.40909202593548816,-9.405566949422199e-17,0.3910409807850363,0.375,0.0,0.38999999999999996,0.9229692877423596,129.89232005000514,0.04373491204362061,0.0194,0.2958754879152687
9.595,0.03368758417865201,0.08424830056321603,0.2486710761503044,0.02559035486794825,True,False,0.004805751201840069,-8.513115843419986e-16,0.0008780873057490762,0.16679692923316095,-3.9067939614145e-17,3.19998030626068,0.4086724690220512,-9.41438681176004e-17,0.39100903803336107,0.375,0.0,0.38999999999999996,0.9114021827234067,129.89237228580745,0.0411488436751907,0.0194,0.28878202628588073
9.6,0.03326632043898099,0.0844323383709759,0.2413570329608141,0.025471807533013497,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.1667765315633301,-3.911371266130939e-17,3.199979664538895,0.40825196231487737,-9.422377387424079e-17,0.3909772807984095,0.375,0.0,0.38999999999999996,0.8586824127296053,129.89307911371483,0.057628159604142956,0.0192,0.2571323057457669
9.605,0.03284413935467915,0.08461493745499095,0.23408272295753924,0.025313225575633,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.1667548787978345,-3.915571700236807e-17,3.1999790185624146,0.4078305204435314,-9.429536360969488e-17,0.3909457364096036,0.375,0.0,0.38999999999999996,0.8721628428410202,129.8931421459956,0.05443133547833186,0.0192,0.2652059715877732
9.61,0.03242106253853603,0.08479017105776666,0.22685149610801408,0.025171314834916598,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.1667319546172943,-3.919395518888011e-17,3.199978369174136,0.40740816462579993,-9.435861499014351e-17,0.3909144187851934,0.375,0.0,0.38999999999999996,0.9396894461662851,129.89320660312535,0.05129388810653453,0.0192,0.30697513824474876
9.615,0.03199714180835816,0.08495299362352769,0.21965176454054738,0.025093653493651488,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.16670780797853163,-3.922842378611168e-17,3.1999777164833474,0.40698494795222984,-9.441353156795939e-17,0.39088328273917816,0.375,0.0,0.38999999999999996,0.8783238804462846,129.8932723782319,0.0482232147631452,0.0192,0.269103287711154
9.620000000000001,0.03157241015521453,0.08511538030616313,0.2124803734449149,0.02497378124127689,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.16668244759487616,-3.925911974144919e-17,3.19997706069923,0.4065609036676412,-9.446011670201231e-17,0.3908523160745676,0.375,0.0,0.38999999999999996,0.9158891377648605,129.89333937031296,0.04520095824389532,0.0192,0.2921716064602243
9.625,0.03114689293864292,0.08526817765254878,0.20533727325999962,0.024896434818795703,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.16665586601136936,-3.928604038359213e-17,3.1999764020726102,0.4061360570190679,-9.449837395838586e-17,0.39082151873784843,0.375,0.0,0.38999999999999996,0.8882745948918102,129.89340748222764,0.04224023143565768,0.0192,0.2753078011076624
9.63,0.03072062423732195,0.08541740066752371,0.19821781938753513,0.024808987595138915,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.16662807511359362,-3.930918342146866e-17,3.199975740827561,0.4057104424250565,-9.452830769173028e-17,0.39079087267497553,0.375,0.0,0.38999999999999996,0.8238560256294017,129.89347661685653,0.039331713788664416,0.0192,0.23779730233383886
9.635,0.030293613164811318,0.08556618917444435,0.19112871619455796,0.024684795608234805,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.1665990333314624,-3.932854694524398e-17,3.199975077297257,0.40528406815408335,-9.454992183833207e-17,0.3907604042464794,0.375,0.0,0.38999999999999996,0.9012721569474054,129.89354668451304,0.036470017523500015,0.0192,0.28345288699488574
9.64,0.02986589471437771,0.08570197932736205,0.18406402944211628,0.024638747971839917,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.16656875525700435,-3.9344129423615924e-17,3.19997441171445,0.40485696962519624,-9.456322172965471e-17,0.39073009033030404,0.375,0.0,0.38999999999999996,0.9598905693361492,129.8936175922637,0.03367354888999528,0.0192,0.3206958693530406
9.645,0.029437535064915928,0.08582600256409346,0.17700244430913517,0.024667230555869665,True,False,0.016876796555204313,-8.644181918837114e-16,0.0010116248779454488,0.16653732285703357,-3.9355929703005517e-17,3.1999737442054816,0.40442921480551597,-9.456821429947689e-17,0.3906998475755151,0.375,0.0,0.38999999999999996,0.982640547185736,129.89368924249456,0.0309412476371506,0.0192,0.3358134003714617
9.65,0.029008589889728556,0.08594135108026527,0.16992260331405076,0.024767041223131704,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.1665047922268414,-3.936394700933101e-17,3.199973074967469,0.4040008609082381,-9.456490692978588e-17,0.3906695923920477,0.375,0.0,0.38999999999999996,1.083354596262758,129.89452409768268,0.03925910877109676,0.0186,0.40658653319908444
9.655,0.028579130863132313,0.08603953491692394,0.16279109141776263,0.025027742227954,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.16647125133012555,-3.93681858952668e-17,3.1999724048990608,0.4035719819253645,-9.455329000499523e-17,0.39063919460940116,0.375,0.0,0.38999999999999996,1.0533060044863143,129.89460355390608,0.03627105649891127,0.0186,0.3848350218820888
9.66,0.02814921440069113,0.08613459571036752,0.15558404394296974,0.02529296886756746,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.16643675606211497,-3.9368651286961796e-17,3.199971734984494,0.4031426353483068,-9.453335369201874e-17,0.39060856144168793,0.375,0.0,0.38999999999999996,1.016554047380676,129.89468387586598,0.03334668082368397,0.0186,0.3590421233084693
9.665000000000001,0.027718855797653857,0.08622713612721496,0.14830226783922415,0.025548227499466822,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.16640127558464543,-3.9365343537586024e-17,3.1999710656327527,0.4027128351853937,-9.450510514454546e-17,0.39057769604320447,0.375,0.0,0.38999999999999996,1.1368234931260341,129.8947649605424,0.03048282412941239,0.0186,0.4470255121001979
9.67,0.02728811689220161,0.08629996125814172,0.14092270732258216,0.025976028006698813,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.16636487780629763,-3.9358263378526255e-17,3.199970397093333,0.40228264379389544,-9.44685537540806e-17,0.39054650813157443,0.375,0.0,0.38999999999999996,1.070285843001241,129.8948466977283,0.027707426960609946,0.0186,0.3972150002134385
9.675,0.026857050114537883,0.08637375521927723,0.1334281851788654,0.026349356302964443,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.16632760988212644,-3.9347411921663944e-17,3.1999697296631338,0.40185211327801995,-9.442370889403412e-17,0.390514930441112,0.375,0.0,0.38999999999999996,1.092730177311742,129.89492898218853,0.024985385751138414,0.0186,0.41373256239124506
9.68,0.026425677685685586,0.08643850870452018,0.12581984065025548,0.026770222531850883,True,False,0.023848466690788335,-8.74629770107404e-16,0.0011134556688523751,0.16628945499414666,-3.933279065969313e-17,3.1999690637416878,0.40142126385297006,-9.437057897606802e-17,0.3904829674517803,0.375,0.0,0.38999999999999996,1.0042221131720495,129.89501171987945,0.02233128409564593,0.0186,0.3507210582947359
