method_id,family,sample_id,task_family,wind_kind,wind_direction,outer_rate_hz,inner_rate_hz,safe,catastrophic,success,position_rmse_m,position_p90_m,position_p95_m,velocity_rmse_m_s,orientation_rmse_rad,endpoint_position_error_m,endpoint_velocity_error_m_s,acquisition_time_s,physical_effort,thrust_saturation_rate,torque_saturation_rate,wrench_rate_rms,runtime_mean_ms,runtime_p95_ms,runtime_p99_ms,runtime_max_ms,deadline_miss_rate,execution_authority,semantic_fingerprint
r1r2_task_lqr_c_0_11,native_task_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,1000,1000,False,True,False,1.683900722249049,3.352890353704082,3.6401203633992796,2.8471142174638904,2.448057278383433,2.6393754654702986,3.970722581128282,0.0,17089.89956334626,0.0,0.0,153.66646912654085,0.019273366666666666,0.0395,0.0463,3.2458,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_task_lqr_c_0_11,native_task_lqr,native_development_044,setpoint,stochastic,aligned,1000,1000,False,True,False,7.005930925358307,10.771365084683055,11.036214031553596,3.418169531586002,4.082429835443433,12.567557415089038,3.8543553113244666,,18249.22308692435,0.0,0.0,182.62341960944264,0.027986675000000006,0.0578,0.06860099999999983,2.9695,0.000125,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_task_lqr_c_0_11,native_task_lqr,native_development_045,smooth_trajectory,stochastic,aligned,1000,1000,False,True,False,1.6427432417555754,3.1804590894740334,3.203161588164884,1.495324001894175,2.2208006076690343,3.8020364138150975,2.6458726944770325,0.0,17157.534356729444,0.0,0.0,163.8263975450277,0.02544689583333333,0.0578,0.06930099999999983,2.3758999999999997,4.1666666666666665e-05,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_task_lqr_c_0_11,native_task_lqr,native_development_046,setpoint,ramp,aligned,1000,1000,False,True,False,5.866030792157604,9.07925929482348,9.125268966321206,2.633851166435298,3.0835875037002287,7.358579492803715,2.612134762513906,,17416.13952367794,0.0,0.0,288.1465896992321,0.026054574999999996,0.0574,0.06949999999999999,0.4942,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_task_lqr_c_0_11,native_task_lqr,native_development_047,smooth_trajectory,ramp,aligned,1000,1000,False,True,False,5.209208449830708,7.513797355960049,7.62640451106325,2.951787886652187,3.3743603900425208,4.365773308831422,5.3853636087369825,0.0,17781.569146951108,0.0,0.0,216.21028085599954,0.024650870833333328,0.0584,0.06950099999999983,0.8901,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_000,setpoint,calm,aligned,20,500,False,True,False,5.299945844080691,8.164797854356868,8.38524231997651,3.839496624986846,7.407435453122726,6.116596009163896,3.736409327891971,,18532.65677804444,0.0,0.0,718.951174544273,0.0019080929487179483,0.00039999999999999996,0.0447,0.0895,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_001,smooth_trajectory,calm,aligned,20,500,False,True,False,2.0164165444582727,3.165260389595882,4.200940778996724,1.9536893458274398,2.830734703565739,1.8694249644767036,0.34822778190020787,0.0,17565.60794616186,0.0,0.0,548.9574041377144,0.002367323717948718,0.00039999999999999996,0.06626099999999996,0.2909,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,3dc8727c81932274b8d8a8835a5e2a95c0907f59410d0895974f9320da2465e6
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_002,setpoint,moderate,aligned,20,500,False,True,False,18.474096710254233,24.218164130524187,24.906952366518606,5.398603204983225,5.400210533440295,24.25295936938294,4.564067760686237,,18345.300436544956,0.0,0.0,826.800870135344,0.0019100961538461537,0.0003,0.04556099999999996,0.1215,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,50738138e1e3a07e5758e55066f10dbc62204e3a7ff50d1b1d60fa1efd55b256
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_003,smooth_trajectory,moderate,aligned,20,500,False,True,False,2.0298705381537387,3.3037919396531006,3.645876600650668,2.398707392210697,3.49733712380926,4.3138346894943504,0.3689723263420903,0.0,17950.25275620648,0.0,0.0,758.6211080246435,0.001988509615384615,0.00039999999999999996,0.0465,0.3099,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,00e6577b0d776a487291ee800d6324ee96ff9882654f17f6b1a9289a6ba3c709
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_004,setpoint,strong_sustained,aligned,20,500,False,True,False,16.182580912161676,23.15641339262221,23.577125417851306,5.026558265643035,5.339235240377521,25.07081094776994,4.753330376499116,,18037.14199588214,0.0,0.0,849.2863292060218,0.0019520032051282051,0.0003,0.04606099999999996,0.20879999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,074ae4c13925783c3f9018fb55cb85ed85957d9e8b61d12442b5fa0c5b6f7a28
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_005,smooth_trajectory,strong_sustained,aligned,20,500,False,True,False,6.194175279707191,9.682465689617004,10.385335922887771,3.6284881653317624,4.217757260505389,9.716731650812013,0.4653872083304509,0.0,17469.08999527111,0.0,0.0,539.7986789980615,0.0019566185897435893,0.00039999999999999996,0.0464,0.0867,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3b2b0516acb54a26e8651c5cf6d40a430cbc4cb47d2c19a180225486afbe1e7
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_006,setpoint,strong_transient,aligned,20,500,False,True,False,5.310275215226966,7.975465155917043,8.414784355273778,3.272722552358016,6.662304682085299,9.260266394050799,3.9752891040901024,,17824.69788462075,0.0,0.0,775.6546551200547,0.0020532532051282053,0.0003,0.04702199999999993,0.093,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ba1b5663ca9a3ff4d2ba937f3a451139c57b15dcbb3be501d25089a8f79bd87a
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_007,smooth_trajectory,strong_transient,aligned,20,500,False,True,False,2.919847946218747,5.200497412837887,7.130131293293016,2.8728425187501516,5.037834674447067,7.083850651870333,3.136279889964758,0.0,17860.47293063181,0.0,0.0,751.1517093485597,0.0019077243589743589,0.00030499999999992724,0.045399999999999996,0.0863,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0d443b0b0ab1a0727f02054c63bdf430338afc1c23d1e6352eadf4966328b727
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_008,setpoint,stochastic,aligned,20,500,False,True,False,7.383507917694967,10.801387759929783,11.206783500252357,5.97111553167728,7.00483477671475,11.413035720592145,7.242585588339154,,18903.739102326163,0.0,0.0,846.6144381794451,0.0030563942307692315,0.00039999999999999996,0.06946099999999997,1.0352,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6ab0fde1e2e4678dc1ade130fd32cf6c8929210350f60c1f34c18b6b2f3f69a2
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_009,smooth_trajectory,stochastic,aligned,20,500,False,True,False,2.978317705056819,6.476341003271095,6.795227644347515,2.5131788666717556,2.6101615785279284,6.765876223844784,0.9037173341745758,1.1102230246251565e-16,17443.95979164054,0.0,0.0,710.9456650403891,0.0019021474358974356,0.00030499999999992724,0.0455,0.0676,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,39b7acab078376914ac5ae3456d966192a62679e2c3ebeac73cb02a15996e544
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_010,setpoint,ramp,aligned,20,500,False,True,False,3.9768336989549216,6.600252317032605,6.669129334470511,2.8580195406288365,4.436553195646223,5.611373227694372,3.127664446641817,,18942.618882627667,0.0,0.0,602.156782979765,0.0018798878205128205,0.00039999999999999996,0.0447,0.0657,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,ffc3b60c8c81f1e0bd219462f86abafb0b962b9427ebd6a1b7ad1c90a6756543
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_011,smooth_trajectory,ramp,aligned,20,500,False,True,False,4.165263286806545,6.467985176866345,6.694650019097447,2.9058541049387876,4.532822731813295,6.016051847541217,3.2761199269558063,0.0,17901.436546414712,0.0,0.0,706.0612676770296,0.001939102564102564,0.0003,0.0465,0.0673,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,aae04b6f018cc6de39fd634302ab2d11a8c3e6ceb40681c2f7595ae400c81e0a
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_012,setpoint,calm,opposed,20,500,False,True,False,15.878013422094769,19.889174238286678,20.17961733431478,4.955549033247304,6.381642935023639,16.053734364372083,3.3539439787532643,,18927.041330313063,0.0,0.0,927.8648685651921,0.003047740384615385,0.00039999999999999996,0.0696,1.6002999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6add8c94de0543321752f0dcd2adde3b739be9d91f5d8915f769cfe94b8bafff
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_013,smooth_trajectory,calm,opposed,20,500,False,True,False,4.9809885772949265,9.688649641837667,9.948160362946522,3.308810900229795,2.7439994298065455,6.350698518129276,3.7820486723181355,5.551115123125783e-17,17982.669094735193,0.0,0.0,920.8661424058516,0.001955080128205128,0.0003,0.04482199999999993,0.3218,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,83cd42ef533adcf4f242452c3b070f45a018fbd72b040570f736f3ca3758b999
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_014,setpoint,moderate,opposed,20,500,False,True,False,7.574856229545266,9.667310287745568,10.485045261758044,3.539887458085882,7.290395753226903,8.881212063201307,4.021932189545297,,18750.35638955038,0.0,0.0,859.0232262073774,0.002845048076923077,0.00039999999999999996,0.0697,0.1025,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,04e0989cd496b5e49e86a109297c4600e76d3bae2260a54ad751fa8174be8874
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_015,smooth_trajectory,moderate,opposed,20,500,False,True,False,3.6300538210315914,6.219330105037425,6.48254114616715,2.7327923456415255,5.051190315296879,3.637766754190552,2.6613766139581516,0.0,17931.303080628284,0.0,0.0,540.4689759413282,0.001913189102564102,0.0003,0.04546099999999997,0.1789,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e8981b8368c31f31ca246875d2759d37b3e7d41af82d8b0679695ac17f15b0d6
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_016,setpoint,strong_sustained,opposed,20,500,False,True,False,2.325810441002868,3.495975001064441,3.7652203256607657,2.1448540072792417,5.777141622464721,2.255964735910278,2.275427051567259,,18063.333991219377,0.0,0.0,596.615791453314,0.0018941987179487178,0.00039999999999999996,0.0451,0.0615,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f3f58c1f4b3b0bc1b5e78d285045b1a1e10cceff636eed652036f720e38031d9
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_017,smooth_trajectory,strong_sustained,opposed,20,500,False,True,False,3.518570255760183,5.947235882253813,6.050055562432594,2.25390031368945,4.108763921316978,6.965846760550269,1.3295220906028857,0.0,18295.127863670023,0.0,0.0,544.8022661313448,0.00200275641025641,0.00039999999999999996,0.0475,0.07239999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,5c3a08ddf6ee73fdb54d7f16b9ecda7a3a85188116c986423e12805e8e689569
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_018,setpoint,strong_transient,opposed,20,500,False,True,False,3.4089540498733686,4.964412405529138,5.843403181296267,3.1094771378894657,3.801086950349178,4.756317962407,1.7012414622701444,,17793.653878489513,0.0,0.0,767.9657821532137,0.0018864102564102566,0.0003,0.045,0.0652,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,478eb32ed0bd4f945a388e10658041b13fbba15cb6cd60d59666f4f8a4aa6c95
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_019,smooth_trajectory,strong_transient,opposed,20,500,False,True,False,1.965430815472191,3.3888625190545807,3.600714496252383,2.7290842960032307,2.7153670781538906,1.6274840151007441,2.6307650735044246,0.0,17895.117423103828,0.0,0.0,475.83919030353223,0.002025705128205128,0.00039999999999999996,0.047321999999999934,0.0819,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fb81c1681d8467eee89ced22ec1284da3446e75fba7f91b4aff21e8d108a880d
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_020,setpoint,stochastic,opposed,20,500,False,True,False,3.1647995288998643,4.276366532299543,4.466922043280976,3.020705068774808,6.264611751358504,2.777969046573606,0.9274421099002961,,18390.89761398056,0.0,0.0,501.49231698673606,0.0020407051282051282,0.0003,0.045660999999999966,0.3198,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b04d2099b019965bc70a850ac977a446263fd605c4315f11b7b29f5cb2ccf851
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_021,smooth_trajectory,stochastic,opposed,20,500,False,True,False,7.45576239828701,13.035390544352792,13.660165224871296,3.4994282393564466,5.498923466766852,8.088396680040924,5.589507326911321,0.0,17612.024428051423,0.0,0.0,513.7402876247457,0.0028577083333333336,0.00039999999999999996,0.0715,0.1343,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,bf704e396c67478905729124c4475a0e1c484e38fdb1268f0fd90d7196b924e6
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_022,setpoint,ramp,opposed,20,500,False,True,False,8.819166367329585,11.510183586970028,11.912001865997683,3.644351845709284,7.713774508661864,9.673044136161096,1.935091509306173,,17884.243619570523,0.0,0.0,488.2622021989601,0.002055224358974359,0.00039999999999999996,0.046660999999999966,0.3455,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,4c887ba90a540bb8de443ecf10cdd95f13420d230457ec98a23b7ffb0d70a165
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_023,smooth_trajectory,ramp,opposed,20,500,False,True,False,4.530840372321722,7.040375086523698,7.244911682793439,3.6151944985713063,5.434686878301918,5.262146509009689,3.229524893334305,0.0,18280.786242297,0.0,0.0,540.920796522806,0.002775753205128205,0.0005,0.07239999999999999,0.1535,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,55cdf14b792b7a7796af9afddbcc8cb2e14a408b1a78f2ca3e3cead247473fcc
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_024,setpoint,calm,cross,20,500,False,True,False,8.893875406024716,12.760700592886561,13.498491665855434,3.499097496319755,7.553475232617534,11.840575031759998,2.744035561304707,,18664.010366021277,0.0,0.0,566.7146001870046,0.0025770993589743587,0.0005,0.06986099999999996,0.10859999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,cfce3911ae2e39d21492d589196b550b84591e2c2ad470d1e6c22f738ee930c6
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_025,smooth_trajectory,calm,cross,20,500,False,True,False,3.500468367799944,7.182665849829839,7.4480654107986295,2.6486919110007716,2.9590612223586787,7.097213038991356,0.258578752831101,0.0,17872.212241687113,0.0,0.0,496.0652010431514,0.002462419871794871,0.00039999999999999996,0.0697,0.1182,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,1d6ff37d099b15496eeb646588f6dd2ae806028874e6f81b028e1f57cb4077e3
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_026,setpoint,moderate,cross,20,500,False,True,False,8.591771804120139,15.70899242731637,16.14607714648866,4.1356691425149545,6.477841531330573,17.485815921821782,0.6184222473445753,,18866.440321989492,0.0,0.0,695.5815173950061,0.00256088141025641,0.0005,0.0698,0.2229,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,58d416558ce94476f595154d1849a8a0f4396f2460051304aecb4a2b76063db6
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_027,smooth_trajectory,moderate,cross,20,500,False,True,False,3.3241455782336904,5.244886202130853,6.2881339887264565,2.2775472010993822,4.759952097397125,6.339633206081342,1.032745561338112,0.0,17609.10516546376,0.0,0.0,586.0081793856193,0.0026379807692307696,0.0005,0.0705,0.1508,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,6119478f61421df267be67690cfda1bf06480cf32cab1828c2cf25b8dd3d0a71
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_028,setpoint,strong_sustained,cross,20,500,False,True,False,3.5028984541211408,5.778895772593539,6.197917575837112,2.7501264821672016,3.5165694820142797,5.170648630965636,0.8394582291908895,,18775.959219035794,0.0,0.0,792.5460806579252,0.002612275641025641,0.0005,0.0705,0.09419999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,36e631db0821bc560561ff5c01337c80df08c9f6207ff0739c5fe8300fb8268e
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_029,smooth_trajectory,strong_sustained,cross,20,500,False,True,False,4.106696906395466,5.780089986714557,6.075404779412912,2.432947299264945,3.746007585870067,6.022189908092681,0.23148830878420407,0.0,18347.104377916072,0.0,0.0,449.9133824174241,0.0026029487179487173,0.0006,0.07266099999999996,0.1167,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,fefe14fc8575633a5590a94ab4ea8c7f62c0a32d5bca4236f966fb8894461953
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_030,setpoint,strong_transient,cross,20,500,False,True,False,7.140516699962,9.628635730722884,10.178858028538317,3.541851112222256,7.337630828531251,8.103106939901718,2.768715654821937,,18350.71978513705,0.0,0.0,478.3471444921591,0.0025306410256410255,0.0005,0.07139999999999999,0.2445,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,de62093d9f73bbf44625355ce75630c49b2b342286b97771f67ff9a17916f1c2
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_031,smooth_trajectory,strong_transient,cross,20,500,False,True,False,2.174786187277584,4.101209296956924,5.123310117503295,3.303359410194577,2.415082559881839,1.3635172692584532,2.6340109337971627,1.1102230246251565e-16,17405.374603256227,0.0,0.0,523.9823335390037,0.002799182692307693,0.0005,0.07076099999999996,0.1784,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,f38561498e99860322d2c9674fbdf58527e44e848dbda57baceebde9737bf905
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_032,setpoint,stochastic,cross,20,500,False,True,False,6.856262739848582,9.323171618862585,9.50573472185911,3.605143770988837,8.235122582405072,7.145623821296359,3.382935229593695,,19075.584670922286,0.0,0.0,695.508633949136,0.0031174358974358973,0.0005,0.0706,1.6622,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,56f27169440d0f59d73fef4c780acf4b6110688ceb1fdc69ba91dfdd6bb001ee
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_033,smooth_trajectory,stochastic,cross,20,500,False,True,False,2.982771784116007,4.880972407425133,5.012702921394805,3.031034688553911,5.097044825359378,5.154230995104162,4.992957217055292,0.0,18104.66975707703,0.0,0.0,543.7336653750417,0.0026097596153846154,0.0005,0.06876099999999996,0.124,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,47ab3f3b3ba8e1e70995183b56335c758a2a8da57bd432bbc20a4f1552900e44
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_034,setpoint,ramp,cross,20,500,False,True,False,4.88302094549475,10.26027504171391,11.921204290084264,3.976641665152882,3.195947136449293,12.516699296817091,4.9515982938369,,17711.987269532874,0.0,0.0,796.1800545429174,0.002863060897435897,0.0005,0.0703,0.2317,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,c591029fc3e72b9b9d5571a96ee40f71ebb181085199d47ab0010c0d55a3e4ca
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_035,smooth_trajectory,ramp,cross,20,500,False,True,False,2.331847462762292,3.578698451259206,3.8568330319530317,3.2290498767833387,3.1968047912587676,3.362068914789365,4.481883481094066,5.551115123125783e-17,17847.86325532163,0.0,0.0,738.7154375079735,0.0030148557692307692,0.0007,0.0725,0.16519999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,e25a774a9e3b50594cdb4a4b4e81795035ee6bb0b4d326d1e89f16ce14a0e7d7
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_036,setpoint,calm,aligned,20,500,False,True,False,11.82751958781976,17.24407344866749,18.11680991774072,5.301982269848822,7.543445800474592,8.701622863432464,4.247014245177189,,18544.68576573977,0.0,0.0,596.8236594847323,0.002905544871794872,0.0005,0.07096099999999995,0.1455,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,79564b3deb7f79c3bdcae618c1de5fcba1e3c5b5a8f27d50b98089f21be7c923
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_037,smooth_trajectory,calm,aligned,20,500,False,True,False,8.969501204183059,15.628368121700214,16.900016343996604,3.6570106594518603,2.5949080929668087,14.91683914012147,5.088068486794214,0.0,17722.292967739213,0.0,0.0,553.556011649222,0.0019554967948717944,0.00039999999999999996,0.045899999999999996,0.1852,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9565e6c8cbaaa7bd13de31e29cb717f2e7138e50a29963ac9d09fa17a61038e7
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_038,setpoint,moderate,aligned,20,500,False,True,False,5.004636189527898,7.374618219285864,7.893035663359034,3.752602772155451,7.254713821772878,5.907688389451747,2.420516148952372,,18452.529933475937,0.0,0.0,683.4362445284708,0.001940753205128205,0.0003,0.0451,0.24239999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,93adf0b088540bbfafea0cc99cbee71d74e0ffff5e69295c6f4e9c1bef79d028
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_039,smooth_trajectory,moderate,aligned,20,500,False,True,False,2.645157908714403,4.934687909940848,5.949729402868261,2.444272665145722,3.283791658601742,2.9303934631595165,6.136773540294251,0.0,17746.406092309797,0.0,0.0,562.0748812951699,0.002643782051282051,0.00039999999999999996,0.0698,0.11059999999999999,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,901e19711514a5bbd5b820d5138df9eadd097dbf45dee9a95ebd7fba9cdb0b15
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_040,setpoint,strong_sustained,aligned,20,500,False,True,False,10.666312050818776,12.988865411985223,14.641640363152522,4.291906273903911,3.427895280207454,11.83125680814947,1.009809914481556,,18536.842743314628,0.0,0.0,990.1089204090091,0.002501810897435897,0.00039999999999999996,0.06812199999999993,0.2988,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,9c3bbfb96c00e07b9d10edea7eecede4f92b5a83c21e5d751ddc49612523b7d8
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_041,smooth_trajectory,strong_sustained,aligned,20,500,False,True,False,5.922222172307859,9.776255713106588,10.110130770009814,3.6477084456975386,5.591835982453492,10.117937158131262,4.489237600783338,0.0,17878.046145900815,0.0,0.0,773.3862702432457,0.0021595993589743584,0.00039999999999999996,0.04916099999999997,0.22499999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,dd5896476e8668a06ced24fa4273b99997e90dda939565f1447258998514dc37
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_042,setpoint,strong_transient,aligned,20,500,False,True,False,5.346526763306596,7.992272106727254,8.61717139153176,3.629696770030102,7.311042933317735,6.83153205996464,2.688396803651853,,17915.403524850375,0.0,0.0,585.8010047920055,0.0026925000000000004,0.00039999999999999996,0.06956099999999996,0.0899,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b08c86e349e65a19309037c4bb2018c371bfd08a751186cc525a9a2758a551bf
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_043,smooth_trajectory,strong_transient,aligned,20,500,False,True,False,7.587220920748829,13.291852640164995,14.503190873484693,3.3880236258012375,5.78364938150498,10.449680437011894,5.284722504131011,0.0,17549.725552530526,0.0,0.0,475.8405537683521,0.0025258814102564107,0.00039999999999999996,0.06774399999999986,1.2264,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,0987fa06e33c99edf87e874a727a3342a1fb7293c02d9d9c3d118aa61d87c8c8
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_044,setpoint,stochastic,aligned,20,500,False,True,False,8.16107989984941,10.38109929168688,10.765399909505593,3.2771273646976224,5.5818168356462605,9.61844108841572,5.486595964879676,,18875.019085537693,0.0,0.0,554.7866984583451,0.0019170993589743583,0.0003,0.04602199999999993,0.0904,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,d1034cff39779b4bd497880749ade0d68acbd98c1ececb0d9425760f1b2e9277
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_045,smooth_trajectory,stochastic,aligned,20,500,False,True,False,2.281627209433486,3.7466656481916893,4.738359466213852,2.6780626508722207,5.012848090061075,4.802948140494013,2.296690823943464,0.0,17312.782566003432,0.0,0.0,526.0555683756454,0.00271113782051282,0.00039999999999999996,0.07039999999999999,0.14179999999999998,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,b555fd099ffe8df2e2a2eb2cd52c4021e21b60b86a4d73560c5e191d084d6a99
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_046,setpoint,ramp,aligned,20,500,False,True,False,12.276075796260256,16.49576615608374,16.610089589600747,4.436319908445734,7.153389087599358,8.058654377633724,4.197370350996921,,17771.86955935352,0.0,0.0,956.4209051091833,0.0024181570512820513,0.0005,0.0696,0.0877,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,71f26e92ea9bbf35a2248b48f45753f619ab519baa6d5034f500a26dfa248196
r1r2_task_lqr_c_0_12,native_task_lqr,native_development_047,smooth_trajectory,ramp,aligned,20,500,False,True,False,3.5505299403961064,7.449469774323869,8.08103708718435,3.0980327991805416,5.297059119519912,7.375213561670002,3.8841197686304123,0.0,18113.162881362412,0.0,0.0,609.1170329373583,0.002411602564102564,0.0005,0.06926099999999996,0.173,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,7b46f99f5255eb6ec8ce60013d7e356e326292bdb7cb4b9d0e7e6182d34b8c45
r1r2_task_lqr_c_0_13,native_task_lqr,native_development_000,setpoint,calm,aligned,50,500,False,True,False,4.850902561725806,8.075658171632044,8.290303685290532,3.8509254177312595,5.706444651324165,6.466849493214522,6.98921937871611,,18173.447535835476,0.0,0.0,553.2753289951397,0.0045429090909090905,0.0424,0.0657,0.3167,0.0,NATIVE_STACK_BENCHMARK_V1_1_AUTHORITATIVE,eb63ab2ba6666f084b87236745052898eefe1ddb46c7768f4ddb45e3cdc963f8
