time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
35.31,1.9999911341896497,1.7000031882035231,7.699999998340591,2.225151350993925,1.700004306347407,4.890017844857021,0.0003831740769544597,-9.916377212182745e-06,2.5904237380546353e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,6.885268983387546e-07,-3.5444106340268115e-05,-2.2413203702519856e-05,-4.642052212813831e-06,-2.963703746076202e-07,-4.0476426220607646e-05,-5.139870239374042e-05,1.383165247651512e-05,1.0241739361303093e-05,5.185405895008262e-07
35.315,1.9999914918012627,1.7000031678932446,7.69999999834403,2.225153257266299,1.7000042567526874,4.8900179733624825,0.0003793302559645965,-9.921425407604099e-06,2.549768788679876e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,4.863690892629675e-07,-3.569909667626194e-05,-2.2343041402362017e-05,-4.590681874042757e-06,-2.937668534748979e-07,-4.038598306012749e-05,-5.0596750608148195e-05,1.4232890145896053e-05,1.0306176099012013e-05,5.228494447787818e-07
35.32,1.9999918493870315,1.7000031474668005,7.699999998347555,2.225155144250725,1.7000042071341233,4.890018099831426,0.0003754589719983957,-9.925915192909152e-06,2.508964197334111e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,2.8467098473307535e-07,-3.595007327662339e-05,-2.2270878921770676e-05,-4.538990983974899e-06,-2.91141443892305e-07,-4.0292575603537774e-05,-4.9793302465241075e-05,1.4631686108479585e-05,1.0369967994258043e-05,5.273041186660397e-07
35.325,1.9999922069127192,1.700003126926667,7.699999998351167,2.2251570118109965,1.7000041574945022,4.890018224256553,0.0003715606679658989,-9.929848457243476e-06,2.4680174424623238e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,8.344730044461873e-08,-3.619702936603262e-05,-2.2196729016762968e-05,-4.486982856012689e-06,-2.884933739633457e-07,-4.0196247087915815e-05,-4.8988637245079044e-05,1.5027823584359567e-05,1.0433076252315307e-05,5.319198035245945e-07
35.33,1.9999925643442382,1.7000031062753143,7.699999998354872,2.225158859813121,1.7000041078366024,4.890018346630949,0.0003676357877750781,-9.93322709551407e-06,2.4269361767186185e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,-1.1728746564479912e-07,-3.64399595004844e-05,-2.212060549549843e-05,-4.434661044936039e-06,-2.8582182423729575e-07,-4.009704105820067e-05,-4.818300900709159e-05,1.542109813184018e-05,1.0495444053563151e-05,5.36700806582683e-07
35.335,1.9999929216476546,1.7000030855152026,7.69999999835867,2.2251606881253303,1.7000040581631917,4.8900184669480735,0.0003636847761727294,-9.936053008356662e-06,2.385728151831074e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,-3.175190314110492e-07,-3.6678859453075044e-05,-2.2042523161399083e-05,-4.38202942394823e-06,-2.83125975448927e-07,-3.999500012720673e-05,-4.737665111529856e-05,1.581131585011842e-05,1.0557001553835947e-05,5.416431148872141e-07
35.34,1.9999932787891956,1.7000030646487863,7.699999998362566,2.225162496618081,1.70000400847703,4.890018585201789,0.00035970807860688693,-9.938328102099685e-06,2.344401158669608e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,-5.172333241955975e-07,-3.691372611931947e-05,-2.1962497763566565e-05,-4.329092239849692e-06,-2.804050449437576e-07,-3.9890165375190246e-05,-4.6569779600553534e-05,1.619829221613095e-05,1.0617669698016982e-05,5.467363823637931e-07
35.345,1.9999936357352555,1.7000030436785105,7.699999998366562,2.2251642851640563,1.7000039587808646,4.8900187013863485,0.00035570614110703796,-9.94005428872685e-06,2.3029629790119946e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000611641958592463,-1.636139035637295e-05,1.3687763363719996e-08,True,-7.164164724634846e-07,-3.7144557437166314e-05,-2.188054595188876e-05,-4.2758541514085285e-06,-2.7765831431122827e-07,-3.978257612662575e-05,-4.576259572568901e-05,1.65818513432613e-05,1.0677363171719788e-05,5.519654798386013e-07
35.35,1.9999939924524008,1.700003022606814,7.699999998370661,2.2251660536381737,1.7000039090774373,4.890018815496374,0.0003516794101790825,-9.94123348583957e-06,2.2614213467669326e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-9.15054796934992e-07,-3.737135231836258e-05,-2.1796685235107574e-05,-4.22232025464509e-06,-2.7488515014008123e-07,-3.967226994177822e-05,-4.495528799151686e-05,1.6961825517929814e-05,1.0735992715214214e-05,5.5731171075734e-07
35.355000000000004,1.999994348905141,1.700003001434715,7.699999998374848,2.2251678019170624,1.7000038593742346,4.8900189275250625,0.0003476281130735352,-9.939964669512693e-06,2.219701267892666e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-1.1130871776795931e-06,-3.7594016282387825e-05,-2.171092698662797e-05,-4.168521260614578e-06,-2.720947509788341e-07,-3.954090082405161e-05,-4.4110711219618175e-05,1.7341643431843998e-05,1.0783791822597685e-05,5.588593076829589e-07
35.36,1.9999947050577935,1.7000029801632244,7.699999998379108,2.2251695298793974,1.700003809678727,4.890019037464153,0.00034355286765705515,-9.93815548885092e-06,2.1778397653004875e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-1.3104664713867946e-06,-3.781246671079966e-05,-2.1623268713726315e-05,-4.114479633448336e-06,-2.69295838724761e-07,-3.941086510039467e-05,-4.3269965084884534e-05,1.7721544867840193e-05,1.0833054774621502e-05,5.607779477811657e-07
35.365,1.9999950608770003,1.70000295879476,7.699999998383446,2.225171237406618,1.7000037599936126,4.890019145306932,0.00033945414590250237,-9.935808117990278e-06,2.135851333863916e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-1.5071966160303862e-06,-3.8026722940879285e-05,-2.153371390322652e-05,-4.060188387243555e-06,-2.664859016346078e-07,-3.928113623415326e-05,-4.243309021956657e-05,1.810004738098552e-05,1.0883615481192319e-05,5.633010760639731e-07
35.37,1.9999954163296507,1.7000029373317291,7.699999998387863,2.2251729243825165,1.7000037103215755,4.890019251047423,0.0003353324171961069,-9.932924736168301e-06,2.0937508090208442e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-1.703277277762944e-06,-3.823680412221055e-05,-2.1442272390403482e-05,-4.005641765281576e-06,-2.6366164091733667e-07,-3.915101012172849e-05,-4.1599988318379114e-05,1.847607051692671e-05,1.093516485128216e-05,5.665205860113092e-07
35.375,1.9999957713828689,1.7000029157765306,7.699999998392362,2.2251745906932263,1.70000366066529,4.89001935468039,0.0003311881483232336,-9.929507527690462e-06,2.0515527700351263e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-1.8987051746548234e-06,-3.844272873820878e-05,-2.1348958663802384e-05,-3.950835744075613e-06,-2.6081953893961666e-07,-3.901999743986076e-05,-4.0770501101157026e-05,1.8848816995001704e-05,1.0987328673626139e-05,5.704392909465354e-07
35.38,1.9999961260040082,1.7000028941315548,7.699999998396944,2.2251762362272083,1.700003611027421,4.890019456201305,0.00032702180356911954,-9.925558681896126e-06,2.009271195634212e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-2.0934749632735335e-06,-3.8644514427382716e-05,-2.1253790668996612e-05,-3.895768232208394e-06,-2.5795620995276095e-07,-3.888775365716587e-05,-3.994445430756674e-05,1.9217689847295227e-05,1.1039714221367114e-05,5.750064364496239e-07
35.385,1.999996480160649,1.7000028723991827,7.699999998401611,2.225177860875238,1.7000035614106204,4.8900195556063215,0.00032283384487851764,-9.921080393108368e-06,1.966919283028642e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-2.2875798401546916e-06,-3.8842177968475763e-05,-2.115678895984487e-05,-3.8404390891171755e-06,-2.550686047173668e-07,-3.875403321333481e-05,-3.912168109509961e-05,1.9582234776904552e-05,1.1091937202689605e-05,5.801413474620865e-07
35.39,1.9999968338205987,1.7000028505817861,7.699999998406367,2.225179464530398,1.70000351181753,4.8900196528922475,0.00031862473204010913,-9.916074860600142e-06,1.9245093706352773e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-2.4810119559125263e-06,-3.9035735349883905e-05,-2.1057976091353928e-05,-3.7848500421590755e-06,-2.521541186793526e-07,-3.861865926983842e-05,-3.8302033455306925e-05,1.9942100096045954e-05,1.114363647492971e-05,5.857488737624287e-07
35.395,1.999997186951896,1.7000028286817277,7.699999998411212,2.22518104708806,1.700003462250781,4.890019748056465,0.0003143949228749773,-9.910544288554863e-06,1.8820529247433604e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0006054539049432195,-1.926301210052378e-05,1.2170871425362571e-08,True,-2.6737627051094623e-06,-3.922520187741768e-05,-2.0957376180474506e-05,-3.7290045504570336e-06,-2.49210637827959e-07,-3.8481503543069125e-05,-3.748538679238208e-05,2.0297008868998772e-05,1.1194481239943328e-05,5.917292330471322e-07
35.4,1.9999975395228156,1.7000028067013617,7.69999999841615,2.225182608445887,1.7000034127129928,4.89001984109692,0.00031014487341752775,-9.904490886028193e-06,1.839560564186571e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-2.8658229328582577e-06,-3.941059229451653e-05,-2.0855014583778466e-05,-3.6729076450712767e-06,-2.462365454180643e-07,-3.8342472702357454e-05,-3.667164071495481e-05,2.064673949843398e-05,1.1244173709919548e-05,5.979840742268475e-07
35.405,1.9999978914976089,1.7000027846417678,7.699999998421168,2.2251841485028185,1.7000033632110356,4.890019932008598,0.00030587461964667103,-9.896212115193157e-06,1.7968853429450944e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-3.057092354168021e-06,-3.9591741234460876e-05,-2.0750904408213586e-05,-3.6166137016259047e-06,-2.4324924514760843e-07,-3.8166479072299036e-05,-3.57896134034135e-05,2.0997948761888015e-05,1.1274016691696034e-05,5.970005436052765e-07
35.410000000000004,1.9999982428400542,1.7000027625040177,7.699999998426251,2.2251856671597072,1.7000033137517632,4.890020020783472,0.0003015849396652402,-9.887417429892678e-06,1.7540917884214837e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-3.2474966883626488e-06,-3.976850395396842e-05,-2.064503167358685e-05,-3.5601617538432457e-06,-2.402654706172682e-07,-3.799607664648344e-05,-3.491722968951068e-05,2.135123565066951e-05,1.1307374584069643e-05,5.96680040602833e-07
35.415,1.9999985935182447,1.7000027402904399,7.6999999984314025,2.225187164320668,1.7000032643377485,4.890020107416158,0.0002972763318589102,-9.878109268520831e-06,1.7112017530332087e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-3.4370584458157813e-06,-3.994092816054008e-05,-2.0537393050975244e-05,-3.5035349457593786e-06,-2.372807404298709e-07,-3.782921284280442e-05,-3.405422648514493e-05,2.1703929043408114e-05,1.1343901478511207e-05,5.974349783900985e-07
35.42,1.9999989435006253,1.700002718003353,7.699999998436623,2.2251886398922953,1.7000032149715532,4.890020191902389,0.0002929492881553458,-9.868290073855463e-06,1.6682373788810885e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-3.6257915490170184e-06,-4.0109059580223295e-05,-2.0427996523125465e-05,-3.4467188487217175e-06,-2.3428921177063284e-07,-3.766446286988795e-05,-3.320010686895238e-05,2.2054129923580838e-05,1.1383003107259925e-05,5.994174119398795e-07
35.425000000000004,1.9999992927559633,1.7000026956450651,7.699999998441915,2.225190093783627,1.700003165655726,4.890020274238989,0.0002886042942099818,-9.857962293017559e-06,1.625220041410531e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-3.8137039149028317e-06,-4.02729411906354e-05,-2.031685813256678e-05,-3.3897023114323323e-06,-2.3128471868995694e-07,-3.7500821901799505e-05,-3.2354286692879014e-05,2.2400481617015467e-05,1.1423981215102417e-05,6.026180369006182e-07
35.43,1.9999996412533307,1.7000026732178746,7.69999999844728,2.225191525906112,1.7000031163928042,4.890020354423809,0.0002842418297854119,-9.847128377423745e-06,1.582169764529685e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-4.000799192357671e-06,-4.0432613006970524e-05,-2.0203999694827797e-05,-3.332477747594802e-06,-2.2826140112792252e-07,-3.733756964606429e-05,-3.151617500707824e-05,2.274200945456407e-05,1.1466118728044015e-05,6.069328023851198e-07
35.435,1.999999988962095,1.7000026507240695,7.699999998452718,2.225192936173589,1.7000030671853121,4.89002043245568,0.0002798623692209827,-9.83579078275221e-06,1.539104937980773e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-4.187077947285699e-06,-4.058811216432254e-05,-2.008944718435097e-05,-3.2750410976139505e-06,-2.2521406082371326e-07,-3.717418141610303e-05,-3.06852156669585e-05,2.3078009131643072e-05,1.150872788734811e-05,6.122069243708488e-07
35.44,2.000000335851914,1.7000026281659277,7.699999998458233,2.2251943245022483,1.7000030180357617,4.890020508334297,0.0002754663819298406,-9.82395196889127e-06,1.4960422238609747e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-4.372538483466849e-06,-4.073947314672383e-05,-1.9973229588562527e-05,-3.217391611559295e-06,-2.2213833854057397e-07,-3.7010269211515364e-05,-2.986090650855076e-05,2.34079690376777e-05,1.1551175469482796e-05,6.182633288608437e-07
35.445,2.0000006818927383,1.7000026055457167,7.699999998463822,2.225195690810624,1.7000029689466534,4.890020582060141,0.00027105433288674,-9.811614399909302e-06,1.4529965775404096e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.000593664827700923,-2.1862463325410507e-05,1.0658993421309593e-08,True,-4.557177420935155e-06,-4.088672807725755e-05,-1.985537808772154e-05,-3.1595315438433053e-06,-2.1903077728857757e-07,-3.684554226377925e-05,-2.9042805849076952e-05,2.373151617776587e-05,1.159289405819285e-05,6.249205016359172e-07
35.45,2.0000010270548096,1.7000025828656944,7.699999998469489,2.225197035019561,1.7000029199204745,4.890020653634405,0.0002666266830865244,-9.798780544001656e-06,1.409981334009234e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-4.740990111067576e-06,-4.102990702157928e-05,-1.9735925461803396e-05,-3.1014658141149417e-06,-2.1588881527578755e-07,-3.6679780286840714e-05,-2.823053208578763e-05,2.4048378436246903e-05,1.163338502826227e-05,6.320032279586565e-07
35.455,2.0000013713024707,1.7000025601269906,7.699999998475223,2.2251983570507554,1.700002870963464,4.89002072305389,0.0002621832813489482,-9.783947345331672e-06,1.3667806923096993e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-4.923838970888899e-06,-4.1168776951835296e-05,-1.9614886385903582e-05,-3.043271393631696e-06,-2.1273770453835622e-07,-3.646187792190722e-05,-2.7320337217264864e-05,2.4368302113613573e-05,1.1645406517242557e-05,6.285568766647385e-07
35.46,2.000001714599318,1.7000025373307261,7.699999998481015,2.2251996568276593,1.7000028220818433,4.890020790310864,0.00025772505486663987,-9.768625000686891e-06,1.3234854074214103e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-5.10562392170589e-06,-4.130313382453962e-05,-1.949223579278406e-05,-2.9850031280927024e-06,-2.0960184445603731e-07,-3.625367218346232e-05,-2.642537162019032e-05,2.4692231341233828e-05,1.1662912757219632e-05,6.260524249011465e-07
35.465,2.0000020569151657,1.7000025144791295,7.699999998486864,2.2252009342774537,1.7000027732780516,4.890020855401301,0.0002532525230731115,-9.752816180288894e-06,1.2801243093306181e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-5.286385399470679e-06,-4.143305260201026e-05,-1.9367963727978533e-05,-2.926634681785686e-06,-2.0647487251683204e-07,-3.605212788297084e-05,-2.5545078062098222e-05,2.5016359438542256e-05,1.1685385502624739e-05,6.250731589822465e-07
35.47,2.000002398220279,1.7000024915744183,7.69999999849277,2.2252021893298863,1.7000027245545146,4.890020918322643,0.0002487661952242567,-9.736523558034398e-06,1.2367264652467383e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-5.466151118473679e-06,-4.155860453198641e-05,-1.9242076288610147e-05,-2.8681432934227083e-06,-2.0334851676117234e-07,-3.5855129891211226e-05,-2.46785750186102e-05,2.5338005973205824e-05,1.1711957608782325e-05,6.258284463047318e-07
35.475,2.000002738485326,1.7000024686187984,7.699999998498736,2.2252034219172305,1.7000026759136446,4.890020979073754,0.0002442665707777235,-9.719749811447518e-06,1.1933196844478349e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-5.644939858366543e-06,-4.1679856106171806e-05,-1.9114590882013694e-05,-2.8095109560258717e-06,-2.0021408330859126e-07,-3.5661179452152244e-05,-2.382486795253698e-05,2.5655280824474054e-05,1.1741620971686689e-05,6.282972356224674e-07
35.480000000000004,2.0000030776813538,1.7000024456144651,7.699999998504761,2.2252046319742336,1.7000026273578395,4.890021037654838,0.00023975414004092063,-9.702497621629456e-06,1.1499297040326643e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-5.822764016224349e-06,-4.179686881384344e-05,-1.8985532895585466e-05,-2.75072478857652e-06,-1.9706335120915972e-07,-3.546919612113636e-05,-2.298296455373056e-05,2.5966849698822477e-05,1.1773348552120211e-05,6.323244112918647e-07
35.485,2.0000034157797666,1.7000024225636028,7.699999998510845,2.225205819438073,1.7000025788894868,4.890021094067333,0.00023522938493879784,-9.684769673223485e-06,1.1065798096989861e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-5.999631350342237e-06,-4.1909699318312075e-05,-1.8854933350547945e-05,-2.6917769423224453e-06,-1.9388907272452537e-07,-3.527838758121786e-05,-2.215193373651307e-05,2.627177081401328e-05,1.18061627404393e-05,6.37684280168225e-07
35.49,2.0000037527523182,1.700002399468384,7.699999998516989,2.2252069842483135,1.7000025305109572,4.890021148313768,0.00023069277981152978,-9.666568654365748e-06,1.0632907273974372e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-6.175546190549243e-06,-4.201839983968282e-05,-1.872282724068602e-05,-2.6326642548292367e-06,-1.9068521630681059e-07,-3.5088163281709856e-05,-2.1330932209394063e-05,2.656938123274696e-05,1.1839170598615932e-05,6.441214384381132e-07
35.495,2.0000040885711114,1.70000237633097,7.699999998523194,2.2252081263468773,1.70000248222461,4.89002120039765,0.0002261447921900388,-9.647897256647439e-06,1.0200806774172625e-05,2.225,1.7,4.89,0.0,0.0,0.0,0.0005765174229347242,-2.415817525680935e-05,9.199624078622752e-09,True,-6.350510292868655e-06,-4.212301862031005e-05,-1.85892523479309e-05,-2.573387782338121e-06,-1.874470461783439e-07,-3.489807652143009e-05,-2.051921279180867e-05,2.6859217690448084e-05,1.1871579005747433e-05,6.51376272020945e-07
35.5,2.0000044232085976,1.7000023531535113,7.699999998529458,2.2252092456780086,1.7000024340327893,4.890021250323338,0.00022158588352118105,-9.628758175064688e-06,9.769655201935847e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-6.524523454286343e-06,-4.2223600404468546e-05,-1.845424839040346e-05,-2.513952288784178e-06,-1.8417110189960003e-07,-3.470778511259842e-05,-1.971612285148899e-05,2.7140961321170448e-05,1.1902697924922093e-05,6.592001611096632e-07
35.505,2.0000047566295427,1.7000023299371774,7.699999998535778,2.225210342186372,1.7000023859410944,4.890021298089422,0.0002170157212637418,-9.607847343834082e-06,9.336642797624167e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-6.6974129727848545e-06,-4.231984829777859e-05,-1.8317831434877548e-05,-2.4544560817381822e-06,-1.8089006056709365e-07,-3.445102575855036e-05,-1.8787094698507707e-05,2.742728317587904e-05,1.1897199263118709e-05,6.533811803423764e-07
35.51,2.0000050887977143,1.7000023066831274,7.6999999985421415,2.2252114158182237,1.7000023379551057,4.89002134368854,0.00021243536939413306,-9.586476130839612e-06,8.902924425903261e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-6.869054525591529e-06,-4.241150228039592e-05,-1.8179965823819413e-05,-2.394968928258281e-06,-1.7763557643523622e-07,-3.4207880496572374e-05,-1.7878606279221164e-05,2.7719455496803148e-05,1.1899057090177237e-05,6.487675069993227e-07
35.515,2.000005419684896,1.7000022833934796,7.69999999854855,2.2252124665239608,1.7000022900771183,4.890021387118028,0.00020784536295382806,-9.564647405872708e-06,8.468853785671454e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-7.039505671677757e-06,-4.249866322035846e-05,-1.804063522613311e-05,-2.3354554844312785e-06,-1.7439951027592315e-07,-3.397438332106195e-05,-1.6989818373113613e-05,2.8012598744355418e-05,1.1907589772168498e-05,6.461037659897407e-07
35.52,2.000005749263412,1.70000226007034,7.699999998555002,2.2252134942566135,1.700002242309412,4.890021428377023,0.00020324622327074998,-9.542364041699302e-06,8.034786413420334e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-7.208807332000554e-06,-4.258142661373398e-05,-1.7899843838972706e-05,-2.2758850671257973e-06,-1.7117129633291792e-07,-3.374776498541984e-05,-1.6119482204003367e-05,2.8303294796226153e-05,1.192167190096862e-05,6.456533082680458e-07
35.525,2.0000060775060695,1.700002236715803,7.699999998561499,2.225214498971797,1.700002194654253,4.890021467466394,0.00019863845852409722,-9.519628914007296e-06,7.601060587952675e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-7.376988717096108e-06,-4.26598812849936e-05,-1.7757610236718737e-05,-2.2162331448012517e-06,-1.679398544618414e-07,-3.3526058579804246e-05,-1.526621187384006e-05,2.8589150509643736e-05,1.1940002340679543e-05,6.473838096204384e-07
35.53,2.0000064043861174,1.7000022133319503,7.699999998568041,2.2252154806276274,1.7000021471138926,4.890021504388641,0.00019402256464857108,-9.496444901373533e-06,7.167987025094836e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-7.5440706504272396e-06,-4.2734109111325695e-05,-1.7613963053475643e-05,-2.156481787661854e-06,-1.6469473609551138e-07,-3.330784218425268e-05,-1.4428632508984202e-05,2.8868493049409628e-05,1.1961261086558997e-05,6.510917564061023e-07
35.535000000000004,2.000006729877222,1.7000021899208524,7.699999998574623,2.225216439184676,1.700002099690569,4.890021539147732,0.00018939902638604703,-9.472814885209595e-06,6.735844178458251e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-7.710067841286443e-06,-4.280418528935929e-05,-1.7468937944081567e-05,-2.0966195207566122e-06,-1.6142676076956483e-07,-3.309206962955917e-05,-1.3605455681348884e-05,2.9140157655545935e-05,1.198419673903734e-05,6.564843470885225e-07
35.54,2.0000070539534556,1.700002166484567,7.699999998581249,2.2252173746059123,1.7000020523865036,4.89002157174895,0.00018476831836932751,-9.448741749716873e-06,6.304877020666022e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-7.874990463969904e-06,-4.2870178864425815e-05,-1.7322575435333272e-05,-2.036640855411975e-06,-1.581283210096509e-07,-3.2877958155759545e-05,-1.2795512947275577e-05,2.9403339902259333e-05,1.2007671198095452e-05,6.632321047919908e-07
35.545,2.0000073765892874,1.70000214302514,7.699999998587917,2.2252182868566543,1.7000020052039055,4.890021602198718,0.00018013090617127015,-9.424228381847298e-06,5.87529790335378e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.0005542997869146828,-2.6150846571586262e-05,7.836378377532922e-09,True,-8.038845274147309e-06,-4.293215336283649e-05,-1.7174919397069048e-05,-1.976545667505647e-06,-1.5479347713037768e-07,-3.2664913014300134e-05,-1.1997765858384793e-05,2.9657492769564842e-05,1.2030678448120744e-05,6.710016065765702e-07
35.550000000000004,2.0000076977595866,1.7000021195446058,7.6999999985946275,2.2252191759045283,1.7000019581449695,4.8900216305044415,0.0001754872472835124,-9.399277671252833e-06,5.447288581851255e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.000527341609096546,-2.7843310185984456e-05,6.607316094265813e-09,True,-8.201636412803666e-06,-4.299016743903428e-05,-1.702601594551476e-05,-1.916338523477114e-06,-1.5141792392629305e-07,-3.245247621319821e-05,-1.1211303279803941e-05,2.9902254766901483e-05,1.2052348069933062e-05,6.794749050304563e-07
35.555,2.0000080174298738,1.7000020960441624,7.699999998601374,2.2252200417171606,1.700001911214648,4.890021656666477,0.0001708368351931425,-9.372782650150263e-06,5.017429679751475e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.000527341609096546,-2.7843310185984456e-05,6.607316094265813e-09,True,-8.363158521631171e-06,-4.304386464678706e-05,-1.687588235351719e-05,-1.8561376339596864e-06,-1.4804127939762712e-07,-3.2160210646231114e-05,-1.0272737263805146e-05,3.0153032897571553e-05,1.202979053749508e-05,6.713939993169368e-07
35.56,2.000008335564425,1.7000020725249962,7.699999998608153,2.225220884263586,1.7000018644178778,4.890021680677894,0.0001661808573391072,-9.345857688247013e-06,4.5871064260358565e-06,2.225,1.7,4.89,0.0,0.0,0.0,0.000527341609096546,-2.7843310185984456e-05,6.607316094265813e-09,True,-8.523264782478464e-06,-4.309293276960264e-05,-1.672447295933066e-05,-1.7960266753479623e-06,-1.4470198222245458e-07,-3.188525573433145e-05,-9.359702050732656e-06,3.041140775590094e-05,1.2016347581291252e-05,6.647641956762775e-07
